N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
4.167000E+13 5.623E+15 325 3.800E-4 2.744671E+1 9.640100E+0 4.583440E-1 7.663010E+1 2.796314E+1 9.883200E+0 4.591820E-1 7.697070E+1 1.8468241E+00 2.4597296E+00 1.8249844E-01 4.4250604E-01
5.485000E+13 5.623E+15 325 3.800E-4 2.677431E+1 9.297500E+0 4.540370E-1 7.648120E+1 2.730888E+1 9.549400E+0 4.552030E-1 7.681880E+1 1.9574951E+00 2.6378621E+00 2.5614945E-01 4.3947575E-01
7.218000E+13 5.623E+15 325 3.800E-4 2.608782E+1 8.946900E+0 4.496460E-1 7.627140E+1 2.663895E+1 9.206300E+0 4.511670E-1 7.660060E+1 2.0688879E+00 2.8176357E+00 3.3712572E-01 4.2976165E-01
9.500000E+13 5.623E+15 325 3.800E-4 2.538903E+1 8.599400E+0 4.450830E-1 7.609930E+1 2.595485E+1 8.865900E+0 4.469680E-1 7.642350E+1 2.1800165E+00 3.0058990E+00 4.2173041E-01 4.2421506E-01
1.100000E+10 5.623E+15 335 3.800E-4 3.778941E+1 1.441820E+1 4.906000E-1 7.777030E+1 3.782002E+1 1.442760E+1 4.904070E-1 7.778870E+1 8.0935970E-02 6.5152901E-02 -3.9355066E-02 2.3653821E-02
1.448000E+10 5.623E+15 335 3.800E-4 3.776834E+1 1.440680E+1 4.905380E-1 7.776200E+1 3.780126E+1 1.441690E+1 4.903030E-1 7.778570E+1 8.7087044E-02 7.0056670E-02 -4.7929546E-02 3.0468325E-02
1.905000E+10 5.623E+15 335 3.800E-4 3.774085E+1 1.439200E+1 4.904580E-1 7.775110E+1 3.777680E+1 1.440280E+1 4.901670E-1 7.778190E+1 9.5164228E-02 7.4985420E-02 -5.9367522E-02 3.9597901E-02
2.508000E+10 5.623E+15 335 3.800E-4 3.770508E+1 1.437260E+1 4.903520E-1 7.773700E+1 3.774498E+1 1.438460E+1 4.899900E-1 7.777690E+1 1.0570942E-01 8.3422549E-02 -7.3879059E-02 5.1300579E-02
3.300000E+10 5.623E+15 335 3.800E-4 3.765869E+1 1.434750E+1 4.902130E-1 7.771890E+1 3.770376E+1 1.436100E+1 4.897560E-1 7.777150E+1 1.1953715E-01 9.4004596E-02 -9.3311772E-02 6.7634030E-02
4.343000E+10 5.623E+15 335 3.800E-4 3.759882E+1 1.431510E+1 4.900310E-1 7.769560E+1 3.765061E+1 1.433070E+1 4.894560E-1 7.776440E+1 1.3755421E-01 1.0885721E-01 -1.1747736E-01 8.8472360E-02
5.716000E+10 5.623E+15 335 3.800E-4 3.752198E+1 1.427350E+1 4.897870E-1 7.766710E+1 3.758247E+1 1.429180E+1 4.890730E-1 7.775510E+1 1.6095270E-01 1.2804545E-01 -1.4599048E-01 1.1317586E-01
7.523000E+10 5.623E+15 335 3.800E-4 3.742414E+1 1.422040E+1 4.894680E-1 7.763130E+1 3.749578E+1 1.424250E+1 4.885890E-1 7.774300E+1 1.9106150E-01 1.5516939E-01 -1.7990581E-01 1.4367853E-01
9.900000E+10 5.623E+15 335 3.800E-4 3.730073E+1 1.415350E+1 4.890540E-1 7.758710E+1 3.738654E+1 1.418070E+1 4.879860E-1 7.772740E+1 2.2952111E-01 1.9181000E-01 -2.1885874E-01 1.8050263E-01
1.303000E+11 5.623E+15 335 3.800E-4 3.714696E+1 1.407000E+1 4.885190E-1 7.753340E+1 3.725051E+1 1.410390E+1 4.872420E-1 7.770710E+1 2.7798277E-01 2.4035905E-01 -2.6208742E-01 2.2353170E-01
1.715000E+11 5.623E+15 335 3.800E-4 3.695826E+1 1.396740E+1 4.878350E-1 7.746960E+1 3.708351E+1 1.400390E+1 4.863400E-1 7.764740E+1 3.3775120E-01 2.6064168E-01 -3.0739812E-01 2.2898384E-01
2.257000E+11 5.623E+15 335 3.800E-4 3.673087E+1 1.383780E+1 4.869670E-1 7.736350E+1 3.688194E+1 1.389110E+1 4.852660E-1 7.761430E+1 4.0960427E-01 3.8369892E-01 -3.5052940E-01 3.2313633E-01
2.970000E+11 5.623E+15 335 3.800E-4 3.646271E+1 1.369210E+1 4.858830E-1 7.728420E+1 3.664335E+1 1.375860E+1 4.840110E-1 7.757550E+1 4.9296803E-01 4.8333406E-01 -3.8676807E-01 3.7550515E-01
3.909000E+11 5.623E+15 335 3.800E-4 3.615401E+1 1.352490E+1 4.845580E-1 7.720280E+1 3.636698E+1 1.360640E+1 4.825730E-1 7.753070E+1 5.8561365E-01 5.9898283E-01 -4.1133673E-01 4.2292924E-01
5.145000E+11 5.623E+15 335 3.800E-4 3.580758E+1 1.333780E+1 4.829810E-1 7.712210E+1 3.605408E+1 1.343540E+1 4.809590E-1 7.747960E+1 6.8369516E-01 7.2643911E-01 -4.2041006E-01 4.6141178E-01
6.771000E+11 5.623E+15 335 3.800E-4 3.542841E+1 1.313340E+1 4.811660E-1 7.704230E+1 3.570783E+1 1.324720E+1 4.791540E-1 7.742550E+1 7.8251745E-01 8.5904946E-01 -4.1990675E-01 4.9492738E-01
8.911000E+11 5.623E+15 335 3.800E-4 3.502245E+1 1.291460E+1 4.791240E-1 7.696380E+1 3.533269E+1 1.304390E+1 4.771770E-1 7.736640E+1 8.7805372E-01 9.9126795E-01 -4.0802470E-01 5.2038094E-01
1.173000E+12 5.623E+15 335 3.800E-4 3.459514E+1 1.267850E+1 4.768940E-1 7.684800E+1 3.493345E+1 1.282210E+1 4.750710E-1 7.726050E+1 9.6844142E-01 1.1199414E+00 -3.8373212E-01 5.3390801E-01
1.543000E+12 5.623E+15 335 3.800E-4 3.415031E+1 1.243900E+1 4.745260E-1 7.675930E+1 3.451424E+1 1.259570E+1 4.728420E-1 7.718070E+1 1.0544343E+00 1.2440754E+00 -3.5614434E-01 5.4599142E-01
2.031000E+12 5.623E+15 335 3.800E-4 3.368974E+1 1.219160E+1 4.720190E-1 7.666630E+1 3.407778E+1 1.236090E+1 4.704850E-1 7.709630E+1 1.1386892E+00 1.3696414E+00 -3.2604653E-01 5.5774402E-01
2.673000E+12 5.623E+15 335 3.800E-4 3.321363E+1 1.193610E+1 4.693400E-1 7.657010E+1 3.362529E+1 1.211790E+1 4.679430E-1 7.701390E+1 1.2242571E+00 1.5002599E+00 -2.9854063E-01 5.7625961E-01
3.518000E+12 5.623E+15 335 3.800E-4 3.272128E+1 1.166660E+1 4.664580E-1 7.643650E+1 3.315680E+1 1.186630E+1 4.652690E-1 7.691980E+1 1.3135164E+00 1.6829172E+00 -2.5555109E-01 6.2831677E-01
4.630000E+12 5.623E+15 335 3.800E-4 3.221169E+1 1.139430E+1 4.634180E-1 7.633140E+1 3.267163E+1 1.160070E+1 4.624700E-1 7.677660E+1 1.4077657E+00 1.7792030E+00 -2.0498627E-01 5.7986418E-01
6.094000E+12 5.623E+15 335 3.800E-4 3.168404E+1 1.111460E+1 4.602080E-1 7.622510E+1 3.216892E+1 1.133320E+1 4.595190E-1 7.666750E+1 1.5072934E+00 1.9288462E+00 -1.4993939E-01 5.7703721E-01
8.020000E+12 5.623E+15 335 3.800E-4 3.113770E+1 1.082650E+1 4.567720E-1 7.612070E+1 3.164792E+1 1.105770E+1 4.563730E-1 7.655960E+1 1.6121755E+00 2.0908507E+00 -8.7428485E-02 5.7327886E-01
1.056000E+13 5.623E+15 335 3.800E-4 3.057235E+1 1.052560E+1 4.531960E-1 7.596800E+1 3.110807E+1 1.076840E+1 4.531150E-1 7.639600E+1 1.7221255E+00 2.2547454E+00 -1.7876257E-02 5.6023876E-01
1.389000E+13 5.623E+15 335 3.800E-4 2.998789E+1 1.022350E+1 4.494670E-1 7.584990E+1 3.054907E+1 1.047740E+1 4.497250E-1 7.626240E+1 1.8369790E+00 2.4233111E+00 5.7368392E-02 5.4089564E-01
1.828000E+13 5.623E+15 335 3.800E-4 2.938448E+1 9.914600E+0 4.455490E-1 7.572860E+1 2.997084E+1 1.018000E+1 4.461380E-1 7.613380E+1 1.9564350E+00 2.6070727E+00 1.3202193E-01 5.3222091E-01
2.406000E+13 5.623E+15 335 3.800E-4 2.876252E+1 9.594700E+0 4.415290E-1 7.555220E+1 2.937352E+1 9.870300E+0 4.424620E-1 7.594520E+1 2.0801048E+00 2.7922150E+00 2.1086557E-01 5.1747839E-01
3.167000E+13 5.623E+15 335 3.800E-4 2.812267E+1 9.275500E+0 4.373430E-1 7.541470E+1 2.875749E+1 9.560400E+0 4.386440E-1 7.579010E+1 2.2074945E+00 2.9800008E+00 2.9659587E-01 4.9531535E-01
4.167000E+13 5.623E+15 335 3.800E-4 2.746590E+1 8.946600E+0 4.330480E-1 7.521920E+1 2.812340E+1 9.245800E+0 4.346810E-1 7.563190E+1 2.3379108E+00 3.2360639E+00 3.7567780E-01 5.4566922E-01
5.485000E+13 5.623E+15 335 3.800E-4 2.679342E+1 8.619200E+0 4.286320E-1 7.505040E+1 2.747214E+1 8.921400E+0 4.306440E-1 7.540910E+1 2.4705756E+00 3.3873607E+00 4.6720725E-01 4.7567203E-01
7.218000E+13 5.623E+15 335 3.800E-4 2.610675E+1 8.289300E+0 4.240780E-1 7.487220E+1 2.680488E+1 8.599200E+0 4.264280E-1 7.523120E+1 2.6044884E+00 3.6038236E+00 5.5108952E-01 4.7719563E-01
9.500000E+13 5.623E+15 335 3.800E-4 2.540769E+1 7.952800E+0 4.194350E-1 7.462590E+1 2.612308E+1 8.274200E+0 4.221480E-1 7.503020E+1 2.7385362E+00 3.8843634E+00 6.4266561E-01 5.3884969E-01
1.100000E+10 5.623E+16 290 1.800E-4 3.465945E+1 1.708920E+1 5.944220E-1 8.294800E+1 3.454298E+1 1.702680E+1 5.942720E-1 8.294450E+1 -3.3717415E-01 -3.6648108E-01 -2.5240967E-02 -4.2196891E-03
1.448000E+10 5.623E+16 290 1.800E-4 3.465274E+1 1.708560E+1 5.944130E-1 8.294780E+1 3.450243E+1 1.700490E+1 5.942140E-1 8.294320E+1 -4.3565047E-01 -4.7456909E-01 -3.3489618E-02 -5.5459640E-03
1.905000E+10 5.623E+16 290 1.800E-4 3.464393E+1 1.708090E+1 5.944010E-1 8.294750E+1 3.444991E+1 1.697650E+1 5.941390E-1 8.294150E+1 -5.6319450E-01 -6.1496775E-01 -4.4097425E-02 -7.2340143E-03
2.508000E+10 5.623E+16 290 1.800E-4 3.463237E+1 1.707460E+1 5.943840E-1 8.294710E+1 3.438222E+1 1.693990E+1 5.940430E-1 8.293920E+1 -7.2755628E-01 -7.9516408E-01 -5.7403252E-02 -9.5250497E-03
3.300000E+10 5.623E+16 290 1.800E-4 3.461724E+1 1.706640E+1 5.943630E-1 8.294660E+1 3.429553E+1 1.689310E+1 5.939190E-1 8.293630E+1 -9.3805228E-01 -1.0258626E+00 -7.4757669E-02 -1.2419170E-02
4.343000E+10 5.623E+16 290 1.800E-4 3.459743E+1 1.705570E+1 5.943360E-1 8.294590E+1 3.418532E+1 1.683360E+1 5.937620E-1 8.293250E+1 -1.2055175E+00 -1.3193850E+00 -9.6671730E-02 -1.6157719E-02
5.716000E+10 5.623E+16 290 1.800E-4 3.457156E+1 1.704180E+1 5.942990E-1 8.294500E+1 3.404660E+1 1.675870E+1 5.935620E-1 8.292770E+1 -1.5418867E+00 -1.6892718E+00 -1.2416563E-01 -2.0861546E-02
7.523000E+10 5.623E+16 290 1.800E-4 3.453785E+1 1.702360E+1 5.942520E-1 8.294380E+1 3.387401E+1 1.666550E+1 5.933130E-1 8.292160E+1 -1.9597326E+00 -2.1487504E+00 -1.5826385E-01 -2.6772276E-02
9.900000E+10 5.623E+16 290 1.800E-4 3.449407E+1 1.699990E+1 5.941910E-1 8.294230E+1 3.366231E+1 1.655120E+1 5.930050E-1 8.291380E+1 -2.4708940E+00 -2.7109817E+00 -1.9999831E-01 -3.4373048E-02
1.303000E+11 5.623E+16 290 1.800E-4 3.443743E+1 1.696930E+1 5.941110E-1 8.294040E+1 3.340693E+1 1.641330E+1 5.926290E-1 8.290410E+1 -3.0846893E+00 -3.3874967E+00 -2.5007214E-01 -4.3785531E-02
1.715000E+11 5.623E+16 290 1.800E-4 3.436451E+1 1.692990E+1 5.940090E-1 8.293780E+1 3.310461E+1 1.624280E+1 5.921790E-1 8.285480E+1 -3.8058144E+00 -4.2301820E+00 -3.0902818E-01 -1.0017525E-01
2.257000E+11 5.623E+16 290 1.800E-4 3.427126E+1 1.687960E+1 5.938770E-1 8.293450E+1 3.275398E+1 1.605340E+1 5.916490E-1 8.283970E+1 -4.6323531E+00 -5.1465733E+00 -3.7657462E-01 -1.1443788E-01
2.970000E+11 5.623E+16 290 1.800E-4 3.415297E+1 1.681570E+1 5.937090E-1 8.293030E+1 3.235594E+1 1.583850E+1 5.910340E-1 8.282240E+1 -5.5539416E+00 -6.1697762E+00 -4.5259664E-01 -1.3027877E-01
3.909000E+11 5.623E+16 290 1.800E-4 3.400443E+1 1.673550E+1 5.934970E-1 8.292490E+1 3.191346E+1 1.559970E+1 5.903330E-1 8.280290E+1 -6.5520003E+00 -7.2809092E+00 -5.3596868E-01 -1.4733783E-01
5.145000E+11 5.623E+16 290 1.800E-4 3.382021E+1 1.663600E+1 5.932320E-1 8.291800E+1 3.143101E+1 1.533930E+1 5.895150E-1 8.278540E+1 -7.6014102E+00 -8.4534496E+00 -6.3051831E-01 -1.6017317E-01
6.771000E+11 5.623E+16 290 1.800E-4 3.359510E+1 1.651450E+1 5.929050E-1 8.290940E+1 3.091358E+1 1.506000E+1 5.885850E-1 8.276870E+1 -8.6742461E+00 -9.6580345E+00 -7.3396366E-01 -1.6999180E-01
8.911000E+11 5.623E+16 290 1.800E-4 3.332477E+1 1.636850E+1 5.925080E-1 8.289860E+1 3.036583E+1 1.476410E+1 5.875680E-1 8.274930E+1 -9.7443080E+00 -1.0866900E+01 -8.4075375E-01 -1.8042449E-01
1.173000E+12 5.623E+16 290 1.800E-4 3.300642E+1 1.618920E+1 5.920330E-1 8.284800E+1 2.979148E+1 1.445360E+1 5.864610E-1 8.272670E+1 -1.0791475E+01 -1.2008081E+01 -9.5010580E-01 -1.4662739E-01
1.543000E+12 5.623E+16 290 1.800E-4 3.263933E+1 1.599100E+1 5.914750E-1 8.283180E+1 2.919324E+1 1.412980E+1 5.852600E-1 8.270020E+1 -1.1804411E+01 -1.3172161E+01 -1.0619212E+00 -1.5912900E-01
2.031000E+12 5.623E+16 290 1.800E-4 3.222512E+1 1.576730E+1 5.908300E-1 8.281340E+1 2.857296E+1 1.379370E+1 5.839620E-1 8.266870E+1 -1.2781875E+01 -1.4307981E+01 -1.1761039E+00 -1.7503602E-01
2.673000E+12 5.623E+16 290 1.800E-4 3.176742E+1 1.552020E+1 5.900970E-1 8.279270E+1 2.793200E+1 1.344580E+1 5.825600E-1 8.263120E+1 -1.3731276E+01 -1.5427866E+01 -1.2937723E+00 -1.9544676E-01
3.518000E+12 5.623E+16 290 1.800E-4 3.127111E+1 1.525220E+1 5.892280E-1 8.277620E+1 2.727155E+1 1.308060E+1 5.810470E-1 8.254810E+1 -1.4665686E+01 -1.6601685E+01 -1.4079756E+00 -2.7632374E-01
4.630000E+12 5.623E+16 290 1.800E-4 3.074128E+1 1.496600E+1 5.882640E-1 8.275820E+1 2.659282E+1 1.271160E+1 5.793760E-1 8.250390E+1 -1.5599925E+01 -1.7734982E+01 -1.5340642E+00 -3.0822785E-01
6.094000E+12 5.623E+16 290 1.800E-4 3.018243E+1 1.466390E+1 5.872090E-1 8.273730E+1 2.589718E+1 1.233360E+1 5.775210E-1 8.246520E+1 -1.6547168E+01 -1.8893916E+01 -1.6775148E+00 -3.2995736E-01
8.020000E+12 5.623E+16 290 1.800E-4 2.959801E+1 1.434760E+1 5.860630E-1 8.271290E+1 2.518624E+1 1.194760E+1 5.755530E-1 8.241960E+1 -1.7516588E+01 -2.0087716E+01 -1.8260699E+00 -3.5586196E-01
1.056000E+13 5.623E+16 290 1.800E-4 2.899042E+1 1.401840E+1 5.848210E-1 8.268410E+1 2.446184E+1 1.155420E+1 5.734680E-1 8.236490E+1 -1.8512835E+01 -2.1327310E+01 -1.9797094E+00 -3.8754372E-01
1.389000E+13 5.623E+16 290 1.800E-4 2.836133E+1 1.367710E+1 5.834780E-1 8.265010E+1 2.372605E+1 1.114930E+1 5.712620E-1 8.225970E+1 -1.9536670E+01 -2.2672275E+01 -2.1384234E+00 -4.7459449E-01
1.828000E+13 5.623E+16 290 1.800E-4 2.771202E+1 1.332420E+1 5.820270E-1 8.260940E+1 2.298118E+1 1.074490E+1 5.688540E-1 8.219220E+1 -2.0585714E+01 -2.4004877E+01 -2.3157084E+00 -5.0759074E-01
2.406000E+13 5.623E+16 290 1.800E-4 2.704365E+1 1.295430E+1 5.804610E-1 8.252330E+1 2.222975E+1 1.033830E+1 5.662570E-1 8.212970E+1 -2.1655214E+01 -2.5303967E+01 -2.5084017E+00 -4.7924198E-01
3.167000E+13 5.623E+16 290 1.800E-4 2.635751E+1 1.258110E+1 5.786940E-1 8.248300E+1 2.147446E+1 9.930500E+0 5.635600E-1 8.205520E+1 -2.2738872E+01 -2.6691506E+01 -2.6854283E+00 -5.2135636E-01
4.167000E+13 5.623E+16 290 1.800E-4 2.565504E+1 1.219920E+1 5.767830E-1 8.244130E+1 2.071813E+1 9.517900E+0 5.607560E-1 8.192520E+1 -2.3828936E+01 -2.8171130E+01 -2.8581058E+00 -6.2996489E-01
5.485000E+13 5.623E+16 290 1.800E-4 2.493794E+1 1.180940E+1 5.747560E-1 8.239180E+1 1.996372E+1 9.111900E+0 5.577030E-1 8.184020E+1 -2.4916298E+01 -2.9604144E+01 -3.0577207E+00 -6.7399640E-01
7.218000E+13 5.623E+16 290 1.800E-4 2.420814E+1 1.141270E+1 5.726080E-1 8.233200E+1 1.921423E+1 8.710600E+0 5.545350E-1 8.175110E+1 -2.5990685E+01 -3.1020825E+01 -3.2591270E+00 -7.1057148E-01
9.500000E+13 5.623E+16 290 1.800E-4 2.346780E+1 1.100470E+1 5.703310E-1 8.222020E+1 1.847268E+1 8.314600E+0 5.512950E-1 8.164450E+1 -2.7040581E+01 -3.2353932E+01 -3.4529608E+00 -7.0513017E-01
1.100000E+10 5.623E+16 300 1.800E-4 3.470306E+1 1.626850E+1 5.717180E-1 8.199690E+1 3.460765E+1 1.621900E+1 5.715760E-1 8.199300E+1 -2.7569049E-01 -3.0519761E-01 -2.4843590E-02 -4.7565036E-03
1.448000E+10 5.623E+16 300 1.800E-4 3.469652E+1 1.626510E+1 5.717080E-1 8.199660E+1 3.457188E+1 1.620040E+1 5.715230E-1 8.199150E+1 -3.6052422E-01 -3.9937285E-01 -3.2369651E-02 -6.2201570E-03
1.905000E+10 5.623E+16 300 1.800E-4 3.468795E+1 1.626060E+1 5.716960E-1 8.199620E+1 3.452546E+1 1.617630E+1 5.714540E-1 8.198960E+1 -4.7063819E-01 -5.2113277E-01 -4.2348116E-02 -8.0498014E-03
2.508000E+10 5.623E+16 300 1.800E-4 3.467669E+1 1.625480E+1 5.716800E-1 8.199570E+1 3.446550E+1 1.614520E+1 5.713650E-1 8.198710E+1 -6.1275769E-01 -6.7883953E-01 -5.5131133E-02 -1.0489455E-02
3.300000E+10 5.623E+16 300 1.800E-4 3.466195E+1 1.624720E+1 5.716580E-1 8.199510E+1 3.438845E+1 1.610530E+1 5.712500E-1 8.198390E+1 -7.9532517E-01 -8.8107642E-01 -7.1422319E-02 -1.3661219E-02
4.343000E+10 5.623E+16 300 1.800E-4 3.464265E+1 1.623710E+1 5.716300E-1 8.199430E+1 3.429014E+1 1.605430E+1 5.711030E-1 8.197980E+1 -1.0280215E+00 -1.1386358E+00 -9.2277575E-02 -1.7687284E-02
5.716000E+10 5.623E+16 300 1.800E-4 3.461745E+1 1.622410E+1 5.715930E-1 8.199320E+1 3.416578E+1 1.598980E+1 5.709170E-1 8.197460E+1 -1.3219953E+00 -1.4653091E+00 -1.1840600E-01 -2.2689955E-02
7.523000E+10 5.623E+16 300 1.800E-4 3.458460E+1 1.620710E+1 5.715460E-1 8.199180E+1 3.401016E+1 1.590920E+1 5.706820E-1 8.196820E+1 -1.6890247E+00 -1.8725014E+00 -1.5139780E-01 -2.8791653E-02
9.900000E+10 5.623E+16 300 1.800E-4 3.454193E+1 1.618490E+1 5.714830E-1 8.199000E+1 3.381794E+1 1.580960E+1 5.703890E-1 8.196010E+1 -2.1408460E+00 -2.3738741E+00 -1.9179893E-01 -3.6481166E-02
1.303000E+11 5.623E+16 300 1.800E-4 3.448669E+1 1.615630E+1 5.714020E-1 8.198760E+1 3.358416E+1 1.568860E+1 5.700310E-1 8.195030E+1 -2.6873681E+00 -2.9811455E+00 -2.4051324E-01 -4.5515392E-02
1.715000E+11 5.623E+16 300 1.800E-4 3.441556E+1 1.611940E+1 5.712980E-1 8.198460E+1 3.330485E+1 1.554400E+1 5.695720E-1 8.194190E+1 -3.3349797E+00 -3.7017499E+00 -3.0303456E-01 -5.2110093E-02
2.257000E+11 5.623E+16 300 1.800E-4 3.432453E+1 1.607230E+1 5.711640E-1 8.198070E+1 3.297772E+1 1.537470E+1 5.690260E-1 8.193210E+1 -4.0839997E+00 -4.5373243E+00 -3.7572976E-01 -5.9317410E-02
2.970000E+11 5.623E+16 300 1.800E-4 3.420897E+1 1.601240E+1 5.709930E-1 8.197570E+1 3.260256E+1 1.518060E+1 5.683910E-1 8.192020E+1 -4.9272511E+00 -5.4793618E+00 -4.5778346E-01 -6.7748858E-02
3.909000E+11 5.623E+16 300 1.800E-4 3.406372E+1 1.593710E+1 5.707770E-1 8.196950E+1 3.218143E+1 1.496280E+1 5.676640E-1 8.190590E+1 -5.8489943E+00 -6.5114818E+00 -5.4838778E-01 -7.7650084E-02
5.145000E+11 5.623E+16 300 1.800E-4 3.388337E+1 1.584380E+1 5.705060E-1 8.196170E+1 3.171818E+1 1.472300E+1 5.668450E-1 8.188890E+1 -6.8263375E+00 -7.6125790E+00 -6.4585557E-01 -8.8900938E-02
6.771000E+11 5.623E+16 300 1.800E-4 3.366269E+1 1.572950E+1 5.701720E-1 8.195220E+1 3.121766E+1 1.446390E+1 5.659340E-1 8.186880E+1 -7.8322014E+00 -8.7500605E+00 -7.4885057E-01 -1.0187031E-01
8.911000E+11 5.623E+16 300 1.800E-4 3.339725E+1 1.559220E+1 5.697500E-1 8.194280E+1 3.068477E+1 1.418760E+1 5.649300E-1 8.184510E+1 -8.8398251E+00 -9.9001945E+00 -8.5320305E-01 -1.1937184E-01
1.173000E+12 5.623E+16 300 1.800E-4 3.308409E+1 1.543010E+1 5.692340E-1 8.193320E+1 3.012370E+1 1.389640E+1 5.638330E-1 8.181690E+1 -9.8274448E+00 -1.1036671E+01 -9.5790775E-01 -1.4214667E-01
1.543000E+12 5.623E+16 300 1.800E-4 3.272230E+1 1.524300E+1 5.686270E-1 8.192160E+1 2.953761E+1 1.359160E+1 5.626380E-1 8.178350E+1 -1.0781813E+01 -1.2150152E+01 -1.0644500E+00 -1.6886047E-01
2.031000E+12 5.623E+16 300 1.800E-4 3.231327E+1 1.503140E+1 5.679290E-1 8.190770E+1 2.892868E+1 1.326830E+1 5.613410E-1 8.170720E+1 -1.1699773E+01 -1.3288063E+01 -1.1736182E+00 -2.4538841E-01
2.673000E+12 5.623E+16 300 1.800E-4 3.186045E+1 1.479710E+1 5.671370E-1 8.189120E+1 2.829845E+1 1.294000E+1 5.599280E-1 8.166550E+1 -1.2587262E+01 -1.4351623E+01 -1.2874870E+00 -2.7637130E-01
3.518000E+12 5.623E+16 300 1.800E-4 3.136861E+1 1.454250E+1 5.662520E-1 8.187170E+1 2.764812E+1 1.260110E+1 5.583150E-1 8.163280E+1 -1.3456575E+01 -1.5406591E+01 -1.4215989E+00 -2.9265197E-01
4.630000E+12 5.623E+16 300 1.800E-4 3.084286E+1 1.427000E+1 5.652740E-1 8.184860E+1 2.697888E+1 1.225230E+1 5.565900E-1 8.159420E+1 -1.4322240E+01 -1.6467928E+01 -1.5602149E+00 -3.1178687E-01
6.094000E+12 5.623E+16 300 1.800E-4 3.028774E+1 1.398200E+1 5.642020E-1 8.182140E+1 2.629197E+1 1.189410E+1 5.547480E-1 8.154810E+1 -1.5197682E+01 -1.7554081E+01 -1.7041972E+00 -3.3513963E-01
8.020000E+12 5.623E+16 300 1.800E-4 2.970679E+1 1.368000E+1 5.630330E-1 8.178920E+1 2.558889E+1 1.152720E+1 5.527850E-1 8.149230E+1 -1.6092531E+01 -1.8675828E+01 -1.8538853E+00 -3.6432890E-01
1.056000E+13 5.623E+16 300 1.800E-4 2.910248E+1 1.335910E+1 5.617620E-1 8.171390E+1 2.487134E+1 1.114720E+1 5.506920E-1 8.138720E+1 -1.7012111E+01 -1.9842651E+01 -2.0101981E+00 -4.0141447E-01
1.389000E+13 5.623E+16 300 1.800E-4 2.847652E+1 1.303300E+1 5.603820E-1 8.167180E+1 2.414126E+1 1.076660E+1 5.483720E-1 8.132840E+1 -1.7957886E+01 -2.1050285E+01 -2.1901191E+00 -4.2223873E-01
1.828000E+13 5.623E+16 300 1.800E-4 2.783018E+1 1.269610E+1 5.588190E-1 8.163640E+1 2.340086E+1 1.038140E+1 5.458960E-1 8.126720E+1 -1.8928022E+01 -2.2296607E+01 -2.3673007E+00 -4.5430383E-01
2.406000E+13 5.623E+16 300 1.800E-4 2.716462E+1 1.234920E+1 5.571190E-1 8.159910E+1 2.265254E+1 9.992700E+0 5.433050E-1 8.119330E+1 -1.9918649E+01 -2.3582215E+01 -2.5425866E+00 -4.9979493E-01
3.167000E+13 5.623E+16 300 1.800E-4 2.648110E+1 1.199270E+1 5.553030E-1 8.155470E+1 2.189890E+1 9.596700E+0 5.405930E-1 8.106390E+1 -2.0924339E+01 -2.4966916E+01 -2.7210859E+00 -6.0544829E-01
4.167000E+13 5.623E+16 300 1.800E-4 2.578102E+1 1.162720E+1 5.533650E-1 8.150120E+1 2.114271E+1 9.205300E+0 5.376240E-1 8.098410E+1 -2.1938105E+01 -2.6309843E+01 -2.9278827E+00 -6.3852040E-01
5.485000E+13 5.623E+16 300 1.800E-4 2.506603E+1 1.124830E+1 5.512970E-1 8.139830E+1 2.038686E+1 8.815800E+0 5.345350E-1 8.089710E+1 -2.2951892E+01 -2.7592504E+01 -3.1358096E+00 -6.1955249E-01
7.218000E+13 5.623E+16 300 1.800E-4 2.433804E+1 1.086830E+1 5.490360E-1 8.133460E+1 1.963433E+1 8.428800E+0 5.313560E-1 8.079140E+1 -2.3956560E+01 -2.8942435E+01 -3.3273361E+00 -6.7234879E-01
9.500000E+13 5.623E+16 300 1.800E-4 2.359919E+1 1.048340E+1 5.465720E-1 8.127530E+1 1.888813E+1 8.042200E+0 5.279590E-1 8.064620E+1 -2.4941908E+01 -3.0354878E+01 -3.5254632E+00 -7.8007395E-01
1.100000E+10 5.623E+16 310 1.800E-4 3.474591E+1 1.545500E+1 5.488590E-1 8.104090E+1 3.467227E+1 1.541790E+1 5.487210E-1 8.103830E+1 -2.1238875E-01 -2.4062940E-01 -2.5149393E-02 -3.2083595E-03
1.448000E+10 5.623E+16 310 1.800E-4 3.473954E+1 1.545180E+1 5.488480E-1 8.104070E+1 3.464153E+1 1.540260E+1 5.486710E-1 8.103740E+1 -2.8292630E-01 -3.1942659E-01 -3.2259770E-02 -4.0721938E-03
1.905000E+10 5.623E+16 310 1.800E-4 3.473117E+1 1.544770E+1 5.488350E-1 8.104050E+1 3.460157E+1 1.538270E+1 5.486050E-1 8.103610E+1 -3.7454948E-01 -4.2255261E-01 -4.1924518E-02 -5.4296789E-03
