Ytrue por Lambda Ypred RelError
1.767460e+00 6.200000e+01 4.280000e+03 1.768226e+00 4.334794e-04
1.767440e+00 6.200000e+01 4.300000e+03 1.768203e+00 4.314353e-04
1.767420e+00 6.200000e+01 4.320000e+03 1.768179e+00 4.295769e-04
1.767400e+00 6.200000e+01 4.340000e+03 1.768156e+00 4.279007e-04
1.767380e+00 6.200000e+01 4.360000e+03 1.768134e+00 4.264033e-04
1.767360e+00 6.200000e+01 4.380000e+03 1.768111e+00 4.250814e-04
1.767340e+00 6.200000e+01 4.400000e+03 1.768089e+00 4.239320e-04
1.767320e+00 6.200000e+01 4.420000e+03 1.768067e+00 4.229519e-04
1.767300e+00 6.200000e+01 4.440000e+03 1.768046e+00 4.221380e-04
1.767280e+00 6.200000e+01 4.460000e+03 1.768025e+00 4.214873e-04
1.767270e+00 6.200000e+01 4.480000e+03 1.768004e+00 4.153361e-04
1.767250e+00 6.200000e+01 4.500000e+03 1.767983e+00 4.150032e-04
1.767230e+00 6.200000e+01 4.520000e+03 1.767963e+00 4.148251e-04
1.767210e+00 6.200000e+01 4.540000e+03 1.767943e+00 4.147989e-04
1.767190e+00 6.200000e+01 4.560000e+03 1.767923e+00 4.149220e-04
1.767170e+00 6.200000e+01 4.580000e+03 1.767904e+00 4.151918e-04
1.767150e+00 6.200000e+01 4.600000e+03 1.767884e+00 4.156058e-04
1.767130e+00 6.200000e+01 4.620000e+03 1.767865e+00 4.161615e-04
1.767110e+00 6.200000e+01 4.640000e+03 1.767847e+00 4.168565e-04
1.767100e+00 6.200000e+01 4.660000e+03 1.767828e+00 4.120269e-04
1.767080e+00 6.200000e+01 4.680000e+03 1.767810e+00 4.129931e-04
1.767060e+00 6.200000e+01 4.700000e+03 1.767792e+00 4.140916e-04
1.767040e+00 6.200000e+01 4.720000e+03 1.767774e+00 4.153200e-04
1.767020e+00 6.200000e+01 4.740000e+03 1.767756e+00 4.166762e-04
1.767000e+00 6.200000e+01 4.760000e+03 1.767739e+00 4.181581e-04
1.766980e+00 6.200000e+01 4.780000e+03 1.767722e+00 4.197636e-04
1.766960e+00 6.200000e+01 4.800000e+03 1.767705e+00 4.214906e-04
1.766940e+00 6.200000e+01 4.820000e+03 1.767688e+00 4.233370e-04
1.766930e+00 6.200000e+01 4.840000e+03 1.767671e+00 4.196390e-04
1.766910e+00 6.200000e+01 4.860000e+03 1.767655e+00 4.217185e-04
1.766890e+00 6.200000e+01 4.880000e+03 1.767639e+00 4.239117e-04
1.766870e+00 6.200000e+01 4.900000e+03 1.767623e+00 4.262167e-04
1.766850e+00 6.200000e+01 4.920000e+03 1.767607e+00 4.286318e-04
1.766830e+00 6.200000e+01 4.940000e+03 1.767592e+00 4.311551e-04
1.766810e+00 6.200000e+01 4.960000e+03 1.767576e+00 4.337849e-04
1.766790e+00 6.200000e+01 4.980000e+03 1.767561e+00 4.365195e-04
1.766770e+00 6.200000e+01 5.000000e+03 1.767546e+00 4.393573e-04
1.766760e+00 6.200000e+01 5.020000e+03 1.767531e+00 4.366339e-04
1.766750e+00 6.200000e+01 5.040000e+03 1.767517e+00 4.340104e-04
1.766740e+00 6.200000e+01 5.060000e+03 1.767502e+00 4.314850e-04
1.766730e+00 6.200000e+01 5.080000e+03 1.767488e+00 4.290563e-04
1.766720e+00 6.200000e+01 5.100000e+03 1.767474e+00 4.267228e-04
1.766710e+00 6.200000e+01 5.120000e+03 1.767460e+00 4.244829e-04
1.766700e+00 6.200000e+01 5.140000e+03 1.767446e+00 4.223352e-04
1.766690e+00 6.200000e+01 5.160000e+03 1.767433e+00 4.202783e-04
1.766680e+00 6.200000e+01 5.180000e+03 1.767419e+00 4.183108e-04
1.766670e+00 6.200000e+01 5.200000e+03 1.767406e+00 4.164313e-04
1.766660e+00 6.200000e+01 5.220000e+03 1.767393e+00 4.146384e-04
1.766650e+00 6.200000e+01 5.240000e+03 1.767380e+00 4.129309e-04
1.766640e+00 6.200000e+01 5.260000e+03 1.767367e+00 4.113074e-04
1.766630e+00 6.200000e+01 5.280000e+03 1.767354e+00 4.097666e-04
1.766620e+00 6.200000e+01 5.300000e+03 1.767341e+00 4.083074e-04
1.766610e+00 6.200000e+01 5.320000e+03 1.767329e+00 4.069284e-04
1.766600e+00 6.200000e+01 5.340000e+03 1.767317e+00 4.056286e-04
1.766590e+00 6.200000e+01 5.360000e+03 1.767304e+00 4.044066e-04
1.766580e+00 6.200000e+01 5.380000e+03 1.767292e+00 4.032614e-04
1.766570e+00 6.200000e+01 5.400000e+03 1.767280e+00 4.021918e-04
1.766560e+00 6.200000e+01 5.420000e+03 1.767269e+00 4.011967e-04
1.766550e+00 6.200000e+01 5.440000e+03 1.767257e+00 4.002750e-04
1.766540e+00 6.200000e+01 5.460000e+03 1.767246e+00 3.994257e-04
1.766530e+00 6.200000e+01 5.480000e+03 1.767234e+00 3.986476e-04
1.766520e+00 6.200000e+01 5.500000e+03 1.767223e+00 3.979397e-04
1.766510e+00 6.200000e+01 5.520000e+03 1.767212e+00 3.973011e-04
1.766500e+00 6.200000e+01 5.540000e+03 1.767201e+00 3.967307e-04
1.766490e+00 6.200000e+01 5.560000e+03 1.767190e+00 3.962275e-04
1.766480e+00 6.200000e+01 5.580000e+03 1.767179e+00 3.957906e-04
1.766470e+00 6.200000e+01 5.600000e+03 1.767168e+00 3.954191e-04
1.766460e+00 6.200000e+01 5.620000e+03 1.767158e+00 3.951119e-04
1.766450e+00 6.200000e+01 5.640000e+03 1.767148e+00 3.948682e-04
1.766440e+00 6.200000e+01 5.660000e+03 1.767137e+00 3.946872e-04
1.766430e+00 6.200000e+01 5.680000e+03 1.767127e+00 3.945678e-04
1.766420e+00 6.200000e+01 5.700000e+03 1.767117e+00 3.945093e-04
1.766410e+00 6.200000e+01 5.720000e+03 1.767107e+00 3.945108e-04
1.766400e+00 6.200000e+01 5.740000e+03 1.767097e+00 3.945715e-04
1.766390e+00 6.200000e+01 5.760000e+03 1.767087e+00 3.946905e-04
1.766380e+00 6.200000e+01 5.780000e+03 1.767077e+00 3.948670e-04
1.766370e+00 6.200000e+01 5.800000e+03 1.767068e+00 3.951003e-04
1.766360e+00 6.200000e+01 5.820000e+03 1.767058e+00 3.953896e-04
1.766350e+00 6.200000e+01 5.840000e+03 1.767049e+00 3.957340e-04
1.766340e+00 6.200000e+01 5.860000e+03 1.767040e+00 3.961329e-04
1.766330e+00 6.200000e+01 5.880000e+03 1.767031e+00 3.965855e-04
1.766320e+00 6.200000e+01 5.900000e+03 1.767021e+00 3.970911e-04
1.766310e+00 6.200000e+01 5.920000e+03 1.767012e+00 3.976489e-04
1.766300e+00 6.200000e+01 5.940000e+03 1.767003e+00 3.982584e-04
1.766290e+00 6.200000e+01 5.960000e+03 1.766995e+00 3.989186e-04
1.766280e+00 6.200000e+01 5.980000e+03 1.766986e+00 3.996291e-04
1.766270e+00 6.200000e+01 6.000000e+03 1.766977e+00 4.003891e-04
1.766270e+00 6.200000e+01 6.020000e+03 1.766969e+00 3.955340e-04
1.766260e+00 6.200000e+01 6.040000e+03 1.766960e+00 3.963911e-04
1.766250e+00 6.200000e+01 6.060000e+03 1.766952e+00 3.972957e-04
1.837550e+00 6.400000e+01 6.000000e+02 1.840385e+00 1.542921e-03
1.827470e+00 6.400000e+01 6.200000e+02 1.831313e+00 2.102703e-03
1.818550e+00 6.400000e+01 6.400000e+02 1.823181e+00 2.546521e-03
1.810870e+00 6.400000e+01 6.600000e+02 1.815862e+00 2.756490e-03
1.803850e+00 6.400000e+01 6.800000e+02 1.809248e+00 2.992313e-03
1.797540e+00 6.400000e+01 7.000000e+02 1.803249e+00 3.176277e-03
1.791950e+00 6.400000e+01 7.200000e+02 1.797791e+00 3.259842e-03
1.787120e+00 6.400000e+01 7.400000e+02 1.792810e+00 3.183621e-03
1.782490e+00 6.400000e+01 7.600000e+02 1.788249e+00 3.230792e-03
1.778330e+00 6.400000e+01 7.800000e+02 1.784063e+00 3.223540e-03
1.774420e+00 6.400000e+01 8.000000e+02 1.780210e+00 3.263031e-03
1.770990e+00 6.400000e+01 8.200000e+02 1.776656e+00 3.199432e-03
1.767850e+00 6.400000e+01 8.400000e+02 1.773370e+00 3.122717e-03
1.764660e+00 6.400000e+01 8.600000e+02 1.770326e+00 3.210985e-03
1.761950e+00 6.400000e+01 8.800000e+02 1.767500e+00 3.150010e-03
1.759490e+00 6.400000e+01 9.000000e+02 1.764871e+00 3.058545e-03
1.757030e+00 6.400000e+01 9.200000e+02 1.762422e+00 3.068845e-03
1.754810e+00 6.400000e+01 9.400000e+02 1.760136e+00 3.034946e-03
1.752840e+00 6.400000e+01 9.600000e+02 1.757998e+00 2.942796e-03
1.750860e+00 6.400000e+01 9.800000e+02 1.755997e+00 2.933850e-03
1.748890e+00 6.400000e+01 1.000000e+03 1.754120e+00 2.990393e-03
1.747160e+00 6.400000e+01 1.020000e+03 1.752357e+00 2.974732e-03
1.745720e+00 6.400000e+01 1.040000e+03 1.750700e+00 2.852669e-03
1.744240e+00 6.400000e+01 1.060000e+03 1.749139e+00 2.808943e-03
1.742750e+00 6.400000e+01 1.080000e+03 1.747668e+00 2.822199e-03
1.741390e+00 6.400000e+01 1.100000e+03 1.746280e+00 2.808072e-03
1.740230e+00 6.400000e+01 1.120000e+03 1.744968e+00 2.722642e-03
1.739090e+00 6.400000e+01 1.140000e+03 1.743727e+00 2.666364e-03
1.738050e+00 6.400000e+01 1.160000e+03 1.742552e+00 2.590233e-03
1.737040e+00 6.400000e+01 1.180000e+03 1.741438e+00 2.531965e-03
1.736100e+00 6.400000e+01 1.200000e+03 1.740381e+00 2.466069e-03
1.735210e+00 6.400000e+01 1.220000e+03 1.739378e+00 2.401870e-03
1.734370e+00 6.400000e+01 1.240000e+03 1.738424e+00 2.337337e-03
1.733550e+00 6.400000e+01 1.260000e+03 1.737516e+00 2.287949e-03
1.732780e+00 6.400000e+01 1.280000e+03 1.736652e+00 2.234656e-03
1.732040e+00 6.400000e+01 1.300000e+03 1.735829e+00 2.187445e-03
1.731340e+00 6.400000e+01 1.320000e+03 1.735043e+00 2.139076e-03
1.730670e+00 6.400000e+01 1.340000e+03 1.734294e+00 2.093992e-03
1.730050e+00 6.400000e+01 1.360000e+03 1.733578e+00 2.039368e-03
1.729450e+00 6.400000e+01 1.380000e+03 1.732894e+00 1.991425e-03
1.728860e+00 6.400000e+01 1.400000e+03 1.732240e+00 1.954895e-03
1.728310e+00 6.400000e+01 1.420000e+03 1.731614e+00 1.911408e-03
1.727790e+00 6.400000e+01 1.440000e+03 1.731014e+00 1.865834e-03
1.726530e+00 6.400000e+01 1.460000e+03 1.730439e+00 2.264109e-03
1.726070e+00 6.400000e+01 1.480000e+03 1.729888e+00 2.211945e-03
1.725620e+00 6.400000e+01 1.500000e+03 1.729359e+00 2.166900e-03
1.725200e+00 6.400000e+01 1.520000e+03 1.728852e+00 2.116667e-03
1.724780e+00 6.400000e+01 1.540000e+03 1.728364e+00 2.078026e-03
1.724380e+00 6.400000e+01 1.560000e+03 1.727896e+00 2.038758e-03
1.724000e+00 6.400000e+01 1.580000e+03 1.727445e+00 1.998295e-03
1.723620e+00 6.400000e+01 1.600000e+03 1.727012e+00 1.967733e-03
1.723270e+00 6.400000e+01 1.620000e+03 1.726594e+00 1.929138e-03
1.722920e+00 6.400000e+01 1.640000e+03 1.726193e+00 1.899486e-03
1.722600e+00 6.400000e+01 1.660000e+03 1.725806e+00 1.860896e-03
1.722290e+00 6.400000e+01 1.680000e+03 1.725432e+00 1.824586e-03
1.721980e+00 6.400000e+01 1.700000e+03 1.725073e+00 1.795988e-03
1.721750e+00 6.400000e+01 1.720000e+03 1.724726e+00 1.728195e-03
1.721520e+00 6.400000e+01 1.740000e+03 1.724390e+00 1.667405e-03
1.721290e+00 6.400000e+01 1.760000e+03 1.724067e+00 1.613296e-03
1.721060e+00 6.400000e+01 1.780000e+03 1.723754e+00 1.565566e-03
1.720830e+00 6.400000e+01 1.800000e+03 1.723452e+00 1.523930e-03
1.720540e+00 6.400000e+01 1.820000e+03 1.723160e+00 1.523043e-03
1.720260e+00 6.400000e+01 1.840000e+03 1.722878e+00 1.521915e-03
1.719970e+00 6.400000e+01 1.860000e+03 1.722605e+00 1.531947e-03
1.719690e+00 6.400000e+01 1.880000e+03 1.722341e+00 1.541268e-03
1.719410e+00 6.400000e+01 1.900000e+03 1.722085e+00 1.555486e-03
1.719210e+00 6.400000e+01 1.920000e+03 1.721837e+00 1.527789e-03
1.719010e+00 6.400000e+01 1.940000e+03 1.721596e+00 1.504578e-03
1.718810e+00 6.400000e+01 1.960000e+03 1.721364e+00 1.485670e-03
1.718610e+00 6.400000e+01 1.980000e+03 1.721138e+00 1.470890e-03
1.718410e+00 6.400000e+01 2.000000e+03 1.720919e+00 1.460073e-03
1.718250e+00 6.400000e+01 2.020000e+03 1.720707e+00 1.429748e-03
1.718090e+00 6.400000e+01 2.040000e+03 1.720501e+00 1.403075e-03
1.717930e+00 6.400000e+01 2.060000e+03 1.720301e+00 1.379912e-03
1.717780e+00 6.400000e+01 2.080000e+03 1.720106e+00 1.354294e-03
1.717620e+00 6.400000e+01 2.100000e+03 1.719918e+00 1.337750e-03
1.717460e+00 6.400000e+01 2.120000e+03 1.719734e+00 1.324329e-03
1.717300e+00 6.400000e+01 2.140000e+03 1.719556e+00 1.313914e-03
1.717140e+00 6.400000e+01 2.160000e+03 1.719383e+00 1.306393e-03
1.716990e+00 6.400000e+01 2.180000e+03 1.719215e+00 1.295829e-03
1.716830e+00 6.400000e+01 2.200000e+03 1.719051e+00 1.293782e-03
1.716670e+00 6.400000e+01 2.220000e+03 1.718892e+00 1.294326e-03
1.716510e+00 6.400000e+01 2.240000e+03 1.718737e+00 1.297366e-03
1.716380e+00 6.400000e+01 2.260000e+03 1.718586e+00 1.285314e-03
1.716260e+00 6.400000e+01 2.280000e+03 1.718439e+00 1.269750e-03
1.716150e+00 6.400000e+01 2.300000e+03 1.718296e+00 1.250592e-03
1.716040e+00 6.400000e+01 2.320000e+03 1.718157e+00 1.233596e-03
1.715930e+00 6.400000e+01 2.340000e+03 1.718021e+00 1.218688e-03
1.715820e+00 6.400000e+01 2.360000e+03 1.717889e+00 1.205797e-03
1.715700e+00 6.400000e+01 2.380000e+03 1.717760e+00 1.200691e-03
1.715590e+00 6.400000e+01 2.400000e+03 1.717634e+00 1.191634e-03
1.715480e+00 6.400000e+01 2.420000e+03 1.717512e+00 1.184399e-03
1.715370e+00 6.400000e+01 2.440000e+03 1.717392e+00 1.178926e-03
1.715260e+00 6.400000e+01 2.460000e+03 1.717276e+00 1.175159e-03
1.715140e+00 6.400000e+01 2.480000e+03 1.717162e+00 1.178878e-03
1.715030e+00 6.400000e+01 2.500000e+03 1.717051e+00 1.178357e-03
1.714950e+00 6.400000e+01 2.520000e+03 1.716943e+00 1.161869e-03
1.714870e+00 6.400000e+01 2.540000e+03 1.716837e+00 1.146878e-03
1.714790e+00 6.400000e+01 2.560000e+03 1.716733e+00 1.133335e-03
1.714700e+00 6.400000e+01 2.580000e+03 1.716633e+00 1.127035e-03
1.714620e+00 6.400000e+01 2.600000e+03 1.716534e+00 1.116258e-03
1.714540e+00 6.400000e+01 2.620000e+03 1.716438e+00 1.106800e-03
1.714460e+00 6.400000e+01 2.640000e+03 1.716344e+00 1.098622e-03
1.714380e+00 6.400000e+01 2.660000e+03 1.716252e+00 1.091684e-03
1.714290e+00 6.400000e+01 2.680000e+03 1.716162e+00 1.091790e-03
1.714210e+00 6.400000e+01 2.700000e+03 1.716074e+00 1.087225e-03
1.714130e+00 6.400000e+01 2.720000e+03 1.715988e+00 1.083793e-03
1.714050e+00 6.400000e+01 2.740000e+03 1.715904e+00 1.081463e-03
1.713970e+00 6.400000e+01 2.760000e+03 1.715821e+00 1.080201e-03
1.713910e+00 6.400000e+01 2.780000e+03 1.715741e+00 1.068295e-03
1.713850e+00 6.400000e+01 2.800000e+03 1.715662e+00 1.057397e-03
1.713780e+00 6.400000e+01 2.820000e+03 1.715585e+00 1.053319e-03
1.713720e+00 6.400000e+01 2.840000e+03 1.715510e+00 1.044352e-03
1.713650e+00 6.400000e+01 2.860000e+03 1.715436e+00 1.042151e-03
1.713590e+00 6.400000e+01 2.880000e+03 1.715364e+00 1.035007e-03
1.713530e+00 6.400000e+01 2.900000e+03 1.715293e+00 1.028738e-03
1.713460e+00 6.400000e+01 2.920000e+03 1.715223e+00 1.029162e-03
1.713400e+00 6.400000e+01 2.940000e+03 1.715155e+00 1.024570e-03
1.713330e+00 6.400000e+01 2.960000e+03 1.715089e+00 1.026626e-03
1.713270e+00 6.400000e+01 2.980000e+03 1.715024e+00 1.023623e-03
1.713210e+00 6.400000e+01 3.000000e+03 1.714960e+00 1.021383e-03
1.713170e+00 6.400000e+01 3.020000e+03 1.714897e+00 1.008198e-03
1.713130e+00 6.400000e+01 3.040000e+03 1.714836e+00 9.957354e-04
1.713100e+00 6.400000e+01 3.060000e+03 1.714776e+00 9.781330e-04
1.713060e+00 6.400000e+01 3.080000e+03 1.714717e+00 9.670587e-04
1.713020e+00 6.400000e+01 3.100000e+03 1.714659e+00 9.566516e-04
1.712990e+00 6.400000e+01 3.120000e+03 1.714602e+00 9.410514e-04
1.712950e+00 6.400000e+01 3.140000e+03 1.714546e+00 9.319279e-04
1.712910e+00 6.400000e+01 3.160000e+03 1.714492e+00 9.234220e-04
1.712880e+00 6.400000e+01 3.180000e+03 1.714438e+00 9.096745e-04
1.712840e+00 6.400000e+01 3.200000e+03 1.714386e+00 9.023574e-04
1.712800e+00 6.400000e+01 3.220000e+03 1.714334e+00 8.956126e-04
1.712770e+00 6.400000e+01 3.240000e+03 1.714283e+00 8.835822e-04
1.712730e+00 6.400000e+01 3.260000e+03 1.714234e+00 8.779400e-04
1.712690e+00 6.400000e+01 3.280000e+03 1.714185e+00 8.728290e-04
1.712660e+00 6.400000e+01 3.300000e+03 1.714137e+00 8.623924e-04
1.712620e+00 6.400000e+01 3.320000e+03 1.714090e+00 8.583054e-04
1.712580e+00 6.400000e+01 3.340000e+03 1.714044e+00 8.547122e-04
1.712550e+00 6.400000e+01 3.360000e+03 1.713998e+00 8.457568e-04
1.712510e+00 6.400000e+01 3.380000e+03 1.713954e+00 8.431160e-04
1.712480e+00 6.400000e+01 3.400000e+03 1.713910e+00 8.350903e-04
1.712440e+00 6.400000e+01 3.420000e+03 1.713867e+00 8.333577e-04
1.712400e+00 6.400000e+01 3.440000e+03 1.713825e+00 8.320635e-04
1.712370e+00 6.400000e+01 3.460000e+03 1.713783e+00 8.253527e-04
1.712330e+00 6.400000e+01 3.480000e+03 1.713743e+00 8.249048e-04
1.712290e+00 6.400000e+01 3.500000e+03 1.713702e+00 8.248658e-04
1.712260e+00 6.400000e+01 3.520000e+03 1.713663e+00 8.193813e-04
1.712220e+00 6.400000e+01 3.540000e+03 1.713624e+00 8.201323e-04
1.712180e+00 6.400000e+01 3.560000e+03 1.713586e+00 8.212650e-04
1.712150e+00 6.400000e+01 3.580000e+03 1.713549e+00 8.169255e-04
1.712110e+00 6.400000e+01 3.600000e+03 1.713512e+00 8.187962e-04
1.712070e+00 6.400000e+01 3.620000e+03 1.713476e+00 8.210239e-04
1.712040e+00 6.400000e+01 3.640000e+03 1.713440e+00 8.177548e-04
1.712000e+00 6.400000e+01 3.660000e+03 1.713405e+00 8.206728e-04
1.711960e+00 6.400000e+01 3.680000e+03 1.713371e+00 8.239249e-04
1.711930e+00 6.400000e+01 3.700000e+03 1.713337e+00 8.216576e-04
1.711890e+00 6.400000e+01 3.720000e+03 1.713303e+00 8.255562e-04
1.711850e+00 6.400000e+01 3.740000e+03 1.713270e+00 8.297678e-04
1.711820e+00 6.400000e+01 3.760000e+03 1.713238e+00 8.284392e-04
1.711780e+00 6.400000e+01 3.780000e+03 1.713206e+00 8.332569e-04
1.711740e+00 6.400000e+01 3.800000e+03 1.713175e+00 8.383681e-04
1.711710e+00 6.400000e+01 3.820000e+03 1.713144e+00 8.379198e-04
1.711670e+00 6.400000e+01 3.840000e+03 1.713114e+00 8.435999e-04
1.711630e+00 6.400000e+01 3.860000e+03 1.713084e+00 8.495556e-04
1.711600e+00 6.400000e+01 3.880000e+03 1.713055e+00 8.499339e-04
1.711560e+00 6.400000e+01 3.900000e+03 1.713026e+00 8.564239e-04
1.711520e+00 6.400000e+01 3.920000e+03 1.712997e+00 8.631731e-04
1.711490e+00 6.400000e+01 3.940000e+03 1.712969e+00 8.643282e-04
1.711450e+00 6.400000e+01 3.960000e+03 1.712942e+00 8.715797e-04
1.711420e+00 6.400000e+01 3.980000e+03 1.712914e+00 8.732269e-04
1.711380e+00 6.400000e+01 4.000000e+03 1.712888e+00 8.809609e-04
1.711360e+00 6.400000e+01 4.020000e+03 1.712861e+00 8.772322e-04
1.711340e+00 6.400000e+01 4.040000e+03 1.712835e+00 8.737325e-04
1.711330e+00 6.400000e+01 4.060000e+03 1.712810e+00 8.646090e-04
1.711310e+00 6.400000e+01 4.080000e+03 1.712784e+00 8.615540e-04
1.711290e+00 6.400000e+01 4.100000e+03 1.712760e+00 8.587149e-04
1.711280e+00 6.400000e+01 4.120000e+03 1.712735e+00 8.502390e-04
1.711260e+00 6.400000e+01 4.140000e+03 1.712711e+00 8.478191e-04
1.711240e+00 6.400000e+01 4.160000e+03 1.712687e+00 8.456029e-04
1.711230e+00 6.400000e+01 4.180000e+03 1.712664e+00 8.377377e-04
1.711210e+00 6.400000e+01 4.200000e+03 1.712640e+00 8.359170e-04
1.711190e+00 6.400000e+01 4.220000e+03 1.712618e+00 8.342886e-04
1.711170e+00 6.400000e+01 4.240000e+03 1.712595e+00 8.328487e-04
1.711160e+00 6.400000e+01 4.260000e+03 1.712573e+00 8.257450e-04
1.711140e+00 6.400000e+01 4.280000e+03 1.712551e+00 8.246717e-04
1.711120e+00 6.400000e+01 4.300000e+03 1.712530e+00 8.237766e-04
1.711110e+00 6.400000e+01 4.320000e+03 1.712508e+00 8.172074e-04
1.711090e+00 6.400000e+01 4.340000e+03 1.712487e+00 8.166588e-04
1.711070e+00 6.400000e+01 4.360000e+03 1.712467e+00 8.162788e-04
1.711060e+00 6.400000e+01 4.380000e+03 1.712446e+00 8.102151e-04
1.711040e+00 6.400000e+01 4.400000e+03 1.712426e+00 8.101630e-04
1.711020e+00 6.400000e+01 4.420000e+03 1.712406e+00 8.102703e-04
1.711000e+00 6.400000e+01 4.440000e+03 1.712387e+00 8.105343e-04
1.710990e+00 6.400000e+01 4.460000e+03 1.712368e+00 8.051029e-04
1.710970e+00 6.400000e+01 4.480000e+03 1.712348e+00 8.056717e-04
1.710950e+00 6.400000e+01 4.500000e+03 1.712330e+00 8.063891e-04
1.710940e+00 6.400000e+01 4.520000e+03 1.712311e+00 8.014027e-04
1.710920e+00 6.400000e+01 4.540000e+03 1.712293e+00 8.024090e-04
1.710900e+00 6.400000e+01 4.560000e+03 1.712275e+00 8.035559e-04
1.710880e+00 6.400000e+01 4.580000e+03 1.712257e+00 8.048412e-04
1.710870e+00 6.400000e+01 4.600000e+03 1.712239e+00 8.004126e-04
1.710850e+00 6.400000e+01 4.620000e+03 1.712222e+00 8.019672e-04
1.710830e+00 6.400000e+01 4.640000e+03 1.712205e+00 8.036529e-04
1.710820e+00 6.400000e+01 4.660000e+03 1.712188e+00 7.996178e-04
1.710800e+00 6.400000e+01 4.680000e+03 1.712171e+00 8.015593e-04
1.710780e+00 6.400000e+01 4.700000e+03 1.712155e+00 8.036253e-04
1.710770e+00 6.400000e+01 4.720000e+03 1.712139e+00 7.999639e-04
1.710750e+00 6.400000e+01 4.740000e+03 1.712122e+00 8.022728e-04
1.710730e+00 6.400000e+01 4.760000e+03 1.712107e+00 8.047001e-04
1.710710e+00 6.400000e+01 4.780000e+03 1.712091e+00 8.072439e-04
1.710700e+00 6.400000e+01 4.800000e+03 1.712075e+00 8.040520e-04
1.710680e+00 6.400000e+01 4.820000e+03 1.712060e+00 8.068228e-04
1.710660e+00 6.400000e+01 4.840000e+03 1.712045e+00 8.097044e-04
1.710650e+00 6.400000e+01 4.860000e+03 1.712030e+00 8.068444e-04
1.710630e+00 6.400000e+01 4.880000e+03 1.712016e+00 8.099420e-04
1.710610e+00 6.400000e+01 4.900000e+03 1.712001e+00 8.131450e-04
1.710600e+00 6.400000e+01 4.920000e+03 1.711987e+00 8.106010e-04
1.710580e+00 6.400000e+01 4.940000e+03 1.711972e+00 8.140097e-04
1.710560e+00 6.400000e+01 4.960000e+03 1.711958e+00 8.175187e-04
1.710540e+00 6.400000e+01 4.980000e+03 1.711945e+00 8.211265e-04
1.710530e+00 6.400000e+01 5.000000e+03 1.711931e+00 8.189805e-04
1.710520e+00 6.400000e+01 5.020000e+03 1.711917e+00 8.169301e-04
1.710510e+00 6.400000e+01 5.040000e+03 1.711904e+00 8.149737e-04
1.710500e+00 6.400000e+01 5.060000e+03 1.711891e+00 8.131098e-04
1.710490e+00 6.400000e+01 5.080000e+03 1.711878e+00 8.113370e-04
1.710480e+00 6.400000e+01 5.100000e+03 1.711865e+00 8.096539e-04
1.710470e+00 6.400000e+01 5.120000e+03 1.711852e+00 8.080590e-04
1.710460e+00 6.400000e+01 5.140000e+03 1.711840e+00 8.065510e-04
1.710450e+00 6.400000e+01 5.160000e+03 1.711827e+00 8.051286e-04
1.710450e+00 6.400000e+01 5.180000e+03 1.711815e+00 7.979392e-04
1.710440e+00 6.400000e+01 5.200000e+03 1.711803e+00 7.966839e-04
1.710430e+00 6.400000e+01 5.220000e+03 1.711791e+00 7.955102e-04
1.710420e+00 6.400000e+01 5.240000e+03 1.711779e+00 7.944169e-04
1.710410e+00 6.400000e+01 5.260000e+03 1.711767e+00 7.934028e-04
1.710400e+00 6.400000e+01 5.280000e+03 1.711755e+00 7.924667e-04
1.710390e+00 6.400000e+01 5.300000e+03 1.711744e+00 7.916073e-04
1.710380e+00 6.400000e+01 5.320000e+03 1.711733e+00 7.908237e-04
1.710370e+00 6.400000e+01 5.340000e+03 1.711721e+00 7.901145e-04
1.710360e+00 6.400000e+01 5.360000e+03 1.711710e+00 7.894788e-04
1.710360e+00 6.400000e+01 5.380000e+03 1.711699e+00 7.830641e-04
1.710350e+00 6.400000e+01 5.400000e+03 1.711688e+00 7.825719e-04
1.710340e+00 6.400000e+01 5.420000e+03 1.711678e+00 7.821499e-04
1.710330e+00 6.400000e+01 5.440000e+03 1.711667e+00 7.817971e-04
1.710320e+00 6.400000e+01 5.460000e+03 1.711657e+00 7.815124e-04
1.710310e+00 6.400000e+01 5.480000e+03 1.711646e+00 7.812949e-04
1.710300e+00 6.400000e+01 5.500000e+03 1.711636e+00 7.811436e-04
1.710290e+00 6.400000e+01 5.520000e+03 1.711626e+00 7.810575e-04
1.710280e+00 6.400000e+01 5.540000e+03 1.711616e+00 7.810357e-04
1.710270e+00 6.400000e+01 5.560000e+03 1.711606e+00 7.810772e-04
1.710270e+00 6.400000e+01 5.580000e+03 1.711596e+00 7.753296e-04
1.710260e+00 6.400000e+01 5.600000e+03 1.711586e+00 7.754952e-04
1.710250e+00 6.400000e+01 5.620000e+03 1.711577e+00 7.757214e-04
1.710240e+00 6.400000e+01 5.640000e+03 1.711567e+00 7.760074e-04
1.710230e+00 6.400000e+01 5.660000e+03 1.711558e+00 7.763525e-04
1.710220e+00 6.400000e+01 5.680000e+03 1.711548e+00 7.767557e-04
1.710210e+00 6.400000e+01 5.700000e+03 1.711539e+00 7.772162e-04
1.710200e+00 6.400000e+01 5.720000e+03 1.711530e+00 7.777333e-04
1.710190e+00 6.400000e+01 5.740000e+03 1.711521e+00 7.783061e-04
1.710180e+00 6.400000e+01 5.760000e+03 1.711512e+00 7.789339e-04
