N_Fe Time N_B T d Jsc Eta Voc FF Vm Jm
6.813000E+11 2220 1.778E+15 340 3.800E-4 3.297577E-1 1.545010E+1 3.283900E-1 7.133700E+1 2.608500E-1 2.961484E-1
1.000000E+12 2220 1.778E+15 340 3.800E-4 3.180183E-1 1.448790E+1 3.211880E-1 7.091920E+1 2.543460E-1 2.848070E-1
1.468000E+12 2220 1.778E+15 340 3.800E-4 3.053272E-1 1.352300E+1 3.141090E-1 7.050130E+1 2.479790E-1 2.726647E-1
2.154000E+12 2220 1.778E+15 340 3.800E-4 2.918142E-1 1.255900E+1 3.071570E-1 7.005820E+1 2.416890E-1 2.598174E-1
3.162000E+12 2220 1.778E+15 340 3.800E-4 2.774756E-1 1.159220E+1 3.002130E-1 6.957930E+1 2.353810E-1 2.462431E-1
4.642000E+12 2220 1.778E+15 340 3.800E-4 2.622479E-1 1.061780E+1 2.930150E-1 6.908790E+1 2.289160E-1 2.319141E-1
6.813000E+12 2220 1.778E+15 340 3.800E-4 2.461142E-1 9.636100E+0 2.855960E-1 6.854560E+1 2.222360E-1 2.167976E-1
1.000000E+13 2220 1.778E+15 340 3.800E-4 2.291693E-1 8.654300E+0 2.779090E-1 6.794260E+1 2.152830E-1 2.009977E-1
1.468000E+13 2220 1.778E+15 340 3.800E-4 2.116215E-1 7.684900E+0 2.699160E-1 6.727010E+1 2.080570E-1 1.846835E-1
2.154000E+13 2220 1.778E+15 340 3.800E-4 1.937567E-1 6.743000E+0 2.615000E-1 6.654160E+1 2.004980E-1 1.681556E-1
3.162000E+13 2220 1.778E+15 340 3.800E-4 1.758973E-1 5.843400E+0 2.527150E-1 6.572720E+1 1.926270E-1 1.516768E-1
4.642000E+13 2220 1.778E+15 340 3.800E-4 1.583687E-1 4.999600E+0 2.435390E-1 6.481300E+1 1.843850E-1 1.355739E-1
6.813000E+13 2220 1.778E+15 340 3.800E-4 1.414738E-1 4.222100E+0 2.339380E-1 6.378510E+1 1.757910E-1 1.200882E-1
1.000000E+14 2220 1.778E+15 340 3.800E-4 1.254729E-1 3.518300E+0 2.238710E-1 6.262620E+1 1.667680E-1 1.054852E-1
1.000000E+10 2320 1.778E+15 340 3.800E-4 3.774838E-1 2.152530E+1 3.842990E-1 7.419090E+1 3.120020E-1 3.449540E-1
1.468000E+10 2320 1.778E+15 340 3.800E-4 3.769072E-1 2.138190E+1 3.828090E-1 7.409670E+1 3.105370E-1 3.442721E-1
2.154000E+10 2320 1.778E+15 340 3.800E-4 3.760724E-1 2.118400E+1 3.807620E-1 7.396920E+1 3.085250E-1 3.433092E-1
3.162000E+10 2320 1.778E+15 340 3.800E-4 3.748713E-1 2.091670E+1 3.779310E-1 7.381900E+1 3.058690E-1 3.419215E-1
4.642000E+10 2320 1.778E+15 340 3.800E-4 3.731583E-1 2.056530E+1 3.742560E-1 7.362800E+1 3.024320E-1 3.399987E-1
6.813000E+10 2320 1.778E+15 340 3.800E-4 3.707455E-1 2.011720E+1 3.696920E-1 7.338720E+1 2.981540E-1 3.373613E-1
1.000000E+11 2320 1.778E+15 340 3.800E-4 3.674051E-1 1.956460E+1 3.640890E-1 7.312870E+1 2.930760E-1 3.337798E-1
1.468000E+11 2320 1.778E+15 340 3.800E-4 3.628866E-1 1.890640E+1 3.577050E-1 7.282500E+1 2.872750E-1 3.290627E-1
2.154000E+11 2320 1.778E+15 340 3.800E-4 3.569558E-1 1.814910E+1 3.507230E-1 7.248440E+1 2.809470E-1 3.229971E-1
3.162000E+11 2320 1.778E+15 340 3.800E-4 3.494555E-1 1.730700E+1 3.433090E-1 7.212970E+1 2.743070E-1 3.154682E-1
4.642000E+11 2320 1.778E+15 340 3.800E-4 3.403665E-1 1.640130E+1 3.358110E-1 7.174720E+1 2.675680E-1 3.064871E-1
6.813000E+11 2320 1.778E+15 340 3.800E-4 3.298307E-1 1.545630E+1 3.284350E-1 7.134000E+1 2.608890E-1 2.962226E-1
1.000000E+12 2320 1.778E+15 340 3.800E-4 3.180984E-1 1.449420E+1 3.212310E-1 7.092250E+1 2.543850E-1 2.848863E-1
1.468000E+12 2320 1.778E+15 340 3.800E-4 3.054132E-1 1.352930E+1 3.141520E-1 7.050440E+1 2.480180E-1 2.727482E-1
2.154000E+12 2320 1.778E+15 340 3.800E-4 2.919057E-1 1.256530E+1 3.072010E-1 7.006120E+1 2.417290E-1 2.599054E-1
3.162000E+12 2320 1.778E+15 340 3.800E-4 2.775729E-1 1.159850E+1 3.002580E-1 6.958270E+1 2.354200E-1 2.463366E-1
4.642000E+12 2320 1.778E+15 340 3.800E-4 2.623514E-1 1.062420E+1 2.930610E-1 6.909130E+1 2.289550E-1 2.320139E-1
6.813000E+12 2320 1.778E+15 340 3.800E-4 2.462236E-1 9.642500E+0 2.856450E-1 6.854920E+1 2.222750E-1 2.169037E-1
1.000000E+13 2320 1.778E+15 340 3.800E-4 2.292835E-1 8.660700E+0 2.779600E-1 6.794620E+1 2.153420E-1 2.010909E-1
1.468000E+13 2320 1.778E+15 340 3.800E-4 2.117389E-1 7.691200E+0 2.699700E-1 6.727370E+1 2.080960E-1 1.847985E-1
2.154000E+13 2320 1.778E+15 340 3.800E-4 1.938752E-1 6.749000E+0 2.615540E-1 6.654620E+1 2.005570E-1 1.682557E-1
3.162000E+13 2320 1.778E+15 340 3.800E-4 1.760146E-1 5.849100E+0 2.527720E-1 6.573210E+1 1.926660E-1 1.517924E-1
4.642000E+13 2320 1.778E+15 340 3.800E-4 1.584827E-1 5.004800E+0 2.435980E-1 6.481830E+1 1.844430E-1 1.356721E-1
6.813000E+13 2320 1.778E+15 340 3.800E-4 1.415827E-1 4.226800E+0 2.340000E-1 6.379070E+1 1.758300E-1 1.201960E-1
1.000000E+14 2320 1.778E+15 340 3.800E-4 1.255749E-1 3.522500E+0 2.239340E-1 6.263230E+1 1.668260E-1 1.055741E-1
1.000000E+10 2420 1.778E+15 340 3.800E-4 3.774864E-1 2.152590E+1 3.843020E-1 7.419190E+1 3.120020E-1 3.449637E-1
1.468000E+10 2420 1.778E+15 340 3.800E-4 3.769109E-1 2.138270E+1 3.828130E-1 7.409810E+1 3.105370E-1 3.442857E-1
2.154000E+10 2420 1.778E+15 340 3.800E-4 3.760778E-1 2.118510E+1 3.807680E-1 7.397110E+1 3.085450E-1 3.433063E-1
3.162000E+10 2420 1.778E+15 340 3.800E-4 3.748790E-1 2.091830E+1 3.779400E-1 7.382120E+1 3.058890E-1 3.419252E-1
4.642000E+10 2420 1.778E+15 340 3.800E-4 3.731692E-1 2.056740E+1 3.742680E-1 7.363070E+1 3.024510E-1 3.400105E-1
6.813000E+10 2420 1.778E+15 340 3.800E-4 3.707608E-1 2.011980E+1 3.697100E-1 7.339010E+1 2.981740E-1 3.373825E-1
1.000000E+11 2420 1.778E+15 340 3.800E-4 3.674261E-1 1.956780E+1 3.641110E-1 7.313190E+1 2.930960E-1 3.338115E-1
1.468000E+11 2420 1.778E+15 340 3.800E-4 3.629146E-1 1.891010E+1 3.577330E-1 7.282810E+1 2.872950E-1 3.291052E-1
2.154000E+11 2420 1.778E+15 340 3.800E-4 3.569920E-1 1.815330E+1 3.507540E-1 7.248760E+1 2.809860E-1 3.230279E-1
3.162000E+11 2420 1.778E+15 340 3.800E-4 3.495005E-1 1.731170E+1 3.433440E-1 7.213280E+1 2.743460E-1 3.155086E-1
4.642000E+11 2420 1.778E+15 340 3.800E-4 3.404200E-1 1.640630E+1 3.358480E-1 7.175000E+1 2.676070E-1 3.065355E-1
6.813000E+11 2420 1.778E+15 340 3.800E-4 3.298916E-1 1.546140E+1 3.284720E-1 7.134260E+1 2.609280E-1 2.962771E-1
1.000000E+12 2420 1.778E+15 340 3.800E-4 3.181653E-1 1.449940E+1 3.212670E-1 7.092520E+1 2.544240E-1 2.849453E-1
1.468000E+12 2420 1.778E+15 340 3.800E-4 3.054850E-1 1.353450E+1 3.141880E-1 7.050700E+1 2.480570E-1 2.728108E-1
2.154000E+12 2420 1.778E+15 340 3.800E-4 2.919821E-1 1.257060E+1 3.072380E-1 7.006370E+1 2.417680E-1 2.599719E-1
3.162000E+12 2420 1.778E+15 340 3.800E-4 2.776541E-1 1.160380E+1 3.002940E-1 6.958550E+1 2.354390E-1 2.464284E-1
4.642000E+12 2420 1.778E+15 340 3.800E-4 2.624377E-1 1.062950E+1 2.930990E-1 6.909420E+1 2.289940E-1 2.320907E-1
6.813000E+12 2420 1.778E+15 340 3.800E-4 2.463149E-1 9.647800E+0 2.856850E-1 6.855210E+1 2.223140E-1 2.169860E-1
1.000000E+13 2420 1.778E+15 340 3.800E-4 2.293788E-1 8.666000E+0 2.780030E-1 6.794920E+1 2.153810E-1 2.011778E-1
1.468000E+13 2420 1.778E+15 340 3.800E-4 2.118369E-1 7.696400E+0 2.700140E-1 6.727700E+1 2.081350E-1 1.848887E-1
2.154000E+13 2420 1.778E+15 340 3.800E-4 1.939741E-1 6.754000E+0 2.615990E-1 6.655000E+1 2.005960E-1 1.683474E-1
3.162000E+13 2420 1.778E+15 340 3.800E-4 1.761126E-1 5.853800E+0 2.528190E-1 6.573620E+1 1.927050E-1 1.518838E-1
4.642000E+13 2420 1.778E+15 340 3.800E-4 1.585779E-1 5.009100E+0 2.436470E-1 6.482260E+1 1.844820E-1 1.357614E-1
6.813000E+13 2420 1.778E+15 340 3.800E-4 1.416735E-1 4.230800E+0 2.340510E-1 6.379540E+1 1.758890E-1 1.202682E-1
1.000000E+14 2420 1.778E+15 340 3.800E-4 1.256600E-1 3.526000E+0 2.239880E-1 6.263730E+1 1.668850E-1 1.056422E-1
1.000000E+10 2520 1.778E+15 340 3.800E-4 3.774885E-1 2.152640E+1 3.843040E-1 7.419280E+1 3.120020E-1 3.449718E-1
1.468000E+10 2520 1.778E+15 340 3.800E-4 3.769140E-1 2.138340E+1 3.828160E-1 7.409930E+1 3.105570E-1 3.442755E-1
2.154000E+10 2520 1.778E+15 340 3.800E-4 3.760822E-1 2.118610E+1 3.807730E-1 7.397260E+1 3.085450E-1 3.433221E-1
3.162000E+10 2520 1.778E+15 340 3.800E-4 3.748854E-1 2.091960E+1 3.779470E-1 7.382300E+1 3.058890E-1 3.419466E-1
4.642000E+10 2520 1.778E+15 340 3.800E-4 3.731783E-1 2.056910E+1 3.742790E-1 7.363290E+1 3.024510E-1 3.400387E-1
6.813000E+10 2520 1.778E+15 340 3.800E-4 3.707735E-1 2.012190E+1 3.697250E-1 7.339250E+1 2.981930E-1 3.373966E-1
1.000000E+11 2520 1.778E+15 340 3.800E-4 3.674435E-1 1.957040E+1 3.641290E-1 7.313460E+1 2.931150E-1 3.338342E-1
1.468000E+11 2520 1.778E+15 340 3.800E-4 3.629379E-1 1.891320E+1 3.577560E-1 7.283070E+1 2.873340E-1 3.291146E-1
2.154000E+11 2520 1.778E+15 340 3.800E-4 3.570222E-1 1.815690E+1 3.507800E-1 7.249030E+1 2.810060E-1 3.230685E-1
3.162000E+11 2520 1.778E+15 340 3.800E-4 3.495380E-1 1.731560E+1 3.433720E-1 7.213530E+1 2.743650E-1 3.155573E-1
4.642000E+11 2520 1.778E+15 340 3.800E-4 3.404645E-1 1.641040E+1 3.358780E-1 7.175230E+1 2.676270E-1 3.065909E-1
6.813000E+11 2520 1.778E+15 340 3.800E-4 3.299424E-1 1.546570E+1 3.285030E-1 7.134470E+1 2.609670E-1 2.963152E-1
1.000000E+12 2520 1.778E+15 340 3.800E-4 3.182211E-1 1.450380E+1 3.212970E-1 7.092750E+1 2.544430E-1 2.850091E-1
1.468000E+12 2520 1.778E+15 340 3.800E-4 3.055449E-1 1.353890E+1 3.142190E-1 7.050920E+1 2.480760E-1 2.728774E-1
2.154000E+12 2520 1.778E+15 340 3.800E-4 2.920458E-1 1.257500E+1 3.072690E-1 7.006570E+1 2.417870E-1 2.600415E-1
3.162000E+12 2520 1.778E+15 340 3.800E-4 2.777219E-1 1.160820E+1 3.003250E-1 6.958790E+1 2.354790E-1 2.464811E-1
4.642000E+12 2520 1.778E+15 340 3.800E-4 2.625097E-1 1.063400E+1 2.931310E-1 6.909660E+1 2.290140E-1 2.321680E-1
6.813000E+12 2520 1.778E+15 340 3.800E-4 2.463910E-1 9.652300E+0 2.857190E-1 6.855460E+1 2.223340E-1 2.170674E-1
1.000000E+13 2520 1.778E+15 340 3.800E-4 2.294584E-1 8.670400E+0 2.780390E-1 6.795170E+1 2.154000E-1 2.012626E-1
1.468000E+13 2520 1.778E+15 340 3.800E-4 2.119186E-1 7.700700E+0 2.700500E-1 6.728000E+1 2.081740E-1 1.849582E-1
2.154000E+13 2520 1.778E+15 340 3.800E-4 1.940566E-1 6.758100E+0 2.616370E-1 6.655320E+1 2.006150E-1 1.684349E-1
3.162000E+13 2520 1.778E+15 340 3.800E-4 1.761943E-1 5.857700E+0 2.528580E-1 6.573960E+1 1.927440E-1 1.519550E-1
4.642000E+13 2520 1.778E+15 340 3.800E-4 1.586574E-1 5.012800E+0 2.436890E-1 6.482630E+1 1.845210E-1 1.358312E-1
6.813000E+13 2520 1.778E+15 340 3.800E-4 1.417493E-1 4.234100E+0 2.340940E-1 6.379930E+1 1.759280E-1 1.203351E-1
1.000000E+14 2520 1.778E+15 340 3.800E-4 1.257311E-1 3.529000E+0 2.240320E-1 6.264150E+1 1.669240E-1 1.057053E-1
1.000000E+10 2620 1.778E+15 340 3.800E-4 3.774903E-1 2.152680E+1 3.843060E-1 7.419350E+1 3.120210E-1 3.449569E-1
1.468000E+10 2620 1.778E+15 340 3.800E-4 3.769166E-1 2.138400E+1 3.828190E-1 7.410030E+1 3.105570E-1 3.442849E-1
2.154000E+10 2620 1.778E+15 340 3.800E-4 3.760860E-1 2.118690E+1 3.807780E-1 7.397390E+1 3.085640E-1 3.433135E-1
3.162000E+10 2620 1.778E+15 340 3.800E-4 3.748907E-1 2.092060E+1 3.779540E-1 7.382460E+1 3.059080E-1 3.419425E-1
4.642000E+10 2620 1.778E+15 340 3.800E-4 3.731858E-1 2.057050E+1 3.742880E-1 7.363480E+1 3.024710E-1 3.400402E-1
6.813000E+10 2620 1.778E+15 340 3.800E-4 3.707841E-1 2.012370E+1 3.697370E-1 7.339450E+1 2.982130E-1 3.374046E-1
1.000000E+11 2620 1.778E+15 340 3.800E-4 3.674580E-1 1.957260E+1 3.641450E-1 7.313680E+1 2.931350E-1 3.338494E-1
1.468000E+11 2620 1.778E+15 340 3.800E-4 3.629574E-1 1.891580E+1 3.577750E-1 7.283290E+1 2.873540E-1 3.291374E-1
2.154000E+11 2620 1.778E+15 340 3.800E-4 3.570474E-1 1.815980E+1 3.508020E-1 7.249250E+1 2.810250E-1 3.230987E-1
3.162000E+11 2620 1.778E+15 340 3.800E-4 3.495692E-1 1.731890E+1 3.433960E-1 7.213740E+1 2.744040E-1 3.155717E-1
4.642000E+11 2620 1.778E+15 340 3.800E-4 3.405017E-1 1.641390E+1 3.359030E-1 7.175420E+1 2.676660E-1 3.066110E-1
6.813000E+11 2620 1.778E+15 340 3.800E-4 3.299847E-1 1.546930E+1 3.285290E-1 7.134650E+1 2.609860E-1 2.963618E-1
1.000000E+12 2620 1.778E+15 340 3.800E-4 3.182676E-1 1.450740E+1 3.213220E-1 7.092940E+1 2.544630E-1 2.850587E-1
1.468000E+12 2620 1.778E+15 340 3.800E-4 3.055949E-1 1.354250E+1 3.142440E-1 7.051100E+1 2.480960E-1 2.729294E-1
2.154000E+12 2620 1.778E+15 340 3.800E-4 2.920990E-1 1.257860E+1 3.072950E-1 7.006750E+1 2.418260E-1 2.600750E-1
3.162000E+12 2620 1.778E+15 340 3.800E-4 2.777784E-1 1.161190E+1 3.003500E-1 6.958980E+1 2.354980E-1 2.465387E-1
4.642000E+12 2620 1.778E+15 340 3.800E-4 2.625698E-1 1.063770E+1 2.931580E-1 6.909860E+1 2.290530E-1 2.322094E-1
6.813000E+12 2620 1.778E+15 340 3.800E-4 2.464545E-1 9.656000E+0 2.857470E-1 6.855660E+1 2.223730E-1 2.171131E-1
1.000000E+13 2620 1.778E+15 340 3.800E-4 2.295247E-1 8.674100E+0 2.780690E-1 6.795380E+1 2.154390E-1 2.013120E-1
1.468000E+13 2620 1.778E+15 340 3.800E-4 2.119868E-1 7.704300E+0 2.700800E-1 6.728250E+1 2.081930E-1 1.850278E-1
2.154000E+13 2620 1.778E+15 340 3.800E-4 1.941255E-1 6.761600E+0 2.616680E-1 6.655580E+1 2.006540E-1 1.684888E-1
3.162000E+13 2620 1.778E+15 340 3.800E-4 1.762625E-1 5.861000E+0 2.528910E-1 6.574240E+1 1.927830E-1 1.520093E-1
4.642000E+13 2620 1.778E+15 340 3.800E-4 1.587237E-1 5.015800E+0 2.437230E-1 6.482930E+1 1.845610E-1 1.358846E-1
6.813000E+13 2620 1.778E+15 340 3.800E-4 1.418126E-1 4.236800E+0 2.341290E-1 6.380260E+1 1.759470E-1 1.203999E-1
1.000000E+14 2620 1.778E+15 340 3.800E-4 1.257904E-1 3.531400E+0 2.240690E-1 6.264500E+1 1.669430E-1 1.057662E-1
1.000000E+10 2720 1.778E+15 340 3.800E-4 3.774918E-1 2.152720E+1 3.843080E-1 7.419410E+1 3.120210E-1 3.449626E-1
1.468000E+10 2720 1.778E+15 340 3.800E-4 3.769187E-1 2.138450E+1 3.828220E-1 7.410110E+1 3.105570E-1 3.442928E-1
2.154000E+10 2720 1.778E+15 340 3.800E-4 3.760890E-1 2.118760E+1 3.807810E-1 7.397490E+1 3.085640E-1 3.433244E-1
3.162000E+10 2720 1.778E+15 340 3.800E-4 3.748951E-1 2.092150E+1 3.779590E-1 7.382590E+1 3.059080E-1 3.419573E-1
4.642000E+10 2720 1.778E+15 340 3.800E-4 3.731921E-1 2.057170E+1 3.742950E-1 7.363630E+1 3.024900E-1 3.400378E-1
6.813000E+10 2720 1.778E+15 340 3.800E-4 3.707929E-1 2.012520E+1 3.697470E-1 7.339620E+1 2.982320E-1 3.374076E-1
1.000000E+11 2720 1.778E+15 340 3.800E-4 3.674701E-1 1.957440E+1 3.641580E-1 7.313870E+1 2.931540E-1 3.338584E-1
1.468000E+11 2720 1.778E+15 340 3.800E-4 3.629735E-1 1.891800E+1 3.577920E-1 7.283470E+1 2.873730E-1 3.291526E-1
2.154000E+11 2720 1.778E+15 340 3.800E-4 3.570683E-1 1.816230E+1 3.508200E-1 7.249440E+1 2.810450E-1 3.231201E-1
3.162000E+11 2720 1.778E+15 340 3.800E-4 3.495953E-1 1.732160E+1 3.434160E-1 7.213920E+1 2.744240E-1 3.155987E-1
4.642000E+11 2720 1.778E+15 340 3.800E-4 3.405327E-1 1.641680E+1 3.359240E-1 7.175590E+1 2.676860E-1 3.066426E-1
6.813000E+11 2720 1.778E+15 340 3.800E-4 3.300200E-1 1.547230E+1 3.285510E-1 7.134790E+1 2.610060E-1 2.963970E-1
1.000000E+12 2720 1.778E+15 340 3.800E-4 3.183064E-1 1.451040E+1 3.213430E-1 7.093100E+1 2.544820E-1 2.850964E-1
1.468000E+12 2720 1.778E+15 340 3.800E-4 3.056365E-1 1.354560E+1 3.142650E-1 7.051250E+1 2.481150E-1 2.729691E-1
2.154000E+12 2720 1.778E+15 340 3.800E-4 2.921433E-1 1.258170E+1 3.073160E-1 7.006890E+1 2.418460E-1 2.601170E-1
3.162000E+12 2720 1.778E+15 340 3.800E-4 2.778255E-1 1.161500E+1 3.003720E-1 6.959140E+1 2.355180E-1 2.465834E-1
4.642000E+12 2720 1.778E+15 340 3.800E-4 2.626199E-1 1.064080E+1 2.931800E-1 6.910030E+1 2.290720E-1 2.322571E-1
6.813000E+12 2720 1.778E+15 340 3.800E-4 2.465074E-1 9.659100E+0 2.857710E-1 6.855830E+1 2.223930E-1 2.171638E-1
1.000000E+13 2720 1.778E+15 340 3.800E-4 2.295800E-1 8.677200E+0 2.780930E-1 6.795550E+1 2.154590E-1 2.013654E-1
1.468000E+13 2720 1.778E+15 340 3.800E-4 2.120437E-1 7.707300E+0 2.701060E-1 6.728460E+1 2.082130E-1 1.850830E-1
2.154000E+13 2720 1.778E+15 340 3.800E-4 1.941829E-1 6.764500E+0 2.616940E-1 6.655810E+1 2.006740E-1 1.685447E-1
3.162000E+13 2720 1.778E+15 340 3.800E-4 1.763194E-1 5.863700E+0 2.529180E-1 6.574480E+1 1.928030E-1 1.520649E-1
4.642000E+13 2720 1.778E+15 340 3.800E-4 1.587790E-1 5.018300E+0 2.437510E-1 6.483180E+1 1.845800E-1 1.359388E-1
6.813000E+13 2720 1.778E+15 340 3.800E-4 1.418654E-1 4.239100E+0 2.341590E-1 6.380530E+1 1.759860E-1 1.204384E-1
1.000000E+14 2720 1.778E+15 340 3.800E-4 1.258398E-1 3.533400E+0 2.241000E-1 6.264800E+1 1.669820E-1 1.058025E-1
1.000000E+10 2820 1.778E+15 340 3.800E-4 3.774930E-1 2.152750E+1 3.843090E-1 7.419460E+1 3.120210E-1 3.449673E-1
1.468000E+10 2820 1.778E+15 340 3.800E-4 3.769205E-1 2.138490E+1 3.828240E-1 7.410170E+1 3.105570E-1 3.442994E-1
2.154000E+10 2820 1.778E+15 340 3.800E-4 3.760916E-1 2.118810E+1 3.807840E-1 7.397580E+1 3.085640E-1 3.433335E-1
3.162000E+10 2820 1.778E+15 340 3.800E-4 3.748988E-1 2.092230E+1 3.779630E-1 7.382700E+1 3.059080E-1 3.419696E-1
4.642000E+10 2820 1.778E+15 340 3.800E-4 3.731974E-1 2.057260E+1 3.743010E-1 7.363760E+1 3.024900E-1 3.400540E-1
6.813000E+10 2820 1.778E+15 340 3.800E-4 3.708002E-1 2.012650E+1 3.697560E-1 7.339760E+1 2.982320E-1 3.374284E-1
1.000000E+11 2820 1.778E+15 340 3.800E-4 3.674802E-1 1.957600E+1 3.641680E-1 7.314020E+1 2.931740E-1 3.338621E-1
1.468000E+11 2820 1.778E+15 340 3.800E-4 3.629870E-1 1.891980E+1 3.578050E-1 7.283620E+1 2.873930E-1 3.291616E-1
2.154000E+11 2820 1.778E+15 340 3.800E-4 3.570858E-1 1.816430E+1 3.508350E-1 7.249590E+1 2.810640E-1 3.231342E-1
3.162000E+11 2820 1.778E+15 340 3.800E-4 3.496170E-1 1.732390E+1 3.434330E-1 7.214060E+1 2.744240E-1 3.156400E-1
4.642000E+11 2820 1.778E+15 340 3.800E-4 3.405586E-1 1.641920E+1 3.359420E-1 7.175720E+1 2.677050E-1 3.066653E-1
6.813000E+11 2820 1.778E+15 340 3.800E-4 3.300495E-1 1.547480E+1 3.285690E-1 7.134910E+1 2.610250E-1 2.964227E-1
1.000000E+12 2820 1.778E+15 340 3.800E-4 3.183388E-1 1.451300E+1 3.213600E-1 7.093230E+1 2.545020E-1 2.851242E-1
1.468000E+12 2820 1.778E+15 340 3.800E-4 3.056712E-1 1.354810E+1 3.142820E-1 7.051380E+1 2.481350E-1 2.729987E-1
2.154000E+12 2820 1.778E+15 340 3.800E-4 2.921802E-1 1.258420E+1 3.073340E-1 7.007010E+1 2.418460E-1 2.601695E-1
3.162000E+12 2820 1.778E+15 340 3.800E-4 2.778647E-1 1.161750E+1 3.003900E-1 6.959280E+1 2.355370E-1 2.466172E-1
4.642000E+12 2820 1.778E+15 340 3.800E-4 2.626617E-1 1.064330E+1 2.931980E-1 6.910170E+1 2.290720E-1 2.323134E-1
6.813000E+12 2820 1.778E+15 340 3.800E-4 2.465516E-1 9.661700E+0 2.857900E-1 6.855980E+1 2.224120E-1 2.172030E-1
1.000000E+13 2820 1.778E+15 340 3.800E-4 2.296261E-1 8.679800E+0 2.781140E-1 6.795690E+1 2.154790E-1 2.014069E-1
1.468000E+13 2820 1.778E+15 340 3.800E-4 2.120911E-1 7.709900E+0 2.701260E-1 6.728630E+1 2.082320E-1 1.851261E-1
2.154000E+13 2820 1.778E+15 340 3.800E-4 1.942307E-1 6.766900E+0 2.617160E-1 6.655990E+1 2.006930E-1 1.685886E-1
3.162000E+13 2820 1.778E+15 340 3.800E-4 1.763668E-1 5.866000E+0 2.529410E-1 6.574680E+1 1.928220E-1 1.521086E-1
4.642000E+13 2820 1.778E+15 340 3.800E-4 1.588251E-1 5.020400E+0 2.437750E-1 6.483390E+1 1.846000E-1 1.359815E-1
6.813000E+13 2820 1.778E+15 340 3.800E-4 1.419094E-1 4.241000E+0 2.341840E-1 6.380750E+1 1.760060E-1 1.204794E-1
1.000000E+14 2820 1.778E+15 340 3.800E-4 1.258811E-1 3.535100E+0 2.241260E-1 6.265040E+1 1.670020E-1 1.058411E-1
1.000000E+10 2920 1.778E+15 340 3.800E-4 3.774940E-1 2.152770E+1 3.843110E-1 7.419500E+1 3.120210E-1 3.449712E-1
1.468000E+10 2920 1.778E+15 340 3.800E-4 3.769220E-1 2.138530E+1 3.828250E-1 7.410230E+1 3.105570E-1 3.443049E-1
2.154000E+10 2920 1.778E+15 340 3.800E-4 3.760938E-1 2.118860E+1 3.807870E-1 7.397650E+1 3.085840E-1 3.433193E-1
3.162000E+10 2920 1.778E+15 340 3.800E-4 3.749019E-1 2.092290E+1 3.779670E-1 7.382790E+1 3.059280E-1 3.419580E-1
4.642000E+10 2920 1.778E+15 340 3.800E-4 3.732018E-1 2.057350E+1 3.743060E-1 7.363870E+1 3.025100E-1 3.400456E-1
6.813000E+10 2920 1.778E+15 340 3.800E-4 3.708064E-1 2.012750E+1 3.697630E-1 7.339880E+1 2.982520E-1 3.374238E-1
1.000000E+11 2920 1.778E+15 340 3.800E-4 3.674886E-1 1.957720E+1 3.641770E-1 7.314150E+1 2.931740E-1 3.338838E-1
1.468000E+11 2920 1.778E+15 340 3.800E-4 3.629983E-1 1.892130E+1 3.578160E-1 7.283750E+1 2.873930E-1 3.291877E-1
2.154000E+11 2920 1.778E+15 340 3.800E-4 3.571003E-1 1.816610E+1 3.508470E-1 7.249720E+1 2.810840E-1 3.231422E-1
3.162000E+11 2920 1.778E+15 340 3.800E-4 3.496351E-1 1.732570E+1 3.434460E-1 7.214180E+1 2.744430E-1 3.156519E-1
4.642000E+11 2920 1.778E+15 340 3.800E-4 3.405801E-1 1.642120E+1 3.359560E-1 7.175830E+1 2.677050E-1 3.067029E-1
6.813000E+11 2920 1.778E+15 340 3.800E-4 3.300740E-1 1.547690E+1 3.285840E-1 7.135020E+1 2.610450E-1 2.964404E-1
1.000000E+12 2920 1.778E+15 340 3.800E-4 3.183657E-1 1.451510E+1 3.213740E-1 7.093340E+1 2.545210E-1 2.851437E-1
1.468000E+12 2920 1.778E+15 340 3.800E-4 3.057002E-1 1.355020E+1 3.142970E-1 7.051480E+1 2.481540E-1 2.730198E-1
2.154000E+12 2920 1.778E+15 340 3.800E-4 2.922110E-1 1.258630E+1 3.073490E-1 7.007110E+1 2.418650E-1 2.601922E-1
3.162000E+12 2920 1.778E+15 340 3.800E-4 2.778975E-1 1.161970E+1 3.004040E-1 6.959390E+1 2.355570E-1 2.466419E-1
4.642000E+12 2920 1.778E+15 340 3.800E-4 2.626965E-1 1.064550E+1 2.932140E-1 6.910290E+1 2.290920E-1 2.323405E-1
6.813000E+12 2920 1.778E+15 340 3.800E-4 2.465884E-1 9.663900E+0 2.858060E-1 6.856100E+1 2.224320E-1 2.172325E-1
1.000000E+13 2920 1.778E+15 340 3.800E-4 2.296646E-1 8.681900E+0 2.781310E-1 6.795810E+1 2.154790E-1 2.014567E-1
1.468000E+13 2920 1.778E+15 340 3.800E-4 2.121306E-1 7.712000E+0 2.701440E-1 6.728770E+1 2.082520E-1 1.851591E-1
2.154000E+13 2920 1.778E+15 340 3.800E-4 1.942706E-1 6.769000E+0 2.617340E-1 6.656150E+1 2.007130E-1 1.686225E-1
3.162000E+13 2920 1.778E+15 340 3.800E-4 1.764064E-1 5.867900E+0 2.529600E-1 6.574840E+1 1.928420E-1 1.521425E-1
