Ytrue Nb T d Ypred RSE
146799999999.999878 10000000000000000.000000 340.000000 0.000330 362384621568.000000 0.873655
14679999999.999989 31620000000000060.000000 330.000000 0.000380 15913686016.000000 0.006515
681299999999.999756 10000000000000000.000000 320.000000 0.000280 758489481216.000000 0.011530
14679999999.999989 10000000000000000.000000 310.000000 0.000280 14644842496.000000 0.000006
100000000000.000000 31620000000000060.000000 300.000000 0.000280 106007887872.000000 0.003405
31620000000000.058594 10000000000000000.000000 340.000000 0.000330 34372113661952.000000 0.006969
316200000000.000610 100000000000000000.000000 330.000000 0.000330 303523299328.000000 0.001674
316200000000.000610 3162000000000006.000000 335.000000 0.000380 316178464768.000000 0.000000
10000000000000.000000 1778000000000002.250000 330.000000 0.000330 10244559208448.000000 0.000584
21540000000000.042969 56229999999999776.000000 325.000000 0.000330 19296331759616.000000 0.012111
10000000000000.000000 31620000000000060.000000 300.000000 0.000280 10363825291264.000000 0.001277
31620000000000.058594 17779999999999950.000000 295.000000 0.000330 31131449688064.000000 0.000242
21540000000.000042 1778000000000002.250000 300.000000 0.000230 21127364608.000000 0.000374
1467999999999.998779 1000000000000000.000000 320.000000 0.000280 1605471698944.000000 0.008019
215400000000.000427 31620000000000060.000000 325.000000 0.000230 212635959296.000000 0.000167
21540000000000.042969 1778000000000002.250000 335.000000 0.000230 21920808435712.000000 0.000307
215400000000.000427 100000000000000000.000000 320.000000 0.000180 213151137792.000000 0.000110
68129999999.999977 3162000000000006.000000 330.000000 0.000180 64573849600.000000 0.002875
46420000000000.085938 17779999999999950.000000 310.000000 0.000330 45745856053248.000000 0.000214
100000000000.000000 1000000000000000.000000 340.000000 0.000230 91524300800.000000 0.007849
681299999999.999756 1778000000000002.250000 305.000000 0.000230 706066317312.000000 0.001275
31620000000.000057 17779999999999950.000000 325.000000 0.000230 30192588800.000000 0.002134
3162000000000.005859 1778000000000002.250000 340.000000 0.000380 3191865081856.000000 0.000088
68129999999.999977 1000000000000000.000000 305.000000 0.000380 67735490560.000000 0.000034
100000000000000.000000 10000000000000000.000000 290.000000 0.000280 101442924838912.000000 0.000205
100000000000.000000 10000000000000000.000000 340.000000 0.000280 378172669952.000000 2.046156
2154000000000.004395 100000000000000000.000000 340.000000 0.000330 2083677405184.000000 0.001102
21540000000.000042 1000000000000000.000000 340.000000 0.000280 21011834880.000000 0.000616
31620000000.000057 10000000000000000.000000 305.000000 0.000280 32877740032.000000 0.001522
21540000000.000042 1778000000000002.250000 295.000000 0.000330 21415563264.000000 0.000034
316200000000.000610 1778000000000002.250000 305.000000 0.000380 320371130368.000000 0.000172
100000000000.000000 17779999999999950.000000 300.000000 0.000180 107085766656.000000 0.004689
146799999999.999878 1000000000000000.000000 330.000000 0.000180 134129524736.000000 0.008153
31620000000.000057 10000000000000000.000000 320.000000 0.000230 31591751680.000000 0.000001
46420000000.000084 1778000000000002.250000 295.000000 0.000230 45535088640.000000 0.000370
1467999999999.998779 1000000000000000.000000 290.000000 0.000380 1517482672128.000000 0.001099
68129999999999.976562 3162000000000006.000000 305.000000 0.000330 71787618500608.000000 0.002735
100000000000000.000000 31620000000000060.000000 310.000000 0.000280 88887779131392.000000 0.013892
464200000000.000854 17779999999999950.000000 335.000000 0.000380 580147412992.000000 0.049920
14679999999.999989 100000000000000000.000000 295.000000 0.000380 15453974528.000000 0.002641
146799999999.999878 3162000000000006.000000 330.000000 0.000380 148697006080.000000 0.000165
14679999999.999989 31620000000000060.000000 310.000000 0.000180 14785468416.000000 0.000051
68129999999.999977 3162000000000006.000000 300.000000 0.000330 70862454784.000000 0.001547
6812999999999.998047 1000000000000000.000000 305.000000 0.000330 7061918711808.000000 0.001288
31620000000.000057 31620000000000060.000000 305.000000 0.000330 31817041920.000000 0.000039
68129999999999.976562 1000000000000000.000000 335.000000 0.000230 68049461837824.000000 0.000001
10000000000.000000 31620000000000060.000000 340.000000 0.000330 11867804672.000000 0.029396
4642000000000.007812 5623000000000000.000000 315.000000 0.000380 4779120525312.000000 0.000848
4642000000000.007812 1778000000000002.250000 315.000000 0.000330 4846919352320.000000 0.001866
14679999999999.988281 3162000000000006.000000 305.000000 0.000280 14917385060352.000000 0.000257
1000000000000.000000 17779999999999950.000000 330.000000 0.000180 857609404416.000000 0.023641
68129999999999.976562 5623000000000000.000000 330.000000 0.000330 68656604119040.000000 0.000059
10000000000000.000000 31620000000000060.000000 340.000000 0.000380 8926784389120.000000 0.012903
46420000000000.085938 10000000000000000.000000 290.000000 0.000280 48844440076288.000000 0.002592
31620000000000.058594 10000000000000000.000000 295.000000 0.000330 32873193144320.000000 0.001511
681299999999.999756 17779999999999950.000000 325.000000 0.000330 684654002176.000000 0.000024
46420000000000.085938 31620000000000060.000000 305.000000 0.000330 44692259471360.000000 0.001439
31620000000.000057 1778000000000002.250000 315.000000 0.000380 30696521728.000000 0.000879
1467999999999.998779 100000000000000000.000000 330.000000 0.000330 1386771644416.000000 0.003241
14679999999999.988281 3162000000000006.000000 340.000000 0.000280 15117752205312.000000 0.000863
316200000000.000610 100000000000000000.000000 335.000000 0.000180 306821005312.000000 0.000907
31620000000.000057 100000000000000000.000000 335.000000 0.000180 36136509440.000000 0.017852
10000000000.000000 31620000000000060.000000 320.000000 0.000230 10557671424.000000 0.002946
316200000000.000610 17779999999999950.000000 340.000000 0.000280 311643504640.000000 0.000211
464200000000.000854 56229999999999776.000000 325.000000 0.000330 433402445824.000000 0.004715
68129999999999.976562 1778000000000002.250000 320.000000 0.000330 66935559553024.000000 0.000313
46420000000.000084 1778000000000002.250000 315.000000 0.000330 45172965376.000000 0.000742
6812999999999.998047 10000000000000000.000000 290.000000 0.000380 7233592098816.000000 0.003589
681299999999.999756 1000000000000000.000000 315.000000 0.000330 692496957440.000000 0.000266
3162000000000.005859 1778000000000002.250000 305.000000 0.000180 3399603978240.000000 0.005252
4642000000000.007812 100000000000000000.000000 340.000000 0.000330 4270960934912.000000 0.006944
681299999999.999756 56229999999999776.000000 320.000000 0.000180 642018508800.000000 0.003528
1467999999999.998779 56229999999999776.000000 340.000000 0.000230 1347912073216.000000 0.007288
21540000000000.042969 10000000000000000.000000 325.000000 0.000330 21917920657408.000000 0.000303
215400000000.000427 31620000000000060.000000 295.000000 0.000230 212956987392.000000 0.000130
46420000000000.085938 5623000000000000.000000 295.000000 0.000180 49392576888832.000000 0.003854
46420000000000.085938 10000000000000000.000000 340.000000 0.000380 52212029980672.000000 0.013842
14679999999999.988281 10000000000000000.000000 330.000000 0.000280 13827456368640.000000 0.003581
10000000000.000000 3162000000000006.000000 325.000000 0.000280 9963001856.000000 0.000014
21540000000.000042 31620000000000060.000000 340.000000 0.000280 21800462336.000000 0.000144
6812999999999.998047 17779999999999950.000000 305.000000 0.000280 7795068895232.000000 0.018160
215400000000.000427 10000000000000000.000000 300.000000 0.000230 230351732736.000000 0.004506
2154000000000.004395 17779999999999950.000000 295.000000 0.000280 2139309604864.000000 0.000047
10000000000.000000 17779999999999950.000000 290.000000 0.000230 10394412032.000000 0.001497
464200000000.000854 10000000000000000.000000 335.000000 0.000230 492928925696.000000 0.003607
31620000000000.058594 1778000000000002.250000 330.000000 0.000330 31559163838464.000000 0.000004
3162000000000.005859 1000000000000000.000000 300.000000 0.000180 3308683526144.000000 0.002057
14679999999.999989 1000000000000000.000000 295.000000 0.000380 15309578240.000000 0.001764
21540000000000.042969 17779999999999950.000000 330.000000 0.000280 19720073904128.000000 0.007797
46420000000000.085938 31620000000000060.000000 335.000000 0.000380 43716177821696.000000 0.003603
46420000000000.085938 100000000000000000.000000 325.000000 0.000180 43860407353344.000000 0.003218
31620000000000.058594 1000000000000000.000000 315.000000 0.000280 31699322798080.000000 0.000006
10000000000000.000000 1000000000000000.000000 325.000000 0.000230 10447822520320.000000 0.001919
6812999999999.998047 3162000000000006.000000 320.000000 0.000380 7179470897152.000000 0.002746
10000000000.000000 5623000000000000.000000 330.000000 0.000380 9445946368.000000 0.003250
316200000000.000610 1000000000000000.000000 290.000000 0.000330 316794896384.000000 0.000004
6812999999999.998047 1778000000000002.250000 320.000000 0.000380 6932409614336.000000 0.000302
21540000000.000042 17779999999999950.000000 310.000000 0.000380 20931198976.000000 0.000822
46420000000.000084 17779999999999950.000000 290.000000 0.000230 50739154944.000000 0.007920
21540000000.000042 1000000000000000.000000 305.000000 0.000280 21915176960.000000 0.000298
6812999999999.998047 10000000000000000.000000 315.000000 0.000180 7017336930304.000000 0.000873
68129999999.999977 5623000000000000.000000 300.000000 0.000280 70017294336.000000 0.000747
100000000000.000000 100000000000000000.000000 305.000000 0.000330 104671354880.000000 0.002085
46420000000000.085938 5623000000000000.000000 335.000000 0.000230 47528829517824.000000 0.000557
100000000000000.000000 5623000000000000.000000 340.000000 0.000380 100164165435392.000000 0.000003
21540000000000.042969 1000000000000000.000000 325.000000 0.000330 21584202956800.000000 0.000004
14679999999.999989 5623000000000000.000000 340.000000 0.000230 14770086912.000000 0.000037
100000000000.000000 5623000000000000.000000 310.000000 0.000280 102622568448.000000 0.000670
681299999999.999756 3162000000000006.000000 340.000000 0.000180 761607159808.000000 0.012429
10000000000.000000 100000000000000000.000000 300.000000 0.000280 10733767680.000000 0.005016
14679999999999.988281 3162000000000006.000000 340.000000 0.000380 15473023385600.000000 0.002769
10000000000.000000 3162000000000006.000000 330.000000 0.000380 9965211648.000000 0.000012
6812999999999.998047 1000000000000000.000000 330.000000 0.000230 6860385550336.000000 0.000048
6812999999999.998047 17779999999999950.000000 295.000000 0.000330 7031960371200.000000 0.001001
10000000000.000000 56229999999999776.000000 290.000000 0.000380 10786126848.000000 0.005730
46420000000000.085938 10000000000000000.000000 310.000000 0.000230 48739867688960.000000 0.002379
21540000000.000042 1000000000000000.000000 300.000000 0.000380 21510815744.000000 0.000002
681299999999.999756 3162000000000006.000000 315.000000 0.000180 704048922624.000000 0.001079
21540000000.000042 5623000000000000.000000 315.000000 0.000280 21886752768.000000 0.000255
4642000000000.007812 100000000000000000.000000 305.000000 0.000180 4707657449472.000000 0.000197
4642000000000.007812 5623000000000000.000000 340.000000 0.000330 4714681860096.000000 0.000241
10000000000.000000 56229999999999776.000000 290.000000 0.000180 11245768704.000000 0.013800
316200000000.000610 17779999999999950.000000 335.000000 0.000280 322355527680.000000 0.000372
316200000000.000610 1778000000000002.250000 305.000000 0.000280 318292000768.000000 0.000043
146799999999.999878 1000000000000000.000000 335.000000 0.000280 137376899072.000000 0.004403
6812999999999.998047 1778000000000002.250000 330.000000 0.000280 7067690074112.000000 0.001347
316200000000.000610 1778000000000002.250000 300.000000 0.000230 319582765056.000000 0.000113
1000000000000.000000 100000000000000000.000000 310.000000 0.000380 970856333312.000000 0.000875
10000000000000.000000 10000000000000000.000000 300.000000 0.000180 10668183912448.000000 0.004185
100000000000000.000000 56229999999999776.000000 295.000000 0.000180 89958945652736.000000 0.011208
68129999999.999977 1000000000000000.000000 300.000000 0.000380 67440730112.000000 0.000103
21540000000.000042 56229999999999776.000000 305.000000 0.000230 24343609344.000000 0.014990
21540000000.000042 31620000000000060.000000 300.000000 0.000330 22183313408.000000 0.000866
4642000000000.007812 100000000000000000.000000 315.000000 0.000380 4466057150464.000000 0.001493
4642000000000.007812 100000000000000000.000000 320.000000 0.000380 4658767593472.000000 0.000013
46420000000.000084 56229999999999776.000000 325.000000 0.000230 49609105408.000000 0.004416
146799999999.999878 10000000000000000.000000 315.000000 0.000330 154768982016.000000 0.002795
68129999999999.976562 31620000000000060.000000 320.000000 0.000280 66881637580800.000000 0.000342
3162000000000.005859 56229999999999776.000000 340.000000 0.000330 2882676719616.000000 0.008560
31620000000000.058594 56229999999999776.000000 320.000000 0.000380 29365559623680.000000 0.005474
68129999999999.976562 1000000000000000.000000 295.000000 0.000180 66818953707520.000000 0.000378
14679999999999.988281 56229999999999776.000000 320.000000 0.000180 13755046952960.000000 0.004237
6812999999999.998047 31620000000000060.000000 290.000000 0.000230 6666067640320.000000 0.000475
21540000000.000042 1000000000000000.000000 295.000000 0.000180 20634378240.000000 0.001845
14679999999.999989 1000000000000000.000000 310.000000 0.000180 14037761024.000000 0.002002
316200000000.000610 5623000000000000.000000 305.000000 0.000330 312153047040.000000 0.000166
3162000000000.005859 100000000000000000.000000 295.000000 0.000180 3058953093120.000000 0.001098
21540000000.000042 10000000000000000.000000 340.000000 0.000230 20935198720.000000 0.000811
316200000000.000610 10000000000000000.000000 325.000000 0.000280 341483716608.000000 0.005920
21540000000.000042 10000000000000000.000000 295.000000 0.000230 21580222464.000000 0.000003
46420000000.000084 100000000000000000.000000 335.000000 0.000280 48097996800.000000 0.001261
31620000000.000057 3162000000000006.000000 300.000000 0.000380 31658489856.000000 0.000001
68129999999999.976562 5623000000000000.000000 295.000000 0.000280 70009141329920.000000 0.000740
68129999999999.976562 1778000000000002.250000 290.000000 0.000230 69180992782336.000000 0.000234
68129999999.999977 1000000000000000.000000 295.000000 0.000280 67254980608.000000 0.000167
10000000000000.000000 1000000000000000.000000 325.000000 0.000330 10120729722880.000000 0.000144
4642000000000.007812 1000000000000000.000000 320.000000 0.000230 4678461423616.000000 0.000061
1000000000000.000000 56229999999999776.000000 340.000000 0.000330 922924351488.000000 0.006437
2154000000000.004395 1778000000000002.250000 320.000000 0.000330 2140338651136.000000 0.000040
316200000000.000610 10000000000000000.000000 305.000000 0.000330 390188302336.000000 0.044370
2154000000000.004395 3162000000000006.000000 340.000000 0.000230 2272542851072.000000 0.002871
681299999999.999756 31620000000000060.000000 295.000000 0.000380 640780533760.000000 0.003761
68129999999.999977 17779999999999950.000000 310.000000 0.000280 69872607232.000000 0.000638
2154000000000.004395 1778000000000002.250000 300.000000 0.000230 2287472738304.000000 0.003616
215400000000.000427 100000000000000000.000000 300.000000 0.000280 209464180736.000000 0.000781
100000000000.000000 1000000000000000.000000 290.000000 0.000180 95175081984.000000 0.002446
681299999999.999756 56229999999999776.000000 295.000000 0.000180 640893059072.000000 0.003739
10000000000.000000 31620000000000060.000000 300.000000 0.000230 10698869760.000000 0.004565
146799999999.999878 31620000000000060.000000 315.000000 0.000380 154829144064.000000 0.002836
68129999999.999977 17779999999999950.000000 335.000000 0.000330 68273979392.000000 0.000004
31620000000.000057 31620000000000060.000000 340.000000 0.000330 30600751104.000000 0.001074
21540000000000.042969 1000000000000000.000000 335.000000 0.000280 21680967647232.000000 0.000043
46420000000.000084 3162000000000006.000000 335.000000 0.000180 43548884992.000000 0.004078
14679999999999.988281 56229999999999776.000000 310.000000 0.000180 13290077945856.000000 0.009902
21540000000000.042969 3162000000000006.000000 335.000000 0.000380 22034801229824.000000 0.000516
2154000000000.004395 1778000000000002.250000 320.000000 0.000180 2300140847104.000000 0.004311
10000000000.000000 1000000000000000.000000 340.000000 0.000380 10220045312.000000 0.000474
46420000000.000084 17779999999999950.000000 310.000000 0.000280 47079464960.000000 0.000199
146799999999.999878 100000000000000000.000000 315.000000 0.000180 147569573888.000000 0.000027
100000000000000.000000 3162000000000006.000000 310.000000 0.000180 99478077964288.000000 0.000027
68129999999.999977 17779999999999950.000000 325.000000 0.000180 67723886592.000000 0.000036
146799999999.999878 100000000000000000.000000 335.000000 0.000180 153151602688.000000 0.001794
146799999999.999878 17779999999999950.000000 340.000000 0.000230 146953863168.000000 0.000001
46420000000.000084 17779999999999950.000000 335.000000 0.000380 47046705152.000000 0.000180
14679999999.999989 5623000000000000.000000 310.000000 0.000380 14278799360.000000 0.000768
31620000000000.058594 100000000000000000.000000 335.000000 0.000230 30362996572160.000000 0.001646
316200000000.000610 17779999999999950.000000 310.000000 0.000180 334864384000.000000 0.003290
10000000000000.000000 100000000000000000.000000 335.000000 0.000280 9503056592896.000000 0.002599
1000000000000.000000 10000000000000000.000000 335.000000 0.000180 631302717440.000000 0.215329
68129999999999.976562 1000000000000000.000000 290.000000 0.000330 68667156987904.000000 0.000062
100000000000000.000000 1000000000000000.000000 335.000000 0.000280 97203171360768.000000 0.000805
10000000000000.000000 100000000000000000.000000 310.000000 0.000230 9451610308608.000000 0.003182
46420000000000.085938 17779999999999950.000000 290.000000 0.000280 48728736006144.000000 0.002356
316200000000.000610 1000000000000000.000000 320.000000 0.000230 313381781504.000000 0.000080
100000000000000.000000 100000000000000000.000000 295.000000 0.000180 92301959364608.000000 0.006420
31620000000.000057 3162000000000006.000000 315.000000 0.000330 31213043712.000000 0.000168
46420000000000.085938 1778000000000002.250000 290.000000 0.000180 47811043262464.000000 0.000872
14679999999.999989 1000000000000000.000000 340.000000 0.000180 13337528320.000000 0.009205
14679999999.999989 10000000000000000.000000 295.000000 0.000280 14763277312.000000 0.000032
3162000000000.005859 56229999999999776.000000 340.000000 0.000280 2863359066112.000000 0.009851
46420000000.000084 31620000000000060.000000 305.000000 0.000230 50355331072.000000 0.006625
10000000000000.000000 31620000000000060.000000 310.000000 0.000180 9052410085376.000000 0.009919
100000000000.000000 17779999999999950.000000 330.000000 0.000330 97441456128.000000 0.000672
46420000000000.085938 5623000000000000.000000 295.000000 0.000330 48812806635520.000000 0.002527
68129999999999.976562 17779999999999950.000000 340.000000 0.000380 60539615051776.000000 0.013968
146799999999.999878 3162000000000006.000000 305.000000 0.000180 145199267840.000000 0.000120
3162000000000.005859 1778000000000002.250000 295.000000 0.000330 3171784589312.000000 0.000010
21540000000.000042 17779999999999950.000000 305.000000 0.000330 21480321024.000000 0.000008
21540000000000.042969 1778000000000002.250000 310.000000 0.000380 22435361456128.000000 0.001659
14679999999.999989 31620000000000060.000000 330.000000 0.000280 15977133056.000000 0.007174
681299999999.999756 17779999999999950.000000 335.000000 0.000180 660581253120.000000 0.000954
68129999999.999977 100000000000000000.000000 290.000000 0.000380 73514508288.000000 0.005789
3162000000000.005859 10000000000000000.000000 300.000000 0.000180 3494542049280.000000 0.010008
100000000000000.000000 31620000000000060.000000 325.000000 0.000180 90357672968192.000000 0.010290
68129999999.999977 1778000000000002.250000 335.000000 0.000380 66552733696.000000 0.000549
1000000000000.000000 1778000000000002.250000 340.000000 0.000180 1047403298816.000000 0.002145
14679999999999.988281 17779999999999950.000000 290.000000 0.000280 15556287660032.000000 0.003362
10000000000.000000 17779999999999950.000000 330.000000 0.000330 10989536256.000000 0.008910
2154000000000.004395 5623000000000000.000000 320.000000 0.000230 2294787866624.000000 0.004010
46420000000000.085938 5623000000000000.000000 310.000000 0.000380 49654335012864.000000 0.004538
46420000000.000084 56229999999999776.000000 290.000000 0.000380 49478447104.000000 0.004073
316200000000.000610 17779999999999950.000000 330.000000 0.000230 299033231360.000000 0.003117
31620000000000.058594 10000000000000000.000000 300.000000 0.000180 34357098053632.000000 0.006896
100000000000000.000000 100000000000000000.000000 325.000000 0.000330 91076207575040.000000 0.008744
3162000000000.005859 1000000000000000.000000 340.000000 0.000180 3215156838400.000000 0.000278
31620000000000.058594 1778000000000002.250000 325.000000 0.000180 31206601129984.000000 0.000173
46420000000000.085938 100000000000000000.000000 340.000000 0.000230 42750707761152.000000 0.006784
68129999999999.976562 31620000000000060.000000 310.000000 0.000380 58891152916480.000000 0.021274
21540000000000.042969 31620000000000060.000000 340.000000 0.000280 19870735400960.000000 0.006510
464200000000.000854 1000000000000000.000000 295.000000 0.000180 461886783488.000000 0.000025
100000000000.000000 100000000000000000.000000 300.000000 0.000280 102259040256.000000 0.000499
46420000000.000084 1000000000000000.000000 330.000000 0.000230 44068552704.000000 0.002703
46420000000.000084 5623000000000000.000000 305.000000 0.000280 46567120896.000000 0.000010
681299999999.999756 10000000000000000.000000 310.000000 0.000380 768295960576.000000 0.014459
14679999999999.988281 1778000000000002.250000 305.000000 0.000230 15031091593216.000000 0.000559
68129999999.999977 100000000000000000.000000 290.000000 0.000280 73863864320.000000 0.006533
464200000000.000854 5623000000000000.000000 325.000000 0.000380 433574739968.000000 0.004660
21540000000.000042 17779999999999950.000000 340.000000 0.000380 21285179392.000000 0.000142
681299999999.999756 100000000000000000.000000 340.000000 0.000380 657767333888.000000 0.001236
46420000000000.085938 31620000000000060.000000 295.000000 0.000330 40092542435328.000000 0.021512
21540000000.000042 100000000000000000.000000 310.000000 0.000380 22046562304.000000 0.000540
6812999999999.998047 5623000000000000.000000 310.000000 0.000330 6982582403072.000000 0.000605
464200000000.000854 10000000000000000.000000 320.000000 0.000380 491473043456.000000 0.003260
464200000000.000854 31620000000000060.000000 335.000000 0.000380 469138309120.000000 0.000112
31620000000.000057 1000000000000000.000000 315.000000 0.000380 31248775168.000000 0.000139
2154000000000.004395 100000000000000000.000000 295.000000 0.000180 2083613442048.000000 0.001104
1467999999999.998779 5623000000000000.000000 305.000000 0.000330 1517126156288.000000 0.001084
46420000000.000084 5623000000000000.000000 335.000000 0.000380 44890157056.000000 0.001123
68129999999999.976562 3162000000000006.000000 325.000000 0.000180 68880550592512.000000 0.000120
464200000000.000854 1000000000000000.000000 310.000000 0.000380 473188859904.000000 0.000368
100000000000000.000000 1778000000000002.250000 305.000000 0.000230 100248009572352.000000 0.000006
215400000000.000427 56229999999999776.000000 300.000000 0.000230 217168936960.000000 0.000067
681299999999.999756 31620000000000060.000000 305.000000 0.000230 652953518080.000000 0.001806
68129999999.999977 56229999999999776.000000 335.000000 0.000230 72390582272.000000 0.003681
215400000000.000427 1000000000000000.000000 310.000000 0.000230 207560802304.000000 0.001375
31620000000.000057 100000000000000000.000000 300.000000 0.000230 36318687232.000000 0.019225
21540000000000.042969 1778000000000002.250000 295.000000 0.000180 21515020009472.000000 0.000001
100000000000000.000000 100000000000000000.000000 330.000000 0.000330 87622860931072.000000 0.017483
21540000000.000042 100000000000000000.000000 330.000000 0.000230 23210194944.000000 0.005580
10000000000.000000 17779999999999950.000000 295.000000 0.000380 11238807552.000000 0.013655
100000000000000.000000 56229999999999776.000000 300.000000 0.000280 95195567751168.000000 0.002425
316200000000.000610 10000000000000000.000000 290.000000 0.000180 328132591616.000000 0.001372
21540000000000.042969 56229999999999776.000000 330.000000 0.000330 21007406465024.000000 0.000627
31620000000.000057 10000000000000000.000000 315.000000 0.000330 32076816384.000000 0.000206
14679999999.999989 10000000000000000.000000 330.000000 0.000380 12777370624.000000 0.019299
316200000000.000610 17779999999999950.000000 295.000000 0.000330 314413645824.000000 0.000032
21540000000.000042 1000000000000000.000000 340.000000 0.000230 20759681024.000000 0.001362
46420000000000.085938 17779999999999950.000000 330.000000 0.000180 45176638668800.000000 0.000737
21540000000000.042969 100000000000000000.000000 320.000000 0.000280 20964872028160.000000 0.000732
100000000000000.000000 5623000000000000.000000 340.000000 0.000330 100860973547520.000000 0.000073
215400000000.000427 3162000000000006.000000 315.000000 0.000230 214674014208.000000 0.000011
1467999999999.998779 10000000000000000.000000 320.000000 0.000380 1112636653568.000000 0.077315
10000000000000.000000 1000000000000000.000000 330.000000 0.000330 10149774229504.000000 0.000221
10000000000.000000 10000000000000000.000000 290.000000 0.000330 10674534400.000000 0.004262
68129999999.999977 100000000000000000.000000 330.000000 0.000280 68833378304.000000 0.000105
100000000000.000000 100000000000000000.000000 290.000000 0.000280 105157926912.000000 0.002530
316200000000.000610 56229999999999776.000000 325.000000 0.000380 302995898368.000000 0.001820
14679999999.999989 100000000000000000.000000 295.000000 0.000180 17154340864.000000 0.024312
14679999999999.988281 17779999999999950.000000 290.000000 0.000380 15295935676416.000000 0.001690
2154000000000.004395 1778000000000002.250000 335.000000 0.000180 2306194800640.000000 0.004663
46420000000000.085938 3162000000000006.000000 315.000000 0.000230 46252112740352.000000 0.000013
2154000000000.004395 56229999999999776.000000 310.000000 0.000180 2000044687360.000000 0.005502
100000000000.000000 10000000000000000.000000 325.000000 0.000280 91879915520.000000 0.007176
21540000000000.042969 17779999999999950.000000 290.000000 0.000280 22703182446592.000000 0.002767
100000000000000.000000 1000000000000000.000000 315.000000 0.000180 98918910132224.000000 0.000118
146799999999.999878 31620000000000060.000000 320.000000 0.000180 151425712128.000000 0.000963
1467999999999.998779 56229999999999776.000000 290.000000 0.000230 1425189109760.000000 0.000876
681299999999.999756 17779999999999950.000000 325.000000 0.000180 643860987904.000000 0.003195
1000000000000.000000 17779999999999950.000000 315.000000 0.000380 922569736192.000000 0.006499
10000000000.000000 1778000000000002.250000 300.000000 0.000330 10460402688.000000 0.002026
1000000000000.000000 100000000000000000.000000 290.000000 0.000280 974579367936.000000 0.000663
146799999999.999878 10000000000000000.000000 305.000000 0.000180 165148098560.000000 0.013886
464200000000.000854 1000000000000000.000000 310.000000 0.000230 474948173824.000000 0.000524
14679999999.999989 5623000000000000.000000 300.000000 0.000380 15314083840.000000 0.001788
1467999999999.998779 17779999999999950.000000 340.000000 0.000280 1411925409792.000000 0.001517
46420000000000.085938 100000000000000000.000000 310.000000 0.000330 43857999822848.000000 0.003224
46420000000000.085938 100000000000000000.000000 305.000000 0.000380 45812000227328.000000 0.000174
21540000000.000042 56229999999999776.000000 315.000000 0.000180 24982530048.000000 0.022023
100000000000.000000 5623000000000000.000000 335.000000 0.000330 99037798400.000000 0.000093
100000000000000.000000 56229999999999776.000000 335.000000 0.000280 92469530198016.000000 0.006133
316200000000.000610 5623000000000000.000000 300.000000 0.000380 308600799232.000000 0.000592
100000000000000.000000 100000000000000000.000000 315.000000 0.000280 87730486771712.000000 0.017159
3162000000000.005859 1778000000000002.250000 330.000000 0.000380 3219021103104.000000 0.000319
14679999999.999989 17779999999999950.000000 295.000000 0.000380 15286499328.000000 0.001639
31620000000.000057 56229999999999776.000000 295.000000 0.000180 38207746048.000000 0.035922
2154000000000.004395 1778000000000002.250000 300.000000 0.000380 2143005179904.000000 0.000026
1467999999999.998779 1778000000000002.250000 290.000000 0.000280 1607020052480.000000 0.008192
46420000000000.085938 3162000000000006.000000 340.000000 0.000380 46674407849984.000000 0.000030
6812999999999.998047 1778000000000002.250000 330.000000 0.000380 7077350080512.000000 0.001449
146799999999.999878 5623000000000000.000000 300.000000 0.000230 158191960064.000000 0.005588
31620000000000.058594 17779999999999950.000000 315.000000 0.000280 30653141745664.000000 0.000964
100000000000000.000000 31620000000000060.000000 320.000000 0.000230 90479584608256.000000 0.010018
6812999999999.998047 10000000000000000.000000 300.000000 0.000330 6632178712576.000000 0.000724
14679999999999.988281 17779999999999950.000000 340.000000 0.000230 13971979501568.000000 0.002444
2154000000000.004395 17779999999999950.000000 335.000000 0.000180 2117208899584.000000 0.000297
2154000000000.004395 1000000000000000.000000 315.000000 0.000380 2227542425600.000000 0.001127
100000000000000.000000 3162000000000006.000000 335.000000 0.000180 99142676250624.000000 0.000074
46420000000000.085938 100000000000000000.000000 315.000000 0.000330 41475274440704.000000 0.012700
68129999999999.976562 5623000000000000.000000 310.000000 0.000280 75144865251328.000000 0.009612
6812999999999.998047 17779999999999950.000000 325.000000 0.000230 6824100626432.000000 0.000003
21540000000000.042969 1778000000000002.250000 310.000000 0.000280 22140099231744.000000 0.000755
21540000000000.042969 10000000000000000.000000 315.000000 0.000330 21344622215168.000000 0.000083
21540000000000.042969 5623000000000000.000000 320.000000 0.000330 21520405495808.000000 0.000001
1467999999999.998779 1000000000000000.000000 330.000000 0.000330 1491941588992.000000 0.000262
10000000000.000000 5623000000000000.000000 325.000000 0.000380 9639458816.000000 0.001349
100000000000.000000 31620000000000060.000000 290.000000 0.000230 107289837568.000000 0.004953
31620000000.000057 100000000000000000.000000 320.000000 0.000330 32921882624.000000 0.001628
1000000000000.000000 56229999999999776.000000 305.000000 0.000330 977943003136.000000 0.000497
1467999999999.998779 31620000000000060.000000 340.000000 0.000180 1312341229568.000000 0.012577
464200000000.000854 17779999999999950.000000 300.000000 0.000330 433134141440.000000 0.004800
1467999999999.998779 56229999999999776.000000 325.000000 0.000180 1361677385728.000000 0.005655
215400000000.000427 100000000000000000.000000 310.000000 0.000330 211415187456.000000 0.000349
1000000000000.000000 1000000000000000.000000 300.000000 0.000280 1033559867392.000000 0.001090
