Ytrue Ypred RSE
2154000000000.004395 2102609707008.000000 0.000583
681299999999.999756 600836276224.000000 0.015816
68129999999999.976562 82829719371776.000000 0.038291
100000000000000.000000 97611075813376.000000 0.000585
10000000000000.000000 10442203201536.000000 0.001873
10000000000000.000000 10154143645696.000000 0.000234
46420000000000.085938 34157746978816.000000 0.094830
46420000000000.085938 49787101511680.000000 0.004906
681299999999.999756 649830989824.000000 0.002237
46420000000.000084 48071917568.000000 0.001223
6812999999999.998047 6364878340096.000000 0.004631
68129999999999.976562 54811244363776.000000 0.047503
68129999999.999977 71192797184.000000 0.001934
14679999999.999989 13836082176.000000 0.003506
146799999999.999878 150762127360.000000 0.000709
681299999999.999756 597709553664.000000 0.017159
1467999999999.998779 1340288270336.000000 0.008290
46420000000000.085938 45104177872896.000000 0.000827
316200000000.000610 324312301568.000000 0.000642
10000000000000.000000 10035570671616.000000 0.000013
31620000000000.058594 37268874067968.000000 0.027078
46420000000000.085938 60193501085696.000000 0.067894
1467999999999.998779 1464024432640.000000 0.000007
21540000000.000042 22277773312.000000 0.001134
100000000000000.000000 103125646049280.000000 0.000947
1467999999999.998779 1428425670656.000000 0.000747
68129999999999.976562 63221973123072.000000 0.005593
2154000000000.004395 2118655279104.000000 0.000274
1000000000000.000000 936486109184.000000 0.004308
1000000000000.000000 1043305857024.000000 0.001798
1000000000000.000000 1038389477376.000000 0.001419
215400000000.000427 202431561728.000000 0.003857
14679999999999.988281 11598927233024.000000 0.055752
14679999999.999989 14730506240.000000 0.000012
4642000000000.007812 4610932604928.000000 0.000045
31620000000000.058594 29979723169792.000000 0.002838
100000000000000.000000 99247231860736.000000 0.000057
21540000000.000042 20775460864.000000 0.001306
68129999999.999977 75497824256.000000 0.010554
681299999999.999756 665394348032.000000 0.000558
14679999999.999989 13620183040.000000 0.005618
10000000000000.000000 10070295314432.000000 0.000049
4642000000000.007812 4572185100288.000000 0.000230
21540000000000.042969 21648331767808.000000 0.000025
46420000000000.085938 42168907464704.000000 0.009232
1000000000000.000000 990330159104.000000 0.000094
215400000000.000427 210018713600.000000 0.000640
4642000000000.007812 4726488825856.000000 0.000325
46420000000000.085938 51861113536512.000000 0.012298
316200000000.000610 321284177920.000000 0.000254
4642000000000.007812 4589366018048.000000 0.000130
6812999999999.998047 6493459972096.000000 0.002308
21540000000.000042 19843395584.000000 0.006734
10000000000000.000000 9522441617408.000000 0.002395
14679999999999.988281 15466127949824.000000 0.002722
46420000000000.085938 45958909919232.000000 0.000100
4642000000000.007812 4404814020608.000000 0.002751
100000000000000.000000 88517103321088.000000 0.014896
21540000000000.042969 21627140046848.000000 0.000016
46420000000.000084 46145994752.000000 0.000035
100000000000000.000000 98681554468864.000000 0.000176
100000000000.000000 116199596032.000000 0.022584
31620000000.000057 33676840960.000000 0.003973
100000000000000.000000 100209707188224.000000 0.000004
1000000000000.000000 971082301440.000000 0.000861
31620000000000.058594 33175011065856.000000 0.002305
68129999999999.976562 61337950486528.000000 0.011039
316200000000.000610 306914000896.000000 0.000889
21540000000000.042969 22664129282048.000000 0.002588
68129999999.999977 70882844672.000000 0.001569
68129999999.999977 65328197632.000000 0.001764
4642000000000.007812 4871215382528.000000 0.002324
14679999999999.988281 14101808939008.000000 0.001615
46420000000.000084 50285604864.000000 0.006402
100000000000.000000 102610395136.000000 0.000664
14679999999999.988281 14752647479296.000000 0.000024
46420000000.000084 47395528704.000000 0.000433
21540000000000.042969 21423510781952.000000 0.000029
1467999999999.998779 1446617284608.000000 0.000215
31620000000.000057 31237935104.000000 0.000148
1467999999999.998779 1407585222656.000000 0.001766
21540000000000.042969 22557874978816.000000 0.002132
464200000000.000854 523770462208.000000 0.014595
100000000000.000000 103934763008.000000 0.001490
146799999999.999878 146093817856.000000 0.000023
6812999999999.998047 6939552514048.000000 0.000339
31620000000000.058594 29496302370816.000000 0.004836
46420000000000.085938 46318684733440.000000 0.000005
3162000000000.005859 3183199649792.000000 0.000045
6812999999999.998047 7268638130176.000000 0.004192
14679999999.999989 15498119168.000000 0.002942
14679999999.999989 14227063808.000000 0.000982
316200000000.000610 300438487040.000000 0.002615
21540000000000.042969 21030068289536.000000 0.000574
100000000000000.000000 112392021213184.000000 0.013663
21540000000.000042 22107695104.000000 0.000677
1467999999999.998779 1446045679616.000000 0.000227
14679999999.999989 14656006144.000000 0.000003
68129999999.999977 68027650048.000000 0.000002
31620000000000.058594 31647992905728.000000 0.000001
10000000000.000000 10306248704.000000 0.000910
14679999999.999989 15535225856.000000 0.003207
464200000000.000854 444002697216.000000 0.001979
2154000000000.004395 2097850220544.000000 0.000698
1467999999999.998779 1437023993856.000000 0.000455
68129999999999.976562 63265161871360.000000 0.005491
21540000000000.042969 23249320673280.000000 0.005834
46420000000000.085938 56807913422848.000000 0.040921
6812999999999.998047 6198953246720.000000 0.008928
68129999999999.976562 90278341902336.000000 0.079755
681299999999.999756 670239555584.000000 0.000268
10000000000000.000000 10165454635008.000000 0.000269
31620000000000.058594 39749255430144.000000 0.052579
46420000000.000084 44269129728.000000 0.002251
31620000000.000057 34290167808.000000 0.006576
14679999999.999989 14614098944.000000 0.000020
21540000000000.042969 23444857028608.000000 0.007185
68129999999.999977 78401142784.000000 0.019750
146799999999.999878 152698929152.000000 0.001552
21540000000.000042 20971225088.000000 0.000716
464200000000.000854 466754338816.000000 0.000030
10000000000000.000000 11105227243520.000000 0.011000
10000000000.000000 11040476160.000000 0.009806
14679999999999.988281 15780858036224.000000 0.005231
681299999999.999756 671210143744.000000 0.000223
316200000000.000610 307507625984.000000 0.000777
21540000000.000042 22228174848.000000 0.000989
464200000000.000854 459336876032.000000 0.000111
14679999999999.988281 14718930518016.000000 0.000007
2154000000000.004395 2083270295552.000000 0.001115
215400000000.000427 203867996160.000000 0.003028
1000000000000.000000 1004494127104.000000 0.000020
100000000000.000000 109784653824.000000 0.008721
10000000000.000000 10008017920.000000 0.000001
215400000000.000427 225894514688.000000 0.002263
3162000000000.005859 3145752379392.000000 0.000027
31620000000000.058594 30393281544192.000000 0.001566
146799999999.999878 143244623872.000000 0.000601
100000000000000.000000 89282941288448.000000 0.012864
100000000000000.000000 90887807827968.000000 0.009136
68129999999.999977 67982254080.000000 0.000005
46420000000000.085938 42301535551488.000000 0.008638
6812999999999.998047 6830697218048.000000 0.000007
68129999999999.976562 62663027589120.000000 0.007001
31620000000.000057 30241626112.000000 0.001987
215400000000.000427 211528024064.000000 0.000329
4642000000000.007812 4784685842432.000000 0.000917
14679999999999.988281 15641305153536.000000 0.004025
14679999999.999989 13938914304.000000 0.002684
100000000000000.000000 95699848921088.000000 0.001932
100000000000000.000000 83119243788288.000000 0.034283
464200000000.000854 462101839872.000000 0.000021
3162000000000.005859 3169417166848.000000 0.000005
146799999999.999878 144120807424.000000 0.000339
1000000000000.000000 988546334720.000000 0.000133
21540000000000.042969 19089816813568.000000 0.014600
100000000000000.000000 111259995340800.000000 0.011396
3162000000000.005859 3140272259072.000000 0.000048
1000000000000.000000 1042348638208.000000 0.001721
4642000000000.007812 4603840561152.000000 0.000068
100000000000000.000000 101437581295616.000000 0.000204
68129999999999.976562 79764857552896.000000 0.024910
31620000000000.058594 30925815545856.000000 0.000493
68129999999.999977 71818518528.000000 0.002781
2154000000000.004395 2131305562112.000000 0.000112
146799999999.999878 145720557568.000000 0.000054
10000000000000.000000 9628796583936.000000 0.001431
146799999999.999878 145099177984.000000 0.000136
46420000000.000084 47216234496.000000 0.000289
1467999999999.998779 1457231101952.000000 0.000054
10000000000000.000000 10215423475712.000000 0.000454
681299999999.999756 1413296422912.000000 0.556476
146799999999.999878 141586530304.000000 0.001308
100000000000000.000000 111843733405696.000000 0.012542
146799999999.999878 154287472640.000000 0.002475
2154000000000.004395 2037283684352.000000 0.003104
46420000000000.085938 63774555897856.000000 0.101736
46420000000000.085938 44976985604096.000000 0.000997
21540000000000.042969 20002468003840.000000 0.005487
6812999999999.998047 6910781161472.000000 0.000203
2154000000000.004395 2091314315264.000000 0.000872
4642000000000.007812 4625384079360.000000 0.000013
68129999999.999977 66811031552.000000 0.000382
46420000000000.085938 49660441919488.000000 0.004555
100000000000.000000 105414787072.000000 0.002781
2154000000000.004395 2094466990080.000000 0.000786
21540000000.000042 21223849984.000000 0.000219
681299999999.999756 688123674624.000000 0.000099
1467999999999.998779 1455689564160.000000 0.000071
1000000000000.000000 1001175515136.000000 0.000001
100000000000000.000000 98014660132864.000000 0.000402
68129999999999.976562 60678161301504.000000 0.013432
316200000000.000610 303028502528.000000 0.001811
1000000000000.000000 950994534400.000000 0.002525
46420000000000.085938 45939033112576.000000 0.000108
2154000000000.004395 2202667319296.000000 0.000499
100000000000.000000 96544145408.000000 0.001237
6812999999999.998047 7072036945920.000000 0.001393
10000000000000.000000 5246476091392.000000 0.430689
146799999999.999878 144717021184.000000 0.000204
3162000000000.005859 3062501736448.000000 0.001022
215400000000.000427 212040990720.000000 0.000247
2154000000000.004395 2095460777984.000000 0.000759
100000000000.000000 105576488960.000000 0.002945
4642000000000.007812 4429859782656.000000 0.002189
2154000000000.004395 2068714356736.000000 0.001632
6812999999999.998047 6658635333632.000000 0.000525
100000000000.000000 95740207104.000000 0.001895
46420000000000.085938 50494072422400.000000 0.007081
68129999999999.976562 64982955851776.000000 0.002237
10000000000000.000000 9309133996032.000000 0.005127
31620000000000.058594 32383906611200.000000 0.000570
21540000000.000042 20615041024.000000 0.001927
464200000000.000854 428756500480.000000 0.006312
21540000000000.042969 24590701035520.000000 0.017570
2154000000000.004395 2107588345856.000000 0.000474
3162000000000.005859 3174090670080.000000 0.000015
10000000000.000000 10216926208.000000 0.000461
3162000000000.005859 3128825479168.000000 0.000111
31620000000000.058594 27868289564672.000000 0.015973
21540000000.000042 20826253312.000000 0.001136
31620000000.000057 33175447552.000000 0.002306
100000000000000.000000 108890305855488.000000 0.007258
68129999999.999977 75146182656.000000 0.009615
215400000000.000427 219111833600.000000 0.000292
464200000000.000854 472174788608.000000 0.000290
31620000000.000057 31161475072.000000 0.000213
316200000000.000610 339057573888.000000 0.004873
21540000000.000042 20548241408.000000 0.002222
464200000000.000854 490847502336.000000 0.003116
10000000000.000000 10127354880.000000 0.000160
316200000000.000610 321553104896.000000 0.000282
21540000000.000042 22964918272.000000 0.004105
46420000000.000084 48128004096.000000 0.001306
21540000000000.042969 23568586899456.000000 0.008106
21540000000000.042969 25103182069760.000000 0.023480
681299999999.999756 681010397184.000000 0.000000
3162000000000.005859 3132737454080.000000 0.000086
100000000000.000000 96688414720.000000 0.001134
31620000000.000057 29468399616.000000 0.004968
21540000000000.042969 21464573018112.000000 0.000012
4642000000000.007812 5066667327488.000000 0.007668
681299999999.999756 669014687744.000000 0.000331
316200000000.000610 299509678080.000000 0.002941
146799999999.999878 143867215872.000000 0.000407
1467999999999.998779 1359741059072.000000 0.005871
3162000000000.005859 3122099650560.000000 0.000161
31620000000000.058594 30760826306560.000000 0.000759
10000000000.000000 10208157696.000000 0.000424
46420000000.000084 47872188416.000000 0.000949
14679999999999.988281 15034755317760.000000 0.000570
1467999999999.998779 1514772627456.000000 0.000984
46420000000000.085938 47258556956672.000000 0.000321
46420000000.000084 46908059648.000000 0.000109
2154000000000.004395 2195906101248.000000 0.000371
46420000000.000084 47563390976.000000 0.000592
21540000000.000042 20636780544.000000 0.001835
68129999999999.976562 76306863620096.000000 0.012861
68129999999999.976562 61003882561536.000000 0.012218
681299999999.999756 713250242560.000000 0.002101
68129999999.999977 73114927104.000000 0.004989
10000000000000.000000 9802305503232.000000 0.000399
14679999999.999989 14991139840.000000 0.000440
10000000000.000000 11559591936.000000 0.021042
10000000000000.000000 10446630289408.000000 0.001910
681299999999.999756 709976522752.000000 0.001700
6812999999999.998047 7288937512960.000000 0.004561
46420000000000.085938 56129266647040.000000 0.036181
215400000000.000427 214570795008.000000 0.000015
31620000000.000057 27050876928.000000 0.024407
681299999999.999756 636641607680.000000 0.004598
68129999999.999977 67507109888.000000 0.000084
68129999999999.976562 93390884569088.000000 0.100289
14679999999.999989 14448109568.000000 0.000254
681299999999.999756 677487312896.000000 0.000031
215400000000.000427 209483497472.000000 0.000776
100000000000000.000000 99974087966720.000000 0.000000
4642000000000.007812 4530061180928.000000 0.000596
1000000000000.000000 1527700258816.000000 0.182279
2154000000000.004395 2170793099264.000000 0.000060
21540000000.000042 24058232832.000000 0.012237
31620000000000.058594 29895969210368.000000 0.003144
2154000000000.004395 2115717038080.000000 0.000322
146799999999.999878 153259589632.000000 0.001855
215400000000.000427 211983269888.000000 0.000256
68129999999999.976562 80284657647616.000000 0.027009
100000000000.000000 102112968704.000000 0.000437
68129999999.999977 66099482624.000000 0.000916
31620000000000.058594 32691856605184.000000 0.001111
100000000000000.000000 91182868725760.000000 0.008526
10000000000000.000000 11201257930752.000000 0.012883
464200000000.000854 467509313536.000000 0.000050
316200000000.000610 327534379008.000000 0.001240
4642000000000.007812 4472014110720.000000 0.001392
46420000000.000084 38594035712.000000 0.034186
68129999999999.976562 94464441843712.000000 0.107756
46420000000000.085938 42141044703232.000000 0.009360
3162000000000.005859 3053148176384.000000 0.001227
21540000000.000042 21224923136.000000 0.000217
146799999999.999878 145366122496.000000 0.000096
2154000000000.004395 2114123988992.000000 0.000349
21540000000.000042 21117251584.000000 0.000393
146799999999.999878 142227521536.000000 0.001001
1467999999999.998779 1415047938048.000000 0.001350
2154000000000.004395 2097366564864.000000 0.000710
68129999999999.976562 62647479304192.000000 0.007042
21540000000.000042 21170507776.000000 0.000299
14679999999.999989 14669142016.000000 0.000001
10000000000000.000000 10288543825920.000000 0.000809
1000000000000.000000 953026543616.000000 0.002315
31620000000000.058594 32472064589824.000000 0.000707
31620000000000.058594 31540941684736.000000 0.000006
3162000000000.005859 3085032226816.000000 0.000607
31620000000000.058594 35769318113280.000000 0.015222
31620000000000.058594 44768088293376.000000 0.122122
10000000000000.000000 9440865550336.000000 0.003311
316200000000.000610 298189979648.000000 0.003440
6812999999999.998047 8516920672256.000000 0.050035
1467999999999.998779 1379909500928.000000 0.003831
4642000000000.007812 4703451611136.000000 0.000173
464200000000.000854 478077911040.000000 0.000868
3162000000000.005859 3124575600640.000000 0.000142
68129999999999.976562 64909219987456.000000 0.002346
215400000000.000427 209706729472.000000 0.000718
46420000000.000084 49791586304.000000 0.004918
3162000000000.005859 3403951636480.000000 0.005439
31620000000000.058594 33233196548096.000000 0.002477
100000000000000.000000 90177686994944.000000 0.010699
14679999999999.988281 14205304438784.000000 0.001081
6812999999999.998047 6848584876032.000000 0.000027
21540000000.000042 20147765248.000000 0.004466
14679999999.999989 14328772608.000000 0.000586
21540000000000.042969 20937221079040.000000 0.000806
464200000000.000854 446954012672.000000 0.001434
215400000000.000427 219350122496.000000 0.000330
68129999999.999977 67336257536.000000 0.000137
10000000000.000000 10037907456.000000 0.000014
10000000000.000000 10357864448.000000 0.001236
10000000000.000000 10206611456.000000 0.000418
14679999999.999989 13574022144.000000 0.006138
6812999999999.998047 7299044212736.000000 0.004751
2154000000000.004395 2111085477888.000000 0.000405
100000000000000.000000 113403997716480.000000 0.015843
215400000000.000427 221032775680.000000 0.000666
2154000000000.004395 2063510405120.000000 0.001842
21540000000.000042 22923755520.000000 0.003878
10000000000000.000000 9932441124864.000000 0.000046
6812999999999.998047 8479225413632.000000 0.048059
31620000000000.058594 35303687454720.000000 0.012156
681299999999.999756 623061434368.000000 0.007990
215400000000.000427 210421252096.000000 0.000547
3162000000000.005859 3054429011968.000000 0.001198
31620000000.000057 28607758336.000000 0.010031
2154000000000.004395 2126873362432.000000 0.000161
31620000000000.058594 31912833843200.000000 0.000085
100000000000.000000 101647630336.000000 0.000267
10000000000.000000 9808226304.000000 0.000375
10000000000.000000 9631122432.000000 0.001413
68129999999999.976562 98380160172032.000000 0.136524
10000000000000.000000 9983281332224.000000 0.000003
21540000000.000042 20516859904.000000 0.002369
21540000000.000042 20252092416.000000 0.003802
21540000000.000042 21045729280.000000 0.000539
146799999999.999878 147617218560.000000 0.000031
21540000000000.042969 21341858168832.000000 0.000085
100000000000000.000000 104649520578560.000000 0.002066
2154000000000.004395 2110997397504.000000 0.000407
68129999999999.976562 65502009360384.000000 0.001548
46420000000000.085938 42467483189248.000000 0.007925
31620000000.000057 34319847424.000000 0.006717
100000000000000.000000 82709762277376.000000 0.036145
215400000000.000427 224115294208.000000 0.001573
68129999999.999977 77056008192.000000 0.015176
14679999999999.988281 13900491784192.000000 0.002978
46420000000.000084 45871091712.000000 0.000141
31620000000.000057 30531549184.000000 0.001227
100000000000.000000 96257310720.000000 0.001455
464200000000.000854 428940132352.000000 0.006244
21540000000000.042969 22709215952896.000000 0.002795
3162000000000.005859 3481100615680.000000 0.009251
21540000000.000042 21488625664.000000 0.000006
46420000000.000084 46233124864.000000 0.000016
10000000000000.000000 10809553977344.000000 0.006063
14679999999999.988281 13351711145984.000000 0.009002
100000000000.000000 100392075264.000000 0.000015
21540000000.000042 22369884160.000000 0.001429
14679999999999.988281 14474625941504.000000 0.000198
2154000000000.004395 2439991001088.000000 0.015562
146799999999.999878 149901852672.000000 0.000437
46420000000000.085938 52135383269376.000000 0.013497
100000000000.000000 96658276352.000000 0.001155
10000000000000.000000 10926995537920.000000 0.007864
14679999999999.988281 14226813878272.000000 0.000983
31620000000.000057 30622865408.000000 0.001027
2154000000000.004395 2044445196288.000000 0.002725
215400000000.000427 210875957248.000000 0.000451
68129999999.999977 68341477376.000000 0.000010
68129999999.999977 78815076352.000000 0.021262
31620000000000.058594 30197495627776.000000 0.002119
21540000000.000042 20277012480.000000 0.003652
1467999999999.998779 1508141170688.000000 0.000728
1000000000000.000000 1101563035648.000000 0.009364
464200000000.000854 430957756416.000000 0.005524
4642000000000.007812 4625221550080.000000 0.000013
31620000000000.058594 30234187399168.000000 0.002009
215400000000.000427 211763200000.000000 0.000290
2154000000000.004395 2109556129792.000000 0.000435
6812999999999.998047 6995059408896.000000 0.000695
464200000000.000854 473185746944.000000 0.000368
2154000000000.004395 1863659945984.000000 0.020999
14679999999999.988281 15171228532736.000000 0.001083
21540000000000.042969 19500541935616.000000 0.009902
68129999999.999977 68464349184.000000 0.000024
46420000000000.085938 42548785577984.000000 0.007588
14679999999999.988281 14091036917760.000000 0.001677
14679999999999.988281 10256241393664.000000 0.129978
31620000000.000057 32110010368.000000 0.000236
215400000000.000427 228931190784.000000 0.003713
14679999999999.988281 15543722573824.000000 0.003269
68129999999.999977 65765183488.000000 0.001248
215400000000.000427 206789230592.000000 0.001665
316200000000.000610 298320297984.000000 0.003389
46420000000000.085938 44060521791488.000000 0.002722
215400000000.000427 228289626112.000000 0.003379
2154000000000.004395 2229485174784.000000 0.001187
21540000000000.042969 23735983669248.000000 0.009432
100000000000000.000000 109436370681856.000000 0.008137
146799999999.999878 156629581824.000000 0.004202
21540000000.000042 21876568064.000000 0.000240
100000000000000.000000 99934586011648.000000 0.000000
46420000000000.085938 43897698910208.000000 0.003122
21540000000.000042 22221000704.000000 0.000969
2154000000000.004395 2271125962752.000000 0.002804
4642000000000.007812 4820415545344.000000 0.001423
21540000000.000042 21528913920.000000 0.000000
100000000000.000000 102634283008.000000 0.000676
146799999999.999878 144193306624.000000 0.000321
31620000000.000057 31364544512.000000 0.000066
100000000000000.000000 112461638270976.000000 0.013808
215400000000.000427 207436873728.000000 0.001419
46420000000000.085938 44481365671936.000000 0.001820
2154000000000.004395 2004714389504.000000 0.005161
681299999999.999756 629114798080.000000 0.006354
21540000000000.042969 26497471479808.000000 0.043060
31620000000000.058594 35411300712448.000000 0.012837
464200000000.000854 389055545344.000000 0.031266
146799999999.999878 150903226368.000000 0.000760
3162000000000.005859 3119242018816.000000 0.000185
3162000000000.005859 3146394894336.000000 0.000024
68129999999.999977 71689314304.000000 0.002594
146799999999.999878 141635665920.000000 0.001283
146799999999.999878 164495163392.000000 0.012967
10000000000.000000 10898958336.000000 0.007415
21540000000000.042969 23262750834688.000000 0.005923
46420000000000.085938 55073900068864.000000 0.029294
68129999999.999977 69919113216.000000 0.000672
1000000000000.000000 1020304818176.000000 0.000404
68129999999.999977 69584134144.000000 0.000446
31620000000000.058594 29624698404864.000000 0.004250
4642000000000.007812 4348333260800.000000 0.004272
14679999999999.988281 14727756382208.000000 0.000011
681299999999.999756 815660662784.000000 0.032486
100000000000.000000 101877342208.000000 0.000346
31620000000000.058594 31146903601152.000000 0.000227
215400000000.000427 229588172800.000000 0.004071
464200000000.000854 453314609152.000000 0.000563
464200000000.000854 489369829376.000000 0.002789
21540000000.000042 22756089856.000000 0.003017
10000000000.000000 10123575296.000000 0.000151
46420000000000.085938 43515908194304.000000 0.004175
68129999999999.976562 94258887393280.000000 0.106312
2154000000000.004395 2100514652160.000000 0.000632
316200000000.000610 318220042240.000000 0.000041
21540000000.000042 22104248320.000000 0.000669
21540000000000.042969 23371504943104.000000 0.006663
14679999999999.988281 14316381143040.000000 0.000629
316200000000.000610 306340986880.000000 0.001003
316200000000.000610 314325958656.000000 0.000035
46420000000.000084 41326903296.000000 0.013522
31620000000000.058594 34311784890368.000000 0.006678
10000000000000.000000 10292226424832.000000 0.000830
10000000000.000000 9993699328.000000 0.000000
316200000000.000610 518260490240.000000 0.249145
146799999999.999878 141349814272.000000 0.001432
316200000000.000610 359146094592.000000 0.016241
1000000000000.000000 1007841443840.000000 0.000061
316200000000.000610 326988201984.000000 0.001126
4642000000000.007812 4670126817280.000000 0.000036
46420000000.000084 48726917120.000000 0.002353
681299999999.999756 625787338752.000000 0.007228
3162000000000.005859 3653457674240.000000 0.020908
100000000000.000000 99222822912.000000 0.000061
681299999999.999756 700458926080.000000 0.000769
1000000000000.000000 1013329428480.000000 0.000175
21540000000.000042 22760736768.000000 0.003040
68129999999.999977 66026946560.000000 0.000983
21540000000000.042969 16586334273536.000000 0.068684
2154000000000.004395 2126210269184.000000 0.000169
146799999999.999878 157507387392.000000 0.004958
316200000000.000610 308300742656.000000 0.000640
46420000000000.085938 51612311617536.000000 0.011253
31620000000000.058594 36287037833216.000000 0.018983
21540000000.000042 20375029760.000000 0.003092
14679999999.999989 14650632192.000000 0.000004
316200000000.000610 311147724800.000000 0.000259
1467999999999.998779 1468935307264.000000 0.000000
1000000000000.000000 954647707648.000000 0.002155
681299999999.999756 667396210688.000000 0.000425
100000000000000.000000 113548030115840.000000 0.016165
4642000000000.007812 4783792979968.000000 0.000905
46420000000.000084 50460266496.000000 0.006969
10000000000000.000000 9593929334784.000000 0.001719
21540000000.000042 23573295104.000000 0.008142
6812999999999.998047 7369310863360.000000 0.006164
100000000000.000000 101601435648.000000 0.000252
68129999999999.976562 73580884787200.000000 0.005927
46420000000000.085938 52349565403136.000000 0.014469
46420000000000.085938 41739595284480.000000 0.011306
146799999999.999878 139642191872.000000 0.002499
10000000000.000000 10014899200.000000 0.000002
68129999999999.976562 84511559778304.000000 0.046608
10000000000.000000 9714853888.000000 0.000837
6812999999999.998047 6860657131520.000000 0.000049
68129999999999.976562 98420568096768.000000 0.136833
21540000000000.042969 19852244811776.000000 0.006661
46420000000.000084 42362236928.000000 0.008373
681299999999.999756 674755444736.000000 0.000093
31620000000000.058594 37303347052544.000000 0.027384
68129999999.999977 69254406144.000000 0.000268
46420000000.000084 50108907520.000000 0.005850
10000000000000.000000 10847361433600.000000 0.006619
2154000000000.004395 2116223500288.000000 0.000313
68129999999999.976562 64285510205440.000000 0.003375
6812999999999.998047 6678858694656.000000 0.000395
21540000000000.042969 20628444807168.000000 0.001870
14679999999999.988281 13995532615680.000000 0.002280
215400000000.000427 211430047744.000000 0.000346
68129999999.999977 69227495424.000000 0.000255
100000000000.000000 96884801536.000000 0.001002
46420000000000.085938 69156238000128.000000 0.161028
31620000000000.058594 29562312327168.000000 0.004530
4642000000000.007812 5553818959872.000000 0.032249
46420000000000.085938 64235979669504.000000 0.106448
46420000000.000084 48681463808.000000 0.002263
681299999999.999756 708049043456.000000 0.001483
21540000000000.042969 21061957582848.000000 0.000504
21540000000.000042 22311946240.000000 0.001240
2154000000000.004395 2271969017856.000000 0.002844
46420000000.000084 47191044096.000000 0.000271
100000000000000.000000 95606383050752.000000 0.002019
3162000000000.005859 3100421652480.000000 0.000387
46420000000000.085938 45502401871872.000000 0.000399
146799999999.999878 137736044544.000000 0.004063
100000000000000.000000 90971668742144.000000 0.008960
215400000000.000427 212008402944.000000 0.000252
464200000000.000854 463508373504.000000 0.000002
31620000000000.058594 32675637231616.000000 0.001079
2154000000000.004395 1883481964544.000000 0.018038
146799999999.999878 155942174720.000000 0.003651
10000000000.000000 10223547392.000000 0.000489
46420000000.000084 45394718720.000000 0.000499
316200000000.000610 313198084096.000000 0.000091
3162000000000.005859 2662210732032.000000 0.029674
10000000000.000000 10448305152.000000 0.001924
14679999999999.988281 15235829202944.000000 0.001381
14679999999999.988281 16149300379648.000000 0.009106
6812999999999.998047 7979621941248.000000 0.025035
1467999999999.998779 1448747204608.000000 0.000174
215400000000.000427 219680325632.000000 0.000387
68129999999999.976562 78036317765632.000000 0.018458
46420000000000.085938 42466363310080.000000 0.007929
46420000000.000084 53001711616.000000 0.017607
146799999999.999878 142851981312.000000 0.000743
10000000000000.000000 9095329349632.000000 0.008998
4642000000000.007812 4660200472576.000000 0.000015
146799999999.999878 140929859584.000000 0.001666
68129999999.999977 68149358592.000000 0.000000
46420000000.000084 47738134528.000000 0.000784
21540000000000.042969 22108713254912.000000 0.000679
1000000000000.000000 980730052608.000000 0.000379
681299999999.999756 651927748608.000000 0.001942
31620000000.000057 30913255424.000000 0.000511
14679999999.999989 14412461056.000000 0.000338
215400000000.000427 222080253952.000000 0.000933
10000000000000.000000 10349043515392.000000 0.001177
316200000000.000610 296576974848.000000 0.004106
215400000000.000427 213001420800.000000 0.000125
1000000000000.000000 975495757824.000000 0.000616
68129999999999.976562 68066054504448.000000 0.000001
464200000000.000854 472177901568.000000 0.000290
14679999999999.988281 14376079720448.000000 0.000438
68129999999.999977 70833823744.000000 0.001515
3162000000000.005859 3248568664064.000000 0.000730
100000000000.000000 98143027200.000000 0.000351
21540000000000.042969 22870208020480.000000 0.003592
316200000000.000610 329061269504.000000 0.001590
10000000000000.000000 10427790524416.000000 0.001755
100000000000000.000000 101451833540608.000000 0.000208
1467999999999.998779 1449431400448.000000 0.000162
31620000000000.058594 33206424305664.000000 0.002397
6812999999999.998047 6598651019264.000000 0.001022
21540000000.000042 20922284032.000000 0.000847
46420000000.000084 47276408832.000000 0.000334
1467999999999.998779 1612715130880.000000 0.008846
6812999999999.998047 6451956285440.000000 0.002965
14679999999999.988281 14163753566208.000000 0.001282
1000000000000.000000 1005975306240.000000 0.000035
3162000000000.005859 3098509049856.000000 0.000411
68129999999999.976562 74442411606016.000000 0.007857
100000000000.000000 102454370304.000000 0.000588
68129999999.999977 64237957120.000000 0.003461
31620000000000.058594 41588910718976.000000 0.075571
215400000000.000427 217281036288.000000 0.000076
46420000000.000084 47922991104.000000 0.001015
46420000000000.085938 47241951707136.000000 0.000308
68129999999.999977 70335815680.000000 0.001015
3162000000000.005859 3643131035648.000000 0.020095
215400000000.000427 223065571328.000000 0.001223
21540000000.000042 24595021824.000000 0.017617
14679999999999.988281 16035197485056.000000 0.007802
6812999999999.998047 5728543703040.000000 0.030133
21540000000.000042 21227907072.000000 0.000213
100000000000.000000 98727510016.000000 0.000164
14679999999999.988281 13664820133888.000000 0.005138
46420000000000.085938 54622005755904.000000 0.026532
21540000000000.042969 20505870467072.000000 0.002421
3162000000000.005859 3121105600512.000000 0.000169
6812999999999.998047 6456576835584.000000 0.002888
3162000000000.005859 3173254430720.000000 0.000013
316200000000.000610 310051700736.000000 0.000386
681299999999.999756 674488778752.000000 0.000101
68129999999999.976562 71840131186688.000000 0.002812
68129999999.999977 71542276096.000000 0.002389
