Ytrue Ypred RSE
185599999999.999969 191463669760.000000 0.000968
280200000000.000488 294427852800.000000 0.002454
423200000000.000549 430964375552.000000 0.000331
639100000000.000366 654430633984.000000 0.000562
965099999999.999268 979178553344.000000 0.000210
1456999999999.997070 1413405081600.000000 0.000923
2200999999999.998535 2105622265856.000000 0.001963
3323999999999.999512 3143252836352.000000 0.003127
5018999999999.996094 4830428921856.000000 0.001467
7579999999999.998047 7751916322816.000000 0.000503
11449999999999.984375 12478100537344.000000 0.007398
17290000000000.005859 19817268510720.000000 0.018641
26099999999999.992188 31442467815424.000000 0.034780
39419999999999.968750 49641034874880.000000 0.053387
59530000000000.101562 81422186446848.000000 0.098878
89899999999999.984375 111353117278208.000000 0.045975
10360000000.000004 10694876160.000000 0.001012
15649999999.999992 15820516352.000000 0.000117
23630000000.000004 23671439360.000000 0.000003
35679999999.999947 34369019904.000000 0.001402
53880000000.000046 57434320896.000000 0.004082
81369999999.999878 83742695424.000000 0.000826
122899999999.999939 121856262144.000000 0.000073
185599999999.999969 183524802560.000000 0.000126
280200000000.000488 291605086208.000000 0.001592
423200000000.000549 419086794752.000000 0.000095
639100000000.000366 637866016768.000000 0.000004
965099999999.999268 964193615872.000000 0.000001
1456999999999.997070 1410797273088.000000 0.001039
2200999999999.998535 2089413902336.000000 0.002708
3323999999999.999512 3121283858432.000000 0.003961
5018999999999.996094 4736213319680.000000 0.003364
7579999999999.998047 7305650765824.000000 0.001359
11449999999999.984375 11451030831104.000000 0.000000
17290000000000.005859 18310615793664.000000 0.003290
26099999999999.992188 28215336763392.000000 0.006076
39419999999999.968750 43367090094080.000000 0.009113
59530000000000.101562 71508504346624.000000 0.033706
89899999999999.984375 102898767757312.000000 0.018266
10360000000.000004 10024139776.000000 0.001086
15649999999.999992 16352348160.000000 0.001928
23630000000.000004 24892393472.000000 0.002709
35679999999.999947 35834728448.000000 0.000019
53880000000.000046 55832027136.000000 0.001267
81369999999.999878 86167552000.000000 0.003283
122899999999.999939 131579813888.000000 0.004659
185599999999.999969 201148743680.000000 0.006476
280200000000.000488 290934784000.000000 0.001414
423200000000.000549 429812318208.000000 0.000240
639100000000.000366 659278462976.000000 0.000966
965099999999.999268 983447371776.000000 0.000355
1456999999999.997070 1415511015424.000000 0.000835
2200999999999.998535 2101598879744.000000 0.002136
3323999999999.999512 3164667379712.000000 0.002413
5018999999999.996094 4924885696512.000000 0.000358
7579999999999.998047 7741250207744.000000 0.000443
11449999999999.984375 12555279925248.000000 0.008498
17290000000000.005859 19382201745408.000000 0.013062
26099999999999.992188 29582119927808.000000 0.015704
39419999999999.968750 47426555609088.000000 0.034289
59530000000000.101562 75673599213568.000000 0.057852
89899999999999.984375 105296793960448.000000 0.025043
10360000000.000004 10206700544.000000 0.000222
15649999999.999992 14760651776.000000 0.003424
23630000000.000004 23487676416.000000 0.000036
35679999999.999947 37514543104.000000 0.002514
53880000000.000046 55940759552.000000 0.001409
81369999999.999878 84669825024.000000 0.001580
122899999999.999939 125409796096.000000 0.000409
185599999999.999969 189274439680.000000 0.000384
280200000000.000488 294444662784.000000 0.002459
423200000000.000549 425534586880.000000 0.000030
639100000000.000366 615561363456.000000 0.001408
965099999999.999268 915926548480.000000 0.002735
1456999999999.997070 1375673778176.000000 0.003300
2200999999999.998535 2079339708416.000000 0.003234
3323999999999.999512 3106595930112.000000 0.004577
5018999999999.996094 4711338999808.000000 0.004003
7579999999999.998047 7540653424640.000000 0.000027
11449999999999.984375 11356049768448.000000 0.000068
17290000000000.005859 17426951438336.000000 0.000062
26099999999999.992188 26864231907328.000000 0.000833
39419999999999.968750 41949096574976.000000 0.003868
59530000000000.101562 68175551004672.000000 0.018417
89899999999999.984375 92690108645376.000000 0.000934
10360000000.000004 10408025088.000000 0.000021
15649999999.999992 15244027904.000000 0.000691
23630000000.000004 24446461952.000000 0.001154
35679999999.999947 38019432448.000000 0.004035
53880000000.000046 56792444928.000000 0.002772
81369999999.999878 86018572288.000000 0.003087
122899999999.999939 129517518848.000000 0.002751
185599999999.999969 188874620928.000000 0.000306
280200000000.000488 299278925824.000000 0.004341
423200000000.000549 441431293952.000000 0.001779
639100000000.000366 644782096384.000000 0.000078
965099999999.999268 954752565248.000000 0.000116
1456999999999.997070 1415824932864.000000 0.000822
2200999999999.998535 2104083087360.000000 0.002028
3323999999999.999512 3122476613632.000000 0.003913
5018999999999.996094 4947529695232.000000 0.000206
7579999999999.998047 8118312894464.000000 0.004709
11449999999999.984375 12352772636672.000000 0.005762
17290000000000.005859 19062505603072.000000 0.009532
26099999999999.992188 30012459712512.000000 0.019541
39419999999999.968750 50170125352960.000000 0.058434
59530000000000.101562 83230476730368.000000 0.113369
89899999999999.984375 111004000190464.000000 0.044630
10360000000.000004 10645881856.000000 0.000741
15649999999.999992 16312467456.000000 0.001719
23630000000.000004 23878703104.000000 0.000110
35679999999.999947 38649417728.000000 0.006394
53880000000.000046 59350208512.000000 0.009357
81369999999.999878 88002732032.000000 0.006144
122899999999.999939 129743257600.000000 0.002937
185599999999.999969 193885863936.000000 0.001908
280200000000.000488 299041095680.000000 0.004237
423200000000.000549 454903136256.000000 0.005221
639100000000.000366 671665750016.000000 0.002471
965099999999.999268 993324826624.000000 0.000831
1456999999999.997070 1456860037120.000000 0.000000
2200999999999.998535 2121327443968.000000 0.001360
3323999999999.999512 3168839663616.000000 0.002286
5018999999999.996094 5551526772736.000000 0.010178
7579999999999.998047 8670660263936.000000 0.018099
11449999999999.984375 12843082579968.000000 0.013197
17290000000000.005859 20113505910784.000000 0.022924
26099999999999.992188 32660428685312.000000 0.050490
39419999999999.968750 56091073314816.000000 0.125695
59530000000000.101562 90552733270016.000000 0.178535
89899999999999.984375 123247299395584.000000 0.100365
10360000000.000004 10533056512.000000 0.000274
15649999999.999992 15700701184.000000 0.000010
23630000000.000004 23376945152.000000 0.000116
35679999999.999947 37788545024.000000 0.003297
53880000000.000046 57401663488.000000 0.004010
81369999999.999878 88045641728.000000 0.006220
122899999999.999939 128438444032.000000 0.001943
185599999999.999969 190292557824.000000 0.000623
280200000000.000488 288932462592.000000 0.000942
423200000000.000549 430238171136.000000 0.000272
639100000000.000366 657540644864.000000 0.000809
965099999999.999268 972251594752.000000 0.000055
1456999999999.997070 1426833014784.000000 0.000438
2200999999999.998535 2101908078592.000000 0.002122
3323999999999.999512 3120735715328.000000 0.003983
5018999999999.996094 4935170654208.000000 0.000284
7579999999999.998047 8056387141632.000000 0.003716
11449999999999.984375 12090126368768.000000 0.002960
17290000000000.005859 18641592516608.000000 0.005668
26099999999999.992188 29960704098304.000000 0.019061
39419999999999.968750 48198865387520.000000 0.040562
59530000000000.101562 77775264284672.000000 0.071899
89899999999999.984375 109285560287232.000000 0.038250
10360000000.000004 10407728128.000000 0.000021
15649999999.999992 15882929152.000000 0.000218
23630000000.000004 23201073152.000000 0.000336
35679999999.999947 38645936128.000000 0.006380
53880000000.000046 56788332544.000000 0.002764
81369999999.999878 87284867072.000000 0.004926
122899999999.999939 131816087552.000000 0.004907
185599999999.999969 199734099968.000000 0.005389
280200000000.000488 306521997312.000000 0.008067
423200000000.000549 438208430080.000000 0.001215
639100000000.000366 642675834880.000000 0.000031
965099999999.999268 912443637760.000000 0.003149
1456999999999.997070 1370072547328.000000 0.003785
2200999999999.998535 2102817587200.000000 0.002083
3323999999999.999512 3132840738816.000000 0.003509
5018999999999.996094 5008118513664.000000 0.000005
7579999999999.998047 7906417180672.000000 0.001778
11449999999999.984375 12489696739328.000000 0.007559
17290000000000.005859 17585370300416.000000 0.000287
26099999999999.992188 27068762947584.000000 0.001328
39419999999999.968750 41944398954496.000000 0.003854
59530000000000.101562 67967626772480.000000 0.017596
89899999999999.984375 102690419900416.000000 0.017721
10360000000.000004 10357454848.000000 0.000000
15649999999.999992 15626131456.000000 0.000002
23630000000.000004 24545976320.000000 0.001447
35679999999.999947 37734727680.000000 0.003136
53880000000.000046 54142541824.000000 0.000024
81369999999.999878 85317271552.000000 0.002244
122899999999.999939 127160434688.000000 0.001161
185599999999.999969 186412236800.000000 0.000019
280200000000.000488 286204526592.000000 0.000450
423200000000.000549 429726433280.000000 0.000234
639100000000.000366 649400156160.000000 0.000256
965099999999.999268 969326788608.000000 0.000019
1456999999999.997070 1418108862464.000000 0.000732
2200999999999.998535 2120326184960.000000 0.001395
3323999999999.999512 3151864791040.000000 0.002828
5018999999999.996094 4848207527936.000000 0.001199
7579999999999.998047 8096077316096.000000 0.004340
11449999999999.984375 12331714084864.000000 0.005506
17290000000000.005859 19324532162560.000000 0.012389
26099999999999.992188 30051831644160.000000 0.019911
39419999999999.968750 49044239941632.000000 0.047910
59530000000000.101562 78678121775104.000000 0.078282
89899999999999.984375 100020426637312.000000 0.011391
10360000000.000004 10468077568.000000 0.000108
15649999999.999992 15798436864.000000 0.000089
23630000000.000004 24289996800.000000 0.000759
35679999999.999947 38219829248.000000 0.004730
53880000000.000046 55369048064.000000 0.000743
81369999999.999878 84959805440.000000 0.001864
122899999999.999939 128540860416.000000 0.002014
185599999999.999969 190374068224.000000 0.000645
280200000000.000488 287681478656.000000 0.000694
423200000000.000549 428006768640.000000 0.000128
639100000000.000366 655911026688.000000 0.000674
965099999999.999268 991629279232.000000 0.000735
1456999999999.997070 1428306395136.000000 0.000396
2200999999999.998535 2121001336832.000000 0.001371
3323999999999.999512 3150805991424.000000 0.002864
5018999999999.996094 4919610834944.000000 0.000400
7579999999999.998047 8128980582400.000000 0.004891
11449999999999.984375 12590924169216.000000 0.009029
17290000000000.005859 19742473584640.000000 0.017620
26099999999999.992188 31156412088320.000000 0.031441
39419999999999.968750 55596514541568.000000 0.119400
59530000000000.101562 90340610539520.000000 0.176515
89899999999999.984375 105334727245824.000000 0.025157
10360000000.000004 10455419904.000000 0.000084
15649999999.999992 15519779840.000000 0.000070
23630000000.000004 24226394112.000000 0.000621
35679999999.999947 38160957440.000000 0.004521
53880000000.000046 54916542464.000000 0.000363
81369999999.999878 82344960000.000000 0.000142
122899999999.999939 126635720704.000000 0.000897
185599999999.999969 184883904512.000000 0.000015
280200000000.000488 279551410176.000000 0.000005
423200000000.000549 422801768448.000000 0.000001
639100000000.000366 644343332864.000000 0.000067
965099999999.999268 953258868736.000000 0.000152
1456999999999.997070 1414696796160.000000 0.000868
2200999999999.998535 2105932120064.000000 0.001950
3323999999999.999512 3120810950656.000000 0.003980
5018999999999.996094 4754239913984.000000 0.002938
7579999999999.998047 7691518345216.000000 0.000213
11449999999999.984375 11567997386752.000000 0.000105
17290000000000.005859 17169378181120.000000 0.000049
26099999999999.992188 26772655570944.000000 0.000648
39419999999999.968750 42396574285824.000000 0.005301
59530000000000.101562 66813819879424.000000 0.013339
89899999999999.984375 97491546537984.000000 0.006576
10360000000.000004 10546711552.000000 0.000319
15649999999.999992 15711564800.000000 0.000015
23630000000.000004 23674298368.000000 0.000004
35679999999.999947 38722560000.000000 0.006700
53880000000.000046 54964076544.000000 0.000397
81369999999.999878 84457390080.000000 0.001387
122899999999.999939 128153616384.000000 0.001752
185599999999.999969 188042379264.000000 0.000171
280200000000.000488 285165027328.000000 0.000309
423200000000.000549 426876665856.000000 0.000075
639100000000.000366 655496380416.000000 0.000642
965099999999.999268 975279423488.000000 0.000110
1456999999999.997070 1419657347072.000000 0.000674
2200999999999.998535 2117069438976.000000 0.001512
3323999999999.999512 3141955485696.000000 0.003173
5018999999999.996094 4856934825984.000000 0.001077
7579999999999.998047 7904403390464.000000 0.001756
11449999999999.984375 11931118206976.000000 0.001694
17290000000000.005859 18507970379776.000000 0.004636
26099999999999.992188 28757219868672.000000 0.009407
39419999999999.968750 46754728771584.000000 0.029189
59530000000000.101562 75275668815872.000000 0.055326
89899999999999.984375 102842966736896.000000 0.018119
10360000000.000004 10414036992.000000 0.000027
15649999999.999992 15373755392.000000 0.000317
23630000000.000004 22887641088.000000 0.001019
35679999999.999947 38606663680.000000 0.006218
53880000000.000046 54631362560.000000 0.000192
81369999999.999878 81080868864.000000 0.000013
122899999999.999939 124527263744.000000 0.000173
185599999999.999969 185360334848.000000 0.000002
280200000000.000488 293486690304.000000 0.002147
423200000000.000549 435383664640.000000 0.000806
639100000000.000366 638472814592.000000 0.000001
965099999999.999268 937560244224.000000 0.000838
1456999999999.997070 1375202705408.000000 0.003339
2200999999999.998535 2105959907328.000000 0.001949
3323999999999.999512 3123258589184.000000 0.003882
5018999999999.996094 4718503395328.000000 0.003813
7579999999999.998047 7404933087232.000000 0.000546
11449999999999.984375 11645555310592.000000 0.000287
17290000000000.005859 16931479355392.000000 0.000439
26099999999999.992188 25851292811264.000000 0.000092
39419999999999.968750 42083343663104.000000 0.004276
59530000000000.101562 64543652839424.000000 0.006542
89899999999999.984375 94435610198016.000000 0.002423
10170000000.000013 10030503936.000000 0.000191
15690000000.000004 14938167296.000000 0.002412
24190000000.000023 21878104064.000000 0.010099
37320000000.000061 32623011840.000000 0.018121
57559999999.999901 53715623936.000000 0.004780
88779999999.999893 85462024192.000000 0.001451
136899999999.999985 132245471232.000000 0.001197
211200000000.000397 199455358976.000000 0.003274
325799999999.999634 319957729280.000000 0.000327
502500000000.000610 506517684224.000000 0.000063
775000000000.000488 754698158080.000000 0.000705
1194999999999.998291 1223611645952.000000 0.000560
1843999999999.999756 2051433693184.000000 0.011375
2844000000000.005371 3007295520768.000000 0.003118
4387000000000.000488 4561244782592.000000 0.001517
6765999999999.999023 6707990757376.000000 0.000074
10440000000000.000000 10270146560000.000000 0.000269
16100000000000.009766 16087820271616.000000 0.000001
24830000000000.042969 23967591038976.000000 0.001250
38289999999999.937500 35420788228096.000000 0.006070
59060000000000.117188 54638317404160.000000 0.006059
91099999999999.906250 83394574680064.000000 0.007815
10170000000.000013 9901126656.000000 0.000718
15690000000.000004 14730473472.000000 0.003984
24190000000.000023 21795866624.000000 0.010871
37320000000.000061 32689487872.000000 0.017576
57559999999.999901 53113679872.000000 0.006467
88779999999.999893 85387182080.000000 0.001518
136899999999.999985 132140097536.000000 0.001252
211200000000.000397 198245810176.000000 0.004008
325799999999.999634 317285728256.000000 0.000701
502500000000.000610 502656204800.000000 0.000000
775000000000.000488 750296104960.000000 0.001050
1194999999999.998291 1229124272128.000000 0.000793
1843999999999.999756 2001336270848.000000 0.006708
2844000000000.005371 3041317617664.000000 0.004501
4387000000000.000488 4627720306688.000000 0.002854
6765999999999.999023 6533766709248.000000 0.001220
10440000000000.000000 9856374276096.000000 0.003310
16100000000000.009766 15521483325440.000000 0.001339
24830000000000.042969 23223706058752.000000 0.004474
38289999999999.937500 35344879714304.000000 0.006409
59060000000000.117188 52497146183680.000000 0.013892
91099999999999.906250 80893066608640.000000 0.014137
10170000000.000013 9872642048.000000 0.000881
15690000000.000004 15060661248.000000 0.001676
24190000000.000023 23537760256.000000 0.000747
37320000000.000061 34145898496.000000 0.007906
57559999999.999901 56450027520.000000 0.000379
88779999999.999893 87113875456.000000 0.000359
136899999999.999985 134708060160.000000 0.000261
211200000000.000397 203743576064.000000 0.001292
325799999999.999634 319117131776.000000 0.000430
502500000000.000610 494358724608.000000 0.000267
775000000000.000488 784169828352.000000 0.000138
1194999999999.998291 1230204305408.000000 0.000843
1843999999999.999756 1963391451136.000000 0.003937
2844000000000.005371 3087146680320.000000 0.006734
4387000000000.000488 4742405685248.000000 0.006071
6765999999999.999023 6734838497280.000000 0.000021
10440000000000.000000 10362892058624.000000 0.000055
16100000000000.009766 15537510809600.000000 0.001265
24830000000000.042969 23697079402496.000000 0.002181
38289999999999.937500 36099552444416.000000 0.003471
59060000000000.117188 54859168481280.000000 0.005447
91099999999999.906250 87350440886272.000000 0.001767
10170000000.000013 10390167552.000000 0.000459
15690000000.000004 16119894016.000000 0.000731
24190000000.000023 24931344384.000000 0.000911
37320000000.000061 35882053632.000000 0.001544
57559999999.999901 56685670400.000000 0.000234
88779999999.999893 87876050944.000000 0.000105
136899999999.999985 132267540480.000000 0.001185
211200000000.000397 205920108544.000000 0.000641
325799999999.999634 306835816448.000000 0.003598
502500000000.000610 473259540480.000000 0.003595
775000000000.000488 763972288512.000000 0.000205
1194999999999.998291 1321171812352.000000 0.010083
1843999999999.999756 2159093350400.000000 0.024937
2844000000000.005371 3127527342080.000000 0.009038
4387000000000.000488 5014093824000.000000 0.017877
6765999999999.999023 7028024016896.000000 0.001444
10440000000000.000000 10209749630976.000000 0.000497
16100000000000.009766 15052759367680.000000 0.004525
24830000000000.042969 23284420706304.000000 0.004132
38289999999999.937500 34732664422400.000000 0.009515
59060000000000.117188 52326119243776.000000 0.014673
91099999999999.906250 79533466189824.000000 0.018465
10170000000.000013 10518841344.000000 0.001138
15690000000.000004 15844052992.000000 0.000095
24190000000.000023 24089688064.000000 0.000017
37320000000.000061 38763311104.000000 0.001440
57559999999.999901 57474818048.000000 0.000002
88779999999.999893 93680492544.000000 0.002887
136899999999.999985 143252488192.000000 0.002058
211200000000.000397 216206344192.000000 0.000549
325799999999.999634 325519540224.000000 0.000001
502500000000.000610 482742829056.000000 0.001609
775000000000.000488 773411373056.000000 0.000004
1194999999999.998291 1361369366528.000000 0.017014
1843999999999.999756 2174127702016.000000 0.027184
2844000000000.005371 3162395639808.000000 0.011272
4387000000000.000488 4798416945152.000000 0.008041
6765999999999.999023 6867107971072.000000 0.000220
10440000000000.000000 11418563772416.000000 0.008033
16100000000000.009766 16918322872320.000000 0.002458
24830000000000.042969 25109081358336.000000 0.000125
38289999999999.937500 37022295130112.000000 0.001134
59060000000000.117188 56950800777216.000000 0.001323
91099999999999.906250 88200836022272.000000 0.001046
10170000000.000013 9697377280.000000 0.002265
15690000000.000004 14517248000.000000 0.006038
24190000000.000023 21781415936.000000 0.011010
37320000000.000061 33502105600.000000 0.011658
57559999999.999901 54837006336.000000 0.002349
88779999999.999893 85348753408.000000 0.001554
136899999999.999985 132396859392.000000 0.001119
211200000000.000397 200322252800.000000 0.002797
325799999999.999634 315870347264.000000 0.000958
502500000000.000610 486156566528.000000 0.001093
775000000000.000488 739661250560.000000 0.002179
1194999999999.998291 1198034386944.000000 0.000006
1843999999999.999756 2013927178240.000000 0.007775
2844000000000.005371 3079658012672.000000 0.006341
4387000000000.000488 4486344998912.000000 0.000501
6765999999999.999023 6510993735680.000000 0.001476
10440000000000.000000 10055843840000.000000 0.001406
16100000000000.009766 15862852485120.000000 0.000220
24830000000000.042969 24044237750272.000000 0.001034
38289999999999.937500 36002018099200.000000 0.003797
59060000000000.117188 53184403865600.000000 0.010991
91099999999999.906250 81579498012672.000000 0.012196
10170000000.000013 9905802240.000000 0.000693
15690000000.000004 15335823360.000000 0.000521
24190000000.000023 24016586752.000000 0.000052
37320000000.000061 35254263808.000000 0.003243
57559999999.999901 57510043648.000000 0.000001
88779999999.999893 86952189952.000000 0.000433
136899999999.999985 131236421632.000000 0.001785
211200000000.000397 200823029760.000000 0.002539
325799999999.999634 307025870848.000000 0.003524
502500000000.000610 479302516736.000000 0.002234
775000000000.000488 764130033664.000000 0.000200
1194999999999.998291 1198992392192.000000 0.000011
1843999999999.999756 1985054375936.000000 0.005436
2844000000000.005371 3089947688960.000000 0.006883
4387000000000.000488 4664203411456.000000 0.003755
6765999999999.999023 6557252714496.000000 0.000982
10440000000000.000000 10114931097600.000000 0.001001
16100000000000.009766 14985149284352.000000 0.005152
24830000000000.042969 22360258248704.000000 0.010986
38289999999999.937500 34933988917248.000000 0.008420
59060000000000.117188 52342321840128.000000 0.014598
91099999999999.906250 79609123045376.000000 0.018206
10170000000.000013 10119552000.000000 0.000025
15690000000.000004 15670528000.000000 0.000002
24190000000.000023 24089634816.000000 0.000017
37320000000.000061 35537104896.000000 0.002397
57559999999.999901 56740339712.000000 0.000206
88779999999.999893 87105265664.000000 0.000363
136899999999.999985 129984225280.000000 0.002688
211200000000.000397 202162798592.000000 0.001913
325799999999.999634 306344361984.000000 0.003793
502500000000.000610 477154967552.000000 0.002679
775000000000.000488 750197276672.000000 0.001058
1194999999999.998291 1234325471232.000000 0.001048
1843999999999.999756 2070013935616.000000 0.013382
2844000000000.005371 3095951835136.000000 0.007210
4387000000000.000488 4719933652992.000000 0.005353
6765999999999.999023 6812406906880.000000 0.000047
10440000000000.000000 10230891020288.000000 0.000409
16100000000000.009766 15017102540800.000000 0.004850
24830000000000.042969 22329052626944.000000 0.011281
38289999999999.937500 33678245756928.000000 0.016493
59060000000000.117188 50685479485440.000000 0.023428
91099999999999.906250 77027075948544.000000 0.028223
10170000000.000013 10438351872.000000 0.000678
15690000000.000004 16339211264.000000 0.001644
24190000000.000023 24069646336.000000 0.000025
37320000000.000061 36835618816.000000 0.000171
57559999999.999901 56503603200.000000 0.000343
88779999999.999893 89049931776.000000 0.000009
136899999999.999985 131533881344.000000 0.001599
211200000000.000397 208224124928.000000 0.000201
325799999999.999634 311330897920.000000 0.002064
502500000000.000610 479701565440.000000 0.002156
775000000000.000488 751699492864.000000 0.000932
1194999999999.998291 1283425828864.000000 0.005098
1843999999999.999756 2155384274944.000000 0.024395
2844000000000.005371 3235512057856.000000 0.016658
4387000000000.000488 4738179399680.000000 0.005933
6765999999999.999023 6691733635072.000000 0.000122
10440000000000.000000 10371270180864.000000 0.000044
16100000000000.009766 15495158824960.000000 0.001466
24830000000000.042969 24569381388288.000000 0.000111
38289999999999.937500 36001149878272.000000 0.003800
59060000000000.117188 54058429710336.000000 0.007835
91099999999999.906250 82376608710656.000000 0.010140
10170000000.000013 10541965312.000000 0.001291
15690000000.000004 16159198208.000000 0.000868
24190000000.000023 24040120320.000000 0.000039
37320000000.000061 38393364480.000000 0.000804
57559999999.999901 56846471168.000000 0.000156
88779999999.999893 90882220032.000000 0.000548
136899999999.999985 134757761024.000000 0.000249
211200000000.000397 211518275584.000000 0.000002
325799999999.999634 325178753024.000000 0.000004
502500000000.000610 480541868032.000000 0.001997
775000000000.000488 776430157824.000000 0.000003
1194999999999.998291 1360281731072.000000 0.016806
1843999999999.999756 2197266366464.000000 0.030801
2844000000000.005371 3150778466304.000000 0.010503
4387000000000.000488 4703844302848.000000 0.004865
6765999999999.999023 7216742531072.000000 0.004161
10440000000000.000000 11289191514112.000000 0.006119
16100000000000.009766 16416102154240.000000 0.000378
24830000000000.042969 22920130723840.000000 0.006409
38289999999999.937500 33627477901312.000000 0.016883
59060000000000.117188 50777947111424.000000 0.022872
91099999999999.906250 81976002347008.000000 0.011147
10170000000.000013 10653387776.000000 0.002157
15690000000.000004 16213046272.000000 0.001075
24190000000.000023 24216715264.000000 0.000001
37320000000.000061 38564470784.000000 0.001076
57559999999.999901 57860796416.000000 0.000027
88779999999.999893 91148836864.000000 0.000693
136899999999.999985 138948460544.000000 0.000221
211200000000.000397 208864329728.000000 0.000124
325799999999.999634 308863172608.000000 0.002851
502500000000.000610 474215546880.000000 0.003357
775000000000.000488 792087560192.000000 0.000476
1194999999999.998291 1334242050048.000000 0.012160
1843999999999.999756 2187099504640.000000 0.029188
2844000000000.005371 3150038171648.000000 0.010455
4387000000000.000488 5080549425152.000000 0.021581
6765999999999.999023 7458083831808.000000 0.009492
10440000000000.000000 10809150275584.000000 0.001208
16100000000000.009766 16080578805760.000000 0.000001
24830000000000.042969 23886097809408.000000 0.001502
38289999999999.937500 35184271425536.000000 0.007160
59060000000000.117188 53550625325056.000000 0.009597
91099999999999.906250 83023655600128.000000 0.008624
10170000000.000013 9444348928.000000 0.005482
15690000000.000004 13998974976.000000 0.013019
24190000000.000023 21420972032.000000 0.014797
37320000000.000061 35821981696.000000 0.001679
57559999999.999901 54157402112.000000 0.003714
88779999999.999893 84547567616.000000 0.002387
136899999999.999985 132757561344.000000 0.000944
211200000000.000397 204667322368.000000 0.000987
325799999999.999634 311635279872.000000 0.001976
502500000000.000610 456900378624.000000 0.009057
775000000000.000488 713046622208.000000 0.006946
1194999999999.998291 1128767946752.000000 0.003252
1843999999999.999756 1732526473216.000000 0.003890
2844000000000.005371 3027923632128.000000 0.003928
4387000000000.000488 4308385398784.000000 0.000327
6765999999999.999023 6523100594176.000000 0.001337
10440000000000.000000 10047190990848.000000 0.001471
16100000000000.009766 15382873112576.000000 0.002076
24830000000000.042969 22802409193472.000000 0.007261
38289999999999.937500 34514988433408.000000 0.010783
59060000000000.117188 49711394324480.000000 0.029768
91099999999999.906250 79021995982848.000000 0.020264
10170000000.000013 9736552448.000000 0.001897
15690000000.000004 15034226688.000000 0.001823
24190000000.000023 24028665856.000000 0.000045
37320000000.000061 37730254848.000000 0.000120
57559999999.999901 55855570944.000000 0.000904
88779999999.999893 88226988032.000000 0.000039
136899999999.999985 132921212928.000000 0.000870
211200000000.000397 195413082112.000000 0.006039
325799999999.999634 305187454976.000000 0.004273
502500000000.000610 486492962816.000000 0.001048
775000000000.000488 734991745024.000000 0.002810
1194999999999.998291 1195419631616.000000 0.000000
1843999999999.999756 1917224091648.000000 0.001517
2844000000000.005371 3093491613696.000000 0.007075
4387000000000.000488 4497224499200.000000 0.000616
6765999999999.999023 6569748594688.000000 0.000866
10440000000000.000000 10450507923456.000000 0.000001
16100000000000.009766 16259359965184.000000 0.000097
24830000000000.042969 23823447490560.000000 0.001713
38289999999999.937500 36335754674176.000000 0.002745
59060000000000.117188 53568501448704.000000 0.009532
91099999999999.906250 83173283201024.000000 0.008292
10170000000.000013 9879994368.000000 0.000837
15690000000.000004 14921611264.000000 0.002522
24190000000.000023 23523860480.000000 0.000780
37320000000.000061 37325877248.000000 0.000000
57559999999.999901 55877160960.000000 0.000881
88779999999.999893 87447166976.000000 0.000229
136899999999.999985 133998518272.000000 0.000459
211200000000.000397 200505327616.000000 0.002701
325799999999.999634 307973914624.000000 0.003167
502500000000.000610 482567946240.000000 0.001638
775000000000.000488 751782068224.000000 0.000925
1194999999999.998291 1168387473408.000000 0.000507
1843999999999.999756 1878875963392.000000 0.000351
2844000000000.005371 3092343947264.000000 0.007013
4387000000000.000488 4600566382592.000000 0.002260
6765999999999.999023 6591959531520.000000 0.000679
10440000000000.000000 10422272917504.000000 0.000003
16100000000000.009766 16094886625280.000000 0.000000
24830000000000.042969 23914912677888.000000 0.001410
38289999999999.937500 36855361830912.000000 0.001458
59060000000000.117188 56410620559360.000000 0.002107
91099999999999.906250 89085725114368.000000 0.000500
10170000000.000013 10396329984.000000 0.000484
15690000000.000004 15852127232.000000 0.000106
24190000000.000023 24124626944.000000 0.000007
37320000000.000061 37150965760.000000 0.000021
57559999999.999901 57215541248.000000 0.000036
88779999999.999893 83989291008.000000 0.003078
136899999999.999985 135670784000.000000 0.000081
211200000000.000397 208668573696.000000 0.000145
325799999999.999634 321396375552.000000 0.000185
502500000000.000610 479276204032.000000 0.002239
775000000000.000488 761438273536.000000 0.000312
1194999999999.998291 1233073864704.000000 0.000984
1843999999999.999756 2107653095424.000000 0.017886
2844000000000.005371 3106098118656.000000 0.007776
4387000000000.000488 4564481212416.000000 0.001573
6765999999999.999023 6767319711744.000000 0.000000
10440000000000.000000 10616583487488.000000 0.000281
16100000000000.009766 15633991335936.000000 0.000863
24830000000000.042969 24161206403072.000000 0.000746
38289999999999.937500 36039670366208.000000 0.003670
59060000000000.117188 55770880147456.000000 0.003284
91099999999999.906250 85378555969536.000000 0.004209
10170000000.000013 10610989056.000000 0.001802
15690000000.000004 16322750464.000000 0.001563
24190000000.000023 24686628864.000000 0.000413
37320000000.000061 38265597952.000000 0.000626
57559999999.999901 58618404864.000000 0.000332
88779999999.999893 84033011712.000000 0.003020
136899999999.999985 138324066304.000000 0.000107
211200000000.000397 203385978880.000000 0.001421
325799999999.999634 314832322560.000000 0.001173
502500000000.000610 487578501120.000000 0.000909
775000000000.000488 788668416000.000000 0.000306
1194999999999.998291 1295485239296.000000 0.006522
1843999999999.999756 2138478215168.000000 0.021991
2844000000000.005371 3103146115072.000000 0.007610
