Ytrue Ypred RSE
1467999999999.998779 1482116038656.000000 0.000092
146799999999.999878 150745579520.000000 0.000703
10000000000.000000 17442111488.000000 0.317536
10000000000.000000 8620673024.000000 0.022070
10000000000000.000000 10478265827328.000000 0.002183
1568000000000.001709 1524499873792.000000 0.000792
3323999999999.999512 3180502712320.000000 0.001948
100000000000000.000000 95934453121024.000000 0.001723
31620000000.000057 30322085888.000000 0.001757
316200000000.000610 333457719296.000000 0.002825
68129999999.999977 65938128896.000000 0.001069
681299999999.999756 663850254336.000000 0.000673
3162000000000.005859 3443247546368.000000 0.007265
316200000000.000610 317776592896.000000 0.000025
2154000000000.004395 2091709366272.000000 0.000861
81369999999.999878 68480438272.000000 0.029816
31620000000.000057 33487908864.000000 0.003295
146799999999.999878 152491835392.000000 0.001447
146799999999.999878 134280413184.000000 0.007951
1568000000000.001709 1488554688512.000000 0.002704
68129999999.999977 64880291840.000000 0.002389
100000000000.000000 106578575360.000000 0.004061
46420000000.000084 47369203712.000000 0.000410
68129999999999.976562 77005424951296.000000 0.015015
10000000000000.000000 11422751784960.000000 0.017721
100000000000000.000000 104859537768448.000000 0.002252
10000000000.000000 10155437056.000000 0.000238
6812999999999.998047 7138895200256.000000 0.002184
14679999999.999989 13440136192.000000 0.007791
1000000000000.000000 978241519616.000000 0.000484
68129999999.999977 68223475712.000000 0.000002
10000000000.000000 9601559552.000000 0.001653
2154000000000.004395 2146207531008.000000 0.000013
21540000000000.042969 23412546207744.000000 0.006953
31620000000.000057 34533564416.000000 0.007774
31620000000000.058594 31096945246208.000000 0.000278
68129999999999.976562 69385624485888.000000 0.000334
146799999999.999878 149517221888.000000 0.000336
96100000000000.171875 95239054295040.000000 0.000081
681299999999.999756 668832497664.000000 0.000341
10000000000000.000000 10559990792192.000000 0.002970
21540000000000.042969 22525897605120.000000 0.002003
215400000000.000427 219288961024.000000 0.000320
965099999999.999268 1049221922816.000000 0.006988
215400000000.000427 217593790464.000000 0.000103
31620000000000.058594 38390581952512.000000 0.037763
146799999999.999878 134122455040.000000 0.008163
21540000000.000042 18571235328.000000 0.022033
57559999999.999901 54906290176.000000 0.002228
423200000000.000549 373616312320.000000 0.015549
46420000000.000084 47807266816.000000 0.000867
81369999999.999878 83017818112.000000 0.000402
46420000000.000084 47377944576.000000 0.000417
591099999999.999756 557133529088.000000 0.003503
3162000000000.005859 3156276674560.000000 0.000003
14679999999999.988281 16791447273472.000000 0.018086
146799999999.999878 138804510720.000000 0.003137
14679999999.999989 15567017984.000000 0.003443
10000000000.000000 9978810368.000000 0.000004
100000000000000.000000 100250870087680.000000 0.000006
100000000000.000000 104286380032.000000 0.001762
46420000000000.085938 59491261349888.000000 0.061870
21540000000.000042 22980204544.000000 0.004190
100000000000.000000 100630011904.000000 0.000039
2154000000000.004395 2059350310912.000000 0.002020
7579999999999.998047 8991431196672.000000 0.029230
14679999999.999989 15478052864.000000 0.002803
681299999999.999756 646327238656.000000 0.002778
10000000000.000000 10714033152.000000 0.004759
9765999999999.990234 10158380941312.000000 0.001552
316200000000.000610 330167975936.000000 0.001869
39340000000.000008 42517028864.000000 0.006035
10000000000.000000 9545052160.000000 0.002168
215400000000.000427 208084713472.000000 0.001194
502500000000.000610 451344957440.000000 0.011538
10000000000.000000 8009360384.000000 0.049475
68129999999999.976562 71030865395712.000000 0.001739
316200000000.000610 290588098560.000000 0.007139
100899999999.999847 93750050816.000000 0.005404
38289999999999.937500 37614107230208.000000 0.000317
1456999999999.997070 1461342437376.000000 0.000009
1467999999999.998779 1477485527040.000000 0.000041
1000000000000.000000 1174886416384.000000 0.026033
316200000000.000610 328723988480.000000 0.001509
46420000000.000084 46105378816.000000 0.000046
316200000000.000610 318042570752.000000 0.000034
251700000000.000458 277545746432.000000 0.009562
68129999999.999977 76063948800.000000 0.012147
68129999999.999977 63166185472.000000 0.005725
464200000000.000854 504517328896.000000 0.006941
68129999999999.976562 67016597700608.000000 0.000272
10000000000000.000000 9734671302656.000000 0.000723
96100000000000.171875 90054013747200.000000 0.004224
325799999999.999634 343535517696.000000 0.002810
46420000000000.085938 51163646918656.000000 0.009475
68129999999999.976562 70266503823360.000000 0.000953
46420000000.000084 48517754880.000000 0.001954
21540000000.000042 23127773184.000000 0.005061
2154000000000.004395 2271165808640.000000 0.002806
21540000000000.042969 21735405518848.000000 0.000082
159299999999.999695 141112573952.000000 0.014715
251700000000.000458 233107161088.000000 0.005892
24830000000000.042969 29340809035776.000000 0.027929
146799999999.999878 147902414848.000000 0.000056
1467999999999.998779 1465886965760.000000 0.000002
2154000000000.004395 2140221079552.000000 0.000041
775000000000.000488 717275791360.000000 0.005994
316200000000.000610 316930588672.000000 0.000005
21540000000000.042969 22122944528384.000000 0.000713
211200000000.000397 208590241792.000000 0.000155
1467999999999.998779 1522014617600.000000 0.001306
2154000000000.004395 2127868329984.000000 0.000149
21540000000.000042 23353651200.000000 0.006539
86999999999999.937500 83283861831680.000000 0.001906
10000000000.000000 8692202496.000000 0.019677
14679999999999.988281 16872169799680.000000 0.019402
639100000000.000366 577141080064.000000 0.010408
14679999999.999989 15274956800.000000 0.001579
100000000000.000000 92250284032.000000 0.006510
46420000000000.085938 40335648489472.000000 0.019771
6812999999999.998047 6035590348800.000000 0.014697
100000000000.000000 87417028608.000000 0.018112
100000000000.000000 99427852288.000000 0.000033
1000000000000.000000 1172062208000.000000 0.025259
31620000000.000057 33754654720.000000 0.004269
31620000000.000057 31626942464.000000 0.000000
775000000000.000488 886020898816.000000 0.017950
15649999999.999992 13807704064.000000 0.015707
14679999999.999989 15532462080.000000 0.003187
6812999999999.998047 6730107322368.000000 0.000150
68129999999.999977 62068260864.000000 0.008689
14679999999999.988281 16151251779584.000000 0.009129
681299999999.999756 647256145920.000000 0.002628
14679999999.999989 15881569280.000000 0.006193
316200000000.000610 236927090688.000000 0.083883
68129999999999.976562 84451639951360.000000 0.046300
992500000000.002075 986726727680.000000 0.000034
31620000000000.058594 32004275961856.000000 0.000146
36969999999999.984375 39583236489216.000000 0.004667
4642000000000.007812 4822628564992.000000 0.001457
31620000000000.058594 32041334734848.000000 0.000175
100000000000000.000000 104191611633664.000000 0.001686
2154000000000.004395 2201995182080.000000 0.000486
10000000000000.000000 10542566604800.000000 0.002792
31620000000.000057 29826658304.000000 0.003410
5018999999999.996094 2370775023616.000000 0.589389
4642000000000.007812 4672691634176.000000 0.000043
1467999999999.998779 1475287449600.000000 0.000025
68129999999999.976562 93429035958272.000000 0.100551
10000000000.000000 9577847808.000000 0.001861
46420000000000.085938 53444073226240.000000 0.019887
4642000000000.007812 4492772769792.000000 0.001068
14679999999999.988281 15651921985536.000000 0.004111
280200000000.000488 284136767488.000000 0.000195
24370000000000.042969 28359945879552.000000 0.023034
81369999999.999878 76517277696.000000 0.003782
37320000000.000061 29119172608.000000 0.061886
60349999999.999916 62623686656.000000 0.001368
1000000000000.000000 1033911730176.000000 0.001112
46420000000.000084 47211048960.000000 0.000286
14679999999999.988281 14844938944512.000000 0.000125
316200000000.000610 318402461696.000000 0.000048
464200000000.000854 468163723264.000000 0.000072
68129999999999.976562 67203311337472.000000 0.000188
10000000000.000000 9289509888.000000 0.005434
3162000000000.005859 1494545203200.000000 0.588352
100000000000000.000000 93339219132416.000000 0.004753
81369999999.999878 83404464128.000000 0.000610
10000000000000.000000 10040354275328.000000 0.000016
81369999999.999878 80880099328.000000 0.000036
21540000000000.042969 23926677700608.000000 0.011052
21540000000000.042969 21121147600896.000000 0.000386
6812999999999.998047 7609084542976.000000 0.012225
25579999999.999954 27367004160.000000 0.004562
68129999999.999977 69617295360.000000 0.000466
100000000000000.000000 102021294194688.000000 0.000400
316200000000.000610 326377734144.000000 0.001004
31620000000000.058594 31148065423360.000000 0.000226
46420000000000.085938 60583365836800.000000 0.071330
68129999999999.976562 65973902114816.000000 0.001034
21540000000.000042 18658138112.000000 0.020665
100000000000.000000 95361056768.000000 0.002257
4642000000000.007812 4556189073408.000000 0.000348
3162000000000.005859 2793574760448.000000 0.015367
31620000000.000057 27955263488.000000 0.015194
21540000000.000042 20948948992.000000 0.000774
68129999999999.976562 72323214344192.000000 0.003568
46420000000.000084 41698922496.000000 0.011515
1000000000000.000000 987223031808.000000 0.000165
14679999999999.988281 13072445997056.000000 0.013466
4642000000000.007812 4969163915264.000000 0.004640
1000000000000.000000 1457784881152.000000 0.143757
1467999999999.998779 1466376388608.000000 0.000001
9765999999999.990234 11651156803584.000000 0.031233
46420000000000.085938 50950177816576.000000 0.008677
397700000000.000305 393587490816.000000 0.000108
136899999999.999985 140262998016.000000 0.000589
24370000000000.042969 28731215183872.000000 0.027165
46420000000000.085938 37314898165760.000000 0.047861
628200000000.000244 568013029376.000000 0.010152
11449999999999.984375 12458442883072.000000 0.007129
100000000000000.000000 95072934690816.000000 0.002553
4642000000000.007812 4834238398464.000000 0.001647
146799999999.999878 141854490624.000000 0.001174
14679999999.999989 15513305088.000000 0.003049
681299999999.999756 666475036672.000000 0.000484
9765999999999.990234 10929276190720.000000 0.012678
14679999999.999989 15185627136.000000 0.001147
100000000000.000000 103125196800.000000 0.000947
31620000000000.058594 28318374035456.000000 0.012174
316200000000.000610 326911393792.000000 0.001110
5018999999999.996094 4765026091008.000000 0.002697
316200000000.000610 337010327552.000000 0.004064
68129999999999.976562 68459387944960.000000 0.000023
1456999999999.997070 1414392446976.000000 0.000881
10000000000000.000000 9692735602688.000000 0.000974
211200000000.000397 222273929216.000000 0.002612
21540000000000.042969 20796183412736.000000 0.001235
10000000000000.000000 11289365577728.000000 0.014726
31620000000000.058594 30166742990848.000000 0.002214
21540000000.000042 16816501760.000000 0.061595
31620000000000.058594 31794621579264.000000 0.000030
1467999999999.998779 1484369952768.000000 0.000123
215400000000.000427 210737545216.000000 0.000479
21540000000000.042969 25305972473856.000000 0.026019
14679999999999.988281 13913959694336.000000 0.002873
15649999999.999992 16843924480.000000 0.005407
1000000000000.000000 1070267629568.000000 0.004613
46420000000000.085938 48012839616512.000000 0.001138
100000000000.000000 101070266368.000000 0.000113
681299999999.999756 701716758528.000000 0.000872
31620000000.000057 27549095936.000000 0.019024
1604000000000.000000 708064575488.000000 0.706767
215400000000.000427 205447217152.000000 0.002238
31620000000000.058594 30930162941952.000000 0.000487
59530000000000.101562 60973079592960.000000 0.000574
15430000000000.023438 19448285102080.000000 0.053806
3162000000000.005859 3236080386048.000000 0.000536
68129999999.999977 58858442752.000000 0.021437
100000000000000.000000 108102422626304.000000 0.006073
100000000000.000000 92357713920.000000 0.006324
2154000000000.004395 2383925215232.000000 0.010295
10000000000000.000000 8024218402816.000000 0.048649
21540000000.000042 18802503680.000000 0.018503
6677999999999.995117 6389075804160.000000 0.001957
80270000000.000000 78447812608.000000 0.000527
31620000000.000057 33974472704.000000 0.005160
21540000000.000042 12499821568.000000 0.303532
316200000000.000610 332283084800.000000 0.002462
88779999999.999893 87102013440.000000 0.000364
146799999999.999878 152275009536.000000 0.001341
31620000000.000057 32753221632.000000 0.001240
46420000000.000084 38499909632.000000 0.035099
1467999999999.998779 1457772036096.000000 0.000049
24190000000.000023 24359010304.000000 0.000048
68129999999999.976562 75178042195968.000000 0.009699
2154000000000.004395 2064979066880.000000 0.001782
14679999999999.988281 16161717616640.000000 0.009254
100000000000000.000000 89206898556928.000000 0.013059
16189999999.999996 14668111872.000000 0.009753
464200000000.000854 451118039040.000000 0.000817
14679999999.999989 15464668160.000000 0.002712
146799999999.999878 148704526336.000000 0.000166
14679999999.999989 14221972480.000000 0.001005
59060000000000.117188 61313980039168.000000 0.001403
68129999999.999977 75326595072.000000 0.010092
6812999999999.998047 6923008081920.000000 0.000257
31620000000.000057 33021147136.000000 0.001880
68129999999999.976562 71106245427200.000000 0.001828
10000000000.000000 10415912960.000000 0.001661
502500000000.000610 508216737792.000000 0.000128
4642000000000.007812 4685123551232.000000 0.000086
10900000000.000004 9285594112.000000 0.025751
4642000000000.007812 4190067228672.000000 0.010501
14679999999999.988281 16369737269248.000000 0.011881
14679999999999.988281 16096618872832.000000 0.008493
46420000000000.085938 47828579647488.000000 0.000894
215400000000.000427 218112835584.000000 0.000157
68129999999999.976562 70830872592384.000000 0.001512
10000000000000.000000 9981746216960.000000 0.000003
46420000000000.085938 55130649001984.000000 0.029649
31620000000000.058594 33468280995840.000000 0.003228
681299999999.999756 666277445632.000000 0.000497
48729999999.999931 48389541888.000000 0.000049
60830000000000.117188 67031017717760.000000 0.009430
100899999999.999847 106739245056.000000 0.003166
46420000000000.085938 60525123731456.000000 0.070813
9765999999999.990234 9255546519552.000000 0.002883
31620000000.000057 31603755008.000000 0.000000
1467999999999.998779 1493898756096.000000 0.000306
14679999999999.988281 15105706164224.000000 0.000817
21540000000000.042969 21778116116480.000000 0.000121
10000000000000.000000 10024998928384.000000 0.000006
21540000000000.042969 22209976336384.000000 0.000938
21540000000.000042 17327699968.000000 0.047539
10000000000.000000 10440071168.000000 0.001855
316200000000.000610 341943713792.000000 0.006130
464200000000.000854 460595396608.000000 0.000061
68129999999999.976562 70075281309696.000000 0.000793
46420000000.000084 39478718464.000000 0.026291
6812999999999.998047 7203158228992.000000 0.003102
681299999999.999756 690156077056.000000 0.000167
2200999999999.998535 1587470008320.000000 0.107732
4642000000000.007812 4424901066752.000000 0.002295
1206000000000.002441 2080554614784.000000 0.304823
14679999999.999989 15851291648.000000 0.005896
4642000000000.007812 5035355799552.000000 0.006620
10440000000000.000000 10771759104000.000000 0.000979
31620000000000.058594 31164349808640.000000 0.000211
1467999999999.998779 1311773556736.000000 0.012674
21540000000000.042969 20662718562304.000000 0.001729
215400000000.000427 217038307328.000000 0.000057
21540000000.000042 23781998592.000000 0.009812
46420000000000.085938 43179134943232.000000 0.005240
14679999999999.988281 12641456095232.000000 0.022393
91099999999999.906250 84887822401536.000000 0.004990
31620000000000.058594 33391128870912.000000 0.002971
10000000000.000000 10392152064.000000 0.001480
21540000000.000042 21186693120.000000 0.000274
6812999999999.998047 6819172319232.000000 0.000001
46420000000000.085938 52039530840064.000000 0.013073
215400000000.000427 218573111296.000000 0.000214
10360000000.000004 8721569792.000000 0.029710
2154000000000.004395 2066076794880.000000 0.001737
122899999999.999939 125641334784.000000 0.000487
40410000000.000038 45693849600.000000 0.015120
217799999999.999634 204488081408.000000 0.003979
100000000000.000000 94069686272.000000 0.003739
10000000000.000000 9093751808.000000 0.009031
464200000000.000854 452971331584.000000 0.000600
31620000000000.058594 37634348941312.000000 0.030397
15430000000000.023438 16488212725760.000000 0.004402
31620000000000.058594 30283491442688.000000 0.001865
3162000000000.005859 3260446408704.000000 0.000940
141999999999.999786 129061847040.000000 0.009134
1568000000000.001709 1471689392128.000000 0.004020
14679999999.999989 12365745152.000000 0.029504
992500000000.002075 988029845504.000000 0.000020
21540000000000.042969 21583443787776.000000 0.000004
46420000000000.085938 45955982295040.000000 0.000101
7579999999999.998047 7581597696000.000000 0.000000
31620000000000.058594 32526731051008.000000 0.000799
24100000000000.046875 23562997989376.000000 0.000508
775000000000.000488 941283737600.000000 0.037903
681299999999.999756 677366792192.000000 0.000034
11449999999999.984375 12377535807488.000000 0.006070
100000000000000.000000 89977912295424.000000 0.011163
10000000000000.000000 10125175685120.000000 0.000155
6812999999999.998047 7108844584960.000000 0.001807
17960000000.000008 13913409536.000000 0.065530
10000000000.000000 9120849920.000000 0.008474
100000000000000.000000 99546042466304.000000 0.000021
14679999999999.988281 14727756382208.000000 0.000011
316200000000.000610 339593297920.000000 0.005096
6812999999999.998047 7942350831616.000000 0.023571
4352999999999.993652 4552919089152.000000 0.002017
21540000000.000042 19379519488.000000 0.011182
46420000000.000084 41496317952.000000 0.012585
21540000000.000042 19047526400.000000 0.015142
31620000000000.058594 28537987792896.000000 0.010526
100000000000.000000 93859020800.000000 0.004018
2154000000000.004395 2172538454016.000000 0.000073
10360000000.000004 9466150912.000000 0.008147
68129999999.999977 61792464896.000000 0.009540
100000000000.000000 91771633664.000000 0.007378
46420000000000.085938 48605838704640.000000 0.002118
100000000000000.000000 105136219226112.000000 0.002509
21540000000.000042 22668709888.000000 0.002609
464200000000.000854 362519134208.000000 0.061439
973799999999.998413 1129896345600.000000 0.022145
21540000000000.042969 20851604848640.000000 0.001055
14679999999.999989 13328656384.000000 0.009333
100000000000.000000 93718765568.000000 0.004210
100000000000000.000000 93496555864064.000000 0.004524
10000000000.000000 10659893248.000000 0.004085
14679999999999.988281 15163301298176.000000 0.001049
3162000000000.005859 2601084518400.000000 0.038254
10000000000.000000 10640436224.000000 0.003855
6812999999999.998047 6849276936192.000000 0.000028
6812999999999.998047 6505591472128.000000 0.002132
10000000000.000000 10933140480.000000 0.007964
46420000000000.085938 49953447608320.000000 0.005384
21540000000.000042 19118176256.000000 0.014243
23630000000.000004 25301860352.000000 0.004675
21540000000.000042 19045978112.000000 0.015162
10170000000.000013 9363709952.000000 0.006827
4642000000000.007812 4862964662272.000000 0.002163
775000000000.000488 729484623872.000000 0.003664
316200000000.000610 328698724352.000000 0.001503
7579999999999.998047 8308639399936.000000 0.008430
146799999999.999878 136593891328.000000 0.005195
316200000000.000610 331793825792.000000 0.002318
100000000000.000000 97553858560.000000 0.000613
146799999999.999878 141504167936.000000 0.001350
6812999999999.998047 4801188855808.000000 0.123733
316200000000.000610 302796341248.000000 0.001876
1000000000000.000000 994752397312.000000 0.000028
100000000000000.000000 83776717717504.000000 0.031416
775000000000.000488 789727281152.000000 0.000354
39340000000.000008 35983683584.000000 0.007958
14679999999999.988281 16254433755136.000000 0.010388
68129999999.999977 60157161472.000000 0.015510
21540000000.000042 23673673728.000000 0.008928
21540000000.000042 22914646016.000000 0.003828
4642000000000.007812 4748804096000.000000 0.000517
40410000000.000038 42317144064.000000 0.002127
4642000000000.007812 4511041585152.000000 0.000819
46420000000.000084 36265132032.000000 0.061257
146799999999.999878 147014860800.000000 0.000002
14679999999999.988281 14913683587072.000000 0.000249
68129999999999.976562 70528530382848.000000 0.001197
3162000000000.005859 2894799044608.000000 0.007800
1467999999999.998779 1462645948416.000000 0.000013
31620000000000.058594 34698208215040.000000 0.008636
46420000000.000084 42577854464.000000 0.007469
68129999999999.976562 70465213169664.000000 0.001136
10170000000.000013 10048537600.000000 0.000144
136899999999.999985 138242998272.000000 0.000095
63840000000.000061 69652316160.000000 0.007597
6812999999999.998047 7277262667776.000000 0.004347
21540000000.000042 18716284928.000000 0.019778
14679999999.999989 13196668928.000000 0.011358
316200000000.000610 313728106496.000000 0.000062
1467999999999.998779 1492639678464.000000 0.000277
4642000000000.007812 4628086259712.000000 0.000009
21540000000.000042 18935343104.000000 0.016633
21540000000.000042 20478015488.000000 0.002557
316200000000.000610 320690683904.000000 0.000199
21540000000.000042 22868248576.000000 0.003582
46420000000.000084 48485056512.000000 0.001895
31620000000.000057 32794963968.000000 0.001331
1568000000000.001709 1495648305152.000000 0.002232
68129999999999.976562 65955942105088.000000 0.001052
68129999999999.976562 80176310386688.000000 0.026566
68129999999.999977 61579390976.000000 0.010228
21540000000.000042 17820712960.000000 0.036037
10000000000000.000000 10027948572672.000000 0.000008
4642000000000.007812 4517435801600.000000 0.000740
1000000000000.000000 1535270453248.000000 0.186621
2154000000000.004395 2085192466432.000000 0.001054
24100000000000.046875 25750895853568.000000 0.004392
316200000000.000610 338858835968.000000 0.004792
2154000000000.004395 1867367317504.000000 0.020426
681299999999.999756 682049011712.000000 0.000001
68129999999.999977 63068196864.000000 0.005963
2154000000000.004395 2052772069376.000000 0.002317
215400000000.000427 227026337792.000000 0.002764
100000000000.000000 95328395264.000000 0.002289
24830000000000.042969 21137109024768.000000 0.025984
10000000000.000000 10197807104.000000 0.000384
146799999999.999878 153535135744.000000 0.002013
68129999999.999977 63626981376.000000 0.004678
100000000000.000000 108420268032.000000 0.006539
2154000000000.004395 1919798214656.000000 0.013264
31620000000.000057 33830195200.000000 0.004567
1000000000000.000000 752303931392.000000 0.081554
21540000000000.042969 22701336952832.000000 0.002758
17290000000000.005859 18801596825600.000000 0.007029
10000000000000.000000 9817816039424.000000 0.000338
4642000000000.007812 4628442251264.000000 0.000009
21540000000000.042969 23228193964032.000000 0.005696
146799999999.999878 146237620224.000000 0.000015
59530000000000.101562 80445425319936.000000 0.091347
10000000000.000000 8975590400.000000 0.011692
46420000000.000084 41579597824.000000 0.012139
21540000000000.042969 19667875790848.000000 0.008273
26099999999999.992188 27608142053376.000000 0.003157
46420000000.000084 43490783232.000000 0.004250
423200000000.000549 434733088768.000000 0.000723
775000000000.000488 735141888000.000000 0.002788
775000000000.000488 752961716224.000000 0.000832
146799999999.999878 153759842304.000000 0.002146
46420000000.000084 42692919296.000000 0.007009
10000000000.000000 9060643840.000000 0.009739
14679999999.999989 13733436416.000000 0.004444
68129999999999.976562 46327333388288.000000 0.150606
31620000000000.058594 33939127271424.000000 0.005012
100000000000.000000 94579220480.000000 0.003107
10000000000000.000000 10152292909056.000000 0.000228
21540000000.000042 18223570944.000000 0.028020
68129999999999.976562 80062829297664.000000 0.026105
4642000000000.007812 4878076739584.000000 0.002461
100000000000000.000000 103112291385344.000000 0.000939
10000000000000.000000 10537219915776.000000 0.002739
46420000000000.085938 47485431054336.000000 0.000515
316200000000.000610 314071384064.000000 0.000046
68129999999.999977 66684833792.000000 0.000460
46420000000000.085938 51808298860544.000000 0.012073
31620000000.000057 33453144064.000000 0.003177
46420000000000.085938 62203478671360.000000 0.086275
15710000000000.021484 29824366149632.000000 0.425182
14679999999.999989 12974838784.000000 0.015265
14679999999.999989 15287607296.000000 0.001645
3162000000000.005859 3023246196736.000000 0.002014
46420000000.000084 48503693312.000000 0.001928
15690000000.000004 14297593856.000000 0.008643
6812999999999.998047 6785905721344.000000 0.000016
100000000000.000000 93168230400.000000 0.005010
46420000000000.085938 48924303818752.000000 0.002761
591099999999.999756 600195399680.000000 0.000233
68129999999999.976562 73571355328512.000000 0.005907
7579999999999.998047 7540885159936.000000 0.000027
3162000000000.005859 7040952958976.000000 0.675827
10440000000000.000000 10940753903616.000000 0.002195
21540000000.000042 19415130112.000000 0.010796
21540000000000.042969 25716313817088.000000 0.031487
68129999999.999977 60360675328.000000 0.014678
14679999999.999989 15591171072.000000 0.003627
31620000000000.058594 36184071864320.000000 0.018206
68129999999.999977 73143508992.000000 0.005044
325799999999.999634 323154968576.000000 0.000066
512599999999.999268 530308169728.000000 0.001154
31620000000.000057 34192869376.000000 0.006123
68129999999.999977 44944797696.000000 0.175551
7579999999999.998047 7465866887168.000000 0.000230
1000000000000.000000 646881017856.000000 0.192760
2154000000000.004395 1475857743872.000000 0.144661
100000000000.000000 101604999168.000000 0.000254
68129999999.999977 65877778432.000000 0.001130
11449999999999.984375 12719450226688.000000 0.011065
14679999999999.988281 14669915881472.000000 0.000000
35679999999.999947 31875784704.000000 0.012725
280200000000.000488 288330350592.000000 0.000818
10000000000.000000 8508732928.000000 0.026136
1467999999999.998779 1474141093888.000000 0.000017
316200000000.000610 314437795840.000000 0.000031
40410000000.000038 34155798528.000000 0.028339
681299999999.999756 646198132736.000000 0.002799
4352999999999.993652 4665883230208.000000 0.004820
2154000000000.004395 2102937649152.000000 0.000576
464200000000.000854 451981705216.000000 0.000712
46420000000000.085938 48141004963840.000000 0.001325
2154000000000.004395 2079622823936.000000 0.001235
68129999999999.976562 84303044149248.000000 0.045541
15430000000000.023438 15164199927808.000000 0.000302
46420000000.000084 15058280448.000000 1.407081
316200000000.000610 334377943040.000000 0.003125
46420000000000.085938 46420610514944.000000 0.000000
2154000000000.004395 2129686822912.000000 0.000129
100000000000000.000000 102050201337856.000000 0.000412
1849999999999.999756 1973246230528.000000 0.004161
11449999999999.984375 11373219151872.000000 0.000045
3162000000000.005859 3285291368448.000000 0.001463
5018999999999.996094 5501805395968.000000 0.008442
46420000000000.085938 47325435133952.000000 0.000373
68129999999999.976562 63090360057856.000000 0.005909
21540000000000.042969 21998782644224.000000 0.000444
4642000000000.007812 4006446628864.000000 0.021719
88779999999.999893 89340403712.000000 0.000040
1000000000000.000000 947798540288.000000 0.002875
464200000000.000854 460985958400.000000 0.000048
100000000000.000000 106497630208.000000 0.003964
251700000000.000458 274770788352.000000 0.007696
46420000000.000084 48433553408.000000 0.001803
10360000000.000004 9458046976.000000 0.008302
46420000000.000084 43444486144.000000 0.004390
280200000000.000488 289944305664.000000 0.001169
215400000000.000427 217837600768.000000 0.000127
681299999999.999756 693489106944.000000 0.000314
14679999999999.988281 14668176293888.000000 0.000001
68129999999.999977 70868213760.000000 0.001553
464200000000.000854 448756678656.000000 0.001145
10000000000000.000000 6642075172864.000000 0.169761
21540000000.000042 18633285632.000000 0.021051
681299999999.999756 689383538688.000000 0.000139
100000000000000.000000 92408427577344.000000 0.006237
46420000000000.085938 55832150540288.000000 0.034181
21540000000.000042 22602997760.000000 0.002321
46420000000000.085938 47473443733504.000000 0.000504
6812999999999.998047 7311910240256.000000 0.004997
6812999999999.998047 7322884636672.000000 0.005211
464200000000.000854 474661453824.000000 0.000497
3913000000000.007324 3531035639808.000000 0.010559
3162000000000.005859 3137122598912.000000 0.000062
464200000000.000854 466332254208.000000 0.000021
31620000000.000057 29149689856.000000 0.006621
1194999999999.998291 1144190664704.000000 0.001888
1467999999999.998779 1462295855104.000000 0.000015
46420000000.000084 40210599936.000000 0.020656
10000000000000.000000 11508531593216.000000 0.019774
464200000000.000854 456134492160.000000 0.000307
100000000000000.000000 105179630272512.000000 0.002551
10000000000000.000000 10812639936512.000000 0.006108
251700000000.000458 261205704704.000000 0.001374
358800000000.000549 367931752448.000000 0.000632
215400000000.000427 210546049024.000000 0.000520
681299999999.999756 693799878656.000000 0.000331
68129999999.999977 55847231488.000000 0.039651
10000000000.000000 10065608704.000000 0.000043
215400000000.000427 210921340928.000000 0.000441
31620000000.000057 28533790720.000000 0.010557
628200000000.000244 558972862464.000000 0.013648
21540000000000.042969 24498321489920.000000 0.016585
100000000000000.000000 102354523258880.000000 0.000542
21540000000.000042 20636690432.000000 0.001836
7579999999999.998047 8509423878144.000000 0.013392
10000000000.000000 9983412224.000000 0.000003
80270000000.000000 80905854976.000000 0.000062
100000000000000.000000 100819558989824.000000 0.000067
48729999999.999931 46625136640.000000 0.001950
21540000000.000042 21757992960.000000 0.000101
992500000000.002075 989065248768.000000 0.000012
681299999999.999756 651954946048.000000 0.001939
136899999999.999985 148375404544.000000 0.006483
21540000000000.042969 20892442689536.000000 0.000932
423200000000.000549 415379816448.000000 0.000348
31620000000.000057 31046318080.000000 0.000335
14679999999.999989 13786404864.000000 0.003946
16189999999.999996 14366296064.000000 0.014299
316200000000.000610 302470037504.000000 0.001971
21540000000.000042 21726148608.000000 0.000074
2844000000000.005371 2913337081856.000000 0.000580
14679999999.999989 14900459520.000000 0.000222
21540000000000.042969 22000328245248.000000 0.000447
100000000000000.000000 102910511808512.000000 0.000823
215400000000.000427 218653769728.000000 0.000225
1467999999999.998779 1475459153920.000000 0.000026
10000000000000.000000 10850315272192.000000 0.006664
68129999999999.976562 78214399524864.000000 0.019084
3323999999999.999512 3046471106560.000000 0.007606
10000000000.000000 10465227776.000000 0.002068
68129999999.999977 70740557824.000000 0.001414
100000000000.000000 104903991296.000000 0.002292
316200000000.000610 316578627584.000000 0.000001
965099999999.999268 986551222272.000000 0.000483
681299999999.999756 705166049280.000000 0.001186
91099999999999.906250 101601209483264.000000 0.011914
14679999999999.988281 14837150121984.000000 0.000113
639100000000.000366 700691251200.000000 0.008471
46420000000000.085938 58759133003776.000000 0.055820
397700000000.000305 382671945728.000000 0.001484
211200000000.000397 207171928064.000000 0.000371
100000000000.000000 100747190272.000000 0.000055
21540000000000.042969 21344341196800.000000 0.000083
100000000000000.000000 104446340104192.000000 0.001893
215400000000.000427 209591173120.000000 0.000747
1467999999999.998779 1483890884608.000000 0.000116
