N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
1.355000E+13 9.000E+16 304 3.500E-4 1.010064E-1 7.879900E+0 4.053120E-1 7.699110E+1 4.675742E-2 3.346300E+0 3.777690E-1 7.577910E+1 -1.1602218E+02 -1.3548098E+02 -7.2909635E+00 -1.5993856E+00
1.736000E+13 9.000E+16 304 3.500E-4 9.297322E-2 7.188700E+0 4.025560E-1 7.682930E+1 4.225208E-2 2.986200E+0 3.738190E-1 7.562660E+1 -1.2004413E+02 -1.4073069E+02 -7.6874102E+00 -1.5903135E+00
2.223000E+13 9.000E+16 304 3.500E-4 8.532270E-2 6.540200E+0 3.996750E-1 7.671510E+1 3.813698E-2 2.657900E+0 3.698160E-1 7.538060E+1 -1.2372694E+02 -1.4606644E+02 -8.0740152E+00 -1.7703494E+00
2.846000E+13 9.000E+16 304 3.500E-4 7.808261E-2 5.931000E+0 3.965440E-1 7.661960E+1 3.439099E-2 2.364100E+0 3.655510E-1 7.522150E+1 -1.2704380E+02 -1.5087771E+02 -8.4784339E+00 -1.8586441E+00
3.645000E+13 9.000E+16 304 3.500E-4 7.127179E-2 5.361400E+0 3.933450E-1 7.649810E+1 3.099144E-2 2.100200E+0 3.612900E-1 7.502730E+1 -1.2997250E+02 -1.5528045E+02 -8.8723740E+00 -1.9603531E+00
4.667000E+13 9.000E+16 304 3.500E-4 6.490072E-2 4.828800E+0 3.900590E-1 7.629960E+1 2.791488E-2 1.862000E+0 3.568200E-1 7.477570E+1 -1.3249507E+02 -1.5933405E+02 -9.3153411E+00 -2.0379615E+00
5.976000E+13 9.000E+16 304 3.500E-4 5.897218E-2 4.341100E+0 3.864950E-1 7.618470E+1 2.513763E-2 1.651100E+0 3.523070E-1 7.457280E+1 -1.3459722E+02 -1.6292169E+02 -9.7040365E+00 -2.1615120E+00
7.653000E+13 9.000E+16 304 3.500E-4 5.348230E-2 3.892800E+0 3.828820E-1 7.604090E+1 2.263626E-2 1.461600E+0 3.476580E-1 7.429220E+1 -1.3626827E+02 -1.6633826E+02 -1.0131796E+01 -2.3538137E+00
9.800000E+13 9.000E+16 304 3.500E-4 4.842150E-2 3.480100E+0 3.791470E-1 7.582320E+1 2.038799E-2 1.294700E+0 3.429270E-1 7.407380E+1 -1.3750012E+02 -1.6879586E+02 -1.0562015E+01 -2.3616987E+00
2.800000E+10 9.000E+16 314 3.500E-4 2.525614E-1 1.966760E+1 4.068430E-1 7.656280E+1 2.370353E-1 1.833870E+1 4.048480E-1 7.644080E+1 -6.5501214E+00 -7.2464242E+00 -4.9277754E-01 -1.5960063E-01
3.586000E+10 9.000E+16 314 3.500E-4 2.517132E-1 1.959550E+1 4.067380E-1 7.655930E+1 2.328305E-1 1.798350E+1 4.042920E-1 7.641880E+1 -8.1100629E+00 -8.9637723E+00 -6.0500826E-01 -1.8385528E-01
4.591000E+10 9.000E+16 314 3.500E-4 2.506466E-1 1.950490E+1 4.066040E-1 7.655470E+1 2.279305E-1 1.757040E+1 4.036330E-1 7.639280E+1 -9.9662397E+00 -1.1009994E+01 -7.3606469E-01 -2.1193097E-01
5.880000E+10 9.000E+16 314 3.500E-4 2.493115E-1 1.939160E+1 4.064370E-1 7.654900E+1 2.223159E-1 1.709800E+1 4.028620E-1 7.636230E+1 -1.2142901E+01 -1.3414434E+01 -8.8740065E-01 -2.4449237E-01
7.529000E+10 9.000E+16 314 3.500E-4 2.476501E-1 1.925060E+1 4.062270E-1 7.654160E+1 2.159968E-1 1.656770E+1 4.019730E-1 7.632710E+1 -1.4654523E+01 -1.6193557E+01 -1.0582800E+00 -2.8102732E-01
9.641000E+10 9.000E+16 314 3.500E-4 2.455974E-1 1.907650E+1 4.059670E-1 7.653240E+1 2.090129E-1 1.598320E+1 4.009610E-1 7.628680E+1 -1.7503465E+01 -1.9353446E+01 -1.2485005E+00 -3.2194298E-01
1.235000E+11 9.000E+16 314 3.500E-4 2.430832E-1 1.886340E+1 4.056460E-1 7.652060E+1 2.014307E-1 1.535050E+1 3.998120E-1 7.624320E+1 -2.0678328E+01 -2.2884597E+01 -1.4591858E+00 -3.6383573E-01
1.581000E+11 9.000E+16 314 3.500E-4 2.400354E-1 1.859330E+1 4.052520E-1 7.645680E+1 1.933354E-1 1.467700E+1 3.984790E-1 7.620470E+1 -2.4154914E+01 -2.6683246E+01 -1.6997132E+00 -3.3081949E-01
2.025000E+11 9.000E+16 314 3.500E-4 2.363857E-1 1.828450E+1 4.047760E-1 7.643800E+1 1.848215E-1 1.397100E+1 3.970250E-1 7.615810E+1 -2.7899460E+01 -3.0874669E+01 -1.9522700E+00 -3.6752493E-01
2.593000E+11 9.000E+16 314 3.500E-4 2.320757E-1 1.792060E+1 4.042060E-1 7.641540E+1 1.759854E-1 1.324050E+1 3.954540E-1 7.610170E+1 -3.1872133E+01 -3.5346852E+01 -2.2131525E+00 -4.1221155E-01
3.320000E+11 9.000E+16 314 3.500E-4 2.270655E-1 1.749830E+1 4.035310E-1 7.638870E+1 1.669198E-1 1.248520E+1 3.937640E-1 7.598230E+1 -3.6032694E+01 -4.0152340E+01 -2.4804197E+00 -5.3486141E-01
4.251000E+11 9.000E+16 314 3.500E-4 2.213400E-1 1.701690E+1 4.027440E-1 7.635760E+1 1.577119E-1 1.173050E+1 3.919550E-1 7.590610E+1 -4.0344514E+01 -4.5065428E+01 -2.7526119E+00 -5.9481386E-01
5.444000E+11 9.000E+16 314 3.500E-4 2.149137E-1 1.647790E+1 4.018370E-1 7.632170E+1 1.484444E-1 1.097490E+1 3.900200E-1 7.582480E+1 -4.4777236E+01 -5.0141687E+01 -3.0298446E+00 -6.5532649E-01
6.971000E+11 9.000E+16 314 3.500E-4 2.078310E-1 1.588540E+1 4.008070E-1 7.628070E+1 1.391953E-1 1.022480E+1 3.878500E-1 7.575760E+1 -4.9308921E+01 -5.5361474E+01 -3.3407245E+00 -6.9049178E-01
8.927000E+11 9.000E+16 314 3.500E-4 2.001619E-1 1.524590E+1 3.996310E-1 7.623810E+1 1.300388E-1 9.485800E+0 3.855700E-1 7.567630E+1 -5.3924752E+01 -6.0723397E+01 -3.6468086E+00 -7.4237245E-01
1.143000E+12 9.000E+16 314 3.500E-4 1.919937E-1 1.456670E+1 3.982810E-1 7.619860E+1 1.210443E-1 8.757300E+0 3.831800E-1 7.552340E+1 -5.8614408E+01 -6.6337798E+01 -3.9409677E+00 -8.9402755E-01
1.464000E+12 9.000E+16 314 3.500E-4 1.834220E-1 1.385630E+1 3.968110E-1 7.615080E+1 1.122759E-1 8.057700E+0 3.806720E-1 7.541100E+1 -6.3367205E+01 -7.1963464E+01 -4.2396079E+00 -9.8102399E-01
1.875000E+12 9.000E+16 314 3.500E-4 1.745428E-1 1.312280E+1 3.952240E-1 7.609280E+1 1.037901E-1 7.385600E+0 3.779320E-1 7.531410E+1 -6.8169026E+01 -7.7680893E+01 -4.5754263E+00 -1.0339365E+00
2.400000E+12 9.000E+16 314 3.500E-4 1.654481E-1 1.236570E+1 3.935190E-1 7.597180E+1 9.563584E-2 6.744000E+0 3.750610E-1 7.520640E+1 -7.2998010E+01 -8.3358541E+01 -4.9213328E+00 -1.0177325E+00
3.074000E+12 9.000E+16 314 3.500E-4 1.562248E-1 1.161040E+1 3.916930E-1 7.589500E+1 8.785296E-2 6.130800E+0 3.720930E-1 7.501860E+1 -7.7825312E+01 -8.9378221E+01 -5.2675003E+00 -1.1682436E+00
3.936000E+12 9.000E+16 314 3.500E-4 1.469545E-1 1.085530E+1 3.897280E-1 7.581580E+1 8.047230E-2 5.558400E+0 3.689560E-1 7.488400E+1 -8.2615012E+01 -9.5295409E+01 -5.6299396E+00 -1.2443246E+00
5.041000E+12 9.000E+16 314 3.500E-4 1.377148E-1 1.010660E+1 3.875430E-1 7.574720E+1 7.351564E-2 5.023500E+0 3.656160E-1 7.475870E+1 -8.7327214E+01 -1.0118642E+02 -5.9972758E+00 -1.3222541E+00
6.455000E+12 9.000E+16 314 3.500E-4 1.285793E-1 9.370000E+0 3.852500E-1 7.566360E+1 6.699616E-2 4.522500E+0 3.622020E-1 7.454890E+1 -9.1920403E+01 -1.0718629E+02 -6.3633000E+00 -1.4952602E+00
8.265000E+12 9.000E+16 314 3.500E-4 1.196167E-1 8.644700E+0 3.828470E-1 7.550810E+1 6.091913E-2 4.062700E+0 3.586170E-1 7.438630E+1 -9.6353264E+01 -1.1278214E+02 -6.7565118E+00 -1.5080734E+00
1.058000E+13 9.000E+16 314 3.500E-4 1.108897E-1 7.949300E+0 3.803240E-1 7.539520E+1 5.528276E-2 3.640600E+0 3.548490E-1 7.423330E+1 -1.0058640E+02 -1.1835137E+02 -7.1791100E+00 -1.5652005E+00
1.355000E+13 9.000E+16 314 3.500E-4 1.024539E-1 7.281900E+0 3.775530E-1 7.530040E+1 5.007928E-2 3.251600E+0 3.510230E-1 7.398820E+1 -1.0458341E+02 -1.2394821E+02 -7.5579093E+00 -1.7735260E+00
1.736000E+13 9.000E+16 314 3.500E-4 9.435663E-2 6.645400E+0 3.746720E-1 7.518970E+1 4.529592E-2 2.900000E+0 3.469620E-1 7.380990E+1 -1.0831154E+02 -1.2915172E+02 -7.9864654E+00 -1.8693969E+00
2.223000E+13 9.000E+16 314 3.500E-4 8.663643E-2 6.037800E+0 3.716930E-1 7.499870E+1 4.091600E-2 2.581600E+0 3.428230E-1 7.361870E+1 -1.1174218E+02 -1.3387822E+02 -8.4212553E+00 -1.8745237E+00
2.846000E+13 9.000E+16 314 3.500E-4 7.932260E-2 5.471400E+0 3.685210E-1 7.486800E+1 3.691986E-2 2.291900E+0 3.385520E-1 7.334410E+1 -1.1485076E+02 -1.3872769E+02 -8.8521113E+00 -2.0777404E+00
3.645000E+13 9.000E+16 314 3.500E-4 7.243551E-2 4.942400E+0 3.651750E-1 7.473930E+1 3.328580E-2 2.033500E+0 3.341120E-1 7.313850E+1 -1.1761685E+02 -1.4304893E+02 -9.2971818E+00 -2.1887241E+00
4.667000E+13 9.000E+16 314 3.500E-4 6.598700E-2 4.447400E+0 3.617520E-1 7.452420E+1 2.999085E-2 1.800200E+0 3.296350E-1 7.283880E+1 -1.2002377E+02 -1.4705033E+02 -9.7432008E+00 -2.3138767E+00
5.976000E+13 9.000E+16 314 3.500E-4 5.998113E-2 3.993700E+0 3.581310E-1 7.436620E+1 2.701141E-2 1.593200E+0 3.249220E-1 7.261020E+1 -1.2205849E+02 -1.5067160E+02 -1.0220607E+01 -2.4183930E+00
7.653000E+13 9.000E+16 314 3.500E-4 5.441508E-2 3.577300E+0 3.543570E-1 7.420910E+1 2.432383E-2 1.408900E+0 3.202310E-1 7.235210E+1 -1.2371099E+02 -1.5390730E+02 -1.0656682E+01 -2.5666152E+00
9.800000E+13 9.000E+16 314 3.500E-4 4.928018E-2 3.193800E+0 3.505200E-1 7.395810E+1 2.190486E-2 1.243800E+0 3.152980E-1 7.203470E+1 -1.2497373E+02 -1.5677762E+02 -1.1171019E+01 -2.6701020E+00
2.800000E+10 9.000E+16 324 3.500E-4 2.527733E-1 1.796500E+1 3.796620E-1 7.487910E+1 2.390162E-1 1.688930E+1 3.777900E-1 7.481610E+1 -5.7557187E+00 -6.3691213E+00 -4.9551338E-01 -8.4206474E-02
3.586000E+10 9.000E+16 324 3.500E-4 2.519488E-1 1.790050E+1 3.795530E-1 7.487560E+1 2.351386E-1 1.658730E+1 3.772530E-1 7.479650E+1 -7.1490602E+00 -7.9169003E+00 -6.0967043E-01 -1.0575361E-01
4.591000E+10 9.000E+16 324 3.500E-4 2.509114E-1 1.781930E+1 3.794160E-1 7.487120E+1 2.305842E-1 1.623320E+1 3.766120E-1 7.477230E+1 -8.8155216E+00 -9.7707168E+00 -7.4453283E-01 -1.3226823E-01
5.880000E+10 9.000E+16 324 3.500E-4 2.496120E-1 1.771760E+1 3.792440E-1 7.486560E+1 2.253212E-1 1.582470E+1 3.758590E-1 7.474260E+1 -1.0780521E+01 -1.1961680E+01 -9.0060368E-01 -1.6456479E-01
7.529000E+10 9.000E+16 324 3.500E-4 2.479938E-1 1.759110E+1 3.790280E-1 7.485860E+1 2.193446E-1 1.536160E+1 3.749860E-1 7.470610E+1 -1.3061274E+01 -1.4513462E+01 -1.0779069E+00 -2.0413326E-01
9.641000E+10 9.000E+16 324 3.500E-4 2.459925E-1 1.743470E+1 3.787600E-1 7.484960E+1 2.126799E-1 1.483620E+1 3.739870E-1 7.461070E+1 -1.5663257E+01 -1.7514593E+01 -1.2762476E+00 -3.2019536E-01
1.235000E+11 9.000E+16 324 3.500E-4 2.435384E-1 1.724310E+1 3.784290E-1 7.483840E+1 2.053811E-1 1.427390E+1 3.728600E-1 7.455840E+1 -1.8578779E+01 -2.0801603E+01 -1.4935901E+00 -3.7554454E-01
1.581000E+11 9.000E+16 324 3.500E-4 2.405594E-1 1.701080E+1 3.780240E-1 7.482430E+1 1.975252E-1 1.367100E+1 3.716030E-1 7.450040E+1 -2.1786688E+01 -2.4429815E+01 -1.7279193E+00 -4.3476277E-01
2.025000E+11 9.000E+16 324 3.500E-4 2.369861E-1 1.673240E+1 3.775340E-1 7.480680E+1 1.892035E-1 1.303490E+1 3.702160E-1 7.443660E+1 -2.5254607E+01 -2.8366155E+01 -1.9766839E+00 -4.9733599E-01
2.593000E+11 9.000E+16 324 3.500E-4 2.327587E-1 1.640350E+1 3.769450E-1 7.478500E+1 1.805122E-1 1.237340E+1 3.686290E-1 7.437990E+1 -2.8943473E+01 -3.2570676E+01 -2.2559267E+00 -5.4463639E-01
3.320000E+11 9.000E+16 324 3.500E-4 2.278343E-1 1.602110E+1 3.762490E-1 7.475810E+1 1.715461E-1 1.169390E+1 3.669090E-1 7.431600E+1 -3.2812288E+01 -3.7003908E+01 -2.5455903E+00 -5.9489208E-01
4.251000E+11 9.000E+16 324 3.500E-4 2.221947E-1 1.558390E+1 3.754360E-1 7.472510E+1 1.623953E-1 1.100340E+1 3.650690E-1 7.424000E+1 -3.6823356E+01 -4.1628042E+01 -2.8397371E+00 -6.5342134E-01
5.444000E+11 9.000E+16 324 3.500E-4 2.158505E-1 1.509300E+1 3.745000E-1 7.468480E+1 1.531445E-1 1.030080E+1 3.631060E-1 7.409630E+1 -4.0945643E+01 -4.6522600E+01 -3.1379267E+00 -7.9423669E-01
6.971000E+11 9.000E+16 324 3.500E-4 2.088427E-1 1.454210E+1 3.734370E-1 7.458510E+1 1.438737E-1 9.608200E+0 3.610160E-1 7.399340E+1 -4.5156968E+01 -5.1350929E+01 -3.4405677E+00 -7.9966592E-01
8.927000E+11 9.000E+16 324 3.500E-4 2.012385E-1 1.395760E+1 3.722450E-1 7.453000E+1 1.346591E-1 8.924300E+0 3.587290E-1 7.389810E+1 -4.9442927E+01 -5.6399942E+01 -3.7677467E+00 -8.5509641E-01
1.143000E+12 9.000E+16 324 3.500E-4 1.931237E-1 1.333630E+1 3.709240E-1 7.446910E+1 1.255725E-1 8.254300E+0 3.562720E-1 7.380120E+1 -5.3794581E+01 -6.1567910E+01 -4.1125881E+00 -9.0499883E-01
1.464000E+12 9.000E+16 324 3.500E-4 1.845934E-1 1.268590E+1 3.694430E-1 7.440800E+1 1.166807E-1 7.602500E+0 3.537030E-1 7.368540E+1 -5.8203885E+01 -6.6864847E+01 -4.4500612E+00 -9.8065560E-01
1.875000E+12 9.000E+16 324 3.500E-4 1.757440E-1 1.201400E+1 3.677850E-1 7.434920E+1 1.080442E-1 6.968000E+0 3.510130E-1 7.349270E+1 -6.2659356E+01 -7.2416762E+01 -4.7781706E+00 -1.1654219E+00
2.400000E+12 9.000E+16 324 3.500E-4 1.666681E-1 1.132790E+1 3.660060E-1 7.427970E+1 9.971583E-2 6.366500E+0 3.481000E-1 7.336610E+1 -6.7143070E+01 -7.7929789E+01 -5.1439242E+00 -1.2452618E+00
3.074000E+12 9.000E+16 324 3.500E-4 1.574533E-1 1.063420E+1 3.641080E-1 7.419670E+1 9.173997E-2 5.795200E+0 3.450360E-1 7.323360E+1 -7.1629989E+01 -8.3500138E+01 -5.5275392E+00 -1.3151067E+00
3.936000E+12 9.000E+16 324 3.500E-4 1.481817E-1 9.932200E+0 3.620850E-1 7.404570E+1 8.415204E-2 5.255700E+0 3.418720E-1 7.307460E+1 -7.6088066E+01 -8.8979584E+01 -5.9124468E+00 -1.3289159E+00
5.041000E+12 9.000E+16 324 3.500E-4 1.389313E-1 9.243600E+0 3.599290E-1 7.394120E+1 7.697833E-2 4.746000E+0 3.385170E-1 7.285250E+1 -8.0481052E+01 -9.4766119E+01 -6.3252363E+00 -1.4943893E+00
6.455000E+12 9.000E+16 324 3.500E-4 1.297761E-1 8.566600E+0 3.575320E-1 7.385210E+1 7.023627E-2 4.275700E+0 3.349800E-1 7.269250E+1 -8.4770774E+01 -1.0035550E+02 -6.7323422E+00 -1.5952127E+00
8.265000E+12 9.000E+16 324 3.500E-4 1.207854E-1 7.905900E+0 3.550240E-1 7.374670E+1 6.393501E-2 3.840100E+0 3.313620E-1 7.250300E+1 -8.8919029E+01 -1.0587745E+02 -7.1408309E+00 -1.7153773E+00
1.058000E+13 9.000E+16 324 3.500E-4 1.120229E-1 7.260300E+0 3.524020E-1 7.356530E+1 5.807618E-2 3.435800E+0 3.275210E-1 7.225200E+1 -9.2889581E+01 -1.1131323E+02 -7.5967648E+00 -1.8176659E+00
1.355000E+13 9.000E+16 324 3.500E-4 1.035449E-1 6.645500E+0 3.496340E-1 7.342570E+1 5.265491E-2 3.068900E+0 3.235570E-1 7.205440E+1 -9.6648138E+01 -1.1654339E+02 -8.0594764E+00 -1.9031454E+00
1.736000E+13 9.000E+16 324 3.500E-4 9.540002E-2 6.060000E+0 3.466230E-1 7.330380E+1 4.766081E-2 2.732000E+0 3.194950E-1 7.176620E+1 -1.0016450E+02 -1.2181552E+02 -8.4908997E+00 -2.1425128E+00
2.223000E+13 9.000E+16 324 3.500E-4 8.762778E-2 5.505600E+0 3.435180E-1 7.315960E+1 4.307903E-2 2.428700E+0 3.151900E-1 7.154790E+1 -1.0341168E+02 -1.2668918E+02 -8.9875948E+00 -2.2526168E+00
2.846000E+13 9.000E+16 324 3.500E-4 8.025870E-2 4.979700E+0 3.403060E-1 7.293000E+1 3.889131E-2 2.155000E+0 3.108530E-1 7.130190E+1 -1.0636667E+02 -1.3107657E+02 -9.4748965E+00 -2.2833894E+00
3.645000E+13 9.000E+16 324 3.500E-4 7.331430E-2 4.492900E+0 3.368270E-1 7.277740E+1 3.507687E-2 1.906600E+0 3.062780E-1 7.098920E+1 -1.0901038E+02 -1.3564985E+02 -9.9742717E+00 -2.5189747E+00
4.667000E+13 9.000E+16 324 3.500E-4 6.680745E-2 4.041200E+0 3.332600E-1 7.260460E+1 3.161329E-2 1.686100E+0 3.016600E-1 7.072040E+1 -1.1132710E+02 -1.3967736E+02 -1.0475370E+01 -2.6642949E+00
5.976000E+13 9.000E+16 324 3.500E-4 6.074319E-2 3.620700E+0 3.295770E-1 7.234400E+1 2.847719E-2 1.487400E+0 2.968510E-1 7.037820E+1 -1.1330472E+02 -1.4342477E+02 -1.1024386E+01 -2.7931945E+00
7.653000E+13 9.000E+16 324 3.500E-4 5.511951E-2 3.238000E+0 3.256410E-1 7.215900E+1 2.564491E-2 1.311900E+0 2.919840E-1 7.007890E+1 -1.1493353E+02 -1.4681759E+02 -1.1527001E+01 -2.9682258E+00
9.800000E+13 9.000E+16 324 3.500E-4 4.992847E-2 2.888600E+0 3.216520E-1 7.194600E+1 2.309293E-2 1.156000E+0 2.869570E-1 6.977990E+1 -1.1620674E+02 -1.4987889E+02 -1.2090662E+01 -3.1041890E+00
2.800000E+10 9.000E+16 334 3.500E-4 2.529764E-1 1.627530E+1 3.522850E-1 7.304910E+1 2.407897E-1 1.540080E+1 3.506330E-1 7.296490E+1 -5.0611384E+00 -5.6782765E+00 -4.7114790E-01 -1.1539795E-01
3.586000E+10 9.000E+16 334 3.500E-4 2.521739E-1 1.621760E+1 3.521810E-1 7.304370E+1 2.372161E-1 1.514570E+1 3.501400E-1 7.293990E+1 -6.3055585E+00 -7.0772563E+00 -5.8290969E-01 -1.4230894E-01
4.591000E+10 9.000E+16 334 3.500E-4 2.511635E-1 1.614510E+1 3.520490E-1 7.303700E+1 2.329885E-1 1.484450E+1 3.495250E-1 7.291470E+1 -7.8008142E+00 -8.7614942E+00 -7.2212288E-01 -1.6773024E-01
5.880000E+10 9.000E+16 334 3.500E-4 2.498973E-1 1.605430E+1 3.518830E-1 7.302850E+1 2.280643E-1 1.449450E+1 3.487880E-1 7.288600E+1 -9.5731774E+00 -1.0761323E+01 -8.8735851E-01 -1.9551080E-01
7.529000E+10 9.000E+16 334 3.500E-4 2.483193E-1 1.594110E+1 3.516740E-1 7.301790E+1 2.224251E-1 1.409450E+1 3.479290E-1 7.285120E+1 -1.1641762E+01 -1.3101564E+01 -1.0763690E+00 -2.2882259E-01
9.641000E+10 9.000E+16 334 3.500E-4 2.463659E-1 1.580120E+1 3.514150E-1 7.300470E+1 2.160817E-1 1.364590E+1 3.469420E-1 7.280940E+1 -1.4015162E+01 -1.5794488E+01 -1.2892645E+00 -2.6823460E-01
1.235000E+11 9.000E+16 334 3.500E-4 2.439679E-1 1.562960E+1 3.510940E-1 7.298830E+1 2.090752E-1 1.315180E+1 3.458220E-1 7.275950E+1 -1.6689067E+01 -1.8840007E+01 -1.5244837E+00 -3.1446065E-01
1.581000E+11 9.000E+16 334 3.500E-4 2.410532E-1 1.542130E+1 3.507000E-1 7.296830E+1 2.014724E-1 1.261730E+1 3.445690E-1 7.270010E+1 -1.9645768E+01 -2.2223455E+01 -1.7793243E+00 -3.6891284E-01
2.025000E+11 9.000E+16 334 3.500E-4 2.375518E-1 1.517150E+1 3.502200E-1 7.294390E+1 1.933592E-1 1.204880E+1 3.431830E-1 7.262950E+1 -2.2855184E+01 -2.5917104E+01 -2.0505095E+00 -4.3288196E-01
2.593000E+11 9.000E+16 334 3.500E-4 2.334024E-1 1.487590E+1 3.496250E-1 7.291850E+1 1.848303E-1 1.144490E+1 3.416630E-1 7.249380E+1 -2.6279295E+01 -2.9978418E+01 -2.3303665E+00 -5.8584320E-01
3.320000E+11 9.000E+16 334 3.500E-4 2.285598E-1 1.453170E+1 3.489050E-1 7.289050E+1 1.759819E-1 1.083080E+1 3.400080E-1 7.240440E+1 -2.9876879E+01 -3.4170144E+01 -2.6167031E+00 -6.7136804E-01
4.251000E+11 9.000E+16 334 3.500E-4 2.230022E-1 1.413760E+1 3.480640E-1 7.285670E+1 1.669063E-1 1.020460E+1 3.381320E-1 7.232630E+1 -3.3609217E+01 -3.8541442E+01 -2.9373144E+00 -7.3334320E-01
5.444000E+11 9.000E+16 334 3.500E-4 2.167370E-1 1.369460E+1 3.470960E-1 7.281600E+1 1.576907E-1 9.572200E+0 3.361330E-1 7.223650E+1 -3.7444377E+01 -4.3066380E+01 -3.2615066E+00 -8.0222602E-01
6.971000E+11 9.000E+16 334 3.500E-4 2.098017E-1 1.320550E+1 3.459960E-1 7.276740E+1 1.484172E-1 8.939400E+0 3.340080E-1 7.213190E+1 -4.1359425E+01 -4.7722442E+01 -3.5891356E+00 -8.8102490E-01
8.927000E+11 9.000E+16 334 3.500E-4 2.022608E-1 1.267540E+1 3.447630E-1 7.270940E+1 1.391635E-1 8.304800E+0 3.317530E-1 7.195340E+1 -4.5340409E+01 -5.2627396E+01 -3.9215923E+00 -1.0506800E+00
1.143000E+12 9.000E+16 334 3.500E-4 1.941986E-1 1.211050E+1 3.433980E-1 7.264070E+1 1.300038E-1 7.687500E+0 3.293280E-1 7.182260E+1 -4.9379172E+01 -5.7534959E+01 -4.2723364E+00 -1.1390565E+00
1.464000E+12 9.000E+16 334 3.500E-4 1.857094E-1 1.150930E+1 3.419000E-1 7.250660E+1 1.210072E-1 7.086100E+0 3.266870E-1 7.170120E+1 -5.3469711E+01 -6.2420796E+01 -4.6567510E+00 -1.1232727E+00
1.875000E+12 9.000E+16 334 3.500E-4 1.768901E-1 1.089710E+1 3.402680E-1 7.241820E+1 1.122376E-1 6.504500E+0 3.239330E-1 7.156170E+1 -5.7603245E+01 -6.7531709E+01 -5.0427094E+00 -1.1968693E+00
2.400000E+12 9.000E+16 334 3.500E-4 1.678338E-1 1.027200E+1 3.384270E-1 7.233880E+1 1.037513E-1 5.940900E+0 3.210540E-1 7.134080E+1 -6.1765491E+01 -7.2903095E+01 -5.4112392E+00 -1.3989190E+00
3.074000E+12 9.000E+16 334 3.500E-4 1.586284E-1 9.640200E+0 3.364500E-1 7.225110E+1 9.559723E-2 5.408500E+0 3.179470E-1 7.117700E+1 -6.5934097E+01 -7.8241657E+01 -5.8195234E+00 -1.5090549E+00
3.936000E+12 9.000E+16 334 3.500E-4 1.493568E-1 9.007300E+0 3.343490E-1 7.214920E+1 8.781500E-2 4.905700E+0 3.146870E-1 7.100920E+1 -7.0081193E+01 -8.3608863E+01 -6.2481132E+00 -1.6054258E+00
5.041000E+12 9.000E+16 334 3.500E-4 1.400973E-1 8.378600E+0 3.321200E-1 7.202940E+1 8.043538E-2 4.433300E+0 3.113220E-1 7.081580E+1 -7.4173728E+01 -8.8992398E+01 -6.6805430E+00 -1.7137418E+00
6.455000E+12 9.000E+16 334 3.500E-4 1.309245E-1 7.753600E+0 3.297420E-1 7.184050E+1 7.348005E-2 3.988500E+0 3.077310E-1 7.055510E+1 -7.8176934E+01 -9.4398897E+01 -7.1526756E+00 -1.8218385E+00
8.265000E+12 9.000E+16 334 3.500E-4 1.219081E-1 7.150500E+0 3.271270E-1 7.172180E+1 6.696210E-2 3.580000E+0 3.039950E-1 7.034830E+1 -8.2055372E+01 -9.9734637E+01 -7.6093357E+00 -1.9524281E+00
1.058000E+13 9.000E+16 334 3.500E-4 1.131124E-1 6.566800E+0 3.243980E-1 7.158590E+1 6.088672E-2 3.203500E+0 3.001680E-1 7.011310E+1 -8.5775158E+01 -1.0498829E+02 -8.0721463E+00 -2.1006060E+00
1.355000E+13 9.000E+16 334 3.500E-4 1.045949E-1 6.005600E+0 3.215490E-1 7.142690E+1 5.525208E-2 2.855300E+0 2.960650E-1 6.981850E+1 -8.9304909E+01 -1.1033166E+02 -8.6075693E+00 -2.3036874E+00
1.736000E+13 9.000E+16 334 3.500E-4 9.640502E-2 5.465600E+0 3.184960E-1 7.120310E+1 5.005036E-2 2.540800E+0 2.919010E-1 6.956330E+1 -9.2616037E+01 -1.1511335E+02 -9.1109657E+00 -2.3572775E+00
2.223000E+13 9.000E+16 334 3.500E-4 8.858346E-2 4.959800E+0 3.152620E-1 7.103910E+1 4.526874E-2 2.252900E+0 2.875380E-1 6.923350E+1 -9.5683511E+01 -1.2015180E+02 -9.6418560E+00 -2.6079860E+00
2.846000E+13 9.000E+16 334 3.500E-4 8.116186E-2 4.484300E+0 3.119270E-1 7.085120E+1 4.089051E-2 1.994900E+0 2.830490E-1 6.894590E+1 -9.8485810E+01 -1.2478821E+02 -1.0202474E+01 -2.7634711E+00
3.645000E+13 9.000E+16 334 3.500E-4 7.416279E-2 4.036200E+0 3.083960E-1 7.058880E+1 3.689600E-2 1.763100E+0 2.784280E-1 6.865020E+1 -1.0100496E+02 -1.2892632E+02 -1.0763285E+01 -2.8238811E+00
4.667000E+13 9.000E+16 334 3.500E-4 6.760019E-2 3.624300E+0 3.046840E-1 7.038620E+1 3.326350E-2 1.553300E+0 2.736410E-1 6.826200E+1 -1.0322633E+02 -1.3332904E+02 -1.1344426E+01 -3.1118338E+00
