N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
1.736000E+13 9.000E+16 314 3.500E-4 9.385216E-2 7.146000E+0 3.998110E-1 7.617760E+1 4.468420E-2 3.023600E+0 3.629910E-1 7.456400E+1 -1.1003433E+02 -1.3634079E+02 -1.0143502E+01 -2.1640470E+00
2.223000E+13 9.000E+16 314 3.500E-4 8.611507E-2 6.476100E+0 3.956340E-1 7.603350E+1 4.029472E-2 2.675700E+0 3.576640E-1 7.426470E+1 -1.1371304E+02 -1.4203386E+02 -1.0616109E+01 -2.3817507E+00
2.846000E+13 9.000E+16 314 3.500E-4 7.878526E-2 5.842900E+0 3.913790E-1 7.579630E+1 3.628986E-2 2.365300E+0 3.522340E-1 7.401670E+1 -1.1709993E+02 -1.4702575E+02 -1.1113351E+01 -2.4043223E+00
3.645000E+13 9.000E+16 314 3.500E-4 7.188311E-2 5.257500E+0 3.868550E-1 7.562510E+1 3.264787E-2 2.085200E+0 3.466590E-1 7.369650E+1 -1.2017703E+02 -1.5213409E+02 -1.1595256E+01 -2.6169492E+00
4.667000E+13 9.000E+16 314 3.500E-4 6.542051E-2 4.711200E+0 3.822120E-1 7.536590E+1 2.934573E-2 1.837000E+0 3.410600E-1 7.341600E+1 -1.2293025E+02 -1.5646162E+02 -1.2065912E+01 -2.6559606E+00
5.976000E+13 9.000E+16 314 3.500E-4 5.940152E-2 4.212000E+0 3.773540E-1 7.516190E+1 2.635980E-2 1.614600E+0 3.352730E-1 7.307550E+1 -1.2534890E+02 -1.6086957E+02 -1.2551264E+01 -2.8551293E+00
7.653000E+13 9.000E+16 314 3.500E-4 5.382332E-2 3.751700E+0 3.723610E-1 7.487730E+1 2.366637E-2 1.417400E+0 3.295190E-1 7.270230E+1 -1.2742533E+02 -1.6468887E+02 -1.3001375E+01 -2.9916523E+00
9.800000E+13 9.000E+16 314 3.500E-4 4.867722E-2 3.335100E+0 3.671720E-1 7.464020E+1 2.124214E-2 1.244100E+0 3.235860E-1 7.239700E+1 -1.2915403E+02 -1.6807331E+02 -1.3469680E+01 -3.0984709E+00
2.800000E+10 9.000E+16 324 3.500E-4 2.634850E-1 2.117790E+1 4.199820E-1 7.655220E+1 2.446156E-1 1.946330E+1 4.165840E-1 7.639970E+1 -7.7138989E+00 -8.8094003E+00 -8.1568183E-01 -1.9960811E-01
3.586000E+10 9.000E+16 324 3.500E-4 2.622754E-1 2.106860E+1 4.197730E-1 7.654650E+1 2.397086E-1 1.902400E+1 4.156890E-1 7.636780E+1 -9.4142638E+00 -1.0747477E+01 -9.8246526E-01 -2.3399915E-01
4.591000E+10 9.000E+16 324 3.500E-4 2.607693E-1 2.093270E+1 4.195130E-1 7.653920E+1 2.341396E-1 1.852690E+1 4.146580E-1 7.633060E+1 -1.1373429E+01 -1.2985443E+01 -1.1708444E+00 -2.7328489E-01
5.880000E+10 9.000E+16 324 3.500E-4 2.589073E-1 2.076470E+1 4.191900E-1 7.652990E+1 2.279284E-1 1.797430E+1 4.134850E-1 7.628760E+1 -1.3591505E+01 -1.5524388E+01 -1.3797357E+00 -3.1761387E-01
7.529000E+10 9.000E+16 324 3.500E-4 2.566248E-1 2.055890E+1 4.187920E-1 7.651810E+1 2.211178E-1 1.737040E+1 4.121670E-1 7.623830E+1 -1.6057956E+01 -1.8355939E+01 -1.6073582E+00 -3.6700713E-01
9.641000E+10 9.000E+16 324 3.500E-4 2.538551E-1 2.030950E+1 4.183070E-1 7.650300E+1 2.137670E-1 1.672080E+1 4.107000E-1 7.618180E+1 -1.8753175E+01 -2.1462490E+01 -1.8522036E+00 -4.2162301E-01
1.235000E+11 9.000E+16 324 3.500E-4 2.505342E-1 2.001080E+1 4.177220E-1 7.648400E+1 2.059440E-1 1.603170E+1 4.090330E-1 7.612610E+1 -2.1651614E+01 -2.4820200E+01 -2.1242785E+00 -4.7014099E-01
1.581000E+11 9.000E+16 324 3.500E-4 2.466064E-1 1.964640E+1 4.170230E-1 7.641500E+1 1.977173E-1 1.530940E+1 4.071810E-1 7.606560E+1 -2.4726769E+01 -2.8329000E+01 -2.4171069E+00 -4.5934036E-01
2.025000E+11 9.000E+16 324 3.500E-4 2.420317E-1 1.923650E+1 4.162010E-1 7.638560E+1 1.891531E-1 1.455120E+1 4.051830E-1 7.594420E+1 -2.7955450E+01 -3.2198719E+01 -2.7192651E+00 -5.8121621E-01
2.593000E+11 9.000E+16 324 3.500E-4 2.367914E-1 1.876830E+1 4.152450E-1 7.635130E+1 1.803138E-1 1.378250E+1 4.030340E-1 7.586100E+1 -3.1321840E+01 -3.6174859E+01 -3.0297692E+00 -6.4631365E-01
3.320000E+11 9.000E+16 324 3.500E-4 2.308920E-1 1.824290E+1 4.141500E-1 7.631140E+1 1.712615E-1 1.299980E+1 4.007250E-1 7.576890E+1 -3.4818392E+01 -4.0332159E+01 -3.3501778E+00 -7.1599297E-01
4.251000E+11 9.000E+16 324 3.500E-4 2.243653E-1 1.766360E+1 4.129110E-1 7.626540E+1 1.620599E-1 1.220840E+1 3.981540E-1 7.568210E+1 -3.8445908E+01 -4.4683988E+01 -3.7063548E+00 -7.7072386E-01
5.444000E+11 9.000E+16 324 3.500E-4 2.172638E-1 1.703530E+1 4.115250E-1 7.621270E+1 1.527760E-1 1.140660E+1 3.953940E-1 7.553190E+1 -4.2210688E+01 -4.9345993E+01 -4.0797281E+00 -9.0134102E-01
6.971000E+11 9.000E+16 324 3.500E-4 2.096533E-1 1.636430E+1 4.099890E-1 7.615250E+1 1.434803E-1 1.061670E+1 3.924820E-1 7.541180E+1 -4.6119920E+01 -5.4137350E+01 -4.4605867E+00 -9.8220703E-01
8.927000E+11 9.000E+16 324 3.500E-4 2.016041E-1 1.565680E+1 4.082140E-1 7.609880E+1 1.342439E-1 9.838300E+0 3.893680E-1 7.528790E+1 -5.0177475E+01 -5.9141315E+01 -4.8401512E+00 -1.0770655E+00
1.143000E+12 9.000E+16 324 3.500E-4 1.931854E-1 1.491010E+1 4.062950E-1 7.598470E+1 1.251370E-1 9.076200E+0 3.859690E-1 7.516700E+1 -5.4379120E+01 -6.4276900E+01 -5.2662260E+00 -1.0878444E+00
1.464000E+12 9.000E+16 324 3.500E-4 1.844626E-1 1.414960E+1 4.042290E-1 7.590490E+1 1.162256E-1 8.330300E+0 3.824390E-1 7.496490E+1 -5.8710818E+01 -6.9857028E+01 -5.6976407E+00 -1.2539202E+00
1.875000E+12 9.000E+16 324 3.500E-4 1.754984E-1 1.337260E+1 4.020090E-1 7.581720E+1 1.075702E-1 7.618900E+0 3.786880E-1 7.481380E+1 -6.3147786E+01 -7.5518776E+01 -6.1583678E+00 -1.3411964E+00
2.400000E+12 9.000E+16 324 3.500E-4 1.663556E-1 1.258440E+1 3.996000E-1 7.572350E+1 9.922352E-2 6.939100E+0 3.746930E-1 7.465730E+1 -6.7657426E+01 -8.1354931E+01 -6.6473086E+00 -1.4281256E+00
3.074000E+12 9.000E+16 324 3.500E-4 1.570998E-1 1.179050E+1 3.969200E-1 7.563380E+1 9.123019E-2 6.289700E+0 3.705880E-1 7.441480E+1 -7.2201549E+01 -8.7457271E+01 -7.1054648E+00 -1.6381150E+00
3.936000E+12 9.000E+16 324 3.500E-4 1.477997E-1 1.098990E+1 3.940910E-1 7.547180E+1 8.362564E-2 5.683700E+0 3.661760E-1 7.424470E+1 -7.6739694E+01 -9.3358200E+01 -7.6233833E+00 -1.6527779E+00
5.041000E+12 9.000E+16 324 3.500E-4 1.385261E-1 1.020510E+1 3.911010E-1 7.534580E+1 7.643622E-2 5.112900E+0 3.616700E-1 7.397990E+1 -8.1230966E+01 -9.9595142E+01 -8.1375287E+00 -1.8463123E+00
6.455000E+12 9.000E+16 324 3.500E-4 1.293500E-1 9.434500E+0 3.878320E-1 7.522660E+1 6.967939E-2 4.587100E+0 3.569180E-1 7.377850E+1 -8.5635953E+01 -1.0567461E+02 -8.6613732E+00 -1.9627669E+00
8.265000E+12 9.000E+16 324 3.500E-4 1.203394E-1 8.677000E+0 3.843700E-1 7.503700E+1 6.336433E-2 4.098600E+0 3.520500E-1 7.349360E+1 -8.9916630E+01 -1.1170644E+02 -9.1805141E+00 -2.1000468E+00
1.058000E+13 9.000E+16 324 3.500E-4 1.115576E-1 7.951200E+0 3.807650E-1 7.487490E+1 5.749268E-2 3.653600E+0 3.469710E-1 7.326140E+1 -9.4037919E+01 -1.1762645E+02 -9.7397189E+00 -2.2023876E+00
1.355000E+13 9.000E+16 324 3.500E-4 1.030610E-1 7.255700E+0 3.768520E-1 7.472660E+1 5.205955E-2 3.245100E+0 3.417910E-1 7.295130E+1 -9.7967520E+01 -1.2358941E+02 -1.0258023E+01 -2.4335413E+00
1.736000E+13 9.000E+16 324 3.500E-4 9.489827E-2 6.588400E+0 3.727960E-1 7.449280E+1 4.705452E-2 2.876700E+0 3.364080E-1 7.269140E+1 -1.0167727E+02 -1.2902631E+02 -1.0816627E+01 -2.4781473E+00
2.223000E+13 9.000E+16 324 3.500E-4 8.710900E-2 5.963500E+0 3.685370E-1 7.430470E+1 4.246273E-2 2.544000E+0 3.309730E-1 7.240630E+1 -1.0514225E+02 -1.3441431E+02 -1.1349566E+01 -2.6218713E+00
2.846000E+13 9.000E+16 324 3.500E-4 7.972380E-2 5.377200E+0 3.640430E-1 7.411040E+1 3.826586E-2 2.242700E+0 3.253170E-1 7.206440E+1 -1.0834185E+02 -1.3976457E+02 -1.1904081E+01 -2.8391272E+00
3.645000E+13 9.000E+16 324 3.500E-4 7.276419E-2 4.827100E+0 3.594290E-1 7.382740E+1 3.444308E-2 1.973200E+0 3.196580E-1 7.168580E+1 -1.1125924E+02 -1.4463308E+02 -1.2441735E+01 -2.9874815E+00
4.667000E+13 9.000E+16 324 3.500E-4 6.624310E-2 4.322000E+0 3.545310E-1 7.361200E+1 3.097193E-2 1.734200E+0 3.137860E-1 7.137530E+1 -1.1388109E+02 -1.4922154E+02 -1.2984964E+01 -3.1337171E+00
5.976000E+13 9.000E+16 324 3.500E-4 6.016557E-2 3.853600E+0 3.495590E-1 7.329220E+1 2.782899E-2 1.520200E+0 3.078830E-1 7.097120E+1 -1.1619746E+02 -1.5349296E+02 -1.3536311E+01 -3.2703406E+00
7.653000E+13 9.000E+16 324 3.500E-4 5.452960E-2 3.428500E+0 3.443050E-1 7.304470E+1 2.499053E-2 1.332000E+0 3.019010E-1 7.061850E+1 -1.1820105E+02 -1.5739489E+02 -1.4045664E+01 -3.4356436E+00
9.800000E+13 9.000E+16 324 3.500E-4 4.932722E-2 3.038600E+0 3.389750E-1 7.269050E+1 2.243299E-2 1.164300E+0 2.957960E-1 7.018600E+1 -1.1988696E+02 -1.6098085E+02 -1.4597560E+01 -3.5683755E+00
2.800000E+10 9.000E+16 334 3.500E-4 2.639134E-1 1.953350E+1 3.946380E-1 7.502050E+1 2.470041E-1 1.810590E+1 3.915070E-1 7.489250E+1 -6.8457568E+00 -7.8847227E+00 -7.9973027E-01 -1.7091164E-01
3.586000E+10 9.000E+16 334 3.500E-4 2.627281E-1 1.943340E+1 3.944310E-1 7.501220E+1 2.423882E-1 1.772000E+1 3.906480E-1 7.485620E+1 -8.3914563E+00 -9.6693002E+00 -9.6839098E-01 -2.0839957E-01
4.591000E+10 9.000E+16 334 3.500E-4 2.612515E-1 1.930880E+1 3.941720E-1 7.500180E+1 2.371101E-1 1.727980E+1 3.896290E-1 7.481650E+1 -1.0181515E+01 -1.1742034E+01 -1.1659810E+00 -2.4767264E-01
5.880000E+10 9.000E+16 334 3.500E-4 2.594246E-1 1.915480E+1 3.938510E-1 7.498880E+1 2.311786E-1 1.678640E+1 3.884270E-1 7.477600E+1 -1.2218259E+01 -1.4109041E+01 -1.3964014E+00 -2.8458329E-01
7.529000E+10 9.000E+16 334 3.500E-4 2.571832E-1 1.896620E+1 3.934550E-1 7.497270E+1 2.246271E-1 1.624300E+1 3.870740E-1 7.472570E+1 -1.4493398E+01 -1.6765376E+01 -1.6485220E+00 -3.3054224E-01
9.641000E+10 9.000E+16 334 3.500E-4 2.544605E-1 1.873730E+1 3.929710E-1 7.495290E+1 2.175089E-1 1.564440E+1 3.855690E-1 7.461750E+1 -1.6988546E+01 -1.9770014E+01 -1.9197601E+00 -4.4949241E-01
1.235000E+11 9.000E+16 334 3.500E-4 2.511921E-1 1.846310E+1 3.923850E-1 7.492870E+1 2.098890E-1 1.501730E+1 3.839130E-1 7.454720E+1 -1.9678544E+01 -2.2945536E+01 -2.2067500E+00 -5.1175631E-01
1.581000E+11 9.000E+16 334 3.500E-4 2.473212E-1 1.813900E+1 3.916830E-1 7.489950E+1 2.018363E-1 1.435800E+1 3.821010E-1 7.446920E+1 -2.2535540E+01 -2.6333751E+01 -2.5077139E+00 -5.7782278E-01
2.025000E+11 9.000E+16 334 3.500E-4 2.428062E-1 1.776180E+1 3.908530E-1 7.486440E+1 1.934179E-1 1.367220E+1 3.801290E-1 7.438240E+1 -2.5534503E+01 -2.9911792E+01 -2.8211476E+00 -6.4800275E-01
2.593000E+11 9.000E+16 334 3.500E-4 2.376261E-1 1.733010E+1 3.898780E-1 7.482390E+1 1.846971E-1 1.296510E+1 3.778940E-1 7.430290E+1 -2.8657191E+01 -3.3667307E+01 -3.1712597E+00 -7.0118394E-01
3.320000E+11 9.000E+16 334 3.500E-4 2.317852E-1 1.684470E+1 3.887080E-1 7.478500E+1 1.757349E-1 1.223370E+1 3.754990E-1 7.415730E+1 -3.1894803E+01 -3.7690968E+01 -3.5177191E+00 -8.4644398E-01
4.251000E+11 9.000E+16 334 3.500E-4 2.253133E-1 1.630820E+1 3.873870E-1 7.473690E+1 1.665934E-1 1.150040E+1 3.729430E-1 7.404130E+1 -3.5247435E+01 -4.1805502E+01 -3.8729779E+00 -9.3947567E-01
5.444000E+11 9.000E+16 334 3.500E-4 2.182615E-1 1.571550E+1 3.859150E-1 7.463100E+1 1.573375E-1 1.076370E+1 3.702140E-1 7.391590E+1 -3.8721856E+01 -4.6004627E+01 -4.2410606E+00 -9.6745085E-01
6.971000E+11 9.000E+16 334 3.500E-4 2.106948E-1 1.509280E+1 3.842920E-1 7.456190E+1 1.480358E-1 1.002870E+1 3.671770E-1 7.380100E+1 -4.2326924E+01 -5.0496076E+01 -4.6612397E+00 -1.0310158E+00
8.927000E+11 9.000E+16 334 3.500E-4 2.026836E-1 1.443700E+1 3.825140E-1 7.448530E+1 1.387592E-1 9.294000E+0 3.639800E-1 7.360820E+1 -4.6068585E+01 -5.5336776E+01 -5.0920380E+00 -1.1915792E+00
1.143000E+12 9.000E+16 334 3.500E-4 1.942972E-1 1.375380E+1 3.805780E-1 7.440010E+1 1.295785E-1 8.580000E+0 3.606210E-1 7.344530E+1 -4.9945554E+01 -6.0300699E+01 -5.5340648E+00 -1.3000151E+00
1.464000E+12 9.000E+16 334 3.500E-4 1.856010E-1 1.304880E+1 3.784010E-1 7.431870E+1 1.205620E-1 7.885700E+0 3.569500E-1 7.329620E+1 -5.3946517E+01 -6.5474213E+01 -6.0095251E+00 -1.3950246E+00
1.875000E+12 9.000E+16 334 3.500E-4 1.766575E-1 1.232690E+1 3.760390E-1 7.422490E+1 1.117730E-1 7.209400E+0 3.531220E-1 7.306370E+1 -5.8050245E+01 -7.0983716E+01 -6.4898250E+00 -1.5892981E+00
2.400000E+12 9.000E+16 334 3.500E-4 1.675289E-1 1.158620E+1 3.735190E-1 7.406300E+1 1.032681E-1 6.567400E+0 3.491020E-1 7.286790E+1 -6.2227154E+01 -7.6419892E+01 -6.9942309E+00 -1.6400912E+00
3.074000E+12 9.000E+16 334 3.500E-4 1.582799E-1 1.084950E+1 3.708290E-1 7.393870E+1 9.509611E-2 5.957800E+0 3.448070E-1 7.267870E+1 -6.6442034E+01 -8.2105811E+01 -7.5468305E+00 -1.7336579E+00
3.936000E+12 9.000E+16 334 3.500E-4 1.489785E-1 1.011400E+1 3.678580E-1 7.382090E+1 8.729680E-2 5.378000E+0 3.404080E-1 7.239020E+1 -7.0657458E+01 -8.8062477E+01 -8.0638528E+00 -1.9763725E+00
5.041000E+12 9.000E+16 334 3.500E-4 1.396954E-1 9.378300E+0 3.646930E-1 7.363380E+1 7.990098E-2 4.839900E+0 3.356980E-1 7.217720E+1 -7.4835653E+01 -9.3770532E+01 -8.6372275E+00 -2.0180888E+00
6.455000E+12 9.000E+16 334 3.500E-4 1.305013E-1 8.661900E+0 3.613680E-1 7.347030E+1 7.293039E-2 4.335700E+0 3.309080E-1 7.186220E+1 -7.8939534E+01 -9.9780889E+01 -9.2049754E+00 -2.2377550E+00
8.265000E+12 9.000E+16 334 3.500E-4 1.214648E-1 7.964900E+0 3.577620E-1 7.331570E+1 6.639815E-2 3.873500E+0 3.258410E-1 7.161420E+1 -8.2934012E+01 -1.0562540E+02 -9.7964958E+00 -2.3759254E+00
1.058000E+13 9.000E+16 334 3.500E-4 1.126498E-1 7.285700E+0 3.539560E-1 7.308930E+1 6.030944E-2 3.446100E+0 3.207060E-1 7.126930E+1 -8.6786347E+01 -1.1141871E+02 -1.0367751E+01 -2.5536942E+00
1.355000E+13 9.000E+16 334 3.500E-4 1.041136E-1 6.639500E+0 3.500040E-1 7.288110E+1 5.466245E-2 3.058700E+0 3.153050E-1 7.098810E+1 -9.0466399E+01 -1.1706934E+02 -1.1004900E+01 -2.6666441E+00
1.736000E+13 9.000E+16 334 3.500E-4 9.590570E-2 6.025600E+0 3.457130E-1 7.269450E+1 4.944932E-2 2.704800E+0 3.098700E-1 7.060750E+1 -9.3947460E+01 -1.2277433E+02 -1.1567109E+01 -2.9557767E+00
2.223000E+13 9.000E+16 334 3.500E-4 8.806698E-2 5.441100E+0 3.413210E-1 7.240580E+1 4.465723E-2 2.387100E+0 3.041740E-1 7.029410E+1 -9.7206544E+01 -1.2793766E+02 -1.2212418E+01 -3.0040928E+00
2.846000E+13 9.000E+16 334 3.500E-4 8.062909E-2 4.898000E+0 3.366460E-1 7.217950E+1 4.026941E-2 2.099600E+0 2.984310E-1 6.988460E+1 -1.0022417E+02 -1.3328253E+02 -1.2805305E+01 -3.2838422E+00
3.645000E+13 9.000E+16 334 3.500E-4 7.361467E-2 4.388700E+0 3.318390E-1 7.186370E+1 3.626615E-2 1.844100E+0 2.925420E-1 6.952650E+1 -1.0298452E+02 -1.3798601E+02 -1.3432943E+01 -3.3615959E+00
4.667000E+13 9.000E+16 334 3.500E-4 6.703767E-2 3.921000E+0 3.267840E-1 7.159500E+1 3.262570E-2 1.614600E+0 2.865310E-1 6.908460E+1 -1.0547504E+02 -1.4284653E+02 -1.4048393E+01 -3.6338055E+00
5.976000E+13 9.000E+16 334 3.500E-4 6.090406E-2 3.491300E+0 3.216030E-1 7.129930E+1 2.932500E-2 1.412300E+0 2.804950E-1 6.867900E+1 -1.0768648E+02 -1.4720668E+02 -1.4655520E+01 -3.8152856E+00
7.653000E+13 9.000E+16 334 3.500E-4 5.521266E-2 3.095700E+0 3.161760E-1 7.093350E+1 2.634041E-2 1.231700E+0 2.742640E-1 6.820070E+1 -1.0961200E+02 -1.5133555E+02 -1.5281626E+01 -4.0069970E+00
9.800000E+13 9.000E+16 334 3.500E-4 4.995617E-2 2.738900E+0 3.106640E-1 7.059100E+1 2.364823E-2 1.073800E+0 2.680220E-1 6.776790E+1 -1.1124697E+02 -1.5506612E+02 -1.5909888E+01 -4.1658366E+00
2.800000E+10 8.500E+15 294 3.500E-4 2.902573E-1 2.881860E+1 4.939240E-1 8.040640E+1 2.882127E-1 2.855060E+1 4.929100E-1 8.038890E+1 -7.0940663E-01 -9.3868430E-01 -2.0571707E-01 -2.1769175E-02
3.586000E+10 8.500E+15 294 3.500E-4 2.886929E-1 2.861110E+1 4.931600E-1 8.038450E+1 2.861809E-1 2.828420E+1 4.919400E-1 8.036210E+1 -8.7776648E-01 -1.1557689E+00 -2.4799772E-01 -2.7873836E-02
4.591000E+10 8.500E+15 294 3.500E-4 2.867578E-1 2.835650E+1 4.922340E-1 8.035760E+1 2.836969E-1 2.796130E+1 4.907850E-1 8.032910E+1 -1.0789332E+00 -1.4133821E+00 -2.9524130E-01 -3.5479048E-02
5.880000E+10 8.500E+15 294 3.500E-4 2.843844E-1 2.804690E+1 4.911240E-1 8.032470E+1 2.806929E-1 2.757470E+1 4.893900E-1 8.029440E+1 -1.3151384E+00 -1.7124393E+00 -3.5431864E-01 -3.7736131E-02
7.529000E+10 8.500E+15 294 3.500E-4 2.815035E-1 2.767460E+1 4.897980E-1 8.028650E+1 2.771068E-1 2.711780E+1 4.877280E-1 8.025830E+1 -1.5866446E+00 -2.0532639E+00 -4.2441689E-01 -3.5136553E-02
9.641000E+10 8.500E+15 294 3.500E-4 2.780493E-1 2.723290E+1 4.881770E-1 8.025190E+1 2.728889E-1 2.657140E+1 4.858600E-1 8.016390E+1 -1.8910260E+00 -2.4895188E+00 -4.7688635E-01 -1.0977510E-01
1.235000E+11 8.500E+15 294 3.500E-4 2.739666E-1 2.670120E+1 4.863410E-1 8.015920E+1 2.680108E-1 2.596720E+1 4.837940E-1 8.010740E+1 -2.2222239E+00 -2.8266428E+00 -5.2646374E-01 -6.4663190E-02
1.581000E+11 8.500E+15 294 3.500E-4 2.692192E-1 2.611020E+1 4.842980E-1 8.010370E+1 2.624718E-1 2.529190E+1 4.815460E-1 8.004270E+1 -2.5707143E+00 -3.2354232E+00 -5.7149265E-01 -7.6209323E-02
2.025000E+11 8.500E+15 294 3.500E-4 2.637975E-1 2.544620E+1 4.820620E-1 8.004060E+1 2.563026E-1 2.455060E+1 4.790750E-1 7.997740E+1 -2.9242388E+00 -3.6479760E+00 -6.2349319E-01 -7.9022324E-02
2.593000E+11 8.500E+15 294 3.500E-4 2.577238E-1 2.471340E+1 4.796260E-1 7.997180E+1 2.495634E-1 2.373700E+1 4.763830E-1 7.986390E+1 -3.2698705E+00 -4.1134094E+00 -6.8075477E-01 -1.3510485E-01
3.320000E+11 8.500E+15 294 3.500E-4 2.510521E-1 2.390510E+1 4.769180E-1 7.986280E+1 2.423355E-1 2.289200E+1 4.736090E-1 7.978240E+1 -3.5969142E+00 -4.4255635E+00 -6.9867760E-01 -1.0077411E-01
4.251000E+11 8.500E+15 294 3.500E-4 2.438616E-1 2.306100E+1 4.741220E-1 7.978200E+1 2.347079E-1 2.201390E+1 4.707610E-1 7.969460E+1 -3.9000392E+00 -4.7565402E+00 -7.1395039E-01 -1.0966866E-01
5.444000E+11 8.500E+15 294 3.500E-4 2.362441E-1 2.218110E+1 4.712510E-1 7.969490E+1 2.267628E-1 2.111040E+1 4.677080E-1 7.961800E+1 -4.1811532E+00 -5.0719077E+00 -7.5752393E-01 -9.6586199E-02
6.971000E+11 8.500E+15 294 3.500E-4 2.282889E-1 2.127410E+1 4.682000E-1 7.961510E+1 2.185637E-1 2.017520E+1 4.645790E-1 7.947680E+1 -4.4495952E+00 -5.4467862E+00 -7.7941534E-01 -1.7401305E-01
8.927000E+11 8.500E+15 294 3.500E-4 2.200692E-1 2.033420E+1 4.650430E-1 7.947590E+1 2.101515E-1 1.924120E+1 4.614090E-1 7.937340E+1 -4.7193096E+00 -5.6805189E+00 -7.8758758E-01 -1.2913646E-01
1.143000E+12 8.500E+15 294 3.500E-4 2.116351E-1 1.939530E+1 4.618510E-1 7.937210E+1 2.015466E-1 1.829730E+1 4.580500E-1 7.927940E+1 -5.0055421E+00 -6.0008854E+00 -8.2982207E-01 -1.1692823E-01
1.464000E+12 8.500E+15 294 3.500E-4 2.030141E-1 1.844750E+1 4.585030E-1 7.927370E+1 1.927590E-1 1.733170E+1 4.545620E-1 7.912150E+1 -5.3201666E+00 -6.4379143E+00 -8.6698844E-01 -1.9236238E-01
1.875000E+12 8.500E+15 294 3.500E-4 1.942188E-1 1.747890E+1 4.549980E-1 7.911760E+1 1.837985E-1 1.637090E+1 4.510130E-1 7.899570E+1 -5.6694151E+00 -6.7681068E+00 -8.8356655E-01 -1.5431220E-01
2.400000E+12 8.500E+15 294 3.500E-4 1.852583E-1 1.651530E+1 4.514390E-1 7.899000E+1 1.746843E-1 1.540610E+1 4.472100E-1 7.888400E+1 -6.0532057E+00 -7.1997456E+00 -9.4564075E-01 -1.3437452E-01
3.074000E+12 8.500E+15 294 3.500E-4 1.761482E-1 1.554840E+1 4.476530E-1 7.887300E+1 1.654500E-1 1.442940E+1 4.433030E-1 7.869420E+1 -6.4661227E+00 -7.7550002E+00 -9.8127015E-01 -2.2720861E-01
3.936000E+12 8.500E+15 294 3.500E-4 1.669176E-1 1.456940E+1 4.437330E-1 7.868270E+1 1.561434E-1 1.346870E+1 4.392790E-1 7.854550E+1 -6.9001956E+00 -8.1722809E+00 -1.0139342E+00 -1.7467582E-01
5.041000E+12 8.500E+15 294 3.500E-4 1.576103E-1 1.360550E+1 4.397260E-1 7.852500E+1 1.468239E-1 1.251850E+1 4.349960E-1 7.840290E+1 -7.3464879E+00 -8.6831489E+00 -1.0873663E+00 -1.5573404E-01
6.455000E+12 8.500E+15 294 3.500E-4 1.482824E-1 1.265160E+1 4.354220E-1 7.838020E+1 1.375569E-1 1.157730E+1 4.306830E-1 7.816800E+1 -7.7971370E+00 -9.2793657E+00 -1.1003453E+00 -2.7146658E-01
8.265000E+12 8.500E+15 294 3.500E-4 1.389978E-1 1.170530E+1 4.310890E-1 7.813900E+1 1.284095E-1 1.066970E+1 4.260860E-1 7.800450E+1 -8.2457295E+00 -9.7059899E+00 -1.1741761E+00 -1.7242595E-01
1.058000E+13 8.500E+15 294 3.500E-4 1.298233E-1 1.079170E+1 4.264880E-1 7.796370E+1 1.194468E-1 9.783900E+0 4.214530E-1 7.774100E+1 -8.6871310E+00 -1.0300596E+01 -1.1946765E+00 -2.8646403E-01
1.355000E+13 8.500E+15 294 3.500E-4 1.208244E-1 9.899000E+0 4.218210E-1 7.769040E+1 1.107294E-1 8.942000E+0 4.165830E-1 7.754120E+1 -9.1168199E+00 -1.0702304E+01 -1.2573725E+00 -1.9241384E-01
1.736000E+13 8.500E+15 294 3.500E-4 1.120622E-1 9.049200E+0 4.169290E-1 7.747270E+1 1.023108E-1 8.132900E+0 4.116550E-1 7.724200E+1 -9.5311541E+00 -1.1266584E+01 -1.2811699E+00 -2.9867171E-01
2.223000E+13 8.500E+15 294 3.500E-4 1.035916E-1 8.231400E+0 4.119440E-1 7.715670E+1 9.423673E-2 7.374100E+0 4.065050E-1 7.699870E+1 -9.9269892E+00 -1.1625826E+01 -1.3379909E+00 -2.0519827E-01
2.846000E+13 8.500E+15 294 3.500E-4 9.545950E-2 7.463300E+0 4.067420E-1 7.688740E+1 8.654418E-2 6.655100E+0 4.013040E-1 7.664880E+1 -1.0301467E+01 -1.2144070E+01 -1.3550824E+00 -3.1128994E-01
3.645000E+13 8.500E+15 294 3.500E-4 8.770432E-2 6.734600E+0 4.014550E-1 7.650940E+1 7.926121E-2 5.989100E+0 3.958630E-1 7.635190E+1 -1.0652260E+01 -1.2447613E+01 -1.4126099E+00 -2.0628170E-01
4.667000E+13 8.500E+15 294 3.500E-4 8.035550E-2 6.058500E+0 3.959140E-1 7.617500E+1 7.240708E-2 5.366000E+0 3.904020E-1 7.593060E+1 -1.0977407E+01 -1.2905330E+01 -1.4118780E+00 -3.2187287E-01
5.976000E+13 8.500E+15 294 3.500E-4 7.343359E-2 5.425100E+0 3.903230E-1 7.570920E+1 6.599269E-2 4.795200E+0 3.846500E-1 7.556270E+1 -1.1275340E+01 -1.3136053E+01 -1.4748473E+00 -1.9387873E-01
