Ytrue por T Ypred RelError
1.000000e+00 6.200000e+01 6.900000e+02 9.139104e-01 8.608958e-02
1.000000e+00 6.200000e+01 7.000000e+02 9.101641e-01 8.983594e-02
1.000000e+00 6.200000e+01 7.100000e+02 9.065374e-01 9.346259e-02
1.000000e+00 6.200000e+01 7.200000e+02 9.028148e-01 9.718523e-02
1.000000e+00 6.200000e+01 7.300000e+02 8.987494e-01 1.012506e-01
1.000000e+00 6.200000e+01 7.400000e+02 8.940743e-01 1.059257e-01
1.000000e+00 6.200000e+01 7.500000e+02 8.885183e-01 1.114817e-01
1.000000e+00 6.200000e+01 7.600000e+02 8.818278e-01 1.181722e-01
1.000000e+00 6.200000e+01 7.700000e+02 8.737931e-01 1.262069e-01
1.000000e+00 6.200000e+01 7.800000e+02 8.642792e-01 1.357208e-01
1.000000e+00 6.200000e+01 7.900000e+02 8.532563e-01 1.467437e-01
1.000000e+00 6.200000e+01 8.000000e+02 8.408287e-01 1.591713e-01
1.000000e+00 6.200000e+01 8.100000e+02 8.272550e-01 1.727450e-01
1.000000e+00 6.200000e+01 8.200000e+02 8.129559e-01 1.870441e-01
1.000000e+00 6.200000e+01 8.300000e+02 7.985019e-01 2.014981e-01
1.000000e+00 6.200000e+01 8.400000e+02 7.845781e-01 2.154219e-01
1.000000e+00 6.200000e+01 8.500000e+02 7.719217e-01 2.280783e-01
1.000000e+00 6.200000e+01 8.600000e+02 7.612333e-01 2.387667e-01
1.000000e+00 6.200000e+01 8.700000e+02 7.530672e-01 2.469328e-01
1.000000e+00 6.200000e+01 8.800000e+02 7.477104e-01 2.522896e-01
1.000000e+00 6.200000e+01 8.900000e+02 7.450703e-01 2.549297e-01
1.000000e+00 6.200000e+01 9.000000e+02 7.445937e-01 2.554063e-01
1.000000e+00 6.200000e+01 9.100000e+02 7.452517e-01 2.547483e-01
1.000000e+00 6.200000e+01 9.200000e+02 7.456210e-01 2.543790e-01
1.000000e+00 6.200000e+01 9.300000e+02 7.440864e-01 2.559136e-01
1.000000e+00 6.200000e+01 9.400000e+02 7.391623e-01 2.608377e-01
1.000000e+00 6.200000e+01 9.500000e+02 7.298904e-01 2.701096e-01
1.000000e+00 6.200000e+01 9.600000e+02 7.162211e-01 2.837789e-01
1.000000e+00 6.200000e+01 9.700000e+02 6.992452e-01 3.007548e-01
1.000000e+00 6.200000e+01 9.800000e+02 6.811455e-01 3.188545e-01
1.000000e+00 6.200000e+01 9.900000e+02 6.647849e-01 3.352151e-01
1.000000e+00 6.200000e+01 1.000000e+03 6.529536e-01 3.470464e-01
1.000000e+00 6.200000e+01 1.010000e+03 6.474209e-01 3.525791e-01
1.000000e+00 6.400000e+01 2.500000e+02 1.210074e+00 2.100738e-01
1.000000e+00 6.400000e+01 2.600000e+02 1.201434e+00 2.014336e-01
1.000000e+00 6.400000e+01 2.700000e+02 1.192764e+00 1.927636e-01
1.000000e+00 6.400000e+01 2.800000e+02 1.184058e+00 1.840583e-01
1.000000e+00 6.400000e+01 2.900000e+02 1.175312e+00 1.753120e-01
1.000000e+00 6.400000e+01 3.000000e+02 1.166519e+00 1.665188e-01
1.000000e+00 6.400000e+01 3.100000e+02 1.157673e+00 1.576725e-01
1.000000e+00 6.400000e+01 3.200000e+02 1.148767e+00 1.487667e-01
1.000000e+00 6.400000e+01 3.300000e+02 1.139795e+00 1.397947e-01
1.000000e+00 6.400000e+01 3.400000e+02 1.130750e+00 1.307501e-01
1.000000e+00 6.400000e+01 3.500000e+02 1.121626e+00 1.216262e-01
1.000000e+00 6.400000e+01 3.600000e+02 1.112417e+00 1.124165e-01
1.000000e+00 6.400000e+01 3.700000e+02 1.103115e+00 1.031148e-01
1.000000e+00 6.400000e+01 3.800000e+02 1.093715e+00 9.371513e-02
1.000000e+00 6.400000e+01 3.900000e+02 1.084212e+00 8.421226e-02
1.000000e+00 6.400000e+01 4.000000e+02 1.074602e+00 7.460161e-02
1.000000e+00 6.400000e+01 4.100000e+02 1.064880e+00 6.487961e-02
1.000000e+00 6.400000e+01 4.200000e+02 1.055044e+00 5.504395e-02
1.000000e+00 6.400000e+01 4.300000e+02 1.045094e+00 4.509386e-02
1.000000e+00 6.400000e+01 4.400000e+02 1.035030e+00 3.503043e-02
1.000000e+00 6.400000e+01 4.500000e+02 1.024857e+00 2.485701e-02
1.000000e+00 6.400000e+01 4.600000e+02 1.014580e+00 1.457954e-02
1.000000e+00 6.400000e+01 4.700000e+02 1.004207e+00 4.206968e-03
1.000000e+00 6.400000e+01 4.800000e+02 9.937517e-01 6.248311e-03
1.000000e+00 6.400000e+01 4.900000e+02 9.832299e-01 1.677006e-02
1.000000e+00 6.400000e+01 5.000000e+02 9.726622e-01 2.733780e-02
1.000000e+00 6.400000e+01 5.100000e+02 9.620736e-01 3.792643e-02
1.000000e+00 6.400000e+01 5.200000e+02 9.514941e-01 4.850591e-02
1.000000e+00 6.400000e+01 5.300000e+02 9.409589e-01 5.904109e-02
1.000000e+00 6.400000e+01 5.400000e+02 9.305084e-01 6.949157e-02
1.000000e+00 6.400000e+01 5.500000e+02 9.201882e-01 7.981182e-02
1.000000e+00 6.400000e+01 5.600000e+02 9.100485e-01 8.995146e-02
1.000000e+00 6.400000e+01 5.700000e+02 9.001441e-01 9.985587e-02
1.000000e+00 6.400000e+01 5.800000e+02 8.905329e-01 1.094671e-01
1.000000e+00 6.400000e+01 5.900000e+02 8.812749e-01 1.187251e-01
1.000000e+00 6.400000e+01 6.000000e+02 8.724303e-01 1.275697e-01
1.000000e+00 6.400000e+01 6.100000e+02 8.640574e-01 1.359426e-01
1.000000e+00 6.400000e+01 6.200000e+02 8.562094e-01 1.437906e-01
1.000000e+00 6.400000e+01 6.300000e+02 8.489315e-01 1.510685e-01
1.000000e+00 6.400000e+01 6.400000e+02 8.422565e-01 1.577435e-01
1.000000e+00 6.400000e+01 6.500000e+02 8.362006e-01 1.637994e-01
1.000000e+00 6.400000e+01 6.600000e+02 8.307588e-01 1.692412e-01
1.000000e+00 6.400000e+01 6.700000e+02 8.258996e-01 1.741004e-01
1.000000e+00 6.400000e+01 6.800000e+02 8.215608e-01 1.784392e-01
1.000000e+00 6.400000e+01 6.900000e+02 8.176453e-01 1.823547e-01
1.000000e+00 6.400000e+01 7.000000e+02 8.140184e-01 1.859816e-01
1.000000e+00 6.400000e+01 7.100000e+02 8.105073e-01 1.894927e-01
1.000000e+00 6.400000e+01 7.200000e+02 8.069032e-01 1.930968e-01
1.000000e+00 6.400000e+01 7.300000e+02 8.029673e-01 1.970327e-01
1.000000e+00 6.400000e+01 7.400000e+02 7.984410e-01 2.015590e-01
1.000000e+00 6.400000e+01 7.500000e+02 7.930616e-01 2.069384e-01
1.000000e+00 6.400000e+01 7.600000e+02 7.865836e-01 2.134164e-01
1.000000e+00 6.400000e+01 7.700000e+02 7.788040e-01 2.211960e-01
1.000000e+00 6.400000e+01 7.800000e+02 7.695916e-01 2.304084e-01
1.000000e+00 6.400000e+01 7.900000e+02 7.589177e-01 2.410823e-01
1.000000e+00 6.400000e+01 8.000000e+02 7.468828e-01 2.531172e-01
1.000000e+00 6.400000e+01 8.100000e+02 7.337374e-01 2.662626e-01
1.000000e+00 6.400000e+01 8.200000e+02 7.198886e-01 2.801114e-01
1.000000e+00 6.400000e+01 8.300000e+02 7.058889e-01 2.941111e-01
1.000000e+00 6.400000e+01 8.400000e+02 6.924018e-01 3.075982e-01
1.000000e+00 6.400000e+01 8.500000e+02 6.801416e-01 3.198584e-01
1.000000e+00 6.400000e+01 8.600000e+02 6.697874e-01 3.302126e-01
1.000000e+00 6.400000e+01 8.700000e+02 6.618761e-01 3.381239e-01
1.000000e+00 6.400000e+01 8.800000e+02 6.566865e-01 3.433135e-01
1.000000e+00 6.400000e+01 8.900000e+02 6.541286e-01 3.458714e-01
1.000000e+00 6.400000e+01 9.000000e+02 6.536669e-01 3.463331e-01
1.000000e+00 6.400000e+01 9.100000e+02 6.543044e-01 3.456956e-01
1.000000e+00 6.400000e+01 9.200000e+02 6.546622e-01 3.453378e-01
1.000000e+00 6.400000e+01 9.300000e+02 6.531755e-01 3.468245e-01
1.000000e+00 6.400000e+01 9.400000e+02 6.484047e-01 3.515953e-01
1.000000e+00 6.400000e+01 9.500000e+02 6.394214e-01 3.605786e-01
1.000000e+00 6.400000e+01 9.600000e+02 6.261768e-01 3.738232e-01
1.000000e+00 6.400000e+01 9.700000e+02 6.097272e-01 3.902728e-01
1.000000e+00 6.400000e+01 9.800000e+02 5.921873e-01 4.078127e-01
1.000000e+00 6.400000e+01 9.900000e+02 5.763315e-01 4.236685e-01
1.000000e+00 6.400000e+01 1.000000e+03 5.648646e-01 4.351354e-01
1.000000e+00 6.400000e+01 1.010000e+03 5.595020e-01 4.404980e-01
1.000000e+00 6.600000e+01 2.500000e+02 1.107824e+00 1.078244e-01
1.000000e+00 6.600000e+01 2.600000e+02 1.099463e+00 9.946308e-02
1.000000e+00 6.600000e+01 2.700000e+02 1.091073e+00 9.107259e-02
1.000000e+00 6.600000e+01 2.800000e+02 1.082648e+00 8.264767e-02
1.000000e+00 6.600000e+01 2.900000e+02 1.074183e+00 7.418279e-02
1.000000e+00 6.600000e+01 3.000000e+02 1.065672e+00 6.567217e-02
1.000000e+00 6.600000e+01 3.100000e+02 1.057110e+00 5.710980e-02
1.000000e+00 6.600000e+01 3.200000e+02 1.048489e+00 4.848946e-02
1.000000e+00 6.600000e+01 3.300000e+02 1.039805e+00 3.980483e-02
1.000000e+00 6.600000e+01 3.400000e+02 1.031049e+00 3.104949e-02
1.000000e+00 6.600000e+01 3.500000e+02 1.022217e+00 2.221705e-02
1.000000e+00 6.600000e+01 3.600000e+02 1.013301e+00 1.330121e-02
1.000000e+00 6.600000e+01 3.700000e+02 1.004296e+00 4.295908e-03
1.000000e+00 6.600000e+01 3.800000e+02 9.951954e-01 4.804554e-03
1.000000e+00 6.600000e+01 3.900000e+02 9.859947e-01 1.400533e-02
1.000000e+00 6.600000e+01 4.000000e+02 9.766891e-01 2.331085e-02
1.000000e+00 6.600000e+01 4.100000e+02 9.672754e-01 3.272458e-02
1.000000e+00 6.600000e+01 4.200000e+02 9.577512e-01 4.224877e-02
1.000000e+00 6.600000e+01 4.300000e+02 9.481158e-01 5.188418e-02
1.000000e+00 6.600000e+01 4.400000e+02 9.383702e-01 6.162976e-02
1.000000e+00 6.600000e+01 4.500000e+02 9.285177e-01 7.148229e-02
1.000000e+00 6.600000e+01 4.600000e+02 9.185640e-01 8.143604e-02
1.000000e+00 6.600000e+01 4.700000e+02 9.085177e-01 9.148234e-02
1.000000e+00 6.600000e+01 4.800000e+02 8.983908e-01 1.016092e-01
1.000000e+00 6.600000e+01 4.900000e+02 8.881991e-01 1.118009e-01
1.000000e+00 6.600000e+01 5.000000e+02 8.779624e-01 1.220376e-01
1.000000e+00 6.600000e+01 5.100000e+02 8.677049e-01 1.322951e-01
1.000000e+00 6.600000e+01 5.200000e+02 8.574559e-01 1.425441e-01
1.000000e+00 6.600000e+01 5.300000e+02 8.472493e-01 1.527507e-01
1.000000e+00 6.600000e+01 5.400000e+02 8.371243e-01 1.628757e-01
1.000000e+00 6.600000e+01 5.500000e+02 8.271250e-01 1.728750e-01
1.000000e+00 6.600000e+01 5.600000e+02 8.173003e-01 1.826997e-01
1.000000e+00 6.600000e+01 5.700000e+02 8.077031e-01 1.922969e-01
1.000000e+00 6.600000e+01 5.800000e+02 7.983896e-01 2.016104e-01
1.000000e+00 6.600000e+01 5.900000e+02 7.894180e-01 2.105820e-01
1.000000e+00 6.600000e+01 6.000000e+02 7.808467e-01 2.191533e-01
1.000000e+00 6.600000e+01 6.100000e+02 7.727322e-01 2.272678e-01
1.000000e+00 6.600000e+01 6.200000e+02 7.651262e-01 2.348738e-01
1.000000e+00 6.600000e+01 6.300000e+02 7.580724e-01 2.419276e-01
1.000000e+00 6.600000e+01 6.400000e+02 7.516027e-01 2.483973e-01
1.000000e+00 6.600000e+01 6.500000e+02 7.457330e-01 2.542670e-01
1.000000e+00 6.600000e+01 6.600000e+02 7.404583e-01 2.595417e-01
1.000000e+00 6.600000e+01 6.700000e+02 7.357483e-01 2.642517e-01
1.000000e+00 6.600000e+01 6.800000e+02 7.315426e-01 2.684574e-01
1.000000e+00 6.600000e+01 6.900000e+02 7.277471e-01 2.722529e-01
1.000000e+00 6.600000e+01 7.000000e+02 7.242313e-01 2.757687e-01
1.000000e+00 6.600000e+01 7.100000e+02 7.208278e-01 2.791722e-01
1.000000e+00 6.600000e+01 7.200000e+02 7.173340e-01 2.826660e-01
1.000000e+00 6.600000e+01 7.300000e+02 7.135185e-01 2.864815e-01
1.000000e+00 6.600000e+01 7.400000e+02 7.091306e-01 2.908694e-01
1.000000e+00 6.600000e+01 7.500000e+02 7.039156e-01 2.960844e-01
1.000000e+00 6.600000e+01 7.600000e+02 6.976354e-01 3.023646e-01
1.000000e+00 6.600000e+01 7.700000e+02 6.900931e-01 3.099069e-01
1.000000e+00 6.600000e+01 7.800000e+02 6.811614e-01 3.188386e-01
1.000000e+00 6.600000e+01 7.900000e+02 6.708122e-01 3.291878e-01
1.000000e+00 6.600000e+01 8.000000e+02 6.591429e-01 3.408571e-01
1.000000e+00 6.600000e+01 8.100000e+02 6.463961e-01 3.536039e-01
1.000000e+00 6.600000e+01 8.200000e+02 6.329664e-01 3.670336e-01
1.000000e+00 6.600000e+01 8.300000e+02 6.193896e-01 3.806104e-01
1.000000e+00 6.600000e+01 8.400000e+02 6.063092e-01 3.936908e-01
1.000000e+00 6.600000e+01 8.500000e+02 5.944180e-01 4.055820e-01
1.000000e+00 6.600000e+01 8.600000e+02 5.843749e-01 4.156251e-01
1.000000e+00 6.600000e+01 8.700000e+02 5.767011e-01 4.232989e-01
1.000000e+00 6.600000e+01 8.800000e+02 5.716670e-01 4.283330e-01
1.000000e+00 6.600000e+01 8.900000e+02 5.691858e-01 4.308142e-01
1.000000e+00 6.600000e+01 9.000000e+02 5.687379e-01 4.312621e-01
1.000000e+00 6.600000e+01 9.100000e+02 5.693563e-01 4.306437e-01
1.000000e+00 6.600000e+01 9.200000e+02 5.697034e-01 4.302966e-01
1.000000e+00 6.600000e+01 9.300000e+02 5.682612e-01 4.317388e-01
1.000000e+00 6.600000e+01 9.400000e+02 5.636333e-01 4.363667e-01
1.000000e+00 6.600000e+01 9.500000e+02 5.549187e-01 4.450813e-01
1.000000e+00 6.600000e+01 9.600000e+02 5.420697e-01 4.579303e-01
1.000000e+00 6.600000e+01 9.700000e+02 5.261105e-01 4.738895e-01
1.000000e+00 6.600000e+01 9.800000e+02 5.090922e-01 4.909078e-01
1.000000e+00 6.600000e+01 9.900000e+02 4.937068e-01 5.062932e-01
1.000000e+00 6.600000e+01 1.000000e+03 4.825794e-01 5.174206e-01
1.000000e+00 6.600000e+01 1.010000e+03 4.773754e-01 5.226246e-01
1.000000e+00 6.800000e+01 2.500000e+02 1.012344e+00 1.234374e-02
1.000000e+00 6.800000e+01 2.600000e+02 1.004242e+00 4.241684e-03
1.000000e+00 6.800000e+01 2.700000e+02 9.961111e-01 3.888925e-03
1.000000e+00 6.800000e+01 2.800000e+02 9.879468e-01 1.205319e-02
1.000000e+00 6.800000e+01 2.900000e+02 9.797435e-01 2.025646e-02
1.000000e+00 6.800000e+01 3.000000e+02 9.714956e-01 2.850436e-02
1.000000e+00 6.800000e+01 3.100000e+02 9.631973e-01 3.680273e-02
1.000000e+00 6.800000e+01 3.200000e+02 9.548424e-01 4.515756e-02
1.000000e+00 6.800000e+01 3.300000e+02 9.464250e-01 5.357503e-02
1.000000e+00 6.800000e+01 3.400000e+02 9.379387e-01 6.206133e-02
1.000000e+00 6.800000e+01 3.500000e+02 9.293773e-01 7.062269e-02
1.000000e+00 6.800000e+01 3.600000e+02 9.207348e-01 7.926521e-02
1.000000e+00 6.800000e+01 3.700000e+02 9.120052e-01 8.799479e-02
1.000000e+00 6.800000e+01 3.800000e+02 9.031831e-01 9.681695e-02
1.000000e+00 6.800000e+01 3.900000e+02 8.942633e-01 1.057367e-01
1.000000e+00 6.800000e+01 4.000000e+02 8.852417e-01 1.147583e-01
1.000000e+00 6.800000e+01 4.100000e+02 8.761147e-01 1.238853e-01
1.000000e+00 6.800000e+01 4.200000e+02 8.668804e-01 1.331196e-01
1.000000e+00 6.800000e+01 4.300000e+02 8.575378e-01 1.424622e-01
1.000000e+00 6.800000e+01 4.400000e+02 8.480880e-01 1.519120e-01
1.000000e+00 6.800000e+01 4.500000e+02 8.385340e-01 1.614660e-01
1.000000e+00 6.800000e+01 4.600000e+02 8.288816e-01 1.711184e-01
1.000000e+00 6.800000e+01 4.700000e+02 8.191389e-01 1.808611e-01
1.000000e+00 6.800000e+01 4.800000e+02 8.093178e-01 1.906822e-01
1.000000e+00 6.800000e+01 4.900000e+02 7.994333e-01 2.005667e-01
1.000000e+00 6.800000e+01 5.000000e+02 7.895047e-01 2.104953e-01
1.000000e+00 6.800000e+01 5.100000e+02 7.795556e-01 2.204444e-01
1.000000e+00 6.800000e+01 5.200000e+02 7.696142e-01 2.303858e-01
1.000000e+00 6.800000e+01 5.300000e+02 7.597136e-01 2.402864e-01
1.000000e+00 6.800000e+01 5.400000e+02 7.498917e-01 2.501083e-01
1.000000e+00 6.800000e+01 5.500000e+02 7.401913e-01 2.598087e-01
1.000000e+00 6.800000e+01 5.600000e+02 7.306599e-01 2.693401e-01
1.000000e+00 6.800000e+01 5.700000e+02 7.213488e-01 2.786512e-01
1.000000e+00 6.800000e+01 5.800000e+02 7.123126e-01 2.876874e-01
1.000000e+00 6.800000e+01 5.900000e+02 7.036078e-01 2.963922e-01
1.000000e+00 6.800000e+01 6.000000e+02 6.952911e-01 3.047089e-01
1.000000e+00 6.800000e+01 6.100000e+02 6.874172e-01 3.125828e-01
1.000000e+00 6.800000e+01 6.200000e+02 6.800366e-01 3.199634e-01
1.000000e+00 6.800000e+01 6.300000e+02 6.731916e-01 3.268084e-01
1.000000e+00 6.800000e+01 6.400000e+02 6.669133e-01 3.330867e-01
1.000000e+00 6.800000e+01 6.500000e+02 6.612171e-01 3.387829e-01
1.000000e+00 6.800000e+01 6.600000e+02 6.560981e-01 3.439019e-01
1.000000e+00 6.800000e+01 6.700000e+02 6.515271e-01 3.484729e-01
1.000000e+00 6.800000e+01 6.800000e+02 6.474454e-01 3.525546e-01
1.000000e+00 6.800000e+01 6.900000e+02 6.437617e-01 3.562383e-01
1.000000e+00 6.800000e+01 7.000000e+02 6.403495e-01 3.596505e-01
1.000000e+00 6.800000e+01 7.100000e+02 6.370462e-01 3.629538e-01
1.000000e+00 6.800000e+01 7.200000e+02 6.336553e-01 3.663447e-01
1.000000e+00 6.800000e+01 7.300000e+02 6.299520e-01 3.700480e-01
1.000000e+00 6.800000e+01 7.400000e+02 6.256930e-01 3.743070e-01
1.000000e+00 6.800000e+01 7.500000e+02 6.206313e-01 3.793687e-01
1.000000e+00 6.800000e+01 7.600000e+02 6.145354e-01 3.854646e-01
1.000000e+00 6.800000e+01 7.700000e+02 6.072142e-01 3.927858e-01
1.000000e+00 6.800000e+01 7.800000e+02 5.985442e-01 4.014558e-01
1.000000e+00 6.800000e+01 7.900000e+02 5.884977e-01 4.115023e-01
1.000000e+00 6.800000e+01 8.000000e+02 5.771692e-01 4.228308e-01
1.000000e+00 6.800000e+01 8.100000e+02 5.647941e-01 4.352059e-01
1.000000e+00 6.800000e+01 8.200000e+02 5.517552e-01 4.482448e-01
1.000000e+00 6.800000e+01 8.300000e+02 5.385727e-01 4.614273e-01
1.000000e+00 6.800000e+01 8.400000e+02 5.258715e-01 4.741285e-01
1.000000e+00 6.800000e+01 8.500000e+02 5.143245e-01 4.856755e-01
1.000000e+00 6.800000e+01 8.600000e+02 5.045715e-01 4.954285e-01
1.000000e+00 6.800000e+01 8.700000e+02 4.971192e-01 5.028808e-01
1.000000e+00 6.800000e+01 8.800000e+02 4.922302e-01 5.077698e-01
1.000000e+00 6.800000e+01 8.900000e+02 4.898206e-01 5.101794e-01
1.000000e+00 6.800000e+01 9.000000e+02 4.893856e-01 5.106144e-01
1.000000e+00 6.800000e+01 9.100000e+02 4.899861e-01 5.100139e-01
1.000000e+00 6.800000e+01 9.200000e+02 4.903232e-01 5.096768e-01
1.000000e+00 6.800000e+01 9.300000e+02 4.889226e-01 5.110774e-01
1.000000e+00 6.800000e+01 9.400000e+02 4.844279e-01 5.155721e-01
1.000000e+00 6.800000e+01 9.500000e+02 4.759641e-01 5.240359e-01
1.000000e+00 6.800000e+01 9.600000e+02 4.634842e-01 5.365158e-01
1.000000e+00 6.800000e+01 9.700000e+02 4.479825e-01 5.520175e-01
1.000000e+00 6.800000e+01 9.800000e+02 4.314509e-01 5.685491e-01
1.000000e+00 6.800000e+01 9.900000e+02 4.165045e-01 5.834955e-01
1.000000e+00 6.800000e+01 1.000000e+03 4.056939e-01 5.943061e-01
1.000000e+00 6.800000e+01 1.010000e+03 4.006380e-01 5.993620e-01
1.000000e+00 7.000000e+01 2.500000e+02 9.231474e-01 7.685260e-02
1.000000e+00 7.000000e+01 2.600000e+02 9.152867e-01 8.471325e-02
1.000000e+00 7.000000e+01 2.700000e+02 9.073981e-01 9.260187e-02
1.000000e+00 7.000000e+01 2.800000e+02 8.994766e-01 1.005234e-01
1.000000e+00 7.000000e+01 2.900000e+02 8.915169e-01 1.084831e-01
1.000000e+00 7.000000e+01 3.000000e+02 8.835137e-01 1.164863e-01
1.000000e+00 7.000000e+01 3.100000e+02 8.754612e-01 1.245388e-01
1.000000e+00 7.000000e+01 3.200000e+02 8.673537e-01 1.326463e-01
1.000000e+00 7.000000e+01 3.300000e+02 8.591851e-01 1.408149e-01
1.000000e+00 7.000000e+01 3.400000e+02 8.509494e-01 1.490506e-01
1.000000e+00 7.000000e+01 3.500000e+02 8.426405e-01 1.573595e-01
1.000000e+00 7.000000e+01 3.600000e+02 8.342526e-01 1.657474e-01
1.000000e+00 7.000000e+01 3.700000e+02 8.257800e-01 1.742200e-01
1.000000e+00 7.000000e+01 3.800000e+02 8.172171e-01 1.827829e-01
1.000000e+00 7.000000e+01 3.900000e+02 8.085592e-01 1.914408e-01
1.000000e+00 7.000000e+01 4.000000e+02 7.998021e-01 2.001979e-01
1.000000e+00 7.000000e+01 4.100000e+02 7.909424e-01 2.090576e-01
1.000000e+00 7.000000e+01 4.200000e+02 7.819781e-01 2.180219e-01
1.000000e+00 7.000000e+01 4.300000e+02 7.729084e-01 2.270916e-01
1.000000e+00 7.000000e+01 4.400000e+02 7.637343e-01 2.362657e-01
1.000000e+00 7.000000e+01 4.500000e+02 7.544587e-01 2.455413e-01
1.000000e+00 7.000000e+01 4.600000e+02 7.450871e-01 2.549129e-01
1.000000e+00 7.000000e+01 4.700000e+02 7.356275e-01 2.643725e-01
1.000000e+00 7.000000e+01 4.800000e+02 7.260913e-01 2.739087e-01
1.000000e+00 7.000000e+01 4.900000e+02 7.164933e-01 2.835067e-01
1.000000e+00 7.000000e+01 5.000000e+02 7.068520e-01 2.931480e-01
1.000000e+00 7.000000e+01 5.100000e+02 6.971904e-01 3.028096e-01
1.000000e+00 7.000000e+01 5.200000e+02 6.875359e-01 3.124641e-01
1.000000e+00 7.000000e+01 5.300000e+02 6.779206e-01 3.220794e-01
1.000000e+00 7.000000e+01 5.400000e+02 6.683814e-01 3.316186e-01
1.000000e+00 7.000000e+01 5.500000e+02 6.589598e-01 3.410402e-01
1.000000e+00 7.000000e+01 5.600000e+02 6.497019e-01 3.502981e-01
1.000000e+00 7.000000e+01 5.700000e+02 6.406577e-01 3.593423e-01
1.000000e+00 7.000000e+01 5.800000e+02 6.318802e-01 3.681198e-01
1.000000e+00 7.000000e+01 5.900000e+02 6.234242e-01 3.765758e-01
1.000000e+00 7.000000e+01 6.000000e+02 6.153450e-01 3.846550e-01
1.000000e+00 7.000000e+01 6.100000e+02 6.076958e-01 3.923042e-01
1.000000e+00 7.000000e+01 6.200000e+02 6.005254e-01 3.994746e-01
1.000000e+00 7.000000e+01 6.300000e+02 5.938753e-01 4.061247e-01
1.000000e+00 7.000000e+01 6.400000e+02 5.877755e-01 4.122245e-01
1.000000e+00 7.000000e+01 6.500000e+02 5.822411e-01 4.177589e-01
1.000000e+00 7.000000e+01 6.600000e+02 5.772675e-01 4.227325e-01
1.000000e+00 7.000000e+01 6.700000e+02 5.728262e-01 4.271738e-01
1.000000e+00 7.000000e+01 6.800000e+02 5.688602e-01 4.311398e-01
1.000000e+00 7.000000e+01 6.900000e+02 5.652810e-01 4.347190e-01
1.000000e+00 7.000000e+01 7.000000e+02 5.619654e-01 4.380346e-01
1.000000e+00 7.000000e+01 7.100000e+02 5.587556e-01 4.412444e-01
1.000000e+00 7.000000e+01 7.200000e+02 5.554607e-01 4.445393e-01
1.000000e+00 7.000000e+01 7.300000e+02 5.518621e-01 4.481379e-01
1.000000e+00 7.000000e+01 7.400000e+02 5.477235e-01 4.522765e-01
1.000000e+00 7.000000e+01 7.500000e+02 5.428048e-01 4.571952e-01
1.000000e+00 7.000000e+01 7.600000e+02 5.368810e-01 4.631190e-01
1.000000e+00 7.000000e+01 7.700000e+02 5.297663e-01 4.702337e-01
1.000000e+00 7.000000e+01 7.800000e+02 5.213404e-01 4.786596e-01
1.000000e+00 7.000000e+01 7.900000e+02 5.115766e-01 4.884234e-01
1.000000e+00 7.000000e+01 8.000000e+02 5.005663e-01 4.994337e-01
1.000000e+00 7.000000e+01 8.100000e+02 4.885381e-01 5.114619e-01
1.000000e+00 7.000000e+01 8.200000e+02 4.758642e-01 5.241358e-01
1.000000e+00 7.000000e+01 8.300000e+02 4.630500e-01 5.369500e-01
1.000000e+00 7.000000e+01 8.400000e+02 4.507030e-01 5.492970e-01
1.000000e+00 7.000000e+01 8.500000e+02 4.394774e-01 5.605226e-01
1.000000e+00 7.000000e+01 8.600000e+02 4.299955e-01 5.700045e-01
1.000000e+00 7.000000e+01 8.700000e+02 4.227500e-01 5.772500e-01
1.000000e+00 7.000000e+01 8.800000e+02 4.179966e-01 5.820034e-01
1.000000e+00 7.000000e+01 8.900000e+02 4.156537e-01 5.843463e-01
1.000000e+00 7.000000e+01 9.000000e+02 4.152308e-01 5.847692e-01
1.000000e+00 7.000000e+01 9.100000e+02 4.158147e-01 5.841853e-01
1.000000e+00 7.000000e+01 9.200000e+02 4.161425e-01 5.838575e-01
1.000000e+00 7.000000e+01 9.300000e+02 4.147806e-01 5.852194e-01
1.000000e+00 7.000000e+01 9.400000e+02 4.104105e-01 5.895895e-01
1.000000e+00 7.000000e+01 9.500000e+02 4.021809e-01 5.978191e-01
1.000000e+00 7.000000e+01 9.600000e+02 3.900459e-01 6.099541e-01
1.000000e+00 7.000000e+01 9.700000e+02 3.749717e-01 6.250283e-01
1.000000e+00 7.000000e+01 9.800000e+02 3.588949e-01 6.411051e-01
1.000000e+00 7.000000e+01 9.900000e+02 3.443588e-01 6.556412e-01
1.000000e+00 7.000000e+01 1.000000e+03 3.338444e-01 6.661556e-01
1.000000e+00 7.000000e+01 1.010000e+03 3.289268e-01 6.710732e-01
1.000000e+00 7.200000e+01 2.500000e+02 8.398000e-01 1.602000e-01
1.000000e+00 7.200000e+01 2.600000e+02 8.321644e-01 1.678356e-01
1.000000e+00 7.200000e+01 2.700000e+02 8.245015e-01 1.754985e-01
1.000000e+00 7.200000e+01 2.800000e+02 8.168063e-01 1.831937e-01
1.000000e+00 7.200000e+01 2.900000e+02 8.090739e-01 1.909261e-01
1.000000e+00 7.200000e+01 3.000000e+02 8.012988e-01 1.987012e-01
1.000000e+00 7.200000e+01 3.100000e+02 7.934757e-01 2.065243e-01
1.000000e+00 7.200000e+01 3.200000e+02 7.855988e-01 2.144012e-01
