Ytrue Ypred RSE
10000000000000.000000 9990956908544.000000 0.000001
1000000000000.000000 939821432832.000000 0.003853
31620000000000.058594 31627776360448.000000 0.000000
31620000000000.058594 34586230784000.000000 0.008045
3162000000000.005859 2952377663488.000000 0.004707
31620000000000.058594 33457111564288.000000 0.003190
31620000000000.058594 37915883208704.000000 0.033062
10000000000000.000000 10835885817856.000000 0.006448
316200000000.000610 296109768704.000000 0.004311
6812999999999.998047 8004894195712.000000 0.026048
1467999999999.998779 1378761572352.000000 0.003934
4642000000000.007812 4623312093184.000000 0.000016
464200000000.000854 465578164224.000000 0.000009
3162000000000.005859 3138659287040.000000 0.000055
68129999999999.976562 75335202766848.000000 0.010115
215400000000.000427 217719963648.000000 0.000115
46420000000.000084 46940004352.000000 0.000124
3162000000000.005859 3198326931456.000000 0.000130
31620000000000.058594 28908795723776.000000 0.008041
100000000000000.000000 105306742849536.000000 0.002674
14679999999999.988281 16086830415872.000000 0.008381
6812999999999.998047 6821493342208.000000 0.000002
21540000000.000042 20824424448.000000 0.001142
14679999999.999989 14371407872.000000 0.000451
21540000000000.042969 20373059928064.000000 0.003103
464200000000.000854 443200012288.000000 0.002144
215400000000.000427 211329777664.000000 0.000364
68129999999.999977 67006738432.000000 0.000276
10000000000.000000 9771444224.000000 0.000535
10000000000.000000 9980387328.000000 0.000004
10000000000.000000 9967465472.000000 0.000011
14679999999.999989 13600964608.000000 0.005831
6812999999999.998047 6908186460160.000000 0.000193
2154000000000.004395 2082227486720.000000 0.001149
100000000000000.000000 98134617227264.000000 0.000355
215400000000.000427 215059021824.000000 0.000003
2154000000000.004395 2012260597760.000000 0.004635
21540000000.000042 41124032512.000000 0.432975
10000000000000.000000 9975479926784.000000 0.000006
6812999999999.998047 8318059282432.000000 0.039971
31620000000000.058594 32749482147840.000000 0.001232
681299999999.999756 600641044480.000000 0.015898
215400000000.000427 211163709440.000000 0.000395
3162000000000.005859 3166905827328.000000 0.000002
31620000000.000057 31750666240.000000 0.000017
2154000000000.004395 2151284604928.000000 0.000002
31620000000000.058594 35384251645952.000000 0.012664
100000000000.000000 98882207744.000000 0.000126
10000000000.000000 9616731136.000000 0.001527
10000000000.000000 9496693760.000000 0.002667
68129999999999.976562 76640872824832.000000 0.013872
10000000000000.000000 9942959390720.000000 0.000033
21540000000.000042 20725383168.000000 0.001486
21540000000.000042 21039906816.000000 0.000552
21540000000.000042 21101121536.000000 0.000424
146799999999.999878 150092234752.000000 0.000492
21540000000000.042969 22438417006592.000000 0.001670
100000000000000.000000 101619731529728.000000 0.000258
2154000000000.004395 2154769022976.000000 0.000000
68129999999999.976562 79534162444288.000000 0.024001
46420000000000.085938 49736836972544.000000 0.004765
31620000000.000057 32204421120.000000 0.000335
100000000000000.000000 97979797078016.000000 0.000417
215400000000.000427 216990187520.000000 0.000054
68129999999.999977 61396434944.000000 0.010839
14679999999999.988281 16369953275904.000000 0.011884
46420000000.000084 45486616576.000000 0.000413
31620000000.000057 30588121088.000000 0.001101
100000000000.000000 96193495040.000000 0.001506
464200000000.000854 513332412416.000000 0.010131
21540000000000.042969 21841718542336.000000 0.000193
3162000000000.005859 3802118750208.000000 0.034083
21540000000.000042 21747675136.000000 0.000092
46420000000.000084 46366720000.000000 0.000001
10000000000000.000000 10196754628608.000000 0.000380
14679999999999.988281 15590417760256.000000 0.003622
100000000000.000000 102929498112.000000 0.000834
21540000000.000042 21170182144.000000 0.000300
14679999999999.988281 15157974532096.000000 0.001027
2154000000000.004395 2436018733056.000000 0.015158
146799999999.999878 138686906368.000000 0.003233
46420000000000.085938 54210947186688.000000 0.024121
100000000000.000000 98841608192.000000 0.000136
10000000000000.000000 10930403409920.000000 0.007920
14679999999999.988281 15261076815872.000000 0.001507
31620000000.000057 31138287616.000000 0.000236
2154000000000.004395 1820821028864.000000 0.028304
215400000000.000427 210945884160.000000 0.000437
68129999999.999977 68816748544.000000 0.000101
68129999999.999977 63912087552.000000 0.004086
31620000000000.058594 34615406362624.000000 0.008197
21540000000.000042 21292005376.000000 0.000134
1467999999999.998779 1482545823744.000000 0.000097
1000000000000.000000 954421346304.000000 0.002177
464200000000.000854 452779376640.000000 0.000621
4642000000000.007812 4833357594624.000000 0.001632
31620000000000.058594 28846587904000.000000 0.008433
215400000000.000427 207268397056.000000 0.001481
2154000000000.004395 2007692476416.000000 0.004950
6812999999999.998047 6641841340416.000000 0.000647
464200000000.000854 447207309312.000000 0.001391
2154000000000.004395 1971929350144.000000 0.007804
14679999999999.988281 15052693307392.000000 0.000629
21540000000000.042969 21015342088192.000000 0.000608
68129999999.999977 75748745216.000000 0.011247
46420000000000.085938 50550431285248.000000 0.007270
14679999999999.988281 16054399008768.000000 0.008015
14679999999999.988281 14216008302592.000000 0.001032
31620000000.000057 32504238080.000000 0.000761
215400000000.000427 230677708800.000000 0.004697
14679999999999.988281 15400618164224.000000 0.002297
68129999999.999977 67735490560.000000 0.000034
215400000000.000427 214368288768.000000 0.000023
316200000000.000610 338427510784.000000 0.004617
46420000000000.085938 48605838704640.000000 0.002118
215400000000.000427 217412763648.000000 0.000087
2154000000000.004395 2293825798144.000000 0.003957
21540000000000.042969 22928739532800.000000 0.003905
100000000000000.000000 103127457988608.000000 0.000948
146799999999.999878 149951889408.000000 0.000451
21540000000.000042 21587615744.000000 0.000005
100000000000000.000000 96451124264960.000000 0.001306
46420000000000.085938 48566894592000.000000 0.002044
21540000000.000042 22289467392.000000 0.001170
2154000000000.004395 2219008589824.000000 0.000884
4642000000000.007812 5509785059328.000000 0.029443
21540000000.000042 21599660032.000000 0.000008
100000000000.000000 102085386240.000000 0.000426
146799999999.999878 156305932288.000000 0.003938
31620000000.000057 31494432768.000000 0.000016
100000000000000.000000 106744399265792.000000 0.004261
215400000000.000427 208550854656.000000 0.001044
46420000000000.085938 49003332894720.000000 0.002934
2154000000000.004395 2400335167488.000000 0.011736
681299999999.999756 646650920960.000000 0.002725
21540000000000.042969 22437727043584.000000 0.001667
31620000000000.058594 33514099572736.000000 0.003385
464200000000.000854 469726920704.000000 0.000140
146799999999.999878 147788136448.000000 0.000045
3162000000000.005859 3162486079488.000000 0.000000
3162000000000.005859 3185479254016.000000 0.000055
68129999999.999977 57394352128.000000 0.029475
146799999999.999878 139183292416.000000 0.002839
146799999999.999878 142580269056.000000 0.000851
10000000000.000000 9283167232.000000 0.005535
21540000000000.042969 22660794810368.000000 0.002574
46420000000000.085938 49025931804672.000000 0.002984
68129999999.999977 68606869504.000000 0.000049
1000000000000.000000 1003255234560.000000 0.000011
68129999999.999977 67874553856.000000 0.000014
31620000000000.058594 34231333945344.000000 0.006300
4642000000000.007812 5034106945536.000000 0.006579
14679999999999.988281 14087880704000.000000 0.001695
681299999999.999756 596853129216.000000 0.017537
100000000000.000000 97116766208.000000 0.000856
31620000000000.058594 34708954021888.000000 0.008694
215400000000.000427 224862126080.000000 0.001848
464200000000.000854 425690660864.000000 0.007505
464200000000.000854 471235297280.000000 0.000226
21540000000.000042 21570035712.000000 0.000002
10000000000.000000 10153875456.000000 0.000233
46420000000000.085938 50168359550976.000000 0.006033
68129999999999.976562 76415353487360.000000 0.013186
2154000000000.004395 2095538896896.000000 0.000757
316200000000.000610 292961288192.000000 0.005830
21540000000.000042 21930725376.000000 0.000323
21540000000000.042969 25643400036352.000000 0.030484
14679999999999.988281 15971800580096.000000 0.007117
316200000000.000610 320059637760.000000 0.000147
316200000000.000610 318129897472.000000 0.000037
46420000000.000084 46090600448.000000 0.000051
31620000000000.058594 30691397992448.000000 0.000889
10000000000000.000000 9787915894784.000000 0.000460
10000000000.000000 9976421376.000000 0.000006
316200000000.000610 270641266688.000000 0.024254
146799999999.999878 151005003776.000000 0.000798
316200000000.000610 320167182336.000000 0.000155
1000000000000.000000 976912711680.000000 0.000546
316200000000.000610 300414074880.000000 0.002623
4642000000000.007812 4048428204032.000000 0.018748
46420000000.000084 45813911552.000000 0.000173
681299999999.999756 713770401792.000000 0.002168
3162000000000.005859 3178338451456.000000 0.000027
100000000000.000000 103077650432.000000 0.000919
681299999999.999756 680236154880.000000 0.000002
1000000000000.000000 1067922292736.000000 0.004320
21540000000.000042 22184239104.000000 0.000869
68129999999.999977 68410847232.000000 0.000017
21540000000000.042969 31237523636224.000000 0.139765
2154000000000.004395 2232620679168.000000 0.001285
146799999999.999878 151902633984.000000 0.001168
316200000000.000610 296515141632.000000 0.004133
46420000000000.085938 48527023538176.000000 0.001971
31620000000000.058594 34434894004224.000000 0.007277
21540000000.000042 21349965824.000000 0.000079
14679999999.999989 15180025856.000000 0.001122
316200000000.000610 306113708032.000000 0.001051
1467999999999.998779 1418688200704.000000 0.001168
1000000000000.000000 924784656384.000000 0.006117
681299999999.999756 662759276544.000000 0.000761
100000000000000.000000 103520665600000.000000 0.001197
4642000000000.007812 3948713082880.000000 0.026222
46420000000.000084 45637193728.000000 0.000289
10000000000000.000000 9538158723072.000000 0.002236
21540000000.000042 22457690112.000000 0.001741
6812999999999.998047 7050778116096.000000 0.001177
100000000000.000000 105025691648.000000 0.002405
68129999999999.976562 65355745591296.000000 0.001729
46420000000000.085938 48966867615744.000000 0.002854
46420000000000.085938 65097212887040.000000 0.115440
146799999999.999878 119375650816.000000 0.042917
10000000000.000000 9731038208.000000 0.000743
68129999999999.976562 81587744014336.000000 0.032582
10000000000.000000 9947938816.000000 0.000027
6812999999999.998047 6126633484288.000000 0.011286
68129999999999.976562 74339659546624.000000 0.007613
21540000000000.042969 23897850249216.000000 0.010800
46420000000.000084 43631398912.000000 0.003839
681299999999.999756 593485103104.000000 0.019072
31620000000000.058594 27796782972928.000000 0.016630
68129999999.999977 67979714560.000000 0.000005
46420000000.000084 47938355200.000000 0.001036
10000000000000.000000 10529633468416.000000 0.002664
2154000000000.004395 2133140963328.000000 0.000095
68129999999999.976562 62627673800704.000000 0.007096
6812999999999.998047 6913376387072.000000 0.000214
21540000000000.042969 23655954251776.000000 0.008787
14679999999999.988281 15663612559360.000000 0.004208
215400000000.000427 54329999360.000000 2.216889
68129999999.999977 69000298496.000000 0.000161
100000000000.000000 101058060288.000000 0.000111
46420000000000.085938 49160472494080.000000 0.003291
31620000000000.058594 35080122662912.000000 0.010793
4642000000000.007812 4992011337728.000000 0.005287
46420000000000.085938 52116840251392.000000 0.013415
46420000000.000084 46632714240.000000 0.000021
681299999999.999756 715638046720.000000 0.002418
21540000000000.042969 23643956445184.000000 0.008692
21540000000.000042 21865760768.000000 0.000225
2154000000000.004395 2132555464704.000000 0.000100
46420000000.000084 47021711360.000000 0.000166
100000000000000.000000 114874487144448.000000 0.019260
3162000000000.005859 2822531448832.000000 0.012912
46420000000000.085938 53989861228544.000000 0.022864
146799999999.999878 141685129216.000000 0.001258
100000000000000.000000 111285899362304.000000 0.011445
215400000000.000427 243865190400.000000 0.015425
464200000000.000854 443062812672.000000 0.002172
31620000000000.058594 33273503809536.000000 0.002599
2154000000000.004395 1671492665344.000000 0.064663
146799999999.999878 152739512320.000000 0.001573
10000000000.000000 10020993024.000000 0.000004
46420000000.000084 46935158784.000000 0.000122
316200000000.000610 302456766464.000000 0.001975
3162000000000.005859 3295392563200.000000 0.001708
10000000000.000000 9679506432.000000 0.001061
14679999999999.988281 14749667426304.000000 0.000022
14679999999999.988281 17412186439680.000000 0.029204
6812999999999.998047 7143333298176.000000 0.002242
1467999999999.998779 1459008176128.000000 0.000038
215400000000.000427 204488081408.000000 0.002703
68129999999999.976562 72375005609984.000000 0.003655
46420000000000.085938 50652101214208.000000 0.007617
46420000000.000084 43399864320.000000 0.004528
146799999999.999878 149830107136.000000 0.000417
10000000000000.000000 10875935129600.000000 0.007055
4642000000000.007812 4054549266432.000000 0.018336
146799999999.999878 159896633344.000000 0.007307
68129999999.999977 64962838528.000000 0.002266
46420000000.000084 45539586048.000000 0.000367
21540000000000.042969 24328913551360.000000 0.014842
1000000000000.000000 996127342592.000000 0.000015
681299999999.999756 705472692224.000000 0.001216
31620000000.000057 30604177408.000000 0.001066
14679999999.999989 14476627968.000000 0.000195
215400000000.000427 212896677888.000000 0.000137
10000000000000.000000 10050457305088.000000 0.000025
316200000000.000610 402178408448.000000 0.058130
215400000000.000427 215112400896.000000 0.000002
1000000000000.000000 947026722816.000000 0.002963
68129999999999.976562 70912888012800.000000 0.001603
464200000000.000854 473502777344.000000 0.000394
14679999999999.988281 14628611424256.000000 0.000012
68129999999.999977 67191652352.000000 0.000192
3162000000000.005859 3723639914496.000000 0.026791
100000000000.000000 104666988544.000000 0.002081
21540000000000.042969 22218073440256.000000 0.000961
316200000000.000610 307000934400.000000 0.000872
10000000000000.000000 10336438583296.000000 0.001095
100000000000000.000000 94436650385408.000000 0.003277
1467999999999.998779 1458761498624.000000 0.000040
31620000000000.058594 32229535252480.000000 0.000365
6812999999999.998047 6977662484480.000000 0.000570
21540000000.000042 21364881408.000000 0.000067
46420000000.000084 46741897216.000000 0.000048
1467999999999.998779 1487940222976.000000 0.000182
6812999999999.998047 6946093006848.000000 0.000374
14679999999999.988281 15891650576384.000000 0.006293
1000000000000.000000 985455656960.000000 0.000215
3162000000000.005859 3126998597632.000000 0.000124
68129999999999.976562 70278386286592.000000 0.000964
100000000000.000000 101753929728.000000 0.000302
68129999999.999977 66686005248.000000 0.000459
31620000000000.058594 34177481179136.000000 0.006052
215400000000.000427 199779287040.000000 0.005670
46420000000.000084 47100768256.000000 0.000212
46420000000000.085938 37128947892224.000000 0.050085
68129999999.999977 67381817344.000000 0.000122
3162000000000.005859 3115996938240.000000 0.000215
215400000000.000427 215922622464.000000 0.000006
21540000000.000042 20068681728.000000 0.005008
14679999999999.988281 15339461017600.000000 0.001931
6812999999999.998047 6507291738112.000000 0.002108
21540000000.000042 20990990336.000000 0.000667
100000000000.000000 99795107840.000000 0.000004
14679999999999.988281 15343503278080.000000 0.001954
46420000000000.085938 49699499278336.000000 0.004662
21540000000000.042969 19864584454144.000000 0.006560
3162000000000.005859 3270190825472.000000 0.001132
6812999999999.998047 6970877673472.000000 0.000525
3162000000000.005859 3158883696640.000000 0.000001
316200000000.000610 363967676416.000000 0.019826
681299999999.999756 682218291200.000000 0.000002
68129999999999.976562 64161685962752.000000 0.003602
68129999999.999977 67713331200.000000 0.000038
215400000000.000427 213724823552.000000 0.000061
1467999999999.998779 1439591825408.000000 0.000382
100000000000.000000 100052279296.000000 0.000000
10000000000.000000 9997189120.000000 0.000000
146799999999.999878 146955157504.000000 0.000001
2154000000000.004395 2185208135680.000000 0.000207
10000000000000.000000 9505707393024.000000 0.002570
68129999999.999977 69129814016.000000 0.000212
100000000000.000000 102335643648.000000 0.000533
31620000000.000057 29254150144.000000 0.006051
1467999999999.998779 1496814714880.000000 0.000378
10000000000.000000 10232822784.000000 0.000530
14679999999999.988281 14600017805312.000000 0.000030
14679999999999.988281 15909178572800.000000 0.006469
215400000000.000427 207073689600.000000 0.001554
464200000000.000854 438452912128.000000 0.003257
21540000000.000042 21776777216.000000 0.000120
316200000000.000610 365138051072.000000 0.020743
46420000000.000084 45567496192.000000 0.000344
14679999999.999989 14574455808.000000 0.000052
14679999999.999989 14867611648.000000 0.000161
681299999999.999756 642874867712.000000 0.003371
21540000000.000042 20580528128.000000 0.002077
14679999999999.988281 15650100609024.000000 0.004096
46420000000000.085938 50559088328704.000000 0.007300
100000000000000.000000 97003589599232.000000 0.000926
68129999999999.976562 77598700863488.000000 0.016959
10000000000000.000000 10215669891072.000000 0.000455
215400000000.000427 230603767808.000000 0.004654
46420000000000.085938 53213260677120.000000 0.018682
21540000000.000042 21355124736.000000 0.000074
100000000000.000000 98628050944.000000 0.000191
316200000000.000610 314509623296.000000 0.000029
68129999999.999977 66643550208.000000 0.000487
46420000000.000084 49100918784.000000 0.003153
31620000000.000057 31272388608.000000 0.000122
100000000000.000000 95843696640.000000 0.001802
46420000000000.085938 51604828979200.000000 0.011222
14679999999999.988281 16445182312448.000000 0.012907
316200000000.000610 311026843648.000000 0.000272
316200000000.000610 305248468992.000000 0.001243
1467999999999.998779 1551456665600.000000 0.003058
10000000000.000000 9737408512.000000 0.000708
3162000000000.005859 3008510820352.000000 0.002477
100000000000000.000000 99170115387392.000000 0.000069
1000000000000.000000 910926086144.000000 0.008710
681299999999.999756 644790550528.000000 0.003034
316200000000.000610 320138346496.000000 0.000153
2154000000000.004395 2100390133760.000000 0.000635
10000000000000.000000 7681424752640.000000 0.069984
100000000000000.000000 118088716517376.000000 0.027708
146799999999.999878 144539795456.000000 0.000241
68129999999.999977 68427976704.000000 0.000019
100000000000.000000 99785252864.000000 0.000005
10000000000000.000000 11863114907648.000000 0.029260
100000000000000.000000 103312644898816.000000 0.001062
10000000000.000000 9770114048.000000 0.000541
6812999999999.998047 7190673358848.000000 0.002912
14679999999.999989 14483464192.000000 0.000182
1000000000000.000000 944111484928.000000 0.003308
68129999999.999977 65076060160.000000 0.002104
10000000000.000000 19184242688.000000 0.439685
2154000000000.004395 2010290847744.000000 0.004769
21540000000000.042969 22853990744064.000000 0.003507
31620000000.000057 31998795776.000000 0.000142
31620000000.000057 32151566336.000000 0.000278
146799999999.999878 151416061952.000000 0.000959
681299999999.999756 624466788352.000000 0.007592
10000000000000.000000 10660057448448.000000 0.004087
21540000000000.042969 24016270131200.000000 0.011853
6812999999999.998047 6889235021824.000000 0.000124
215400000000.000427 221144432640.000000 0.000693
464200000000.000854 491152637952.000000 0.003186
146799999999.999878 150875062272.000000 0.000750
21540000000.000042 21800126464.000000 0.000144
31620000000000.058594 32154109083648.000000 0.000281
1000000000000.000000 1019366473728.000000 0.000368
46420000000.000084 46414700544.000000 0.000000
31620000000000.058594 23189969174528.000000 0.096916
46420000000.000084 40821186560.000000 0.016543
146799999999.999878 134237069312.000000 0.008009
14679999999.999989 14913127424.000000 0.000248
46420000000000.085938 53015448911872.000000 0.017676
100000000000000.000000 102652763439104.000000 0.000686
100000000000.000000 101153529856.000000 0.000132
46420000000000.085938 52613936578560.000000 0.015708
21540000000.000042 21249079296.000000 0.000185
2154000000000.004395 2054093275136.000000 0.002256
681299999999.999756 636381626368.000000 0.004654
10000000000.000000 10231699456.000000 0.000525
316200000000.000610 320043483136.000000 0.000146
10000000000.000000 9663917056.000000 0.001169
215400000000.000427 234985111552.000000 0.007578
21540000000.000042 20611420160.000000 0.001942
68129999999999.976562 75062732390400.000000 0.009398
316200000000.000610 288503267328.000000 0.008409
31620000000000.058594 34598840958976.000000 0.008111
1467999999999.998779 1418862657536.000000 0.001159
316200000000.000610 312399233024.000000 0.000146
68129999999.999977 69672665088.000000 0.000501
68129999999.999977 66765860864.000000 0.000409
464200000000.000854 448892665856.000000 0.001124
10000000000000.000000 9535561400320.000000 0.002262
21540000000000.042969 22036011286528.000000 0.000518
46420000000000.085938 46834676400128.000000 0.000079
46420000000.000084 45098729472.000000 0.000834
21540000000.000042 21476265984.000000 0.000009
2154000000000.004395 2281412755456.000000 0.003304
21540000000000.042969 22382265761792.000000 0.001471
146799999999.999878 156958064640.000000 0.004478
1467999999999.998779 1387837915136.000000 0.003154
31620000000000.058594 34274960998400.000000 0.006504
316200000000.000610 305569038336.000000 0.001170
21540000000000.042969 21519507914752.000000 0.000001
4642000000000.007812 4852574322688.000000 0.001968
1467999999999.998779 1684777205760.000000 0.019000
2154000000000.004395 1595693727744.000000 0.090688
21540000000.000042 21541257216.000000 0.000000
10000000000.000000 9981461504.000000 0.000003
14679999999999.988281 10372454023168.000000 0.121858
31620000000.000057 29493776384.000000 0.004848
14679999999.999989 14720254976.000000 0.000007
100000000000.000000 92260417536.000000 0.006493
100000000000.000000 102372057088.000000 0.000550
31620000000.000057 28380379136.000000 0.011695
31620000000.000057 30946535424.000000 0.000464
14679999999.999989 14651436032.000000 0.000004
6812999999999.998047 6468227563520.000000 0.002697
68129999999.999977 68730519552.000000 0.000077
14679999999.999989 11877086208.000000 0.045059
68129999999999.976562 68249244925952.000000 0.000003
31620000000000.058594 34848865517568.000000 0.009461
4642000000000.007812 4780884230144.000000 0.000869
31620000000000.058594 33338230308864.000000 0.002801
100000000000000.000000 111140835164160.000000 0.011168
2154000000000.004395 2234160775168.000000 0.001335
10000000000000.000000 10646395551744.000000 0.003925
14679999999.999989 14608644096.000000 0.000024
4642000000000.007812 4661080227840.000000 0.000017
1467999999999.998779 1449647800320.000000 0.000158
68129999999999.976562 73970510462976.000000 0.006769
10000000000.000000 9920910336.000000 0.000063
46420000000000.085938 49716637204480.000000 0.004709
14679999999999.988281 14431716114432.000000 0.000291
68129999999999.976562 70584767610880.000000 0.001253
316200000000.000610 279267311616.000000 0.015447
681299999999.999756 638967939072.000000 0.004116
1000000000000.000000 1025367408640.000000 0.000628
46420000000.000084 46034563072.000000 0.000070
14679999999999.988281 12984272289792.000000 0.015086
316200000000.000610 304926195712.000000 0.001318
464200000000.000854 479112036352.000000 0.001000
3162000000000.005859 2738161188864.000000 0.020748
100000000000000.000000 95918019837952.000000 0.001737
146799999999.999878 140028493824.000000 0.002231
10000000000000.000000 10421128921088.000000 0.001702
464200000000.000854 451903291392.000000 0.000721
21540000000000.042969 24606689722368.000000 0.017744
6812999999999.998047 7066370965504.000000 0.001333
68129999999.999977 67569102848.000000 0.000068
100000000000000.000000 97517232455680.000000 0.000632
3162000000000.005859 3183101870080.000000 0.000044
31620000000000.058594 34631298580480.000000 0.008281
68129999999999.976562 64858926088192.000000 0.002421
21540000000.000042 20385232896.000000 0.003037
100000000000.000000 99148988416.000000 0.000073
4642000000000.007812 4484828233728.000000 0.001187
3162000000000.005859 2833560633344.000000 0.012040
31620000000.000057 28353220608.000000 0.011904
68129999999999.976562 74825259286528.000000 0.008793
1000000000000.000000 1012748845056.000000 0.000160
14679999999999.988281 13208527044608.000000 0.011167
4642000000000.007812 4869749997568.000000 0.002295
1000000000000.000000 973877673984.000000 0.000701
1467999999999.998779 1381828919296.000000 0.003661
46420000000000.085938 51027659194368.000000 0.008963
146799999999.999878 150313222144.000000 0.000559
46420000000000.085938 42222095433728.000000 0.008991
21540000000000.042969 22558569136128.000000 0.002135
4642000000000.007812 5359050162176.000000 0.020668
146799999999.999878 145538908160.000000 0.000074
14679999999.999989 14762499072.000000 0.000031
681299999999.999756 676212047872.000000 0.000056
14679999999.999989 14344293376.000000 0.000535
100000000000.000000 104354414592.000000 0.001817
31620000000000.058594 32478838390784.000000 0.000718
316200000000.000610 342385524736.000000 0.006334
316200000000.000610 318934974464.000000 0.000074
10000000000000.000000 9801315647488.000000 0.000403
21540000000000.042969 23233753513984.000000 0.005732
10000000000000.000000 10376121942016.000000 0.001363
31620000000000.058594 32709520916480.000000 0.001148
21540000000.000042 20392306688.000000 0.002999
1467999999999.998779 1552956391424.000000 0.003166
215400000000.000427 212651835392.000000 0.000165
21540000000000.042969 25478993805312.000000 0.028271
215400000000.000427 213769879552.000000 0.000058
68129999999.999977 64807673856.000000 0.002500
46420000000000.085938 53145413615616.000000 0.018334
100000000000.000000 101476122624.000000 0.000215
681299999999.999756 724115718144.000000 0.003716
31620000000.000057 31371364352.000000 0.000062
3162000000000.005859 2795814780928.000000 0.015168
68129999999.999977 68111953920.000000 0.000000
100000000000000.000000 105437940678656.000000 0.002805
100000000000.000000 99356262400.000000 0.000042
2154000000000.004395 2090905632768.000000 0.000884
21540000000.000042 20667709440.000000 0.001709
31620000000.000057 32133709824.000000 0.000260
21540000000.000042 20193564672.000000 0.004168
316200000000.000610 319577161728.000000 0.000113
100000000000.000000 92006711296.000000 0.006944
146799999999.999878 158914412544.000000 0.006291
31620000000.000057 32626020352.000000 0.000981
46420000000.000084 40386523136.000000 0.019418
1467999999999.998779 1416505982976.000000 0.001275
68129999999999.976562 70405821825024.000000 0.001080
100000000000000.000000 98574566162432.000000 0.000206
464200000000.000854 441390596096.000000 0.002539
14679999999.999989 14393799680.000000 0.000388
146799999999.999878 148671217664.000000 0.000160
14679999999.999989 14730344448.000000 0.000012
68129999999.999977 70066356224.000000 0.000785
6812999999999.998047 6756480057344.000000 0.000069
31620000000.000057 31668502528.000000 0.000002
68129999999999.976562 72829852712960.000000 0.004452
10000000000.000000 10531922944.000000 0.002687
4642000000000.007812 4835002810368.000000 0.001660
4642000000000.007812 4852180058112.000000 0.001961
14679999999999.988281 16057819463680.000000 0.008053
1000000000000.000000 1002605576192.000000 0.000007
68129999999999.976562 74245858131968.000000 0.007394
10000000000000.000000 9341283336192.000000 0.004645
46420000000000.085938 53091638444032.000000 0.018061
31620000000000.058594 33533607280640.000000 0.003454
681299999999.999756 676452630528.000000 0.000051
46420000000000.085938 53732142219264.000000 0.021436
31620000000.000057 28909621248.000000 0.008036
1467999999999.998779 1490127683584.000000 0.000224
14679999999999.988281 14994004508672.000000 0.000448
316200000000.000610 305820073984.000000 0.001114
31620000000.000057 32787113984.000000 0.001314
10000000000.000000 10200942592.000000 0.000396
316200000000.000610 314263863296.000000 0.000038
464200000000.000854 426590863360.000000 0.007143
68129999999999.976562 74001380540416.000000 0.006838
46420000000.000084 65763737600.000000 0.122571
6812999999999.998047 7115763089408.000000 0.001891
681299999999.999756 677472436224.000000 0.000032
3162000000000.005859 2901321973760.000000 0.007407
4642000000000.007812 5043744407552.000000 0.006894
681299999999.999756 684642009088.000000 0.000024
1467999999999.998779 1324907888640.000000 0.010527
21540000000000.042969 21448930361344.000000 0.000018
215400000000.000427 211013058560.000000 0.000423
46420000000000.085938 49579592515584.000000 0.004338
46420000000000.085938 43754400514048.000000 0.003498
14679999999999.988281 13053312630784.000000 0.013809
10000000000.000000 10279013376.000000 0.000757
21540000000.000042 21577615360.000000 0.000003
6812999999999.998047 7343754444800.000000 0.005630
215400000000.000427 202913103872.000000 0.003567
2154000000000.004395 2387802324992.000000 0.010628
10000000000.000000 9834775552.000000 0.000278
464200000000.000854 448135299072.000000 0.001241
31620000000000.058594 31118736752640.000000 0.000255
3162000000000.005859 3259723153408.000000 0.000927
14679999999.999989 14033508352.000000 0.002029
21540000000000.042969 23292501032960.000000 0.006121
46420000000000.085938 48648230535168.000000 0.002199
46420000000000.085938 46501619302400.000000 0.000003
31620000000000.058594 35474966052864.000000 0.013248
10000000000000.000000 9598797873152.000000 0.001677
6812999999999.998047 7175452229632.000000 0.002687
10000000000.000000 10137990144.000000 0.000188
316200000000.000610 326575587328.000000 0.001043
6812999999999.998047 9363710279680.000000 0.101985
21540000000.000042 20487911424.000000 0.002508
46420000000.000084 45757407232.000000 0.000207
21540000000.000042 21808744448.000000 0.000154
6812999999999.998047 6041438257152.000000 0.014463
68129999999.999977 66772312064.000000 0.000405
100000000000.000000 104098308096.000000 0.001613
46420000000000.085938 51745992474624.000000 0.011809
100000000000000.000000 105105978294272.000000 0.002480
21540000000000.042969 21335438786560.000000 0.000091
14679999999.999989 14352044032.000000 0.000510
100000000000.000000 99416932352.000000 0.000034
681299999999.999756 665572605952.000000 0.000545
10000000000.000000 10507043840.000000 0.002447
14679999999999.988281 14858668998656.000000 0.000146
10000000000.000000 10137968640.000000 0.000188
6812999999999.998047 7100061188096.000000 0.001704
6812999999999.998047 6864379052032.000000 0.000056
10000000000.000000 9742498816.000000 0.000681
46420000000000.085938 46487018930176.000000 0.000002
21540000000.000042 21076994048.000000 0.000472
681299999999.999756 635850784768.000000 0.004768
21540000000.000042 21357750272.000000 0.000072
4642000000000.007812 4560353492992.000000 0.000315
4642000000000.007812 4881002266624.000000 0.002521
10000000000.000000 9801573376.000000 0.000402
316200000000.000610 309192294400.000000 0.000502
316200000000.000610 298231234560.000000 0.003424
146799999999.999878 152498536448.000000 0.001451
6812999999999.998047 3967565430784.000000 0.299526
316200000000.000610 287863472128.000000 0.008822
1000000000000.000000 961782874112.000000 0.001519
10000000000000.000000 9211506327552.000000 0.006749
100000000000000.000000 95066467074048.000000 0.002560
68129999999.999977 66671800320.000000 0.000468
