Ytrue Ypred RSE
13000000000.000006 12778492928.000000 0.000295
21540000000000.042969 21154009972736.000000 0.000327
3819000000000.004395 4372203307008.000000 0.018328
118599999999.999893 114243067904.000000 0.001401
31620000000000.058594 33258383343616.000000 0.002553
39259999999.999962 40889548800.000000 0.001654
435800000000.000732 429057900544.000000 0.000243
316200000000.000610 321095172096.000000 0.000236
1564000000000.001709 1712543498240.000000 0.008238
68129999999.999977 80162226176.000000 0.026508
29799999999999.941406 21836635045888.000000 0.097452
118599999999.999893 103772618752.000000 0.017863
31620000000000.058594 25793851817984.000000 0.041618
14679999999.999989 14587646976.000000 0.000040
82040000000.000137 86913433600.000000 0.003331
31620000000000.058594 33579883036672.000000 0.003618
3819000000000.004395 3560662630400.000000 0.004908
1000000000000.000000 917938044928.000000 0.007336
464200000000.000854 477191634944.000000 0.000762
90000000000000.062500 95448006131712.000000 0.003455
46420000000.000084 44958027776.000000 0.001024
316200000000.000610 318783750144.000000 0.000066
215400000000.000427 218879557632.000000 0.000257
171400000000.000183 169262006272.000000 0.000158
6812999999999.998047 7339031134208.000000 0.005534
146799999999.999878 152024760320.000000 0.001223
2260000000000.001465 2245384470528.000000 0.000042
31620000000.000057 31240679424.000000 0.000146
46420000000000.085938 41180330983424.000000 0.014362
1564000000000.001709 1536022413312.000000 0.000326
46420000000.000084 45193306112.000000 0.000717
1000000000000.000000 1134887043072.000000 0.016032
16800000000.000017 15646114816.000000 0.005065
2154000000000.004395 2013352427520.000000 0.004561
10000000000.000000 9407051776.000000 0.003737
215400000000.000427 229826772992.000000 0.004204
56749999999.999962 61137588224.000000 0.005549
681299999999.999756 674955460608.000000 0.000088
4642000000000.007812 4533773139968.000000 0.000557
31620000000.000057 32969994240.000000 0.001748
46420000000000.085938 49415578451968.000000 0.003912
16800000000.000017 17111264256.000000 0.000337
68129999999999.976562 63661641039872.000000 0.004603
31620000000.000057 32431943680.000000 0.000643
31620000000000.058594 31428800675840.000000 0.000037
4642000000000.007812 4650458152960.000000 0.000003
31620000000.000057 30421792768.000000 0.001493
10000000000000.000000 12086356738048.000000 0.036015
3162000000000.005859 4465292214272.000000 0.120302
7874000000000.015625 8098815672320.000000 0.000793
10000000000.000000 9916336128.000000 0.000071
2154000000000.004395 2195207094272.000000 0.000359
3162000000000.005859 2728527659008.000000 0.021779
681299999999.999756 700894412800.000000 0.000804
46420000000000.085938 46268059484160.000000 0.000011
31620000000.000057 33734795264.000000 0.004193
4642000000000.007812 4697423872000.000000 0.000141
681299999999.999756 686282637312.000000 0.000053
146799999999.999878 160208371712.000000 0.007644
6812999999999.998047 7654063210496.000000 0.013565
46420000000000.085938 35473330274304.000000 0.072771
14679999999.999989 13971980288.000000 0.002444
9867000000000.019531 10608170762240.000000 0.005248
68129999999999.976562 68813882130432.000000 0.000100
6812999999999.998047 6236075982848.000000 0.007834
56749999999.999962 54738595840.000000 0.001302
1082000000000.001831 1210316881920.000000 0.012573
3266999999999.995117 3311605645312.000000 0.000184
31620000000.000057 33950011392.000000 0.005057
146799999999.999878 152828411904.000000 0.001620
10000000000.000000 9658125312.000000 0.001210
6812999999999.998047 7317130051584.000000 0.005098
464200000000.000854 477675978752.000000 0.000819
31620000000.000057 30677180416.000000 0.000916
435800000000.000732 450105769984.000000 0.001043
2154000000000.004395 1740064292864.000000 0.045715
681299999999.999756 733635674112.000000 0.005480
31620000000000.058594 31968313999360.000000 0.000120
31620000000000.058594 30382739161088.000000 0.001593
20619999999999.968750 19144936259584.000000 0.005512
39259999999.999962 38960955392.000000 0.000058
464200000000.000854 472944738304.000000 0.000348
146799999999.999878 178568691712.000000 0.038501
1000000000000.000000 1181953425408.000000 0.028010
6812999999999.998047 4235377246208.000000 0.230255
90000000000000.062500 100807605223424.000000 0.012874
46420000000000.085938 48371268059136.000000 0.001696
748299999999.999878 787074973696.000000 0.002553
14679999999.999989 14594664448.000000 0.000034
14679999999999.988281 12609185120256.000000 0.023167
681299999999.999756 726724968448.000000 0.004168
29799999999999.941406 27733495119872.000000 0.005167
43069999999999.960938 49066859823104.000000 0.017017
464200000000.000854 429581139968.000000 0.006010
1467999999999.998779 1596531408896.000000 0.007049
69000000000000.054688 80642456944640.000000 0.024360
46420000000000.085938 55968280870912.000000 0.035092
2154000000000.004395 2216242708480.000000 0.000812
56749999999.999962 43946405888.000000 0.065732
10000000000000.000000 9706750869504.000000 0.000886
20619999999999.968750 20185318686720.000000 0.000454
2660000000000.000488 2680194859008.000000 0.000057
46420000000.000084 48333893632.000000 0.001633
1467999999999.998779 1678175240192.000000 0.017931
171400000000.000183 154392870912.000000 0.010930
31620000000.000057 31038820352.000000 0.000344
21540000000.000042 19506196480.000000 0.009845
68129999999.999977 53292310528.000000 0.060636
68129999999999.976562 60262275088384.000000 0.015077
68129999999.999977 70189858816.000000 0.000887
3162000000000.005859 2505884565504.000000 0.054330
20619999999999.968750 24103180304384.000000 0.024411
39259999999.999962 37517344768.000000 0.002062
2260000000000.001465 2187805589504.000000 0.001054
3162000000000.005859 3043408740352.000000 0.001461
68129999999999.976562 76442540965888.000000 0.013268
11309999999999.998047 11576459395072.000000 0.000542
1000000000000.000000 1144635392000.000000 0.018276
146799999999.999878 155507884032.000000 0.003322
21540000000.000042 20778061824.000000 0.001297
68129999999999.976562 72868893294592.000000 0.004523
681299999999.999756 639671271424.000000 0.003976
68129999999.999977 81522196480.000000 0.032292
56749999999.999962 56409878528.000000 0.000036
625799999999.999146 589337133056.000000 0.003605
146799999999.999878 149958475776.000000 0.000453
2154000000000.004395 2306250375168.000000 0.004666
46420000000000.085938 41694892392448.000000 0.011535
14260000000000.021484 13102535933952.000000 0.007170
1000000000000.000000 1124972101632.000000 0.013883
748299999999.999878 785619353600.000000 0.002369
21540000000000.042969 27179190583296.000000 0.054319
100000000000000.000000 90411662049280.000000 0.010169
2154000000000.004395 2186936188928.000000 0.000230
681299999999.999756 657822253056.000000 0.001230
68129999999999.976562 79419146240000.000000 0.023554
215400000000.000427 229732401152.000000 0.004151
316200000000.000610 289776926720.000000 0.007620
2154000000000.004395 2271061213184.000000 0.002801
464200000000.000854 491383488512.000000 0.003240
43069999999999.960938 31130218659840.000000 0.106325
10000000000.000000 10105295872.000000 0.000110
14679999999999.988281 15231948423168.000000 0.001362
68129999999.999977 73027960832.000000 0.004822
1000000000000.000000 1111598694400.000000 0.011204
21540000000000.042969 17454450343936.000000 0.044397
3266999999999.995117 3372812861440.000000 0.001016
48050000000000.085938 58106537050112.000000 0.036223
748299999999.999878 726827139072.000000 0.000848
14679999999999.988281 14262253649920.000000 0.000834
31620000000000.058594 28369099948032.000000 0.011781
46420000000000.085938 48572972138496.000000 0.002056
68129999999999.976562 64970255499264.000000 0.002256
4642000000000.007812 4580556406784.000000 0.000178
146799999999.999878 135516848128.000000 0.006399
14679999999999.988281 12958750998528.000000 0.015574
100000000000.000000 124197912576.000000 0.047146
1467999999999.998779 1675807293440.000000 0.017554
464200000000.000854 485176475648.000000 0.001954
3162000000000.005859 2826401480704.000000 0.012602
3162000000000.005859 3265569488896.000000 0.001039
146799999999.999878 160007962624.000000 0.007427
1000000000000.000000 1018977058816.000000 0.000353
3162000000000.005859 3100727836672.000000 0.000383
6826000000000.003906 6750444453888.000000 0.000124
46420000000000.085938 46570800152576.000000 0.000011
21540000000000.042969 24333080592384.000000 0.014884
247800000000.000458 220384788480.000000 0.013763
27160000000.000034 29522481152.000000 0.006961
82040000000.000137 77775601664.000000 0.002850
14679999999999.988281 13803732336640.000000 0.003789
46420000000.000084 45785952256.000000 0.000189
18790000000.000011 18221490176.000000 0.000944
316200000000.000610 311825596416.000000 0.000194
18790000000.000011 17660911616.000000 0.003842
2154000000000.004395 2118878625792.000000 0.000270
2154000000000.004395 2421868199936.000000 0.013755
247800000000.000458 219137802240.000000 0.015129
21540000000.000042 22563026944.000000 0.002153
171400000000.000183 148438958080.000000 0.020722
6812999999999.998047 6327502897152.000000 0.005468
316200000000.000610 258587869184.000000 0.040594
464200000000.000854 474458259456.000000 0.000478
49729999999.999969 54110093312.000000 0.007130
1467999999999.998779 1461185282048.000000 0.000022
90000000000000.062500 97191007879168.000000 0.005912
358099999999.999512 401377296384.000000 0.013031
464200000000.000854 420463017984.000000 0.009801
118599999999.999893 126241185792.000000 0.003900
62260000000000.117188 71513218744320.000000 0.019230
27160000000.000034 28940871680.000000 0.004035
14679999999.999989 16845181952.000000 0.018958
1000000000000.000000 1053134487552.000000 0.002681
1467999999999.998779 1356445777920.000000 0.006249
68129999999.999977 65896153088.000000 0.001111
4642000000000.007812 4526024687616.000000 0.000640
100000000000.000000 103863574528.000000 0.001437
100000000000000.000000 80271965683712.000000 0.048485
2154000000000.004395 2380566888448.000000 0.010011
102499999999.999969 108154896384.000000 0.002885
100000000000.000000 104573255680.000000 0.002000
10000000000000.000000 11198085988352.000000 0.012818
43069999999999.960938 47040402817024.000000 0.007781
14679999999.999989 14464998400.000000 0.000218
90000000000000.062500 91389740187648.000000 0.000235
6812999999999.998047 6941747707904.000000 0.000350
681299999999.999756 692691599360.000000 0.000275
681299999999.999756 812187910144.000000 0.030960
3162000000000.005859 3359574065152.000000 0.003675
4722000000000.004883 4859473952768.000000 0.000824
1082000000000.001831 964142759936.000000 0.013315
3162000000000.005859 3414447357952.000000 0.005903
2154000000000.004395 1968610869248.000000 0.008105
13000000000.000006 12285683712.000000 0.003195
14260000000000.021484 15769599475712.000000 0.010134
21540000000000.042969 23633627971584.000000 0.008610
4642000000000.007812 4720824942592.000000 0.000284
3819000000000.004395 4201584263168.000000 0.009122
1467999999999.998779 1460697563136.000000 0.000025
14679999999999.988281 15168962560000.000000 0.001074
1467999999999.998779 1413681381376.000000 0.001422
68129999999999.976562 67026605309952.000000 0.000267
14679999999999.988281 14336735051776.000000 0.000560
100000000000.000000 96861609984.000000 0.001017
21540000000.000042 21092366336.000000 0.000441
31620000000000.058594 23619826614272.000000 0.085696
68129999999.999977 75972132864.000000 0.011882
46420000000.000084 56421773312.000000 0.038195
31620000000000.058594 35101622665216.000000 0.010921
68129999999.999977 66261667840.000000 0.000773
31620000000000.058594 13249632272384.000000 0.805508
748299999999.999878 718953644032.000000 0.001601
118599999999.999893 110508097536.000000 0.004996
1467999999999.998779 1934032371712.000000 0.076497
2154000000000.004395 2133571928064.000000 0.000091
4642000000000.007812 5287395721216.000000 0.016971
46420000000.000084 52422266880.000000 0.014805
90000000000000.062500 96952049991680.000000 0.005539
10000000000000.000000 11620470226944.000000 0.022597
3819000000000.004395 4168683618304.000000 0.007681
14679999999.999989 14436058112.000000 0.000281
20619999999999.968750 20092228206592.000000 0.000672
20619999999999.968750 20301605765120.000000 0.000242
14260000000000.021484 12818063556608.000000 0.011375
20619999999999.968750 21176086691840.000000 0.000708
21540000000000.042969 25216719781888.000000 0.024888
31620000000.000057 32136886272.000000 0.000263
2260000000000.001465 1708704530432.000000 0.078703
21540000000.000042 20535656448.000000 0.002280
14260000000000.021484 16160049332224.000000 0.015666
56749999999.999962 54664601600.000000 0.001402
46420000000000.085938 53580501352448.000000 0.020615
146799999999.999878 143780052992.000000 0.000432
1082000000000.001831 831329337344.000000 0.069856
10000000000000.000000 8963063021568.000000 0.011996
316200000000.000610 323927277568.000000 0.000583
625799999999.999146 625196728320.000000 0.000001
681299999999.999756 712990261248.000000 0.002067
39259999999.999962 38027116544.000000 0.001018
21540000000.000042 22636275712.000000 0.002465
6812999999999.998047 7926234742784.000000 0.022949
68129999999999.976562 24672320094208.000000 1.123530
171400000000.000183 169209987072.000000 0.000165
316200000000.000610 321493073920.000000 0.000276
1000000000000.000000 838381862912.000000 0.031156
1467999999999.998779 1409518403584.000000 0.001653
16230000000000.031250 11914414391296.000000 0.096314
171400000000.000183 129869815808.000000 0.077483
31620000000.000057 32603031552.000000 0.000937
146799999999.999878 162910240768.000000 0.010852
100000000000000.000000 85434633814016.000000 0.024832
10000000000000.000000 7551291752448.000000 0.079406
82040000000.000137 79311618048.000000 0.001144
146799999999.999878 151668637696.000000 0.001065
21540000000000.042969 22492731146240.000000 0.001873
46420000000000.085938 34410327965696.000000 0.090296
29799999999999.941406 29854900682752.000000 0.000003
1000000000000.000000 1033471328256.000000 0.001084
31620000000.000057 33407336448.000000 0.003024
1000000000000.000000 1069576880128.000000 0.004526
358099999999.999512 370222956544.000000 0.001109
21540000000000.042969 21124813422592.000000 0.000379
10000000000000.000000 9910654861312.000000 0.000081
31620000000000.058594 27359493226496.000000 0.020982
681299999999.999756 829793632256.000000 0.039004
46420000000000.085938 50807055581184.000000 0.008161
6812999999999.998047 6621671981056.000000 0.000811
62260000000000.117188 70363627126784.000000 0.014990
146799999999.999878 95294701568.000000 0.189631
21540000000000.042969 26728716042240.000000 0.046762
46420000000.000084 47456141312.000000 0.000487
100000000000.000000 104977965056.000000 0.002361
39259999999.999962 40396632064.000000 0.000815
21540000000000.042969 21601129070592.000000 0.000008
1851999999999.997559 1821504831488.000000 0.000276
4642000000000.007812 4761762922496.000000 0.000649
100000000000.000000 105852035072.000000 0.003235
20619999999999.968750 24003037102080.000000 0.023124
82040000000.000137 90855481344.000000 0.010426
21540000000000.042969 25721170821120.000000 0.031554
46420000000000.085938 39599233564672.000000 0.025309
6812999999999.998047 6780692201472.000000 0.000023
43069999999999.960938 44166012731392.000000 0.000631
68129999999999.976562 62589178478592.000000 0.007200
3266999999999.995117 3068998189056.000000 0.003910
14679999999999.988281 17145717063680.000000 0.024155
46420000000000.085938 56437631877120.000000 0.038305
14260000000000.021484 13140309835776.000000 0.006691
31620000000.000057 31879774208.000000 0.000067
39259999999.999962 43633983488.000000 0.011168
46420000000000.085938 51161960808448.000000 0.009468
46420000000.000084 44998520832.000000 0.000967
3162000000000.005859 2409349775360.000000 0.074357
21540000000.000042 24365053952.000000 0.015207
100000000000000.000000 96055240687616.000000 0.001620
1467999999999.998779 1448906326016.000000 0.000171
18790000000.000011 19576010752.000000 0.001680
681299999999.999756 722148261888.000000 0.003391
6812999999999.998047 7224924569600.000000 0.003447
46420000000.000084 51190956032.000000 0.009579
2154000000000.004395 2289030397952.000000 0.003698
62260000000000.117188 61866868998144.000000 0.000040
11309999999999.998047 13091434659840.000000 0.021433
14679999999.999989 13786072064.000000 0.003949
10000000000000.000000 9398545022976.000000 0.003849
147200000000.000183 187712749568.000000 0.059399
3162000000000.005859 3519346638848.000000 0.011475
31620000000000.058594 27085947011072.000000 0.024003
1467999999999.998779 1428378615808.000000 0.000749
625799999999.999146 724430618624.000000 0.021458
68129999999999.976562 71320951848960.000000 0.002095
10000000000000.000000 11001584943104.000000 0.009118
10000000000.000000 10293741568.000000 0.000838
3162000000000.005859 3124575600640.000000 0.000142
68129999999999.976562 70941233119232.000000 0.001635
68129999999999.976562 73830135496704.000000 0.006459
31620000000000.058594 25258560061440.000000 0.050669
68129999999999.976562 64170703716352.000000 0.003586
9867000000000.019531 11164300869632.000000 0.015278
10000000000.000000 9654393856.000000 0.001237
3162000000000.005859 2991192539136.000000 0.003085
2154000000000.004395 2210502541312.000000 0.000671
4642000000000.007812 4574394449920.000000 0.000215
303500000000.000488 278031302656.000000 0.007687
31620000000000.058594 31817042231296.000000 0.000039
1467999999999.998779 1593347670016.000000 0.006717
2154000000000.004395 2030303313920.000000 0.003499
14679999999.999989 14806099968.000000 0.000073
1467999999999.998779 1642417881088.000000 0.012617
4642000000000.007812 4548442193920.000000 0.000415
68129999999.999977 76368715776.000000 0.013046
31620000000000.058594 30852897570816.000000 0.000603
316200000000.000610 284109963264.000000 0.011463
21540000000.000042 20622557184.000000 0.001895
14679999999.999989 15236665344.000000 0.001385
49729999999.999969 53515239424.000000 0.005384
21540000000000.042969 20161352433664.000000 0.004377
100000000000.000000 116232003584.000000 0.022668
31620000000.000057 32924123136.000000 0.001634
14679999999.999989 15233654784.000000 0.001371
2154000000000.004395 2184982560768.000000 0.000204
21540000000.000042 22349410304.000000 0.001361
10000000000.000000 9014521856.000000 0.010773
10000000000.000000 10020927488.000000 0.000004
435800000000.000732 169488138240.000000 0.960184
10000000000.000000 9910545408.000000 0.000081
215400000000.000427 212234780672.000000 0.000219
68129999999.999977 73297707008.000000 0.005348
46420000000.000084 49872121856.000000 0.005148
34640000000.000023 36579373056.000000 0.002968
21540000000000.042969 25709368049664.000000 0.031391
68129999999999.976562 61113827852288.000000 0.011823
6812999999999.998047 6418155438080.000000 0.003565
3162000000000.005859 3154703810560.000000 0.000005
316200000000.000610 321924005888.000000 0.000322
1564000000000.001709 1675737432064.000000 0.004764
27160000000.000034 28986157056.000000 0.004236
10000000000.000000 11367975936.000000 0.016462
10000000000.000000 8973599744.000000 0.011740
10000000000.000000 9214743552.000000 0.006692
681299999999.999756 705867874304.000000 0.001255
464200000000.000854 515332603904.000000 0.010930
68129999999999.976562 65752329617408.000000 0.001262
1000000000000.000000 997469126656.000000 0.000006
1467999999999.998779 1493849604096.000000 0.000305
6812999999999.998047 5898148773888.000000 0.020828
10000000000.000000 10086075392.000000 0.000073
21540000000000.042969 22493471440896.000000 0.001876
5483999999999.995117 5709417676800.000000 0.001623
21540000000000.042969 22732366413824.000000 0.002904
43069999999999.960938 41598503092224.000000 0.001209
681299999999.999756 677956091904.000000 0.000024
48050000000000.085938 50327801823232.000000 0.002146
100000000000000.000000 97775190540288.000000 0.000506
21540000000.000042 20598298624.000000 0.001999
2154000000000.004395 2421974630400.000000 0.013765
68129999999.999977 70903701504.000000 0.001593
11700000000.000013 10779449344.000000 0.006719
21540000000000.042969 21197022560256.000000 0.000258
21540000000.000042 19917830144.000000 0.006133
681299999999.999756 738633842688.000000 0.006532
33470000000000.011719 35651537862656.000000 0.003988
10000000000.000000 9219236864.000000 0.006612
68129999999999.976562 66319894446080.000000 0.000725
46420000000000.085938 39264393887744.000000 0.028092
748299999999.999878 705413840896.000000 0.003484
1082000000000.001831 1115714486272.000000 0.000942
6812999999999.998047 7860887486464.000000 0.020503
1467999999999.998779 1577680371712.000000 0.005194
14679999999.999989 13785617408.000000 0.003953
2260000000000.001465 2015878447104.000000 0.013081
1000000000000.000000 1054129324032.000000 0.002780
31620000000000.058594 31692710477824.000000 0.000005
316200000000.000610 322491449344.000000 0.000388
146799999999.999878 148114325504.000000 0.000079
6826000000000.003906 5172168228864.000000 0.077472
4642000000000.007812 5824130842624.000000 0.051689
10000000000000.000000 9269764161536.000000 0.005753
31620000000000.058594 29348155359232.000000 0.005562
146799999999.999878 153867927552.000000 0.002212
90000000000000.062500 97670039339008.000000 0.006693
435800000000.000732 424116617216.000000 0.000739
100000000000.000000 99281018880.000000 0.000052
100000000000000.000000 102105792643072.000000 0.000434
2154000000000.004395 2496761167872.000000 0.021845
18790000000.000011 18407006208.000000 0.000424
1082000000000.001831 1115089928192.000000 0.000908
9867000000000.019531 10987775197184.000000 0.011586
21540000000.000042 23179685888.000000 0.005385
6812999999999.998047 6413464109056.000000 0.003653
21540000000000.042969 23888144629760.000000 0.010716
10000000000000.000000 10381911130112.000000 0.001405
31620000000.000057 31039025152.000000 0.000344
2260000000000.001465 1972596375552.000000 0.018528
146799999999.999878 143039053824.000000 0.000674
2154000000000.004395 2312711438336.000000 0.005056
100000000000.000000 93192986624.000000 0.004972
7874000000000.015625 4385405403136.000000 0.352449
1467999999999.998779 1695875465216.000000 0.020858
68129999999.999977 69957812224.000000 0.000701
71409999999.999878 74785669120.000000 0.002134
118599999999.999893 98670936064.000000 0.033939
1000000000000.000000 965676826624.000000 0.001220
10000000000000.000000 9609679994880.000000 0.001585
316200000000.000610 314484752384.000000 0.000030
68129999999.999977 71448862720.000000 0.002263
56749999999.999962 60904697856.000000 0.004994
2154000000000.004395 2110774837248.000000 0.000411
247800000000.000458 254781554688.000000 0.000772
6812999999999.998047 7462801899520.000000 0.008305
1467999999999.998779 1443228680192.000000 0.000290
27160000000.000034 25836990464.000000 0.002494
147200000000.000183 129000931328.000000 0.017442
1000000000000.000000 981098430464.000000 0.000364
21540000000.000042 21649043456.000000 0.000025
21540000000000.042969 23980488523776.000000 0.011531
1290000000000.002197 1272509366272.000000 0.000186
68129999999999.976562 69318918275072.000000 0.000299
29799999999999.941406 31831997022208.000000 0.004353
68129999999999.976562 69523344457728.000000 0.000410
1000000000000.000000 1070110146560.000000 0.004593
1467999999999.998779 1478514442240.000000 0.000051
62260000000000.117188 60372736278528.000000 0.000948
31620000000.000057 32395001856.000000 0.000586
1564000000000.001709 1767371309056.000000 0.014963
68129999999.999977 66777001984.000000 0.000402
10000000000.000000 10212530176.000000 0.000442
13000000000.000006 12944303104.000000 0.000018
146799999999.999878 133409841152.000000 0.009155
146799999999.999878 132739489792.000000 0.010146
464200000000.000854 474833485824.000000 0.000513
2154000000000.004395 2111034490880.000000 0.000406
171400000000.000183 181885091840.000000 0.003526
4642000000000.007812 4691403472896.000000 0.000112
215400000000.000427 199816134656.000000 0.005643
100000000000000.000000 100022397960192.000000 0.000000
31620000000.000057 32104650752.000000 0.000231
20619999999999.968750 20068637343744.000000 0.000735
9867000000000.019531 10322851135488.000000 0.002040
100000000000000.000000 100922118111232.000000 0.000084
82040000000.000137 86459817984.000000 0.002754
316200000000.000610 315093057536.000000 0.000012
68129999999999.976562 83131474378752.000000 0.039734
10000000000.000000 9751445504.000000 0.000634
43069999999999.960938 42152801337344.000000 0.000463
1000000000000.000000 1008040673280.000000 0.000064
48050000000000.085938 26944284393472.000000 0.344065
681299999999.999756 727221469184.000000 0.004256
146799999999.999878 138016112640.000000 0.003808
21540000000.000042 20786184192.000000 0.001269
10000000000000.000000 10779496546304.000000 0.005637
6812999999999.998047 6945345896448.000000 0.000370
1467999999999.998779 1279345819648.000000 0.018950
3266999999999.995117 2296824725504.000000 0.125436
118599999999.999893 107308687360.000000 0.010018
31620000000000.058594 26072032739328.000000 0.037336
68129999999.999977 62100705280.000000 0.008592
21540000000.000042 21844740096.000000 0.000197
90000000000000.062500 96437996093440.000000 0.004775
247800000000.000458 216687345664.000000 0.018028
10000000000.000000 10131425280.000000 0.000170
215400000000.000427 193573191680.000000 0.011426
4642000000000.007812 6220306448384.000000 0.086271
18790000000.000011 19427624960.000000 0.001114
24119999999.999950 26030901248.000000 0.005816
23310000000000.023438 23578680492032.000000 0.000131
464200000000.000854 448338067456.000000 0.001209
10000000000000.000000 9568744636416.000000 0.001944
9867000000000.019531 10936574279680.000000 0.010601
10000000000.000000 10888982528.000000 0.007258
1467999999999.998779 1391851339776.000000 0.002838
100000000000.000000 95617089536.000000 0.002009
316200000000.000610 340082851840.000000 0.005304
171400000000.000183 168658731008.000000 0.000260
14679999999.999989 14324304896.000000 0.000602
2260000000000.001465 2360992333824.000000 0.001911
10000000000.000000 9027120128.000000 0.010485
62260000000000.117188 59619292479488.000000 0.001879
681299999999.999756 809097691136.000000 0.029628
2154000000000.004395 2159880568832.000000 0.000007
29799999999999.941406 30330943700992.000000 0.000312
748299999999.999878 753846779904.000000 0.000055
464200000000.000854 466951176192.000000 0.000035
10000000000000.000000 7817301852160.000000 0.060944
14679999999999.988281 12848498475008.000000 0.017784
6826000000000.003906 6597708873728.000000 0.001157
68129999999.999977 68837007360.000000 0.000107
3266999999999.995117 3204780916736.000000 0.000370
14260000000000.021484 14285699809280.000000 0.000003
39259999999.999962 40608935936.000000 0.001141
68129999999.999977 66238099456.000000 0.000793
82040000000.000137 96132890624.000000 0.025183
31620000000000.058594 39915970625536.000000 0.054529
20619999999999.968750 20715145265152.000000 0.000021
46420000000.000084 46611111936.000000 0.000017
14679999999999.988281 15674141310976.000000 0.004295
11309999999999.998047 10240803209216.000000 0.009870
1000000000000.000000 992788414464.000000 0.000052
100000000000.000000 95180308480.000000 0.002441
21540000000.000042 21652086784.000000 0.000027
31620000000000.058594 21076715241472.000000 0.166797
1467999999999.998779 1448410087424.000000 0.000180
18790000000.000011 18855593984.000000 0.000012
46420000000000.085938 41643742855168.000000 0.011801
6812999999999.998047 6825988587520.000000 0.000004
16230000000000.031250 17202475433984.000000 0.003387
2154000000000.004395 2179395223552.000000 0.000137
3162000000000.005859 3122078941184.000000 0.000161
316200000000.000610 300880822272.000000 0.002467
464200000000.000854 494432550912.000000 0.003982
31620000000.000057 34258556928.000000 0.006427
681299999999.999756 691832750080.000000 0.000235
3162000000000.005859 3023784116224.000000 0.001998
46420000000000.085938 50803708526592.000000 0.008149
100000000000000.000000 97319999504384.000000 0.000738
82040000000.000137 74392248320.000000 0.009583
10000000000000.000000 11749302468608.000000 0.026045
464200000000.000854 500433682432.000000 0.005652
20619999999999.968750 26579524648960.000000 0.064802
358099999999.999512 339436011520.000000 0.002866
6826000000000.003906 5996078432256.000000 0.016828
31620000000.000057 27539175424.000000 0.019124
517700000000.000488 478309974016.000000 0.006266
4642000000000.007812 3852764971008.000000 0.034829
4722000000000.004883 3171115859968.000000 0.160628
31620000000.000057 32757753856.000000 0.001250
3162000000000.005859 3516311011328.000000 0.011291
1082000000000.001831 1157945884672.000000 0.004604
13000000000.000006 13007130624.000000 0.000000
316200000000.000610 290399911936.000000 0.007249
146799999999.999878 136330493952.000000 0.005477
2154000000000.004395 2252144640000.000000 0.001986
21540000000.000042 19000653824.000000 0.015755
517700000000.000488 530845270016.000000 0.000629
68129999999999.976562 71306540220416.000000 0.002077
358099999999.999512 318427627520.000000 0.013803
1467999999999.998779 1442243280896.000000 0.000313
31620000000.000057 30601959424.000000 0.001071
10000000000000.000000 7793819516928.000000 0.062450
681299999999.999756 686370062336.000000 0.000055
3266999999999.995117 3147548852224.000000 0.001388
10000000000.000000 9575113728.000000 0.001885
3162000000000.005859 3615532253184.000000 0.017992
3162000000000.005859 3168025706496.000000 0.000004
1467999999999.998779 1262747254784.000000 0.022727
118599999999.999893 130925838336.000000 0.009784
1000000000000.000000 970212704256.000000 0.000915
100000000000000.000000 96043429527552.000000 0.001630
1082000000000.001831 933796052992.000000 0.021739
247800000000.000458 237927596032.000000 0.001653
10000000000.000000 10364144640.000000 0.001279
6812999999999.998047 6976084377600.000000 0.000560
23310000000000.023438 25780373422080.000000 0.010155
1467999999999.998779 1217629126656.000000 0.035069
9867000000000.019531 9331749683200.000000 0.003111
2154000000000.004395 2082117779456.000000 0.001152
681299999999.999756 654245232640.000000 0.001642
10000000000000.000000 7946118889472.000000 0.053088
21540000000000.042969 23541791588352.000000 0.007902
14679999999999.988281 13428807696384.000000 0.007941
2154000000000.004395 2292979597312.000000 0.003911
3162000000000.005859 3182402994176.000000 0.000041
82040000000.000137 81219862528.000000 0.000101
14679999999999.988281 14655072239616.000000 0.000003
13000000000.000006 12569487360.000000 0.001134
31620000000000.058594 29893540708352.000000 0.003153
14679999999.999989 13055548416.000000 0.013769
14679999999999.988281 18177488584704.000000 0.045841
464200000000.000854 461825933312.000000 0.000026
215400000000.000427 226438823936.000000 0.002498
316200000000.000610 355648995328.000000 0.013838
2260000000000.001465 2088693792768.000000 0.006217
90000000000000.062500 86601187196928.000000 0.001482
2154000000000.004395 2015258738688.000000 0.004434
146799999999.999878 133595709440.000000 0.008890
681299999999.999756 631489888256.000000 0.005767
1564000000000.001709 1448724922368.000000 0.005865
100000000000000.000000 98829017808896.000000 0.000139
1467999999999.998779 1423018819584.000000 0.000969
4642000000000.007812 4157694803968.000000 0.012153
68129999999999.976562 69260948799488.000000 0.000271
14679999999999.988281 13851616608256.000000 0.003375
100000000000000.000000 102903507320832.000000 0.000819
46420000000.000084 48759668736.000000 0.002418
10000000000.000000 9061041152.000000 0.009730
3819000000000.004395 4636916318208.000000 0.037778
14679999999.999989 13409536000.000000 0.008199
1467999999999.998779 1563124432896.000000 0.003943
46420000000.000084 51244490752.000000 0.009785
14679999999999.988281 18029683408896.000000 0.042393
4642000000000.007812 3922897403904.000000 0.028397
100000000000.000000 111411822592.000000 0.011689
14679999999.999989 14068188160.000000 0.001812
