Ytrue Ypred RSE
14260000000000.021484 14691966386176.000000 0.000891
20619999999999.968750 21687871471616.000000 0.002550
29799999999999.941406 31362270625792.000000 0.002611
43069999999999.960938 45800033878016.000000 0.003778
62260000000000.117188 66143331024896.000000 0.003662
90000000000000.062500 95840542654464.000000 0.003955
13000000000.000006 12628387840.000000 0.000841
18790000000.000011 18538149888.000000 0.000182
27160000000.000034 26695634944.000000 0.000297
39259999999.999962 38257278976.000000 0.000669
56749999999.999962 56203022336.000000 0.000094
82040000000.000137 83833585664.000000 0.000468
118599999999.999893 126772887552.000000 0.004443
171400000000.000183 175066923008.000000 0.000448
247800000000.000458 246955737088.000000 0.000012
358099999999.999512 351174262784.000000 0.000381
517700000000.000488 528632741888.000000 0.000437
748299999999.999878 767683788800.000000 0.000654
1082000000000.001831 1132760662016.000000 0.002102
1564000000000.001709 1661407461376.000000 0.003652
2260000000000.001465 2396185427968.000000 0.003425
3266999999999.995117 3550208589824.000000 0.006915
4722000000000.004883 5303023173632.000000 0.013481
6826000000000.003906 7548125052928.000000 0.010121
9867000000000.019531 11168935575552.000000 0.015381
14260000000000.021484 16437348401152.000000 0.020226
20619999999999.968750 23433584836608.000000 0.016383
29799999999999.941406 33996339675136.000000 0.017382
43069999999999.960938 48966649511936.000000 0.016487
62260000000000.117188 72521370042368.000000 0.023320
90000000000000.062500 105350917259264.000000 0.024854
13000000000.000006 12789834752.000000 0.000266
18790000000.000011 18764392448.000000 0.000002
27160000000.000034 27091181568.000000 0.000006
39259999999.999962 38945984512.000000 0.000064
56749999999.999962 57905668096.000000 0.000406
82040000000.000137 82778628096.000000 0.000080
118599999999.999893 121365962752.000000 0.000532
171400000000.000183 169279848448.000000 0.000155
247800000000.000458 242718687232.000000 0.000429
358099999999.999512 345800048640.000000 0.001222
517700000000.000488 515925934080.000000 0.000012
748299999999.999878 738669494272.000000 0.000168
1082000000000.001831 1075738771456.000000 0.000034
1564000000000.001709 1589678178304.000000 0.000265
2260000000000.001465 2327782621184.000000 0.000873
3266999999999.995117 3330091515904.000000 0.000366
4722000000000.004883 4892656140288.000000 0.001261
6826000000000.003906 7181047955456.000000 0.002572
9867000000000.019531 10286916435968.000000 0.001737
14260000000000.021484 15561242181632.000000 0.007630
20619999999999.968750 22420438122496.000000 0.007012
29799999999999.941406 32693723070464.000000 0.008595
43069999999999.960938 47079569227776.000000 0.007928
62260000000000.117188 68495626731520.000000 0.009118
90000000000000.062500 99192764628992.000000 0.009466
13000000000.000006 12735940608.000000 0.000421
18790000000.000011 18700181504.000000 0.000023
27160000000.000034 27089397760.000000 0.000007
39259999999.999962 39002300416.000000 0.000043
56749999999.999962 57845043200.000000 0.000365
82040000000.000137 82379505664.000000 0.000017
118599999999.999893 123007467520.000000 0.001332
171400000000.000183 171210358784.000000 0.000001
247800000000.000458 248072126464.000000 0.000001
358099999999.999512 347446411264.000000 0.000912
517700000000.000488 518427836416.000000 0.000002
748299999999.999878 743363969024.000000 0.000044
1082000000000.001831 1097723609088.000000 0.000208
1564000000000.001709 1636934221824.000000 0.002078
2260000000000.001465 2352814751744.000000 0.001620
3266999999999.995117 3445032222720.000000 0.002816
4722000000000.004883 4904951742464.000000 0.001445
6826000000000.003906 7350724329472.000000 0.005487
9867000000000.019531 10512398024704.000000 0.004016
14260000000000.021484 16032098942976.000000 0.013736
20619999999999.968750 23736451334144.000000 0.019843
29799999999999.941406 33711395438592.000000 0.015229
43069999999999.960938 49373274701824.000000 0.018684
62260000000000.117188 70813768220672.000000 0.016595
90000000000000.062500 101910010920960.000000 0.015466
13000000000.000006 11627540480.000000 0.012461
18790000000.000011 17171942400.000000 0.008114
27160000000.000034 24990212096.000000 0.006936
39259999999.999962 35885834240.000000 0.008081
56749999999.999962 51890958336.000000 0.008018
82040000000.000137 77182001152.000000 0.003727
118599999999.999893 115453599744.000000 0.000723
171400000000.000183 161001897984.000000 0.003918
247800000000.000458 241942298624.000000 0.000572
358099999999.999512 311911874560.000000 0.019100
517700000000.000488 629449228288.000000 0.038322
748299999999.999878 787629998080.000000 0.002625
1082000000000.001831 1152534970368.000000 0.003990
1564000000000.001709 1409961033728.000000 0.010760
2260000000000.001465 2070432186368.000000 0.007680
3266999999999.995117 2745910427648.000000 0.030268
4722000000000.004883 3969613299712.000000 0.030200
6826000000000.003906 5563412905984.000000 0.041977
9867000000000.019531 7956770324480.000000 0.046478
14260000000000.021484 11390514364416.000000 0.050693
20619999999999.968750 16633567379456.000000 0.046333
29799999999999.941406 24602260537344.000000 0.036850
43069999999999.960938 36349243555840.000000 0.028851
62260000000000.117188 53472716128256.000000 0.023194
90000000000000.062500 76539966259200.000000 0.026300
13000000000.000006 11561597952.000000 0.013766
18790000000.000011 17633396736.000000 0.004037
27160000000.000034 25881339904.000000 0.002326
39259999999.999962 37522370560.000000 0.002050
56749999999.999962 53528522752.000000 0.003416
82040000000.000137 66582990848.000000 0.043738
118599999999.999893 98629779456.000000 0.034094
171400000000.000183 154462388224.000000 0.010836
247800000000.000458 157299310592.000000 0.210124
358099999999.999512 382471143424.000000 0.004337
517700000000.000488 619435393024.000000 0.032275
748299999999.999878 895830196224.000000 0.032468
1082000000000.001831 1223512293376.000000 0.015127
1564000000000.001709 1793605632000.000000 0.018793
2260000000000.001465 2778293075968.000000 0.042782
3266999999999.995117 4053365161984.000000 0.046696
4722000000000.004883 5890822373376.000000 0.049113
6826000000000.003906 8479169314816.000000 0.047219
9867000000000.019531 12165333385216.000000 0.044007
14260000000000.021484 17379755032576.000000 0.039272
20619999999999.968750 25257561817088.000000 0.041295
29799999999999.941406 36882561892352.000000 0.045640
43069999999999.960938 55833496911872.000000 0.067744
62260000000000.117188 77779357925376.000000 0.049736
90000000000000.062500 115087582953472.000000 0.060764
13000000000.000006 12932852736.000000 0.000027
18790000000.000011 18399531008.000000 0.000441
27160000000.000034 30504474624.000000 0.013501
39259999999.999962 52710383616.000000 0.087422
56749999999.999962 67592552448.000000 0.030648
82040000000.000137 70510411776.000000 0.022980
118599999999.999893 65928716288.000000 0.354804
171400000000.000183 114365308928.000000 0.165948
247800000000.000458 232983314432.000000 0.003803
358099999999.999512 364316295168.000000 0.000296
517700000000.000488 509575626752.000000 0.000250
748299999999.999878 696229560320.000000 0.005204
1082000000000.001831 990286643200.000000 0.007850
1564000000000.001709 1471272583168.000000 0.003737
2260000000000.001465 2111113265152.000000 0.004646
3266999999999.995117 3031189946368.000000 0.005615
4722000000000.004883 4406342320128.000000 0.004789
6826000000000.003906 6436941725696.000000 0.003445
9867000000000.019531 9419846844416.000000 0.002151
14260000000000.021484 13600965001216.000000 0.002239
20619999999999.968750 19489026473984.000000 0.003183
29799999999999.941406 28456138047488.000000 0.002130
43069999999999.960938 41083685830656.000000 0.002230
62260000000000.117188 59860800503808.000000 0.001544
90000000000000.062500 82137818595328.000000 0.008362
13000000000.000006 12253944832.000000 0.003494
18790000000.000011 17503156224.000000 0.005035
27160000000.000034 24387696640.000000 0.011603
39259999999.999962 36754255872.000000 0.004351
56749999999.999962 60955811840.000000 0.005114
82040000000.000137 86579322880.000000 0.002901
118599999999.999893 126846681088.000000 0.004521
171400000000.000183 179232604160.000000 0.001997
247800000000.000458 252225339392.000000 0.000313
358099999999.999512 370596282368.000000 0.001177
517700000000.000488 525637025792.000000 0.000232
748299999999.999878 777044164608.000000 0.001421
1082000000000.001831 1169398824960.000000 0.006037
1564000000000.001709 1763076341760.000000 0.014372
2260000000000.001465 2532876746752.000000 0.013008
3266999999999.995117 3767552704512.000000 0.020356
4722000000000.004883 5426883067904.000000 0.019389
6826000000000.003906 8017842012160.000000 0.025955
9867000000000.019531 11744892157952.000000 0.030430
14260000000000.021484 17144286806016.000000 0.034028
20619999999999.968750 24994163720192.000000 0.037125
29799999999999.941406 36574632869888.000000 0.042109
43069999999999.960938 53188023549952.000000 0.044689
62260000000000.117188 76300999983104.000000 0.041501
90000000000000.062500 109431085858816.000000 0.038336
13000000000.000006 12457511936.000000 0.001817
18790000000.000011 17852712960.000000 0.002619
27160000000.000034 25563226112.000000 0.003672
39259999999.999962 37786636288.000000 0.001463
56749999999.999962 58801471488.000000 0.001261
82040000000.000137 81380179968.000000 0.000065
118599999999.999893 116393680896.000000 0.000353
171400000000.000183 169015394304.000000 0.000196
247800000000.000458 243861979136.000000 0.000257
358099999999.999512 358359105536.000000 0.000001
517700000000.000488 511110938624.000000 0.000164
748299999999.999878 745939402752.000000 0.000010
1082000000000.001831 1072165879808.000000 0.000083
1564000000000.001709 1558449618944.000000 0.000013
2260000000000.001465 2281142484992.000000 0.000087
3266999999999.995117 3411726827520.000000 0.001879
4722000000000.004883 5120208666624.000000 0.006559
6826000000000.003906 7460229742592.000000 0.007899
9867000000000.019531 10957079183360.000000 0.010991
14260000000000.021484 15615326683136.000000 0.008249
20619999999999.968750 22757538529280.000000 0.009737
29799999999999.941406 32719937470464.000000 0.008744
43069999999999.960938 47564745342976.000000 0.009862
62260000000000.117188 68370598723584.000000 0.008772
90000000000000.062500 97866265657344.000000 0.007025
13000000000.000006 12438159360.000000 0.001952
18790000000.000011 17890975744.000000 0.002404
27160000000.000034 25714280448.000000 0.002993
39259999999.999962 38114312192.000000 0.000877
56749999999.999962 61073850368.000000 0.005394
82040000000.000137 83267952640.000000 0.000221
118599999999.999893 117783896064.000000 0.000048
171400000000.000183 168225226752.000000 0.000350
247800000000.000458 248500666368.000000 0.000008
358099999999.999512 364994560000.000000 0.000364
517700000000.000488 529926356992.000000 0.000545
748299999999.999878 792522522624.000000 0.003298
1082000000000.001831 1180949413888.000000 0.007662
1564000000000.001709 1743119974400.000000 0.011769
2260000000000.001465 2604977094656.000000 0.020215
3266999999999.995117 3885927497728.000000 0.030174
4722000000000.004883 5935893839872.000000 0.052571
6826000000000.003906 8466498846720.000000 0.046567
9867000000000.019531 12150168879104.000000 0.043482
14260000000000.021484 17116262563840.000000 0.033425
20619999999999.968750 24836919263232.000000 0.034722
29799999999999.941406 36223028559872.000000 0.038219
43069999999999.960938 52352899874816.000000 0.038217
62260000000000.117188 76374249308160.000000 0.041895
90000000000000.062500 110477036224512.000000 0.042172
13000000000.000006 12523889664.000000 0.001392
18790000000.000011 17879193600.000000 0.002469
27160000000.000034 25743263744.000000 0.002871
39259999999.999962 39168290816.000000 0.000005
56749999999.999962 55899254784.000000 0.000228
82040000000.000137 82639323136.000000 0.000053
118599999999.999893 121027436544.000000 0.000411
171400000000.000183 172450250752.000000 0.000037
247800000000.000458 236672811008.000000 0.002111
358099999999.999512 339835027456.000000 0.002741
517700000000.000488 495997386752.000000 0.001834
748299999999.999878 708974739456.000000 0.002915
1082000000000.001831 1137556717568.000000 0.002508
1564000000000.001709 1478556647424.000000 0.003157
2260000000000.001465 2353460674560.000000 0.001642
3266999999999.995117 3143494270976.000000 0.001485
4722000000000.004883 5049396232192.000000 0.004496
6826000000000.003906 6761006759936.000000 0.000092
9867000000000.019531 10828084412416.000000 0.008645
14260000000000.021484 14468651155456.000000 0.000211
20619999999999.968750 23295875350528.000000 0.014906
29799999999999.941406 30595241476096.000000 0.000694
43069999999999.960938 45115468939264.000000 0.002153
62260000000000.117188 66738154635264.000000 0.004826
90000000000000.062500 94226398314496.000000 0.002106
13000000000.000006 12336724992.000000 0.002743
18790000000.000011 17646684160.000000 0.003942
27160000000.000034 24760680448.000000 0.008560
39259999999.999962 37929455616.000000 0.001189
56749999999.999962 54940663808.000000 0.001050
82040000000.000137 80953131008.000000 0.000178
118599999999.999893 117463875584.000000 0.000093
171400000000.000183 167358611456.000000 0.000569
247800000000.000458 229734432768.000000 0.005733
358099999999.999512 328136916992.000000 0.007640
517700000000.000488 453591433216.000000 0.017502
748299999999.999878 679647903744.000000 0.009267
1082000000000.001831 963512041472.000000 0.013467
1564000000000.001709 1381197938688.000000 0.015469
2260000000000.001465 1989068718080.000000 0.016329
3266999999999.995117 2886623035392.000000 0.015342
4722000000000.004883 4272799350784.000000 0.010001
6826000000000.003906 6188738543616.000000 0.009613
9867000000000.019531 9069780795392.000000 0.007102
14260000000000.021484 13136934469632.000000 0.006733
20619999999999.968750 19162896269312.000000 0.005373
29799999999999.941406 27603656245248.000000 0.005864
43069999999999.960938 39558905331712.000000 0.007235
62260000000000.117188 66134036447232.000000 0.003645
90000000000000.062500 84975852453888.000000 0.003301
13000000000.000006 12559719424.000000 0.001187
18790000000.000011 18197018624.000000 0.001028
27160000000.000034 25459308544.000000 0.004183
39259999999.999962 39721070592.000000 0.000136
56749999999.999962 58385879040.000000 0.000808
82040000000.000137 84937793536.000000 0.001205
118599999999.999893 119881596928.000000 0.000116
171400000000.000183 165769396224.000000 0.001116
247800000000.000458 226122317824.000000 0.008387
358099999999.999512 331344576512.000000 0.006033
517700000000.000488 480355123200.000000 0.005608
748299999999.999878 694569664512.000000 0.005555
1082000000000.001831 968482160640.000000 0.012297
1564000000000.001709 1663966904320.000000 0.003840
2260000000000.001465 2068519059456.000000 0.007843
3266999999999.995117 3470697168896.000000 0.003659
4722000000000.004883 4474194624512.000000 0.002907
6826000000000.003906 7410463801344.000000 0.006753
9867000000000.019531 9562380828672.000000 0.000983
14260000000000.021484 15665469587456.000000 0.008843
20619999999999.968750 20314895417344.000000 0.000222
29799999999999.941406 29397432139776.000000 0.000185
43069999999999.960938 47288764334080.000000 0.008739
62260000000000.117188 62192414097408.000000 0.000001
90000000000000.062500 96980797751296.000000 0.005583
13000000000.000006 12431115264.000000 0.002003
18790000000.000011 17792989184.000000 0.002973
27160000000.000034 24807649280.000000 0.008213
39259999999.999962 39628025856.000000 0.000087
56749999999.999962 58554847232.000000 0.000980
82040000000.000137 83752624128.000000 0.000427
118599999999.999893 115966353408.000000 0.000504
171400000000.000183 156774105088.000000 0.007961
247800000000.000458 226232565760.000000 0.008297
358099999999.999512 329090891776.000000 0.007141
517700000000.000488 435007160320.000000 0.030364
748299999999.999878 597407760384.000000 0.050932
1082000000000.001831 950278553600.000000 0.016875
1564000000000.001709 1066808967168.000000 0.148157
2260000000000.001465 1929972285440.000000 0.024971
3266999999999.995117 2654458609664.000000 0.043266
4722000000000.004883 4026732904448.000000 0.025423
6826000000000.003906 5863114801152.000000 0.023166
9867000000000.019531 8497137713152.000000 0.022382
14260000000000.021484 12276082933760.000000 0.022484
20619999999999.968750 14325060206592.000000 0.134152
29799999999999.941406 25092765515776.000000 0.029632
43069999999999.960938 34782046060544.000000 0.045853
62260000000000.117188 52499335610368.000000 0.029147
90000000000000.062500 74077305831424.000000 0.038028
13000000000.000006 12698407936.000000 0.000551
18790000000.000011 18157381632.000000 0.001173
27160000000.000034 26298525696.000000 0.001039
39259999999.999962 41871331328.000000 0.004148
56749999999.999962 60840669184.000000 0.004847
82040000000.000137 84501536768.000000 0.000874
118599999999.999893 114114699264.000000 0.001486
171400000000.000183 159614926848.000000 0.005077
247800000000.000458 214288744448.000000 0.021149
358099999999.999512 284089352192.000000 0.053843
517700000000.000488 402149277696.000000 0.064133
748299999999.999878 487931969536.000000 0.185669
1082000000000.001831 738213822464.000000 0.147968
1564000000000.001709 987674050560.000000 0.215024
2260000000000.001465 1016931745792.000000 0.672341
3266999999999.995117 2081463992320.000000 0.206686
4722000000000.004883 1992023605248.000000 0.792314
6826000000000.003906 5044552859648.000000 0.092163
9867000000000.019531 7378702434304.000000 0.085043
14260000000000.021484 11292663349248.000000 0.054679
20619999999999.968750 16516006281216.000000 0.049456
29799999999999.941406 15573753790464.000000 0.436085
43069999999999.960938 35961958301696.000000 0.032620
62260000000000.117188 50500724588544.000000 0.043980
90000000000000.062500 72606942232576.000000 0.046295
13000000000.000006 12766853120.000000 0.000328
18790000000.000011 18057975808.000000 0.001579
27160000000.000034 26233120768.000000 0.001206
39259999999.999962 39626199040.000000 0.000086
56749999999.999962 56470487040.000000 0.000024
82040000000.000137 82893406208.000000 0.000107
118599999999.999893 120192368640.000000 0.000178
171400000000.000183 170738794496.000000 0.000015
247800000000.000458 236305661952.000000 0.002256
358099999999.999512 329959211008.000000 0.006702
517700000000.000488 491982716928.000000 0.002597
748299999999.999878 705526956032.000000 0.003465
1082000000000.001831 1035813781504.000000 0.001903
1564000000000.001709 1490847793152.000000 0.002295
2260000000000.001465 2186868948992.000000 0.001082
3266999999999.995117 3195140046848.000000 0.000495
4722000000000.004883 4635745583104.000000 0.000340
6826000000000.003906 6748161703936.000000 0.000132
9867000000000.019531 9847158341632.000000 0.000004
14260000000000.021484 14293355462656.000000 0.000005
20619999999999.968750 21060476993536.000000 0.000447
29799999999999.941406 30434622701568.000000 0.000444
43069999999999.960938 47541462761472.000000 0.009765
62260000000000.117188 64300475482112.000000 0.001040
90000000000000.062500 98566555041792.000000 0.008273
13000000000.000006 12265951232.000000 0.003379
18790000000.000011 17413257216.000000 0.005793
27160000000.000034 25121490944.000000 0.006090
39259999999.999962 37966041088.000000 0.001123
56749999999.999962 54765047808.000000 0.001268
82040000000.000137 79424036864.000000 0.001050
118599999999.999893 112919191552.000000 0.002410
171400000000.000183 159932448768.000000 0.004797
247800000000.000458 223472500736.000000 0.010687
358099999999.999512 317469032448.000000 0.014521
517700000000.000488 456217624576.000000 0.016005
748299999999.999878 640867762176.000000 0.024067
1082000000000.001831 1003310350336.000000 0.005704
1564000000000.001709 1283944480768.000000 0.039058
2260000000000.001465 2051032875008.000000 0.009421
3266999999999.995117 2722171977728.000000 0.033378
4722000000000.004883 3977012314112.000000 0.029554
6826000000000.003906 5709104152576.000000 0.032010
9867000000000.019531 8317913006080.000000 0.029238
14260000000000.021484 11952017375232.000000 0.031254
20619999999999.968750 17429783642112.000000 0.028318
29799999999999.941406 25140033224704.000000 0.028986
43069999999999.960938 35703010361344.000000 0.035294
62260000000000.117188 56415699861504.000000 0.009724
90000000000000.062500 74248953528320.000000 0.037127
13000000000.000006 12349545472.000000 0.002635
18790000000.000011 17795919872.000000 0.002955
27160000000.000034 25956012032.000000 0.002056
39259999999.999962 39380967424.000000 0.000009
56749999999.999962 57424609280.000000 0.000140
82040000000.000137 81898995712.000000 0.000003
118599999999.999893 114668830720.000000 0.001136
171400000000.000183 159389368320.000000 0.005280
247800000000.000458 225938161664.000000 0.008537
358099999999.999512 324024729600.000000 0.010007
517700000000.000488 462353563648.000000 0.012798
748299999999.999878 652536446976.000000 0.018781
1082000000000.001831 915514327040.000000 0.027981
1564000000000.001709 1328818159616.000000 0.026614
2260000000000.001465 1908747010048.000000 0.028601
3266999999999.995117 3088991125504.000000 0.003140
4722000000000.004883 4052947042304.000000 0.023390
6826000000000.003906 6483272531968.000000 0.002654
9867000000000.019531 8547873062912.000000 0.020631
14260000000000.021484 13692483665920.000000 0.001650
20619999999999.968750 17977340592128.000000 0.018839
29799999999999.941406 26273820704768.000000 0.015881
43069999999999.960938 37253657133056.000000 0.021084
62260000000000.117188 53170508136448.000000 0.024957
90000000000000.062500 87114830053376.000000 0.001062
13000000000.000006 12099528704.000000 0.005155
18790000000.000011 17307240448.000000 0.006761
27160000000.000034 25158201344.000000 0.005865
39259999999.999962 38260133888.000000 0.000666
56749999999.999962 55955992576.000000 0.000199
82040000000.000137 80135299072.000000 0.000552
118599999999.999893 111132049408.000000 0.004231
171400000000.000183 154098532352.000000 0.011333
247800000000.000458 220303982592.000000 0.013849
358099999999.999512 313054363648.000000 0.018100
517700000000.000488 440410800128.000000 0.026200
748299999999.999878 611718332416.000000 0.040753
1082000000000.001831 826142818304.000000 0.073234
1564000000000.001709 1341333569536.000000 0.023634
2260000000000.001465 1679834349568.000000 0.088660
3266999999999.995117 2784180568064.000000 0.025628
4722000000000.004883 3590333399040.000000 0.075540
6826000000000.003906 5794344468480.000000 0.026909
9867000000000.019531 7583862095872.000000 0.069661
14260000000000.021484 10998807265280.000000 0.067809
20619999999999.968750 17424732651520.000000 0.028416
29799999999999.941406 22619680145408.000000 0.076487
43069999999999.960938 35962591641600.000000 0.032613
62260000000000.117188 45466943225856.000000 0.099622
90000000000000.062500 76131457826816.000000 0.028071
13000000000.000006 13037900800.000000 0.000008
18790000000.000011 19055054848.000000 0.000196
27160000000.000034 27926609920.000000 0.000775
39259999999.999962 39417651200.000000 0.000016
56749999999.999962 57035026432.000000 0.000025
82040000000.000137 83949830144.000000 0.000530
118599999999.999893 121303351296.000000 0.000508
171400000000.000183 172781912064.000000 0.000064
247800000000.000458 251063238656.000000 0.000171
358099999999.999512 347821244416.000000 0.000848
517700000000.000488 517655396352.000000 0.000000
748299999999.999878 705234206720.000000 0.003514
1082000000000.001831 1075223920640.000000 0.000039
1564000000000.001709 1495618682880.000000 0.001999
2260000000000.001465 2291766394880.000000 0.000195
3266999999999.995117 3177759113216.000000 0.000767
4722000000000.004883 4842472865792.000000 0.000635
6826000000000.003906 6811375108096.000000 0.000005
9867000000000.019531 10390852337664.000000 0.002677
14260000000000.021484 14590658215936.000000 0.000525
20619999999999.968750 22449752113152.000000 0.007232
29799999999999.941406 31418587545600.000000 0.002798
43069999999999.960938 45809085186048.000000 0.003803
62260000000000.117188 65768360247296.000000 0.003006
90000000000000.062500 94638018920448.000000 0.002526
13000000000.000006 12783993856.000000 0.000281
18790000000.000011 18641223680.000000 0.000063
27160000000.000034 27281680384.000000 0.000020
39259999999.999962 38628204544.000000 0.000263
56749999999.999962 55707357184.000000 0.000344
82040000000.000137 81917706240.000000 0.000002
118599999999.999893 118223896576.000000 0.000010
171400000000.000183 168420753408.000000 0.000307
247800000000.000458 238244954112.000000 0.001546
358099999999.999512 336051863552.000000 0.004040
517700000000.000488 473436225536.000000 0.007994
748299999999.999878 675148201984.000000 0.010592
1082000000000.001831 1020217458688.000000 0.003458
1564000000000.001709 1424866803712.000000 0.008687
2260000000000.001465 2180749983744.000000 0.001274
3266999999999.995117 3036839673856.000000 0.005339
4722000000000.004883 4436498841600.000000 0.003891
6826000000000.003906 6695937376256.000000 0.000370
9867000000000.019531 9458981797888.000000 0.001784
14260000000000.021484 14329779847168.000000 0.000024
20619999999999.968750 20159005720576.000000 0.000511
29799999999999.941406 30821681463296.000000 0.001136
43069999999999.960938 42644570898432.000000 0.000099
62260000000000.117188 64553433956352.000000 0.001309
90000000000000.062500 88666319880192.000000 0.000223
13000000000.000006 13050618880.000000 0.000015
18790000000.000011 19008999424.000000 0.000134
27160000000.000034 27781343232.000000 0.000512
39259999999.999962 39571939328.000000 0.000063
56749999999.999962 57097809920.000000 0.000037
82040000000.000137 83998875648.000000 0.000557
118599999999.999893 120947204096.000000 0.000384
171400000000.000183 171873337344.000000 0.000008
247800000000.000458 243071795200.000000 0.000371
358099999999.999512 355444424704.000000 0.000055
517700000000.000488 487275593728.000000 0.003669
748299999999.999878 742911967232.000000 0.000052
1082000000000.001831 1009136959488.000000 0.004862
1564000000000.001709 1554833080320.000000 0.000035
2260000000000.001465 2161935253504.000000 0.001968
3266999999999.995117 3275573952512.000000 0.000007
4722000000000.004883 4580043653120.000000 0.000932
6826000000000.003906 6988549849088.000000 0.000554
9867000000000.019531 9801659580416.000000 0.000044
14260000000000.021484 14887997669376.000000 0.001858
20619999999999.968750 20841031008256.000000 0.000114
29799999999999.941406 31980179685376.000000 0.004988
43069999999999.960938 46520820826112.000000 0.005943
62260000000000.117188 64058774519808.000000 0.000811
90000000000000.062500 97222809092096.000000 0.005962
13000000000.000006 12677316608.000000 0.000632
18790000000.000011 18162247680.000000 0.001155
27160000000.000034 26611644416.000000 0.000416
39259999999.999962 38018932736.000000 0.001032
56749999999.999962 54219755520.000000 0.002081
82040000000.000137 79323291648.000000 0.001134
118599999999.999893 114009997312.000000 0.001558
171400000000.000183 162113732608.000000 0.003103
247800000000.000458 227991535616.000000 0.006945
358099999999.999512 332383780864.000000 0.005556
517700000000.000488 449578303488.000000 0.019938
748299999999.999878 672697548800.000000 0.011355
1082000000000.001831 957856284672.000000 0.014870
1564000000000.001709 1397133541376.000000 0.012743
2260000000000.001465 2037623685120.000000 0.010739
3266999999999.995117 2963725615104.000000 0.009499
4722000000000.004883 4303534686208.000000 0.008617
6826000000000.003906 6285320781824.000000 0.006814
9867000000000.019531 9190292586496.000000 0.005050
14260000000000.021484 12747691524096.000000 0.012581
20619999999999.968750 19393312456704.000000 0.003763
29799999999999.941406 26941857988608.000000 0.010175
43069999999999.960938 41225117761536.000000 0.001917
62260000000000.117188 58914691350528.000000 0.003051
90000000000000.062500 86494945476608.000000 0.001578
13000000000.000006 12973015040.000000 0.000004
18790000000.000011 18589595648.000000 0.000115
27160000000.000034 27300319232.000000 0.000027
39259999999.999962 39222513664.000000 0.000001
56749999999.999962 55670427648.000000 0.000369
82040000000.000137 81198465024.000000 0.000106
118599999999.999893 116292771840.000000 0.000386
171400000000.000183 166606553088.000000 0.000805
247800000000.000458 234784980992.000000 0.002912
358099999999.999512 344479006720.000000 0.001504
517700000000.000488 488441151488.000000 0.003386
748299999999.999878 703574441984.000000 0.003799
1082000000000.001831 1010585042944.000000 0.004664
1564000000000.001709 1388493275136.000000 0.014184
2260000000000.001465 2137257672704.000000 0.003119
3266999999999.995117 3093416902656.000000 0.002981
4722000000000.004883 4528340992000.000000 0.001754
6826000000000.003906 6618706608128.000000 0.000951
9867000000000.019531 9629113253888.000000 0.000596
14260000000000.021484 13882615660544.000000 0.000719
20619999999999.968750 20309453307904.000000 0.000230
29799999999999.941406 29797591810048.000000 0.000000
43069999999999.960938 41595214757888.000000 0.001214
62260000000000.117188 62835958743040.000000 0.000085
90000000000000.062500 91183674032128.000000 0.000171
13000000000.000006 12818401280.000000 0.000198
18790000000.000011 18338220032.000000 0.000592
27160000000.000034 26841235456.000000 0.000139
39259999999.999962 38644326400.000000 0.000250
56749999999.999962 54722850816.000000 0.001323
82040000000.000137 79442173952.000000 0.001035
118599999999.999893 113375862784.000000 0.002030
171400000000.000183 162148974592.000000 0.003079
247800000000.000458 228286119936.000000 0.006731
358099999999.999512 332635701248.000000 0.005444
517700000000.000488 466743066624.000000 0.010746
748299999999.999878 624822059008.000000 0.032610
1082000000000.001831 947342868480.000000 0.017690
1564000000000.001709 1365159313408.000000 0.018518
2260000000000.001465 2011827666944.000000 0.013546
3266999999999.995117 2942339383296.000000 0.010965
4722000000000.004883 4299642896384.000000 0.008786
6826000000000.003906 6271836618752.000000 0.007173
9867000000000.019531 9092233953280.000000 0.006691
14260000000000.021484 13072015032320.000000 0.007571
20619999999999.968750 18993687560192.000000 0.006753
29799999999999.941406 27858378424320.000000 0.004541
43069999999999.960938 40792781488128.000000 0.002952
62260000000000.117188 58227114901504.000000 0.004486
90000000000000.062500 85097982197760.000000 0.003138
13000000000.000006 13654740992.000000 0.002415
18790000000.000011 19697827840.000000 0.002227
27160000000.000034 28304760832.000000 0.001705
39259999999.999962 40079953920.000000 0.000427
56749999999.999962 58718892032.000000 0.001163
82040000000.000137 85017845760.000000 0.001271
118599999999.999893 124044738560.000000 0.002015
171400000000.000183 180231520256.000000 0.002525
247800000000.000458 256650313728.000000 0.001232
358099999999.999512 363202805760.000000 0.000200
517700000000.000488 516083417088.000000 0.000010
748299999999.999878 745923018752.000000 0.000010
1082000000000.001831 1080606457856.000000 0.000002
1564000000000.001709 1584499261440.000000 0.000170
2260000000000.001465 2296128733184.000000 0.000252
3266999999999.995117 3356255846400.000000 0.000727
4722000000000.004883 4898482552832.000000 0.001347
6826000000000.003906 7237834637312.000000 0.003433
9867000000000.019531 10596599726080.000000 0.005091
14260000000000.021484 15599835021312.000000 0.008070
20619999999999.968750 22814528634880.000000 0.010237
29799999999999.941406 33765478891520.000000 0.015628
43069999999999.960938 49334259286016.000000 0.018468
62260000000000.117188 72479024349184.000000 0.023142
90000000000000.062500 101685355610112.000000 0.014920
13000000000.000006 13200350208.000000 0.000234
18790000000.000011 18948571136.000000 0.000071
27160000000.000034 27489210368.000000 0.000145
39259999999.999962 38846648320.000000 0.000112
