N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
3.162000E+10 5.623E+15 340 3.300E-4 4.039750E+1 1.969510E+1 6.078650E-1 8.020420E+1 4.042587E+1 1.851420E+1 5.741000E-1 7.977330E+1 7.0177834E-02 -6.3783474E+00 -5.8813796E+00 -5.4015567E-01
4.642000E+10 5.623E+15 340 3.300E-4 4.028946E+1 1.935670E+1 6.071170E-1 7.913500E+1 4.033080E+1 1.811950E+1 5.649160E-1 7.952900E+1 1.0250231E-01 -6.8280030E+00 -7.4703142E+00 4.9541677E-01
6.813000E+10 5.623E+15 340 3.300E-4 4.013753E+1 1.888280E+1 6.060060E-1 7.763180E+1 4.019743E+1 1.769680E+1 5.551410E-1 7.930350E+1 1.4901450E-01 -6.7017766E+00 -9.1625371E+00 2.1079776E+00
1.000000E+11 5.623E+15 340 3.300E-4 3.992791E+1 1.821200E+1 6.043450E-1 7.547380E+1 4.001384E+1 1.725000E+1 5.451340E-1 7.908180E+1 2.1475070E-01 -5.5768116E+00 -1.0861733E+01 4.5623645E+00
1.468000E+11 5.623E+15 340 3.300E-4 3.964627E+1 1.733480E+1 6.018300E-1 7.265140E+1 3.976751E+1 1.678280E+1 5.351870E-1 7.885500E+1 3.0487199E-01 -3.2890817E+00 -1.2452283E+01 7.8670978E+00
2.154000E+11 5.623E+15 340 3.300E-4 3.928118E+1 1.650530E+1 5.978030E-1 7.028800E+1 3.944777E+1 1.629880E+1 5.255260E-1 7.862110E+1 4.2230524E-01 -1.2669644E+00 -1.3753268E+01 1.0599063E+01
3.162000E+11 5.623E+15 340 3.300E-4 3.882927E+1 1.583050E+1 5.913040E-1 6.894830E+1 3.904942E+1 1.580350E+1 5.163220E-1 7.838230E+1 5.6377278E-01 -1.7084823E-01 -1.4522333E+01 1.2035881E+01
4.642000E+11 5.623E+15 340 3.300E-4 3.829953E+1 1.522020E+1 5.800160E-1 6.851500E+1 3.857607E+1 1.530430E+1 5.077000E-1 7.814280E+1 7.1686929E-01 5.4951876E-01 -1.4243845E+01 1.2320777E+01
6.813000E+11 5.623E+15 340 3.300E-4 3.771274E+1 1.465400E+1 5.581740E-1 6.961450E+1 3.804085E+1 1.481510E+1 4.997320E-1 7.793200E+1 8.6252016E-01 1.0874041E+00 -1.1694668E+01 1.0672766E+01
1.000000E+12 5.623E+15 340 3.300E-4 3.709341E+1 1.412570E+1 5.202670E-1 7.319610E+1 3.746262E+1 1.432960E+1 4.923280E-1 7.769290E+1 9.8554239E-01 1.4229288E+00 -5.6748753E+00 5.7879163E+00
1.468000E+12 5.623E+15 340 3.300E-4 3.645887E+1 1.362830E+1 4.975240E-1 7.513210E+1 3.685883E+1 1.385870E+1 4.854430E-1 7.745360E+1 1.0851131E+00 1.6624936E+00 -2.4886547E+00 2.9972784E+00
2.154000E+12 5.623E+15 340 3.300E-4 3.581389E+1 1.315770E+1 4.860820E-1 7.558190E+1 3.623935E+1 1.340710E+1 4.789640E-1 7.724180E+1 1.1740277E+00 1.8602084E+00 -1.4861242E+00 2.1489660E+00
3.162000E+12 5.623E+15 340 3.300E-4 3.515358E+1 1.269210E+1 4.773750E-1 7.563200E+1 3.560491E+1 1.295680E+1 4.726560E-1 7.699120E+1 1.2676061E+00 2.0429427E+00 -9.9840053E-01 1.7653966E+00
4.642000E+12 5.623E+15 340 3.300E-4 3.447002E+1 1.222960E+1 4.694340E-1 7.557810E+1 3.495036E+1 1.251600E+1 4.664230E-1 7.677780E+1 1.3743492E+00 2.2882710E+00 -6.4555136E-01 1.5625611E+00
6.813000E+12 5.623E+15 340 3.300E-4 3.375694E+1 1.177190E+1 4.617730E-1 7.551890E+1 3.426925E+1 1.206730E+1 4.602370E-1 7.651080E+1 1.4949554E+00 2.4479378E+00 -3.3374109E-01 1.2964183E+00
1.000000E+13 5.623E+15 340 3.300E-4 3.301090E+1 1.130540E+1 4.542790E-1 7.538870E+1 3.355682E+1 1.161510E+1 4.539440E-1 7.625010E+1 1.6268526E+00 2.6663567E+00 -7.3797649E-02 1.1297034E+00
1.468000E+13 5.623E+15 340 3.300E-4 3.223078E+1 1.083630E+1 4.469140E-1 7.522920E+1 3.281064E+1 1.116430E+1 4.476310E-1 7.601430E+1 1.7672926E+00 2.9379361E+00 1.6017657E-01 1.0328320E+00
2.154000E+13 5.623E+15 340 3.300E-4 3.141688E+1 1.036920E+1 4.396570E-1 7.507000E+1 3.203006E+1 1.070280E+1 4.412710E-1 7.572430E+1 1.9143892E+00 3.1169414E+00 3.6576163E-01 8.6405553E-01
3.162000E+13 5.623E+15 340 3.300E-4 3.057065E+1 9.894200E+0 4.324290E-1 7.484460E+1 3.121568E+1 1.024390E+1 4.348020E-1 7.547450E+1 2.0663654E+00 3.4137389E+00 5.4576566E-01 8.3458652E-01
4.642000E+13 5.623E+15 340 3.300E-4 2.969455E+1 9.423500E+0 4.252240E-1 7.463080E+1 3.036911E+1 9.776000E+0 4.282980E-1 7.515970E+1 2.2212044E+00 3.6057692E+00 7.1772457E-01 7.0370158E-01
6.813000E+13 5.623E+15 340 3.300E-4 2.879202E+1 8.947200E+0 4.180250E-1 7.433820E+1 2.949295E+1 9.307100E+0 4.217130E-1 7.483060E+1 2.3766019E+00 3.8669403E+00 8.7452841E-01 6.5801958E-01
1.000000E+14 5.623E+15 340 3.300E-4 2.786758E+1 8.471900E+0 4.107860E-1 7.400600E+1 2.859077E+1 8.843100E+0 4.150170E-1 7.452720E+1 2.5294527E+00 4.1976230E+00 1.0194763E+00 6.9934199E-01
1.000000E+10 5.623E+16 290 3.300E-4 3.982429E+1 2.373700E+1 7.021600E-1 8.488690E+1 3.923704E+1 2.295760E+1 6.901990E-1 8.477260E+1 -1.4966725E+00 -3.3949542E+00 -1.7329785E+00 -1.3483130E-01
1.468000E+10 5.623E+16 290 3.300E-4 3.976829E+1 2.366010E+1 7.016880E-1 8.478800E+1 3.896936E+1 2.265460E+1 6.862310E-1 8.471560E+1 -2.0501491E+00 -4.4383922E+00 -2.2524485E+00 -8.5462418E-02
2.154000E+10 5.623E+16 290 3.300E-4 3.968831E+1 2.355260E+1 7.009930E-1 8.465710E+1 3.862999E+1 2.228570E+1 6.818660E-1 8.460620E+1 -2.7396331E+00 -5.6848113E+00 -2.8050966E+00 -6.0161076E-02
3.162000E+10 5.623E+16 290 3.300E-4 3.957547E+1 2.340520E+1 6.999650E-1 8.449110E+1 3.821800E+1 2.187660E+1 6.770840E-1 8.454140E+1 -3.5519127E+00 -6.9873746E+00 -3.3793444E+00 5.9497477E-02
4.642000E+10 5.623E+16 290 3.300E-4 3.941891E+1 2.320010E+1 6.983570E-1 8.427690E+1 3.774052E+1 2.141830E+1 6.721800E-1 8.442890E+1 -4.4471830E+00 -8.3190543E+00 -3.8943438E+00 1.8003314E-01
6.813000E+10 5.623E+16 290 3.300E-4 3.920665E+1 2.294760E+1 6.960450E-1 8.408920E+1 3.721087E+1 2.094390E+1 6.671820E-1 8.436120E+1 -5.3634328E+00 -9.5669861E+00 -4.3261059E+00 3.2242310E-01
1.000000E+11 5.623E+16 290 3.300E-4 3.892748E+1 2.263400E+1 6.927860E-1 8.392770E+1 3.664329E+1 2.044380E+1 6.622460E-1 8.424590E+1 -6.2335833E+00 -1.0713272E+01 -4.6115794E+00 3.7770384E-01
1.468000E+11 5.623E+16 290 3.300E-4 3.857411E+1 2.225180E+1 6.883050E-1 8.380870E+1 3.604737E+1 1.994400E+1 6.572860E-1 8.417540E+1 -7.0094989E+00 -1.1571400E+01 -4.7192546E+00 4.3563797E-01
2.154000E+11 5.623E+16 290 3.300E-4 3.814655E+1 2.182770E+1 6.827040E-1 8.381450E+1 3.542567E+1 1.942530E+1 6.523470E-1 8.405630E+1 -7.6805322E+00 -1.2367377E+01 -4.6535050E+00 2.8766434E-01
3.162000E+11 5.623E+16 290 3.300E-4 3.765353E+1 2.135540E+1 6.765370E-1 8.383200E+1 3.477541E+1 1.890470E+1 6.473220E-1 8.398030E+1 -8.2763079E+00 -1.2963443E+01 -4.5132098E+00 1.7658903E-01
4.642000E+11 5.623E+16 290 3.300E-4 3.710997E+1 2.086860E+1 6.704550E-1 8.387510E+1 3.409211E+1 1.836080E+1 6.422610E-1 8.385450E+1 -8.8520775E+00 -1.3658446E+01 -4.3898041E+00 -2.4566362E-02
6.813000E+11 5.623E+16 290 3.300E-4 3.653074E+1 2.035920E+1 6.646020E-1 8.385710E+1 3.337223E+1 1.781050E+1 6.370780E-1 8.377180E+1 -9.4644859E+00 -1.4310098E+01 -4.3203501E+00 -1.0182424E-01
1.000000E+12 5.623E+16 290 3.300E-4 3.592482E+1 1.985130E+1 6.590590E-1 8.384350E+1 3.261399E+1 1.723550E+1 6.318680E-1 8.363620E+1 -1.0151564E+01 -1.5176815E+01 -4.3032722E+00 -2.4785918E-01
1.468000E+12 5.623E+16 290 3.300E-4 3.529353E+1 1.932550E+1 6.535850E-1 8.377850E+1 3.181702E+1 1.665420E+1 6.265190E-1 8.354690E+1 -1.0926573E+01 -1.6039798E+01 -4.3200605E+00 -2.7720957E-01
2.154000E+12 5.623E+16 290 3.300E-4 3.463322E+1 1.879770E+1 6.481690E-1 8.373820E+1 3.098198E+1 1.605040E+1 6.211830E-1 8.339840E+1 -1.1785044E+01 -1.7116707E+01 -4.3442915E+00 -4.0744187E-01
3.162000E+12 5.623E+16 290 3.300E-4 3.393920E+1 1.824660E+1 6.427230E-1 8.364810E+1 3.011048E+1 1.544270E+1 6.156740E-1 8.330170E+1 -1.2715573E+01 -1.8156799E+01 -4.3933965E+00 -4.1583785E-01
4.642000E+12 5.623E+16 290 3.300E-4 3.320817E+1 1.768910E+1 6.372320E-1 8.359190E+1 2.920503E+1 1.481640E+1 6.102270E-1 8.313720E+1 -1.3707022E+01 -1.9388650E+01 -4.4254024E+00 -5.4692725E-01
6.813000E+12 5.623E+16 290 3.300E-4 3.243865E+1 1.710720E+1 6.317430E-1 8.347880E+1 2.826909E+1 1.419040E+1 6.045630E-1 8.303110E+1 -1.4749537E+01 -2.0554741E+01 -4.4958094E+00 -5.3919555E-01
1.000000E+13 5.623E+16 290 3.300E-4 3.163052E+1 1.651920E+1 6.261530E-1 8.340690E+1 2.730709E+1 1.355170E+1 5.989530E-1 8.285630E+1 -1.5832628E+01 -2.1897622E+01 -4.5412578E+00 -6.6452400E-01
1.468000E+13 5.623E+16 290 3.300E-4 3.078467E+1 1.590900E+1 6.206150E-1 8.326970E+1 2.632433E+1 1.291860E+1 5.932030E-1 8.272840E+1 -1.6943793E+01 -2.3148019E+01 -4.6210151E+00 -6.5430977E-01
2.154000E+13 5.623E+16 290 3.300E-4 2.990292E+1 1.529510E+1 6.149160E-1 8.318060E+1 2.532693E+1 1.228040E+1 5.874190E-1 8.254350E+1 -1.8067685E+01 -2.4548875E+01 -4.6809858E+00 -7.7183546E-01
3.162000E+13 5.623E+16 290 3.300E-4 2.898804E+1 1.466330E+1 6.092780E-1 8.302280E+1 2.432168E+1 1.164870E+1 5.816090E-1 8.234770E+1 -1.9186010E+01 -2.5879283E+01 -4.7573198E+00 -8.1981646E-01
4.642000E+13 5.623E+16 290 3.300E-4 2.804374E+1 1.403140E+1 6.034940E-1 8.290710E+1 2.331645E+1 1.103140E+1 5.756660E-1 8.218610E+1 -2.0274484E+01 -2.7195098E+01 -4.8340531E+00 -8.7727730E-01
6.813000E+13 5.623E+16 290 3.300E-4 2.707469E+1 1.338790E+1 5.976960E-1 8.273110E+1 2.231780E+1 1.042180E+1 5.697880E-1 8.195570E+1 -2.1314332E+01 -2.8460535E+01 -4.8979620E+00 -9.4612089E-01
1.000000E+14 5.623E+16 290 3.300E-4 2.608642E+1 1.274330E+1 5.918490E-1 8.253820E+1 2.133400E+1 9.834800E+0 5.637190E-1 8.177670E+1 -2.2276273E+01 -2.9573555E+01 -4.9900748E+00 -9.3119434E-01
1.000000E+10 5.623E+16 295 3.300E-4 3.984606E+1 2.333740E+1 6.927680E-1 8.454310E+1 3.930444E+1 2.260160E+1 6.810510E-1 8.443420E+1 -1.3780123E+00 -3.2555217E+00 -1.7204292E+00 -1.2897617E-01
1.468000E+10 5.623E+16 295 3.300E-4 3.979038E+1 2.325940E+1 6.922660E-1 8.443970E+1 3.905053E+1 2.230850E+1 6.771020E-1 8.437010E+1 -1.8945966E+00 -4.2625008E+00 -2.2395444E+00 -8.2493680E-02
2.154000E+10 5.623E+16 295 3.300E-4 3.971087E+1 2.315060E+1 6.915260E-1 8.430320E+1 3.872590E+1 2.194920E+1 6.726680E-1 8.425900E+1 -2.5434399E+00 -5.4735480E+00 -2.8034632E+00 -5.2457304E-02
3.162000E+10 5.623E+16 295 3.300E-4 3.959865E+1 2.300160E+1 6.904370E-1 8.413050E+1 3.832808E+1 2.154890E+1 6.678320E-1 8.418600E+1 -3.3149847E+00 -6.7414114E+00 -3.3848333E+00 6.5925451E-02
4.642000E+10 5.623E+16 295 3.300E-4 3.944292E+1 2.279510E+1 6.887590E-1 8.390820E+1 3.786258E+1 2.109790E+1 6.627970E-1 8.407170E+1 -4.1738836E+00 -8.0444025E+00 -3.9170364E+00 1.9447686E-01
6.813000E+10 5.623E+16 295 3.300E-4 3.923170E+1 2.254110E+1 6.863100E-1 8.371780E+1 3.734187E+1 2.062920E+1 6.576970E-1 8.399650E+1 -5.0608874E+00 -9.2679309E+00 -4.3504836E+00 3.3179954E-01
1.000000E+11 5.623E+16 295 3.300E-4 3.895374E+1 2.222620E+1 6.828750E-1 8.355540E+1 3.678062E+1 2.013420E+1 6.526260E-1 8.387870E+1 -5.9083289E+00 -1.0390281E+01 -4.6349670E+00 3.8543754E-01
1.468000E+11 5.623E+16 295 3.300E-4 3.860165E+1 2.184420E+1 6.781930E-1 8.344070E+1 3.618987E+1 1.963940E+1 6.475700E-1 8.380190E+1 -6.6642406E+00 -1.1226412E+01 -4.7289096E+00 4.3101648E-01
2.154000E+11 5.623E+16 295 3.300E-4 3.817526E+1 2.142040E+1 6.724090E-1 8.344720E+1 3.557367E+1 1.912680E+1 6.425310E-1 8.367970E+1 -7.3132460E+00 -1.1991551E+01 -4.6500480E+00 2.7784516E-01
3.162000E+11 5.623E+16 295 3.300E-4 3.768318E+1 2.095010E+1 6.660920E-1 8.346500E+1 3.493006E+1 1.861350E+1 6.374270E-1 8.359860E+1 -7.8818072E+00 -1.2553254E+01 -4.4969855E+00 1.5981129E-01
4.642000E+11 5.623E+16 295 3.300E-4 3.714028E+1 2.046540E+1 6.598980E-1 8.350210E+1 3.425453E+1 1.807820E+1 6.322840E-1 8.346890E+1 -8.4244332E+00 -1.3204854E+01 -4.3673413E+00 -3.9775294E-02
6.813000E+11 5.623E+16 295 3.300E-4 3.656159E+1 1.995960E+1 6.539440E-1 8.348060E+1 3.354317E+1 1.753720E+1 6.270240E-1 8.338200E+1 -8.9986128E+00 -1.3812923E+01 -4.2932966E+00 -1.1825094E-01
1.000000E+12 5.623E+16 295 3.300E-4 3.595636E+1 1.945520E+1 6.482920E-1 8.346230E+1 3.279375E+1 1.697220E+1 6.217380E-1 8.324160E+1 -9.6439413E+00 -1.4629806E+01 -4.2709308E+00 -2.6513186E-01
1.468000E+12 5.623E+16 295 3.300E-4 3.532610E+1 1.893460E+1 6.427530E-1 8.339070E+1 3.200560E+1 1.640130E+1 6.163070E-1 8.314850E+1 -1.0374747E+01 -1.5445727E+01 -4.2910433E+00 -2.9128607E-01
2.154000E+12 5.623E+16 295 3.300E-4 3.466721E+1 1.841200E+1 6.372340E-1 8.334590E+1 3.117916E+1 1.580820E+1 6.108960E-1 8.299460E+1 -1.1187120E+01 -1.6471198E+01 -4.3113721E+00 -4.2328055E-01
3.162000E+12 5.623E+16 295 3.300E-4 3.397490E+1 1.786760E+1 6.317310E-1 8.324830E+1 3.031582E+1 1.521120E+1 6.053010E-1 8.289410E+1 -1.2069870E+01 -1.7463448E+01 -4.3664227E+00 -4.2729217E-01
4.642000E+12 5.623E+16 295 3.300E-4 3.324576E+1 1.731660E+1 6.261370E-1 8.318720E+1 2.941787E+1 1.459610E+1 5.997660E-1 8.272630E+1 -1.3012125E+01 -1.8638540E+01 -4.3968815E+00 -5.5713842E-01
6.813000E+12 5.623E+16 295 3.300E-4 3.247819E+1 1.674260E+1 6.205910E-1 8.306660E+1 2.848856E+1 1.398070E+1 5.940280E-1 8.261360E+1 -1.4004323E+01 -1.9755091E+01 -4.4716747E+00 -5.4833587E-01
1.000000E+13 5.623E+16 295 3.300E-4 3.167200E+1 1.615540E+1 6.148960E-1 8.295470E+1 2.753207E+1 1.335300E+1 5.883120E-1 8.243880E+1 -1.5036755E+01 -2.0987044E+01 -4.5186908E+00 -6.2579756E-01
1.468000E+13 5.623E+16 295 3.300E-4 3.082804E+1 1.556110E+1 6.092600E-1 8.285000E+1 2.655352E+1 1.272410E+1 5.825030E-1 8.226320E+1 -1.6097753E+01 -2.2296272E+01 -4.5934527E+00 -7.1332017E-01
2.154000E+13 5.623E+16 295 3.300E-4 2.994807E+1 1.494900E+1 6.034940E-1 8.271250E+1 2.555885E+1 1.210200E+1 5.766120E-1 8.211650E+1 -1.7172995E+01 -2.3525037E+01 -4.6620604E+00 -7.2579810E-01
3.162000E+13 5.623E+16 295 3.300E-4 2.903481E+1 1.433400E+1 5.977180E-1 8.259460E+1 2.455470E+1 1.147900E+1 5.707400E-1 8.190880E+1 -1.8245428E+01 -2.4871504E+01 -4.7268458E+00 -8.3727267E-01
4.642000E+13 5.623E+16 295 3.300E-4 2.809192E+1 1.370500E+1 5.919010E-1 8.242310E+1 2.354827E+1 1.087070E+1 5.646890E-1 8.175030E+1 -1.9295048E+01 -2.6072838E+01 -4.8189357E+00 -8.2299392E-01
6.813000E+13 5.623E+16 295 3.300E-4 2.712401E+1 1.307860E+1 5.859680E-1 8.228750E+1 2.254714E+1 1.026870E+1 5.586800E-1 8.151960E+1 -2.0299116E+01 -2.7363736E+01 -4.8843703E+00 -9.4198205E-01
1.000000E+14 5.623E+16 295 3.300E-4 2.613657E+1 1.244390E+1 5.800770E-1 8.207710E+1 2.155906E+1 9.688600E+0 5.525670E-1 8.132890E+1 -2.1232419E+01 -2.8438577E+01 -4.9785818E+00 -9.1996818E-01
1.000000E+10 5.623E+16 300 3.300E-4 3.986647E+1 2.293630E+1 6.833430E-1 8.419300E+1 3.934954E+1 2.222040E+1 6.715920E-1 8.408280E+1 -1.3136875E+00 -3.2218142E+00 -1.7497230E+00 -1.3106129E-01
1.468000E+10 5.623E+16 300 3.300E-4 3.981112E+1 2.285720E+1 6.828100E-1 8.408510E+1 3.910333E+1 2.193170E+1 6.676030E-1 8.401170E+1 -1.8100504E+00 -4.2199191E+00 -2.2778508E+00 -8.7368783E-02
2.154000E+10 5.623E+16 300 3.300E-4 3.973206E+1 2.274710E+1 6.820250E-1 8.394300E+1 3.878706E+1 2.157750E+1 6.630740E-1 8.389800E+1 -2.4363796E+00 -5.4204611E+00 -2.8580520E+00 -5.3636559E-02
3.162000E+10 5.623E+16 300 3.300E-4 3.962047E+1 2.259640E+1 6.808690E-1 8.376380E+1 3.839737E+1 2.118180E+1 6.581480E-1 8.381800E+1 -3.1853744E+00 -6.6783748E+00 -3.4522630E+00 6.4663915E-02
4.642000E+10 5.623E+16 300 3.300E-4 3.946555E+1 2.238850E+1 6.791200E-1 8.353360E+1 3.793881E+1 2.073550E+1 6.529860E-1 8.370010E+1 -4.0242169E+00 -7.9718357E+00 -4.0022298E+00 1.9892449E-01
6.813000E+10 5.623E+16 300 3.300E-4 3.925534E+1 2.213310E+1 6.765320E-1 8.334040E+1 3.742329E+1 2.027050E+1 6.477670E-1 8.361870E+1 -4.8954809E+00 -9.1887225E+00 -4.4406399E+00 3.3282029E-01
1.000000E+11 5.623E+16 300 3.300E-4 3.897857E+1 2.180950E+1 6.729210E-1 8.314850E+1 3.686567E+1 1.977950E+1 6.425770E-1 8.349650E+1 -5.7313484E+00 -1.0263151E+01 -4.7222356E+00 4.1678394E-01
1.468000E+11 5.623E+16 300 3.300E-4 3.862773E+1 2.143510E+1 6.680400E-1 8.306620E+1 3.627779E+1 1.928860E+1 6.374090E-1 8.341460E+1 -6.4776272E+00 -1.1128335E+01 -4.8055487E+00 4.1767269E-01
2.154000E+11 5.623E+16 300 3.300E-4 3.820250E+1 2.100410E+1 6.620790E-1 8.304290E+1 3.566463E+1 1.878130E+1 6.322780E-1 8.328730E+1 -7.1159297E+00 -1.1835176E+01 -4.7132749E+00 2.9344210E-01
3.162000E+11 5.623E+16 300 3.300E-4 3.771133E+1 2.054340E+1 6.556180E-1 8.308990E+1 3.502480E+1 1.827390E+1 6.270760E-1 8.320220E+1 -7.6703650E+00 -1.2419352E+01 -4.5516014E+00 1.3497239E-01
4.642000E+11 5.623E+16 300 3.300E-4 3.716906E+1 2.005300E+1 6.493000E-1 8.309070E+1 3.435384E+1 1.774570E+1 6.218590E-1 8.306640E+1 -8.1947753E+00 -1.3002023E+01 -4.4127366E+00 -2.9253705E-02
6.813000E+11 5.623E+16 300 3.300E-4 3.659087E+1 1.955850E+1 6.432610E-1 8.309510E+1 3.364756E+1 1.721230E+1 6.165020E-1 8.297590E+1 -8.7474694E+00 -1.3630950E+01 -4.3404563E+00 -1.4365617E-01
1.000000E+12 5.623E+16 300 3.300E-4 3.598626E+1 1.905010E+1 6.375010E-1 8.303850E+1 3.290348E+1 1.665600E+1 6.111470E-1 8.282890E+1 -9.3691610E+00 -1.4373799E+01 -4.3122195E+00 -2.5305177E-01
1.468000E+12 5.623E+16 300 3.300E-4 3.535695E+1 1.854230E+1 6.318950E-1 8.299360E+1 3.212070E+1 1.609370E+1 6.056160E-1 8.273190E+1 -1.0075279E+01 -1.5214649E+01 -4.3392183E+00 -3.1632297E-01
2.154000E+12 5.623E+16 300 3.300E-4 3.469936E+1 1.801730E+1 6.262760E-1 8.290910E+1 3.129953E+1 1.551020E+1 6.001370E-1 8.257150E+1 -1.0862240E+01 -1.6164202E+01 -4.3555055E+00 -4.0885778E-01
3.162000E+12 5.623E+16 300 3.300E-4 3.400865E+1 1.748690E+1 6.207130E-1 8.283880E+1 3.044120E+1 1.492260E+1 5.944420E-1 8.246580E+1 -1.1719150E+01 -1.7184003E+01 -4.4194387E+00 -4.5230871E-01
4.642000E+12 5.623E+16 300 3.300E-4 3.328126E+1 1.693500E+1 6.150210E-1 8.273640E+1 2.954789E+1 1.431800E+1 5.887850E-1 8.229970E+1 -1.2634980E+01 -1.8277692E+01 -4.4559559E+00 -5.3062162E-01
6.813000E+12 5.623E+16 300 3.300E-4 3.251551E+1 1.637620E+1 6.093820E-1 8.264810E+1 2.862256E+1 1.370620E+1 5.830010E-1 8.213690E+1 -1.3600985E+01 -1.9480235E+01 -4.5250351E+00 -6.2237557E-01
1.000000E+13 5.623E+16 300 3.300E-4 3.171114E+1 1.579620E+1 6.036180E-1 8.252340E+1 2.766951E+1 1.309540E+1 5.771620E-1 8.200100E+1 -1.4606800E+01 -2.0624036E+01 -4.5838084E+00 -6.3706540E-01
1.468000E+13 5.623E+16 300 3.300E-4 3.086894E+1 1.521120E+1 5.978550E-1 8.242220E+1 2.669360E+1 1.247620E+1 5.713040E-1 8.181030E+1 -1.5641727E+01 -2.1921739E+01 -4.6474381E+00 -7.4794983E-01
2.154000E+13 5.623E+16 300 3.300E-4 2.999063E+1 1.460750E+1 5.920500E-1 8.226820E+1 2.570068E+1 1.186480E+1 5.652950E-1 8.166580E+1 -1.6691971E+01 -2.3116277E+01 -4.7329271E+00 -7.3764048E-01
3.162000E+13 5.623E+16 300 3.300E-4 2.907887E+1 1.400230E+1 5.861480E-1 8.215160E+1 2.469728E+1 1.125160E+1 5.593260E-1 8.145150E+1 -1.7741184E+01 -2.4447190E+01 -4.7954145E+00 -8.5952990E-01
4.642000E+13 5.623E+16 300 3.300E-4 2.813714E+1 1.338310E+1 5.802840E-1 8.196620E+1 2.369054E+1 1.065290E+1 5.532010E-1 8.128480E+1 -1.8769517E+01 -2.5628702E+01 -4.8956889E+00 -8.3828711E-01
6.813000E+13 5.623E+16 300 3.300E-4 2.717025E+1 1.276670E+1 5.742290E-1 8.182730E+1 2.268801E+1 1.006030E+1 5.470500E-1 8.105670E+1 -1.9755986E+01 -2.6901782E+01 -4.9682844E+00 -9.5069254E-01
1.000000E+14 5.623E+16 300 3.300E-4 2.618354E+1 1.214270E+1 5.681880E-1 8.161940E+1 2.169740E+1 9.483700E+0 5.409000E-1 8.080810E+1 -2.0675934E+01 -2.8037580E+01 -5.0449251E+00 -1.0039835E+00
1.000000E+10 5.623E+16 305 3.300E-4 3.988563E+1 2.253390E+1 6.738870E-1 8.383640E+1 3.940906E+1 2.185810E+1 6.624040E-1 8.373220E+1 -1.2092905E+00 -3.0917600E+00 -1.7335342E+00 -1.2444436E-01
1.468000E+10 5.623E+16 305 3.300E-4 3.983062E+1 2.245370E+1 6.733210E-1 8.372400E+1 3.917570E+1 2.157850E+1 6.584460E-1 8.365340E+1 -1.6717506E+00 -4.0558890E+00 -2.2591070E+00 -8.4395852E-02
2.154000E+10 5.623E+16 305 3.300E-4 3.975202E+1 2.234230E+1 6.724890E-1 8.357630E+1 3.887362E+1 2.123360E+1 6.538570E-1 8.353820E+1 -2.2596301E+00 -5.2214415E+00 -2.8495527E+00 -4.5607878E-02
3.162000E+10 5.623E+16 305 3.300E-4 3.964105E+1 2.219000E+1 6.712670E-1 8.339060E+1 3.849809E+1 2.084640E+1 6.488840E-1 8.344960E+1 -2.9688746E+00 -6.4452375E+00 -3.4494609E+00 7.0701357E-02
4.642000E+10 5.623E+16 305 3.300E-4 3.948696E+1 2.198080E+1 6.694410E-1 8.315290E+1 3.805203E+1 2.040750E+1 6.435950E-1 8.332960E+1 -3.7709683E+00 -7.7094206E+00 -4.0158796E+00 2.1204950E-01
6.813000E+10 5.623E+16 305 3.300E-4 3.927778E+1 2.172390E+1 6.667130E-1 8.295680E+1 3.754615E+1 1.994820E+1 6.382720E-1 8.324020E+1 -4.6120042E+00 -8.9015550E+00 -4.4559373E+00 3.4046050E-01
1.000000E+11 5.623E+16 305 3.300E-4 3.900220E+1 2.139920E+1 6.629280E-1 8.276390E+1 3.699532E+1 1.946220E+1 6.329440E-1 8.311490E+1 -5.4246861E+00 -9.9526261E+00 -4.7372279E+00 4.2230695E-01
1.468000E+11 5.623E+16 305 3.300E-4 3.865262E+1 2.102490E+1 6.578520E-1 8.268510E+1 3.641252E+1 1.897570E+1 6.276710E-1 8.302620E+1 -6.1520049E+00 -1.0799075E+01 -4.8084108E+00 4.1083417E-01
2.154000E+11 5.623E+16 305 3.300E-4 3.822856E+1 2.059420E+1 6.517200E-1 8.266020E+1 3.580431E+1 1.847390E+1 6.224350E-1 8.289530E+1 -6.7708329E+00 -1.1477273E+01 -4.7049089E+00 2.8361077E-01
3.162000E+11 5.623E+16 305 3.300E-4 3.773831E+1 2.013550E+1 6.451200E-1 8.270650E+1 3.517034E+1 1.797300E+1 6.171500E-1 8.280430E+1 -7.3015217E+00 -1.2031937E+01 -4.5321235E+00 1.1810981E-01
4.642000E+11 5.623E+16 305 3.300E-4 3.719668E+1 1.964720E+1 6.386810E-1 8.270140E+1 3.450642E+1 1.745280E+1 6.118510E-1 8.266450E+1 -7.7964043E+00 -1.2573341E+01 -4.3850545E+00 -4.4638267E-02
6.813000E+11 5.623E+16 305 3.300E-4 3.661898E+1 1.915640E+1 6.325570E-1 8.270030E+1 3.380806E+1 1.692800E+1 6.064150E-1 8.256840E+1 -8.3143487E+00 -1.3163989E+01 -4.3109092E+00 -1.5974634E-01
