Ytrue Nb T d Ypred RSE
316200000000.000610 1778000000000002.250000 310.000000 0.000330 329432891392.000000 0.001681
1000000000000.000000 5623000000000000.000000 310.000000 0.000380 1381865357312.000000 0.105525
316200000000.000610 56229999999999776.000000 300.000000 0.000180 305801265152.000000 0.001118
4642000000000.007812 1778000000000002.250000 325.000000 0.000180 4582477922304.000000 0.000167
46420000000.000084 3162000000000006.000000 330.000000 0.000380 40876351488.000000 0.016196
681299999999.999756 5623000000000000.000000 290.000000 0.000180 11633695916032.000000 15.134294
3162000000000.005859 1000000000000000.000000 325.000000 0.000180 3083698176000.000000 0.000629
100000000000.000000 5623000000000000.000000 325.000000 0.000280 29586212864.000000 1.675815
681299999999.999756 3162000000000006.000000 320.000000 0.000380 705742307328.000000 0.001243
1000000000000.000000 5623000000000000.000000 295.000000 0.000230 923777957888.000000 0.006289
21540000000.000042 3162000000000006.000000 300.000000 0.000330 34589954048.000000 0.228572
68129999999.999977 10000000000000000.000000 295.000000 0.000180 60830117888.000000 0.012858
21540000000000.042969 56229999999999776.000000 290.000000 0.000380 19504182591488.000000 0.009865
2154000000000.004395 3162000000000006.000000 290.000000 0.000380 2379788058624.000000 0.009945
146799999999.999878 10000000000000000.000000 290.000000 0.000230 131043770368.000000 0.012905
316200000000.000610 10000000000000000.000000 340.000000 0.000180 734249680896.000000 0.752749
46420000000000.085938 100000000000000000.000000 320.000000 0.000180 47170220720128.000000 0.000257
31620000000000.058594 3162000000000006.000000 325.000000 0.000380 30887605436416.000000 0.000549
21540000000.000042 100000000000000000.000000 335.000000 0.000230 21041848320.000000 0.000548
14679999999.999989 1000000000000000.000000 305.000000 0.000330 35178942464.000000 0.813681
316200000000.000610 100000000000000000.000000 290.000000 0.000180 308228980736.000000 0.000652
1467999999999.998779 100000000000000000.000000 315.000000 0.000180 1402140229632.000000 0.002107
1000000000000.000000 3162000000000006.000000 305.000000 0.000230 1055927173120.000000 0.002962
681299999999.999756 100000000000000000.000000 335.000000 0.000230 682351591424.000000 0.000002
100000000000000.000000 31620000000000060.000000 330.000000 0.000280 100877364887552.000000 0.000076
4642000000000.007812 1778000000000002.250000 320.000000 0.000180 4743874215936.000000 0.000471
46420000000.000084 3162000000000006.000000 340.000000 0.000230 25520431104.000000 0.368707
10000000000000.000000 31620000000000060.000000 325.000000 0.000180 9811544506368.000000 0.000362
21540000000.000042 1000000000000000.000000 330.000000 0.000330 17978998784.000000 0.032744
6812999999999.998047 10000000000000000.000000 305.000000 0.000230 6504391376896.000000 0.002149
100000000000.000000 10000000000000000.000000 335.000000 0.000180 81819181056.000000 0.040399
68129999999999.976562 31620000000000060.000000 310.000000 0.000280 61656650481664.000000 0.009976
46420000000000.085938 1000000000000000.000000 295.000000 0.000330 48063263539200.000000 0.001210
46420000000000.085938 56229999999999776.000000 290.000000 0.000380 41367036231680.000000 0.013296
146799999999.999878 56229999999999776.000000 315.000000 0.000280 144757374976.000000 0.000196
10000000000.000000 10000000000000000.000000 295.000000 0.000380 10748249088.000000 0.005209
68129999999999.976562 10000000000000000.000000 335.000000 0.000380 651650072576.000000 102.559542
10000000000.000000 1000000000000000.000000 305.000000 0.000180 37531025408.000000 2.019549
6812999999999.998047 10000000000000000.000000 340.000000 0.000230 430816788480.000000 13.877381
68129999999999.976562 31620000000000060.000000 315.000000 0.000380 70616090673152.000000 0.001285
21540000000000.042969 17779999999999950.000000 320.000000 0.000330 21053772398592.000000 0.000521
46420000000.000084 1000000000000000.000000 295.000000 0.000180 89845227520.000000 0.452152
681299999999.999756 1778000000000002.250000 325.000000 0.000280 720168747008.000000 0.003079
31620000000000.058594 56229999999999776.000000 295.000000 0.000180 28614544326656.000000 0.009983
68129999999.999977 3162000000000006.000000 320.000000 0.000230 57781313536.000000 0.027205
46420000000.000084 1000000000000000.000000 330.000000 0.000330 37428228096.000000 0.046536
10000000000000.000000 10000000000000000.000000 320.000000 0.000380 11659757223936.000000 0.023627
2154000000000.004395 3162000000000006.000000 315.000000 0.000330 2141518561280.000000 0.000034
68129999999999.976562 10000000000000000.000000 330.000000 0.000380 65712492118016.000000 0.001305
6812999999999.998047 3162000000000006.000000 305.000000 0.000330 7116779159552.000000 0.001903
21540000000000.042969 5623000000000000.000000 320.000000 0.000230 23158826467328.000000 0.005253
14679999999999.988281 100000000000000000.000000 300.000000 0.000230 13617879580672.000000 0.005643
215400000000.000427 1778000000000002.250000 315.000000 0.000330 227827384320.000000 0.003147
68129999999.999977 31620000000000060.000000 335.000000 0.000230 68217180160.000000 0.000002
100000000000.000000 5623000000000000.000000 310.000000 0.000380 186431897600.000000 0.400708
46420000000000.085938 100000000000000000.000000 315.000000 0.000180 43926723493888.000000 0.003049
31620000000000.058594 17779999999999950.000000 325.000000 0.000230 31786383966208.000000 0.000028
4642000000000.007812 56229999999999776.000000 310.000000 0.000280 4408452579328.000000 0.002665
46420000000000.085938 3162000000000006.000000 315.000000 0.000330 42045099999232.000000 0.009807
46420000000.000084 17779999999999950.000000 335.000000 0.000330 49343901696.000000 0.003732
681299999999.999756 100000000000000000.000000 305.000000 0.000330 682993188864.000000 0.000006
21540000000000.042969 100000000000000000.000000 320.000000 0.000230 21960845164544.000000 0.000374
21540000000.000042 1000000000000000.000000 325.000000 0.000230 20570091520.000000 0.002123
2154000000000.004395 1778000000000002.250000 330.000000 0.000330 2205590749184.000000 0.000560
46420000000.000084 5623000000000000.000000 330.000000 0.000330 19891167232.000000 0.762203
100000000000000.000000 17779999999999950.000000 290.000000 0.000230 93803385978880.000000 0.004093
3162000000000.005859 31620000000000060.000000 325.000000 0.000180 3100047048704.000000 0.000392
46420000000000.085938 5623000000000000.000000 325.000000 0.000230 44886308945920.000000 0.001129
146799999999.999878 1778000000000002.250000 300.000000 0.000180 188391211008.000000 0.062548
100000000000000.000000 5623000000000000.000000 325.000000 0.000280 95883693654016.000000 0.001767
215400000000.000427 17779999999999950.000000 305.000000 0.000230 207550316544.000000 0.001378
464200000000.000854 56229999999999776.000000 320.000000 0.000330 445547806720.000000 0.001682
31620000000000.058594 10000000000000000.000000 295.000000 0.000280 28806962216960.000000 0.008687
2154000000000.004395 1778000000000002.250000 325.000000 0.000280 2233199493120.000000 0.001304
146799999999.999878 31620000000000060.000000 300.000000 0.000280 142894022656.000000 0.000727
10000000000.000000 17779999999999950.000000 340.000000 0.000330 14386311168.000000 0.133736
46420000000.000084 1000000000000000.000000 330.000000 0.000280 33934508032.000000 0.098961
316200000000.000610 1778000000000002.250000 340.000000 0.000230 309705998336.000000 0.000431
3162000000000.005859 1778000000000002.250000 335.000000 0.000380 3127410688000.000000 0.000121
10000000000.000000 56229999999999776.000000 305.000000 0.000330 10193865728.000000 0.000369
14679999999999.988281 31620000000000060.000000 330.000000 0.000330 15112541831168.000000 0.000843
14679999999999.988281 56229999999999776.000000 335.000000 0.000380 14161203429376.000000 0.001295
6812999999999.998047 56229999999999776.000000 310.000000 0.000180 6115087613952.000000 0.011691
1467999999999.998779 3162000000000006.000000 290.000000 0.000180 1158365577216.000000 0.056380
215400000000.000427 56229999999999776.000000 320.000000 0.000230 205060046848.000000 0.002421
68129999999999.976562 31620000000000060.000000 340.000000 0.000330 70887353090048.000000 0.001574
46420000000000.085938 17779999999999950.000000 300.000000 0.000330 43336341651456.000000 0.004727
46420000000.000084 56229999999999776.000000 340.000000 0.000230 43459944448.000000 0.004343
146799999999.999878 1000000000000000.000000 335.000000 0.000380 144696049664.000000 0.000208
10000000000000.000000 5623000000000000.000000 315.000000 0.000380 9258574807040.000000 0.005937
4642000000000.007812 56229999999999776.000000 320.000000 0.000230 4485941297152.000000 0.001170
146799999999.999878 17779999999999950.000000 315.000000 0.000280 142975942656.000000 0.000697
68129999999.999977 10000000000000000.000000 340.000000 0.000380 304454500352.000000 2.692506
46420000000.000084 1000000000000000.000000 295.000000 0.000230 79208931328.000000 0.292399
21540000000000.042969 3162000000000006.000000 290.000000 0.000280 24149697232896.000000 0.013093
1000000000000.000000 5623000000000000.000000 330.000000 0.000230 902321602560.000000 0.010574
681299999999.999756 5623000000000000.000000 300.000000 0.000380 330949001216.000000 0.544386
31620000000.000057 5623000000000000.000000 310.000000 0.000280 62506496000.000000 0.482670
14679999999.999989 5623000000000000.000000 310.000000 0.000280 35700969472.000000 0.843139
215400000000.000427 17779999999999950.000000 335.000000 0.000280 218780565504.000000 0.000243
10000000000000.000000 100000000000000000.000000 335.000000 0.000180 10236261826560.000000 0.000545
316200000000.000610 5623000000000000.000000 295.000000 0.000380 478093639680.000000 0.173374
215400000000.000427 31620000000000060.000000 335.000000 0.000380 208007036928.000000 0.001220
1000000000000.000000 3162000000000006.000000 330.000000 0.000380 881444978688.000000 0.015946
68129999999999.976562 56229999999999776.000000 340.000000 0.000380 62276870602752.000000 0.008074
464200000000.000854 1000000000000000.000000 330.000000 0.000330 478238539776.000000 0.000888
14679999999999.988281 100000000000000000.000000 310.000000 0.000380 14447157444608.000000 0.000256
68129999999.999977 3162000000000006.000000 340.000000 0.000230 52857933824.000000 0.064766
3162000000000.005859 17779999999999950.000000 325.000000 0.000280 3285464645632.000000 0.001467
100000000000.000000 1000000000000000.000000 320.000000 0.000280 107009368064.000000 0.004591
21540000000000.042969 100000000000000000.000000 290.000000 0.000180 21378912747520.000000 0.000056
316200000000.000610 10000000000000000.000000 320.000000 0.000230 299766284288.000000 0.002849
10000000000000.000000 1000000000000000.000000 305.000000 0.000330 9781362294784.000000 0.000489
100000000000000.000000 31620000000000060.000000 325.000000 0.000280 95481963216896.000000 0.002138
1467999999999.998779 3162000000000006.000000 295.000000 0.000380 1554686279680.000000 0.003293
31620000000000.058594 1000000000000000.000000 310.000000 0.000330 31346986582016.000000 0.000075
6812999999999.998047 56229999999999776.000000 310.000000 0.000230 6158453047296.000000 0.010211
21540000000.000042 1000000000000000.000000 305.000000 0.000380 37117779968.000000 0.303517
46420000000.000084 17779999999999950.000000 325.000000 0.000280 48980844544.000000 0.002884
1467999999999.998779 100000000000000000.000000 320.000000 0.000330 1536690356224.000000 0.002092
6812999999999.998047 100000000000000000.000000 340.000000 0.000230 7099655913472.000000 0.001699
14679999999999.988281 17779999999999950.000000 320.000000 0.000330 14561883193344.000000 0.000065
1000000000000.000000 100000000000000000.000000 320.000000 0.000380 1003380801536.000000 0.000011
3162000000000.005859 3162000000000006.000000 305.000000 0.000330 3402441949184.000000 0.005374
68129999999999.976562 100000000000000000.000000 295.000000 0.000380 62421452455936.000000 0.007663
100000000000.000000 17779999999999950.000000 340.000000 0.000330 106488037376.000000 0.003953
68129999999.999977 17779999999999950.000000 290.000000 0.000230 61704871936.000000 0.009820
31620000000000.058594 1000000000000000.000000 300.000000 0.000330 32825944309760.000000 0.001401
215400000000.000427 1778000000000002.250000 310.000000 0.000180 239808036864.000000 0.011533
46420000000.000084 3162000000000006.000000 335.000000 0.000280 33714059264.000000 0.103157
46420000000000.085938 56229999999999776.000000 330.000000 0.000230 45062796869632.000000 0.000881
68129999999.999977 31620000000000060.000000 330.000000 0.000330 69287723008.000000 0.000284
3162000000000.005859 1000000000000000.000000 330.000000 0.000380 3347202965504.000000 0.003241
215400000000.000427 3162000000000006.000000 325.000000 0.000280 223116034048.000000 0.001239
21540000000.000042 1778000000000002.250000 310.000000 0.000280 25974829056.000000 0.035152
14679999999999.988281 10000000000000000.000000 335.000000 0.000330 1642370957312.000000 7.050175
6812999999999.998047 1778000000000002.250000 310.000000 0.000380 7019649040384.000000 0.000893
21540000000.000042 1000000000000000.000000 295.000000 0.000380 42559066112.000000 0.481936
100000000000.000000 1000000000000000.000000 315.000000 0.000180 94548492288.000000 0.003143
14679999999999.988281 5623000000000000.000000 315.000000 0.000230 16172758073344.000000 0.009386
46420000000000.085938 3162000000000006.000000 300.000000 0.000280 47687214825472.000000 0.000725
21540000000000.042969 10000000000000000.000000 315.000000 0.000230 21088799031296.000000 0.000448
3162000000000.005859 5623000000000000.000000 295.000000 0.000180 1383192068096.000000 0.723459
6812999999999.998047 100000000000000000.000000 320.000000 0.000230 6974705500160.000000 0.000550
3162000000000.005859 10000000000000000.000000 305.000000 0.000180 2876757770240.000000 0.008945
316200000000.000610 5623000000000000.000000 305.000000 0.000380 244710080512.000000 0.066050
681299999999.999756 100000000000000000.000000 300.000000 0.000280 674884354048.000000 0.000090
68129999999999.976562 31620000000000060.000000 310.000000 0.000180 61895402848256.000000 0.009218
68129999999.999977 1778000000000002.250000 295.000000 0.000180 90648223744.000000 0.082105
215400000000.000427 17779999999999950.000000 325.000000 0.000380 218713800704.000000 0.000233
1467999999999.998779 31620000000000060.000000 320.000000 0.000280 1456220274688.000000 0.000065
100000000000.000000 100000000000000000.000000 310.000000 0.000230 98043936768.000000 0.000390
10000000000.000000 1000000000000000.000000 320.000000 0.000280 20102201344.000000 0.507678
146799999999.999878 10000000000000000.000000 295.000000 0.000180 125208920064.000000 0.025362
2154000000000.004395 100000000000000000.000000 305.000000 0.000380 2174442799104.000000 0.000089
10000000000000.000000 56229999999999776.000000 325.000000 0.000230 9173617082368.000000 0.007444
68129999999.999977 17779999999999950.000000 315.000000 0.000330 66731855872.000000 0.000430
100000000000.000000 100000000000000000.000000 315.000000 0.000380 92127608832.000000 0.006727
31620000000.000057 17779999999999950.000000 310.000000 0.000180 28738029568.000000 0.009140
1467999999999.998779 3162000000000006.000000 290.000000 0.000380 1597022273536.000000 0.007101
10000000000.000000 31620000000000060.000000 320.000000 0.000180 11466832896.000000 0.018764
14679999999999.988281 100000000000000000.000000 305.000000 0.000180 14715019329536.000000 0.000006
14679999999999.988281 5623000000000000.000000 315.000000 0.000380 13947915730944.000000 0.002618
215400000000.000427 1778000000000002.250000 305.000000 0.000280 216389681152.000000 0.000021
464200000000.000854 31620000000000060.000000 330.000000 0.000230 464883449856.000000 0.000002
21540000000.000042 3162000000000006.000000 335.000000 0.000180 16280617984.000000 0.078877
316200000000.000610 1000000000000000.000000 300.000000 0.000280 340233748480.000000 0.005369
46420000000.000084 3162000000000006.000000 320.000000 0.000180 28456511488.000000 0.244284
14679999999.999989 5623000000000000.000000 325.000000 0.000180 26359001088.000000 0.352498
14679999999.999989 3162000000000006.000000 300.000000 0.000330 35481042944.000000 0.830707
681299999999.999756 56229999999999776.000000 295.000000 0.000280 674071248896.000000 0.000114
21540000000.000042 1778000000000002.250000 325.000000 0.000280 18232135680.000000 0.027862
14679999999999.988281 1000000000000000.000000 315.000000 0.000330 14658387836928.000000 0.000002
46420000000000.085938 10000000000000000.000000 320.000000 0.000280 54766851850240.000000 0.027405
100000000000000.000000 10000000000000000.000000 310.000000 0.000180 84800631209984.000000 0.027243
68129999999999.976562 1000000000000000.000000 320.000000 0.000280 66563256352768.000000 0.000541
10000000000000.000000 1000000000000000.000000 290.000000 0.000330 10201546620928.000000 0.000398
215400000000.000427 5623000000000000.000000 325.000000 0.000280 186254704640.000000 0.021173
46420000000000.085938 5623000000000000.000000 320.000000 0.000380 40373309145088.000000 0.019509
21540000000.000042 31620000000000060.000000 330.000000 0.000330 21835915264.000000 0.000186
100000000000.000000 31620000000000060.000000 310.000000 0.000180 95883067392.000000 0.001768
316200000000.000610 3162000000000006.000000 315.000000 0.000230 342681124864.000000 0.006472
68129999999.999977 100000000000000000.000000 295.000000 0.000180 63721500672.000000 0.004477
46420000000.000084 1778000000000002.250000 335.000000 0.000380 42099515392.000000 0.009552
31620000000.000057 3162000000000006.000000 310.000000 0.000380 31786942464.000000 0.000028
100000000000.000000 31620000000000060.000000 315.000000 0.000230 97113563136.000000 0.000858
46420000000000.085938 3162000000000006.000000 290.000000 0.000180 53820709142528.000000 0.021923
14679999999999.988281 5623000000000000.000000 305.000000 0.000380 13708157779968.000000 0.004693
316200000000.000610 3162000000000006.000000 325.000000 0.000280 325543854080.000000 0.000848
316200000000.000610 17779999999999950.000000 335.000000 0.000380 370756648960.000000 0.025389
1467999999999.998779 56229999999999776.000000 295.000000 0.000330 1372867264512.000000 0.004491
10000000000.000000 56229999999999776.000000 295.000000 0.000380 9882945536.000000 0.000139
3162000000000.005859 31620000000000060.000000 290.000000 0.000180 3119050129408.000000 0.000187
100000000000000.000000 100000000000000000.000000 335.000000 0.000280 99121562124288.000000 0.000078
1000000000000.000000 100000000000000000.000000 325.000000 0.000180 974112948224.000000 0.000688
681299999999.999756 31620000000000060.000000 330.000000 0.000330 684723142656.000000 0.000025
316200000000.000610 1000000000000000.000000 305.000000 0.000180 332678791168.000000 0.002581
2154000000000.004395 3162000000000006.000000 340.000000 0.000380 2147791667200.000000 0.000008
10000000000000.000000 1778000000000002.250000 330.000000 0.000180 10304189628416.000000 0.000898
100000000000000.000000 5623000000000000.000000 305.000000 0.000180 92074217046016.000000 0.006823
146799999999.999878 1778000000000002.250000 300.000000 0.000230 175198846976.000000 0.031358
68129999999.999977 10000000000000000.000000 325.000000 0.000230 69139079168.000000 0.000216
100000000000.000000 3162000000000006.000000 305.000000 0.000380 39100743680.000000 0.948504
10000000000000.000000 1778000000000002.250000 335.000000 0.000380 9589738176512.000000 0.001755
100000000000000.000000 31620000000000060.000000 300.000000 0.000380 98663359578112.000000 0.000181
10000000000.000000 10000000000000000.000000 310.000000 0.000380 12226877440.000000 0.040558
6812999999999.998047 100000000000000000.000000 315.000000 0.000380 6420382613504.000000 0.003524
14679999999.999989 17779999999999950.000000 290.000000 0.000330 14039580672.000000 0.001990
1000000000000.000000 1000000000000000.000000 325.000000 0.000330 1057145159680.000000 0.003089
68129999999.999977 31620000000000060.000000 300.000000 0.000230 66328924160.000000 0.000718
10000000000.000000 17779999999999950.000000 290.000000 0.000380 10172042240.000000 0.000291
2154000000000.004395 1778000000000002.250000 295.000000 0.000280 2181535498240.000000 0.000161
21540000000000.042969 1778000000000002.250000 320.000000 0.000330 22121679945728.000000 0.000710
31620000000.000057 31620000000000060.000000 315.000000 0.000280 31269642240.000000 0.000124
31620000000.000057 100000000000000000.000000 300.000000 0.000180 29049112576.000000 0.007196
146799999999.999878 5623000000000000.000000 320.000000 0.000230 57480626176.000000 0.945461
681299999999.999756 56229999999999776.000000 315.000000 0.000330 678571212800.000000 0.000016
10000000000000.000000 1000000000000000.000000 340.000000 0.000380 10413260406784.000000 0.001640
21540000000000.042969 1000000000000000.000000 325.000000 0.000280 22070830301184.000000 0.000593
6812999999999.998047 1000000000000000.000000 335.000000 0.000180 7361336967168.000000 0.005995
215400000000.000427 1000000000000000.000000 340.000000 0.000330 204632719360.000000 0.002630
464200000000.000854 56229999999999776.000000 320.000000 0.000180 465564860416.000000 0.000009
146799999999.999878 1000000000000000.000000 310.000000 0.000380 153135120384.000000 0.001785
21540000000.000042 17779999999999950.000000 325.000000 0.000330 22982576128.000000 0.004204
31620000000000.058594 56229999999999776.000000 290.000000 0.000180 30239698714624.000000 0.001993
1000000000000.000000 1778000000000002.250000 305.000000 0.000180 1032532262912.000000 0.001025
46420000000.000084 31620000000000060.000000 310.000000 0.000330 41888714752.000000 0.010559
31620000000000.058594 1778000000000002.250000 340.000000 0.000180 30588119547904.000000 0.001101
46420000000.000084 56229999999999776.000000 295.000000 0.000330 42192527360.000000 0.009125
146799999999.999878 17779999999999950.000000 300.000000 0.000280 142756020224.000000 0.000780
14679999999.999989 31620000000000060.000000 330.000000 0.000330 15138482176.000000 0.000946
46420000000000.085938 5623000000000000.000000 335.000000 0.000180 46863378022400.000000 0.000090
100000000000000.000000 5623000000000000.000000 290.000000 0.000230 8455462584320.000000 9.911229
100000000000.000000 31620000000000060.000000 325.000000 0.000330 95904964608.000000 0.001749
46420000000000.085938 3162000000000006.000000 290.000000 0.000280 51801361481728.000000 0.012043
21540000000.000042 3162000000000006.000000 300.000000 0.000380 32248721408.000000 0.165089
2154000000000.004395 1000000000000000.000000 310.000000 0.000330 2268090859520.000000 0.002664
681299999999.999756 1000000000000000.000000 340.000000 0.000230 690480414720.000000 0.000179
10000000000.000000 31620000000000060.000000 300.000000 0.000280 10399412224.000000 0.001534
316200000000.000610 1000000000000000.000000 335.000000 0.000330 309169192960.000000 0.000506
10000000000.000000 1778000000000002.250000 290.000000 0.000230 81017864192.000000 6.225216
215400000000.000427 100000000000000000.000000 305.000000 0.000330 202992435200.000000 0.003521
21540000000.000042 1000000000000000.000000 340.000000 0.000180 18338500608.000000 0.025948
68129999999999.976562 17779999999999950.000000 290.000000 0.000280 65125809651712.000000 0.002034
316200000000.000610 17779999999999950.000000 290.000000 0.000280 293611110400.000000 0.005496
31620000000000.058594 3162000000000006.000000 295.000000 0.000180 36537303564288.000000 0.020929
1467999999999.998779 1778000000000002.250000 320.000000 0.000380 1487554740224.000000 0.000175
316200000000.000610 3162000000000006.000000 300.000000 0.000380 76067954688.000000 2.397379
68129999999.999977 10000000000000000.000000 290.000000 0.000280 64359948288.000000 0.003241
68129999999.999977 56229999999999776.000000 310.000000 0.000330 64658276352.000000 0.002736
464200000000.000854 56229999999999776.000000 305.000000 0.000330 445111664640.000000 0.001763
10000000000000.000000 3162000000000006.000000 310.000000 0.000330 10071866081280.000000 0.000051
21540000000000.042969 31620000000000060.000000 290.000000 0.000180 20421749506048.000000 0.002843
46420000000000.085938 3162000000000006.000000 320.000000 0.000230 44864334987264.000000 0.001162
46420000000.000084 10000000000000000.000000 340.000000 0.000380 323977773056.000000 5.122553
21540000000.000042 31620000000000060.000000 310.000000 0.000330 19661873152.000000 0.008329
2154000000000.004395 1000000000000000.000000 315.000000 0.000280 2292229603328.000000 0.003870
21540000000000.042969 100000000000000000.000000 290.000000 0.000230 21177667944448.000000 0.000288
146799999999.999878 100000000000000000.000000 330.000000 0.000230 137469542400.000000 0.004314
1467999999999.998779 10000000000000000.000000 325.000000 0.000280 2298671529984.000000 0.204482
31620000000000.058594 56229999999999776.000000 310.000000 0.000180 28663913381888.000000 0.009641
316200000000.000610 100000000000000000.000000 325.000000 0.000280 304317497344.000000 0.001467
21540000000000.042969 1000000000000000.000000 320.000000 0.000230 22253913767936.000000 0.001063
4642000000000.007812 10000000000000000.000000 335.000000 0.000180 1581919633408.000000 1.275194
1467999999999.998779 56229999999999776.000000 325.000000 0.000280 1382120292352.000000 0.003635
2154000000000.004395 10000000000000000.000000 290.000000 0.000330 1677132693504.000000 0.062948
21540000000.000042 31620000000000060.000000 320.000000 0.000380 21066905600.000000 0.000493
10000000000.000000 1000000000000000.000000 310.000000 0.000180 30081542144.000000 1.340584
14679999999999.988281 1778000000000002.250000 330.000000 0.000380 13901255147520.000000 0.002972
31620000000.000057 1778000000000002.250000 310.000000 0.000180 35379744768.000000 0.012636
14679999999.999989 3162000000000006.000000 330.000000 0.000280 13565321216.000000 0.006239
100000000000.000000 56229999999999776.000000 305.000000 0.000280 95367970816.000000 0.002250
100000000000.000000 56229999999999776.000000 335.000000 0.000330 97886896128.000000 0.000456
31620000000.000057 1778000000000002.250000 295.000000 0.000380 31671980032.000000 0.000003
31620000000.000057 31620000000000060.000000 330.000000 0.000230 32040280064.000000 0.000174
14679999999.999989 3162000000000006.000000 315.000000 0.000380 20532455424.000000 0.113634
6812999999999.998047 1000000000000000.000000 310.000000 0.000230 7135745277952.000000 0.002143
68129999999.999977 5623000000000000.000000 320.000000 0.000330 63917559808.000000 0.004075
14679999999.999989 10000000000000000.000000 290.000000 0.000330 13923312640.000000 0.002801
68129999999999.976562 3162000000000006.000000 335.000000 0.000230 66445987807232.000000 0.000626
31620000000000.058594 100000000000000000.000000 320.000000 0.000230 32168868839424.000000 0.000296
4642000000000.007812 1000000000000000.000000 295.000000 0.000380 5172928970752.000000 0.011739
31620000000000.058594 3162000000000006.000000 335.000000 0.000330 30366796611584.000000 0.001636
100000000000000.000000 17779999999999950.000000 320.000000 0.000380 97873144315904.000000 0.000462
2154000000000.004395 10000000000000000.000000 320.000000 0.000380 1951883591680.000000 0.009716
10000000000000.000000 5623000000000000.000000 330.000000 0.000280 8964460773376.000000 0.011962
14679999999.999989 1778000000000002.250000 335.000000 0.000180 16457790464.000000 0.013082
4642000000000.007812 31620000000000060.000000 300.000000 0.000280 4670947328000.000000 0.000039
1467999999999.998779 31620000000000060.000000 290.000000 0.000380 1398775873536.000000 0.002334
68129999999999.976562 3162000000000006.000000 300.000000 0.000230 73681942347776.000000 0.006140
10000000000.000000 56229999999999776.000000 305.000000 0.000230 9968450560.000000 0.000010
46420000000000.085938 100000000000000000.000000 290.000000 0.000280 45145399492608.000000 0.000775
14679999999999.988281 31620000000000060.000000 320.000000 0.000280 14772260044800.000000 0.000039
68129999999999.976562 1778000000000002.250000 310.000000 0.000180 74523378450432.000000 0.008051
316200000000.000610 1778000000000002.250000 315.000000 0.000180 353561346048.000000 0.012486
681299999999.999756 10000000000000000.000000 290.000000 0.000180 667098742784.000000 0.000444
1000000000000.000000 1000000000000000.000000 325.000000 0.000280 1036134514688.000000 0.001260
46420000000.000084 1000000000000000.000000 325.000000 0.000230 37082341376.000000 0.050653
14679999999999.988281 1778000000000002.250000 300.000000 0.000380 15645736435712.000000 0.004061
316200000000.000610 17779999999999950.000000 330.000000 0.000280 315176779776.000000 0.000011
464200000000.000854 56229999999999776.000000 335.000000 0.000280 456989671424.000000 0.000245
3162000000000.005859 56229999999999776.000000 330.000000 0.000230 3158391390208.000000 0.000001
100000000000000.000000 3162000000000006.000000 295.000000 0.000230 120579654942720.000000 0.035124
146799999999.999878 3162000000000006.000000 310.000000 0.000180 153324224512.000000 0.001891
10000000000000.000000 17779999999999950.000000 325.000000 0.000230 10283235934208.000000 0.000780
464200000000.000854 3162000000000006.000000 290.000000 0.000180 189901832192.000000 0.853516
21540000000000.042969 17779999999999950.000000 330.000000 0.000230 21837977223168.000000 0.000189
6812999999999.998047 31620000000000060.000000 300.000000 0.000380 6941534322688.000000 0.000349
68129999999.999977 1000000000000000.000000 295.000000 0.000230 88606949376.000000 0.069458
100000000000000.000000 10000000000000000.000000 295.000000 0.000330 90417617960960.000000 0.010155
3162000000000.005859 17779999999999950.000000 315.000000 0.000180 3194017546240.000000 0.000102
31620000000000.058594 100000000000000000.000000 340.000000 0.000230 31300832460800.000000 0.000103
68129999999999.976562 31620000000000060.000000 340.000000 0.000380 71972763467776.000000 0.003011
21540000000.000042 5623000000000000.000000 290.000000 0.000230 14938725376.000000 0.135424
100000000000.000000 1778000000000002.250000 290.000000 0.000230 48322007040.000000 0.552671
4642000000000.007812 1778000000000002.250000 330.000000 0.000230 4649498181632.000000 0.000003
3162000000000.005859 31620000000000060.000000 325.000000 0.000280 3080916303872.000000 0.000675
31620000000.000057 1778000000000002.250000 300.000000 0.000380 38955819008.000000 0.043688
68129999999999.976562 5623000000000000.000000 320.000000 0.000230 68493068206080.000000 0.000028
1000000000000.000000 10000000000000000.000000 320.000000 0.000280 1845281947648.000000 0.387205
14679999999999.988281 56229999999999776.000000 315.000000 0.000230 14507305861120.000000 0.000140
4642000000000.007812 31620000000000060.000000 290.000000 0.000330 4411057242112.000000 0.002605
1000000000000.000000 56229999999999776.000000 295.000000 0.000380 962972680192.000000 0.001424
1467999999999.998779 31620000000000060.000000 330.000000 0.000330 1481439313920.000000 0.000083
46420000000000.085938 31620000000000060.000000 335.000000 0.000330 45053791698944.000000 0.000892
146799999999.999878 100000000000000000.000000 330.000000 0.000180 138413998080.000000 0.003461
46420000000000.085938 10000000000000000.000000 330.000000 0.000330 53541922144256.000000 0.020408
21540000000000.042969 3162000000000006.000000 325.000000 0.000180 22927078588416.000000 0.003896
4642000000000.007812 17779999999999950.000000 325.000000 0.000280 4933090279424.000000 0.003700
146799999999.999878 10000000000000000.000000 340.000000 0.000330 326895599616.000000 0.675882
14679999999.999989 31620000000000060.000000 330.000000 0.000380 15320003584.000000 0.001821
681299999999.999756 10000000000000000.000000 320.000000 0.000280 1354427662336.000000 0.491022
