Ytrue Nb T d Ypred RSE
46420000000000.085938 12000000000000008.000000 300.000000 0.000380 55667981287424.000000 0.033097
68129999999999.976562 12000000000000008.000000 300.000000 0.000380 80092902457344.000000 0.026227
100000000000000.000000 12000000000000008.000000 300.000000 0.000380 115165706059776.000000 0.019971
10000000000.000000 12000000000000008.000000 310.000000 0.000380 11189703680.000000 0.012649
14679999999.999989 12000000000000008.000000 310.000000 0.000380 15192830976.000000 0.001179
21540000000.000042 12000000000000008.000000 310.000000 0.000380 21500329984.000000 0.000003
31620000000.000057 12000000000000008.000000 310.000000 0.000380 28049467392.000000 0.014374
46420000000.000084 12000000000000008.000000 310.000000 0.000380 46094749696.000000 0.000049
68129999999.999977 12000000000000008.000000 310.000000 0.000380 69380751360.000000 0.000331
100000000000.000000 12000000000000008.000000 310.000000 0.000380 91893030912.000000 0.007152
146799999999.999878 12000000000000008.000000 310.000000 0.000380 120955969536.000000 0.037616
215400000000.000427 12000000000000008.000000 310.000000 0.000380 184247189504.000000 0.024454
316200000000.000610 12000000000000008.000000 310.000000 0.000380 262702448640.000000 0.034454
464200000000.000854 12000000000000008.000000 310.000000 0.000380 354448310272.000000 0.073209
681299999999.999756 12000000000000008.000000 310.000000 0.000380 521368698880.000000 0.072008
1000000000000.000000 12000000000000008.000000 310.000000 0.000380 942748270592.000000 0.003477
1467999999999.998779 12000000000000008.000000 310.000000 0.000380 1650951585792.000000 0.013811
2154000000000.004395 12000000000000008.000000 310.000000 0.000380 2512744873984.000000 0.023778
3162000000000.005859 12000000000000008.000000 310.000000 0.000380 3860683554816.000000 0.039988
4642000000000.007812 12000000000000008.000000 310.000000 0.000380 6078511710208.000000 0.073133
6812999999999.998047 12000000000000008.000000 310.000000 0.000380 8807039107072.000000 0.066267
10000000000000.000000 12000000000000008.000000 310.000000 0.000380 12293023727616.000000 0.042772
14679999999999.988281 12000000000000008.000000 310.000000 0.000380 18640650895360.000000 0.057325
21540000000000.042969 12000000000000008.000000 310.000000 0.000380 29690213433344.000000 0.103867
31620000000000.058594 12000000000000008.000000 310.000000 0.000380 46922589011968.000000 0.157829
46420000000000.085938 12000000000000008.000000 310.000000 0.000380 67406084964352.000000 0.140753
68129999999999.976562 12000000000000008.000000 310.000000 0.000380 94989048610816.000000 0.111473
100000000000000.000000 12000000000000008.000000 310.000000 0.000380 132990407540736.000000 0.081838
10000000000.000000 12000000000000008.000000 320.000000 0.000380 13026625536.000000 0.070321
14679999999.999989 12000000000000008.000000 320.000000 0.000380 16633421824.000000 0.015627
21540000000.000042 12000000000000008.000000 320.000000 0.000380 23884892160.000000 0.010688
31620000000.000057 12000000000000008.000000 320.000000 0.000380 31063982080.000000 0.000315
46420000000.000084 12000000000000008.000000 320.000000 0.000380 45222789120.000000 0.000683
68129999999.999977 12000000000000008.000000 320.000000 0.000380 66578751488.000000 0.000531
100000000000.000000 12000000000000008.000000 320.000000 0.000380 94901477376.000000 0.002739
146799999999.999878 12000000000000008.000000 320.000000 0.000380 140887474176.000000 0.001690
215400000000.000427 12000000000000008.000000 320.000000 0.000380 225390100480.000000 0.002056
316200000000.000610 12000000000000008.000000 320.000000 0.000380 310602989568.000000 0.000319
464200000000.000854 12000000000000008.000000 320.000000 0.000380 582156091392.000000 0.051487
681299999999.999756 12000000000000008.000000 320.000000 0.000380 901016780800.000000 0.078642
1000000000000.000000 12000000000000008.000000 320.000000 0.000380 1342034673664.000000 0.087172
1467999999999.998779 12000000000000008.000000 320.000000 0.000380 2147546431488.000000 0.146477
2154000000000.004395 12000000000000008.000000 320.000000 0.000380 3380962394112.000000 0.206717
3162000000000.005859 12000000000000008.000000 320.000000 0.000380 5344477577216.000000 0.281859
4642000000000.007812 12000000000000008.000000 320.000000 0.000380 7785164046336.000000 0.273377
6812999999999.998047 12000000000000008.000000 320.000000 0.000380 11054158446592.000000 0.238839
10000000000000.000000 12000000000000008.000000 320.000000 0.000380 16951605723136.000000 0.285075
14679999999999.988281 12000000000000008.000000 320.000000 0.000380 26176036798464.000000 0.343927
21540000000000.042969 12000000000000008.000000 320.000000 0.000380 41219505782784.000000 0.436194
31620000000000.058594 12000000000000008.000000 320.000000 0.000380 61892823351296.000000 0.468278
46420000000000.085938 12000000000000008.000000 320.000000 0.000380 89004582109184.000000 0.438922
68129999999999.976562 12000000000000008.000000 320.000000 0.000380 127484477571072.000000 0.405612
100000000000000.000000 12000000000000008.000000 320.000000 0.000380 187760988127232.000000 0.410202
10000000000.000000 12000000000000008.000000 330.000000 0.000380 14367242240.000000 0.132752
14679999999.999989 12000000000000008.000000 330.000000 0.000380 19526508544.000000 0.081942
21540000000.000042 12000000000000008.000000 330.000000 0.000380 26348122112.000000 0.040734
31620000000.000057 12000000000000008.000000 330.000000 0.000380 37495271424.000000 0.029115
46420000000.000084 12000000000000008.000000 330.000000 0.000380 55106924544.000000 0.029500
68129999999.999977 12000000000000008.000000 330.000000 0.000380 76293455872.000000 0.012821
100000000000.000000 12000000000000008.000000 330.000000 0.000380 107593482240.000000 0.005359
146799999999.999878 12000000000000008.000000 330.000000 0.000380 165425758208.000000 0.014286
215400000000.000427 12000000000000008.000000 330.000000 0.000380 427199266816.000000 0.487498
316200000000.000610 12000000000000008.000000 330.000000 0.000380 998503481344.000000 1.474496
464200000000.000854 12000000000000008.000000 330.000000 0.000380 1631017500672.000000 1.798217
681299999999.999756 12000000000000008.000000 330.000000 0.000380 2143099289600.000000 1.463507
1000000000000.000000 12000000000000008.000000 330.000000 0.000380 2496826966016.000000 0.897335
1467999999999.998779 12000000000000008.000000 330.000000 0.000380 3282248400896.000000 0.683118
2154000000000.004395 12000000000000008.000000 330.000000 0.000380 4862376935424.000000 0.700364
3162000000000.005859 12000000000000008.000000 330.000000 0.000380 7574392406016.000000 0.812903
4642000000000.007812 12000000000000008.000000 330.000000 0.000380 10121107210240.000000 0.638979
6812999999999.998047 12000000000000008.000000 330.000000 0.000380 12976319889408.000000 0.429674
10000000000000.000000 12000000000000008.000000 330.000000 0.000380 17708133384192.000000 0.335526
14679999999999.988281 12000000000000008.000000 330.000000 0.000380 26023699677184.000000 0.336833
21540000000000.042969 12000000000000008.000000 330.000000 0.000380 38873614778368.000000 0.358821
31620000000000.058594 12000000000000008.000000 330.000000 0.000380 55476389675008.000000 0.324444
46420000000000.085938 12000000000000008.000000 330.000000 0.000380 68531131514880.000000 0.153684
68129999999999.976562 12000000000000008.000000 330.000000 0.000380 77247444680704.000000 0.015795
100000000000000.000000 12000000000000008.000000 330.000000 0.000380 83557355618304.000000 0.032356
10000000000.000000 12000000000000008.000000 340.000000 0.000380 18375305216.000000 0.381739
14679999999.999989 12000000000000008.000000 340.000000 0.000380 22377203712.000000 0.180357
21540000000.000042 12000000000000008.000000 340.000000 0.000380 29008506880.000000 0.089268
31620000000.000057 12000000000000008.000000 340.000000 0.000380 39644999680.000000 0.051374
46420000000.000084 12000000000000008.000000 340.000000 0.000380 66688786432.000000 0.132708
68129999999.999977 12000000000000008.000000 340.000000 0.000380 122594885632.000000 0.355159
100000000000.000000 12000000000000008.000000 340.000000 0.000380 1217420591104.000000 10.256347
146799999999.999878 12000000000000008.000000 340.000000 0.000380 4172594282496.000000 26.458849
215400000000.000427 12000000000000008.000000 340.000000 0.000380 1470068031488.000000 4.971352
316200000000.000610 12000000000000008.000000 340.000000 0.000380 1145918062592.000000 1.899965
464200000000.000854 12000000000000008.000000 340.000000 0.000380 1084340764672.000000 0.764029
681299999999.999756 12000000000000008.000000 340.000000 0.000380 1080307548160.000000 0.216310
1000000000000.000000 12000000000000008.000000 340.000000 0.000380 1083981299712.000000 0.006506
1467999999999.998779 12000000000000008.000000 340.000000 0.000380 1080521064448.000000 0.094654
2154000000000.004395 12000000000000008.000000 340.000000 0.000380 1064518025216.000000 0.517656
3162000000000.005859 12000000000000008.000000 340.000000 0.000380 1013945991168.000000 1.439175
4642000000000.007812 12000000000000008.000000 340.000000 0.000380 963300491264.000000 3.026368
6812999999999.998047 12000000000000008.000000 340.000000 0.000380 922039091200.000000 5.524393
10000000000000.000000 12000000000000008.000000 340.000000 0.000380 868443750400.000000 9.601695
14679999999999.988281 12000000000000008.000000 340.000000 0.000380 820801175552.000000 15.940878
21540000000000.042969 12000000000000008.000000 340.000000 0.000380 767773179904.000000 26.090805
31620000000000.058594 12000000000000008.000000 340.000000 0.000380 735939788800.000000 40.988746
46420000000000.085938 12000000000000008.000000 340.000000 0.000380 729399689216.000000 61.657089
68129999999999.976562 12000000000000008.000000 340.000000 0.000380 730897252352.000000 91.224924
100000000000000.000000 12000000000000008.000000 340.000000 0.000380 732941647872.000000 134.443839
