Ytrue Nb T d Ypred RSE
46420000000000.085938 3162000000000006.000000 321.000000 0.000180 47208560852992.000000 0.000284
68129999999999.976562 3162000000000006.000000 321.000000 0.000180 71394754822144.000000 0.002191
100000000000000.000000 3162000000000006.000000 321.000000 0.000180 113071045476352.000000 0.015110
10000000000.000000 3162000000000006.000000 331.000000 0.000180 15935926272.000000 0.221106
14679999999.999989 3162000000000006.000000 331.000000 0.000180 16262573056.000000 0.010491
21540000000.000042 3162000000000006.000000 331.000000 0.000180 16857800704.000000 0.060374
31620000000.000057 3162000000000006.000000 331.000000 0.000180 18509271040.000000 0.293699
46420000000.000084 3162000000000006.000000 331.000000 0.000180 24752472064.000000 0.408597
68129999999.999977 3162000000000006.000000 331.000000 0.000180 44576210944.000000 0.182675
100000000000.000000 3162000000000006.000000 331.000000 0.000180 82552078336.000000 0.036877
146799999999.999878 3162000000000006.000000 331.000000 0.000180 140238045184.000000 0.002092
215400000000.000427 3162000000000006.000000 331.000000 0.000180 197936529408.000000 0.007153
316200000000.000610 3162000000000006.000000 331.000000 0.000180 300564512768.000000 0.002572
464200000000.000854 3162000000000006.000000 331.000000 0.000180 451205234688.000000 0.000806
681299999999.999756 3162000000000006.000000 331.000000 0.000180 663030005760.000000 0.000739
1000000000000.000000 3162000000000006.000000 331.000000 0.000180 954484195328.000000 0.002170
1467999999999.998779 3162000000000006.000000 331.000000 0.000180 1398391963648.000000 0.002360
2154000000000.004395 3162000000000006.000000 331.000000 0.000180 2006956244992.000000 0.005002
3162000000000.005859 3162000000000006.000000 331.000000 0.000180 3104686473216.000000 0.000335
4642000000000.007812 3162000000000006.000000 331.000000 0.000180 4737773600768.000000 0.000417
6812999999999.998047 3162000000000006.000000 331.000000 0.000180 7131108474880.000000 0.002083
10000000000000.000000 3162000000000006.000000 331.000000 0.000180 10196709539840.000000 0.000379
14679999999999.988281 3162000000000006.000000 331.000000 0.000180 14691352969216.000000 0.000001
21540000000000.042969 3162000000000006.000000 331.000000 0.000180 22114929213440.000000 0.000694
31620000000000.058594 3162000000000006.000000 331.000000 0.000180 32303365488640.000000 0.000457
46420000000000.085938 3162000000000006.000000 331.000000 0.000180 46531545661440.000000 0.000006
68129999999999.976562 3162000000000006.000000 331.000000 0.000180 68264235368448.000000 0.000004
100000000000000.000000 3162000000000006.000000 331.000000 0.000180 105631910461440.000000 0.003003
10000000000.000000 3162000000000006.000000 341.000000 0.000180 15343234048.000000 0.186076
14679999999.999989 3162000000000006.000000 341.000000 0.000180 15587062784.000000 0.003596
21540000000.000042 3162000000000006.000000 341.000000 0.000180 16026959872.000000 0.088041
31620000000.000057 3162000000000006.000000 341.000000 0.000180 17380327424.000000 0.368961
46420000000.000084 3162000000000006.000000 341.000000 0.000180 21758089216.000000 0.602182
68129999999.999977 3162000000000006.000000 341.000000 0.000180 35188133888.000000 0.452649
100000000000.000000 3162000000000006.000000 341.000000 0.000180 71862534144.000000 0.110171
146799999999.999878 3162000000000006.000000 341.000000 0.000180 118890889216.000000 0.044629
215400000000.000427 3162000000000006.000000 341.000000 0.000180 189073391616.000000 0.017018
316200000000.000610 3162000000000006.000000 341.000000 0.000180 276297318400.000000 0.018225
464200000000.000854 3162000000000006.000000 341.000000 0.000180 413887528960.000000 0.013175
681299999999.999756 3162000000000006.000000 341.000000 0.000180 647827750912.000000 0.002538
1000000000000.000000 3162000000000006.000000 341.000000 0.000180 900194107392.000000 0.011066
1467999999999.998779 3162000000000006.000000 341.000000 0.000180 1347388309504.000000 0.007355
2154000000000.004395 3162000000000006.000000 341.000000 0.000180 1964193611776.000000 0.008515
3162000000000.005859 3162000000000006.000000 341.000000 0.000180 2952086159360.000000 0.004721
4642000000000.007812 3162000000000006.000000 341.000000 0.000180 4526680571904.000000 0.000633
6812999999999.998047 3162000000000006.000000 341.000000 0.000180 6550445359104.000000 0.001545
10000000000000.000000 3162000000000006.000000 341.000000 0.000180 9030252625920.000000 0.010414
14679999999999.988281 3162000000000006.000000 341.000000 0.000180 12672918618112.000000 0.021653
21540000000000.042969 3162000000000006.000000 341.000000 0.000180 18871872389120.000000 0.017513
31620000000000.058594 3162000000000006.000000 341.000000 0.000180 27829762785280.000000 0.016325
46420000000000.085938 3162000000000006.000000 341.000000 0.000180 40262554353664.000000 0.020286
68129999999999.976562 3162000000000006.000000 341.000000 0.000180 57346860515328.000000 0.029761
100000000000000.000000 3162000000000006.000000 341.000000 0.000180 84168381825024.000000 0.029778
10000000000.000000 100000000000000000.000000 291.000000 0.000280 9733517312.000000 0.000730
14679999999.999989 100000000000000000.000000 291.000000 0.000280 13810978816.000000 0.003725
21540000000.000042 100000000000000000.000000 291.000000 0.000280 19071213568.000000 0.014837
31620000000.000057 100000000000000000.000000 291.000000 0.000280 29039990784.000000 0.007249
46420000000.000084 100000000000000000.000000 291.000000 0.000280 42020085760.000000 0.009925
68129999999.999977 100000000000000000.000000 291.000000 0.000280 65901215744.000000 0.001106
100000000000.000000 100000000000000000.000000 291.000000 0.000280 94769864704.000000 0.002886
146799999999.999878 100000000000000000.000000 291.000000 0.000280 135824605184.000000 0.006041
215400000000.000427 100000000000000000.000000 291.000000 0.000280 196175806464.000000 0.008746
316200000000.000610 100000000000000000.000000 291.000000 0.000280 305090985984.000000 0.001279
464200000000.000854 100000000000000000.000000 291.000000 0.000280 458929537024.000000 0.000130
681299999999.999756 100000000000000000.000000 291.000000 0.000280 675964125184.000000 0.000062
1000000000000.000000 100000000000000000.000000 291.000000 0.000280 974384660480.000000 0.000673
1467999999999.998779 100000000000000000.000000 291.000000 0.000280 1447618281472.000000 0.000195
2154000000000.004395 100000000000000000.000000 291.000000 0.000280 2129149034496.000000 0.000135
3162000000000.005859 100000000000000000.000000 291.000000 0.000280 3045648498688.000000 0.001406
4642000000000.007812 100000000000000000.000000 291.000000 0.000280 4423278919680.000000 0.002330
6812999999999.998047 100000000000000000.000000 291.000000 0.000280 6469676695552.000000 0.002674
10000000000000.000000 100000000000000000.000000 291.000000 0.000280 9556145995776.000000 0.002062
14679999999999.988281 100000000000000000.000000 291.000000 0.000280 13995747573760.000000 0.002279
21540000000000.042969 100000000000000000.000000 291.000000 0.000280 20356247060480.000000 0.003196
31620000000000.058594 100000000000000000.000000 291.000000 0.000280 29708670468096.000000 0.003889
46420000000000.085938 100000000000000000.000000 291.000000 0.000280 43914186719232.000000 0.003080
68129999999999.976562 100000000000000000.000000 291.000000 0.000280 64856220762112.000000 0.002426
100000000000000.000000 100000000000000000.000000 291.000000 0.000280 95161493225472.000000 0.002460
10000000000.000000 100000000000000000.000000 301.000000 0.000280 10104873984.000000 0.000109
14679999999.999989 100000000000000000.000000 301.000000 0.000280 13907452928.000000 0.002923
21540000000.000042 100000000000000000.000000 301.000000 0.000280 19611076608.000000 0.008808
31620000000.000057 100000000000000000.000000 301.000000 0.000280 29986635776.000000 0.002814
46420000000.000084 100000000000000000.000000 301.000000 0.000280 43430658048.000000 0.004433
68129999999.999977 100000000000000000.000000 301.000000 0.000280 67299004416.000000 0.000151
100000000000.000000 100000000000000000.000000 301.000000 0.000280 96763183104.000000 0.001083
146799999999.999878 100000000000000000.000000 301.000000 0.000280 138521346048.000000 0.003370
215400000000.000427 100000000000000000.000000 301.000000 0.000280 203747164160.000000 0.003094
316200000000.000610 100000000000000000.000000 301.000000 0.000280 311855710208.000000 0.000191
464200000000.000854 100000000000000000.000000 301.000000 0.000280 463626469376.000000 0.000002
681299999999.999756 100000000000000000.000000 301.000000 0.000280 681548972032.000000 0.000000
1000000000000.000000 100000000000000000.000000 301.000000 0.000280 985873383424.000000 0.000202
1467999999999.998779 100000000000000000.000000 301.000000 0.000280 1514479943680.000000 0.000972
2154000000000.004395 100000000000000000.000000 301.000000 0.000280 2192754737152.000000 0.000318
3162000000000.005859 100000000000000000.000000 301.000000 0.000280 3118201044992.000000 0.000195
4642000000000.007812 100000000000000000.000000 301.000000 0.000280 4566285287424.000000 0.000270
6812999999999.998047 100000000000000000.000000 301.000000 0.000280 6858201890816.000000 0.000044
10000000000000.000000 100000000000000000.000000 301.000000 0.000280 9991966687232.000000 0.000001
14679999999999.988281 100000000000000000.000000 301.000000 0.000280 14472369405952.000000 0.000203
21540000000000.042969 100000000000000000.000000 301.000000 0.000280 21366757654528.000000 0.000065
31620000000000.058594 100000000000000000.000000 301.000000 0.000280 31600077176832.000000 0.000000
46420000000000.085938 100000000000000000.000000 301.000000 0.000280 45912915181568.000000 0.000121
68129999999999.976562 100000000000000000.000000 301.000000 0.000280 67709911957504.000000 0.000038
100000000000000.000000 100000000000000000.000000 301.000000 0.000280 100191008980992.000000 0.000004
10000000000.000000 100000000000000000.000000 311.000000 0.000280 10003909632.000000 0.000000
14679999999.999989 100000000000000000.000000 311.000000 0.000280 13894754304.000000 0.003023
21540000000.000042 100000000000000000.000000 311.000000 0.000280 18954063872.000000 0.016379
31620000000.000057 100000000000000000.000000 311.000000 0.000280 28976482304.000000 0.007627
46420000000.000084 100000000000000000.000000 311.000000 0.000280 43530625024.000000 0.004132
68129999999.999977 100000000000000000.000000 311.000000 0.000280 65844514816.000000 0.001164
100000000000.000000 100000000000000000.000000 311.000000 0.000280 93283688448.000000 0.004836
146799999999.999878 100000000000000000.000000 311.000000 0.000280 135575191552.000000 0.006331
215400000000.000427 100000000000000000.000000 311.000000 0.000280 196862394368.000000 0.008104
316200000000.000610 100000000000000000.000000 311.000000 0.000280 299428151296.000000 0.002971
464200000000.000854 100000000000000000.000000 311.000000 0.000280 456041332736.000000 0.000314
681299999999.999756 100000000000000000.000000 311.000000 0.000280 679543439360.000000 0.000007
1000000000000.000000 100000000000000000.000000 311.000000 0.000280 979333349376.000000 0.000436
1467999999999.998779 100000000000000000.000000 311.000000 0.000280 1448107966464.000000 0.000186
2154000000000.004395 100000000000000000.000000 311.000000 0.000280 2081185202176.000000 0.001183
3162000000000.005859 100000000000000000.000000 311.000000 0.000280 3010163113984.000000 0.002422
4642000000000.007812 100000000000000000.000000 311.000000 0.000280 4406304047104.000000 0.002716
6812999999999.998047 100000000000000000.000000 311.000000 0.000280 6565104975872.000000 0.001374
10000000000000.000000 100000000000000000.000000 311.000000 0.000280 9604511563776.000000 0.001629
14679999999999.988281 100000000000000000.000000 311.000000 0.000280 14284068225024.000000 0.000748
21540000000000.042969 100000000000000000.000000 311.000000 0.000280 20559479963648.000000 0.002171
31620000000000.058594 100000000000000000.000000 311.000000 0.000280 29736931688448.000000 0.003771
46420000000000.085938 100000000000000000.000000 311.000000 0.000280 43967638929408.000000 0.002947
68129999999999.976562 100000000000000000.000000 311.000000 0.000280 63814481477632.000000 0.004284
100000000000000.000000 100000000000000000.000000 311.000000 0.000280 92149865512960.000000 0.006687
10000000000.000000 100000000000000000.000000 321.000000 0.000280 10263045120.000000 0.000674
14679999999.999989 100000000000000000.000000 321.000000 0.000280 14317230080.000000 0.000626
21540000000.000042 100000000000000000.000000 321.000000 0.000280 19889856512.000000 0.006356
31620000000.000057 100000000000000000.000000 321.000000 0.000280 29347510272.000000 0.005565
46420000000.000084 100000000000000000.000000 321.000000 0.000280 44638707712.000000 0.001531
68129999999.999977 100000000000000000.000000 321.000000 0.000280 67376488448.000000 0.000124
100000000000.000000 100000000000000000.000000 321.000000 0.000280 94906269696.000000 0.002734
146799999999.999878 100000000000000000.000000 321.000000 0.000280 139302535168.000000 0.002749
215400000000.000427 100000000000000000.000000 321.000000 0.000280 202773250048.000000 0.003650
316200000000.000610 100000000000000000.000000 321.000000 0.000280 306844565504.000000 0.000902
464200000000.000854 100000000000000000.000000 321.000000 0.000280 457911828480.000000 0.000186
681299999999.999756 100000000000000000.000000 321.000000 0.000280 678344720384.000000 0.000019
1000000000000.000000 100000000000000000.000000 321.000000 0.000280 979443056640.000000 0.000431
1467999999999.998779 100000000000000000.000000 321.000000 0.000280 1501238788096.000000 0.000501
2154000000000.004395 100000000000000000.000000 321.000000 0.000280 2119227539456.000000 0.000265
3162000000000.005859 100000000000000000.000000 321.000000 0.000280 3069321936896.000000 0.000885
4642000000000.007812 100000000000000000.000000 321.000000 0.000280 4547443425280.000000 0.000424
6812999999999.998047 100000000000000000.000000 321.000000 0.000280 6770500567040.000000 0.000039
10000000000000.000000 100000000000000000.000000 321.000000 0.000280 9868372082688.000000 0.000176
14679999999999.988281 100000000000000000.000000 321.000000 0.000280 14432380911616.000000 0.000289
21540000000000.042969 100000000000000000.000000 321.000000 0.000280 21283123232768.000000 0.000144
31620000000000.058594 100000000000000000.000000 321.000000 0.000280 31125024014336.000000 0.000249
46420000000000.085938 100000000000000000.000000 321.000000 0.000280 45153528053760.000000 0.000765
68129999999999.976562 100000000000000000.000000 321.000000 0.000280 65672675590144.000000 0.001350
100000000000000.000000 100000000000000000.000000 321.000000 0.000280 95174663340032.000000 0.002446
10000000000.000000 100000000000000000.000000 331.000000 0.000280 10609172480.000000 0.003498
14679999999.999989 100000000000000000.000000 331.000000 0.000280 14503356416.000000 0.000147
21540000000.000042 100000000000000000.000000 331.000000 0.000280 20703731712.000000 0.001568
31620000000.000057 100000000000000000.000000 331.000000 0.000280 29926840320.000000 0.003030
46420000000.000084 100000000000000000.000000 331.000000 0.000280 45516693504.000000 0.000386
68129999999.999977 100000000000000000.000000 331.000000 0.000280 67447840768.000000 0.000101
100000000000.000000 100000000000000000.000000 331.000000 0.000280 96595468288.000000 0.001200
146799999999.999878 100000000000000000.000000 331.000000 0.000280 141313818624.000000 0.001451
215400000000.000427 100000000000000000.000000 331.000000 0.000280 207402254336.000000 0.001432
316200000000.000610 100000000000000000.000000 331.000000 0.000280 312940953600.000000 0.000107
464200000000.000854 100000000000000000.000000 331.000000 0.000280 461708296192.000000 0.000029
681299999999.999756 100000000000000000.000000 331.000000 0.000280 685020938240.000000 0.000030
1000000000000.000000 100000000000000000.000000 331.000000 0.000280 1008822386688.000000 0.000077
1467999999999.998779 100000000000000000.000000 331.000000 0.000280 1558500868096.000000 0.003580
2154000000000.004395 100000000000000000.000000 331.000000 0.000280 2174060855296.000000 0.000086
3162000000000.005859 100000000000000000.000000 331.000000 0.000280 3258928857088.000000 0.000912
4642000000000.007812 100000000000000000.000000 331.000000 0.000280 4833771257856.000000 0.001639
6812999999999.998047 100000000000000000.000000 331.000000 0.000280 7148229099520.000000 0.002308
10000000000000.000000 100000000000000000.000000 331.000000 0.000280 10235902164992.000000 0.000544
14679999999999.988281 100000000000000000.000000 331.000000 0.000280 14825619980288.000000 0.000097
21540000000000.042969 100000000000000000.000000 331.000000 0.000280 21874069209088.000000 0.000237
31620000000000.058594 100000000000000000.000000 331.000000 0.000280 32223025692672.000000 0.000357
46420000000000.085938 100000000000000000.000000 331.000000 0.000280 47577806405632.000000 0.000607
68129999999999.976562 100000000000000000.000000 331.000000 0.000280 69515253645312.000000 0.000405
100000000000000.000000 100000000000000000.000000 331.000000 0.000280 100305698029568.000000 0.000009
10000000000.000000 100000000000000000.000000 341.000000 0.000280 10502454272.000000 0.002404
14679999999.999989 100000000000000000.000000 341.000000 0.000280 14324462592.000000 0.000601
21540000000.000042 100000000000000000.000000 341.000000 0.000280 20479860736.000000 0.002548
31620000000.000057 100000000000000000.000000 341.000000 0.000280 29482897408.000000 0.004899
46420000000.000084 100000000000000000.000000 341.000000 0.000280 43518771200.000000 0.004167
68129999999.999977 100000000000000000.000000 341.000000 0.000280 65956085760.000000 0.001052
100000000000.000000 100000000000000000.000000 341.000000 0.000280 95204343808.000000 0.002416
146799999999.999878 100000000000000000.000000 341.000000 0.000280 139841650688.000000 0.002359
215400000000.000427 100000000000000000.000000 341.000000 0.000280 204030115840.000000 0.002942
316200000000.000610 100000000000000000.000000 341.000000 0.000280 297052798976.000000 0.003903
464200000000.000854 100000000000000000.000000 341.000000 0.000280 456272740352.000000 0.000297
681299999999.999756 100000000000000000.000000 341.000000 0.000280 681043296256.000000 0.000000
1000000000000.000000 100000000000000000.000000 341.000000 0.000280 1019044167680.000000 0.000356
1467999999999.998779 100000000000000000.000000 341.000000 0.000280 1512475852800.000000 0.000891
2154000000000.004395 100000000000000000.000000 341.000000 0.000280 2075270840320.000000 0.001387
3162000000000.005859 100000000000000000.000000 341.000000 0.000280 3205590155264.000000 0.000187
4642000000000.007812 100000000000000000.000000 341.000000 0.000280 4734248288256.000000 0.000387
6812999999999.998047 100000000000000000.000000 341.000000 0.000280 6977769439232.000000 0.000571
10000000000000.000000 100000000000000000.000000 341.000000 0.000280 9909762523136.000000 0.000082
14679999999999.988281 100000000000000000.000000 341.000000 0.000280 14066335612928.000000 0.001824
21540000000000.042969 100000000000000000.000000 341.000000 0.000280 20787507494912.000000 0.001265
31620000000000.058594 100000000000000000.000000 341.000000 0.000280 30575427584000.000000 0.001129
46420000000000.085938 100000000000000000.000000 341.000000 0.000280 44028313731072.000000 0.002799
68129999999999.976562 100000000000000000.000000 341.000000 0.000280 63524789288960.000000 0.004900
100000000000000.000000 100000000000000000.000000 341.000000 0.000280 91320735498240.000000 0.008249
