Ytrue Nb T d Ypred RSE
259299999999.999908 90000000000000064.000000 334.000000 0.000350 249946013696.000000 0.001350
331999999999.999939 90000000000000064.000000 334.000000 0.000350 321815150592.000000 0.000971
425100000000.000488 90000000000000064.000000 334.000000 0.000350 452512022528.000000 0.003906
544399999999.999207 90000000000000064.000000 334.000000 0.000350 514960457728.000000 0.003092
697099999999.999634 90000000000000064.000000 334.000000 0.000350 677918867456.000000 0.000779
892700000000.001221 90000000000000064.000000 334.000000 0.000350 933482397696.000000 0.001996
1143000000000.001953 90000000000000064.000000 334.000000 0.000350 1075882819584.000000 0.003663
1464000000000.001465 90000000000000064.000000 334.000000 0.000350 1402401980416.000000 0.001848
1874999999999.999756 90000000000000064.000000 334.000000 0.000350 1737925853184.000000 0.005766
2400000000000.001953 90000000000000064.000000 334.000000 0.000350 2134209200128.000000 0.013792
3074000000000.004395 90000000000000064.000000 334.000000 0.000350 2792759230464.000000 0.009213
3936000000000.003906 90000000000000064.000000 334.000000 0.000350 3541977792512.000000 0.011136
5041000000000.003906 90000000000000064.000000 334.000000 0.000350 4457014231040.000000 0.015179
6455000000000.012695 90000000000000064.000000 334.000000 0.000350 5648722952192.000000 0.017829
8264999999999.991211 90000000000000064.000000 334.000000 0.000350 7121390796800.000000 0.022220
10580000000000.009766 90000000000000064.000000 334.000000 0.000350 8928685457408.000000 0.028866
13549999999999.988281 90000000000000064.000000 334.000000 0.000350 11159448059904.000000 0.037793
17360000000000.027344 90000000000000064.000000 334.000000 0.000350 14044081684480.000000 0.045099
22230000000000.019531 90000000000000064.000000 334.000000 0.000350 17909411741696.000000 0.046888
28460000000000.046875 90000000000000064.000000 334.000000 0.000350 22787993370624.000000 0.049606
36449999999999.929688 90000000000000064.000000 334.000000 0.000350 28677322571776.000000 0.057797
46670000000000.085938 90000000000000064.000000 334.000000 0.000350 35960616124416.000000 0.068338
59760000000000.046875 90000000000000064.000000 334.000000 0.000350 45096649097216.000000 0.079783
76530000000000.109375 90000000000000064.000000 334.000000 0.000350 56631299670016.000000 0.091361
98000000000000.062500 90000000000000064.000000 334.000000 0.000350 70886262571008.000000 0.105826
28000000000.000015 8500000000000002.000000 294.000000 0.000350 27469719552.000000 0.000366
35860000000.000053 8500000000000002.000000 294.000000 0.000350 33298063360.000000 0.005497
45909999999.999977 8500000000000002.000000 294.000000 0.000350 41749037056.000000 0.009033
58800000000.000061 8500000000000002.000000 294.000000 0.000350 57134055424.000000 0.000826
75289999999.999985 8500000000000002.000000 294.000000 0.000350 74396655616.000000 0.000142
96410000000.000183 8500000000000002.000000 294.000000 0.000350 94278139904.000000 0.000500
123500000000.000000 8500000000000002.000000 294.000000 0.000350 116794630144.000000 0.003117
158100000000.000275 8500000000000002.000000 294.000000 0.000350 151231643648.000000 0.001973
202500000000.000244 8500000000000002.000000 294.000000 0.000350 206557315072.000000 0.000394
259299999999.999908 8500000000000002.000000 294.000000 0.000350 273047552000.000000 0.002669
331999999999.999939 8500000000000002.000000 294.000000 0.000350 340026851328.000000 0.000571
425100000000.000488 8500000000000002.000000 294.000000 0.000350 464213245952.000000 0.007752
544399999999.999207 8500000000000002.000000 294.000000 0.000350 536305303552.000000 0.000224
697099999999.999634 8500000000000002.000000 294.000000 0.000350 609013530624.000000 0.018277
892700000000.001221 8500000000000002.000000 294.000000 0.000350 622126301184.000000 0.131822
1143000000000.001953 8500000000000002.000000 294.000000 0.000350 640850853888.000000 0.344241
1464000000000.001465 8500000000000002.000000 294.000000 0.000350 727986798592.000000 0.508284
1874999999999.999756 8500000000000002.000000 294.000000 0.000350 925426581504.000000 0.519653
2400000000000.001953 8500000000000002.000000 294.000000 0.000350 1202058297344.000000 0.497433
3074000000000.004395 8500000000000002.000000 294.000000 0.000350 1792326107136.000000 0.298150
3936000000000.003906 8500000000000002.000000 294.000000 0.000350 2467958095872.000000 0.221863
5041000000000.003906 8500000000000002.000000 294.000000 0.000350 3352550703104.000000 0.168688
6455000000000.012695 8500000000000002.000000 294.000000 0.000350 4540578398208.000000 0.125045
8264999999999.991211 8500000000000002.000000 294.000000 0.000350 5802544332800.000000 0.126437
10580000000000.009766 8500000000000002.000000 294.000000 0.000350 7416666128384.000000 0.127525
13549999999999.988281 8500000000000002.000000 294.000000 0.000350 9219034054656.000000 0.150157
17360000000000.027344 8500000000000002.000000 294.000000 0.000350 11005982670848.000000 0.211309
22230000000000.019531 8500000000000002.000000 294.000000 0.000350 13166218051584.000000 0.280684
28460000000000.046875 8500000000000002.000000 294.000000 0.000350 15831880695808.000000 0.353924
36449999999999.929688 8500000000000002.000000 294.000000 0.000350 19047399817216.000000 0.436209
46670000000000.085938 8500000000000002.000000 294.000000 0.000350 23525616254976.000000 0.487879
59760000000000.046875 8500000000000002.000000 294.000000 0.000350 29694843944960.000000 0.509372
76530000000000.109375 8500000000000002.000000 294.000000 0.000350 37298674597888.000000 0.539189
98000000000000.062500 8500000000000002.000000 294.000000 0.000350 46047506202624.000000 0.598109
28000000000.000015 8500000000000002.000000 304.000000 0.000350 29233086464.000000 0.001858
35860000000.000053 8500000000000002.000000 304.000000 0.000350 35909877760.000000 0.000002
45909999999.999977 8500000000000002.000000 304.000000 0.000350 48413560832.000000 0.002820
58800000000.000061 8500000000000002.000000 304.000000 0.000350 64487268352.000000 0.008530
75289999999.999985 8500000000000002.000000 304.000000 0.000350 80917585920.000000 0.005198
96410000000.000183 8500000000000002.000000 304.000000 0.000350 99980681216.000000 0.001323
123500000000.000000 8500000000000002.000000 304.000000 0.000350 127745376256.000000 0.001142
158100000000.000275 8500000000000002.000000 304.000000 0.000350 191079350272.000000 0.036003
202500000000.000244 8500000000000002.000000 304.000000 0.000350 256250494976.000000 0.055677
259299999999.999908 8500000000000002.000000 304.000000 0.000350 355547480064.000000 0.100480
331999999999.999939 8500000000000002.000000 304.000000 0.000350 761103974400.000000 0.728690
425100000000.000488 8500000000000002.000000 304.000000 0.000350 1048588517376.000000 0.872089
544399999999.999207 8500000000000002.000000 304.000000 0.000350 1212412985344.000000 0.676085
697099999999.999634 8500000000000002.000000 304.000000 0.000350 1237827059712.000000 0.338845
892700000000.001221 8500000000000002.000000 304.000000 0.000350 1187077554176.000000 0.081776
1143000000000.001953 8500000000000002.000000 304.000000 0.000350 1140440563712.000000 0.000005
1464000000000.001465 8500000000000002.000000 304.000000 0.000350 1152942473216.000000 0.057324
1874999999999.999756 8500000000000002.000000 304.000000 0.000350 1257984229376.000000 0.161405
2400000000000.001953 8500000000000002.000000 304.000000 0.000350 1550710734848.000000 0.193807
3074000000000.004395 8500000000000002.000000 304.000000 0.000350 2172185477120.000000 0.121796
3936000000000.003906 8500000000000002.000000 304.000000 0.000350 3020797509632.000000 0.070446
5041000000000.003906 8500000000000002.000000 304.000000 0.000350 3741779230720.000000 0.089489
6455000000000.012695 8500000000000002.000000 304.000000 0.000350 4665668272128.000000 0.106309
8264999999999.991211 8500000000000002.000000 304.000000 0.000350 5940888207360.000000 0.110007
10580000000000.009766 8500000000000002.000000 304.000000 0.000350 7281418698752.000000 0.141238
13549999999999.988281 8500000000000002.000000 304.000000 0.000350 8707294363648.000000 0.198771
17360000000000.027344 8500000000000002.000000 304.000000 0.000350 10510944698368.000000 0.257081
22230000000000.019531 8500000000000002.000000 304.000000 0.000350 12868037640192.000000 0.306395
28460000000000.046875 8500000000000002.000000 304.000000 0.000350 15749285412864.000000 0.360449
36449999999999.929688 8500000000000002.000000 304.000000 0.000350 19490653863936.000000 0.404850
46670000000000.085938 8500000000000002.000000 304.000000 0.000350 24159562235904.000000 0.449408
59760000000000.046875 8500000000000002.000000 304.000000 0.000350 29884615229440.000000 0.499768
76530000000000.109375 8500000000000002.000000 304.000000 0.000350 37751302914048.000000 0.520502
98000000000000.062500 8500000000000002.000000 304.000000 0.000350 47059000360960.000000 0.562686
28000000000.000015 8500000000000002.000000 314.000000 0.000350 35903569920.000000 0.062137
35860000000.000053 8500000000000002.000000 314.000000 0.000350 46509072384.000000 0.067995
45909999999.999977 8500000000000002.000000 314.000000 0.000350 60458307584.000000 0.076254
58800000000.000061 8500000000000002.000000 314.000000 0.000350 75176222720.000000 0.060669
75289999999.999985 8500000000000002.000000 314.000000 0.000350 93516685312.000000 0.047183
96410000000.000183 8500000000000002.000000 314.000000 0.000350 118671269888.000000 0.043314
123500000000.000000 8500000000000002.000000 314.000000 0.000350 155594653696.000000 0.053605
158100000000.000275 8500000000000002.000000 314.000000 0.000350 230129778688.000000 0.142600
202500000000.000244 8500000000000002.000000 314.000000 0.000350 739973136384.000000 1.927847
259299999999.999908 8500000000000002.000000 314.000000 0.000350 1406859083776.000000 3.609915
331999999999.999939 8500000000000002.000000 314.000000 0.000350 3210077274112.000000 7.772332
425100000000.000488 8500000000000002.000000 314.000000 0.000350 4174133854208.000000 7.921023
544399999999.999207 8500000000000002.000000 314.000000 0.000350 4340567769088.000000 6.098544
697099999999.999634 8500000000000002.000000 314.000000 0.000350 3832084430848.000000 3.679092
892700000000.001221 8500000000000002.000000 314.000000 0.000350 3119803793408.000000 1.780935
1143000000000.001953 8500000000000002.000000 314.000000 0.000350 2339810574336.000000 0.535579
1464000000000.001465 8500000000000002.000000 314.000000 0.000350 1877506785280.000000 0.062207
1874999999999.999756 8500000000000002.000000 314.000000 0.000350 1699480469504.000000 0.009668
2400000000000.001953 8500000000000002.000000 314.000000 0.000350 1819342274560.000000 0.077217
3074000000000.004395 8500000000000002.000000 314.000000 0.000350 2197478703104.000000 0.113736
3936000000000.003906 8500000000000002.000000 314.000000 0.000350 2893826752512.000000 0.095357
5041000000000.003906 8500000000000002.000000 314.000000 0.000350 3768347000832.000000 0.085261
6455000000000.012695 8500000000000002.000000 314.000000 0.000350 5110873718784.000000 0.054763
8264999999999.991211 8500000000000002.000000 314.000000 0.000350 6971321745408.000000 0.029047
10580000000000.009766 8500000000000002.000000 314.000000 0.000350 9472284033024.000000 0.012244
13549999999999.988281 8500000000000002.000000 314.000000 0.000350 11289934954496.000000 0.033390
17360000000000.027344 8500000000000002.000000 314.000000 0.000350 12248321884160.000000 0.122886
22230000000000.019531 8500000000000002.000000 314.000000 0.000350 13919613616128.000000 0.223191
28460000000000.046875 8500000000000002.000000 314.000000 0.000350 15957848227840.000000 0.344160
36449999999999.929688 8500000000000002.000000 314.000000 0.000350 18402521382912.000000 0.485577
46670000000000.085938 8500000000000002.000000 314.000000 0.000350 21433017171968.000000 0.636728
59760000000000.046875 8500000000000002.000000 314.000000 0.000350 25125516738560.000000 0.798899
76530000000000.109375 8500000000000002.000000 314.000000 0.000350 30288147120128.000000 0.922499
98000000000000.062500 8500000000000002.000000 314.000000 0.000350 37596189163520.000000 0.990282
28000000000.000015 8500000000000002.000000 324.000000 0.000350 52406730752.000000 0.405951
35860000000.000053 8500000000000002.000000 324.000000 0.000350 59686490112.000000 0.265237
45909999999.999977 8500000000000002.000000 324.000000 0.000350 67937632256.000000 0.155567
58800000000.000061 8500000000000002.000000 324.000000 0.000350 88236482560.000000 0.167011
75289999999.999985 8500000000000002.000000 324.000000 0.000350 125315096576.000000 0.265238
96410000000.000183 8500000000000002.000000 324.000000 0.000350 550138216448.000000 3.881483
123500000000.000000 8500000000000002.000000 324.000000 0.000350 7198968119296.000000 56.308395
158100000000.000275 8500000000000002.000000 324.000000 0.000350 4595759710208.000000 27.103090
202500000000.000244 8500000000000002.000000 324.000000 0.000350 1925239930880.000000 7.612539
259299999999.999908 8500000000000002.000000 324.000000 0.000350 864535511040.000000 1.634043
331999999999.999939 8500000000000002.000000 324.000000 0.000350 761722568704.000000 0.730199
425100000000.000488 8500000000000002.000000 324.000000 0.000350 822006054912.000000 0.450826
544399999999.999207 8500000000000002.000000 324.000000 0.000350 1494295773184.000000 1.109168
697099999999.999634 8500000000000002.000000 324.000000 0.000350 3309068615680.000000 2.957570
892700000000.001221 8500000000000002.000000 324.000000 0.000350 6940009693184.000000 5.902810
1143000000000.001953 8500000000000002.000000 324.000000 0.000350 6129082433536.000000 3.548765
1464000000000.001465 8500000000000002.000000 324.000000 0.000350 1407337889792.000000 0.001558
1874999999999.999756 8500000000000002.000000 324.000000 0.000350 357405818880.000000 3.436754
2400000000000.001953 8500000000000002.000000 324.000000 0.000350 158926979072.000000 13.167494
3074000000000.004395 8500000000000002.000000 324.000000 0.000350 134298394624.000000 20.933016
3936000000000.003906 8500000000000002.000000 324.000000 0.000350 119226843136.000000 31.042991
5041000000000.003906 8500000000000002.000000 324.000000 0.000350 110066835456.000000 43.821280
6455000000000.012695 8500000000000002.000000 324.000000 0.000350 102538321920.000000 60.967959
8264999999999.991211 8500000000000002.000000 324.000000 0.000350 96254140416.000000 83.878082
10580000000000.009766 8500000000000002.000000 324.000000 0.000350 91063410688.000000 114.191385
13549999999999.988281 8500000000000002.000000 324.000000 0.000350 87207845888.000000 153.382364
17360000000000.027344 8500000000000002.000000 324.000000 0.000350 83533684736.000000 205.825167
22230000000000.019531 8500000000000002.000000 324.000000 0.000350 80049119232.000000 275.708093
28460000000000.046875 8500000000000002.000000 324.000000 0.000350 76233334784.000000 371.330175
36449999999999.929688 8500000000000002.000000 324.000000 0.000350 72559599616.000000 500.347651
46670000000000.085938 8500000000000002.000000 324.000000 0.000350 69361098752.000000 670.857033
59760000000000.046875 8500000000000002.000000 324.000000 0.000350 66826289152.000000 892.259961
76530000000000.109375 8500000000000002.000000 324.000000 0.000350 65526898688.000000 1165.918178
98000000000000.062500 8500000000000002.000000 324.000000 0.000350 64255307776.000000 1523.166489
28000000000.000015 8500000000000002.000000 334.000000 0.000350 94702460928.000000 1.677894
35860000000.000053 8500000000000002.000000 334.000000 0.000350 95548243968.000000 1.039788
45909999999.999977 8500000000000002.000000 334.000000 0.000350 87704289280.000000 0.433816
58800000000.000061 8500000000000002.000000 334.000000 0.000350 77743841280.000000 0.078504
75289999999.999985 8500000000000002.000000 334.000000 0.000350 69739397120.000000 0.005868
96410000000.000183 8500000000000002.000000 334.000000 0.000350 64535576576.000000 0.163291
123500000000.000000 8500000000000002.000000 334.000000 0.000350 61457809408.000000 0.507143
158100000000.000275 8500000000000002.000000 334.000000 0.000350 59599265792.000000 1.029689
202500000000.000244 8500000000000002.000000 334.000000 0.000350 59253190656.000000 1.710146
259299999999.999908 8500000000000002.000000 334.000000 0.000350 59744710656.000000 2.570541
331999999999.999939 8500000000000002.000000 334.000000 0.000350 62550843392.000000 3.496088
425100000000.000488 8500000000000002.000000 334.000000 0.000350 68943200256.000000 4.328126
544399999999.999207 8500000000000002.000000 334.000000 0.000350 84266393600.000000 4.615252
697099999999.999634 8500000000000002.000000 334.000000 0.000350 93802151936.000000 5.566160
892700000000.001221 8500000000000002.000000 334.000000 0.000350 73095176192.000000 10.294725
1143000000000.001953 8500000000000002.000000 334.000000 0.000350 61743091712.000000 16.566211
1464000000000.001465 8500000000000002.000000 334.000000 0.000350 73921470464.000000 17.855294
1874999999999.999756 8500000000000002.000000 334.000000 0.000350 422305333248.000000 2.665145
2400000000000.001953 8500000000000002.000000 334.000000 0.000350 990147444736.000000 0.836443
3074000000000.004395 8500000000000002.000000 334.000000 0.000350 1258666721280.000000 0.851723
3936000000000.003906 8500000000000002.000000 334.000000 0.000350 1481976184832.000000 1.032431
5041000000000.003906 8500000000000002.000000 334.000000 0.000350 1681443389440.000000 1.331573
6455000000000.012695 8500000000000002.000000 334.000000 0.000350 1961870098432.000000 1.594158
8264999999999.991211 8500000000000002.000000 334.000000 0.000350 2400398606336.000000 1.733607
10580000000000.009766 8500000000000002.000000 334.000000 0.000350 2927130574848.000000 1.891128
13549999999999.988281 8500000000000002.000000 334.000000 0.000350 3532377292800.000000 2.096636
17360000000000.027344 8500000000000002.000000 334.000000 0.000350 4315894251520.000000 2.270953
22230000000000.019531 8500000000000002.000000 334.000000 0.000350 5575459471360.000000 2.237923
28460000000000.046875 8500000000000002.000000 334.000000 0.000350 7324476899328.000000 2.142962
36449999999999.929688 8500000000000002.000000 334.000000 0.000350 9713808834560.000000 2.018887
46670000000000.085938 8500000000000002.000000 334.000000 0.000350 12221749919744.000000 2.080478
59760000000000.046875 8500000000000002.000000 334.000000 0.000350 15422615191552.000000 2.132905
76530000000000.109375 8500000000000002.000000 334.000000 0.000350 19667615744000.000000 2.148160
98000000000000.062500 8500000000000002.000000 334.000000 0.000350 25063908704256.000000 2.165759
