Ytrue por T Ypred RelError
1.000000e+00 6.200000e+01 4.500000e+02 1.130065e+00 1.300648e-01
1.000000e+00 6.200000e+01 4.600000e+02 1.122977e+00 1.229770e-01
1.000000e+00 6.200000e+01 4.700000e+02 1.115914e+00 1.159140e-01
1.000000e+00 6.200000e+01 4.800000e+02 1.108876e+00 1.088757e-01
1.000000e+00 6.200000e+01 4.900000e+02 1.101862e+00 1.018618e-01
1.000000e+00 6.200000e+01 5.000000e+02 1.094872e+00 9.487210e-02
1.000000e+00 6.200000e+01 5.100000e+02 1.087906e+00 8.790634e-02
1.000000e+00 6.200000e+01 5.200000e+02 1.080964e+00 8.096429e-02
1.000000e+00 6.200000e+01 5.300000e+02 1.074046e+00 7.404575e-02
1.000000e+00 6.200000e+01 5.400000e+02 1.067150e+00 6.715049e-02
1.000000e+00 6.200000e+01 5.500000e+02 1.060278e+00 6.027828e-02
1.000000e+00 6.200000e+01 5.600000e+02 1.053429e+00 5.342889e-02
1.000000e+00 6.200000e+01 5.700000e+02 1.046602e+00 4.660212e-02
1.000000e+00 6.200000e+01 5.800000e+02 1.039798e+00 3.979772e-02
1.000000e+00 6.200000e+01 5.900000e+02 1.033015e+00 3.301550e-02
1.000000e+00 6.200000e+01 6.000000e+02 1.026255e+00 2.625522e-02
1.000000e+00 6.200000e+01 6.100000e+02 1.019517e+00 1.951666e-02
1.000000e+00 6.200000e+01 6.200000e+02 1.012800e+00 1.279961e-02
1.000000e+00 6.200000e+01 6.300000e+02 1.006104e+00 6.103853e-03
1.000000e+00 6.200000e+01 6.400000e+02 9.994292e-01 5.708303e-04
1.000000e+00 6.200000e+01 6.500000e+02 9.927753e-01 7.224654e-03
1.000000e+00 6.200000e+01 6.600000e+02 9.861422e-01 1.385783e-02
1.000000e+00 6.200000e+01 6.700000e+02 9.795294e-01 2.047058e-02
1.000000e+00 6.200000e+01 6.800000e+02 9.729369e-01 2.706311e-02
1.000000e+00 6.200000e+01 6.900000e+02 9.663644e-01 3.363562e-02
1.000000e+00 6.200000e+01 7.000000e+02 9.598117e-01 4.018834e-02
1.000000e+00 6.200000e+01 7.100000e+02 9.532785e-01 4.672147e-02
1.000000e+00 6.200000e+01 7.200000e+02 9.467648e-01 5.323522e-02
1.000000e+00 6.200000e+01 7.300000e+02 9.402702e-01 5.972979e-02
1.000000e+00 6.200000e+01 7.400000e+02 9.337946e-01 6.620539e-02
1.000000e+00 6.200000e+01 7.500000e+02 9.273378e-01 7.266222e-02
1.000000e+00 6.200000e+01 7.600000e+02 9.208995e-01 7.910049e-02
1.000000e+00 6.200000e+01 7.700000e+02 9.144796e-01 8.552040e-02
1.000000e+00 6.200000e+01 7.800000e+02 9.080779e-01 9.192214e-02
1.000000e+00 6.200000e+01 7.900000e+02 9.016941e-01 9.830593e-02
1.000000e+00 6.200000e+01 8.000000e+02 8.953280e-01 1.046720e-01
1.000000e+00 6.200000e+01 8.100000e+02 8.889796e-01 1.110204e-01
1.000000e+00 6.200000e+01 8.200000e+02 8.826485e-01 1.173515e-01
1.000000e+00 6.200000e+01 8.300000e+02 8.763346e-01 1.236654e-01
1.000000e+00 6.200000e+01 8.400000e+02 8.700377e-01 1.299623e-01
1.000000e+00 6.200000e+01 8.500000e+02 8.637576e-01 1.362424e-01
1.000000e+00 6.200000e+01 8.600000e+02 8.574940e-01 1.425060e-01
1.000000e+00 6.200000e+01 8.700000e+02 8.512469e-01 1.487531e-01
1.000000e+00 6.200000e+01 8.800000e+02 8.450160e-01 1.549840e-01
1.000000e+00 6.200000e+01 8.900000e+02 8.388012e-01 1.611988e-01
1.000000e+00 6.200000e+01 9.000000e+02 8.326022e-01 1.673978e-01
1.000000e+00 6.200000e+01 9.100000e+02 8.264189e-01 1.735811e-01
1.000000e+00 6.200000e+01 9.200000e+02 8.202511e-01 1.797489e-01
1.000000e+00 6.200000e+01 9.300000e+02 8.140986e-01 1.859014e-01
1.000000e+00 6.200000e+01 9.400000e+02 8.079612e-01 1.920388e-01
1.000000e+00 6.200000e+01 9.500000e+02 8.018388e-01 1.981612e-01
1.000000e+00 6.200000e+01 9.600000e+02 7.957312e-01 2.042688e-01
1.000000e+00 6.200000e+01 9.700000e+02 7.896382e-01 2.103618e-01
1.000000e+00 6.200000e+01 9.800000e+02 7.835596e-01 2.164404e-01
1.000000e+00 6.200000e+01 9.900000e+02 7.774953e-01 2.225047e-01
1.000000e+00 6.200000e+01 1.000000e+03 7.714450e-01 2.285550e-01
1.000000e+00 6.200000e+01 1.010000e+03 7.654087e-01 2.345913e-01
1.000000e+00 6.400000e+01 2.500000e+02 1.169294e+00 1.692938e-01
1.000000e+00 6.400000e+01 2.600000e+02 1.162054e+00 1.620539e-01
1.000000e+00 6.400000e+01 2.700000e+02 1.154841e+00 1.548414e-01
1.000000e+00 6.400000e+01 2.800000e+02 1.147656e+00 1.476563e-01
1.000000e+00 6.400000e+01 2.900000e+02 1.140498e+00 1.404982e-01
1.000000e+00 6.400000e+01 3.000000e+02 1.133367e+00 1.333669e-01
1.000000e+00 6.400000e+01 3.100000e+02 1.126262e+00 1.262624e-01
1.000000e+00 6.400000e+01 3.200000e+02 1.119184e+00 1.191842e-01
1.000000e+00 6.400000e+01 3.300000e+02 1.112132e+00 1.121323e-01
1.000000e+00 6.400000e+01 3.400000e+02 1.105106e+00 1.051063e-01
1.000000e+00 6.400000e+01 3.500000e+02 1.098106e+00 9.810622e-02
1.000000e+00 6.400000e+01 3.600000e+02 1.091132e+00 9.113169e-02
1.000000e+00 6.400000e+01 3.700000e+02 1.084183e+00 8.418255e-02
1.000000e+00 6.400000e+01 3.800000e+02 1.077259e+00 7.725859e-02
1.000000e+00 6.400000e+01 3.900000e+02 1.070360e+00 7.035959e-02
1.000000e+00 6.400000e+01 4.000000e+02 1.063485e+00 6.348535e-02
1.000000e+00 6.400000e+01 4.100000e+02 1.056636e+00 5.663566e-02
1.000000e+00 6.400000e+01 4.200000e+02 1.049810e+00 4.981031e-02
1.000000e+00 6.400000e+01 4.300000e+02 1.043009e+00 4.300909e-02
1.000000e+00 6.400000e+01 4.400000e+02 1.036232e+00 3.623180e-02
1.000000e+00 6.400000e+01 4.500000e+02 1.029478e+00 2.947823e-02
1.000000e+00 6.400000e+01 4.600000e+02 1.022748e+00 2.274817e-02
1.000000e+00 6.400000e+01 4.700000e+02 1.016041e+00 1.604142e-02
1.000000e+00 6.400000e+01 4.800000e+02 1.009358e+00 9.357774e-03
1.000000e+00 6.400000e+01 4.900000e+02 1.002697e+00 2.697024e-03
1.000000e+00 6.400000e+01 5.000000e+02 9.960590e-01 3.941033e-03
1.000000e+00 6.400000e+01 5.100000e+02 9.894434e-01 1.055660e-02
1.000000e+00 6.400000e+01 5.200000e+02 9.828501e-01 1.714988e-02
1.000000e+00 6.400000e+01 5.300000e+02 9.762789e-01 2.372108e-02
1.000000e+00 6.400000e+01 5.400000e+02 9.697296e-01 3.027040e-02
1.000000e+00 6.400000e+01 5.500000e+02 9.632020e-01 3.679804e-02
1.000000e+00 6.400000e+01 5.600000e+02 9.566958e-01 4.330419e-02
1.000000e+00 6.400000e+01 5.700000e+02 9.502109e-01 4.978907e-02
1.000000e+00 6.400000e+01 5.800000e+02 9.437471e-01 5.625287e-02
1.000000e+00 6.400000e+01 5.900000e+02 9.373042e-01 6.269578e-02
1.000000e+00 6.400000e+01 6.000000e+02 9.308820e-01 6.911801e-02
1.000000e+00 6.400000e+01 6.100000e+02 9.244802e-01 7.551975e-02
1.000000e+00 6.400000e+01 6.200000e+02 9.180988e-01 8.190120e-02
1.000000e+00 6.400000e+01 6.300000e+02 9.117374e-01 8.826256e-02
1.000000e+00 6.400000e+01 6.400000e+02 9.053960e-01 9.460401e-02
1.000000e+00 6.400000e+01 6.500000e+02 8.990742e-01 1.009258e-01
1.000000e+00 6.400000e+01 6.600000e+02 8.927720e-01 1.072280e-01
1.000000e+00 6.400000e+01 6.700000e+02 8.864891e-01 1.135109e-01
1.000000e+00 6.400000e+01 6.800000e+02 8.802253e-01 1.197747e-01
1.000000e+00 6.400000e+01 6.900000e+02 8.739805e-01 1.260195e-01
1.000000e+00 6.400000e+01 7.000000e+02 8.677544e-01 1.322456e-01
1.000000e+00 6.400000e+01 7.100000e+02 8.615469e-01 1.384531e-01
1.000000e+00 6.400000e+01 7.200000e+02 8.553577e-01 1.446423e-01
1.000000e+00 6.400000e+01 7.300000e+02 8.491868e-01 1.508132e-01
1.000000e+00 6.400000e+01 7.400000e+02 8.430338e-01 1.569662e-01
1.000000e+00 6.400000e+01 7.500000e+02 8.368987e-01 1.631013e-01
1.000000e+00 6.400000e+01 7.600000e+02 8.307812e-01 1.692188e-01
1.000000e+00 6.400000e+01 7.700000e+02 8.246812e-01 1.753188e-01
1.000000e+00 6.400000e+01 7.800000e+02 8.185984e-01 1.814016e-01
1.000000e+00 6.400000e+01 7.900000e+02 8.125327e-01 1.874673e-01
1.000000e+00 6.400000e+01 8.000000e+02 8.064840e-01 1.935160e-01
1.000000e+00 6.400000e+01 8.100000e+02 8.004519e-01 1.995481e-01
1.000000e+00 6.400000e+01 8.200000e+02 7.944365e-01 2.055635e-01
1.000000e+00 6.400000e+01 8.300000e+02 7.884374e-01 2.115626e-01
1.000000e+00 6.400000e+01 8.400000e+02 7.824545e-01 2.175455e-01
1.000000e+00 6.400000e+01 8.500000e+02 7.764876e-01 2.235124e-01
1.000000e+00 6.400000e+01 8.600000e+02 7.705367e-01 2.294633e-01
1.000000e+00 6.400000e+01 8.700000e+02 7.646014e-01 2.353986e-01
1.000000e+00 6.400000e+01 8.800000e+02 7.586816e-01 2.413184e-01
1.000000e+00 6.400000e+01 8.900000e+02 7.527772e-01 2.472228e-01
1.000000e+00 6.400000e+01 9.000000e+02 7.468879e-01 2.531121e-01
1.000000e+00 6.400000e+01 9.100000e+02 7.410137e-01 2.589863e-01
1.000000e+00 6.400000e+01 9.200000e+02 7.351543e-01 2.648457e-01
1.000000e+00 6.400000e+01 9.300000e+02 7.293096e-01 2.706904e-01
1.000000e+00 6.400000e+01 9.400000e+02 7.234795e-01 2.765205e-01
1.000000e+00 6.400000e+01 9.500000e+02 7.176637e-01 2.823363e-01
1.000000e+00 6.400000e+01 9.600000e+02 7.118621e-01 2.881379e-01
1.000000e+00 6.400000e+01 9.700000e+02 7.060745e-01 2.939255e-01
1.000000e+00 6.400000e+01 9.800000e+02 7.003009e-01 2.996991e-01
1.000000e+00 6.400000e+01 9.900000e+02 6.945409e-01 3.054591e-01
1.000000e+00 6.400000e+01 1.000000e+03 6.887946e-01 3.112054e-01
1.000000e+00 6.400000e+01 1.010000e+03 6.830616e-01 3.169384e-01
1.000000e+00 6.600000e+01 2.500000e+02 1.068723e+00 6.872253e-02
1.000000e+00 6.600000e+01 2.600000e+02 1.061849e+00 6.184941e-02
1.000000e+00 6.600000e+01 2.700000e+02 1.055002e+00 5.500193e-02
1.000000e+00 6.600000e+01 2.800000e+02 1.048180e+00 4.817989e-02
1.000000e+00 6.600000e+01 2.900000e+02 1.041383e+00 4.138310e-02
1.000000e+00 6.600000e+01 3.000000e+02 1.034611e+00 3.461138e-02
1.000000e+00 6.600000e+01 3.100000e+02 1.027865e+00 2.786453e-02
1.000000e+00 6.600000e+01 3.200000e+02 1.021142e+00 2.114236e-02
1.000000e+00 6.600000e+01 3.300000e+02 1.014445e+00 1.444469e-02
1.000000e+00 6.600000e+01 3.400000e+02 1.007771e+00 7.771315e-03
1.000000e+00 6.600000e+01 3.500000e+02 1.001122e+00 1.122060e-03
1.000000e+00 6.600000e+01 3.600000e+02 9.944967e-01 5.503268e-03
1.000000e+00 6.600000e+01 3.700000e+02 9.878951e-01 1.210486e-02
1.000000e+00 6.600000e+01 3.800000e+02 9.813171e-01 1.868290e-02
1.000000e+00 6.600000e+01 3.900000e+02 9.747624e-01 2.523758e-02
1.000000e+00 6.600000e+01 4.000000e+02 9.682309e-01 3.176909e-02
1.000000e+00 6.600000e+01 4.100000e+02 9.617224e-01 3.827761e-02
1.000000e+00 6.600000e+01 4.200000e+02 9.552367e-01 4.476334e-02
1.000000e+00 6.600000e+01 4.300000e+02 9.487736e-01 5.122645e-02
1.000000e+00 6.600000e+01 4.400000e+02 9.423329e-01 5.766714e-02
1.000000e+00 6.600000e+01 4.500000e+02 9.359144e-01 6.408559e-02
1.000000e+00 6.600000e+01 4.600000e+02 9.295180e-01 7.048199e-02
1.000000e+00 6.600000e+01 4.700000e+02 9.231435e-01 7.685652e-02
1.000000e+00 6.600000e+01 4.800000e+02 9.167906e-01 8.320937e-02
1.000000e+00 6.600000e+01 4.900000e+02 9.104593e-01 8.954072e-02
1.000000e+00 6.600000e+01 5.000000e+02 9.041492e-01 9.585076e-02
1.000000e+00 6.600000e+01 5.100000e+02 8.978603e-01 1.021397e-01
1.000000e+00 6.600000e+01 5.200000e+02 8.915924e-01 1.084076e-01
1.000000e+00 6.600000e+01 5.300000e+02 8.853452e-01 1.146548e-01
1.000000e+00 6.600000e+01 5.400000e+02 8.791186e-01 1.208814e-01
1.000000e+00 6.600000e+01 5.500000e+02 8.729123e-01 1.270877e-01
1.000000e+00 6.600000e+01 5.600000e+02 8.667263e-01 1.332737e-01
1.000000e+00 6.600000e+01 5.700000e+02 8.605604e-01 1.394396e-01
1.000000e+00 6.600000e+01 5.800000e+02 8.544143e-01 1.455857e-01
1.000000e+00 6.600000e+01 5.900000e+02 8.482879e-01 1.517121e-01
1.000000e+00 6.600000e+01 6.000000e+02 8.421810e-01 1.578190e-01
1.000000e+00 6.600000e+01 6.100000e+02 8.360934e-01 1.639066e-01
1.000000e+00 6.600000e+01 6.200000e+02 8.300249e-01 1.699751e-01
1.000000e+00 6.600000e+01 6.300000e+02 8.239755e-01 1.760245e-01
1.000000e+00 6.600000e+01 6.400000e+02 8.179448e-01 1.820552e-01
1.000000e+00 6.600000e+01 6.500000e+02 8.119327e-01 1.880673e-01
1.000000e+00 6.600000e+01 6.600000e+02 8.059391e-01 1.940609e-01
1.000000e+00 6.600000e+01 6.700000e+02 7.999638e-01 2.000362e-01
1.000000e+00 6.600000e+01 6.800000e+02 7.940066e-01 2.059934e-01
1.000000e+00 6.600000e+01 6.900000e+02 7.880673e-01 2.119327e-01
1.000000e+00 6.600000e+01 7.000000e+02 7.821457e-01 2.178543e-01
1.000000e+00 6.600000e+01 7.100000e+02 7.762418e-01 2.237582e-01
1.000000e+00 6.600000e+01 7.200000e+02 7.703552e-01 2.296448e-01
1.000000e+00 6.600000e+01 7.300000e+02 7.644859e-01 2.355141e-01
1.000000e+00 6.600000e+01 7.400000e+02 7.586337e-01 2.413663e-01
1.000000e+00 6.600000e+01 7.500000e+02 7.527984e-01 2.472016e-01
1.000000e+00 6.600000e+01 7.600000e+02 7.469799e-01 2.530201e-01
1.000000e+00 6.600000e+01 7.700000e+02 7.411779e-01 2.588221e-01
1.000000e+00 6.600000e+01 7.800000e+02 7.353923e-01 2.646077e-01
1.000000e+00 6.600000e+01 7.900000e+02 7.296230e-01 2.703770e-01
1.000000e+00 6.600000e+01 8.000000e+02 7.238698e-01 2.761302e-01
1.000000e+00 6.600000e+01 8.100000e+02 7.181326e-01 2.818674e-01
1.000000e+00 6.600000e+01 8.200000e+02 7.124111e-01 2.875889e-01
1.000000e+00 6.600000e+01 8.300000e+02 7.067052e-01 2.932948e-01
1.000000e+00 6.600000e+01 8.400000e+02 7.010147e-01 2.989853e-01
1.000000e+00 6.600000e+01 8.500000e+02 6.953396e-01 3.046604e-01
1.000000e+00 6.600000e+01 8.600000e+02 6.896796e-01 3.103204e-01
1.000000e+00 6.600000e+01 8.700000e+02 6.840346e-01 3.159654e-01
1.000000e+00 6.600000e+01 8.800000e+02 6.784044e-01 3.215956e-01
1.000000e+00 6.600000e+01 8.900000e+02 6.727888e-01 3.272112e-01
1.000000e+00 6.600000e+01 9.000000e+02 6.671878e-01 3.328122e-01
1.000000e+00 6.600000e+01 9.100000e+02 6.616012e-01 3.383988e-01
1.000000e+00 6.600000e+01 9.200000e+02 6.560288e-01 3.439712e-01
1.000000e+00 6.600000e+01 9.300000e+02 6.504704e-01 3.495296e-01
1.000000e+00 6.600000e+01 9.400000e+02 6.449260e-01 3.550740e-01
1.000000e+00 6.600000e+01 9.500000e+02 6.393953e-01 3.606047e-01
1.000000e+00 6.600000e+01 9.600000e+02 6.338783e-01 3.661217e-01
1.000000e+00 6.600000e+01 9.700000e+02 6.283747e-01 3.716253e-01
1.000000e+00 6.600000e+01 9.800000e+02 6.228845e-01 3.771155e-01
1.000000e+00 6.600000e+01 9.900000e+02 6.174075e-01 3.825925e-01
1.000000e+00 6.600000e+01 1.000000e+03 6.119435e-01 3.880565e-01
1.000000e+00 6.600000e+01 1.010000e+03 6.064925e-01 3.935075e-01
1.000000e+00 6.800000e+01 2.500000e+02 9.750814e-01 2.491856e-02
1.000000e+00 6.800000e+01 2.600000e+02 9.685505e-01 3.144946e-02
1.000000e+00 6.800000e+01 2.700000e+02 9.620436e-01 3.795643e-02
1.000000e+00 6.800000e+01 2.800000e+02 9.555604e-01 4.443964e-02
1.000000e+00 6.800000e+01 2.900000e+02 9.491008e-01 5.089925e-02
1.000000e+00 6.800000e+01 3.000000e+02 9.426646e-01 5.733544e-02
1.000000e+00 6.800000e+01 3.100000e+02 9.362516e-01 6.374838e-02
1.000000e+00 6.800000e+01 3.200000e+02 9.298617e-01 7.013825e-02
1.000000e+00 6.800000e+01 3.300000e+02 9.234948e-01 7.650521e-02
1.000000e+00 6.800000e+01 3.400000e+02 9.171506e-01 8.284944e-02
1.000000e+00 6.800000e+01 3.500000e+02 9.108289e-01 8.917110e-02
1.000000e+00 6.800000e+01 3.600000e+02 9.045296e-01 9.547037e-02
1.000000e+00 6.800000e+01 3.700000e+02 8.982526e-01 1.017474e-01
1.000000e+00 6.800000e+01 3.800000e+02 8.919976e-01 1.080024e-01
1.000000e+00 6.800000e+01 3.900000e+02 8.857645e-01 1.142355e-01
1.000000e+00 6.800000e+01 4.000000e+02 8.795531e-01 1.204469e-01
1.000000e+00 6.800000e+01 4.100000e+02 8.733632e-01 1.266368e-01
1.000000e+00 6.800000e+01 4.200000e+02 8.671947e-01 1.328053e-01
1.000000e+00 6.800000e+01 4.300000e+02 8.610475e-01 1.389525e-01
1.000000e+00 6.800000e+01 4.400000e+02 8.549212e-01 1.450788e-01
1.000000e+00 6.800000e+01 4.500000e+02 8.488159e-01 1.511841e-01
1.000000e+00 6.800000e+01 4.600000e+02 8.427312e-01 1.572688e-01
1.000000e+00 6.800000e+01 4.700000e+02 8.366670e-01 1.633330e-01
1.000000e+00 6.800000e+01 4.800000e+02 8.306233e-01 1.693767e-01
1.000000e+00 6.800000e+01 4.900000e+02 8.245997e-01 1.754003e-01
1.000000e+00 6.800000e+01 5.000000e+02 8.185961e-01 1.814039e-01
1.000000e+00 6.800000e+01 5.100000e+02 8.126125e-01 1.873875e-01
1.000000e+00 6.800000e+01 5.200000e+02 8.066485e-01 1.933515e-01
1.000000e+00 6.800000e+01 5.300000e+02 8.007040e-01 1.992960e-01
1.000000e+00 6.800000e+01 5.400000e+02 7.947790e-01 2.052210e-01
1.000000e+00 6.800000e+01 5.500000e+02 7.888731e-01 2.111269e-01
1.000000e+00 6.800000e+01 5.600000e+02 7.829863e-01 2.170137e-01
1.000000e+00 6.800000e+01 5.700000e+02 7.771184e-01 2.228816e-01
1.000000e+00 6.800000e+01 5.800000e+02 7.712691e-01 2.287309e-01
1.000000e+00 6.800000e+01 5.900000e+02 7.654385e-01 2.345615e-01
1.000000e+00 6.800000e+01 6.000000e+02 7.596262e-01 2.403738e-01
1.000000e+00 6.800000e+01 6.100000e+02 7.538322e-01 2.461678e-01
1.000000e+00 6.800000e+01 6.200000e+02 7.480562e-01 2.519438e-01
1.000000e+00 6.800000e+01 6.300000e+02 7.422982e-01 2.577018e-01
1.000000e+00 6.800000e+01 6.400000e+02 7.365579e-01 2.634421e-01
1.000000e+00 6.800000e+01 6.500000e+02 7.308352e-01 2.691648e-01
1.000000e+00 6.800000e+01 6.600000e+02 7.251300e-01 2.748700e-01
1.000000e+00 6.800000e+01 6.700000e+02 7.194420e-01 2.805580e-01
1.000000e+00 6.800000e+01 6.800000e+02 7.137711e-01 2.862289e-01
1.000000e+00 6.800000e+01 6.900000e+02 7.081173e-01 2.918827e-01
1.000000e+00 6.800000e+01 7.000000e+02 7.024802e-01 2.975198e-01
1.000000e+00 6.800000e+01 7.100000e+02 6.968598e-01 3.031402e-01
1.000000e+00 6.800000e+01 7.200000e+02 6.912559e-01 3.087441e-01
1.000000e+00 6.800000e+01 7.300000e+02 6.856684e-01 3.143316e-01
1.000000e+00 6.800000e+01 7.400000e+02 6.800971e-01 3.199029e-01
1.000000e+00 6.800000e+01 7.500000e+02 6.745418e-01 3.254582e-01
1.000000e+00 6.800000e+01 7.600000e+02 6.690024e-01 3.309976e-01
1.000000e+00 6.800000e+01 7.700000e+02 6.634788e-01 3.365212e-01
1.000000e+00 6.800000e+01 7.800000e+02 6.579707e-01 3.420293e-01
1.000000e+00 6.800000e+01 7.900000e+02 6.524782e-01 3.475218e-01
1.000000e+00 6.800000e+01 8.000000e+02 6.470009e-01 3.529991e-01
1.000000e+00 6.800000e+01 8.100000e+02 6.415388e-01 3.584612e-01
1.000000e+00 6.800000e+01 8.200000e+02 6.360917e-01 3.639083e-01
1.000000e+00 6.800000e+01 8.300000e+02 6.306594e-01 3.693406e-01
1.000000e+00 6.800000e+01 8.400000e+02 6.252419e-01 3.747581e-01
1.000000e+00 6.800000e+01 8.500000e+02 6.198389e-01 3.801611e-01
1.000000e+00 6.800000e+01 8.600000e+02 6.144504e-01 3.855496e-01
1.000000e+00 6.800000e+01 8.700000e+02 6.090762e-01 3.909238e-01
1.000000e+00 6.800000e+01 8.800000e+02 6.037162e-01 3.962838e-01
1.000000e+00 6.800000e+01 8.900000e+02 5.983701e-01 4.016299e-01
1.000000e+00 6.800000e+01 9.000000e+02 5.930379e-01 4.069621e-01
1.000000e+00 6.800000e+01 9.100000e+02 5.877195e-01 4.122805e-01
1.000000e+00 6.800000e+01 9.200000e+02 5.824147e-01 4.175853e-01
1.000000e+00 6.800000e+01 9.300000e+02 5.771233e-01 4.228767e-01
1.000000e+00 6.800000e+01 9.400000e+02 5.718452e-01 4.281548e-01
1.000000e+00 6.800000e+01 9.500000e+02 5.665804e-01 4.334196e-01
1.000000e+00 6.800000e+01 9.600000e+02 5.613285e-01 4.386715e-01
1.000000e+00 6.800000e+01 9.700000e+02 5.560897e-01 4.439103e-01
1.000000e+00 6.800000e+01 9.800000e+02 5.508636e-01 4.491364e-01
1.000000e+00 6.800000e+01 9.900000e+02 5.456501e-01 4.543499e-01
1.000000e+00 6.800000e+01 1.000000e+03 5.404492e-01 4.595508e-01
1.000000e+00 6.800000e+01 1.010000e+03 5.352607e-01 4.647393e-01
1.000000e+00 7.000000e+01 2.500000e+02 8.878274e-01 1.121726e-01
1.000000e+00 7.000000e+01 2.600000e+02 8.816163e-01 1.183837e-01
1.000000e+00 7.000000e+01 2.700000e+02 8.754275e-01 1.245725e-01
1.000000e+00 7.000000e+01 2.800000e+02 8.692610e-01 1.307390e-01
1.000000e+00 7.000000e+01 2.900000e+02 8.631166e-01 1.368834e-01
1.000000e+00 7.000000e+01 3.000000e+02 8.569940e-01 1.430060e-01
1.000000e+00 7.000000e+01 3.100000e+02 8.508932e-01 1.491068e-01
1.000000e+00 7.000000e+01 3.200000e+02 8.448141e-01 1.551859e-01
1.000000e+00 7.000000e+01 3.300000e+02 8.387563e-01 1.612437e-01
1.000000e+00 7.000000e+01 3.400000e+02 8.327199e-01 1.672801e-01
1.000000e+00 7.000000e+01 3.500000e+02 8.267046e-01 1.732954e-01
1.000000e+00 7.000000e+01 3.600000e+02 8.207102e-01 1.792898e-01
1.000000e+00 7.000000e+01 3.700000e+02 8.147367e-01 1.852633e-01
1.000000e+00 7.000000e+01 3.800000e+02 8.087839e-01 1.912161e-01
1.000000e+00 7.000000e+01 3.900000e+02 8.028516e-01 1.971484e-01
1.000000e+00 7.000000e+01 4.000000e+02 7.969396e-01 2.030604e-01
1.000000e+00 7.000000e+01 4.100000e+02 7.910479e-01 2.089521e-01
1.000000e+00 7.000000e+01 4.200000e+02 7.851762e-01 2.148238e-01
1.000000e+00 7.000000e+01 4.300000e+02 7.793245e-01 2.206755e-01
1.000000e+00 7.000000e+01 4.400000e+02 7.734924e-01 2.265076e-01
1.000000e+00 7.000000e+01 4.500000e+02 7.676800e-01 2.323200e-01
1.000000e+00 7.000000e+01 4.600000e+02 7.618870e-01 2.381130e-01
1.000000e+00 7.000000e+01 4.700000e+02 7.561134e-01 2.438866e-01
1.000000e+00 7.000000e+01 4.800000e+02 7.503588e-01 2.496412e-01
1.000000e+00 7.000000e+01 4.900000e+02 7.446233e-01 2.553767e-01
1.000000e+00 7.000000e+01 5.000000e+02 7.389066e-01 2.610934e-01
1.000000e+00 7.000000e+01 5.100000e+02 7.332086e-01 2.667914e-01
1.000000e+00 7.000000e+01 5.200000e+02 7.275291e-01 2.724709e-01
1.000000e+00 7.000000e+01 5.300000e+02 7.218681e-01 2.781319e-01
1.000000e+00 7.000000e+01 5.400000e+02 7.162252e-01 2.837748e-01
1.000000e+00 7.000000e+01 5.500000e+02 7.106005e-01 2.893995e-01
1.000000e+00 7.000000e+01 5.600000e+02 7.049937e-01 2.950063e-01
1.000000e+00 7.000000e+01 5.700000e+02 6.994047e-01 3.005953e-01
1.000000e+00 7.000000e+01 5.800000e+02 6.938334e-01 3.061666e-01
1.000000e+00 7.000000e+01 5.900000e+02 6.882796e-01 3.117204e-01
1.000000e+00 7.000000e+01 6.000000e+02 6.827431e-01 3.172569e-01
1.000000e+00 7.000000e+01 6.100000e+02 6.772238e-01 3.227762e-01
1.000000e+00 7.000000e+01 6.200000e+02 6.717217e-01 3.282783e-01
1.000000e+00 7.000000e+01 6.300000e+02 6.662364e-01 3.337636e-01
1.000000e+00 7.000000e+01 6.400000e+02 6.607679e-01 3.392321e-01
1.000000e+00 7.000000e+01 6.500000e+02 6.553160e-01 3.446840e-01
1.000000e+00 7.000000e+01 6.600000e+02 6.498807e-01 3.501193e-01
1.000000e+00 7.000000e+01 6.700000e+02 6.444617e-01 3.555383e-01
1.000000e+00 7.000000e+01 6.800000e+02 6.390589e-01 3.609411e-01
1.000000e+00 7.000000e+01 6.900000e+02 6.336721e-01 3.663279e-01
1.000000e+00 7.000000e+01 7.000000e+02 6.283013e-01 3.716987e-01
1.000000e+00 7.000000e+01 7.100000e+02 6.229463e-01 3.770537e-01
1.000000e+00 7.000000e+01 7.200000e+02 6.176069e-01 3.823931e-01
1.000000e+00 7.000000e+01 7.300000e+02 6.122830e-01 3.877170e-01
1.000000e+00 7.000000e+01 7.400000e+02 6.069745e-01 3.930255e-01
1.000000e+00 7.000000e+01 7.500000e+02 6.016812e-01 3.983188e-01
1.000000e+00 7.000000e+01 7.600000e+02 5.964030e-01 4.035970e-01
1.000000e+00 7.000000e+01 7.700000e+02 5.911398e-01 4.088602e-01
1.000000e+00 7.000000e+01 7.800000e+02 5.858913e-01 4.141087e-01
1.000000e+00 7.000000e+01 7.900000e+02 5.806576e-01 4.193424e-01
1.000000e+00 7.000000e+01 8.000000e+02 5.754384e-01 4.245616e-01
1.000000e+00 7.000000e+01 8.100000e+02 5.702337e-01 4.297663e-01
1.000000e+00 7.000000e+01 8.200000e+02 5.650432e-01 4.349568e-01
1.000000e+00 7.000000e+01 8.300000e+02 5.598668e-01 4.401332e-01
1.000000e+00 7.000000e+01 8.400000e+02 5.547045e-01 4.452955e-01
1.000000e+00 7.000000e+01 8.500000e+02 5.495561e-01 4.504439e-01
