Ytrue Ypred RSE
316200000000.000610 313802522624.000000 0.000058
1000000000000.000000 995344580608.000000 0.000022
31620000000000.058594 32044360925184.000000 0.000178
21540000000.000042 21501888512.000000 0.000003
681299999999.999756 674325856256.000000 0.000106
464200000000.000854 469852749824.000000 0.000147
21540000000.000042 21788975104.000000 0.000132
3162000000000.005859 3166356373504.000000 0.000002
681299999999.999756 660023017472.000000 0.001007
14679999999999.988281 14836986544128.000000 0.000113
100000000000000.000000 99577524912128.000000 0.000018
31620000000.000057 32067520512.000000 0.000198
2154000000000.004395 2139445788672.000000 0.000046
1000000000000.000000 980387692544.000000 0.000392
6812999999999.998047 6712204984320.000000 0.000222
681299999999.999756 676575903744.000000 0.000048
14679999999999.988281 14755304570880.000000 0.000026
1467999999999.998779 1438842748928.000000 0.000402
68129999999.999977 68768563200.000000 0.000087
31620000000000.058594 32212059684864.000000 0.000344
215400000000.000427 222916706304.000000 0.001177
46420000000000.085938 48402293325824.000000 0.001749
10000000000.000000 10020707328.000000 0.000004
681299999999.999756 683736039424.000000 0.000013
46420000000000.085938 46951961722880.000000 0.000130
68129999999.999977 68125863936.000000 0.000000
2154000000000.004395 2112142573568.000000 0.000385
100000000000000.000000 101778284609536.000000 0.000311
464200000000.000854 459914182656.000000 0.000086
316200000000.000610 323001745408.000000 0.000453
4642000000000.007812 4631034331136.000000 0.000006
46420000000000.085938 48207967027200.000000 0.001429
215400000000.000427 212408221696.000000 0.000196
31620000000.000057 33482174464.000000 0.003275
14679999999999.988281 14899117817856.000000 0.000220
316200000000.000610 321033109504.000000 0.000230
316200000000.000610 314911817728.000000 0.000017
2154000000000.004395 2165689024512.000000 0.000029
4642000000000.007812 4670434574336.000000 0.000037
10000000000.000000 10357592064.000000 0.001235
1000000000000.000000 999080329216.000000 0.000001
31620000000000.058594 31442883051520.000000 0.000032
10000000000000.000000 10040200134656.000000 0.000016
681299999999.999756 680110718976.000000 0.000003
68129999999999.976562 67916301074432.000000 0.000010
100000000000000.000000 100953592168448.000000 0.000090
31620000000.000057 32882868224.000000 0.001534
10000000000000.000000 10099372326912.000000 0.000098
146799999999.999878 146673057792.000000 0.000001
46420000000.000084 47351943168.000000 0.000395
316200000000.000610 316308324352.000000 0.000000
68129999999999.976562 68928818642944.000000 0.000136
100000000000.000000 103194968064.000000 0.000989
10000000000.000000 9987709952.000000 0.000002
1000000000000.000000 981611315200.000000 0.000344
2154000000000.004395 2133731180544.000000 0.000089
14679999999999.988281 14743579394048.000000 0.000019
100000000000000.000000 101427783401472.000000 0.000201
10000000000000.000000 10031142535168.000000 0.000010
68129999999999.976562 68622537981952.000000 0.000052
681299999999.999756 666925924352.000000 0.000455
215400000000.000427 225165508608.000000 0.001966
1467999999999.998779 1441594212352.000000 0.000329
31620000000000.058594 32231942782976.000000 0.000367
21540000000.000042 21566152704.000000 0.000001
46420000000000.085938 47692973604864.000000 0.000732
31620000000.000057 32073293824.000000 0.000203
1467999999999.998779 1464583979008.000000 0.000005
4642000000000.007812 4673102151680.000000 0.000045
46420000000000.085938 47198922342400.000000 0.000277
100000000000000.000000 101280445890560.000000 0.000162
31620000000.000057 31806492672.000000 0.000035
2154000000000.004395 2149867847680.000000 0.000004
68129999999.999977 68670021632.000000 0.000062
21540000000.000042 22133098496.000000 0.000738
68129999999.999977 69086412800.000000 0.000194
6812999999999.998047 6719194791936.000000 0.000192
215400000000.000427 212601880576.000000 0.000171
100000000000000.000000 101570423291904.000000 0.000243
21540000000.000042 21623435264.000000 0.000015
14679999999999.988281 14692224335872.000000 0.000001
46420000000000.085938 46177521238016.000000 0.000027
3162000000000.005859 3139389882368.000000 0.000051
31620000000000.058594 32450608627712.000000 0.000672
1467999999999.998779 1457624842240.000000 0.000050
31620000000.000057 31539073024.000000 0.000007
21540000000000.042969 21690585186304.000000 0.000049
21540000000000.042969 21618782896128.000000 0.000013
68129999999.999977 70109298688.000000 0.000820
4642000000000.007812 4580133830656.000000 0.000180
46420000000000.085938 48248634998784.000000 0.001493
10000000000.000000 10081203200.000000 0.000065
21540000000.000042 21540972544.000000 0.000000
21540000000000.042969 22000521183232.000000 0.000448
31620000000000.058594 31412103151616.000000 0.000044
215400000000.000427 214457270272.000000 0.000019
46420000000.000084 47210323968.000000 0.000285
464200000000.000854 457455534080.000000 0.000214
14679999999999.988281 14591107006464.000000 0.000037
21540000000.000042 22559608832.000000 0.002139
68129999999999.976562 70365791387648.000000 0.001043
14679999999.999989 14762888192.000000 0.000032
68129999999999.976562 68966672236544.000000 0.000149
10000000000.000000 9941562368.000000 0.000034
14679999999.999989 14981069824.000000 0.000412
21540000000000.042969 22327140024320.000000 0.001288
3162000000000.005859 3174892306432.000000 0.000017
1000000000000.000000 1007874670592.000000 0.000062
1000000000000.000000 988246769664.000000 0.000140
6812999999999.998047 6760739373056.000000 0.000059
464200000000.000854 458381656064.000000 0.000159
31620000000000.058594 32284432400384.000000 0.000432
215400000000.000427 223653658624.000000 0.001414
4642000000000.007812 4625820811264.000000 0.000012
464200000000.000854 458652483584.000000 0.000145
10000000000.000000 10039714816.000000 0.000016
46420000000.000084 48554524672.000000 0.002021
46420000000.000084 46366617600.000000 0.000001
100000000000000.000000 100146792628224.000000 0.000002
100000000000.000000 105561882624.000000 0.002930
68129999999.999977 68310421504.000000 0.000007
21540000000.000042 21671018496.000000 0.000037
681299999999.999756 669693706240.000000 0.000295
100000000000.000000 100954480640.000000 0.000090
215400000000.000427 214233235456.000000 0.000030
146799999999.999878 146631835648.000000 0.000001
14679999999.999989 15165132800.000000 0.001057
21540000000.000042 21677633536.000000 0.000041
14679999999.999989 15378786304.000000 0.002163
464200000000.000854 461397131264.000000 0.000037
21540000000000.042969 21431886807040.000000 0.000025
100000000000000.000000 101207297228800.000000 0.000144
316200000000.000610 313049546752.000000 0.000100
68129999999999.976562 68795901149184.000000 0.000095
21540000000000.042969 21208431067136.000000 0.000241
68129999999999.976562 68544075137024.000000 0.000037
68129999999999.976562 70557345251328.000000 0.001226
10000000000000.000000 9941889843200.000000 0.000034
46420000000.000084 47694127104.000000 0.000733
1467999999999.998779 1445410635776.000000 0.000240
146799999999.999878 151962009600.000000 0.001194
146799999999.999878 147224543232.000000 0.000008
316200000000.000610 322645164032.000000 0.000407
4642000000000.007812 4608321126400.000000 0.000053
31620000000.000057 32113606656.000000 0.000240
46420000000.000084 44900999168.000000 0.001107
2154000000000.004395 2131441221632.000000 0.000111
100000000000.000000 102855163904.000000 0.000793
68129999999999.976562 68430078148608.000000 0.000019
100000000000000.000000 102002478546944.000000 0.000393
68129999999999.976562 68701697081344.000000 0.000070
4642000000000.007812 4593691394048.000000 0.000109
68129999999.999977 69508694016.000000 0.000401
464200000000.000854 466513526784.000000 0.000025
10000000000000.000000 10067841646592.000000 0.000046
100000000000000.000000 102101078245376.000000 0.000432
316200000000.000610 319444549632.000000 0.000104
6812999999999.998047 6774917693440.000000 0.000031
14679999999.999989 14665825280.000000 0.000001
681299999999.999756 680113668096.000000 0.000003
10000000000000.000000 9881903955968.000000 0.000141
68129999999.999977 68962279424.000000 0.000147
3162000000000.005859 3166558224384.000000 0.000002
14679999999.999989 15163933696.000000 0.001052
4642000000000.007812 4611135504384.000000 0.000045
10000000000000.000000 9999560474624.000000 0.000000
21540000000000.042969 21478623936512.000000 0.000008
14679999999.999989 14760392704.000000 0.000030
1467999999999.998779 1476567629824.000000 0.000034
21540000000.000042 21828485120.000000 0.000177
100000000000.000000 99201474560.000000 0.000064
681299999999.999756 693847064576.000000 0.000333
10000000000000.000000 10136298979328.000000 0.000183
21540000000000.042969 22040511774720.000000 0.000528
10000000000000.000000 10174990385152.000000 0.000301
31620000000000.058594 32429806977024.000000 0.000640
100000000000000.000000 102090097557504.000000 0.000428
14679999999999.988281 14661285052416.000000 0.000002
215400000000.000427 218055360512.000000 0.000150
100000000000.000000 102126870528.000000 0.000443
14679999999999.988281 14990020968448.000000 0.000437
100000000000000.000000 101261982564352.000000 0.000157
146799999999.999878 152541413376.000000 0.001472
316200000000.000610 315178188800.000000 0.000010
1000000000000.000000 1000309653504.000000 0.000000
1000000000000.000000 990954455040.000000 0.000083
3162000000000.005859 3150515535872.000000 0.000013
31620000000.000057 32395501568.000000 0.000587
215400000000.000427 217623887872.000000 0.000106
464200000000.000854 464358014976.000000 0.000000
100000000000000.000000 101516912361472.000000 0.000227
31620000000000.058594 32303508094976.000000 0.000457
100000000000000.000000 101645392281600.000000 0.000266
6812999999999.998047 6786799632384.000000 0.000015
2154000000000.004395 2171312668672.000000 0.000064
146799999999.999878 146374148096.000000 0.000008
10000000000.000000 10112621568.000000 0.000125
681299999999.999756 674653208576.000000 0.000096
31620000000.000057 32143802368.000000 0.000270
21540000000000.042969 21687632396288.000000 0.000047
31620000000.000057 32151427072.000000 0.000278
1000000000000.000000 1004566937600.000000 0.000021
6812999999999.998047 6795299913728.000000 0.000007
464200000000.000854 459504353280.000000 0.000103
100000000000000.000000 101752816795648.000000 0.000302
146799999999.999878 154685390848.000000 0.002738
6812999999999.998047 6761897525248.000000 0.000057
2154000000000.004395 2138097844224.000000 0.000055
14679999999.999989 15001315328.000000 0.000469
21540000000000.042969 21639871856640.000000 0.000021
100000000000000.000000 102391617683456.000000 0.000559
14679999999999.988281 15034788872192.000000 0.000570
215400000000.000427 215530373120.000000 0.000000
4642000000000.007812 4603678556160.000000 0.000069
215400000000.000427 215080747008.000000 0.000002
464200000000.000854 470108700672.000000 0.000160
68129999999999.976562 69443392634880.000000 0.000365
1000000000000.000000 999679459328.000000 0.000000
10000000000.000000 10169339904.000000 0.000282
21540000000000.042969 21643434917888.000000 0.000023
46420000000.000084 48063684608.000000 0.001211
2154000000000.004395 2154863656960.000000 0.000000
21540000000000.042969 21820960931840.000000 0.000168
3162000000000.005859 3145234382848.000000 0.000028
14679999999999.988281 14958847852544.000000 0.000354
6812999999999.998047 6802795134976.000000 0.000002
146799999999.999878 149151907840.000000 0.000253
1467999999999.998779 1478667010048.000000 0.000052
31620000000.000057 31717984256.000000 0.000010
215400000000.000427 213765193728.000000 0.000058
14679999999.999989 15263020032.000000 0.001517
46420000000.000084 47067164672.000000 0.000192
68129999999.999977 68753006592.000000 0.000083
100000000000.000000 105195110400.000000 0.002566
316200000000.000610 320623083520.000000 0.000193
21540000000000.042969 21241754812416.000000 0.000194
146799999999.999878 146475433984.000000 0.000005
10000000000000.000000 9979423621120.000000 0.000004
68129999999999.976562 69362924912640.000000 0.000322
31620000000.000057 31599591424.000000 0.000000
4642000000000.007812 4644028809216.000000 0.000000
1000000000000.000000 1030991577088.000000 0.000932
4642000000000.007812 4615025197056.000000 0.000034
1000000000000.000000 1018887536640.000000 0.000350
146799999999.999878 146638290944.000000 0.000001
10000000000000.000000 10040949866496.000000 0.000017
14679999999999.988281 14724490067968.000000 0.000009
3162000000000.005859 3149491601408.000000 0.000016
68129999999.999977 68129005568.000000 0.000000
21540000000.000042 22601408512.000000 0.002314
14679999999.999989 15174093824.000000 0.001096
31620000000000.058594 31948594479104.000000 0.000107
31620000000000.058594 32256582221824.000000 0.000397
464200000000.000854 466606784512.000000 0.000027
21540000000000.042969 21654988128256.000000 0.000028
31620000000.000057 32183848960.000000 0.000312
464200000000.000854 458959781888.000000 0.000129
2154000000000.004395 2171870642176.000000 0.000068
316200000000.000610 315010744320.000000 0.000014
316200000000.000610 322119892992.000000 0.000344
14679999999999.988281 14533866291200.000000 0.000100
3162000000000.005859 3176838201344.000000 0.000022
31620000000.000057 31806633984.000000 0.000035
46420000000.000084 46413983744.000000 0.000000
31620000000000.058594 31862487515136.000000 0.000058
68129999999.999977 68395827200.000000 0.000015
146799999999.999878 147839418368.000000 0.000050
146799999999.999878 156317597696.000000 0.003947
6812999999999.998047 6798687862784.000000 0.000004
46420000000000.085938 46564563222528.000000 0.000010
681299999999.999756 684079906816.000000 0.000017
68129999999.999977 69175066624.000000 0.000232
31620000000000.058594 32213403959296.000000 0.000346
3162000000000.005859 3184667918336.000000 0.000051
146799999999.999878 147527778304.000000 0.000024
46420000000.000084 47301849088.000000 0.000354
1467999999999.998779 1448540504064.000000 0.000178
4642000000000.007812 4602334281728.000000 0.000074
10000000000.000000 10053348352.000000 0.000028
14679999999.999989 14654074880.000000 0.000003
10000000000000.000000 9922326560768.000000 0.000061
14679999999999.988281 14778035601408.000000 0.000044
100000000000000.000000 101812493352960.000000 0.000323
10000000000000.000000 10146944122880.000000 0.000213
10000000000.000000 10033433600.000000 0.000011
46420000000.000084 47458226176.000000 0.000489
100000000000000.000000 102814520967168.000000 0.000770
68129999999.999977 69061992448.000000 0.000185
46420000000000.085938 47255235067904.000000 0.000318
2154000000000.004395 2122925735936.000000 0.000211
1467999999999.998779 1461624897536.000000 0.000019
21540000000000.042969 21596481781760.000000 0.000007
46420000000000.085938 47060036354048.000000 0.000188
464200000000.000854 464390651904.000000 0.000000
46420000000.000084 48828350464.000000 0.002559
46420000000000.085938 45835748376576.000000 0.000160
2154000000000.004395 2149254168576.000000 0.000005
10000000000.000000 10019167232.000000 0.000004
3162000000000.005859 3162631831552.000000 0.000000
46420000000.000084 47585849344.000000 0.000615
46420000000.000084 48810557440.000000 0.002522
6812999999999.998047 6785041694720.000000 0.000017
6812999999999.998047 6839056990208.000000 0.000015
14679999999999.988281 14724296081408.000000 0.000009
4642000000000.007812 4552318779392.000000 0.000381
3162000000000.005859 3123395690496.000000 0.000151
316200000000.000610 322723807232.000000 0.000417
215400000000.000427 221761060864.000000 0.000847
1467999999999.998779 1459005030400.000000 0.000038
68129999999.999977 71073775616.000000 0.001790
68129999999999.976562 69342213439488.000000 0.000311
681299999999.999756 690149982208.000000 0.000167
46420000000000.085938 46242566504448.000000 0.000015
31620000000.000057 31967191040.000000 0.000119
464200000000.000854 457151283200.000000 0.000234
31620000000.000057 31496093696.000000 0.000015
100000000000.000000 103327842304.000000 0.001072
14679999999.999989 14890712064.000000 0.000203
100000000000.000000 102523461632.000000 0.000621
464200000000.000854 467398459392.000000 0.000047
4642000000000.007812 4687325560832.000000 0.000094
100000000000000.000000 101988142415872.000000 0.000388
146799999999.999878 148299513856.000000 0.000103
14679999999999.988281 14744971902976.000000 0.000020
6812999999999.998047 6754788704256.000000 0.000074
68129999999.999977 67962400768.000000 0.000006
1000000000000.000000 998602178560.000000 0.000002
31620000000.000057 31485997056.000000 0.000018
100000000000000.000000 101317364154368.000000 0.000171
100000000000000.000000 100753389649920.000000 0.000056
6812999999999.998047 6759373602816.000000 0.000062
4642000000000.007812 4608837550080.000000 0.000051
14679999999.999989 14783196160.000000 0.000049
100000000000.000000 100173848576.000000 0.000003
1000000000000.000000 989969186816.000000 0.000102
14679999999.999989 15455297536.000000 0.002649
100000000000000.000000 101897260236800.000000 0.000353
100000000000.000000 105899696128.000000 0.003287
31620000000.000057 32216657920.000000 0.000349
3162000000000.005859 3128598986752.000000 0.000113
1467999999999.998779 1485609107456.000000 0.000142
4642000000000.007812 4618076553216.000000 0.000027
10000000000000.000000 9965845610496.000000 0.000012
316200000000.000610 315452358656.000000 0.000006
14679999999.999989 14936658944.000000 0.000300
21540000000000.042969 21167347859456.000000 0.000305
46420000000000.085938 47559108198400.000000 0.000588
6812999999999.998047 6914636775424.000000 0.000219
464200000000.000854 457187393536.000000 0.000232
2154000000000.004395 2181358288896.000000 0.000159
4642000000000.007812 4589930676224.000000 0.000127
681299999999.999756 674109718528.000000 0.000113
215400000000.000427 217630572544.000000 0.000106
316200000000.000610 319598919680.000000 0.000114
4642000000000.007812 4644498046976.000000 0.000000
681299999999.999756 664624758784.000000 0.000614
2154000000000.004395 2141607952384.000000 0.000033
316200000000.000610 319585583104.000000 0.000113
14679999999999.988281 14765352026112.000000 0.000034
464200000000.000854 472389451776.000000 0.000306
14679999999.999989 15067443200.000000 0.000679
31620000000.000057 33102387200.000000 0.002099
14679999999.999989 15418145792.000000 0.002407
31620000000000.058594 32016577855488.000000 0.000155
10000000000.000000 10259124224.000000 0.000654
31620000000000.058594 32267846025216.000000 0.000411
68129999999999.976562 68955918041088.000000 0.000145
68129999999999.976562 70156885688320.000000 0.000860
316200000000.000610 317424402432.000000 0.000015
1467999999999.998779 1434293895168.000000 0.000540
68129999999.999977 68658413568.000000 0.000060
464200000000.000854 469737209856.000000 0.000141
464200000000.000854 468231585792.000000 0.000075
31620000000000.058594 32115439697920.000000 0.000242
1000000000000.000000 1010929106944.000000 0.000118
46420000000000.085938 47575717642240.000000 0.000605
3162000000000.005859 3147251843072.000000 0.000022
1467999999999.998779 1438659510272.000000 0.000408
464200000000.000854 474491584512.000000 0.000481
681299999999.999756 671543328768.000000 0.000208
316200000000.000610 315123499008.000000 0.000012
4642000000000.007812 4652225003520.000000 0.000005
68129999999999.976562 71184041377792.000000 0.001923
31620000000.000057 32324583424.000000 0.000486
316200000000.000610 310214459392.000000 0.000365
146799999999.999878 149216116736.000000 0.000266
215400000000.000427 213696200704.000000 0.000063
316200000000.000610 312015323136.000000 0.000177
215400000000.000427 214860775424.000000 0.000006
3162000000000.005859 3161111396352.000000 0.000000
2154000000000.004395 2137407750144.000000 0.000060
100000000000.000000 100761575424.000000 0.000058
1000000000000.000000 993010778112.000000 0.000049
1000000000000.000000 974564360192.000000 0.000664
681299999999.999756 675745955840.000000 0.000067
46420000000.000084 48007147520.000000 0.001130
31620000000000.058594 32233287057408.000000 0.000369
316200000000.000610 308874018816.000000 0.000550
6812999999999.998047 6694658113536.000000 0.000307
4642000000000.007812 4631990632448.000000 0.000005
14679999999.999989 14609510400.000000 0.000023
14679999999999.988281 14617950552064.000000 0.000018
21540000000000.042969 21866578182144.000000 0.000226
31620000000.000057 32944662528.000000 0.001684
21540000000.000042 22507307008.000000 0.001930
215400000000.000427 219409858560.000000 0.000340
31620000000.000057 31629651968.000000 0.000000
10000000000000.000000 10172354265088.000000 0.000292
31620000000.000057 33468575744.000000 0.003229
21540000000000.042969 21875941965824.000000 0.000240
146799999999.999878 147928399872.000000 0.000059
2154000000000.004395 2155919179776.000000 0.000001
6812999999999.998047 6926581628928.000000 0.000273
14679999999999.988281 14611339280384.000000 0.000022
6812999999999.998047 6787187081216.000000 0.000014
46420000000.000084 47324499968.000000 0.000372
10000000000.000000 10373981184.000000 0.001348
21540000000000.042969 21934771273728.000000 0.000330
6812999999999.998047 6765744226304.000000 0.000048
1000000000000.000000 1003222204416.000000 0.000010
31620000000000.058594 32060901163008.000000 0.000192
68129999999.999977 68670021632.000000 0.000062
6812999999999.998047 6834148081664.000000 0.000010
10000000000.000000 10461919232.000000 0.002039
100000000000.000000 100890656768.000000 0.000079
31620000000.000057 31340998656.000000 0.000079
10000000000.000000 10331241472.000000 0.001062
21540000000000.042969 21690157367296.000000 0.000048
31620000000000.058594 31400998731776.000000 0.000048
14679999999999.988281 14497655816192.000000 0.000156
10000000000.000000 10370677760.000000 0.001325
1000000000000.000000 1016712921088.000000 0.000275
464200000000.000854 471101800448.000000 0.000218
1000000000000.000000 1004222873600.000000 0.000018
3162000000000.005859 3171101966336.000000 0.000008
10000000000000.000000 10048095911936.000000 0.000023
2154000000000.004395 2137947635712.000000 0.000056
46420000000000.085938 47477298298880.000000 0.000507
146799999999.999878 146093506560.000000 0.000023
31620000000000.058594 32016366043136.000000 0.000155
1467999999999.998779 1496285577216.000000 0.000364
21540000000000.042969 21663263490048.000000 0.000033
215400000000.000427 219009368064.000000 0.000276
21540000000000.042969 21760716046336.000000 0.000104
2154000000000.004395 2174079860736.000000 0.000086
68129999999.999977 68366393344.000000 0.000012
316200000000.000610 313489129472.000000 0.000074
1000000000000.000000 971112185856.000000 0.000859
3162000000000.005859 3165675061248.000000 0.000001
10000000000000.000000 10062624980992.000000 0.000039
4642000000000.007812 4589315686400.000000 0.000130
68129999999999.976562 69347846389760.000000 0.000314
3162000000000.005859 3169563443200.000000 0.000006
681299999999.999756 674100805632.000000 0.000113
100000000000.000000 102830776320.000000 0.000779
21540000000.000042 22522880000.000000 0.001991
100000000000000.000000 101467436351488.000000 0.000212
10000000000.000000 10063309824.000000 0.000040
1467999999999.998779 1477067014144.000000 0.000038
14679999999999.988281 14802133975040.000000 0.000069
10000000000.000000 10078392320.000000 0.000061
46420000000.000084 46809690112.000000 0.000070
215400000000.000427 213112766464.000000 0.000114
464200000000.000854 468487667712.000000 0.000085
21540000000000.042969 21609431695360.000000 0.000010
10000000000.000000 9937000448.000000 0.000040
10000000000.000000 10464928768.000000 0.002066
68129999999999.976562 69019545632768.000000 0.000168
215400000000.000427 214159851520.000000 0.000033
316200000000.000610 322832269312.000000 0.000431
68129999999999.976562 68913081614336.000000 0.000131
10000000000.000000 9956942848.000000 0.000019
21540000000.000042 22337732608.000000 0.001323
1467999999999.998779 1469596696576.000000 0.000001
100000000000000.000000 102097714413568.000000 0.000431
2154000000000.004395 2138243465216.000000 0.000054
21540000000.000042 21931929600.000000 0.000325
146799999999.999878 149541847040.000000 0.000342
1467999999999.998779 1441094172672.000000 0.000342
10000000000.000000 10497588224.000000 0.002359
14679999999.999989 14783260672.000000 0.000049
4642000000000.007812 4612877189120.000000 0.000040
681299999999.999756 675984900096.000000 0.000061
1000000000000.000000 996477370368.000000 0.000012
100000000000.000000 101014134784.000000 0.000102
1467999999999.998779 1459341492224.000000 0.000035
14679999999.999989 14719350784.000000 0.000007
46420000000000.085938 47190839918592.000000 0.000271
14679999999999.988281 14896075898880.000000 0.000214
215400000000.000427 214645735424.000000 0.000012
46420000000.000084 47501701120.000000 0.000531
681299999999.999756 668750249984.000000 0.000346
68129999999.999977 70038511616.000000 0.000763
100000000000.000000 105368035328.000000 0.002735
68129999999.999977 68674998272.000000 0.000063
316200000000.000610 313925894144.000000 0.000052
316200000000.000610 316892315648.000000 0.000005
21540000000.000042 22322483200.000000 0.001273
6812999999999.998047 6787589734400.000000 0.000014
21540000000.000042 22089060352.000000 0.000634
3162000000000.005859 3164632514560.000000 0.000001
3162000000000.005859 3148668731392.000000 0.000018
6812999999999.998047 6767512649728.000000 0.000045
10000000000000.000000 9905019813888.000000 0.000091
14679999999999.988281 14855700480000.000000 0.000142
14679999999.999989 15109787648.000000 0.000833
1000000000000.000000 975527870464.000000 0.000614
2154000000000.004395 2166725935104.000000 0.000035
681299999999.999756 670779899904.000000 0.000242
215400000000.000427 219349647360.000000 0.000330
100000000000.000000 103556128768.000000 0.001221
68129999999999.976562 69350434275328.000000 0.000315
68129999999.999977 68165521408.000000 0.000000
681299999999.999756 689536499712.000000 0.000144
146799999999.999878 148252622848.000000 0.000097
21540000000000.042969 21784382406656.000000 0.000127
4642000000000.007812 4641184546816.000000 0.000000
2154000000000.004395 2138788200448.000000 0.000050
215400000000.000427 214110011392.000000 0.000036
4642000000000.007812 4680259731456.000000 0.000067
68129999999999.976562 68826423099392.000000 0.000103
10000000000000.000000 9937437589504.000000 0.000039
2154000000000.004395 2149933907968.000000 0.000004
46420000000.000084 47329693696.000000 0.000377
1467999999999.998779 1479784398848.000000 0.000064
316200000000.000610 321093763072.000000 0.000236
68129999999.999977 70189555712.000000 0.000887
215400000000.000427 216301797376.000000 0.000017
100000000000000.000000 102229633662976.000000 0.000486
2154000000000.004395 2150821658624.000000 0.000002
31620000000000.058594 31978705387520.000000 0.000127
31620000000.000057 32559960064.000000 0.000858
2154000000000.004395 2129223876608.000000 0.000134
46420000000000.085938 46568757526528.000000 0.000010
10000000000000.000000 10013293674496.000000 0.000002
46420000000000.085938 46901365833728.000000 0.000106
1000000000000.000000 1012842233856.000000 0.000163
146799999999.999878 149439086592.000000 0.000317
215400000000.000427 217017352192.000000 0.000056
21540000000000.042969 21706785685504.000000 0.000059
146799999999.999878 147006799872.000000 0.000002
215400000000.000427 217700843520.000000 0.000113
46420000000.000084 47032864768.000000 0.000172
46420000000000.085938 46905073598464.000000 0.000108
1000000000000.000000 1027062038528.000000 0.000713
14679999999999.988281 14835260588032.000000 0.000111
316200000000.000610 317262725120.000000 0.000011
6812999999999.998047 6868601143296.000000 0.000066
2154000000000.004395 2147678420992.000000 0.000009
4642000000000.007812 4575740821504.000000 0.000207
68129999999.999977 70862921728.000000 0.001547
6812999999999.998047 6731171627008.000000 0.000146
100000000000.000000 100196286464.000000 0.000004
68129999999999.976562 70622910611456.000000 0.001292
10000000000000.000000 10024822767616.000000 0.000006
68129999999.999977 68784570368.000000 0.000091
14679999999.999989 15074789376.000000 0.000704
31620000000.000057 31609307136.000000 0.000000
31620000000000.058594 32265509797888.000000 0.000408
464200000000.000854 457080012800.000000 0.000239
68129999999999.976562 69501668294656.000000 0.000397
464200000000.000854 460360810496.000000 0.000069
14679999999.999989 14766001152.000000 0.000034
14679999999.999989 14940300288.000000 0.000309
4642000000000.007812 4685720190976.000000 0.000088
100000000000000.000000 101620847214592.000000 0.000259
31620000000000.058594 32377862619136.000000 0.000561
14679999999999.988281 14661928878080.000000 0.000002
464200000000.000854 454480789504.000000 0.000448
14679999999.999989 14785793024.000000 0.000052
100000000000000.000000 101470556913664.000000 0.000213
2154000000000.004395 2143842992128.000000 0.000022
14679999999.999989 14656713728.000000 0.000003
6812999999999.998047 6810791575552.000000 0.000000
21540000000.000042 21511759872.000000 0.000002
68129999999999.976562 70376142929920.000000 0.001052
100000000000.000000 100483604480.000000 0.000023
681299999999.999756 696547606528.000000 0.000490
14679999999999.988281 14645421146112.000000 0.000006
6812999999999.998047 6886028476416.000000 0.000114
21540000000000.042969 21789358948352.000000 0.000132
10000000000000.000000 10082554216448.000000 0.000068
68129999999.999977 69790261248.000000 0.000580
316200000000.000610 315229405184.000000 0.000009
3162000000000.005859 3164382429184.000000 0.000001
2154000000000.004395 2125953499136.000000 0.000172
6812999999999.998047 6801824153600.000000 0.000003
100000000000000.000000 101564626763776.000000 0.000241
68129999999999.976562 71392716390400.000000 0.002189
46420000000.000084 47553048576.000000 0.000582
146799999999.999878 147164741632.000000 0.000006
681299999999.999756 672916176896.000000 0.000153
21540000000.000042 21511145472.000000 0.000002
464200000000.000854 457637396480.000000 0.000203
464200000000.000854 459713249280.000000 0.000094
1467999999999.998779 1457051926528.000000 0.000056
464200000000.000854 472918786048.000000 0.000346
46420000000.000084 48045428736.000000 0.001185
14679999999.999989 14707169280.000000 0.000003
31620000000000.058594 32443482505216.000000 0.000661
681299999999.999756 676122918912.000000 0.000058
316200000000.000610 318989631488.000000 0.000077
2154000000000.004395 2122166042624.000000 0.000222
100000000000000.000000 101970450841600.000000 0.000381
14679999999.999989 14636033024.000000 0.000009
146799999999.999878 147559841792.000000 0.000027
21540000000.000042 21567668224.000000 0.000002
21540000000.000042 22223636480.000000 0.000976
31620000000.000057 32159264768.000000 0.000286
215400000000.000427 223577538560.000000 0.001389
4642000000000.007812 4614224609280.000000 0.000036
464200000000.000854 452174282752.000000 0.000689
21540000000.000042 21868978176.000000 0.000230
681299999999.999756 673560723456.000000 0.000131
146799999999.999878 153916932096.000000 0.002242
100000000000000.000000 101719975395328.000000 0.000291
3162000000000.005859 3141375885312.000000 0.000043
681299999999.999756 666325745664.000000 0.000494
2154000000000.004395 2106288242688.000000 0.000502
10000000000.000000 10127888384.000000 0.000161
6812999999999.998047 6750710792192.000000 0.000084
100000000000.000000 105879928832.000000 0.003265
464200000000.000854 466327142400.000000 0.000021
681299999999.999756 671966691328.000000 0.000190
21540000000.000042 21443043328.000000 0.000020
31620000000000.058594 31526469238784.000000 0.000009
1000000000000.000000 1004485279744.000000 0.000020
1000000000000.000000 1002006904832.000000 0.000004
14679999999999.988281 14823667531776.000000 0.000095
1467999999999.998779 1464587124736.000000 0.000005
6812999999999.998047 6815519604736.000000 0.000000
68129999999.999977 68578250752.000000 0.000043
4642000000000.007812 4601172459520.000000 0.000078
6812999999999.998047 6840153276416.000000 0.000016
14679999999999.988281 14564249829376.000000 0.000063
