Ytrue Ypred RSE
10000000000.000000 10105695232.000000 0.000111
7874000000000.015625 7646084071424.000000 0.000863
100000000000000.000000 97954203435008.000000 0.000427
27160000000.000034 27294324736.000000 0.000024
21540000000000.042969 20232846442496.000000 0.003921
31620000000.000057 31393484800.000000 0.000052
16230000000000.031250 15356885204992.000000 0.003059
3266999999999.995117 3210218307584.000000 0.000307
100000000000000.000000 95339700813824.000000 0.002278
1467999999999.998779 1455040757760.000000 0.000079
68129999999999.976562 66711193649152.000000 0.000443
9867000000000.019531 9605418582016.000000 0.000722
681299999999.999756 677433704448.000000 0.000032
14679999999999.988281 14202560315392.000000 0.001093
4722000000000.004883 4590313406464.000000 0.000800
517700000000.000488 509600235520.000000 0.000249
1467999999999.998779 1448511799296.000000 0.000179
1000000000000.000000 980587970560.000000 0.000384
33470000000000.011719 31972105650176.000000 0.002097
118599999999.999893 113561993216.000000 0.001885
10000000000000.000000 9660395421696.000000 0.001194
46420000000000.085938 44106600415232.000000 0.002614
3266999999999.995117 3213130989568.000000 0.000276
100000000000.000000 99962241024.000000 0.000000
100000000000000.000000 98215894450176.000000 0.000324
316200000000.000610 310695067648.000000 0.000308
100000000000000.000000 99190583590912.000000 0.000066
90000000000000.062500 85426563973120.000000 0.002721
14679999999.999989 14894342144.000000 0.000210
62260000000000.117188 58602958094336.000000 0.003665
6812999999999.998047 6566157221888.000000 0.001362
56749999999.999962 55902199808.000000 0.000227
6812999999999.998047 6801599758336.000000 0.000003
14679999999999.988281 14030827683840.000000 0.002046
68129999999999.976562 63622650789888.000000 0.004687
2154000000000.004395 2147324788736.000000 0.000010
9867000000000.019531 9435871182848.000000 0.001996
46420000000000.085938 44206764589056.000000 0.002387
215400000000.000427 212625686528.000000 0.000168
68129999999.999977 67489177600.000000 0.000089
21540000000000.042969 20739268804608.000000 0.001435
358099999999.999512 352117882880.000000 0.000284
146799999999.999878 143164440576.000000 0.000629
10000000000.000000 10250229760.000000 0.000611
1000000000000.000000 988285894656.000000 0.000139
100000000000.000000 99303473152.000000 0.000049
464200000000.000854 455965245440.000000 0.000320
1564000000000.001709 1561734938624.000000 0.000002
215400000000.000427 210812993536.000000 0.000463
1000000000000.000000 981240578048.000000 0.000359
4642000000000.007812 4505824395264.000000 0.000887
14679999999.999989 14864347136.000000 0.000156
10000000000000.000000 9839376859136.000000 0.000262
27160000000.000034 27421685760.000000 0.000092
56749999999.999962 56784343040.000000 0.000000
46420000000000.085938 44465347624960.000000 0.001851
9867000000000.019531 9795656482816.000000 0.000053
56749999999.999962 57149116416.000000 0.000049
4642000000000.007812 4552919089152.000000 0.000375
1290000000000.002197 1274903527424.000000 0.000139
681299999999.999756 671469600768.000000 0.000211
1467999999999.998779 1438921785344.000000 0.000400
21540000000000.042969 21527542104064.000000 0.000000
6812999999999.998047 6611370770432.000000 0.000903
3162000000000.005859 3089133731840.000000 0.000544
2154000000000.004395 2113687650304.000000 0.000357
1467999999999.998779 1456664870912.000000 0.000060
316200000000.000610 310669836288.000000 0.000311
517700000000.000488 511022268416.000000 0.000169
464200000000.000854 459089805312.000000 0.000123
21540000000000.042969 20770715598848.000000 0.001323
215400000000.000427 213061763072.000000 0.000119
2154000000000.004395 2134288891904.000000 0.000085
46420000000.000084 45296336896.000000 0.000600
1000000000000.000000 991646711808.000000 0.000070
14260000000000.021484 14050467512320.000000 0.000219
2260000000000.001465 2229348335616.000000 0.000186
20619999999999.968750 19628526927872.000000 0.002429
100000000000.000000 98046525440.000000 0.000389
31620000000000.058594 31334942638080.000000 0.000082
3162000000000.005859 3116161302528.000000 0.000213
4642000000000.007812 4523302060032.000000 0.000671
6812999999999.998047 6766591475712.000000 0.000047
1467999999999.998779 1437904666624.000000 0.000429
46420000000.000084 46280966144.000000 0.000009
3162000000000.005859 3107530735616.000000 0.000302
18790000000.000011 18879459328.000000 0.000023
100000000000.000000 99514130432.000000 0.000024
100000000000.000000 99034316800.000000 0.000094
14679999999.999989 14917975040.000000 0.000259
21540000000000.042969 20604992356352.000000 0.001970
46420000000.000084 46699114496.000000 0.000036
14679999999999.988281 14008999477248.000000 0.002189
56749999999.999962 56017711104.000000 0.000169
464200000000.000854 454383992832.000000 0.000457
4642000000000.007812 4550399885312.000000 0.000397
100000000000000.000000 99113727164416.000000 0.000079
100000000000000.000000 98514193350656.000000 0.000224
46420000000.000084 46454362112.000000 0.000001
29799999999999.941406 28841393258496.000000 0.001069
215400000000.000427 214429958144.000000 0.000020
21540000000.000042 21374595072.000000 0.000059
43069999999999.960938 40985467813888.000000 0.002462
2260000000000.001465 2204147908608.000000 0.000626
3162000000000.005859 3142562611200.000000 0.000038
46420000000.000084 46227337216.000000 0.000017
6812999999999.998047 6741659484160.000000 0.000111
102499999999.999969 101157748736.000000 0.000174
20619999999999.968750 19598292287488.000000 0.002583
100000000000000.000000 97842844663808.000000 0.000476
215400000000.000427 209102045184.000000 0.000881
68129999999.999977 66159890432.000000 0.000861
14679999999999.988281 14623568822272.000000 0.000015
68129999999.999977 67938824192.000000 0.000008
90000000000000.062500 86183442907136.000000 0.001878
14679999999.999989 14772940800.000000 0.000040
1467999999999.998779 1449189572608.000000 0.000166
464200000000.000854 456096415744.000000 0.000310
171400000000.000183 167484342272.000000 0.000534
62260000000000.117188 61774556561408.000000 0.000061
4642000000000.007812 4605690773504.000000 0.000062
46420000000.000084 47063343104.000000 0.000189
3162000000000.005859 3109032296448.000000 0.000285
4722000000000.004883 4709652889600.000000 0.000007
68129999999.999977 67031609344.000000 0.000264
1467999999999.998779 1447866269696.000000 0.000191
14679999999.999989 14767816704.000000 0.000036
2260000000000.001465 2234303119360.000000 0.000131
1000000000000.000000 995353296896.000000 0.000022
31620000000000.058594 30210959343616.000000 0.002078
14260000000000.021484 14021402034176.000000 0.000285
464200000000.000854 454295191552.000000 0.000465
517700000000.000488 516574380032.000000 0.000005
29799999999999.941406 28620263260160.000000 0.001632
31620000000000.058594 30000071835648.000000 0.002766
43069999999999.960938 41414297649152.000000 0.001537
316200000000.000610 310766731264.000000 0.000300
21540000000.000042 21645811712.000000 0.000024
7874000000000.015625 7732755169280.000000 0.000328
316200000000.000610 311787913216.000000 0.000197
100000000000.000000 99513040896.000000 0.000024
46420000000.000084 45563494400.000000 0.000347
146799999999.999878 145110974464.000000 0.000134
68129999999999.976562 64332679348224.000000 0.003290
6826000000000.003906 6686900748288.000000 0.000424
100000000000000.000000 94756340236288.000000 0.002902
1467999999999.998779 1444309762048.000000 0.000265
100000000000000.000000 98154447896576.000000 0.000347
46420000000.000084 46054281216.000000 0.000063
2154000000000.004395 2129050861568.000000 0.000136
27160000000.000034 27103617024.000000 0.000004
517700000000.000488 525220511744.000000 0.000208
9867000000000.019531 9707412520960.000000 0.000266
33470000000000.011719 33207737122816.000000 0.000062
9867000000000.019531 9476549640192.000000 0.001630
14260000000000.021484 13780623818752.000000 0.001169
10000000000.000000 10154210304.000000 0.000234
1851999999999.997559 1817832718336.000000 0.000347
46420000000000.085938 43381283618816.000000 0.004585
2260000000000.001465 2226417827840.000000 0.000224
3266999999999.995117 3247641460736.000000 0.000035
1467999999999.998779 1443602628608.000000 0.000281
1467999999999.998779 1451759894528.000000 0.000124
10000000000.000000 10079078400.000000 0.000062
464200000000.000854 460570099712.000000 0.000062
215400000000.000427 212654178304.000000 0.000165
13000000000.000006 13011701760.000000 0.000001
68129999999.999977 66510802944.000000 0.000579
4642000000000.007812 4618715660288.000000 0.000025
18790000000.000011 19102943232.000000 0.000273
100000000000.000000 97725603840.000000 0.000529
31620000000.000057 31737911296.000000 0.000014
100000000000000.000000 93926228754432.000000 0.003928
1564000000000.001709 1547700011008.000000 0.000110
56749999999.999962 55879004160.000000 0.000239
3162000000000.005859 3120708190208.000000 0.000173
3162000000000.005859 3118358593536.000000 0.000193
14679999999.999989 14379489280.000000 0.000428
4642000000000.007812 4644477599744.000000 0.000000
10000000000.000000 10170612736.000000 0.000286
171400000000.000183 169311830016.000000 0.000150
1467999999999.998779 1449450536960.000000 0.000162
14679999999.999989 14659835904.000000 0.000002
146799999999.999878 144712564736.000000 0.000205
21540000000.000042 21737744384.000000 0.000084
4642000000000.007812 4652930170880.000000 0.000006
4722000000000.004883 4666866794496.000000 0.000138
681299999999.999756 672619233280.000000 0.000164
2154000000000.004395 2110265098240.000000 0.000421
10000000000.000000 9909044224.000000 0.000083
681299999999.999756 668886892544.000000 0.000338
3162000000000.005859 3095108780032.000000 0.000457
100000000000000.000000 98774131146752.000000 0.000152
316200000000.000610 312219566080.000000 0.000160
20619999999999.968750 19782443204608.000000 0.001720
14679999999.999989 14964301824.000000 0.000368
39259999999.999962 38977212416.000000 0.000052
1082000000000.001831 1067865997312.000000 0.000173
6812999999999.998047 6683568373760.000000 0.000368
14679999999.999989 14748081152.000000 0.000021
215400000000.000427 211044122624.000000 0.000417
46420000000.000084 46346866688.000000 0.000002
10000000000.000000 10013799424.000000 0.000002
100000000000000.000000 97718953312256.000000 0.000532
14679999999.999989 14600626176.000000 0.000029
10000000000.000000 10053370880.000000 0.000028
146799999999.999878 143884599296.000000 0.000402
68129999999999.976562 67417929678848.000000 0.000110
46420000000000.085938 44722496208896.000000 0.001388
27160000000.000034 27417169920.000000 0.000089
171400000000.000183 165476990976.000000 0.001237
464200000000.000854 457906814976.000000 0.000186
10000000000000.000000 9594793361408.000000 0.001711
517700000000.000488 505996312576.000000 0.000523
247800000000.000458 242730958848.000000 0.000427
681299999999.999756 677600362496.000000 0.000030
68129999999999.976562 64478066507776.000000 0.003036
69000000000000.054688 65138539364352.000000 0.003318
215400000000.000427 209349689344.000000 0.000812
4722000000000.004883 4616028684288.000000 0.000515
4642000000000.007812 4608280756224.000000 0.000053
1000000000000.000000 973926891520.000000 0.000698
46420000000.000084 46478749696.000000 0.000002
3162000000000.005859 3110165807104.000000 0.000273
2154000000000.004395 2084579049472.000000 0.001073
21540000000.000042 21657651200.000000 0.000030
10000000000000.000000 9744851927040.000000 0.000668
3162000000000.005859 3103779717120.000000 0.000345
14679999999.999989 14615189504.000000 0.000020
68129999999999.976562 66619116093440.000000 0.000503
358099999999.999512 348563668992.000000 0.000729
464200000000.000854 455095975936.000000 0.000392
100000000000000.000000 97645158727680.000000 0.000568
21540000000.000042 21032239104.000000 0.000569
10000000000.000000 10068637696.000000 0.000047
29799999999999.941406 28351351750656.000000 0.002484
21540000000.000042 21393565696.000000 0.000047
464200000000.000854 457623339008.000000 0.000204
21540000000000.042969 21062049857536.000000 0.000504
2260000000000.001465 2222202552320.000000 0.000284
21540000000.000042 21293922304.000000 0.000132
14679999999999.988281 14132840497152.000000 0.001443
681299999999.999756 679691157504.000000 0.000006
215400000000.000427 216393482240.000000 0.000021
10000000000000.000000 9519180546048.000000 0.002429
2154000000000.004395 2118036619264.000000 0.000283
68129999999999.976562 65823553093632.000000 0.001186
215400000000.000427 212963540992.000000 0.000129
358099999999.999512 353455767552.000000 0.000170
1000000000000.000000 980286504960.000000 0.000396
29799999999999.941406 28689037262848.000000 0.001444
681299999999.999756 680745697280.000000 0.000001
21540000000.000042 21430521856.000000 0.000026
215400000000.000427 212833091584.000000 0.000144
215400000000.000427 211986530304.000000 0.000255
24119999999.999950 24466708480.000000 0.000204
4642000000000.007812 4601849315328.000000 0.000075
13000000000.000006 13187312640.000000 0.000205
4642000000000.007812 4579017621504.000000 0.000187
5483999999999.995117 5374759927808.000000 0.000405
6812999999999.998047 6768508272640.000000 0.000043
31620000000.000057 32128206848.000000 0.000254
46420000000000.085938 44024060706816.000000 0.002809
62260000000000.117188 60672700317696.000000 0.000667
31620000000000.058594 31260990767104.000000 0.000130
13000000000.000006 13194959872.000000 0.000222
146799999999.999878 144333963264.000000 0.000287
82040000000.000137 82344239104.000000 0.000014
21540000000000.042969 21241056460800.000000 0.000195
215400000000.000427 212272070656.000000 0.000214
10000000000000.000000 9834430726144.000000 0.000279
14679999999.999989 14616569856.000000 0.000019
82040000000.000137 81947566080.000000 0.000001
215400000000.000427 206136819712.000000 0.001932
6826000000000.003906 6703602466816.000000 0.000327
1082000000000.001831 1069163544576.000000 0.000142
21540000000000.042969 21173484126208.000000 0.000295
146799999999.999878 145784881152.000000 0.000048
681299999999.999756 674623586304.000000 0.000097
68129999999.999977 68405288960.000000 0.000016
21540000000000.042969 20990161584128.000000 0.000669
215400000000.000427 211452329984.000000 0.000342
68129999999999.976562 67573555134464.000000 0.000067
31620000000.000057 31952242688.000000 0.000109
1467999999999.998779 1433755451392.000000 0.000557
1000000000000.000000 988874145792.000000 0.000125
46420000000000.085938 44032667418624.000000 0.002788
464200000000.000854 455627931648.000000 0.000347
62260000000000.117188 58106537050112.000000 0.004769
46420000000000.085938 43937624489984.000000 0.003021
21540000000000.042969 20457925378048.000000 0.002657
29799999999999.941406 29105940594688.000000 0.000555
102499999999.999969 102233448448.000000 0.000007
3162000000000.005859 3119152889856.000000 0.000186
9867000000000.019531 9638082772992.000000 0.000551
1000000000000.000000 986897907712.000000 0.000174
31620000000000.058594 31009458356224.000000 0.000380
1467999999999.998779 1461079375872.000000 0.000022
11700000000.000013 11637400576.000000 0.000029
20619999999999.968750 20175434809344.000000 0.000475
100000000000.000000 100183523328.000000 0.000003
10000000000000.000000 9566812110848.000000 0.001961
10000000000000.000000 9827759685632.000000 0.000302
31620000000000.058594 30800097574912.000000 0.000690
14679999999999.988281 14128309600256.000000 0.001467
31620000000000.058594 30325482717184.000000 0.001748
14679999999.999989 14703133696.000000 0.000002
6812999999999.998047 6716642557952.000000 0.000203
215400000000.000427 210310381568.000000 0.000572
16230000000000.031250 15632892428288.000000 0.001405
27160000000.000034 27290968064.000000 0.000023
1000000000000.000000 991226494976.000000 0.000078
316200000000.000610 309746827264.000000 0.000425
14679999999.999989 14691385344.000000 0.000001
14679999999.999989 14641529856.000000 0.000007
68129999999.999977 67818684416.000000 0.000021
100000000000000.000000 95036620406784.000000 0.002592
100000000000000.000000 96730674626560.000000 0.001105
2260000000000.001465 2232645320704.000000 0.000148
316200000000.000610 310304374784.000000 0.000354
18790000000.000011 19202367488.000000 0.000471
6812999999999.998047 6678418817024.000000 0.000398
6812999999999.998047 6736406118400.000000 0.000128
31620000000.000057 31566856192.000000 0.000003
6812999999999.998047 6728422785024.000000 0.000156
4642000000000.007812 4587431395328.000000 0.000140
46420000000000.085938 45246830346240.000000 0.000655
6812999999999.998047 6793524674560.000000 0.000008
43069999999999.960938 41896072183808.000000 0.000764
100000000000.000000 99046498304.000000 0.000092
46420000000.000084 46776397824.000000 0.000058
82040000000.000137 82359427072.000000 0.000015
68129999999.999977 68138434560.000000 0.000000
68129999999999.976562 68260787650560.000000 0.000004
29799999999999.941406 29543947567104.000000 0.000074
31620000000.000057 31405895680.000000 0.000046
10000000000000.000000 9867115888640.000000 0.000179
14260000000000.021484 13673944842240.000000 0.001761
9867000000000.019531 9673895837696.000000 0.000391
14260000000000.021484 13747376619520.000000 0.001340
1467999999999.998779 1457711218688.000000 0.000049
3266999999999.995117 3218872467456.000000 0.000220
247800000000.000458 242482167808.000000 0.000471
68129999999.999977 67585572864.000000 0.000064
6812999999999.998047 6606697791488.000000 0.000946
146799999999.999878 144953966592.000000 0.000160
100000000000.000000 98907832320.000000 0.000121
46420000000000.085938 43457179549696.000000 0.004352
1000000000000.000000 992542064640.000000 0.000056
1000000000000.000000 991420219392.000000 0.000074
464200000000.000854 458015408128.000000 0.000180
46420000000.000084 45426028544.000000 0.000469
18790000000.000011 18964762624.000000 0.000086
215400000000.000427 213689155584.000000 0.000064
14260000000000.021484 13703703429120.000000 0.001584
6812999999999.998047 6551452516352.000000 0.001533
3162000000000.005859 3092588265472.000000 0.000493
68129999999.999977 68009426944.000000 0.000003
62260000000000.117188 59055875817472.000000 0.002792
82040000000.000137 82196635648.000000 0.000004
102499999999.999969 100623818752.000000 0.000341
146799999999.999878 146174361600.000000 0.000018
4722000000000.004883 4723313737728.000000 0.000000
21540000000.000042 21547407360.000000 0.000000
6812999999999.998047 6651795996672.000000 0.000573
1082000000000.001831 1061511430144.000000 0.000365
316200000000.000610 310414114816.000000 0.000341
6812999999999.998047 6730728079360.000000 0.000148
46420000000.000084 45777108992.000000 0.000195
3162000000000.005859 3101354360832.000000 0.000375
34640000000.000023 34616090624.000000 0.000000
2260000000000.001465 2267911553024.000000 0.000012
68129999999999.976562 65525887533056.000000 0.001519
90000000000000.062500 87038535663616.000000 0.001120
171400000000.000183 169594617856.000000 0.000112
1000000000000.000000 989527998464.000000 0.000111
34640000000.000023 34745786368.000000 0.000009
10000000000.000000 10038502400.000000 0.000015
464200000000.000854 450644770816.000000 0.000878
68129999999.999977 67167166464.000000 0.000203
31620000000000.058594 31057365696512.000000 0.000322
10000000000.000000 10154901504.000000 0.000236
1000000000000.000000 980753776640.000000 0.000378
1467999999999.998779 1445096456192.000000 0.000247
1000000000000.000000 992969359360.000000 0.000050
358099999999.999512 356106141696.000000 0.000031
31620000000.000057 32142036992.000000 0.000268
625799999999.999146 613929320448.000000 0.000367
14679999999.999989 14703972352.000000 0.000003
39259999999.999962 39266635776.000000 0.000000
68129999999999.976562 66750905319424.000000 0.000418
100000000000000.000000 97641299968000.000000 0.000570
68129999999999.976562 63528417361920.000000 0.004892
215400000000.000427 221911089152.000000 0.000887
31620000000000.058594 30746037190656.000000 0.000786
68129999999.999977 69123596288.000000 0.000210
11309999999999.998047 11136363659264.000000 0.000239
215400000000.000427 211984187392.000000 0.000256
46420000000000.085938 43874282110976.000000 0.003182
21540000000000.042969 20656502603776.000000 0.001754
10000000000.000000 10100415488.000000 0.000100
21540000000000.042969 21292237455360.000000 0.000134
100000000000000.000000 99342518059008.000000 0.000044
3162000000000.005859 3137453162496.000000 0.000061
46420000000000.085938 44755606044672.000000 0.001333
90000000000000.062500 84124031254528.000000 0.004560
4642000000000.007812 4613950930944.000000 0.000037
31620000000000.058594 31298013888512.000000 0.000105
100000000000.000000 99878862848.000000 0.000001
43069999999999.960938 42433085702144.000000 0.000222
21540000000.000042 21786630144.000000 0.000130
1000000000000.000000 993091452928.000000 0.000048
464200000000.000854 452903698432.000000 0.000607
1000000000000.000000 995320528896.000000 0.000022
9867000000000.019531 9720210391040.000000 0.000225
3162000000000.005859 3154253447168.000000 0.000006
1467999999999.998779 1452027674624.000000 0.000120
10000000000000.000000 9822473814016.000000 0.000321
2154000000000.004395 2121928409088.000000 0.000225
3162000000000.005859 3115709628416.000000 0.000218
39259999999.999962 39351746560.000000 0.000005
68129999999999.976562 65298363318272.000000 0.001802
21540000000000.042969 20901802278912.000000 0.000905
3266999999999.995117 3178840981504.000000 0.000748
4642000000000.007812 4580455743488.000000 0.000178
464200000000.000854 451320184832.000000 0.000792
215400000000.000427 213488418816.000000 0.000079
171400000000.000183 166670958592.000000 0.000783
21540000000.000042 21719279616.000000 0.000069
39259999999.999962 39578021888.000000 0.000065
10000000000000.000000 9578183917568.000000 0.001858
4642000000000.007812 4571482554368.000000 0.000234
9867000000000.019531 9888697679872.000000 0.000005
1000000000000.000000 994287222784.000000 0.000033
1000000000000.000000 980041138176.000000 0.000406
681299999999.999756 668597551104.000000 0.000354
14679999999.999989 14645389312.000000 0.000006
247800000000.000458 250020118528.000000 0.000080
10000000000000.000000 9826248687616.000000 0.000307
14679999999.999989 14563130368.000000 0.000064
21540000000.000042 21837258752.000000 0.000188
10000000000000.000000 9937393549312.000000 0.000039
100000000000000.000000 96945666260992.000000 0.000962
46420000000.000084 46072991744.000000 0.000056
10000000000000.000000 9905781080064.000000 0.000090
46420000000000.085938 45652025278464.000000 0.000278
21540000000000.042969 20943382511616.000000 0.000789
118599999999.999893 116954005504.000000 0.000195
20619999999999.968750 19373861371904.000000 0.003887
118599999999.999893 116812070912.000000 0.000231
316200000000.000610 311154573312.000000 0.000259
6812999999999.998047 6781317677056.000000 0.000022
18790000000.000011 18856173568.000000 0.000012
10000000000.000000 9744959488.000000 0.000667
43069999999999.960938 41877399142400.000000 0.000789
4642000000000.007812 4578182955008.000000 0.000192
46420000000.000084 46033956864.000000 0.000070
21540000000000.042969 21089170227200.000000 0.000447
1564000000000.001709 1543711752192.000000 0.000170
48050000000000.085938 45251997728768.000000 0.003601
7874000000000.015625 7746011791360.000000 0.000269
31620000000.000057 31356004352.000000 0.000070
14679999999.999989 14891071488.000000 0.000204
625799999999.999146 614267748352.000000 0.000346
68129999999999.976562 64651463229440.000000 0.002747
21540000000000.042969 20916266336256.000000 0.000864
316200000000.000610 310931914752.000000 0.000282
13000000000.000006 13010758656.000000 0.000001
146799999999.999878 146533662720.000000 0.000003
3266999999999.995117 3236073308160.000000 0.000090
21540000000.000042 21393424384.000000 0.000047
146799999999.999878 146364841984.000000 0.000009
100000000000000.000000 98120180432896.000000 0.000360
69000000000000.054688 66814847483904.000000 0.001036
21540000000000.042969 20697411747840.000000 0.001592
10000000000.000000 10024183808.000000 0.000006
3819000000000.004395 3770921517056.000000 0.000161
2154000000000.004395 2131310149632.000000 0.000112
118599999999.999893 117122088960.000000 0.000157
46420000000.000084 46776090624.000000 0.000058
6812999999999.998047 6720419528704.000000 0.000187
2154000000000.004395 2127779594240.000000 0.000150
681299999999.999756 682200268800.000000 0.000002
1851999999999.997559 1851878408192.000000 0.000000
1000000000000.000000 988802514944.000000 0.000127
6812999999999.998047 6778697285632.000000 0.000025
11309999999999.998047 11027416612864.000000 0.000640
681299999999.999756 671917998080.000000 0.000192
68129999999999.976562 64885849325568.000000 0.002381
247800000000.000458 244007141376.000000 0.000238
68129999999999.976562 64158447960064.000000 0.003609
68129999999.999977 68277428224.000000 0.000005
358099999999.999512 362177003520.000000 0.000128
6812999999999.998047 6774471000064.000000 0.000032
14679999999999.988281 14251546640384.000000 0.000877
10000000000000.000000 9640941191168.000000 0.001337
3162000000000.005859 3153706352640.000000 0.000007
48050000000000.085938 46093534494720.000000 0.001728
2154000000000.004395 2141109485568.000000 0.000036
898499999999.998657 896898957312.000000 0.000003
31620000000.000057 32099293184.000000 0.000226
6812999999999.998047 6618546700288.000000 0.000839
46420000000000.085938 43713870954496.000000 0.003609
6812999999999.998047 6530754150400.000000 0.001790
316200000000.000610 311266639872.000000 0.000247
102499999999.999969 101526052864.000000 0.000091
316200000000.000610 319603834880.000000 0.000115
68129999999999.976562 62267982872576.000000 0.008100
1000000000000.000000 988826370048.000000 0.000126
1000000000000.000000 979841056768.000000 0.000415
681299999999.999756 679715078144.000000 0.000005
14679999999999.988281 14550919282688.000000 0.000078
56749999999.999962 56772247552.000000 0.000000
146799999999.999878 145420713984.000000 0.000089
211399999999.999786 208707076096.000000 0.000164
1564000000000.001709 1555164299264.000000 0.000032
14679999999.999989 14809644032.000000 0.000077
21540000000000.042969 20541654171648.000000 0.002253
46420000000000.085938 44129853636608.000000 0.002560
1082000000000.001831 1071817490432.000000 0.000089
1000000000000.000000 997195382784.000000 0.000008
2154000000000.004395 2147796385792.000000 0.000008
6812999999999.998047 6707180732416.000000 0.000245
46420000000.000084 46781329408.000000 0.000060
100000000000.000000 99016269824.000000 0.000098
14679999999.999989 14722098176.000000 0.000008
56749999999.999962 56719785984.000000 0.000000
31620000000.000057 31060979712.000000 0.000318
1564000000000.001709 1552257384448.000000 0.000057
68129999999.999977 67499847680.000000 0.000086
6826000000000.003906 6732768083968.000000 0.000189
21540000000.000042 21641345024.000000 0.000022
14679999999.999989 14424239104.000000 0.000309
1564000000000.001709 1533279207424.000000 0.000394
46420000000000.085938 45541387927552.000000 0.000365
14260000000000.021484 14120152727552.000000 0.000097
1467999999999.998779 1449154445312.000000 0.000167
62260000000000.117188 58934362636288.000000 0.003014
316200000000.000610 308122746880.000000 0.000670
100000000000.000000 98597298176.000000 0.000200
10000000000000.000000 9402776027136.000000 0.003793
316200000000.000610 307657572352.000000 0.000750
10000000000.000000 10259349504.000000 0.000656
6812999999999.998047 6702954971136.000000 0.000265
68129999999.999977 67925250048.000000 0.000009
3162000000000.005859 3101912989696.000000 0.000368
1000000000000.000000 993438269440.000000 0.000043
215400000000.000427 208724033536.000000 0.000991
46420000000.000084 45882273792.000000 0.000136
14679999999999.988281 14473227141120.000000 0.000201
29799999999999.941406 28286430216192.000000 0.002718
6812999999999.998047 6681998131200.000000 0.000377
681299999999.999756 682162847744.000000 0.000002
1000000000000.000000 995897704448.000000 0.000017
681299999999.999756 670684151808.000000 0.000247
146799999999.999878 145212014592.000000 0.000118
68129999999999.976562 64704009469952.000000 0.002663
31620000000000.058594 30083788046336.000000 0.002481
68129999999999.976562 66149140135936.000000 0.000871
10000000000.000000 10183506944.000000 0.000331
464200000000.000854 456966602752.000000 0.000247
215400000000.000427 211740884992.000000 0.000294
4722000000000.004883 4655607709696.000000 0.000201
4722000000000.004883 4618776477696.000000 0.000489
10000000000000.000000 9702148669440.000000 0.000914
68129999999.999977 68285673472.000000 0.000005
46420000000.000084 45920272384.000000 0.000117
14260000000000.021484 13812707098624.000000 0.001016
171400000000.000183 168785444864.000000 0.000236
14260000000000.021484 13719209771008.000000 0.001495
681299999999.999756 677274583040.000000 0.000035
11309999999999.998047 11254464774144.000000 0.000024
29799999999999.941406 28493154877440.000000 0.002011
6812999999999.998047 6673053777920.000000 0.000431
24119999999.999950 24342325248.000000 0.000084
171400000000.000183 170207985664.000000 0.000049
14679999999.999989 14913389568.000000 0.000249
90000000000000.062500 83960151408640.000000 0.004828
100000000000.000000 98004549632.000000 0.000406
31620000000000.058594 30227881263104.000000 0.002028
14679999999999.988281 14336514850816.000000 0.000561
68129999999.999977 68695212032.000000 0.000068
681299999999.999756 669214507008.000000 0.000320
46420000000.000084 45866459136.000000 0.000144
171400000000.000183 168361967616.000000 0.000320
4642000000000.007812 4543340871680.000000 0.000462
681299999999.999756 677655412736.000000 0.000029
100000000000000.000000 98890455973888.000000 0.000124
24119999999.999950 24365643776.000000 0.000103
3266999999999.995117 3204098293760.000000 0.000378
1000000000000.000000 994761113600.000000 0.000028
2154000000000.004395 2126976122880.000000 0.000159
10000000000000.000000 9934361067520.000000 0.000043
11700000000.000013 11213441024.000000 0.001804
46420000000.000084 47325954048.000000 0.000374
464200000000.000854 457205481472.000000 0.000231
31620000000000.058594 31255156490240.000000 0.000135
4642000000000.007812 4617954918400.000000 0.000027
31620000000.000057 31860809728.000000 0.000058
100000000000.000000 100241399808.000000 0.000006
10000000000000.000000 9782736977920.000000 0.000483
3266999999999.995117 3200280166400.000000 0.000426
24119999999.999950 24699207680.000000 0.000563
4722000000000.004883 4666580008960.000000 0.000139
6826000000000.003906 6722662957056.000000 0.000233
18790000000.000011 18641756160.000000 0.000063
46420000000000.085938 45296138584064.000000 0.000601
21540000000000.042969 20399651815424.000000 0.002959
1564000000000.001709 1541757075456.000000 0.000205
215400000000.000427 213285994496.000000 0.000097
100000000000000.000000 98449743675392.000000 0.000244
464200000000.000854 459109990400.000000 0.000122
118599999999.999893 114894413824.000000 0.001008
5483999999999.995117 5494718070784.000000 0.000004
33470000000000.011719 31842413576192.000000 0.002486
10000000000.000000 10025615360.000000 0.000007
3162000000000.005859 3120495853568.000000 0.000175
303500000000.000488 299167219712.000000 0.000207
100000000000.000000 99616448512.000000 0.000015
27160000000.000034 27255214080.000000 0.000012
5483999999999.995117 5452876742656.000000 0.000032
33470000000000.011719 31740280176640.000000 0.002816
464200000000.000854 459854610432.000000 0.000088
82040000000.000137 80960241664.000000 0.000176
1467999999999.998779 1452445532160.000000 0.000113
464200000000.000854 456481177600.000000 0.000281
316200000000.000610 309848866816.000000 0.000412
2260000000000.001465 2242526314496.000000 0.000060
316200000000.000610 303031156736.000000 0.001810
21540000000.000042 20700958720.000000 0.001579
10000000000.000000 9919058944.000000 0.000066
2154000000000.004395 2117441290240.000000 0.000293
625799999999.999146 610503819264.000000 0.000612
21540000000.000042 21375674368.000000 0.000059
