Ytrue Ypred RSE
4722000000000.004883 4715044143104.000000 0.000002
6826000000000.003906 6830516862976.000000 0.000000
9867000000000.019531 9879387373568.000000 0.000002
14260000000000.021484 14276353851392.000000 0.000001
20619999999999.968750 20785179656192.000000 0.000064
29799999999999.941406 29971693174784.000000 0.000033
43069999999999.960938 43639061348352.000000 0.000172
62260000000000.117188 63388788981760.000000 0.000323
90000000000000.062500 93617980964864.000000 0.001554
13000000000.000006 12868517888.000000 0.000103
18790000000.000011 18769543168.000000 0.000001
27160000000.000034 27230328832.000000 0.000007
39259999999.999962 39643779072.000000 0.000095
56749999999.999962 56717045760.000000 0.000000
82040000000.000137 82188517376.000000 0.000003
118599999999.999893 118024945664.000000 0.000024
171400000000.000183 170158653440.000000 0.000053
247800000000.000458 247608983552.000000 0.000001
358099999999.999512 354504376320.000000 0.000102
517700000000.000488 510794530816.000000 0.000180
748299999999.999878 744685764608.000000 0.000023
1082000000000.001831 1076433453056.000000 0.000027
1564000000000.001709 1584728899584.000000 0.000173
2260000000000.001465 2244531453952.000000 0.000047
3266999999999.995117 3242702929920.000000 0.000056
4722000000000.004883 4734798790656.000000 0.000007
6826000000000.003906 6800793403392.000000 0.000014
9867000000000.019531 9906977505280.000000 0.000016
14260000000000.021484 14281558982656.000000 0.000002
20619999999999.968750 20847804809216.000000 0.000121
29799999999999.941406 30193118871552.000000 0.000172
43069999999999.960938 43916690718720.000000 0.000379
62260000000000.117188 63622789201920.000000 0.000469
90000000000000.062500 92377792380928.000000 0.000680
13000000000.000006 12769545216.000000 0.000320
18790000000.000011 18658670592.000000 0.000049
27160000000.000034 27070486528.000000 0.000011
39259999999.999962 39393939456.000000 0.000012
56749999999.999962 56368521216.000000 0.000045
82040000000.000137 81808048128.000000 0.000008
118599999999.999893 117477548032.000000 0.000090
171400000000.000183 169233022976.000000 0.000162
247800000000.000458 246900981760.000000 0.000013
358099999999.999512 353331609600.000000 0.000180
517700000000.000488 509824073728.000000 0.000235
748299999999.999878 743718322176.000000 0.000038
1082000000000.001831 1082466041856.000000 0.000000
1564000000000.001709 1588348715008.000000 0.000239
2260000000000.001465 2253866401792.000000 0.000007
3266999999999.995117 3248882450432.000000 0.000031
4722000000000.004883 4758929670144.000000 0.000061
6826000000000.003906 6842061160448.000000 0.000006
9867000000000.019531 9912178442240.000000 0.000021
14260000000000.021484 14349082034176.000000 0.000039
20619999999999.968750 20799060705280.000000 0.000075
29799999999999.941406 30248531918848.000000 0.000223
43069999999999.960938 43988211990528.000000 0.000445
62260000000000.117188 63865089949696.000000 0.000648
90000000000000.062500 91059212255232.000000 0.000137
13000000000.000006 13101815808.000000 0.000061
18790000000.000011 18953854976.000000 0.000075
27160000000.000034 27597111296.000000 0.000255
39259999999.999962 39872606208.000000 0.000240
56749999999.999962 57356681216.000000 0.000113
82040000000.000137 82735194112.000000 0.000071
118599999999.999893 119438843904.000000 0.000050
171400000000.000183 171707727872.000000 0.000003
247800000000.000458 248756731904.000000 0.000015
358099999999.999512 357092818944.000000 0.000008
517700000000.000488 520582758400.000000 0.000031
748299999999.999878 735203229696.000000 0.000312
1082000000000.001831 1080065589248.000000 0.000003
1564000000000.001709 1531051900928.000000 0.000453
2260000000000.001465 2256441442304.000000 0.000002
3266999999999.995117 3256196268032.000000 0.000011
4722000000000.004883 4669829545984.000000 0.000123
6826000000000.003906 6841986187264.000000 0.000005
9867000000000.019531 9859881762816.000000 0.000001
14260000000000.021484 14344513388544.000000 0.000035
20619999999999.968750 20802850258944.000000 0.000078
29799999999999.941406 30366930829312.000000 0.000355
43069999999999.960938 43939360931840.000000 0.000399
62260000000000.117188 64337620238336.000000 0.001078
90000000000000.062500 97880878612480.000000 0.007050
13000000000.000006 13097530368.000000 0.000056
18790000000.000011 18968637440.000000 0.000090
27160000000.000034 27571730432.000000 0.000226
39259999999.999962 39826403328.000000 0.000205
56749999999.999962 57167187968.000000 0.000054
82040000000.000137 82924716032.000000 0.000115
118599999999.999893 119001374720.000000 0.000011
171400000000.000183 171238555648.000000 0.000001
247800000000.000458 248483758080.000000 0.000008
358099999999.999512 354127020032.000000 0.000124
517700000000.000488 526135918592.000000 0.000261
748299999999.999878 755119226880.000000 0.000082
1082000000000.001831 1072655761408.000000 0.000075
1564000000000.001709 1556315635712.000000 0.000024
2260000000000.001465 2263856447488.000000 0.000003
3266999999999.995117 3259415396352.000000 0.000005
4722000000000.004883 4687449292800.000000 0.000054
6826000000000.003906 6819157114880.000000 0.000001
9867000000000.019531 9892737843200.000000 0.000007
14260000000000.021484 14273908572160.000000 0.000001
20619999999999.968750 20758405316608.000000 0.000045
29799999999999.941406 30108173729792.000000 0.000106
43069999999999.960938 43848273231872.000000 0.000321
62260000000000.117188 63767274586112.000000 0.000572
90000000000000.062500 97573570347008.000000 0.006532
13000000000.000006 12929047552.000000 0.000030
18790000000.000011 18750263296.000000 0.000004
27160000000.000034 27223990272.000000 0.000006
39259999999.999962 39352352768.000000 0.000006
56749999999.999962 56495415296.000000 0.000020
82040000000.000137 82127716352.000000 0.000001
118599999999.999893 117795536896.000000 0.000046
171400000000.000183 169815605248.000000 0.000086
247800000000.000458 246880370688.000000 0.000014
358099999999.999512 350832820224.000000 0.000420
517700000000.000488 520083439616.000000 0.000021
748299999999.999878 776795062272.000000 0.001397
1082000000000.001831 1106980241408.000000 0.000521
1564000000000.001709 1564752347136.000000 0.000000
2260000000000.001465 2260731691008.000000 0.000000
3266999999999.995117 3268812472320.000000 0.000000
4722000000000.004883 4715530682368.000000 0.000002
6826000000000.003906 6877022257152.000000 0.000055
9867000000000.019531 9940580171776.000000 0.000055
14260000000000.021484 14500616994816.000000 0.000280
20619999999999.968750 21038475771904.000000 0.000404
29799999999999.941406 30679809130496.000000 0.000847
43069999999999.960938 44290327707648.000000 0.000781
62260000000000.117188 65504597245952.000000 0.002581
90000000000000.062500 98931509821440.000000 0.008959
13000000000.000006 13066045440.000000 0.000026
18790000000.000011 18953897984.000000 0.000075
27160000000.000034 27496091648.000000 0.000151
39259999999.999962 39769247744.000000 0.000166
56749999999.999962 57030393856.000000 0.000024
82040000000.000137 83070705664.000000 0.000156
118599999999.999893 118623592448.000000 0.000000
171400000000.000183 170845306880.000000 0.000011
247800000000.000458 248670978048.000000 0.000012
358099999999.999512 352122535936.000000 0.000283
517700000000.000488 518655574016.000000 0.000003
748299999999.999878 753249419264.000000 0.000043
1082000000000.001831 1102209089536.000000 0.000342
1564000000000.001709 1562911703040.000000 0.000000
2260000000000.001465 2255004893184.000000 0.000005
3266999999999.995117 3267326902272.000000 0.000000
4722000000000.004883 4692949073920.000000 0.000038
6826000000000.003906 6855340851200.000000 0.000018
9867000000000.019531 9893063950336.000000 0.000007
14260000000000.021484 14331856027648.000000 0.000025
20619999999999.968750 20814090993664.000000 0.000088
29799999999999.941406 30122855890944.000000 0.000116
43069999999999.960938 43807563317248.000000 0.000288
62260000000000.117188 64208481812480.000000 0.000950
90000000000000.062500 97957860868096.000000 0.007183
13000000000.000006 12984757248.000000 0.000001
18790000000.000011 18847893504.000000 0.000009
27160000000.000034 27342495744.000000 0.000045
39259999999.999962 39525216256.000000 0.000045
56749999999.999962 56805167104.000000 0.000001
82040000000.000137 82697953280.000000 0.000064
118599999999.999893 118065381376.000000 0.000020
171400000000.000183 170174726144.000000 0.000051
247800000000.000458 248150048768.000000 0.000002
358099999999.999512 351172722688.000000 0.000382
517700000000.000488 519407796224.000000 0.000011
748299999999.999878 755132465152.000000 0.000083
1082000000000.001831 1106598690816.000000 0.000505
1564000000000.001709 1563969060864.000000 0.000000
2260000000000.001465 2237602463744.000000 0.000099
3266999999999.995117 3286113976320.000000 0.000034
4722000000000.004883 4708153425920.000000 0.000009
6826000000000.003906 6868193771520.000000 0.000038
9867000000000.019531 9944050958336.000000 0.000061
14260000000000.021484 14341017436160.000000 0.000032
20619999999999.968750 20881571053568.000000 0.000159
29799999999999.941406 30231798743040.000000 0.000207
43069999999999.960938 44221427875840.000000 0.000696
62260000000000.117188 65041629970432.000000 0.001911
90000000000000.062500 96736622149632.000000 0.005213
13000000000.000006 13193395200.000000 0.000218
18790000000.000011 19002406912.000000 0.000126
27160000000.000034 27623483392.000000 0.000286
39259999999.999962 40094916608.000000 0.000443
56749999999.999962 57060458496.000000 0.000030
82040000000.000137 83181502464.000000 0.000191
118599999999.999893 119825014784.000000 0.000106
171400000000.000183 172395347968.000000 0.000034
247800000000.000458 250916634624.000000 0.000156
358099999999.999512 357179064320.000000 0.000007
517700000000.000488 507547582464.000000 0.000392
748299999999.999878 724974895104.000000 0.001003
1082000000000.001831 1105415897088.000000 0.000458
1564000000000.001709 1562980384768.000000 0.000000
2260000000000.001465 2268080898048.000000 0.000013
3266999999999.995117 3242190438400.000000 0.000058
4722000000000.004883 4707833085952.000000 0.000009
6826000000000.003906 6786710503424.000000 0.000033
9867000000000.019531 9836460769280.000000 0.000010
14260000000000.021484 14285103169536.000000 0.000003
20619999999999.968750 20605717970944.000000 0.000000
29799999999999.941406 30295264854016.000000 0.000272
43069999999999.960938 43554147663872.000000 0.000125
62260000000000.117188 63878272647168.000000 0.000658
90000000000000.062500 97283886546944.000000 0.006060
13000000000.000006 13119723520.000000 0.000084
18790000000.000011 18912405504.000000 0.000042
27160000000.000034 27487217664.000000 0.000143
39259999999.999962 39909658624.000000 0.000269
56749999999.999962 56841478144.000000 0.000003
82040000000.000137 83022012416.000000 0.000142
118599999999.999893 119183654912.000000 0.000024
171400000000.000183 171810701312.000000 0.000006
247800000000.000458 250154663936.000000 0.000089
358099999999.999512 356878024704.000000 0.000012
517700000000.000488 511027871744.000000 0.000168
748299999999.999878 734928830464.000000 0.000325
1082000000000.001831 1106708004864.000000 0.000510
1564000000000.001709 1579652874240.000000 0.000099
2260000000000.001465 2265736282112.000000 0.000006
3266999999999.995117 3264529825792.000000 0.000001
4722000000000.004883 4717560725504.000000 0.000001
6826000000000.003906 6807442423808.000000 0.000007
9867000000000.019531 9819216936960.000000 0.000024
14260000000000.021484 14466808807424.000000 0.000207
20619999999999.968750 20657410670592.000000 0.000003
29799999999999.941406 30620042395648.000000 0.000737
43069999999999.960938 44157674455040.000000 0.000622
62260000000000.117188 63812661149696.000000 0.000607
90000000000000.062500 97103539863552.000000 0.005774
13000000000.000006 13232244736.000000 0.000314
18790000000.000011 19110621184.000000 0.000286
27160000000.000034 27657353216.000000 0.000329
39259999999.999962 40097382400.000000 0.000445
56749999999.999962 57284304896.000000 0.000088
82040000000.000137 83523780608.000000 0.000321
118599999999.999893 119722172416.000000 0.000089
171400000000.000183 172306399232.000000 0.000028
247800000000.000458 249933398016.000000 0.000073
358099999999.999512 350342414336.000000 0.000480
517700000000.000488 507412742144.000000 0.000403
748299999999.999878 744355463168.000000 0.000028
1082000000000.001831 1098442211328.000000 0.000227
1564000000000.001709 1579420483584.000000 0.000096
2260000000000.001465 2254757429248.000000 0.000005
3266999999999.995117 3246286700544.000000 0.000040
4722000000000.004883 4689714216960.000000 0.000047
6826000000000.003906 6787127836672.000000 0.000033
9867000000000.019531 9826378711040.000000 0.000017
14260000000000.021484 14143116541952.000000 0.000068
20619999999999.968750 20728478957568.000000 0.000028
29799999999999.941406 29901352599552.000000 0.000012
43069999999999.960938 43714449768448.000000 0.000221
62260000000000.117188 63097561677824.000000 0.000179
90000000000000.062500 97730756083712.000000 0.006795
13000000000.000006 12990546944.000000 0.000001
18790000000.000011 18901776384.000000 0.000035
27160000000.000034 27336972288.000000 0.000042
39259999999.999962 39426654208.000000 0.000018
56749999999.999962 56524701696.000000 0.000016
82040000000.000137 82738282496.000000 0.000072
118599999999.999893 118661890048.000000 0.000000
171400000000.000183 170998071296.000000 0.000006
247800000000.000458 246427566080.000000 0.000031
358099999999.999512 351046270976.000000 0.000396
517700000000.000488 508523741184.000000 0.000320
748299999999.999878 767724290048.000000 0.000657
1082000000000.001831 1105889329152.000000 0.000477
1564000000000.001709 1574257819648.000000 0.000043
2260000000000.001465 2256292806656.000000 0.000003
3266999999999.995117 3256460771328.000000 0.000010
4722000000000.004883 4728710234112.000000 0.000002
6826000000000.003906 6764511625216.000000 0.000082
9867000000000.019531 9920474775552.000000 0.000029
14260000000000.021484 14365602349056.000000 0.000054
20619999999999.968750 20911581298688.000000 0.000197
29799999999999.941406 30462638555136.000000 0.000484
43069999999999.960938 43845387550720.000000 0.000318
62260000000000.117188 65789449207808.000000 0.003041
90000000000000.062500 97496470650880.000000 0.006404
13000000000.000006 13122057216.000000 0.000087
18790000000.000011 19094554624.000000 0.000259
27160000000.000034 27640473600.000000 0.000308
39259999999.999962 39783661568.000000 0.000176
56749999999.999962 57161789440.000000 0.000052
82040000000.000137 83512598528.000000 0.000317
118599999999.999893 119536975872.000000 0.000062
171400000000.000183 172139626496.000000 0.000019
247800000000.000458 247053926400.000000 0.000009
358099999999.999512 350163992576.000000 0.000502
517700000000.000488 498483625984.000000 0.001431
748299999999.999878 763279769600.000000 0.000393
1082000000000.001831 1102785282048.000000 0.000362
1564000000000.001709 1564501475328.000000 0.000000
2260000000000.001465 2250043817984.000000 0.000019
3266999999999.995117 3219190710272.000000 0.000217
4722000000000.004883 4678769704960.000000 0.000085
6826000000000.003906 6769251713024.000000 0.000070
9867000000000.019531 9708882624512.000000 0.000261
14260000000000.021484 14200720064512.000000 0.000017
20619999999999.968750 20516274438144.000000 0.000025
29799999999999.941406 30311167557632.000000 0.000289
43069999999999.960938 42489029328896.000000 0.000184
62260000000000.117188 63594016276480.000000 0.000449
90000000000000.062500 97854664212480.000000 0.007005
13000000000.000006 12987893760.000000 0.000001
18790000000.000011 18929106944.000000 0.000054
27160000000.000034 27437225984.000000 0.000103
39259999999.999962 39403368448.000000 0.000013
56749999999.999962 56895803392.000000 0.000007
82040000000.000137 82962604032.000000 0.000125
118599999999.999893 118868180992.000000 0.000005
171400000000.000183 171660984320.000000 0.000002
247800000000.000458 246038806528.000000 0.000051
358099999999.999512 354491891712.000000 0.000103
517700000000.000488 508559458304.000000 0.000317
748299999999.999878 766434017280.000000 0.000573
1082000000000.001831 1099820302336.000000 0.000267
1564000000000.001709 1561330319360.000000 0.000003
2260000000000.001465 2255708225536.000000 0.000004
3266999999999.995117 3239670972416.000000 0.000071
4722000000000.004883 4672506560512.000000 0.000111
6826000000000.003906 6847141511168.000000 0.000010
9867000000000.019531 9821675847680.000000 0.000021
14260000000000.021484 14360965545984.000000 0.000050
20619999999999.968750 20826069925888.000000 0.000099
29799999999999.941406 30145553367040.000000 0.000133
43069999999999.960938 43906855075840.000000 0.000370
62260000000000.117188 63521857470464.000000 0.000403
90000000000000.062500 99035184627712.000000 0.009159
13000000000.000006 13210412032.000000 0.000258
18790000000.000011 19076366336.000000 0.000229
27160000000.000034 27973992448.000000 0.000872
39259999999.999962 40553148416.000000 0.001050
56749999999.999962 58323218432.000000 0.000748
82040000000.000137 82317115392.000000 0.000011
118599999999.999893 119992213504.000000 0.000136
171400000000.000183 171500470272.000000 0.000000
247800000000.000458 247564402688.000000 0.000001
358099999999.999512 353903902720.000000 0.000139
517700000000.000488 516015456256.000000 0.000011
748299999999.999878 759187701760.000000 0.000209
1082000000000.001831 1080502059008.000000 0.000002
1564000000000.001709 1552274423808.000000 0.000057
2260000000000.001465 2233160171520.000000 0.000143
3266999999999.995117 3289427738624.000000 0.000047
4722000000000.004883 4737887895552.000000 0.000011
6826000000000.003906 6814112415744.000000 0.000003
9867000000000.019531 10036210302976.000000 0.000289
14260000000000.021484 14326538698752.000000 0.000022
20619999999999.968750 20962707767296.000000 0.000272
29799999999999.941406 30111348817920.000000 0.000108
43069999999999.960938 43693813792768.000000 0.000207
62260000000000.117188 63152733552640.000000 0.000203
90000000000000.062500 96280348983296.000000 0.004552
13000000000.000006 13103570944.000000 0.000063
18790000000.000011 18961682432.000000 0.000083
27160000000.000034 27949737984.000000 0.000822
39259999999.999962 40304836608.000000 0.000690
56749999999.999962 58145468416.000000 0.000590
82040000000.000137 82095620096.000000 0.000000
118599999999.999893 119501275136.000000 0.000057
171400000000.000183 171052908544.000000 0.000004
247800000000.000458 247756931072.000000 0.000000
358099999999.999512 358934020096.000000 0.000005
517700000000.000488 513101365248.000000 0.000080
748299999999.999878 760677859328.000000 0.000269
1082000000000.001831 1077168832512.000000 0.000020
1564000000000.001709 1547771314176.000000 0.000109
2260000000000.001465 2237003202560.000000 0.000105
3266999999999.995117 3271541129216.000000 0.000002
4722000000000.004883 4740625203200.000000 0.000015
6826000000000.003906 6797807583232.000000 0.000017
9867000000000.019531 9949184786432.000000 0.000069
14260000000000.021484 14372102471680.000000 0.000061
20619999999999.968750 20576733233152.000000 0.000004
29799999999999.941406 29899054120960.000000 0.000011
43069999999999.960938 44193565114368.000000 0.000663
62260000000000.117188 64393593225216.000000 0.001135
90000000000000.062500 97963019862016.000000 0.007192
13000000000.000006 13295244288.000000 0.000504
18790000000.000011 19200301056.000000 0.000467
27160000000.000034 28137252864.000000 0.001250
39259999999.999962 40492105728.000000 0.000955
56749999999.999962 58740555776.000000 0.001189
82040000000.000137 82853363712.000000 0.000097
118599999999.999893 119620214784.000000 0.000073
171400000000.000183 170117185536.000000 0.000056
247800000000.000458 240214917120.000000 0.000967
358099999999.999512 361273065472.000000 0.000078
517700000000.000488 520096022528.000000 0.000021
748299999999.999878 764227354624.000000 0.000444
1082000000000.001831 1089623031808.000000 0.000049
1564000000000.001709 1542268387328.000000 0.000196
2260000000000.001465 2255673622528.000000 0.000004
3266999999999.995117 3254316171264.000000 0.000015
4722000000000.004883 4738907635712.000000 0.000013
6826000000000.003906 6823905591296.000000 0.000000
9867000000000.019531 10084657659904.000000 0.000476
14260000000000.021484 14392788779008.000000 0.000086
20619999999999.968750 20937174941696.000000 0.000233
29799999999999.941406 29825939013632.000000 0.000001
43069999999999.960938 44813235781632.000000 0.001574
62260000000000.117188 65132386320384.000000 0.002035
90000000000000.062500 98478072004608.000000 0.008110
13000000000.000006 13084077056.000000 0.000042
18790000000.000011 18923454464.000000 0.000050
27160000000.000034 27708477440.000000 0.000400
39259999999.999962 39905017856.000000 0.000266
56749999999.999962 57941536768.000000 0.000432
82040000000.000137 83137863680.000000 0.000177
118599999999.999893 119504691200.000000 0.000058
171400000000.000183 173094830080.000000 0.000097
247800000000.000458 248844140544.000000 0.000018
358099999999.999512 364484362240.000000 0.000312
517700000000.000488 526161346560.000000 0.000263
748299999999.999878 758259646464.000000 0.000175
1082000000000.001831 1092119101440.000000 0.000087
1564000000000.001709 1560058920960.000000 0.000006
2260000000000.001465 2251403034624.000000 0.000015
3266999999999.995117 3260303015936.000000 0.000004
4722000000000.004883 4648099381248.000000 0.000249
6826000000000.003906 6981325160448.000000 0.000506
9867000000000.019531 9685161738240.000000 0.000346
14260000000000.021484 14471987724288.000000 0.000218
20619999999999.968750 21145046745088.000000 0.000632
29799999999999.941406 29804921356288.000000 0.000000
43069999999999.960938 45924004921344.000000 0.004118
62260000000000.117188 64088885428224.000000 0.000838
90000000000000.062500 93650050613248.000000 0.001581
13000000000.000006 13057498112.000000 0.000019
18790000000.000011 18870423552.000000 0.000018
27160000000.000034 27574212608.000000 0.000229
39259999999.999962 39740092416.000000 0.000148
56749999999.999962 57775730688.000000 0.000321
82040000000.000137 83323371520.000000 0.000241
118599999999.999893 119318249472.000000 0.000036
171400000000.000183 172442664960.000000 0.000037
247800000000.000458 245700820992.000000 0.000072
358099999999.999512 359129546752.000000 0.000008
517700000000.000488 530350080000.000000 0.000583
748299999999.999878 749650509824.000000 0.000003
1082000000000.001831 1083659976704.000000 0.000002
1564000000000.001709 1552618749952.000000 0.000053
2260000000000.001465 2202875461632.000000 0.000655
3266999999999.995117 3290099613696.000000 0.000050
4722000000000.004883 4657816535040.000000 0.000187
6826000000000.003906 6674152685568.000000 0.000506
9867000000000.019531 10025197109248.000000 0.000253
14260000000000.021484 13887098322944.000000 0.000702
20619999999999.968750 20966667190272.000000 0.000278
29799999999999.941406 30527929188352.000000 0.000582
43069999999999.960938 42519643553792.000000 0.000165
62260000000000.117188 65258085416960.000000 0.002212
90000000000000.062500 95206019956736.000000 0.003163
13000000000.000006 13197364224.000000 0.000227
18790000000.000011 19223840768.000000 0.000521
27160000000.000034 28099897344.000000 0.001158
39259999999.999962 40411537408.000000 0.000836
56749999999.999962 58164367360.000000 0.000606
82040000000.000137 82517278720.000000 0.000034
118599999999.999893 119147544576.000000 0.000021
171400000000.000183 170805182464.000000 0.000012
247800000000.000458 249622396928.000000 0.000054
358099999999.999512 355476439040.000000 0.000054
517700000000.000488 518147833856.000000 0.000001
748299999999.999878 754404884480.000000 0.000066
1082000000000.001831 1076357824512.000000 0.000027
1564000000000.001709 1539919708160.000000 0.000241
2260000000000.001465 2246711181312.000000 0.000035
3266999999999.995117 3294683463680.000000 0.000071
4722000000000.004883 4689384964096.000000 0.000048
6826000000000.003906 6912784465920.000000 0.000160
9867000000000.019531 9956834148352.000000 0.000082
14260000000000.021484 14542582054912.000000 0.000385
20619999999999.968750 20632884477952.000000 0.000000
29799999999999.941406 30000862461952.000000 0.000045
43069999999999.960938 44578367340544.000000 0.001185
62260000000000.117188 63480585519104.000000 0.000377
90000000000000.062500 99000615174144.000000 0.009092
13000000000.000006 13109528576.000000 0.000070
18790000000.000011 19028211712.000000 0.000159
27160000000.000034 27744399360.000000 0.000453
39259999999.999962 39928770560.000000 0.000285
56749999999.999962 57699532800.000000 0.000275
82040000000.000137 82358706176.000000 0.000015
118599999999.999893 118949388288.000000 0.000009
171400000000.000183 169901768704.000000 0.000077
247800000000.000458 252460285952.000000 0.000347
358099999999.999512 361443655680.000000 0.000086
517700000000.000488 518046580736.000000 0.000000
748299999999.999878 754515902464.000000 0.000068
1082000000000.001831 1074579505152.000000 0.000047
1564000000000.001709 1541418516480.000000 0.000212
2260000000000.001465 2240690257920.000000 0.000074
3266999999999.995117 3278085029888.000000 0.000011
4722000000000.004883 4666047332352.000000 0.000142
6826000000000.003906 6762061103104.000000 0.000089
9867000000000.019531 9867245912064.000000 0.000000
14260000000000.021484 14292100317184.000000 0.000005
20619999999999.968750 20515194404864.000000 0.000026
29799999999999.941406 29847428530176.000000 0.000003
43069999999999.960938 43600364699648.000000 0.000150
62260000000000.117188 64039648493568.000000 0.000794
90000000000000.062500 96413434249216.000000 0.004740
13000000000.000006 13128715264.000000 0.000097
18790000000.000011 19059658752.000000 0.000203
27160000000.000034 27920601088.000000 0.000763
39259999999.999962 40096677888.000000 0.000445
56749999999.999962 57890664448.000000 0.000396
82040000000.000137 83026755584.000000 0.000143
118599999999.999893 119439106048.000000 0.000050
171400000000.000183 170529718272.000000 0.000026
247800000000.000458 251787051008.000000 0.000255
358099999999.999512 362507993088.000000 0.000150
517700000000.000488 523095769088.000000 0.000108
748299999999.999878 758759358464.000000 0.000193
1082000000000.001831 1085622583296.000000 0.000011
1564000000000.001709 1543603224576.000000 0.000172
2260000000000.001465 2261476442112.000000 0.000000
3266999999999.995117 3256696700928.000000 0.000010
4722000000000.004883 4705425031168.000000 0.000012
6826000000000.003906 6856741224448.000000 0.000020
9867000000000.019531 10014635851776.000000 0.000221
14260000000000.021484 14372481007616.000000 0.000062
20619999999999.968750 21162235002880.000000 0.000674
29799999999999.941406 29763978657792.000000 0.000001
43069999999999.960938 43818338484224.000000 0.000297
62260000000000.117188 64475801583616.000000 0.001223
90000000000000.062500 97852508340224.000000 0.007002
13000000000.000006 12980652032.000000 0.000002
18790000000.000011 18847520768.000000 0.000009
27160000000.000034 27608748032.000000 0.000269
39259999999.999962 39796506624.000000 0.000184
56749999999.999962 57510928384.000000 0.000177
82040000000.000137 83000868864.000000 0.000136
118599999999.999893 119660666880.000000 0.000079
171400000000.000183 171642142720.000000 0.000002
247800000000.000458 253452910592.000000 0.000509
358099999999.999512 363564269568.000000 0.000229
517700000000.000488 525754793984.000000 0.000238
748299999999.999878 757043494912.000000 0.000135
1082000000000.001831 1088264798208.000000 0.000033
1564000000000.001709 1545034399744.000000 0.000149
2260000000000.001465 2266457702400.000000 0.000008
3266999999999.995117 3264508329984.000000 0.000001
4722000000000.004883 4705982873600.000000 0.000012
6826000000000.003906 6835753975808.000000 0.000002
9867000000000.019531 10100814118912.000000 0.000549
14260000000000.021484 14200969625600.000000 0.000017
20619999999999.968750 21240729305088.000000 0.000880
29799999999999.941406 30372265984000.000000 0.000362
43069999999999.960938 44083267502080.000000 0.000541
62260000000000.117188 65880671125504.000000 0.003196
90000000000000.062500 96317149806592.000000 0.004604
13000000000.000006 13490610176.000000 0.001372
18790000000.000011 19545255936.000000 0.001553
27160000000.000034 28277114880.000000 0.001625
39259999999.999962 40729407488.000000 0.001350
56749999999.999962 59252150272.000000 0.001862
82040000000.000137 84170596352.000000 0.000657
118599999999.999893 122102693888.000000 0.000847
171400000000.000183 174801108992.000000 0.000386
247800000000.000458 252163309568.000000 0.000305
358099999999.999512 354414067712.000000 0.000107
517700000000.000488 514365980672.000000 0.000042
748299999999.999878 742602047488.000000 0.000058
1082000000000.001831 1076889780224.000000 0.000022
1564000000000.001709 1565972627456.000000 0.000002
2260000000000.001465 2254495023104.000000 0.000006
3266999999999.995117 3297042759680.000000 0.000084
4722000000000.004883 4785085349888.000000 0.000176
6826000000000.003906 6881795899392.000000 0.000066
9867000000000.019531 9864126398464.000000 0.000000
14260000000000.021484 14312954396672.000000 0.000014
20619999999999.968750 20731209449472.000000 0.000029
29799999999999.941406 30013514579968.000000 0.000051
43069999999999.960938 43307233181696.000000 0.000030
62260000000000.117188 62460803416064.000000 0.000010
90000000000000.062500 96971637391360.000000 0.005569
13000000000.000006 13417282560.000000 0.000998
18790000000.000011 19373010944.000000 0.000934
27160000000.000034 28047558656.000000 0.001034
39259999999.999962 40455577600.000000 0.000900
56749999999.999962 58757328896.000000 0.001208
82040000000.000137 83865255936.000000 0.000484
118599999999.999893 121602056192.000000 0.000625
171400000000.000183 173815873536.000000 0.000196
247800000000.000458 247203692544.000000 0.000006
358099999999.999512 353841741824.000000 0.000143
517700000000.000488 510708154368.000000 0.000185
748299999999.999878 743003324416.000000 0.000050
1082000000000.001831 1076963049472.000000 0.000022
1564000000000.001709 1564989456384.000000 0.000000
2260000000000.001465 2239829377024.000000 0.000080
3266999999999.995117 3279712419840.000000 0.000015
4722000000000.004883 4719581331456.000000 0.000000
6826000000000.003906 6882007711744.000000 0.000067
9867000000000.019531 9684077510656.000000 0.000350
14260000000000.021484 14282499555328.000000 0.000002
20619999999999.968750 20603318829056.000000 0.000001
29799999999999.941406 29865786998784.000000 0.000005
43069999999999.960938 43666093637632.000000 0.000189
62260000000000.117188 62337482489856.000000 0.000002
90000000000000.062500 94564475994112.000000 0.002448
13000000000.000006 13621319680.000000 0.002180
18790000000.000011 19537874944.000000 0.001524
27160000000.000034 28340023296.000000 0.001809
39259999999.999962 40667566080.000000 0.001241
56749999999.999962 58968666112.000000 0.001471
82040000000.000137 84671496192.000000 0.000997
118599999999.999893 122007814144.000000 0.000803
171400000000.000183 174907080704.000000 0.000410
247800000000.000458 248201822208.000000 0.000003
358099999999.999512 359800471552.000000 0.000022
517700000000.000488 516083417088.000000 0.000010
748299999999.999878 749323026432.000000 0.000002
1082000000000.001831 1075025608704.000000 0.000042
1564000000000.001709 1555478478848.000000 0.000030
2260000000000.001465 2232498257920.000000 0.000150
3266999999999.995117 3272058339328.000000 0.000002
4722000000000.004883 4749940752384.000000 0.000035
6826000000000.003906 6872553750528.000000 0.000046
9867000000000.019531 10088777515008.000000 0.000494
14260000000000.021484 14274002944000.000000 0.000001
20619999999999.968750 21004684361728.000000 0.000342
29799999999999.941406 30004354220032.000000 0.000047
43069999999999.960938 43963394293760.000000 0.000422
62260000000000.117188 63520741785600.000000 0.000402
90000000000000.062500 94677512486912.000000 0.002568
