Ytrue Ypred RSE
68129999999.999977 74324320256.000000 0.007577
6812999999999.998047 6911190630400.000000 0.000205
100000000000.000000 103198138368.000000 0.000991
68129999999999.976562 67749472632832.000000 0.000031
10000000000000.000000 10695111344128.000000 0.004518
68129999999.999977 68773543936.000000 0.000088
14679999999.999989 15553145856.000000 0.003339
31620000000.000057 31090528256.000000 0.000285
31620000000000.058594 36722066849792.000000 0.022418
464200000000.000854 483023814656.000000 0.001580
68129999999999.976562 74262165585920.000000 0.007432
464200000000.000854 456608514048.000000 0.000272
14679999999.999989 16340538368.000000 0.011495
14679999999.999989 16338529280.000000 0.011469
4642000000000.007812 4912648290304.000000 0.003212
100000000000000.000000 108658134351872.000000 0.006899
31620000000000.058594 36019181191168.000000 0.016992
14679999999999.988281 15832472092672.000000 0.005715
464200000000.000854 486542114816.000000 0.002210
14679999999.999989 15278579712.000000 0.001597
100000000000000.000000 100227314876416.000000 0.000005
2154000000000.004395 1668423352320.000000 0.065609
14679999999.999989 14957862912.000000 0.000352
6812999999999.998047 7104911900672.000000 0.001760
21540000000.000042 21954144256.000000 0.000363
68129999999999.976562 88019549814784.000000 0.065968
100000000000.000000 102318120960.000000 0.000525
681299999999.999756 790754623488.000000 0.022238
14679999999999.988281 15574130229248.000000 0.003497
6812999999999.998047 7381149810688.000000 0.006419
21540000000000.042969 20849360896000.000000 0.001062
10000000000000.000000 10036716765184.000000 0.000013
68129999999.999977 70881755136.000000 0.001568
316200000000.000610 324435542016.000000 0.000661
3162000000000.005859 3125515649024.000000 0.000135
2154000000000.004395 2209483325440.000000 0.000647
6812999999999.998047 7830513385472.000000 0.019407
100000000000000.000000 82355444252672.000000 0.037803
68129999999999.976562 75744919158784.000000 0.011237
46420000000.000084 46624010240.000000 0.000019
146799999999.999878 154467139584.000000 0.002592
681299999999.999756 676063543296.000000 0.000060
21540000000.000042 22424920064.000000 0.001621
464200000000.000854 473056935936.000000 0.000357
464200000000.000854 451761405952.000000 0.000738
1467999999999.998779 1398097182720.000000 0.002381
464200000000.000854 497478696960.000000 0.004796
46420000000.000084 46665187328.000000 0.000028
14679999999.999989 15049156608.000000 0.000617
31620000000000.058594 37094965641216.000000 0.025556
681299999999.999756 769736441856.000000 0.014914
316200000000.000610 327279149056.000000 0.001186
2154000000000.004395 2097191583744.000000 0.000714
100000000000000.000000 102359464148992.000000 0.000544
14679999999.999989 15142936576.000000 0.000964
146799999999.999878 148258816000.000000 0.000098
21540000000.000042 22392688640.000000 0.001507
21540000000.000042 21807835136.000000 0.000153
31620000000.000057 32565252096.000000 0.000868
215400000000.000427 221522575360.000000 0.000786
4642000000000.007812 4979432095744.000000 0.004926
464200000000.000854 469247524864.000000 0.000117
21540000000.000042 22170458112.000000 0.000832
681299999999.999756 749508952064.000000 0.009111
146799999999.999878 150092562432.000000 0.000492
100000000000000.000000 81694052843520.000000 0.041020
3162000000000.005859 3333837553664.000000 0.002801
681299999999.999756 801785970688.000000 0.026575
2154000000000.004395 2161617141760.000000 0.000012
10000000000.000000 10238846976.000000 0.000557
6812999999999.998047 6948778409984.000000 0.000389
100000000000.000000 99241566208.000000 0.000058
464200000000.000854 459732451328.000000 0.000094
681299999999.999756 704110788608.000000 0.001085
21540000000.000042 21932652544.000000 0.000326
31620000000000.058594 33209559547904.000000 0.002406
1000000000000.000000 1077424357376.000000 0.005564
1000000000000.000000 969205481472.000000 0.000978
14679999999999.988281 14189997326336.000000 0.001153
1467999999999.998779 1454338080768.000000 0.000087
6812999999999.998047 7533883817984.000000 0.010124
68129999999.999977 92494512128.000000 0.094202
4642000000000.007812 4485537071104.000000 0.001176
6812999999999.998047 7453172301824.000000 0.008071
14679999999999.988281 14088190033920.000000 0.001693
6812999999999.998047 7906903719936.000000 0.022213
10000000000.000000 9622540288.000000 0.001481
31620000000000.058594 34353551769600.000000 0.006879
14679999999999.988281 14761072787456.000000 0.000030
464200000000.000854 489738567680.000000 0.002869
2154000000000.004395 2231135895552.000000 0.001238
681299999999.999756 831152259072.000000 0.039656
68129999999999.976562 66464811843584.000000 0.000612
100000000000000.000000 105525031206912.000000 0.002893
10000000000000.000000 10221616365568.000000 0.000480
10000000000000.000000 11387363393536.000000 0.016903
46420000000000.085938 52742454247424.000000 0.016327
46420000000000.085938 51075864330240.000000 0.009143
681299999999.999756 721679024128.000000 0.003316
46420000000.000084 45263327232.000000 0.000637
6812999999999.998047 6276810539008.000000 0.006723
68129999999999.976562 61096517959680.000000 0.011885
68129999999.999977 73362759680.000000 0.005478
14679999999.999989 16138523648.000000 0.008979
146799999999.999878 189725933568.000000 0.066159
681299999999.999756 646366953472.000000 0.002771
1467999999999.998779 1400561598464.000000 0.002212
46420000000000.085938 39195133345792.000000 0.028689
316200000000.000610 302604910592.000000 0.001932
10000000000000.000000 10272086425600.000000 0.000721
31620000000000.058594 35994036338688.000000 0.016810
46420000000000.085938 60379631714304.000000 0.069527
1467999999999.998779 1567063146496.000000 0.004266
21540000000.000042 21986660352.000000 0.000421
100000000000000.000000 87512676564992.000000 0.017818
1467999999999.998779 1365078310912.000000 0.005286
68129999999999.976562 67498808442880.000000 0.000087
2154000000000.004395 2320224485376.000000 0.005529
1000000000000.000000 1016308891648.000000 0.000262
1000000000000.000000 1207948541952.000000 0.035798
1000000000000.000000 1064232878080.000000 0.003877
215400000000.000427 224148766720.000000 0.001585
14679999999999.988281 24716244942848.000000 0.277609
14679999999.999989 15298522112.000000 0.001703
4642000000000.007812 5065321480192.000000 0.007621
31620000000000.058594 33892134289408.000000 0.004817
100000000000000.000000 101687813472256.000000 0.000280
21540000000.000042 22277185536.000000 0.001133
68129999999.999977 71489355776.000000 0.002317
681299999999.999756 720107077632.000000 0.003070
14679999999.999989 15433931776.000000 0.002509
10000000000000.000000 10601813245952.000000 0.003416
4642000000000.007812 5015470080000.000000 0.005991
21540000000000.042969 22156830310400.000000 0.000797
46420000000000.085938 48446102831104.000000 0.001825
1000000000000.000000 1026421751808.000000 0.000680
215400000000.000427 227858907136.000000 0.003163
4642000000000.007812 4911299821568.000000 0.003181
46420000000000.085938 48728631148544.000000 0.002356
316200000000.000610 372092633088.000000 0.026552
4642000000000.007812 4933534351360.000000 0.003711
6812999999999.998047 6496883048448.000000 0.002258
21540000000.000042 21741707264.000000 0.000087
10000000000000.000000 11470787051520.000000 0.018858
14679999999999.988281 13331232456704.000000 0.009296
46420000000000.085938 50885547786240.000000 0.008442
4642000000000.007812 4463812149248.000000 0.001532
100000000000000.000000 98971926134784.000000 0.000107
21540000000000.042969 20415112019968.000000 0.002878
46420000000.000084 47280562176.000000 0.000337
100000000000000.000000 98220642402304.000000 0.000322
100000000000.000000 113275076608.000000 0.015557
31620000000.000057 31709280256.000000 0.000008
100000000000000.000000 92086145646592.000000 0.006801
1000000000000.000000 970323460096.000000 0.000908
31620000000000.058594 29316077322240.000000 0.005726
68129999999999.976562 70699716706304.000000 0.001371
316200000000.000610 337290166272.000000 0.004171
21540000000000.042969 19802999488512.000000 0.007073
68129999999.999977 72706015232.000000 0.004227
68129999999.999977 67186049024.000000 0.000195
4642000000000.007812 5305830735872.000000 0.017892
14679999999999.988281 14178285780992.000000 0.001209
46420000000.000084 49724825600.000000 0.004732
100000000000.000000 99570966528.000000 0.000018
14679999999999.988281 15437490290688.000000 0.002532
46420000000.000084 49752784896.000000 0.004809
21540000000000.042969 22427234992128.000000 0.001630
1467999999999.998779 1587909361664.000000 0.006168
31620000000.000057 32014891008.000000 0.000154
1467999999999.998779 1415439450112.000000 0.001330
21540000000000.042969 20873685762048.000000 0.000987
464200000000.000854 508877832192.000000 0.008450
100000000000.000000 104959287296.000000 0.002343
146799999999.999878 140613632000.000000 0.001854
6812999999999.998047 7212306530304.000000 0.003245
31620000000000.058594 34849706475520.000000 0.009466
46420000000000.085938 59237321408512.000000 0.059744
3162000000000.005859 3381935210496.000000 0.004523
6812999999999.998047 7581930618880.000000 0.011446
14679999999.999989 14657228800.000000 0.000002
14679999999.999989 14191523840.000000 0.001145
316200000000.000610 323502178304.000000 0.000521
21540000000000.042969 19846098059264.000000 0.006712
100000000000000.000000 99739030781952.000000 0.000007
21540000000.000042 22908356608.000000 0.003795
1467999999999.998779 1433490948096.000000 0.000566
14679999999.999989 15453736960.000000 0.002639
68129999999.999977 71182483456.000000 0.001921
31620000000000.058594 29740131942400.000000 0.003758
10000000000.000000 10319247360.000000 0.000988
14679999999.999989 15605693440.000000 0.003740
464200000000.000854 444639805440.000000 0.001854
2154000000000.004395 2109333831680.000000 0.000439
1467999999999.998779 1641138094080.000000 0.012443
68129999999999.976562 64828026650624.000000 0.002469
21540000000000.042969 21455901294592.000000 0.000015
46420000000000.085938 53323214356480.000000 0.019252
6812999999999.998047 6981693210624.000000 0.000598
68129999999999.976562 79180934938624.000000 0.022638
681299999999.999756 707286007808.000000 0.001401
10000000000000.000000 11281584095232.000000 0.014559
31620000000000.058594 35353259933696.000000 0.012468
46420000000.000084 47220486144.000000 0.000292
31620000000.000057 32064774144.000000 0.000195
14679999999.999989 15233554432.000000 0.001370
21540000000000.042969 22386099355648.000000 0.001485
68129999999.999977 76497616896.000000 0.013434
146799999999.999878 150262726656.000000 0.000544
21540000000.000042 22368409600.000000 0.001424
464200000000.000854 448437518336.000000 0.001194
10000000000000.000000 10680372559872.000000 0.004334
10000000000.000000 11111740416.000000 0.011123
14679999999999.988281 14213417271296.000000 0.001043
681299999999.999756 658397396992.000000 0.001169
316200000000.000610 327802748928.000000 0.001299
21540000000.000042 21319936000.000000 0.000105
464200000000.000854 485329928192.000000 0.001982
14679999999999.988281 14859386224640.000000 0.000148
2154000000000.004395 2199409655808.000000 0.000435
215400000000.000427 216805851136.000000 0.000042
1000000000000.000000 1047483842560.000000 0.002153
100000000000.000000 108894609408.000000 0.007265
10000000000.000000 10738765824.000000 0.005082
215400000000.000427 226322006016.000000 0.002447
3162000000000.005859 3305851060224.000000 0.001980
31620000000000.058594 32450679930880.000000 0.000672
146799999999.999878 156152233984.000000 0.003816
100000000000000.000000 99321580093440.000000 0.000046
100000000000000.000000 89398687301632.000000 0.012572
68129999999.999977 75737767936.000000 0.011217
46420000000000.085938 41868574326784.000000 0.010659
6812999999999.998047 7081485139968.000000 0.001494
68129999999999.976562 75669279080448.000000 0.011026
31620000000.000057 32180103168.000000 0.000308
215400000000.000427 210609389568.000000 0.000506
4642000000000.007812 4813814759424.000000 0.001321
14679999999999.988281 16730753597440.000000 0.017123
14679999999.999989 14711659520.000000 0.000005
100000000000000.000000 105063288668160.000000 0.002440
100000000000000.000000 92812716539904.000000 0.005566
464200000000.000854 450611118080.000000 0.000883
3162000000000.005859 3158405283840.000000 0.000001
146799999999.999878 149687713792.000000 0.000379
1000000000000.000000 1044502413312.000000 0.001896
21540000000000.042969 20678740803584.000000 0.001665
100000000000000.000000 84791697342464.000000 0.027278
3162000000000.005859 3289853984768.000000 0.001571
1000000000000.000000 863622856704.000000 0.021536
4642000000000.007812 4369707696128.000000 0.003655
100000000000000.000000 109725609885696.000000 0.008620
68129999999999.976562 83570198577152.000000 0.041871
31620000000000.058594 30734561574912.000000 0.000807
68129999999.999977 72774541312.000000 0.004351
2154000000000.004395 2158078984192.000000 0.000004
146799999999.999878 149816950784.000000 0.000414
10000000000000.000000 10034425626624.000000 0.000012
146799999999.999878 153651150848.000000 0.002081
46420000000.000084 49697644544.000000 0.004657
1467999999999.998779 1539145596928.000000 0.002240
10000000000000.000000 9686204022784.000000 0.001017
681299999999.999756 630676389888.000000 0.005964
146799999999.999878 159757991936.000000 0.007160
100000000000000.000000 104438085713920.000000 0.001886
146799999999.999878 156953231360.000000 0.004474
2154000000000.004395 2019254468608.000000 0.004174
46420000000000.085938 60510108123136.000000 0.070680
46420000000000.085938 51843124166656.000000 0.012221
21540000000000.042969 20659044352000.000000 0.001744
6812999999999.998047 7032269176832.000000 0.001004
2154000000000.004395 2155469471744.000000 0.000000
4642000000000.007812 4911159312384.000000 0.003178
68129999999.999977 66997616640.000000 0.000281
46420000000000.085938 54055342702592.000000 0.023233
100000000000.000000 108045221888.000000 0.005991
2154000000000.004395 2079805538304.000000 0.001229
21540000000.000042 22234032128.000000 0.001006
681299999999.999756 737564098560.000000 0.006300
1467999999999.998779 1597551935488.000000 0.007157
1000000000000.000000 987936522240.000000 0.000147
100000000000000.000000 107405580959744.000000 0.005106
68129999999999.976562 68222275551232.000000 0.000002
316200000000.000610 340766851072.000000 0.005601
1000000000000.000000 992454901760.000000 0.000057
46420000000000.085938 58570796171264.000000 0.054303
2154000000000.004395 2221260931072.000000 0.000946
100000000000.000000 103995260928.000000 0.001535
6812999999999.998047 6618052296704.000000 0.000843
10000000000000.000000 11508227506176.000000 0.019766
146799999999.999878 146954829824.000000 0.000001
3162000000000.005859 3003645952000.000000 0.002640
215400000000.000427 241737842688.000000 0.013322
2154000000000.004395 2034123276288.000000 0.003280
100000000000.000000 103645085696.000000 0.001282
4642000000000.007812 3892298645504.000000 0.031108
2154000000000.004395 2264060133376.000000 0.002484
6812999999999.998047 7270521896960.000000 0.004226
100000000000.000000 106624688128.000000 0.004116
46420000000000.085938 46499476013056.000000 0.000003
68129999999999.976562 70904633622528.000000 0.001594
10000000000000.000000 9210879279104.000000 0.006761
31620000000000.058594 32792947720192.000000 0.001327
21540000000.000042 21684584448.000000 0.000045
464200000000.000854 503774478336.000000 0.006697
21540000000000.042969 23667228540928.000000 0.008876
2154000000000.004395 2027950702592.000000 0.003637
3162000000000.005859 3365954125824.000000 0.003908
10000000000.000000 10452985856.000000 0.001963
3162000000000.005859 2996037484544.000000 0.002907
31620000000000.058594 28373088731136.000000 0.011751
21540000000.000042 21313804288.000000 0.000111
31620000000.000057 32258990080.000000 0.000400
100000000000000.000000 91701536358400.000000 0.007510
68129999999.999977 71974502400.000000 0.003014
215400000000.000427 209833394176.000000 0.000686
464200000000.000854 453732892672.000000 0.000520
31620000000.000057 30989785088.000000 0.000405
316200000000.000610 324471881728.000000 0.000667
21540000000.000042 21904158720.000000 0.000281
464200000000.000854 471005626368.000000 0.000212
10000000000.000000 10112266240.000000 0.000125
316200000000.000610 359684374528.000000 0.016626
21540000000.000042 21818134528.000000 0.000165
46420000000.000084 50629414912.000000 0.007539
21540000000000.042969 21756846800896.000000 0.000100
21540000000000.042969 26507130961920.000000 0.043212
681299999999.999756 716449382400.000000 0.002531
3162000000000.005859 3284094156800.000000 0.001436
100000000000.000000 106954399744.000000 0.004522
31620000000.000057 31224903680.000000 0.000158
21540000000000.042969 23303089553408.000000 0.006193
4642000000000.007812 5070228815872.000000 0.007791
681299999999.999756 739328327680.000000 0.006685
316200000000.000610 360978055168.000000 0.017567
146799999999.999878 141984759808.000000 0.001112
1467999999999.998779 1403030339584.000000 0.002049
3162000000000.005859 3317588557824.000000 0.002308
31620000000000.058594 55135854133248.000000 0.317194
10000000000.000000 10026033152.000000 0.000007
46420000000.000084 48689696768.000000 0.002279
14679999999999.988281 13957413732352.000000 0.002548
1467999999999.998779 1582020427776.000000 0.005598
46420000000000.085938 52952039424000.000000 0.017358
46420000000.000084 48111730688.000000 0.001281
2154000000000.004395 2635639816192.000000 0.040861
46420000000.000084 49517793280.000000 0.004175
21540000000.000042 22485817344.000000 0.001847
68129999999999.976562 72822017753088.000000 0.004437
68129999999999.976562 72501623259136.000000 0.003869
681299999999.999756 691286048768.000000 0.000212
68129999999.999977 70565240832.000000 0.001234
10000000000000.000000 10047941771264.000000 0.000023
14679999999.999989 14769503232.000000 0.000037
10000000000.000000 12467419136.000000 0.048833
10000000000000.000000 10431912476672.000000 0.001788
681299999999.999756 739263381504.000000 0.006671
6812999999999.998047 6749154705408.000000 0.000089
46420000000000.085938 55926631432192.000000 0.034812
215400000000.000427 208330686464.000000 0.001114
31620000000.000057 31754014720.000000 0.000018
681299999999.999756 684031868928.000000 0.000016
68129999999.999977 70608642048.000000 0.001277
68129999999999.976562 81890899918848.000000 0.033941
14679999999.999989 15377638400.000000 0.002156
681299999999.999756 695601463296.000000 0.000432
215400000000.000427 221953982464.000000 0.000898
100000000000000.000000 109445505875968.000000 0.008152
4642000000000.007812 4479257149440.000000 0.001274
1000000000000.000000 787351601152.000000 0.057432
2154000000000.004395 2205842669568.000000 0.000566
21540000000.000042 23383105536.000000 0.006745
31620000000000.058594 33550252376064.000000 0.003512
2154000000000.004395 2106464010240.000000 0.000498
146799999999.999878 145151131648.000000 0.000128
215400000000.000427 213569060864.000000 0.000073
68129999999999.976562 76440359927808.000000 0.013261
100000000000.000000 102570745856.000000 0.000644
68129999999.999977 72590516224.000000 0.004023
31620000000000.058594 29643765710848.000000 0.004167
100000000000000.000000 108218084753408.000000 0.006241
10000000000000.000000 11456463503360.000000 0.018516
464200000000.000854 501661597696.000000 0.006026
316200000000.000610 339529924608.000000 0.005070
4642000000000.007812 4547363209216.000000 0.000424
46420000000.000084 46683942912.000000 0.000032
68129999999999.976562 89511245643776.000000 0.074964
46420000000000.085938 52442993524736.000000 0.014902
3162000000000.005859 2988231622656.000000 0.003196
21540000000.000042 23431268352.000000 0.007087
146799999999.999878 154241056768.000000 0.002445
2154000000000.004395 2165432123392.000000 0.000028
21540000000.000042 22522386432.000000 0.001989
146799999999.999878 149958803456.000000 0.000453
1467999999999.998779 1371273428992.000000 0.004648
2154000000000.004395 2103815176192.000000 0.000556
68129999999999.976562 79631327690752.000000 0.024382
21540000000.000042 22800957440.000000 0.003237
14679999999.999989 15010014208.000000 0.000494
10000000000000.000000 9822861787136.000000 0.000319
1000000000000.000000 943230746624.000000 0.003417
31620000000000.058594 32616994570240.000000 0.000964
31620000000000.058594 35874884550656.000000 0.015960
3162000000000.005859 3190687793152.000000 0.000082
31620000000000.058594 31416863686656.000000 0.000042
31620000000000.058594 43066920534016.000000 0.096221
10000000000000.000000 11312568467456.000000 0.015229
316200000000.000610 359724646400.000000 0.016655
6812999999999.998047 7637106688000.000000 0.013053
1467999999999.998779 1622130819072.000000 0.009976
4642000000000.007812 4853618704384.000000 0.001988
464200000000.000854 468138033152.000000 0.000071
3162000000000.005859 3146304978944.000000 0.000025
68129999999999.976562 70685128916992.000000 0.001356
215400000000.000427 223456804864.000000 0.001349
46420000000.000084 48203735040.000000 0.001422
3162000000000.005859 3691002986496.000000 0.023978
31620000000000.058594 30966521266176.000000 0.000436
100000000000000.000000 94757799854080.000000 0.002900
14679999999999.988281 15052131270656.000000 0.000627
6812999999999.998047 7170190999552.000000 0.002612
21540000000.000042 22238867456.000000 0.001020
14679999999.999989 14145601536.000000 0.001375
21540000000000.042969 21395209715712.000000 0.000045
464200000000.000854 494558511104.000000 0.004015
215400000000.000427 209568153600.000000 0.000753
68129999999.999977 66599514112.000000 0.000516
10000000000.000000 10254889984.000000 0.000634
10000000000.000000 10217711616.000000 0.000464
10000000000.000000 10290847744.000000 0.000822
14679999999.999989 13974956032.000000 0.002423
6812999999999.998047 7281722261504.000000 0.004429
2154000000000.004395 2203204190208.000000 0.000510
100000000000000.000000 84393615949824.000000 0.028860
215400000000.000427 214615097344.000000 0.000013
2154000000000.004395 2104291098624.000000 0.000545
21540000000.000042 22482657280.000000 0.001835
10000000000000.000000 9482711072768.000000 0.002822
6812999999999.998047 7543568465920.000000 0.010385
31620000000000.058594 33168237264896.000000 0.002286
681299999999.999756 647676952576.000000 0.002562
215400000000.000427 213492170752.000000 0.000079
3162000000000.005859 3186101846016.000000 0.000058
31620000000.000057 31682691072.000000 0.000004
2154000000000.004395 2246074695680.000000 0.001752
31620000000000.058594 33949862592512.000000 0.005057
100000000000.000000 103189307392.000000 0.000986
10000000000.000000 10218115072.000000 0.000466
10000000000.000000 10068637696.000000 0.000047
68129999999999.976562 80528673865728.000000 0.028020
10000000000000.000000 9509840879616.000000 0.002526
21540000000.000042 23028344832.000000 0.004466
21540000000.000042 21877815296.000000 0.000242
21540000000.000042 22399574016.000000 0.001531
146799999999.999878 149391523840.000000 0.000306
21540000000000.042969 22398933925888.000000 0.001529
100000000000000.000000 90339419357184.000000 0.010331
2154000000000.004395 2366769725440.000000 0.008880
68129999999999.976562 73726292918272.000000 0.006235
46420000000000.085938 48206910062592.000000 0.001427
31620000000.000057 32225572864.000000 0.000360
100000000000000.000000 93065171697664.000000 0.005168
215400000000.000427 217348325376.000000 0.000081
68129999999.999977 75693875200.000000 0.011094
14679999999999.988281 15598842019840.000000 0.003687
46420000000.000084 49436196864.000000 0.003964
31620000000.000057 34066061312.000000 0.005555
100000000000.000000 95488040960.000000 0.002132
464200000000.000854 460900958208.000000 0.000051
21540000000000.042969 19721676128256.000000 0.007783
3162000000000.005859 3389332389888.000000 0.004822
21540000000.000042 22432948224.000000 0.001650
46420000000.000084 48644489216.000000 0.002191
10000000000000.000000 11142552354816.000000 0.011716
14679999999999.988281 16027593211904.000000 0.007718
100000000000.000000 101821210624.000000 0.000326
21540000000.000042 23050201088.000000 0.004594
14679999999999.988281 15191496458240.000000 0.001173
2154000000000.004395 2408228323328.000000 0.012460
146799999999.999878 160678019072.000000 0.008165
46420000000000.085938 56664761827328.000000 0.039901
100000000000.000000 99518939136.000000 0.000023
10000000000000.000000 11102667669504.000000 0.010951
14679999999999.988281 15003028553728.000000 0.000474
31620000000.000057 32808648704.000000 0.001362
2154000000000.004395 2469031575552.000000 0.018661
215400000000.000427 223799558144.000000 0.001464
68129999999.999977 72360861696.000000 0.003631
68129999999.999977 68167315456.000000 0.000000
31620000000000.058594 32711389478912.000000 0.001152
21540000000.000042 21800269824.000000 0.000144
1467999999999.998779 1592847499264.000000 0.006666
1000000000000.000000 1188472946688.000000 0.029889
464200000000.000854 464783441920.000000 0.000002
4642000000000.007812 4917407776768.000000 0.003323
31620000000000.058594 29396658290688.000000 0.005318
215400000000.000427 207257468928.000000 0.001485
2154000000000.004395 2140705259520.000000 0.000038
6812999999999.998047 6445810581504.000000 0.003070
464200000000.000854 444521676800.000000 0.001877
2154000000000.004395 1739533320192.000000 0.045846
14679999999999.988281 14578456985600.000000 0.000048
21540000000000.042969 20323999154176.000000 0.003378
68129999999.999977 72485863424.000000 0.003842
46420000000000.085938 48255417188352.000000 0.001504
14679999999999.988281 15011069034496.000000 0.000497
14679999999999.988281 13423912943616.000000 0.008006
31620000000.000057 34652827648.000000 0.008395
215400000000.000427 221770301440.000000 0.000850
14679999999999.988281 14865326407680.000000 0.000157
68129999999.999977 69908979712.000000 0.000664
215400000000.000427 226344370176.000000 0.002457
316200000000.000610 347257241600.000000 0.008784
46420000000000.085938 49027869573120.000000 0.002988
215400000000.000427 227474964480.000000 0.002976
2154000000000.004395 2298610974720.000000 0.004224
21540000000000.042969 21694683021312.000000 0.000051
100000000000000.000000 105576486928384.000000 0.002945
146799999999.999878 146927730688.000000 0.000001
21540000000.000042 23513325568.000000 0.007688
100000000000000.000000 64633150898176.000000 0.193525
46420000000000.085938 45251003678720.000000 0.000651
21540000000.000042 23627296768.000000 0.008561
2154000000000.004395 2296078401536.000000 0.004082
4642000000000.007812 5373167140864.000000 0.021434
21540000000.000042 22054164480.000000 0.000557
100000000000.000000 109111951360.000000 0.007609
146799999999.999878 156404121600.000000 0.004017
31620000000.000057 33118818304.000000 0.002145
100000000000000.000000 112648494514176.000000 0.014202
215400000000.000427 217167986688.000000 0.000067
46420000000000.085938 45737920430080.000000 0.000219
2154000000000.004395 2351311880192.000000 0.007687
681299999999.999756 631243079680.000000 0.005826
21540000000000.042969 23276854181888.000000 0.006017
31620000000000.058594 28827717730304.000000 0.008554
464200000000.000854 530228969472.000000 0.017713
146799999999.999878 145534763008.000000 0.000075
3162000000000.005859 3315149045760.000000 0.002238
3162000000000.005859 3346519556096.000000 0.003218
68129999999.999977 97481695232.000000 0.129719
146799999999.999878 140341248000.000000 0.002025
146799999999.999878 143737110528.000000 0.000445
10000000000.000000 10928772096.000000 0.007893
21540000000000.042969 20807237500928.000000 0.001198
46420000000000.085938 50986102030336.000000 0.008809
68129999999.999977 75843117056.000000 0.011513
1000000000000.000000 1079565287424.000000 0.005864
68129999999.999977 69858648064.000000 0.000628
31620000000000.058594 31552094339072.000000 0.000005
4642000000000.007812 4489281536000.000000 0.001119
14679999999999.988281 14011861041152.000000 0.002170
681299999999.999756 943895871488.000000 0.107229
100000000000.000000 98272198656.000000 0.000304
31620000000000.058594 40411183710208.000000 0.060483
215400000000.000427 228118249472.000000 0.003292
464200000000.000854 466299486208.000000 0.000020
464200000000.000854 479218302976.000000 0.001014
21540000000.000042 21743472640.000000 0.000088
10000000000.000000 9988653056.000000 0.000001
46420000000000.085938 49266273812480.000000 0.003542
68129999999999.976562 82145208958976.000000 0.035098
2154000000000.004395 2224121184256.000000 0.001026
316200000000.000610 323109584896.000000 0.000467
21540000000.000042 23139508224.000000 0.005133
21540000000000.042969 24247736991744.000000 0.014038
14679999999999.988281 15512283119616.000000 0.003042
316200000000.000610 333325205504.000000 0.002783
316200000000.000610 311996121088.000000 0.000179
46420000000.000084 47471984640.000000 0.000502
31620000000000.058594 32919498260480.000000 0.001622
10000000000000.000000 9598691966976.000000 0.001678
10000000000.000000 10256669696.000000 0.000642
316200000000.000610 269622181888.000000 0.025447
146799999999.999878 159524175872.000000 0.006914
316200000000.000610 341719285760.000000 0.006027
1000000000000.000000 1041755996160.000000 0.001674
316200000000.000610 393320497152.000000 0.047822
4642000000000.007812 4928921141248.000000 0.003598
46420000000.000084 45345398784.000000 0.000549
681299999999.999756 737057308672.000000 0.006191
3162000000000.005859 3378431655936.000000 0.004385
100000000000.000000 104214036480.000000 0.001704
681299999999.999756 681029795840.000000 0.000000
1000000000000.000000 1188011180032.000000 0.029754
21540000000.000042 23230539776.000000 0.005711
68129999999.999977 72070979584.000000 0.003163
21540000000000.042969 25001627484160.000000 0.022251
2154000000000.004395 2267811938304.000000 0.002652
146799999999.999878 153003687936.000000 0.001713
316200000000.000610 321608876032.000000 0.000288
46420000000000.085938 44097305837568.000000 0.002636
31620000000000.058594 30043319304192.000000 0.002617
21540000000.000042 22289272832.000000 0.001169
14679999999.999989 15250758656.000000 0.001455
316200000000.000610 318859345920.000000 0.000070
1467999999999.998779 1519690186752.000000 0.001198
1000000000000.000000 975510765568.000000 0.000615
681299999999.999756 788213071872.000000 0.021285
100000000000000.000000 104922653655040.000000 0.002310
4642000000000.007812 4879072886784.000000 0.002482
46420000000.000084 49418833920.000000 0.003920
10000000000000.000000 9476757258240.000000 0.002889
21540000000.000042 22406264832.000000 0.001555
6812999999999.998047 7650400534528.000000 0.013454
100000000000.000000 107799937024.000000 0.005644
68129999999999.976562 61280597573632.000000 0.011237
46420000000000.085938 41175809523712.000000 0.014388
46420000000000.085938 58941866246144.000000 0.057307
146799999999.999878 139877285888.000000 0.002334
10000000000.000000 10347271168.000000 0.001165
68129999999999.976562 81052206891008.000000 0.030239
10000000000.000000 10004788224.000000 0.000000
6812999999999.998047 6609295114240.000000 0.000922
68129999999999.976562 81809127768064.000000 0.033572
21540000000000.042969 22550891462656.000000 0.002104
46420000000.000084 48349179904.000000 0.001658
681299999999.999756 751983460352.000000 0.009752
31620000000000.058594 35617262010368.000000 0.014187
68129999999.999977 70526984192.000000 0.001196
46420000000.000084 48285519872.000000 0.001553
10000000000000.000000 11062900424704.000000 0.010212
2154000000000.004395 2217717792768.000000 0.000850
68129999999999.976562 55715796353024.000000 0.040600
6812999999999.998047 7043458531328.000000 0.001107
21540000000000.042969 22038720806912.000000 0.000524
14679999999999.988281 15518314528768.000000 0.003085
215400000000.000427 208405725184.000000 0.001090
68129999999.999977 71216562176.000000 0.001963
100000000000.000000 108419555328.000000 0.006538
46420000000000.085938 51212204376064.000000 0.009660
31620000000000.058594 33200663429120.000000 0.002380
4642000000000.007812 5073659232256.000000 0.007911
46420000000000.085938 53004854099968.000000 0.017623
46420000000.000084 50251603968.000000 0.006294
