Ytrue Ypred RSE
7579999999999.998047 7053921746944.000000 0.005176
1000000000000.000000 1152917176320.000000 0.020282
2154000000000.004395 1964685262848.000000 0.008469
100000000000.000000 103848296448.000000 0.001426
68129999999.999977 77295804416.000000 0.015953
11449999999999.984375 13642033528832.000000 0.030762
14679999999999.988281 14940857434112.000000 0.000310
35679999999.999947 36932407296.000000 0.001190
280200000000.000488 300569788416.000000 0.004927
10000000000.000000 10190464000.000000 0.000356
1467999999999.998779 1458354782208.000000 0.000043
316200000000.000610 321354727424.000000 0.000261
40410000000.000038 37825073152.000000 0.004371
681299999999.999756 677865259008.000000 0.000026
4352999999999.993652 4695443636224.000000 0.005737
2154000000000.004395 2192653680640.000000 0.000316
464200000000.000854 454365020160.000000 0.000459
46420000000000.085938 46732146638848.000000 0.000045
2154000000000.004395 2065015373824.000000 0.001780
68129999999999.976562 68575238815744.000000 0.000042
15430000000000.023438 16164308647936.000000 0.002162
46420000000.000084 39136047104.000000 0.029205
316200000000.000610 333594689536.000000 0.002868
46420000000000.085938 47517978853376.000000 0.000547
2154000000000.004395 2217435201536.000000 0.000842
100000000000000.000000 102657276510208.000000 0.000688
1849999999999.999756 1822064902144.000000 0.000232
11449999999999.984375 11480967675904.000000 0.000007
3162000000000.005859 3059913850880.000000 0.001077
5018999999999.996094 5643763187712.000000 0.013780
46420000000000.085938 46616333516800.000000 0.000018
68129999999999.976562 52779762581504.000000 0.065528
21540000000000.042969 18209170259968.000000 0.028286
4642000000000.007812 4795046297600.000000 0.001052
88779999999.999893 87203823616.000000 0.000321
1000000000000.000000 929906098176.000000 0.005283
464200000000.000854 480930332672.000000 0.001254
100000000000.000000 104149983232.000000 0.001654
251700000000.000458 264482914304.000000 0.002455
46420000000.000084 46930935808.000000 0.000120
10360000000.000004 9487251456.000000 0.007750
46420000000.000084 50158338048.000000 0.006002
280200000000.000488 273012178944.000000 0.000675
215400000000.000427 216158404608.000000 0.000012
681299999999.999756 652642484224.000000 0.001847
14679999999999.988281 16343624581120.000000 0.011535
68129999999.999977 69306744832.000000 0.000293
464200000000.000854 484853776384.000000 0.001895
10000000000000.000000 7709882580992.000000 0.068025
21540000000.000042 21241989120.000000 0.000194
681299999999.999756 649980805120.000000 0.002215
100000000000000.000000 91724084936704.000000 0.007467
46420000000000.085938 46581642428416.000000 0.000012
21540000000.000042 20692414464.000000 0.001612
46420000000000.085938 45337234374656.000000 0.000557
6812999999999.998047 6851006562304.000000 0.000031
6812999999999.998047 7540487749632.000000 0.010302
464200000000.000854 464528343040.000000 0.000000
3913000000000.007324 2916147003392.000000 0.087085
3162000000000.005859 3225240469504.000000 0.000392
464200000000.000854 444580265984.000000 0.001865
31620000000.000057 31822630912.000000 0.000041
1194999999999.998291 1169701863424.000000 0.000458
1467999999999.998779 1562808680448.000000 0.003918
46420000000.000084 48902713344.000000 0.002715
10000000000000.000000 9518281916416.000000 0.002438
464200000000.000854 472447549440.000000 0.000310
100000000000000.000000 98806888660992.000000 0.000144
10000000000000.000000 10066471157760.000000 0.000044
251700000000.000458 250686980096.000000 0.000016
358800000000.000549 384728662016.000000 0.004870
215400000000.000427 199694204928.000000 0.005735
681299999999.999756 701761454080.000000 0.000876
68129999999.999977 51480555520.000000 0.079035
10000000000.000000 10055379968.000000 0.000031
215400000000.000427 207375843328.000000 0.001441
31620000000.000057 31354834944.000000 0.000071
628200000000.000244 671213092864.000000 0.004388
21540000000000.042969 22936696127488.000000 0.003948
100000000000000.000000 101685129117696.000000 0.000279
21540000000.000042 21763584000.000000 0.000107
7579999999999.998047 7312744906752.000000 0.001289
10000000000.000000 9644921856.000000 0.001307
80270000000.000000 83652632576.000000 0.001704
100000000000000.000000 84115718144000.000000 0.029996
48729999999.999931 51671732224.000000 0.003437
21540000000.000042 20919160832.000000 0.000855
992500000000.002075 1060125409280.000000 0.004346
681299999999.999756 597938012160.000000 0.017059
136899999999.999985 146803884032.000000 0.004881
21540000000000.042969 16101709709312.000000 0.085272
423200000000.000549 449752072192.000000 0.003704
31620000000.000057 30356262912.000000 0.001664
14679999999.999989 12450839552.000000 0.027187
16189999999.999996 15791881216.000000 0.000620
316200000000.000610 334962950144.000000 0.003324
21540000000.000042 21330847744.000000 0.000095
2844000000000.005371 2872288739328.000000 0.000098
14679999999.999989 14480570368.000000 0.000187
21540000000000.042969 20299019976704.000000 0.003522
100000000000000.000000 112389554962432.000000 0.013658
215400000000.000427 220983754752.000000 0.000655
1467999999999.998779 1494725689344.000000 0.000326
10000000000000.000000 9760143310848.000000 0.000589
68129999999999.976562 71245185941504.000000 0.001999
3323999999999.999512 2897909121024.000000 0.018848
10000000000.000000 9362908160.000000 0.004335
68129999999.999977 67852947456.000000 0.000017
100000000000.000000 103962157056.000000 0.001510
316200000000.000610 357103009792.000000 0.014817
965099999999.999268 992110641152.000000 0.000762
681299999999.999756 726385164288.000000 0.004107
91099999999999.906250 86205781770240.000000 0.003050
14679999999999.988281 15312436068352.000000 0.001779
639100000000.000366 653647872000.000000 0.000507
46420000000000.085938 49018184925184.000000 0.002967
397700000000.000305 407805100032.000000 0.000630
211200000000.000397 201010544640.000000 0.002446
100000000000.000000 95239053312.000000 0.002380
21540000000000.042969 21686395076608.000000 0.000046
100000000000000.000000 98839000252416.000000 0.000136
215400000000.000427 208895066112.000000 0.000940
1467999999999.998779 1573169266688.000000 0.004789
464200000000.000854 438714859520.000000 0.003189
1000000000000.000000 1018180796416.000000 0.000325
10900000000.000004 10665255936.000000 0.000474
35679999999.999947 34767536128.000000 0.000671
10000000000.000000 13221178368.000000 0.078480
1000000000000.000000 999642103808.000000 0.000000
10360000000.000004 9566244864.000000 0.006357
60830000000000.117188 60762429063168.000000 0.000001
15690000000.000004 16043896832.000000 0.000498
464200000000.000854 447547211776.000000 0.001335
10000000000000.000000 11478446899200.000000 0.019043
14679999999.999989 14296871936.000000 0.000699
1467999999999.998779 1602449702912.000000 0.007684
9765999999999.990234 9464716460032.000000 0.000982
46420000000000.085938 46361424691200.000000 0.000002
46420000000000.085938 42530196422656.000000 0.007664
1843999999999.999756 1781875605504.000000 0.001175
100000000000.000000 112728170496.000000 0.014371
100000000000000.000000 129945409945600.000000 0.069008
316200000000.000610 317810802688.000000 0.000026
100000000000000.000000 91425265942528.000000 0.008042
3162000000000.005859 2462123032576.000000 0.062918
14679999999.999989 14755045376.000000 0.000026
1843999999999.999756 1693478944768.000000 0.007255
48729999999.999931 49178181632.000000 0.000084
2154000000000.004395 1803681267712.000000 0.031588
1467999999999.998779 1530480558080.000000 0.001738
46420000000000.085938 41380210540544.000000 0.013223
6812999999999.998047 4287433277440.000000 0.218364
146799999999.999878 152293064704.000000 0.001350
31620000000000.058594 31168797868032.000000 0.000207
100000000000000.000000 88586527440896.000000 0.014705
16189999999.999996 15578405888.000000 0.001483
15690000000.000004 15640652800.000000 0.000010
6812999999999.998047 6179409362944.000000 0.009535
14679999999999.988281 14557055549440.000000 0.000071
68129999999999.976562 46223071379456.000000 0.152393
2154000000000.004395 2279705149440.000000 0.003218
185599999999.999969 182590996480.000000 0.000267
46420000000000.085938 47908678270976.000000 0.000997
68129999999999.976562 69649102274560.000000 0.000486
215400000000.000427 240468770816.000000 0.012133
6812999999999.998047 6660726718464.000000 0.000511
68129999999.999977 66917629952.000000 0.000322
21540000000000.042969 22215779155968.000000 0.000954
1467999999999.998779 1564285075456.000000 0.004037
21540000000000.042969 18665841885184.000000 0.020546
1467999999999.998779 1369473941504.000000 0.004829
21540000000000.042969 22548217593856.000000 0.002093
16189999999.999996 14890810368.000000 0.007001
146799999999.999878 143450488832.000000 0.000533
1467999999999.998779 1413274664960.000000 0.001444
100000000000000.000000 83475373752320.000000 0.032712
10000000000.000000 10680888320.000000 0.004341
100000000000.000000 101650751488.000000 0.000268
31620000000.000057 31899101184.000000 0.000077
46420000000.000084 42509840384.000000 0.007748
1000000000000.000000 1073480466432.000000 0.005030
92579999999.999817 90837524480.000000 0.000361
100000000000.000000 85651783680.000000 0.024036
464200000000.000854 494648655872.000000 0.004038
2844000000000.005371 2687886426112.000000 0.003188
215400000000.000427 226252947456.000000 0.002417
146799999999.999878 134326124544.000000 0.007891
1000000000000.000000 1033566683136.000000 0.001090
4642000000000.007812 5285967560704.000000 0.016900
14679999999.999989 14778295296.000000 0.000045
26099999999999.992188 26634327425024.000000 0.000411
10000000000000.000000 10326479208448.000000 0.001032
280200000000.000488 289389019136.000000 0.001041
91099999999999.906250 71408705077248.000000 0.059604
46420000000000.085938 52975649161216.000000 0.017476
23630000000.000004 20585320448.000000 0.019057
21540000000000.042969 18828327124992.000000 0.018131
21540000000000.042969 19924040810496.000000 0.006085
4642000000000.007812 4327006535680.000000 0.004940
92579999999.999817 86402310144.000000 0.004771
24830000000000.042969 22124207013888.000000 0.013327
681299999999.999756 558067744768.000000 0.039941
1467999999999.998779 1316844470272.000000 0.011819
21540000000000.042969 20755169411072.000000 0.001378
6812999999999.998047 6658138308608.000000 0.000529
3162000000000.005859 3547971715072.000000 0.013279
2154000000000.004395 2161365614592.000000 0.000012
1467999999999.998779 1412716167168.000000 0.001474
316200000000.000610 344381456384.000000 0.007293
1467999999999.998779 1346571862016.000000 0.007459
37320000000.000061 36149207040.000000 0.001016
46420000000.000084 46377717760.000000 0.000001
31620000000.000057 28636420096.000000 0.009831
10000000000000.000000 10325594210304.000000 0.001027
992500000000.002075 1013549760512.000000 0.000440
91099999999999.906250 62794577739776.000000 0.140055
464200000000.000854 456454111232.000000 0.000283
21540000000000.042969 26016042975232.000000 0.035752
215400000000.000427 205024935936.000000 0.002437
2154000000000.004395 2012843999232.000000 0.004596
46420000000.000084 47045259264.000000 0.000179
10000000000.000000 9951893504.000000 0.000023
1000000000000.000000 899696099328.000000 0.011183
316200000000.000610 273775230976.000000 0.020791
464200000000.000854 452760502272.000000 0.000623
136899999999.999985 114215976960.000000 0.032909
15690000000.000004 16188925952.000000 0.000980
100000000000.000000 101314478080.000000 0.000171
68129999999999.976562 77371210203136.000000 0.016201
31620000000000.058594 28453262852096.000000 0.011146
3162000000000.005859 2954907353088.000000 0.004590
4642000000000.007812 4805176066048.000000 0.001194
316200000000.000610 346913505280.000000 0.008600
6812999999999.998047 6110014078976.000000 0.011872
2844000000000.005371 2811335016448.000000 0.000133
1467999999999.998779 1336271044608.000000 0.008846
46420000000.000084 45185564672.000000 0.000726
3162000000000.005859 3248953753600.000000 0.000736
7579999999999.998047 7507658407936.000000 0.000092
31620000000000.058594 26771363725312.000000 0.027772
100000000000.000000 88219435008.000000 0.015731
3162000000000.005859 3065825722368.000000 0.000954
639100000000.000366 673167441920.000000 0.002698
21540000000000.042969 19609956646912.000000 0.008819
31620000000000.058594 31146425450496.000000 0.000228
57559999999.999901 61352902656.000000 0.004074
100000000000.000000 106376093696.000000 0.003822
965099999999.999268 1083295989760.000000 0.013362
14679999999.999989 12974553088.000000 0.015271
14679999999.999989 15122068480.000000 0.000880
2154000000000.004395 2019773251584.000000 0.004141
4387000000000.000488 4274920357888.000000 0.000670
48729999999.999931 50263965696.000000 0.000961
46420000000.000084 49097687040.000000 0.003146
681299999999.999756 678860357632.000000 0.000013
14679999999999.988281 18464534167552.000000 0.052840
10000000000.000000 8762266624.000000 0.017484
46420000000.000084 47963205632.000000 0.001070
1000000000000.000000 1013997174784.000000 0.000193
63840000000.000061 63295176704.000000 0.000073
464200000000.000854 450910060544.000000 0.000844
10000000000000.000000 8628039843840.000000 0.021816
10000000000000.000000 8813849608192.000000 0.015963
4642000000000.007812 4953432129536.000000 0.004218
40410000000.000038 40379162624.000000 0.000001
215400000000.000427 212412416000.000000 0.000195
100000000000000.000000 96190540546048.000000 0.001509
1467999999999.998779 1509486362624.000000 0.000777
14679999999999.988281 14214666125312.000000 0.001038
316200000000.000610 313538019328.000000 0.000071
464200000000.000854 471154589696.000000 0.000221
31620000000.000057 32425463808.000000 0.000633
100000000000000.000000 88669046177792.000000 0.014480
46420000000.000084 33552611328.000000 0.106304
38289999999999.937500 34213373935616.000000 0.012686
215400000000.000427 237272793088.000000 0.009361
14679999999.999989 14910147584.000000 0.000242
21540000000.000042 20349409280.000000 0.003234
59060000000000.117188 55797954379776.000000 0.003229
4642000000000.007812 5095073775616.000000 0.008679
91099999999999.906250 93524489928704.000000 0.000690
100000000000.000000 67103625216.000000 0.161269
2154000000000.004395 1981100326912.000000 0.007005
3162000000000.005859 3118440644608.000000 0.000192
46420000000.000084 45488713728.000000 0.000411
6812999999999.998047 8332721520640.000000 0.040682
132199999999.999863 129855275008.000000 0.000320
681299999999.999756 703800082432.000000 0.001056
100000000000.000000 99717349376.000000 0.000008
100000000000000.000000 114533439897600.000000 0.018442
215400000000.000427 202000384000.000000 0.004127
68129999999.999977 66384293888.000000 0.000674
681299999999.999756 753444651008.000000 0.010140
14679999999999.988281 12828876472320.000000 0.018195
68129999999.999977 67445174272.000000 0.000102
185599999999.999969 196776820736.000000 0.003420
31620000000.000057 30874585088.000000 0.000569
68129999999.999977 64527642624.000000 0.002952
21540000000000.042969 20454781747200.000000 0.002673
38509999999999.960938 29800014020608.000000 0.066107
21540000000000.042969 20971362713600.000000 0.000716
14679999999.999989 15274486784.000000 0.001576
1467999999999.998779 1524667252736.000000 0.001435
464200000000.000854 459976802304.000000 0.000084
46420000000000.085938 38912047185920.000000 0.031207
38509999999999.960938 38539156783104.000000 0.000001
10000000000.000000 9889479680.000000 0.000124
502500000000.000610 482401583104.000000 0.001666
4642000000000.007812 4283274100736.000000 0.006472
4387000000000.000488 4262846529536.000000 0.000824
68129999999999.976562 56865576714240.000000 0.032751
215400000000.000427 224491601920.000000 0.001709
786300000000.000488 814728019968.000000 0.001262
46420000000.000084 49239990272.000000 0.003479
46420000000.000084 48582893568.000000 0.002074
3162000000000.005859 3098719813632.000000 0.000409
280200000000.000488 278969450496.000000 0.000019
68129999999.999977 67193131008.000000 0.000192
1467999999999.998779 1573210685440.000000 0.004793
1000000000000.000000 850387599360.000000 0.026322
3162000000000.005859 3253658976256.000000 0.000817
14679999999.999989 13088444416.000000 0.013183
68129999999.999977 67013505024.000000 0.000273
1000000000000.000000 1109623308288.000000 0.010830
31620000000000.058594 30822222528512.000000 0.000653
100000000000000.000000 127213777190912.000000 0.058216
464200000000.000854 449310818304.000000 0.001063
628200000000.000244 612218241024.000000 0.000664
464200000000.000854 438193029120.000000 0.003325
25579999999.999954 25556828160.000000 0.000001
502500000000.000610 517434933248.000000 0.000858
68129999999999.976562 84803055517696.000000 0.048115
63840000000.000061 52446793728.000000 0.038769
31620000000000.058594 29840220618752.000000 0.003357
6182000000000.003906 5966264270848.000000 0.001262
2154000000000.004395 2151402700800.000000 0.000001
14679999999.999989 13445951488.000000 0.007715
215400000000.000427 221529374720.000000 0.000787
316200000000.000610 307298369536.000000 0.000815
21540000000.000042 20767979520.000000 0.001332
1456999999999.997070 1458899255296.000000 0.000002
39340000000.000008 39335936000.000000 0.000000
316200000000.000610 328202518528.000000 0.001388
100000000000.000000 102724247552.000000 0.000722
639100000000.000366 607304155136.000000 0.002605
46420000000.000084 44919836672.000000 0.001079
14679999999.999989 12126100480.000000 0.036640
46420000000.000084 46856278016.000000 0.000088
100000000000.000000 98900443136.000000 0.000122
46420000000000.085938 46439778484224.000000 0.000000
2154000000000.004395 1982471208960.000000 0.006890
146799999999.999878 161106575360.000000 0.008654
1467999999999.998779 1440211533824.000000 0.000365
68129999999999.976562 67263545737216.000000 0.000164
2476999999999.996094 2507233034240.000000 0.000147
100000000000000.000000 102719738085376.000000 0.000720
1467999999999.998779 1411336372224.000000 0.001550
10000000000.000000 9790925824.000000 0.000446
316200000000.000610 321523449856.000000 0.000279
325799999999.999634 349033955328.000000 0.004747
100000000000000.000000 82358883581952.000000 0.037787
2154000000000.004395 2130711150592.000000 0.000118
215400000000.000427 223670845440.000000 0.001420
46420000000.000084 48478031872.000000 0.001882
15430000000000.023438 14573750976512.000000 0.003260
21540000000.000042 21528440832.000000 0.000000
46420000000.000084 44851531776.000000 0.001182
31620000000.000057 30896492544.000000 0.000536
2154000000000.004395 2440864464896.000000 0.015652
2154000000000.004395 2216826765312.000000 0.000827
1467999999999.998779 1273359106048.000000 0.020267
136899999999.999985 147194789888.000000 0.005259
15649999999.999992 13752358912.000000 0.016732
14679999999.999989 12776949760.000000 0.019308
2154000000000.004395 2214009765888.000000 0.000755
6765999999999.999023 6754151170048.000000 0.000003
21540000000000.042969 21516106334208.000000 0.000001
1467999999999.998779 1437222830080.000000 0.000449
7579999999999.998047 7391870976000.000000 0.000632
68129999999.999977 73252167680.000000 0.005257
316200000000.000610 333703118848.000000 0.002903
334099999999.999878 377024249856.000000 0.014627
965099999999.999268 974759133184.000000 0.000099
2154000000000.004395 2087515324416.000000 0.000983
464200000000.000854 447838191616.000000 0.001288
10000000000.000000 10161638400.000000 0.000257
100000000000.000000 99471089664.000000 0.000028
2154000000000.004395 2347251793920.000000 0.007387
10000000000.000000 9745065984.000000 0.000667
316200000000.000610 320096894976.000000 0.000150
11810000000000.013672 11664853303296.000000 0.000153
159299999999.999695 149178433536.000000 0.004311
9765999999999.990234 9198630862848.000000 0.003583
46420000000000.085938 46175088541696.000000 0.000028
1467999999999.998779 1334312304640.000000 0.009124
3913000000000.007324 3773514121216.000000 0.001318
211200000000.000397 210227740672.000000 0.000021
35679999999.999947 36762324992.000000 0.000893
6812999999999.998047 6142839750656.000000 0.010731
35679999999.999947 36412276736.000000 0.000413
1467999999999.998779 1501453090816.000000 0.000508
1467999999999.998779 1589304623104.000000 0.006307
10000000000.000000 9973136384.000000 0.000007
464200000000.000854 483715874816.000000 0.001696
215400000000.000427 213473411072.000000 0.000081
325799999999.999634 342004531200.000000 0.002357
68129999999.999977 66764832768.000000 0.000410
4642000000000.007812 4337233035264.000000 0.004613
2476999999999.996094 2448272392192.000000 0.000136
100000000000.000000 97198260224.000000 0.000808
31620000000.000057 31846608896.000000 0.000051
100000000000000.000000 61842827247616.000000 0.235431
10440000000000.000000 10499064332288.000000 0.000032
89899999999999.984375 89345109262336.000000 0.000038
3162000000000.005859 2744029806592.000000 0.020134
3162000000000.005859 3261140828160.000000 0.000953
14679999999.999989 14690611200.000000 0.000001
4642000000000.007812 4192441729024.000000 0.010385
10000000000.000000 9725633536.000000 0.000774
10440000000000.000000 10542959820800.000000 0.000096
1467999999999.998779 1499561721856.000000 0.000453
14679999999.999989 12049548288.000000 0.039117
146799999999.999878 164233854976.000000 0.012607
21540000000.000042 22209828864.000000 0.000938
4642000000000.007812 4538564608000.000000 0.000508
38509999999999.960938 39276469288960.000000 0.000388
681299999999.999756 699447574528.000000 0.000691
2154000000000.004395 2240267157504.000000 0.001542
10000000000.000000 9735162880.000000 0.000720
681299999999.999756 655457517568.000000 0.001495
3162000000000.005859 2995675725824.000000 0.002920
100000000000000.000000 108101231443968.000000 0.006071
316200000000.000610 308686192640.000000 0.000578
38509999999999.960938 46035774734336.000000 0.031947
14679999999.999989 14113487872.000000 0.001549
53880000000.000046 57740980224.000000 0.004792
6812999999999.998047 6501207375872.000000 0.002195
14679999999.999989 13288355840.000000 0.009928
215400000000.000427 216459542528.000000 0.000024
46420000000.000084 48356507648.000000 0.001671
10000000000.000000 9520811008.000000 0.002412
100000000000000.000000 77705437511680.000000 0.063966
14679999999.999989 12635766784.000000 0.022529
10000000000.000000 9670753280.000000 0.001121
146799999999.999878 150545121280.000000 0.000635
68129999999999.976562 67124110295040.000000 0.000221
46420000000000.085938 48310442262528.000000 0.001594
23630000000.000004 23719829504.000000 0.000014
464200000000.000854 462974320640.000000 0.000007
10000000000000.000000 7360739278848.000000 0.094633
10249999999.999996 9618124800.000000 0.004050
136899999999.999985 140032180224.000000 0.000512
681299999999.999756 701214621696.000000 0.000830
68129999999999.976562 58445784940544.000000 0.023553
17960000000.000008 17749944320.000000 0.000138
215400000000.000427 220321873920.000000 0.000510
4642000000000.007812 5111917576192.000000 0.009306
1000000000000.000000 999290961920.000000 0.000001
46420000000.000084 48786337792.000000 0.002473
3162000000000.005859 3104795525120.000000 0.000333
2154000000000.004395 2028587581440.000000 0.003599
21540000000.000042 21095561216.000000 0.000435
10000000000000.000000 12687649013760.000000 0.056933
3162000000000.005859 3410356076544.000000 0.005720
14679999999.999989 14498993152.000000 0.000154
68129999999999.976562 52534857170944.000000 0.067951
40410000000.000038 39610540032.000000 0.000399
464200000000.000854 460148572160.000000 0.000077
100000000000000.000000 101695405162496.000000 0.000283
21540000000.000042 20419506176.000000 0.002854
10000000000.000000 9507919872.000000 0.002547
38289999999999.937500 36564516208640.000000 0.002127
21540000000.000042 23074002944.000000 0.004735
464200000000.000854 472164401152.000000 0.000289
21540000000000.042969 20216325079040.000000 0.004024
21540000000.000042 19457767424.000000 0.010345
14679999999999.988281 11958475554816.000000 0.042191
681299999999.999756 676928159744.000000 0.000041
215400000000.000427 205341687808.000000 0.002287
10000000000000.000000 9961973219328.000000 0.000015
2154000000000.004395 2270263246848.000000 0.002764
68129999999999.976562 71678138777600.000000 0.002578
215400000000.000427 214906552320.000000 0.000005
2476999999999.996094 2660399054848.000000 0.005104
1000000000000.000000 965335449600.000000 0.001245
96100000000000.171875 73580884787200.000000 0.071716
681299999999.999756 691603374080.000000 0.000225
21540000000.000042 22471995392.000000 0.001794
215400000000.000427 228118249472.000000 0.003292
215400000000.000427 226492547072.000000 0.002522
63840000000.000061 64285368320.000000 0.000048
4642000000000.007812 4649998352384.000000 0.000003
26099999999999.992188 25179369504768.000000 0.001290
4642000000000.007812 4424775237632.000000 0.002297
32059999999999.972656 33300477378560.000000 0.001441
6812999999999.998047 6352673964032.000000 0.004896
31620000000.000057 31054024704.000000 0.000326
46420000000000.085938 46851029991424.000000 0.000085
159299999999.999695 160311836672.000000 0.000040
31620000000000.058594 30362396786688.000000 0.001647
2200999999999.998535 2092269699072.000000 0.002567
146799999999.999878 150525607936.000000 0.000628
81369999999.999878 83911311360.000000 0.000946
21540000000000.042969 18480596254720.000000 0.023513
215400000000.000427 225418313728.000000 0.002067
10000000000000.000000 10596552540160.000000 0.003358
14679999999.999989 14337616896.000000 0.000557
35679999999.999947 33593602048.000000 0.003632
215400000000.000427 209463721984.000000 0.000781
3323999999999.999512 2919453163520.000000 0.016865
21540000000000.042969 21536809418752.000000 0.000000
146799999999.999878 153050398720.000000 0.001739
681299999999.999756 677601869824.000000 0.000030
68129999999.999977 70175219712.000000 0.000875
21540000000000.042969 20467496779776.000000 0.002609
215400000000.000427 152032100352.000000 0.122619
68129999999999.976562 71502699429888.000000 0.002335
31620000000.000057 32339421184.000000 0.000506
1467999999999.998779 1310406082560.000000 0.012911
1000000000000.000000 1032715894784.000000 0.001036
46420000000000.085938 46177722564608.000000 0.000027
464200000000.000854 449996095488.000000 0.000966
965099999999.999268 938868473856.000000 0.000759
46420000000000.085938 46973101015040.000000 0.000140
21540000000000.042969 26022099550208.000000 0.035841
15649999999.999992 15460525056.000000 0.000148
217799999999.999634 245949136896.000000 0.014792
3162000000000.005859 3020160761856.000000 0.002107
325799999999.999634 356698587136.000000 0.008215
1000000000000.000000 1036523667456.000000 0.001287
31620000000000.058594 29629838524416.000000 0.004228
1467999999999.998779 1459594592256.000000 0.000033
100899999999.999847 104430518272.000000 0.001183
639100000000.000366 659838992384.000000 0.001020
100000000000.000000 101110890496.000000 0.000122
10000000000000.000000 11995585708032.000000 0.033199
10000000000000.000000 10288272244736.000000 0.000808
31620000000000.058594 24928386547712.000000 0.056807
14679999999999.988281 14913192853504.000000 0.000248
31620000000000.058594 29529030524928.000000 0.004683
14679999999.999989 14945254400.000000 0.000321
6812999999999.998047 6697952215040.000000 0.000290
215400000000.000427 223485263872.000000 0.001358
3913000000000.007324 3814428508160.000000 0.000651
1000000000000.000000 1016715149312.000000 0.000275
316200000000.000610 329833906176.000000 0.001782
14679999999.999989 13153474560.000000 0.012068
14679999999.999989 14252485632.000000 0.000874
68129999999.999977 64916492288.000000 0.002335
100000000000000.000000 97462219964416.000000 0.000661
100000000000000.000000 74565774475264.000000 0.086756
280200000000.000488 275969900544.000000 0.000231
316200000000.000610 322964848640.000000 0.000448
992500000000.002075 1008020750336.000000 0.000241
6812999999999.998047 6396164702208.000000 0.003987
6812999999999.998047 7835209433088.000000 0.019575
31620000000.000057 31849056256.000000 0.000052
6812999999999.998047 5955609165824.000000 0.018117
4642000000000.007812 4508348317696.000000 0.000854
46420000000000.085938 40273694425088.000000 0.020207
6812999999999.998047 6798404222976.000000 0.000005
24830000000000.042969 27738184351744.000000 0.012280
100000000000.000000 107316699136.000000 0.004988
46420000000.000084 47030902784.000000 0.000171
24370000000000.042969 26885123735552.000000 0.009655
68129999999.999977 73360023552.000000 0.005473
68129999999999.976562 81409670643712.000000 0.031795
91099999999999.906250 73896153841664.000000 0.043965
31620000000.000057 29017552896.000000 0.007381
10000000000000.000000 8010538680320.000000 0.049409
992500000000.002075 962645000192.000000 0.000933
38289999999999.937500 39642560724992.000000 0.001205
1467999999999.998779 1603519774720.000000 0.007802
24830000000000.042969 25109247033344.000000 0.000125
10249999999.999996 9695588352.000000 0.003093
68129999999.999977 59730153472.000000 0.017338
6812999999999.998047 5623116726272.000000 0.036957
146799999999.999878 138110697472.000000 0.003724
100000000000.000000 100698095616.000000 0.000048
46420000000000.085938 45072791896064.000000 0.000867
1000000000000.000000 969045901312.000000 0.000989
1000000000000.000000 962332196864.000000 0.001474
464200000000.000854 497142333440.000000 0.004702
46420000000.000084 47693705216.000000 0.000733
40410000000.000038 37823496192.000000 0.004377
215400000000.000427 217241436160.000000 0.000072
26099999999999.992188 25493097152512.000000 0.000554
6812999999999.998047 5465571852288.000000 0.048757
3162000000000.005859 3138149154816.000000 0.000057
68129999999.999977 66438254592.000000 0.000632
2476999999999.996094 2623288901632.000000 0.003293
185599999999.999969 194531115008.000000 0.002209
7170999999999.997070 7745960411136.000000 0.005951
146799999999.999878 152072847360.000000 0.001245
21540000000.000042 22989944832.000000 0.004245
6812999999999.998047 6380887474176.000000 0.004295
280200000000.000488 271620079616.000000 0.000967
316200000000.000610 301384695808.000000 0.002303
6812999999999.998047 6814322130944.000000 0.000000
46420000000.000084 46851133440.000000 0.000085
3162000000000.005859 3157281734656.000000 0.000002
1206000000000.002441 1247588122624.000000 0.001150
4387000000000.000488 4124521791488.000000 0.003808
68129999999999.976562 53190829539328.000000 0.061585
17290000000000.005859 15922459836416.000000 0.006793
1000000000000.000000 874719477760.000000 0.017943
1849999999999.999756 1776394305536.000000 0.001649
10000000000.000000 12438678528.000000 0.047812
464200000000.000854 457789177856.000000 0.000193
68129999999.999977 72999895040.000000 0.004768
31620000000000.058594 26632574205952.000000 0.029538
10000000000.000000 9299265536.000000 0.005280
1000000000000.000000 964485840896.000000 0.001308
1467999999999.998779 1608806694912.000000 0.008395
1000000000000.000000 1136710254592.000000 0.016442
38289999999999.937500 45221400281088.000000 0.027747
31620000000.000057 22141800448.000000 0.128315
80270000000.000000 82117435392.000000 0.000518
14679999999.999989 13715474432.000000 0.004621
24830000000000.042969 26919621885952.000000 0.006533
68129999999999.976562 77784827297792.000000 0.017590
100000000000000.000000 80426701946880.000000 0.047635
68129999999999.976562 66310285295616.000000 0.000733
215400000000.000427 179302678528.000000 0.033738
31620000000000.058594 27747384557568.000000 0.017093
68129999999.999977 73028280320.000000 0.004822
92579999999.999817 101821652992.000000 0.009060
215400000000.000427 234694770688.000000 0.007364
46420000000000.085938 46775578656768.000000 0.000058
21540000000000.042969 21160840396800.000000 0.000315
10000000000.000000 9601306624.000000 0.001656
21540000000000.042969 23841189396480.000000 0.010312
100000000000000.000000 93883757232128.000000 0.003985
3162000000000.005859 2990286307328.000000 0.003118
46420000000000.085938 38198180839424.000000 0.038123
35679999999.999947 28479766528.000000 0.051019
