Ytrue Ypred RSE
122899999999.999939 123561910272.000000 0.000029
185599999999.999969 184493752320.000000 0.000036
280200000000.000488 283841167360.000000 0.000167
423200000000.000549 433202626560.000000 0.000546
639100000000.000366 650274930688.000000 0.000300
965099999999.999268 984975343616.000000 0.000416
1456999999999.997070 1498162921472.000000 0.000776
2200999999999.998535 2271789449216.000000 0.001002
3323999999999.999512 3400395390976.000000 0.000516
5018999999999.996094 5218096906240.000000 0.001514
7579999999999.998047 8030634639360.000000 0.003336
11449999999999.984375 12186241990656.000000 0.003885
17290000000000.005859 18792266596352.000000 0.006946
26099999999999.992188 28600097046528.000000 0.008373
39419999999999.968750 44309688614912.000000 0.013688
59530000000000.101562 72041071902720.000000 0.036498
89899999999999.984375 99755455676416.000000 0.010831
10360000000.000004 10767572992.000000 0.001489
15649999999.999992 16222376960.000000 0.001290
23630000000.000004 24185837568.000000 0.000541
35679999999.999947 36468289536.000000 0.000478
53880000000.000046 53819289600.000000 0.000001
81369999999.999878 80029605888.000000 0.000276
122899999999.999939 120301953024.000000 0.000457
185599999999.999969 180544864256.000000 0.000763
280200000000.000488 278802857984.000000 0.000025
423200000000.000549 427157979136.000000 0.000087
639100000000.000366 645457838080.000000 0.000098
965099999999.999268 981634973696.000000 0.000289
1456999999999.997070 1464628936704.000000 0.000027
2200999999999.998535 2184047099904.000000 0.000060
3323999999999.999512 3277581189120.000000 0.000198
5018999999999.996094 4959450955776.000000 0.000142
7579999999999.998047 7518497538048.000000 0.000066
11449999999999.984375 11533982629888.000000 0.000053
17290000000000.005859 17453951221760.000000 0.000089
26099999999999.992188 25997881638912.000000 0.000015
39419999999999.968750 38539156783104.000000 0.000511
59530000000000.101562 58953778069504.000000 0.000095
89899999999999.984375 87811243900928.000000 0.000553
10360000000.000004 10798640128.000000 0.001720
15649999999.999992 16831390720.000000 0.005298
23630000000.000004 25371629568.000000 0.005059
35679999999.999947 38424825856.000000 0.005495
53880000000.000046 56166875136.000000 0.001728
81369999999.999878 83701145600.000000 0.000798
122899999999.999939 127256805376.000000 0.001214
185599999999.999969 191182602240.000000 0.000878
280200000000.000488 293225791488.000000 0.002065
423200000000.000549 455290880000.000000 0.005345
639100000000.000366 691998359552.000000 0.006327
965099999999.999268 1049572147200.000000 0.007044
1456999999999.997070 1600030507008.000000 0.008775
2200999999999.998535 2395585642496.000000 0.007181
3323999999999.999512 3608496832512.000000 0.006748
5018999999999.996094 5511745372160.000000 0.008777
7579999999999.998047 8398541684736.000000 0.010525
11449999999999.984375 13037013565440.000000 0.016872
17290000000000.005859 19751753482240.000000 0.017746
26099999999999.992188 29909168685056.000000 0.018587
39419999999999.968750 45826994864128.000000 0.022723
59530000000000.101562 74905982861312.000000 0.053019
89899999999999.984375 101868621529088.000000 0.015642
10360000000.000004 10770079744.000000 0.001507
15649999999.999992 16141394944.000000 0.000956
23630000000.000004 24518932480.000000 0.001364
35679999999.999947 36377272320.000000 0.000375
53880000000.000046 56090701824.000000 0.001617
81369999999.999878 84251033600.000000 0.001211
122899999999.999939 124609593344.000000 0.000191
185599999999.999969 186516652032.000000 0.000024
280200000000.000488 278969450496.000000 0.000019
423200000000.000549 414173888512.000000 0.000465
639100000000.000366 604321611776.000000 0.003132
965099999999.999268 924652666880.000000 0.001833
1456999999999.997070 1395450183680.000000 0.001863
2200999999999.998535 2138464059392.000000 0.000831
3323999999999.999512 3309955186688.000000 0.000018
5018999999999.996094 4952725389312.000000 0.000177
7579999999999.998047 7468129714176.000000 0.000221
11449999999999.984375 11273955704832.000000 0.000240
17290000000000.005859 16844221054976.000000 0.000682
26099999999999.992188 25305527877632.000000 0.000956
39419999999999.968750 36434190794752.000000 0.006207
59530000000000.101562 52135270023168.000000 0.017619
89899999999999.984375 74140606267392.000000 0.037262
10360000000.000004 10878347264.000000 0.002384
15649999999.999992 16293993472.000000 0.001626
23630000000.000004 24905844736.000000 0.002766
35679999999.999947 36495847424.000000 0.000511
53880000000.000046 56696872960.000000 0.002597
81369999999.999878 84571521024.000000 0.001489
122899999999.999939 125615128576.000000 0.000478
185599999999.999969 188787130368.000000 0.000290
280200000000.000488 282678034432.000000 0.000078
423200000000.000549 424785838080.000000 0.000014
639100000000.000366 626741739520.000000 0.000381
965099999999.999268 964917985280.000000 0.000000
1456999999999.997070 1450781573120.000000 0.000018
2200999999999.998535 2215152713728.000000 0.000041
3323999999999.999512 3413180416000.000000 0.000701
5018999999999.996094 5122559049728.000000 0.000417
7579999999999.998047 7822487584768.000000 0.000992
11449999999999.984375 12016571908096.000000 0.002333
17290000000000.005859 18501144150016.000000 0.004586
26099999999999.992188 28490527145984.000000 0.007685
39419999999999.968750 42542527676416.000000 0.005814
59530000000000.101562 64827317813248.000000 0.007271
89899999999999.984375 93211200585728.000000 0.001308
10360000000.000004 10856869888.000000 0.002195
15649999999.999992 16371318784.000000 0.002031
23630000000.000004 24762040320.000000 0.002190
35679999999.999947 36680962048.000000 0.000766
53880000000.000046 57167437824.000000 0.003509
81369999999.999878 84527333376.000000 0.001449
122899999999.999939 125782671360.000000 0.000538
185599999999.999969 191246008320.000000 0.000898
280200000000.000488 287831228416.000000 0.000722
423200000000.000549 436548763648.000000 0.000965
639100000000.000366 656261120000.000000 0.000702
965099999999.999268 1003951685632.000000 0.001558
1456999999999.997070 1497370329088.000000 0.000747
2200999999999.998535 2287482699776.000000 0.001486
3323999999999.999512 3509221851136.000000 0.002941
5018999999999.996094 5294994227200.000000 0.002866
7579999999999.998047 8073406054400.000000 0.003978
11449999999999.984375 12551668629504.000000 0.008445
17290000000000.005859 19166557896704.000000 0.010626
26099999999999.992188 29431150149632.000000 0.014446
39419999999999.968750 45291365466112.000000 0.019308
59530000000000.101562 72656862838784.000000 0.039839
89899999999999.984375 101456296280064.000000 0.014642
10360000000.000004 10648125440.000000 0.000753
15649999999.999992 15944117248.000000 0.000347
23630000000.000004 24373082112.000000 0.000959
35679999999.999947 36187648000.000000 0.000200
53880000000.000046 55522459648.000000 0.000902
81369999999.999878 82847727616.000000 0.000324
122899999999.999939 123271651328.000000 0.000009
185599999999.999969 186762149888.000000 0.000039
280200000000.000488 280635146240.000000 0.000002
423200000000.000549 425667297280.000000 0.000034
639100000000.000366 638226071552.000000 0.000002
965099999999.999268 980706394112.000000 0.000257
1456999999999.997070 1436342550528.000000 0.000204
2200999999999.998535 2197116813312.000000 0.000003
3323999999999.999512 3354097090560.000000 0.000081
5018999999999.996094 5095409319936.000000 0.000228
7579999999999.998047 7635446267904.000000 0.000053
11449999999999.984375 11748993138688.000000 0.000665
17290000000000.005859 17789393829888.000000 0.000811
26099999999999.992188 26921159098368.000000 0.000960
39419999999999.968750 40035004973056.000000 0.000240
59530000000000.101562 60527782920192.000000 0.000276
89899999999999.984375 89769505718272.000000 0.000002
10360000000.000004 10469894144.000000 0.000111
15649999999.999992 16088880128.000000 0.000765
23630000000.000004 24901359616.000000 0.002747
35679999999.999947 37295071232.000000 0.001960
53880000000.000046 56167489536.000000 0.001729
81369999999.999878 84759486464.000000 0.001666
122899999999.999939 126167744512.000000 0.000689
185599999999.999969 189968154624.000000 0.000541
280200000000.000488 285445062656.000000 0.000344
423200000000.000549 429646217216.000000 0.000229
639100000000.000366 630580838400.000000 0.000180
965099999999.999268 956439658496.000000 0.000081
1456999999999.997070 1436074508288.000000 0.000209
2200999999999.998535 2210536357888.000000 0.000019
3323999999999.999512 3356012576768.000000 0.000092
5018999999999.996094 5140317732864.000000 0.000570
7579999999999.998047 7786206855168.000000 0.000720
11449999999999.984375 11887757492224.000000 0.001408
17290000000000.005859 17694099243008.000000 0.000534
26099999999999.992188 26203756953600.000000 0.000016
39419999999999.968750 39594187816960.000000 0.000019
59530000000000.101562 63029706227712.000000 0.003264
89899999999999.984375 94102330802176.000000 0.002087
10360000000.000004 11189826560.000000 0.005940
15649999999.999992 16647344128.000000 0.003818
23630000000.000004 25078829056.000000 0.003542
35679999999.999947 37848088576.000000 0.003481
53880000000.000046 56684052480.000000 0.002574
81369999999.999878 84552212480.000000 0.001472
122899999999.999939 127179980800.000000 0.001172
185599999999.999969 190159306752.000000 0.000589
280200000000.000488 282324434944.000000 0.000057
423200000000.000549 412580806656.000000 0.000646
639100000000.000366 634437959680.000000 0.000054
965099999999.999268 943529066496.000000 0.000511
1456999999999.997070 1468280733696.000000 0.000059
2200999999999.998535 2221797539840.000000 0.000088
3323999999999.999512 3360688177152.000000 0.000120
5018999999999.996094 5052657303552.000000 0.000045
7579999999999.998047 7552817430528.000000 0.000013
11449999999999.984375 11269847384064.000000 0.000252
17290000000000.005859 17119118884864.000000 0.000099
26099999999999.992188 26229434482688.000000 0.000024
39419999999999.968750 40118433873920.000000 0.000308
59530000000000.101562 70701738360832.000000 0.029653
89899999999999.984375 87688879276032.000000 0.000620
10360000000.000004 11217750016.000000 0.006331
15649999999.999992 16718707712.000000 0.004365
23630000000.000004 25065725952.000000 0.003480
35679999999.999947 38010920960.000000 0.004006
53880000000.000046 57047805952.000000 0.003265
81369999999.999878 84869742592.000000 0.001774
122899999999.999939 127938510848.000000 0.001615
185599999999.999969 191854657536.000000 0.001099
280200000000.000488 284458287104.000000 0.000228
423200000000.000549 417047805952.000000 0.000214
639100000000.000366 644564058112.000000 0.000072
965099999999.999268 956435464192.000000 0.000081
1456999999999.997070 1483522703360.000000 0.000325
2200999999999.998535 2240296779776.000000 0.000313
3323999999999.999512 3421352493056.000000 0.000833
5018999999999.996094 5202501959680.000000 0.001290
7579999999999.998047 7797688238080.000000 0.000802
11449999999999.984375 11684388274176.000000 0.000411
17290000000000.005859 17948427157504.000000 0.001397
26099999999999.992188 27560350056448.000000 0.002965
39419999999999.968750 43309229670400.000000 0.008860
59530000000000.101562 76815766913024.000000 0.065342
89899999999999.984375 93034318397440.000000 0.001175
10360000000.000004 11003011072.000000 0.003627
15649999999.999992 16350338048.000000 0.001917
23630000000.000004 24377737216.000000 0.000971
35679999999.999947 37029937152.000000 0.001379
53880000000.000046 55698059264.000000 0.001101
81369999999.999878 83058302976.000000 0.000422
122899999999.999939 124913426432.000000 0.000264
185599999999.999969 188040314880.000000 0.000171
280200000000.000488 277539028992.000000 0.000091
423200000000.000549 406729228288.000000 0.001576
639100000000.000366 623042297856.000000 0.000648
965099999999.999268 921013125120.000000 0.002187
1456999999999.997070 1397403549696.000000 0.001744
2200999999999.998535 2123499307008.000000 0.001285
3323999999999.999512 3234027274240.000000 0.000753
5018999999999.996094 4906384097280.000000 0.000515
7579999999999.998047 7459803496448.000000 0.000255
11449999999999.984375 11152197156864.000000 0.000695
17290000000000.005859 17113518440448.000000 0.000105
26099999999999.992188 25316756029440.000000 0.000928
39419999999999.968750 37711947759616.000000 0.001962
59530000000000.101562 61170757140480.000000 0.000739
89899999999999.984375 84252704112640.000000 0.004211
10360000000.000004 11037931520.000000 0.004019
15649999999.999992 16430094336.000000 0.002367
23630000000.000004 24336766976.000000 0.000869
35679999999.999947 37264130048.000000 0.001887
53880000000.000046 55846617088.000000 0.001285
81369999999.999878 83842056192.000000 0.000896
122899999999.999939 125897351168.000000 0.000581
185599999999.999969 189930192896.000000 0.000532
280200000000.000488 281395396608.000000 0.000018
423200000000.000549 411700232192.000000 0.000759
639100000000.000366 631301341184.000000 0.000151
965099999999.999268 935468728320.000000 0.000973
1456999999999.997070 1411996712960.000000 0.000984
2200999999999.998535 2151454736384.000000 0.000518
3323999999999.999512 3290699399168.000000 0.000101
5018999999999.996094 5000349614080.000000 0.000014
7579999999999.998047 7579234205696.000000 0.000000
11449999999999.984375 11333553618944.000000 0.000104
17290000000000.005859 17417617014784.000000 0.000054
26099999999999.992188 26368322568192.000000 0.000105
39419999999999.968750 41157459443712.000000 0.001861
59530000000000.101562 70221465387008.000000 0.027344
89899999999999.984375 90512375676928.000000 0.000046
10360000000.000004 10643567616.000000 0.000729
15649999999.999992 15920326656.000000 0.000293
23630000000.000004 23570552832.000000 0.000006
35679999999.999947 36160245760.000000 0.000179
53880000000.000046 54489026560.000000 0.000126
81369999999.999878 81490870272.000000 0.000002
122899999999.999939 123129896960.000000 0.000003
185599999999.999969 182537682944.000000 0.000277
280200000000.000488 272534781952.000000 0.000769
423200000000.000549 403529236480.000000 0.002266
639100000000.000366 607398854656.000000 0.002589
965099999999.999268 901608570880.000000 0.004633
1456999999999.997070 1333149564928.000000 0.007897
2200999999999.998535 2060499288064.000000 0.004353
3323999999999.999512 3103684296704.000000 0.004705
5018999999999.996094 4700839084032.000000 0.004290
7579999999999.998047 7023395602432.000000 0.005819
11449999999999.984375 10470882803712.000000 0.007996
17290000000000.005859 15572899201024.000000 0.010950
26099999999999.992188 22877139107840.000000 0.017396
39419999999999.968750 33259551457280.000000 0.028946
59530000000000.101562 48854091169792.000000 0.039190
89899999999999.984375 71479462985728.000000 0.052804
10170000000.000013 10379654144.000000 0.000416
15690000000.000004 16345778176.000000 0.001677
24190000000.000023 24596965376.000000 0.000278
37320000000.000061 37787795456.000000 0.000155
57559999999.999901 59656876032.000000 0.001280
88779999999.999893 91483709440.000000 0.000900
136899999999.999985 139952865280.000000 0.000486
211200000000.000397 215442833408.000000 0.000396
325799999999.999634 336228253696.000000 0.000993
502500000000.000610 517475827712.000000 0.000862
775000000000.000488 819677233152.000000 0.003142
1194999999999.998291 1280073662464.000000 0.004731
1843999999999.999756 1923156803584.000000 0.001767
2844000000000.005371 2951522025472.000000 0.001377
4387000000000.000488 4467018170368.000000 0.000327
6765999999999.999023 7007989399552.000000 0.001235
10440000000000.000000 10810217725952.000000 0.001214
16100000000000.009766 16704358842368.000000 0.001358
24830000000000.042969 25439301009408.000000 0.000588
38289999999999.937500 38729192308736.000000 0.000130
59060000000000.117188 60002014330880.000000 0.000250
91099999999999.906250 91518270439424.000000 0.000021
10170000000.000013 10233744384.000000 0.000039
15690000000.000004 16101072896.000000 0.000669
24190000000.000023 24311715840.000000 0.000025
37320000000.000061 37466464256.000000 0.000015
57559999999.999901 58688724992.000000 0.000377
88779999999.999893 90117513216.000000 0.000224
136899999999.999985 137957326848.000000 0.000059
211200000000.000397 214793781248.000000 0.000285
325799999999.999634 334036697088.000000 0.000623
502500000000.000610 515007938560.000000 0.000605
775000000000.000488 816782639104.000000 0.002758
1194999999999.998291 1267041435648.000000 0.003428
1843999999999.999756 1899794137088.000000 0.000889
2844000000000.005371 2906455277568.000000 0.000472
4387000000000.000488 4415418269696.000000 0.000042
6765999999999.999023 6794345185280.000000 0.000017
10440000000000.000000 10545553997824.000000 0.000101
16100000000000.009766 16321962049536.000000 0.000187
24830000000000.042969 24902782418944.000000 0.000009
38289999999999.937500 38156766281728.000000 0.000012
59060000000000.117188 58220336906240.000000 0.000205
91099999999999.906250 88382315167744.000000 0.000917
10170000000.000013 10230666240.000000 0.000035
15690000000.000004 16154407936.000000 0.000851
24190000000.000023 24710057984.000000 0.000452
37320000000.000061 38236364800.000000 0.000588
57559999999.999901 59934986240.000000 0.001635
88779999999.999893 92098682880.000000 0.001347
136899999999.999985 140567314432.000000 0.000699
211200000000.000397 218090323968.000000 0.001031
325799999999.999634 340256161792.000000 0.001885
502500000000.000610 531093618688.000000 0.003064
775000000000.000488 846148075520.000000 0.007719
1194999999999.998291 1319658192896.000000 0.009854
1843999999999.999756 1968373235712.000000 0.004262
2844000000000.005371 2983248789504.000000 0.002285
4387000000000.000488 4579983360000.000000 0.001854
6765999999999.999023 7011529916416.000000 0.001271
10440000000000.000000 10948780752896.000000 0.002265
16100000000000.009766 17031603683328.000000 0.003165
24830000000000.042969 26214578257920.000000 0.002945
38289999999999.937500 40467571933184.000000 0.003060
59060000000000.117188 62115024994304.000000 0.002544
91099999999999.906250 94544754376704.000000 0.001378
10170000000.000013 10373456896.000000 0.000392
15690000000.000004 15983238144.000000 0.000343
24190000000.000023 24923406336.000000 0.000892
37320000000.000061 38653829120.000000 0.001233
57559999999.999901 59759931392.000000 0.001407
88779999999.999893 92865724416.000000 0.002025
136899999999.999985 142221590528.000000 0.001455
211200000000.000397 218681622528.000000 0.001212
325799999999.999634 338661703680.000000 0.001499
502500000000.000610 534554574848.000000 0.003825
775000000000.000488 852036222976.000000 0.008987
1194999999999.998291 1343057690624.000000 0.013658
1843999999999.999756 2040883707904.000000 0.010300
2844000000000.005371 3047227129856.000000 0.004766
4387000000000.000488 4740094099456.000000 0.005996
6765999999999.999023 7353194774528.000000 0.006930
10440000000000.000000 11317761015808.000000 0.006521
16100000000000.009766 17422665908224.000000 0.006237
24830000000000.042969 26872492589056.000000 0.006252
38289999999999.937500 41763708338176.000000 0.007546
59060000000000.117188 63577121619968.000000 0.005434
91099999999999.906250 96112836870144.000000 0.002870
10170000000.000013 10529309696.000000 0.001206
15690000000.000004 16228754432.000000 0.001140
24190000000.000023 25346682880.000000 0.002182
37320000000.000061 39857549312.000000 0.004329
57559999999.999901 62035148800.000000 0.005609
88779999999.999893 97389477888.000000 0.008573
136899999999.999985 148182974464.000000 0.006275
211200000000.000397 232495235072.000000 0.009235
325799999999.999634 366033960960.000000 0.013574
502500000000.000610 583325712384.000000 0.022287
775000000000.000488 938417061888.000000 0.036720
1194999999999.998291 1499943796736.000000 0.051880
1843999999999.999756 2206966743040.000000 0.032373
2844000000000.005371 3284440186880.000000 0.020767
4387000000000.000488 5057296728064.000000 0.020251
6765999999999.999023 7945019981824.000000 0.025859
10440000000000.000000 12635933245440.000000 0.036554
16100000000000.009766 19887411953664.000000 0.044800
24830000000000.042969 30871534960640.000000 0.047617
38289999999999.937500 46784411860992.000000 0.040279
59060000000000.117188 70050354561024.000000 0.029196
91099999999999.906250 107113749676032.000000 0.026280
10170000000.000013 10242422784.000000 0.000050
15690000000.000004 16077190144.000000 0.000594
24190000000.000023 24519202816.000000 0.000183
37320000000.000061 37523193856.000000 0.000029
57559999999.999901 58736816128.000000 0.000410
88779999999.999893 89842860032.000000 0.000142
136899999999.999985 137620258816.000000 0.000028
211200000000.000397 214534520832.000000 0.000245
325799999999.999634 332779618304.000000 0.000449
502500000000.000610 520338178048.000000 0.001217
775000000000.000488 815805759488.000000 0.002634
1194999999999.998291 1268539195392.000000 0.003568
1843999999999.999756 1901192282112.000000 0.000933
2844000000000.005371 2921184624640.000000 0.000717
4387000000000.000488 4399671279616.000000 0.000008
6765999999999.999023 6891716476928.000000 0.000339
10440000000000.000000 10650908622848.000000 0.000400
16100000000000.009766 16383618318336.000000 0.000305
24830000000000.042969 25038604468224.000000 0.000070
38289999999999.937500 38010502512640.000000 0.000054
59060000000000.117188 58084596645888.000000 0.000277
91099999999999.906250 88451823173632.000000 0.000870
10170000000.000013 10520111104.000000 0.001146
15690000000.000004 16198918144.000000 0.001019
24190000000.000023 24975673344.000000 0.001022
37320000000.000061 38068641792.000000 0.000394
57559999999.999901 59175043072.000000 0.000766
88779999999.999893 91787157504.000000 0.001110
136899999999.999985 139686051840.000000 0.000406
211200000000.000397 214099197952.000000 0.000186
325799999999.999634 329220980736.000000 0.000109
502500000000.000610 513803812864.000000 0.000495
775000000000.000488 808103313408.000000 0.001750
1194999999999.998291 1263865298944.000000 0.003140
1843999999999.999756 1895048413184.000000 0.000746
2844000000000.005371 2863434563584.000000 0.000046
4387000000000.000488 4390753140736.000000 0.000001
6765999999999.999023 6734217216000.000000 0.000022
10440000000000.000000 10463918161920.000000 0.000005
16100000000000.009766 16173077889024.000000 0.000021
24830000000000.042969 25088577503232.000000 0.000107
38289999999999.937500 38784255131648.000000 0.000164
59060000000000.117188 58836861845504.000000 0.000014
91099999999999.906250 89646184792064.000000 0.000259
10170000000.000013 10533380096.000000 0.001233
15690000000.000004 16235883520.000000 0.001170
24190000000.000023 25068587008.000000 0.001273
37320000000.000061 38173192192.000000 0.000511
57559999999.999901 58958438400.000000 0.000576
88779999999.999893 91385724928.000000 0.000837
136899999999.999985 139418222592.000000 0.000332
211200000000.000397 213590638592.000000 0.000127
325799999999.999634 329511010304.000000 0.000128
502500000000.000610 515931602944.000000 0.000696
775000000000.000488 816124657664.000000 0.002674
1194999999999.998291 1281651507200.000000 0.004902
1843999999999.999756 1926449463296.000000 0.001914
2844000000000.005371 2897482874880.000000 0.000347
4387000000000.000488 4460304138240.000000 0.000275
6765999999999.999023 6931724369920.000000 0.000586
10440000000000.000000 10650931691520.000000 0.000400
16100000000000.009766 16449769832448.000000 0.000462
24830000000000.042969 25602214068224.000000 0.000938
38289999999999.937500 39603146850304.000000 0.001137
59060000000000.117188 60223511330816.000000 0.000381
91099999999999.906250 91011036479488.000000 0.000001
10170000000.000013 10401718272.000000 0.000508
15690000000.000004 16039212032.000000 0.000485
24190000000.000023 24910383104.000000 0.000861
37320000000.000061 37853405184.000000 0.000201
57559999999.999901 59325059072.000000 0.000912
88779999999.999893 92094439424.000000 0.001344
136899999999.999985 141542391808.000000 0.001112
211200000000.000397 217104564224.000000 0.000760
325799999999.999634 335946350592.000000 0.000941
502500000000.000610 523599118336.000000 0.001692
775000000000.000488 840413151232.000000 0.006570
1194999999999.998291 1341144956928.000000 0.013327
1843999999999.999756 2040144461824.000000 0.010227
2844000000000.005371 3060538802176.000000 0.005387
4387000000000.000488 4654452703232.000000 0.003503
6765999999999.999023 7255976050688.000000 0.004890
10440000000000.000000 11238067142656.000000 0.005429
16100000000000.009766 17466988167168.000000 0.006645
24830000000000.042969 27480880578560.000000 0.010298
38289999999999.937500 42356376076288.000000 0.010196
59060000000000.117188 64457682190336.000000 0.007653
91099999999999.906250 97591782014976.000000 0.004740
10170000000.000013 10211767296.000000 0.000017
15690000000.000004 15784011776.000000 0.000036
24190000000.000023 24686682112.000000 0.000413
37320000000.000061 38613024768.000000 0.001160
57559999999.999901 60126523392.000000 0.001903
88779999999.999893 93789995008.000000 0.003014
136899999999.999985 145028464640.000000 0.003328
211200000000.000397 224024756224.000000 0.003476
325799999999.999634 350914478080.000000 0.005517
502500000000.000610 555592908800.000000 0.010097
775000000000.000488 905535225856.000000 0.024280
1194999999999.998291 1420140609536.000000 0.029868
1843999999999.999756 2088491941888.000000 0.015522
2844000000000.005371 3106480062464.000000 0.007798
4387000000000.000488 4762902724608.000000 0.006763
6765999999999.999023 7469408976896.000000 0.009790
10440000000000.000000 11595616878592.000000 0.011031
16100000000000.009766 17963017043968.000000 0.012001
24830000000000.042969 26960205971456.000000 0.006779
38289999999999.937500 40706248802304.000000 0.003746
59060000000000.117188 62577358929920.000000 0.003348
91099999999999.906250 98354457477120.000000 0.005874
10170000000.000013 10343635968.000000 0.000287
15690000000.000004 16111931392.000000 0.000704
24190000000.000023 25179811840.000000 0.001608
37320000000.000061 38868152320.000000 0.001652
57559999999.999901 61620105216.000000 0.004648
88779999999.999893 96323919872.000000 0.006655
136899999999.999985 149252816896.000000 0.007468
211200000000.000397 235086790656.000000 0.011492
325799999999.999634 372453113856.000000 0.017937
502500000000.000610 588518522880.000000 0.025020
775000000000.000488 942963621888.000000 0.038604
1194999999999.998291 1468657958912.000000 0.042670
1843999999999.999756 2179079340032.000000 0.027942
2844000000000.005371 3241172533248.000000 0.017113
4387000000000.000488 5064487337984.000000 0.020659
6765999999999.999023 7880573452288.000000 0.023298
10440000000000.000000 11998905499648.000000 0.019400
16100000000000.009766 18687742443520.000000 0.022257
24830000000000.042969 28692189282304.000000 0.020938
38289999999999.937500 43156951269376.000000 0.014334
59060000000000.117188 66517374861312.000000 0.014156
91099999999999.906250 102898088280064.000000 0.014849
10170000000.000013 10477552640.000000 0.000888
15690000000.000004 15490327552.000000 0.000164
24190000000.000023 24442114048.000000 0.000108
37320000000.000061 38347866112.000000 0.000738
57559999999.999901 58616471552.000000 0.000331
88779999999.999893 90304118784.000000 0.000290
136899999999.999985 138575495168.000000 0.000148
211200000000.000397 214017884160.000000 0.000176
325799999999.999634 329168224256.000000 0.000106
502500000000.000610 505548701696.000000 0.000037
775000000000.000488 774072369152.000000 0.000001
1194999999999.998291 1204576452608.000000 0.000064
1843999999999.999756 1815538827264.000000 0.000242
2844000000000.005371 2794568810496.000000 0.000307
4387000000000.000488 4292963467264.000000 0.000470
6765999999999.999023 6674357682176.000000 0.000186
10440000000000.000000 10274658582528.000000 0.000255
16100000000000.009766 15448443715584.000000 0.001707
24830000000000.042969 23248043507712.000000 0.004335
38289999999999.937500 35601155883008.000000 0.005304
59060000000000.117188 54255129985024.000000 0.007205
91099999999999.906250 81886227464192.000000 0.011380
10170000000.000013 10283371520.000000 0.000123
15690000000.000004 15899155456.000000 0.000175
24190000000.000023 24536707072.000000 0.000203
37320000000.000061 37897572352.000000 0.000236
57559999999.999901 59320762368.000000 0.000908
88779999999.999893 90991853568.000000 0.000606
136899999999.999985 140500975616.000000 0.000674
211200000000.000397 220073345024.000000 0.001694
325799999999.999634 337028808704.000000 0.001148
502500000000.000610 527335391232.000000 0.002328
775000000000.000488 827780759552.000000 0.004342
1194999999999.998291 1285930876928.000000 0.005381
1843999999999.999756 1930103619584.000000 0.002083
2844000000000.005371 2950615007232.000000 0.001355
4387000000000.000488 4557150093312.000000 0.001448
6765999999999.999023 7100123578368.000000 0.002324
10440000000000.000000 10981286608896.000000 0.002556
16100000000000.009766 16834902360064.000000 0.001993
24830000000000.042969 25448297791488.000000 0.000605
38289999999999.937500 39069933371392.000000 0.000407
59060000000000.117188 61356002770944.000000 0.001455
91099999999999.906250 94296778735616.000000 0.001190
10170000000.000013 10109757440.000000 0.000035
15690000000.000004 15796355072.000000 0.000046
24190000000.000023 24451186688.000000 0.000115
37320000000.000061 37696876544.000000 0.000101
57559999999.999901 59651112960.000000 0.001274
88779999999.999893 91288453120.000000 0.000776
136899999999.999985 140677562368.000000 0.000741
211200000000.000397 218599030784.000000 0.001186
325799999999.999634 341279080448.000000 0.002155
502500000000.000610 526932541440.000000 0.002254
775000000000.000488 836289429504.000000 0.005796
1194999999999.998291 1303472373760.000000 0.007554
1843999999999.999756 1961620275200.000000 0.003825
2844000000000.005371 2980511744000.000000 0.002198
4387000000000.000488 4570880147456.000000 0.001686
6765999999999.999023 7165579362304.000000 0.003293
10440000000000.000000 11129469272064.000000 0.004091
16100000000000.009766 16965980651520.000000 0.002745
24830000000000.042969 25749595619328.000000 0.001323
38289999999999.937500 39857812406272.000000 0.001611
59060000000000.117188 61945306677248.000000 0.002276
91099999999999.906250 96520833597440.000000 0.003342
10170000000.000013 10150844416.000000 0.000004
15690000000.000004 15625822208.000000 0.000017
24190000000.000023 24523456512.000000 0.000187
37320000000.000061 37380751360.000000 0.000003
57559999999.999901 58732560384.000000 0.000407
88779999999.999893 90956488704.000000 0.000587
136899999999.999985 141303267328.000000 0.001002
211200000000.000397 216628822016.000000 0.000644
325799999999.999634 337273880576.000000 0.001198
502500000000.000610 520182824960.000000 0.001196
775000000000.000488 826790707200.000000 0.004186
1194999999999.998291 1319000604672.000000 0.009755
1843999999999.999756 2003622952960.000000 0.006896
2844000000000.005371 2979176906752.000000 0.002157
4387000000000.000488 4593641062400.000000 0.002119
6765999999999.999023 7096663277568.000000 0.002277
10440000000000.000000 11036816048128.000000 0.003091
16100000000000.009766 17149106061312.000000 0.003986
24830000000000.042969 26776596119552.000000 0.005699
38289999999999.937500 41134508212224.000000 0.005137
59060000000000.117188 63384611454976.000000 0.004996
91099999999999.906250 95498321002496.000000 0.002224
10170000000.000013 10235879424.000000 0.000042
15690000000.000004 16001218560.000000 0.000386
24190000000.000023 24740354048.000000 0.000506
37320000000.000061 38457409536.000000 0.000901
57559999999.999901 59574009856.000000 0.001183
88779999999.999893 92238946304.000000 0.001461
136899999999.999985 143379955712.000000 0.002139
211200000000.000397 224381698048.000000 0.003667
325799999999.999634 349098344448.000000 0.004773
502500000000.000610 542427414528.000000 0.005849
775000000000.000488 849935859712.000000 0.008525
1194999999999.998291 1358797864960.000000 0.016523
1843999999999.999756 2055600340992.000000 0.011812
