fname time Tem kT_1 I01 n1 Rsh1 I02 n2 Rsh2 Rs Iph Voc Isc Pm FF Vm Im dev 
L277 37322 300.07 38.638 1.982556700E-10 2.705590764E+00 6.322924320E+03 8.847323253E-05 4.385772222E+00 2.412425833E+03 0.000000000E+00 2.491654318E-04 4.963501610E-01 2.234303022E-04 4.292282931E-05 3.870420054E-01 2.910732753E-01 1.474639995E-04 1.443734869E-03 
L278 37342 300.06 38.64 7.674021122E-11 2.573067545E+00 6.089033310E+03 9.157846730E-05 4.683638963E+00 2.464391280E+03 0.000000000E+00 2.512532686E-04 4.968906523E-01 2.236223243E-04 4.295107057E-05 3.865431749E-01 2.910146823E-01 1.475907340E-04 7.855754966E-04 
L279 37364 300.06 38.64 1.469090059E-10 2.660805151E+00 6.304903984E+03 9.033093718E-05 4.540908785E+00 2.443578923E+03 0.000000000E+00 2.498257579E-04 4.964489562E-01 2.234858820E-04 4.291657377E-05 3.868123645E-01 2.909584766E-01 1.475006821E-04 6.809679871E-04 
L280 37382 300.05 38.641 2.168803439E-10 2.717566134E+00 6.346700815E+03 8.765504995E-05 4.357889396E+00 2.405755026E+03 0.000000000E+00 2.490392793E-04 4.964069493E-01 2.234782061E-04 4.292284538E-05 3.869149179E-01 2.910109910E-01 1.474956160E-04 1.025376377E-03 
L281 37402 300.02 38.645 2.030125839E-10 2.708467715E+00 6.337510582E+03 8.819664735E-05 4.391730678E+00 2.415131473E+03 0.000000000E+00 2.490473268E-04 4.963216855E-01 2.233338962E-04 4.287780702E-05 3.868251226E-01 2.908934800E-01 1.474003715E-04 7.729190730E-04 
L282 37444 300.03 38.643 1.396056181E-10 2.653077678E+00 6.248238594E+03 8.952672099E-05 4.515328774E+00 2.440589965E+03 0.000000000E+00 2.499191150E-04 4.963058522E-01 2.234454586E-04 4.287148308E-05 3.865872969E-01 2.907053603E-01 1.474740027E-04 9.982166896E-04 
L283 37462 300.05 38.641 3.016000666E-10 2.764320302E+00 6.449694043E+03 8.595940535E-05 4.228653798E+00 2.389142629E+03 0.000000000E+00 2.481703587E-04 4.959404129E-01 2.233670735E-04 4.290255102E-05 3.872883764E-01 2.910181172E-01 1.474222685E-04 1.717891528E-03 
L284 37482 300.03 38.643 7.652959744E-11 2.572566983E+00 6.075285221E+03 9.161781723E-05 4.645218449E+00 2.463697579E+03 0.000000000E+00 2.511505025E-04 4.964178151E-01 2.235821161E-04 4.294401793E-05 3.869173944E-01 2.910192236E-01 1.475641966E-04 1.602782432E-03 
L285 37502 300.03 38.643 1.200859230E-10 2.629131750E+00 6.235143793E+03 8.928999769E-05 4.535608221E+00 2.440616348E+03 0.000000000E+00 2.501035568E-04 4.965563204E-01 2.235450090E-04 4.295894309E-05 3.870081366E-01 2.907281941E-01 1.477632509E-04 1.247183739E-03 
L286 37522 300.03 38.643 2.636749001E-10 2.746327008E+00 6.446354498E+03 8.737038869E-05 4.313689126E+00 2.406565086E+03 0.000000000E+00 2.484093476E-04 4.962475248E-01 2.233102138E-04 4.291076780E-05 3.872213944E-01 2.911479675E-01 1.473847411E-04 2.562402985E-03 
L287 37544 300.03 38.643 1.173612474E-10 2.629070894E+00 6.230203229E+03 9.044276750E-05 4.541355894E+00 2.444316440E+03 0.000000000E+00 2.498435347E-04 4.963234298E-01 2.232680422E-04 4.292768566E-05 3.873879733E-01 2.908770463E-01 1.475801759E-04 1.700311617E-03 
L288 37562 300.02 38.645 1.084861655E-10 2.621385013E+00 6.222476838E+03 9.136263257E-05 4.613755894E+00 2.465049254E+03 0.000000000E+00 2.502267290E-04 4.966423695E-01 2.233148082E-04 4.290353886E-05 3.868404023E-01 2.910929303E-01 1.473877734E-04 6.332742459E-04 
L289 37582 300.02 38.645 1.063442782E-10 2.601768368E+00 6.215167582E+03 8.649637895E-05 4.512341930E+00 2.428503265E+03 0.000000000E+00 2.497762794E-04 4.965294788E-01 2.232779731E-04 4.289572213E-05 3.869216799E-01 2.906475341E-01 1.475867403E-04 1.851791912E-03 
L290 37604 300.02 38.645 1.232440797E-10 2.646799868E+00 6.230621204E+03 9.241867039E-05 4.589372890E+00 2.478143000E+03 0.000000000E+00 2.502651105E-04 4.965896008E-01 2.233638594E-04 4.289170426E-05 3.866898540E-01 2.909487277E-01 1.474201472E-04 1.104507419E-03 
L291 37622 300.02 38.645 1.258409931E-10 2.650133517E+00 6.223329447E+03 9.270106531E-05 4.623827296E+00 2.473386533E+03 0.000000000E+00 2.505192288E-04 4.967228309E-01 2.234993973E-04 4.287509142E-05 3.862020555E-01 2.911007258E-01 1.472861028E-04 1.880535892E-03 
L292 37644 300.05 38.641 1.302122144E-10 2.646053042E+00 6.242468109E+03 9.023638409E-05 4.512632244E+00 2.448404923E+03 0.000000000E+00 2.498788376E-04 4.964172552E-01 2.233791832E-04 4.293015876E-05 3.871443513E-01 2.911896003E-01 1.474302609E-04 1.751091871E-03 
L293 37662 300.03 38.643 1.309154022E-10 2.649413206E+00 6.216754059E+03 9.065439525E-05 4.508195962E+00 2.445810326E+03 0.000000000E+00 2.498460752E-04 4.963077083E-01 2.232796051E-04 4.289448002E-05 3.870805341E-01 2.910773527E-01 1.473645394E-04 1.516759704E-03 
L294 37682 300.03 38.643 1.072130289E-10 2.615350731E+00 6.171037010E+03 8.948034774E-05 4.511946231E+00 2.443962545E+03 0.000000000E+00 2.499911231E-04 4.962451545E-01 2.232661838E-04 4.291050366E-05 3.872972236E-01 2.912035918E-01 1.473556813E-04 6.713969061E-04 
L295 37702 300.02 38.645 6.824453772E-11 2.541064810E+00 6.140681331E+03 8.892620746E-05 4.677329187E+00 2.444170234E+03 0.000000000E+00 2.504809623E-04 4.964997205E-01 2.232321137E-04 4.291168573E-05 3.871683929E-01 2.908154294E-01 1.475564272E-04 1.505662855E-03 
L296 37722 300.03 38.643 1.141883614E-10 2.625658760E+00 6.192215389E+03 8.941841032E-05 4.507819113E+00 2.441414740E+03 0.000000000E+00 2.499151604E-04 4.965628040E-01 2.232891484E-04 4.293706554E-05 3.872492254E-01 2.913538807E-01 1.473708380E-04 2.342556994E-03 
L297 37742 300.03 38.643 1.294355846E-10 2.640824748E+00 6.282843045E+03 8.998610257E-05 4.564061031E+00 2.444754011E+03 0.000000000E+00 2.497309420E-04 4.965379829E-01 2.232710263E-04 4.289165655E-05 3.868904195E-01 2.906290295E-01 1.475821484E-04 1.282571574E-03 
L298 37764 300.02 38.645 1.282818169E-10 2.640223603E+00 6.253800694E+03 8.981038754E-05 4.530520995E+00 2.447573374E+03 0.000000000E+00 2.498270289E-04 4.962454214E-01 2.233269125E-04 4.288449454E-05 3.869570121E-01 2.909479478E-01 1.473957622E-04 1.694389759E-03 
L299 37782 300.02 38.645 1.016671697E-10 2.612907073E+00 6.158070310E+03 9.132568700E-05 4.585378291E+00 2.457995388E+03 0.000000000E+00 2.503891556E-04 4.963259785E-01 2.233413261E-04 4.289539455E-05 3.869675686E-01 2.910031169E-01 1.474052753E-04 1.518178756E-03 
L300 37802 300.02 38.645 2.105150542E-10 2.710087828E+00 6.414363474E+03 8.790852421E-05 4.411112121E+00 2.414102627E+03 0.000000000E+00 2.485045497E-04 4.964693829E-01 2.230438630E-04 4.286100628E-05 3.870611780E-01 2.907171319E-01 1.474319935E-04 2.051678644E-03 
L301 37822 300.02 38.645 1.529825915E-10 2.665106312E+00 6.232594818E+03 8.738015964E-05 4.393748782E+00 2.419068712E+03 0.000000000E+00 2.492861796E-04 4.963555085E-01 2.231993267E-04 4.287765011E-05 3.870305524E-01 2.910677980E-01 1.473115556E-04 9.670473279E-04 
L302 37842 300.01 38.646 1.429717373E-10 2.668640364E+00 6.229302115E+03 9.083055987E-05 4.447980793E+00 2.473872594E+03 0.000000000E+00 2.497201611E-04 4.961791803E-01 2.232178059E-04 4.287913702E-05 3.871494654E-01 2.910537945E-01 1.473237519E-04 1.822325694E-03 
L303 37864 300.02 38.645 2.436921487E-10 2.736832828E+00 6.340346056E+03 8.665105826E-05 4.277901203E+00 2.402090803E+03 0.000000000E+00 2.486062411E-04 4.961596205E-01 2.232510723E-04 4.285353759E-05 3.868759287E-01 2.912780182E-01 1.471224566E-04 1.489703228E-03 
L304 37882 300.02 38.645 1.641966232E-10 2.676423049E+00 6.288309808E+03 8.776263054E-05 4.423201056E+00 2.417635502E+03 0.000000000E+00 2.492475430E-04 4.968590145E-01 2.232871493E-04 4.293541029E-05 3.870069058E-01 2.913452573E-01 1.473695185E-04 1.176006555E-03 
L305 37902 300.02 38.645 1.320826934E-10 2.653446172E+00 6.268071722E+03 9.115235303E-05 4.495293295E+00 2.482117930E+03 0.000000000E+00 2.497277742E-04 4.961435608E-01 2.232198479E-04 4.290516240E-05 3.874087122E-01 2.912277848E-01 1.473250996E-04 2.234206865E-03 
L306 37924 300.03 38.643 8.789329507E-11 2.590869228E+00 6.186849341E+03 9.210168112E-05 4.720893199E+00 2.477026541E+03 0.000000000E+00 2.505445304E-04 4.967363144E-01 2.231669082E-04 4.282905056E-05 3.863516218E-01 2.907801222E-01 1.472901594E-04 2.303851397E-03 
L307 37942 300.02 38.645 9.488605963E-11 2.594580136E+00 6.160806539E+03 8.894183469E-05 4.546949527E+00 2.444426137E+03 0.000000000E+00 2.499969951E-04 4.963411355E-01 2.231503129E-04 4.288813799E-05 3.872214630E-01 2.912029404E-01 1.472792065E-04 2.351143979E-03 
L308 37962 300.01 38.646 1.202589094E-10 2.629927652E+00 6.289727299E+03 9.066899728E-05 4.607327872E+00 2.452759086E+03 0.000000000E+00 2.495929809E-04 4.963684163E-01 2.230343802E-04 4.283855299E-05 3.869535535E-01 2.905771899E-01 1.474257253E-04 9.852148341E-04 
L309 37982 300.02 38.645 1.038950438E-10 2.601103008E+00 6.214122525E+03 8.803462068E-05 4.553699923E+00 2.432233192E+03 0.000000000E+00 2.497973722E-04 4.963185307E-01 2.231865299E-04 4.287121855E-05 3.870235191E-01 2.906005210E-01 1.475262963E-04 1.460498696E-03 
L310 38002 300.01 38.646 1.326357873E-10 2.640926283E+00 6.201649653E+03 8.705520233E-05 4.419439819E+00 2.417868628E+03 0.000000000E+00 2.495241207E-04 4.963045956E-01 2.232660199E-04 4.289333488E-05 3.870961805E-01 2.910872929E-01 1.473555731E-04 9.016668788E-04 
L311 38022 300.02 38.645 1.110512609E-10 2.618870580E+00 6.206958625E+03 8.996681259E-05 4.554892369E+00 2.445271513E+03 0.000000000E+00 2.499934573E-04 4.961970817E-01 2.232804275E-04 4.288401197E-05 3.870709227E-01 2.910052459E-01 1.473650822E-04 2.406497229E-03 
L312 38042 300.01 38.646 7.824348792E-11 2.569470123E+00 6.121761681E+03 9.008572964E-05 4.627330102E+00 2.457594523E+03 0.000000000E+00 2.505242268E-04 4.964304406E-01 2.232477355E-04 4.289776785E-05 3.870697467E-01 2.911412195E-01 1.473435054E-04 7.646108589E-04 
L313 38062 300.02 38.645 1.968239922E-10 2.706542534E+00 6.331851159E+03 8.853838600E-05 4.393558441E+00 2.424452377E+03 0.000000000E+00 2.487723893E-04 4.963376079E-01 2.230156963E-04 4.282834046E-05 3.869177311E-01 2.909724562E-01 1.471903596E-04 1.816337844E-03 
L314 38082 300.02 38.645 1.703764937E-10 2.685016627E+00 6.338097148E+03 9.000077683E-05 4.488721214E+00 2.437380641E+03 0.000000000E+00 2.490353821E-04 4.964101869E-01 2.230087365E-04 4.283607210E-05 3.869430749E-01 2.910340669E-01 1.471857661E-04 1.230950848E-03 
L315 38102 300.03 38.643 2.521037755E-10 2.746622899E+00 6.497140801E+03 9.007564476E-05 4.461211901E+00 2.430196783E+03 0.000000000E+00 2.483102517E-04 4.968951586E-01 2.229161229E-04 4.283153142E-05 3.866850275E-01 2.911241183E-01 1.471246411E-04 1.754357171E-03 
L316 38122 300.01 38.646 1.174940904E-10 2.628975431E+00 6.225263780E+03 8.994495215E-05 4.540147058E+00 2.448122898E+03 0.000000000E+00 2.497559184E-04 4.963530083E-01 2.231435375E-04 4.287371240E-05 3.870937134E-01 2.911138320E-01 1.472747348E-04 2.394688735E-03 
L317 38142 300.02 38.645 1.409411139E-10 2.653386226E+00 6.241468240E+03 8.917520214E-05 4.479611695E+00 2.434448536E+03 0.000000000E+00 2.495988079E-04 4.960106147E-01 2.232457264E-04 4.284091004E-05 3.868873797E-01 2.907579500E-01 1.473421794E-04 9.678165852E-04 
L318 38162 300.02 38.645 1.229907284E-10 2.641739202E+00 6.209803850E+03 9.101770809E-05 4.555262431E+00 2.458365737E+03 0.000000000E+00 2.500204320E-04 4.964863756E-01 2.232363265E-04 4.285898978E-05 3.866960426E-01 2.908929040E-01 1.473359755E-04 1.604368688E-03 
L319 38182 300.02 38.645 1.173015701E-10 2.626024493E+00 6.308394491E+03 9.078190824E-05 4.605042098E+00 2.460883317E+03 0.000000000E+00 2.494597412E-04 4.962996195E-01 2.229519554E-04 4.284933629E-05 3.872477217E-01 2.907577866E-01 1.473712425E-04 2.062071597E-03 
L320 38204 300 38.647 8.278999370E-11 2.577220264E+00 6.087719597E+03 8.937365041E-05 4.566175150E+00 2.443092796E+03 0.000000000E+00 2.502807956E-04 4.961593411E-01 2.231100524E-04 4.285206224E-05 3.871073494E-01 2.910104961E-01 1.472526346E-04 9.343076179E-04 
L321 38222 300.01 38.646 1.514364566E-10 2.666564059E+00 6.236636149E+03 8.823343028E-05 4.392653261E+00 2.435034591E+03 0.000000000E+00 2.491219185E-04 4.960363774E-01 2.229961858E-04 4.283208968E-05 3.872204642E-01 2.910233884E-01 1.471774826E-04 1.162589559E-03 
L322 38242 300.01 38.646 2.949312163E-10 2.774259650E+00 6.432543023E+03 8.771638725E-05 4.243818021E+00 2.426557086E+03 0.000000000E+00 2.480077350E-04 4.962450291E-01 2.229595867E-04 4.283705123E-05 3.871660321E-01 2.911048771E-01 1.471533272E-04 1.679227282E-03 
L323 38264 300.02 38.645 1.578254594E-10 2.676496342E+00 6.322243608E+03 9.038719213E-05 4.516509846E+00 2.449889847E+03 0.000000000E+00 2.492709113E-04 4.967167476E-01 2.230525312E-04 4.285936382E-05 3.868385629E-01 2.911351406E-01 1.472146706E-04 9.538647746E-04 
L324 38284 300.02 38.645 1.031579071E-10 2.605378874E+00 6.165186014E+03 8.857130397E-05 4.532038653E+00 2.438082038E+03 0.000000000E+00 2.500017295E-04 4.962487309E-01 2.232232039E-04 4.286136231E-05 3.869253858E-01 2.909261086E-01 1.473273146E-04 1.287909997E-03 
L325 38302 300.03 38.643 1.171460318E-10 2.628853685E+00 6.263464833E+03 9.066097087E-05 4.589164575E+00 2.460496569E+03 0.000000000E+00 2.497016987E-04 4.964400099E-01 2.230488971E-04 4.284692922E-05 3.869482139E-01 2.906150910E-01 1.474353210E-04 2.449326068E-03 
L326 38322 300.02 38.645 2.782168731E-10 2.762764628E+00 6.405551408E+03 8.764557943E-05 4.292742191E+00 2.412197044E+03 0.000000000E+00 2.482251815E-04 4.964671322E-01 2.230125626E-04 4.282116602E-05 3.867574239E-01 2.913692703E-01 1.469652787E-04 1.285435559E-03 
L327 38324 300.01 38.646 1.128474913E-10 2.627630153E+00 6.198858477E+03 9.069798832E-05 4.541563805E+00 2.462432842E+03 0.000000000E+00 2.498874185E-04 4.962740480E-01 2.231025489E-04 4.285807780E-05 3.870852226E-01 2.910611369E-01 1.472476823E-04 1.420250633E-03 
L328 38340 300.02 38.645 1.436257888E-10 2.659648304E+00 6.230341016E+03 8.898656685E-05 4.492894735E+00 2.436344610E+03 0.000000000E+00 2.496364864E-04 4.965833750E-01 2.231841979E-04 4.282374700E-05 3.863928191E-01 2.911627469E-01 1.470783864E-04 2.245483610E-03 
L329 38360 300.01 38.646 1.544610786E-10 2.672696773E+00 6.295404107E+03 9.023095770E-05 4.494666393E+00 2.449097558E+03 0.000000000E+00 2.493600141E-04 4.963910179E-01 2.231025361E-04 4.284930749E-05 3.869148388E-01 2.910015920E-01 1.472476738E-04 1.844087740E-03 
L330 38382 300 38.647 2.919120113E-10 2.768762721E+00 6.419473362E+03 8.705615865E-05 4.275014182E+00 2.397217129E+03 0.000000000E+00 2.479550748E-04 4.965970749E-01 2.229139003E-04 4.282406790E-05 3.868535719E-01 2.915179852E-01 1.469002603E-04 9.801276754E-04 
L331 38400 300 38.647 1.269401143E-10 2.643283494E+00 6.244937057E+03 9.020129006E-05 4.516200483E+00 2.454538612E+03 0.000000000E+00 2.493918895E-04 4.963202579E-01 2.228984488E-04 4.283205185E-05 3.871683357E-01 2.911507397E-01 1.471129762E-04 1.331414153E-03 
L332 38420 300.02 38.645 2.197290903E-10 2.726124865E+00 6.399910162E+03 8.949200457E-05 4.412638354E+00 2.433036106E+03 0.000000000E+00 2.484658994E-04 4.964649279E-01 2.228641559E-04 4.281141355E-05 3.869285440E-01 2.910552298E-01 1.470903429E-04 6.943674079E-04 
L333 38440 300.01 38.646 9.381852968E-11 2.595343921E+00 6.165164349E+03 8.948648852E-05 4.567847426E+00 2.446707011E+03 0.000000000E+00 2.498924079E-04 4.965315115E-01 2.230102471E-04 4.288008566E-05 3.872433869E-01 2.913311276E-01 1.471867631E-04 1.286714113E-03 
L334 38460 300.02 38.645 8.844407418E-11 2.593163891E+00 6.164750996E+03 9.183696708E-05 4.685752193E+00 2.469577608E+03 0.000000000E+00 2.503901914E-04 4.967726893E-01 2.230664467E-04 4.283598102E-05 3.865598607E-01 2.909581539E-01 1.472238549E-04 2.103352199E-03 
L335 38480 300.02 38.645 1.268888661E-10 2.632383120E+00 6.258208593E+03 8.809041708E-05 4.523832900E+00 2.430126816E+03 0.000000000E+00 2.494107101E-04 4.963991760E-01 2.230441883E-04 4.282308674E-05 3.867728716E-01 2.904595080E-01 1.474322085E-04 2.079482636E-03 
L336 38500 300.01 38.646 1.448409748E-10 2.669525874E+00 6.266963964E+03 9.082061577E-05 4.458734470E+00 2.475292456E+03 0.000000000E+00 2.493770023E-04 4.962817536E-01 2.230009636E-04 4.286514022E-05 3.873193558E-01 2.912417108E-01 1.471806360E-04 2.398631066E-03 
L337 38522 300.02 38.645 1.780185622E-10 2.693919555E+00 6.331356894E+03 8.928955583E-05 4.460611568E+00 2.441697937E+03 0.000000000E+00 2.488172086E-04 4.966702957E-01 2.228147881E-04 4.278926941E-05 3.866541474E-01 2.909691360E-01 1.470577601E-04 1.117208063E-03 
L338 38544 300.01 38.646 1.001392068E-10 2.616245549E+00 6.243256082E+03 9.391314525E-05 4.750288705E+00 2.493090243E+03 0.000000000E+00 2.501351371E-04 4.967997395E-01 2.228368397E-04 4.276095156E-05 3.862593551E-01 2.907477985E-01 1.470723142E-04 1.557456452E-03 
L339 38560 300.01 38.646 1.177532437E-10 2.621069061E+00 6.222162393E+03 8.737871894E-05 4.490250267E+00 2.422588153E+03 0.000000000E+00 2.492028868E-04 4.964028955E-01 2.228528690E-04 4.282601367E-05 3.871284741E-01 2.911692356E-01 1.470828935E-04 1.208508691E-03 
L340 38580 300.02 38.645 1.244411256E-10 2.640817780E+00 6.174770220E+03 8.949196017E-05 4.510441625E+00 2.442334000E+03 0.000000000E+00 2.497986054E-04 4.964894118E-01 2.230792387E-04 4.280720844E-05 3.864984554E-01 2.911872394E-01 1.470092183E-04 2.173884895E-03 
L341 38602 300.02 38.645 2.445401409E-10 2.744383820E+00 6.404229777E+03 8.925422092E-05 4.377598925E+00 2.427636733E+03 0.000000000E+00 2.484060900E-04 4.964865436E-01 2.229166397E-04 4.280573722E-05 3.867693149E-01 2.909481217E-01 1.471249822E-04 7.291569850E-04 
L342 38620 300.03 38.643 1.222023871E-10 2.630015902E+00 6.190890259E+03 8.784618240E-05 4.462608329E+00 2.429041381E+03 0.000000000E+00 2.495168917E-04 4.961737306E-01 2.230653780E-04 4.283251584E-05 3.869970444E-01 2.909360110E-01 1.472231495E-04 1.433541660E-03 
L343 38640 300.01 38.646 1.165055586E-10 2.631825811E+00 6.202073753E+03 9.032305238E-05 4.549168274E+00 2.451456843E+03 0.000000000E+00 2.497449849E-04 4.965827061E-01 2.230070597E-04 4.284221225E-05 3.868670002E-01 2.910779725E-01 1.471846594E-04 2.770482188E-03 
L344 38660 300.01 38.646 1.407637998E-10 2.658020617E+00 6.280734718E+03 8.993895339E-05 4.509537070E+00 2.453728883E+03 0.000000000E+00 2.491294453E-04 4.963970828E-01 2.227843419E-04 4.279090372E-05 3.869346070E-01 2.910200154E-01 1.470376656E-04 2.441133774E-03 
L345 38682 300.02 38.645 1.100047335E-10 2.609198377E+00 6.224570532E+03 8.734939902E-05 4.511962887E+00 2.429771508E+03 0.000000000E+00 2.492008755E-04 4.962546343E-01 2.227759709E-04 4.279859589E-05 3.871297977E-01 2.906428989E-01 1.472549168E-04 2.223174400E-03 
L346 38700 300.01 38.646 1.277528961E-10 2.645993313E+00 6.250025175E+03 9.094252987E-05 4.560562627E+00 2.462446649E+03 0.000000000E+00 2.494412713E-04 4.963494606E-01 2.228055625E-04 4.276916399E-05 3.867382945E-01 2.908444604E-01 1.470516713E-04 2.012674807E-03 
L347 38720 300 38.647 1.369770057E-10 2.650310468E+00 6.231641458E+03 8.831588128E-05 4.475046620E+00 2.429784184E+03 0.000000000E+00 2.492573514E-04 4.965702036E-01 2.229232063E-04 4.281615982E-05 3.867869168E-01 2.910103909E-01 1.471293162E-04 1.094496269E-03 
L348 38740 300.02 38.645 1.336137029E-10 2.646022458E+00 6.307991547E+03 9.026839807E-05 4.573751172E+00 2.451577695E+03 0.000000000E+00 2.492779329E-04 4.963759497E-01 2.228767131E-04 4.279515473E-05 3.868291342E-01 2.904881677E-01 1.473215073E-04 2.178917240E-03 
L349 38762 300.02 38.645 1.224514107E-10 2.635125658E+00 6.164173587E+03 8.843800074E-05 4.446362599E+00 2.435334514E+03 0.000000000E+00 2.496262136E-04 4.961688758E-01 2.230850262E-04 4.284030829E-05 3.870371462E-01 2.909633117E-01 1.472361173E-04 3.416934342E-03 
L350 38782 300.01 38.646 3.787227049E-11 2.473377889E+00 5.978878877E+03 9.221236633E-05 4.856231839E+00 2.492060938E+03 0.000000000E+00 2.516442348E-04 4.964575399E-01 2.230369869E-04 4.282607246E-05 3.867668534E-01 2.904891385E-01 1.474274484E-04 1.212297819E-03 
L351 38800 300.02 38.645 2.428756981E-10 2.745312601E+00 6.421230027E+03 8.971496027E-05 4.416943193E+00 2.434093168E+03 0.000000000E+00 2.482446101E-04 4.967772146E-01 2.226917099E-04 4.276178743E-05 3.865361639E-01 2.909429680E-01 1.469765285E-04 2.553323594E-03 
L352 38820 300.03 38.643 1.370752830E-10 2.649536588E+00 6.204785334E+03 8.785479077E-05 4.430224451E+00 2.425091991E+03 0.000000000E+00 2.491206907E-04 4.962267560E-01 2.228347202E-04 4.278894250E-05 3.869621757E-01 2.909408865E-01 1.470709153E-04 2.093062810E-03 
L353 38842 300.02 38.645 1.551250303E-10 2.671785538E+00 6.242335825E+03 8.844008434E-05 4.407220361E+00 2.431165683E+03 0.000000000E+00 2.489365880E-04 4.962940698E-01 2.228196079E-04 4.280483222E-05 3.870796213E-01 2.910686676E-01 1.470609412E-04 1.700158328E-03 
L354 38860 300.01 38.646 1.104166366E-10 2.636905886E+00 6.254465184E+03 9.452926383E-05 4.670902261E+00 2.514280050E+03 0.000000000E+00 2.499782549E-04 4.965212149E-01 2.228234296E-04 4.278924878E-05 3.867550545E-01 2.909577114E-01 1.470634635E-04 1.199189721E-03 
L355 38882 300.01 38.646 1.155710613E-10 2.619806885E+00 6.160652197E+03 8.666195538E-05 4.443359391E+00 2.422316783E+03 0.000000000E+00 2.495158818E-04 4.962959731E-01 2.230328268E-04 4.282666328E-05 3.869053175E-01 2.909387137E-01 1.472016657E-04 7.164132099E-04 
L356 38900 300.01 38.646 2.309688118E-10 2.722117636E+00 6.375787694E+03 8.570686221E-05 4.279857583E+00 2.398895913E+03 0.000000000E+00 2.479645071E-04 4.959947548E-01 2.227890068E-04 4.279151086E-05 3.872458564E-01 2.910180509E-01 1.470407445E-04 1.445011434E-03 
L357 38920 300 38.647 1.588615671E-10 2.671550596E+00 6.254420317E+03 8.760571572E-05 4.422412352E+00 2.418145773E+03 0.000000000E+00 2.488723773E-04 4.964859915E-01 2.228129253E-04 4.278356361E-05 3.867493355E-01 2.909327686E-01 1.470565307E-04 1.531747708E-03 
L358 38940 300.01 38.646 1.879853762E-10 2.687780994E+00 6.340300179E+03 8.568523131E-05 4.333017723E+00 2.400625730E+03 0.000000000E+00 2.479976032E-04 4.960367415E-01 2.225855449E-04 4.277114670E-05 3.873825833E-01 2.911454460E-01 1.469064596E-04 1.022934228E-03 
L359 38960 300.02 38.645 7.960367324E-11 2.578743254E+00 6.158007538E+03 9.267286242E-05 4.741789808E+00 2.484826768E+03 0.000000000E+00 2.503537761E-04 4.965052176E-01 2.228012182E-04 4.274620139E-05 3.864169335E-01 2.906939752E-01 1.470488040E-04 8.281033166E-04 
L360 38980 300.02 38.645 7.153357710E-11 2.563532027E+00 6.092708530E+03 9.172431641E-05 4.704765607E+00 2.470303830E+03 0.000000000E+00 2.505377636E-04 4.967101547E-01 2.228975784E-04 4.281020238E-05 3.866685875E-01 2.910033544E-01 1.471124017E-04 1.169312468E-03 
L361 39002 300.01 38.646 1.600627609E-10 2.671678130E+00 6.232657282E+03 8.685547171E-05 4.373600294E+00 2.413846606E+03 0.000000000E+00 2.488351009E-04 4.962989993E-01 2.228433878E-04 4.278952774E-05 3.868960907E-01 2.913750268E-01 1.468537926E-04 1.816434539E-03 
L362 39020 300.02 38.645 9.745116283E-11 2.616980663E+00 6.287854956E+03 9.604016153E-05 4.813343171E+00 2.519916257E+03 0.000000000E+00 2.502290043E-04 4.967347580E-01 2.228166557E-04 4.277215553E-05 3.864461063E-01 2.904103073E-01 1.472818094E-04 9.843392683E-04 
L363 39042 300.01 38.646 1.153769129E-10 2.628430835E+00 6.199074503E+03 8.967323252E-05 4.532353411E+00 2.447514678E+03 0.000000000E+00 2.494607882E-04 4.964853455E-01 2.227911161E-04 4.279853903E-05 3.869230840E-01 2.910630925E-01 1.470421367E-04 1.585097693E-03 
L364 39060 300.01 38.646 7.726164651E-11 2.566135871E+00 6.168705663E+03 9.009030586E-05 4.616045267E+00 2.460414566E+03 0.000000000E+00 2.496066751E-04 4.962248450E-01 2.225998097E-04 4.283338586E-05 3.877743799E-01 2.911093519E-01 1.471384742E-04 2.716487618E-03 
L365 39080 300 38.647 2.278560987E-10 2.736850623E+00 6.468867999E+03 9.156036290E-05 4.488315957E+00 2.454014238E+03 0.000000000E+00 2.481528710E-04 4.965927105E-01 2.225199576E-04 4.274768570E-05 3.868506214E-01 2.910715131E-01 1.468631720E-04 2.177973494E-03 
L366 39100 300.02 38.645 2.971432861E-10 2.768643097E+00 6.474403480E+03 8.757801811E-05 4.274927556E+00 2.408933397E+03 0.000000000E+00 2.474206630E-04 4.959482486E-01 2.225476632E-04 4.274736736E-05 3.873022091E-01 2.910331095E-01 1.468814577E-04 3.047797822E-03 
L367 39122 300.03 38.643 1.540918546E-10 2.667974071E+00 6.267706733E+03 8.830149704E-05 4.438625396E+00 2.425661343E+03 0.000000000E+00 2.488039082E-04 4.964441202E-01 2.227307451E-04 4.279278103E-05 3.870080246E-01 2.911028155E-01 1.470022918E-04 3.198481232E-03 
L368 39140 300.02 38.645 1.597152036E-10 2.676436550E+00 6.264236948E+03 8.853424110E-05 4.418204449E+00 2.427616143E+03 0.000000000E+00 2.487941672E-04 4.965277138E-01 2.227514462E-04 4.281360464E-05 3.870951841E-01 2.912174042E-01 1.470159545E-04 1.679975524E-03 
L369 39160 300.02 38.645 2.255310625E-10 2.728185996E+00 6.374152146E+03 8.816239104E-05 4.383987779E+00 2.418638223E+03 0.000000000E+00 2.483101404E-04 4.966058739E-01 2.227528630E-04 4.276560289E-05 3.865978657E-01 2.913304567E-01 1.467941367E-04 2.101564393E-03 
