fname time Tem kT_1 I01 n1 Rsh1 I02 n2 Rsh2 Rs Iph Voc Isc Pm FF Vm Im dev 
L420 40452 299.99 38.649 1.319491541E-09 3.011055935E+00 7.088473099E+03 8.548948689E-05 4.164054002E+00 2.417857690E+03 0.000000000E+00 2.469325424E-04 4.948997023E-01 2.237203286E-04 4.244607909E-05 3.833671867E-01 2.879033484E-01 1.474316965E-04 4.617493197E-03 
L421 40754 300.01 38.646 7.426889136E-10 2.901084234E+00 6.861725064E+03 8.574098813E-05 4.296531904E+00 2.438488640E+03 0.000000000E+00 2.481943259E-04 4.945506822E-01 2.239971922E-04 4.245687482E-05 3.832610133E-01 2.871848418E-01 1.478381469E-04 4.968444196E-03 
L422 41050 300.01 38.646 1.007867000E-09 2.943253979E+00 6.975608196E+03 8.269370539E-05 4.157411994E+00 2.394583155E+03 0.000000000E+00 2.474663258E-04 4.942800773E-01 2.240882940E-04 4.248893730E-05 3.836044112E-01 2.872848758E-01 1.478982740E-04 6.000428670E-03 
L423 41354 300 38.647 2.047306770E-09 3.083838382E+00 7.238547260E+03 8.241835902E-05 3.990703121E+00 2.387506255E+03 0.000000000E+00 2.466810333E-04 4.942203592E-01 2.242727973E-04 4.246782208E-05 3.831446425E-01 2.873412487E-01 1.477957734E-04 4.834434859E-03 
L424 41650 300.02 38.645 1.083064044E-09 2.960386765E+00 6.934060215E+03 8.231698950E-05 4.135120705E+00 2.399794032E+03 0.000000000E+00 2.478848692E-04 4.943757733E-01 2.243557164E-04 4.245962660E-05 3.828087455E-01 2.871796200E-01 1.478504171E-04 2.460312501E-03 
L425 41950 300.01 38.646 1.678305386E-09 3.040321315E+00 7.216924699E+03 8.330031906E-05 4.124193227E+00 2.405302076E+03 0.000000000E+00 2.473410317E-04 4.942883792E-01 2.244859944E-04 4.244189876E-05 3.824944642E-01 2.868931241E-01 1.479362703E-04 4.688829327E-03 
L426 42254 300.02 38.645 9.877713989E-10 2.943858545E+00 6.875976455E+03 8.342867487E-05 4.189342108E+00 2.415596374E+03 0.000000000E+00 2.485887208E-04 4.938016312E-01 2.246637017E-04 4.241142977E-05 3.822940010E-01 2.864603965E-01 1.480533794E-04 4.739193740E-03 
L427 42550 300.02 38.645 1.379390749E-09 3.015058006E+00 6.996071453E+03 8.440914941E-05 4.081267285E+00 2.408325861E+03 0.000000000E+00 2.479700481E-04 4.939599800E-01 2.246633807E-04 4.251527168E-05 3.831077208E-01 2.871621883E-01 1.480531679E-04 4.493640229E-03 
L428 42850 300.01 38.646 6.087503548E-10 2.871834912E+00 6.729761254E+03 8.721111856E-05 4.401643007E+00 2.472730990E+03 0.000000000E+00 2.499770374E-04 4.944503724E-01 2.248749397E-04 4.246492014E-05 3.819148483E-01 2.865522594E-01 1.481925853E-04 3.443841664E-03 
L429 43152 300.01 38.646 1.263849371E-09 2.989584972E+00 7.003418219E+03 8.394441425E-05 4.162125391E+00 2.421010697E+03 0.000000000E+00 2.483677858E-04 4.936219663E-01 2.247954001E-04 4.240673031E-05 3.821667424E-01 2.862608480E-01 1.481401687E-04 3.779423132E-03 
L430 43450 300.01 38.646 1.771658673E-09 3.048356928E+00 7.217600685E+03 8.254437305E-05 4.076422462E+00 2.400955506E+03 0.000000000E+00 2.475037163E-04 4.940450676E-01 2.247563862E-04 4.247924326E-05 3.825587706E-01 2.868001117E-01 1.481144585E-04 5.714867984E-03 
L431 43750 300.01 38.646 3.443996767E-09 3.188630668E+00 7.656319825E+03 8.521483304E-05 4.021713521E+00 2.401468616E+03 0.000000000E+00 2.460324810E-04 4.940620762E-01 2.243511643E-04 4.243044339E-05 3.827962929E-01 2.865532292E-01 1.480717684E-04 9.339252226E-03 
L432 44050 300.02 38.645 4.007882889E-10 2.796119622E+00 6.392847639E+03 8.369518061E-05 4.255479658E+00 2.427753743E+03 0.000000000E+00 2.505040401E-04 4.936640320E-01 2.249388320E-04 4.250520955E-05 3.827773574E-01 2.871784401E-01 1.480097515E-04 8.579062337E-03 
L433 44350 300 38.647 1.803540043E-09 3.045883282E+00 7.239800297E+03 8.137501208E-05 4.011731927E+00 2.395859697E+03 0.000000000E+00 2.470161454E-04 4.935078566E-01 2.245385987E-04 4.246060930E-05 3.831785088E-01 2.865175827E-01 1.481954751E-04 6.899986421E-03 
L434 44652 300.01 38.646 1.680738395E-09 3.042715488E+00 7.101811366E+03 8.265825686E-05 4.033758865E+00 2.408840298E+03 0.000000000E+00 2.478066768E-04 4.934256002E-01 2.248270798E-04 4.243515866E-05 3.825212204E-01 2.864123865E-01 1.481610456E-04 4.417365173E-03 
L435 44950 300.01 38.646 1.475973868E-09 3.018539542E+00 7.144934356E+03 8.436453516E-05 4.191446439E+00 2.415914605E+03 0.000000000E+00 2.481100400E-04 4.943549388E-01 2.248458196E-04 4.247133362E-05 3.820957470E-01 2.866326549E-01 1.481733951E-04 7.044982521E-03 
L436 45250 300.01 38.646 1.694734234E-09 3.038764216E+00 7.177599176E+03 8.248665280E-05 4.062409298E+00 2.406275923E+03 0.000000000E+00 2.475339165E-04 4.935346409E-01 2.247080334E-04 4.243454317E-05 3.826337651E-01 2.865599664E-01 1.480825940E-04 6.140357447E-03 
L437 45554 300 38.647 1.361104877E-09 3.000858566E+00 7.062539359E+03 8.333594294E-05 4.138085977E+00 2.426233930E+03 0.000000000E+00 2.482788042E-04 4.936182375E-01 2.248884214E-04 4.242431798E-05 3.821699860E-01 2.862611152E-01 1.482014697E-04 5.819942087E-03 
L438 45850 300.01 38.646 1.400048881E-09 3.009846557E+00 7.092380554E+03 8.468995397E-05 4.165538836E+00 2.422205175E+03 0.000000000E+00 2.482824111E-04 4.938427494E-01 2.249293365E-04 4.248085978E-05 3.824357769E-01 2.865904940E-01 1.482284328E-04 2.387571714E-03 
L439 46150 300 38.647 1.102016316E-09 2.964634268E+00 6.911599451E+03 8.272992551E-05 4.105905705E+00 2.421318819E+03 0.000000000E+00 2.485886114E-04 4.936918329E-01 2.249319689E-04 4.249966727E-05 3.827175716E-01 2.867140204E-01 1.482301675E-04 3.650071240E-03 
L440 46450 299.99 38.649 1.427007820E-09 3.007586484E+00 7.052334688E+03 8.218579557E-05 4.058913009E+00 2.413621664E+03 0.000000000E+00 2.481799631E-04 4.934151679E-01 2.250126167E-04 4.248477075E-05 3.826607453E-01 2.865107980E-01 1.482833144E-04 3.227410113E-03 
L441 46750 300 38.647 8.200858084E-10 2.929021693E+00 6.672285676E+03 8.635434720E-05 4.219527844E+00 2.439889966E+03 0.000000000E+00 2.497497912E-04 4.936247200E-01 2.250215903E-04 4.244011930E-05 3.820810564E-01 2.870694893E-01 1.478391849E-04 7.350517324E-03 
L442 47052 300 38.647 1.039133658E-09 2.951433128E+00 6.876423463E+03 8.301778053E-05 4.154467897E+00 2.423504033E+03 0.000000000E+00 2.491463559E-04 4.934610158E-01 2.252230300E-04 4.247065251E-05 3.821406942E-01 2.861480048E-01 1.484219767E-04 4.145622216E-03 
L443 47350 300.02 38.645 6.908797906E-10 2.886074177E+00 6.735930424E+03 8.558598066E-05 4.300964741E+00 2.460399515E+03 0.000000000E+00 2.501297655E-04 4.936008325E-01 2.253083623E-04 4.248687292E-05 3.820336109E-01 2.861488747E-01 1.484782107E-04 3.785769501E-03 
L444 47652 300 38.647 9.424136201E-10 2.933508728E+00 6.958995783E+03 8.488168139E-05 4.281095518E+00 2.449201671E+03 0.000000000E+00 2.490994042E-04 4.937359002E-01 2.250242724E-04 4.244696907E-05 3.820521186E-01 2.862410420E-01 1.482909955E-04 4.356964158E-03 
L445 47954 300.01 38.646 2.540646417E-09 3.118588649E+00 7.321350642E+03 8.162470679E-05 3.934257579E+00 2.399568257E+03 0.000000000E+00 2.473044044E-04 4.931478526E-01 2.250612391E-04 4.244689826E-05 3.824442260E-01 2.861935490E-01 1.483153565E-04 6.747913449E-03 
L446 48250 300 38.647 1.673174520E-09 3.031008376E+00 7.235276166E+03 8.209477802E-05 4.087021912E+00 2.411228941E+03 0.000000000E+00 2.475635750E-04 4.936397835E-01 2.248055494E-04 4.245748022E-05 3.825930134E-01 2.861562610E-01 1.483716626E-04 4.989985501E-03 
L447 48550 299.99 38.649 2.426466483E-09 3.112358746E+00 7.427851124E+03 8.417112555E-05 4.078328315E+00 2.420459961E+03 0.000000000E+00 2.473696986E-04 4.937782034E-01 2.249692062E-04 4.245327938E-05 3.821697011E-01 2.863536698E-01 1.482547069E-04 5.071455352E-03 
L448 48852 300 38.647 1.060382922E-09 2.956357836E+00 6.901608193E+03 8.390265747E-05 4.204525209E+00 2.424227692E+03 0.000000000E+00 2.492684355E-04 4.936443959E-01 2.252727685E-04 4.246087719E-05 3.818264893E-01 2.860189783E-01 1.484547545E-04 2.845857829E-03 
L449 49154 299.99 38.649 8.751010940E-10 2.916435933E+00 6.793205267E+03 8.191023167E-05 4.160059952E+00 2.425183693E+03 0.000000000E+00 2.495062591E-04 4.933551372E-01 2.253289871E-04 4.246858921E-05 3.820244110E-01 2.859995535E-01 1.484918025E-04 4.014891163E-03 
L450 49450 300 38.647 3.800885027E-09 3.206786393E+00 7.695546299E+03 8.468296573E-05 3.972045576E+00 2.423007353E+03 0.000000000E+00 2.465617138E-04 4.934651708E-01 2.249254634E-04 4.245386667E-05 3.824917942E-01 2.864133210E-01 1.482258804E-04 8.756240759E-03 
L451 49750 300 38.647 3.346976151E-09 3.176394364E+00 7.503819531E+03 8.207564915E-05 3.918249154E+00 2.395273096E+03 0.000000000E+00 2.468690311E-04 4.934796398E-01 2.250428937E-04 4.245045530E-05 3.822502780E-01 2.862408642E-01 1.483032670E-04 4.569230574E-03 
L452 50050 300 38.647 1.752836428E-09 3.053197474E+00 7.238961116E+03 8.544761972E-05 4.173188550E+00 2.443493768E+03 0.000000000E+00 2.484167008E-04 4.937448185E-01 2.252573426E-04 4.246730544E-05 3.818327703E-01 2.860818693E-01 1.484445888E-04 5.254337985E-03 
L453 50350 300 38.647 1.736683385E-09 3.038571403E+00 7.263132129E+03 8.244114828E-05 4.079957936E+00 2.417327053E+03 0.000000000E+00 2.476867935E-04 4.935312672E-01 2.249795646E-04 4.249216239E-05 3.826935024E-01 2.861684987E-01 1.484865126E-04 4.898798597E-03 
L454 50650 299.98 38.65 2.913363008E-09 3.153937607E+00 7.333543001E+03 8.256041307E-05 3.907619188E+00 2.386394337E+03 0.000000000E+00 2.474381895E-04 4.933392078E-01 2.252964954E-04 4.251260529E-05 3.824878573E-01 2.867724264E-01 1.482450940E-04 7.861062321E-03 
L455 50952 300 38.647 8.231777036E-10 2.909791716E+00 6.926257744E+03 8.544846092E-05 4.309204719E+00 2.466340904E+03 0.000000000E+00 2.495430527E-04 4.936121483E-01 2.252456038E-04 4.250076797E-05 3.822562673E-01 2.858883899E-01 1.486620985E-04 3.632596809E-03 
L456 51254 299.99 38.649 1.163381207E-09 2.976385876E+00 6.870132463E+03 8.336158024E-05 4.101736500E+00 2.415624462E+03 0.000000000E+00 2.491426625E-04 4.932690373E-01 2.253479957E-04 4.249811730E-05 3.823245058E-01 2.866091807E-01 1.482789812E-04 5.664752814E-03 
L457 51550 300 38.647 2.475586011E-09 3.111349652E+00 7.419962170E+03 8.305471117E-05 4.014400847E+00 2.420114444E+03 0.000000000E+00 2.474751348E-04 4.932463960E-01 2.252017449E-04 4.248342150E-05 3.824580572E-01 2.858273611E-01 1.486331516E-04 5.476685878E-03 
L458 51854 299.98 38.65 1.126691858E-09 2.957321074E+00 7.079885791E+03 8.377976327E-05 4.211984839E+00 2.445398439E+03 0.000000000E+00 2.487225735E-04 4.931504992E-01 2.251523325E-04 4.246059440E-05 3.824107937E-01 2.857364755E-01 1.486005395E-04 4.184322698E-03 
L459 52154 300 38.647 2.259511172E-09 3.114803496E+00 7.185517378E+03 8.540207975E-05 4.016911140E+00 2.415466867E+03 0.000000000E+00 2.481321569E-04 4.934788606E-01 2.252821076E-04 4.249582990E-05 3.822531397E-01 2.866775742E-01 1.482356268E-04 7.693724017E-03 
L460 52452 300 38.647 1.319082130E-09 3.017087785E+00 6.889624356E+03 8.650681551E-05 4.125053719E+00 2.442666448E+03 0.000000000E+00 2.492557148E-04 4.934670711E-01 2.253128552E-04 4.248442998E-05 3.821075747E-01 2.869977256E-01 1.480305459E-04 6.640084802E-03 
L461 52754 299.99 38.649 1.325371788E-09 2.984651823E+00 7.018521092E+03 8.119966922E-05 4.083020553E+00 2.409497723E+03 0.000000000E+00 2.488185783E-04 4.930351729E-01 2.254762939E-04 4.248164212E-05 3.821400054E-01 2.859005518E-01 1.485888777E-04 6.890355404E-03 
L462 53050 299.99 38.649 9.244282883E-10 2.927682891E+00 6.935275670E+03 8.439599170E-05 4.268338552E+00 2.452970821E+03 0.000000000E+00 2.495465409E-04 4.935016307E-01 2.253884502E-04 4.247682629E-05 3.818843062E-01 2.859795567E-01 1.485309886E-04 8.091168884E-03 
L463 53350 299.98 38.65 2.057465509E-09 3.086243868E+00 7.232709425E+03 8.496942412E-05 4.104373502E+00 2.417514259E+03 0.000000000E+00 2.483508356E-04 4.936409696E-01 2.254001210E-04 4.248348746E-05 3.818166116E-01 2.864442589E-01 1.483132796E-04 5.976957111E-03 
L464 53650 299.99 38.649 1.069268562E-09 2.953620646E+00 7.004751173E+03 8.424308946E-05 4.176066991E+00 2.445822973E+03 0.000000000E+00 2.491082948E-04 4.931775795E-01 2.254242912E-04 4.256775164E-05 3.828923368E-01 2.861119938E-01 1.487800322E-04 4.316989830E-03 
L465 53950 299.99 38.649 2.443390526E-09 3.101183147E+00 7.468672311E+03 8.242472557E-05 4.017601917E+00 2.413651484E+03 0.000000000E+00 2.472972865E-04 4.930939599E-01 2.251783421E-04 4.249441896E-05 3.827150981E-01 2.859310655E-01 1.486177058E-04 5.049558656E-03 
L466 54250 299.99 38.649 7.238818012E-10 2.885331942E+00 6.809140078E+03 8.552559654E-05 4.289034281E+00 2.454238323E+03 0.000000000E+00 2.502653358E-04 4.929272862E-01 2.257192721E-04 4.256658379E-05 3.825756251E-01 2.857302494E-01 1.489747196E-04 4.167004824E-03 
L467 54552 299.99 38.649 9.281431554E-10 2.931975015E+00 6.893134910E+03 8.435535344E-05 4.205127478E+00 2.449852416E+03 0.000000000E+00 2.495761560E-04 4.933539651E-01 2.254813663E-04 4.254722646E-05 3.824740496E-01 2.863354915E-01 1.485922204E-04 6.058131256E-03 
L468 54854 299.99 38.649 1.870549895E-09 3.044852414E+00 7.250214375E+03 8.111082587E-05 4.038069433E+00 2.403451525E+03 0.000000000E+00 2.480703969E-04 4.928614735E-01 2.254223951E-04 4.247048161E-05 3.822656328E-01 2.854606107E-01 1.487787807E-04 5.563293634E-03 
L469 55150 299.99 38.649 7.670497815E-10 2.893342058E+00 6.914655432E+03 8.583517906E-05 4.381830323E+00 2.460688852E+03 0.000000000E+00 2.500925710E-04 4.936111017E-01 2.255815786E-04 4.251222589E-05 3.817906553E-01 2.855395546E-01 1.488838419E-04 8.040502011E-03 
L470 55450 299.98 38.65 1.859533675E-09 3.050475750E+00 7.247294177E+03 8.195663651E-05 4.006115260E+00 2.410896060E+03 0.000000000E+00 2.479124871E-04 4.929730132E-01 2.253477023E-04 4.255481234E-05 3.830649356E-01 2.861222357E-01 1.487294835E-04 3.566996835E-03 
L471 55750 299.98 38.65 1.631036681E-09 3.025744385E+00 7.066999173E+03 8.101884417E-05 4.007321744E+00 2.404606688E+03 0.000000000E+00 2.487807890E-04 4.927632225E-01 2.257248587E-04 4.250991343E-05 3.821840373E-01 2.857757782E-01 1.487526819E-04 3.448015239E-03 
