N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
2.031000E+12 5.623E+15 325 3.800E-4 1.947461E-1 1.240770E+1 3.480160E-1 7.322910E+1 2.030471E-1 1.305360E+1 3.505860E-1 7.335020E+1 4.0882140E+00 4.9480603E+00 7.3305837E-01 1.6509839E-01
2.673000E+12 5.623E+15 325 3.800E-4 1.849292E-1 1.162920E+1 3.443340E-1 7.305070E+1 1.934898E-1 1.228700E+1 3.470610E-1 7.318890E+1 4.4243159E+00 5.3536258E+00 7.8574084E-01 1.8882645E-01
3.518000E+12 5.623E+15 325 3.800E-4 1.748718E-1 1.083180E+1 3.404720E-1 7.277150E+1 1.836446E-1 1.150710E+1 3.433450E-1 7.299940E+1 4.7770531E+00 5.8685507E+00 8.3676768E-01 3.1219435E-01
4.630000E+12 5.623E+15 325 3.800E-4 1.646413E-1 1.004200E+1 3.362360E-1 7.256000E+1 1.735668E-1 1.070950E+1 3.394120E-1 7.271680E+1 5.1424005E+00 6.2327840E+00 9.3573592E-01 2.1563105E-01
6.094000E+12 5.623E+15 325 3.800E-4 1.543188E-1 9.256600E+0 3.318290E-1 7.230710E+1 1.633255E-1 9.920700E+0 3.351280E-1 7.250010E+1 5.5145706E+00 6.6940841E+00 9.8439999E-01 2.6620653E-01
8.020000E+12 5.623E+15 325 3.800E-4 1.439948E-1 8.475300E+0 3.271010E-1 7.197560E+1 1.530030E-1 9.129300E+0 3.306910E-1 7.217290E+1 5.8875970E+00 7.1637475E+00 1.0856056E+00 2.7337131E-01
1.056000E+13 5.623E+15 325 3.800E-4 1.337637E-1 7.721900E+0 3.221590E-1 7.167600E+1 1.426905E-1 8.358600E+0 3.258840E-1 7.190140E+1 6.2560577E+00 7.6173043E+00 1.1430448E+00 3.1348486E-01
1.389000E+13 5.623E+15 325 3.800E-4 1.237181E-1 6.987100E+0 3.169160E-1 7.128210E+1 1.324823E-1 7.608700E+0 3.209250E-1 7.158310E+1 6.6153743E+00 8.1695953E+00 1.2492015E+00 4.2049031E-01
1.828000E+13 5.623E+15 325 3.800E-4 1.139445E-1 6.292000E+0 3.114740E-1 7.091490E+1 1.224703E-1 6.878900E+0 3.156090E-1 7.118710E+1 6.9615245E+00 8.5318874E+00 1.3101654E+00 3.8237265E-01
2.406000E+13 5.623E+15 325 3.800E-4 1.045200E-1 5.627600E+0 3.057030E-1 7.045040E+1 1.127400E-1 6.189000E+0 3.101580E-1 7.079780E+1 7.2911123E+00 9.0709323E+00 1.4363647E+00 4.9069321E-01
3.167000E+13 5.623E+15 325 3.800E-4 9.550991E-2 5.010100E+0 2.997790E-1 6.999350E+1 1.033670E-1 5.530700E+0 3.043280E-1 7.032680E+1 7.6011590E+00 9.4129134E+00 1.4947688E+00 4.7393028E-01
4.167000E+13 5.623E+15 325 3.800E-4 8.696670E-2 4.430800E+0 2.934840E-1 6.943870E+1 9.441516E-2 4.914800E+0 2.983330E-1 6.979470E+1 7.8890509E+00 9.8478066E+00 1.6253649E+00 5.1006738E-01
5.485000E+13 5.623E+15 325 3.800E-4 7.892912E-2 3.897000E+0 2.869710E-1 6.881950E+1 8.593507E-2 4.346900E+0 2.920670E-1 6.927670E+1 8.1526087E+00 1.0349905E+01 1.7448051E+00 6.5996215E-01
7.218000E+13 5.623E+15 325 3.800E-4 7.142262E-2 3.412200E+0 2.802410E-1 6.819020E+1 7.796384E-2 3.819500E+0 2.855100E-1 6.863700E+1 8.3900690E+00 1.0663699E+01 1.8454695E+00 6.5096085E-01
9.500000E+13 5.623E+15 325 3.800E-4 6.446013E-2 2.968000E+0 2.731100E-1 6.743680E+1 7.052529E-2 3.341600E+0 2.787490E-1 6.799210E+1 8.5999788E+00 1.1180273E+01 2.0229669E+00 8.1671253E-01
1.100000E+10 5.623E+15 335 3.800E-4 2.815934E-1 1.789570E+1 3.490160E-1 7.283520E+1 2.824268E-1 1.795480E+1 3.491140E-1 7.284000E+1 2.9508531E-01 3.2915989E-01 2.8071060E-02 6.5897858E-03
1.448000E+10 5.623E+15 335 3.800E-4 2.810884E-1 1.785310E+1 3.488450E-1 7.282800E+1 2.820411E-1 1.792210E+1 3.489790E-1 7.283460E+1 3.3778765E-01 3.8499953E-01 3.8397726E-02 9.0616273E-03
1.905000E+10 5.623E+15 335 3.800E-4 2.804318E-1 1.779780E+1 3.486240E-1 7.281860E+1 2.815383E-1 1.787940E+1 3.488040E-1 7.282740E+1 3.9301935E-01 4.5639115E-01 5.1604913E-02 1.2083364E-02
2.508000E+10 5.623E+15 335 3.800E-4 2.795813E-1 1.772630E+1 3.483380E-1 7.280640E+1 2.808846E-1 1.782400E+1 3.485770E-1 7.281800E+1 4.6399838E-01 5.4813734E-01 6.8564478E-02 1.5930127E-02
3.300000E+10 5.623E+15 335 3.800E-4 2.784849E-1 1.763430E+1 3.479710E-1 7.279050E+1 2.800379E-1 1.775230E+1 3.482840E-1 7.280570E+1 5.5456779E-01 6.6470260E-01 8.9869187E-02 2.0877486E-02
4.343000E+10 5.623E+15 335 3.800E-4 2.770801E-1 1.751670E+1 3.475020E-1 7.276980E+1 2.789464E-1 1.766010E+1 3.479080E-1 7.278980E+1 6.6905327E-01 8.1199993E-01 1.1669752E-01 2.7476377E-02
5.716000E+10 5.623E+15 335 3.800E-4 2.752938E-1 1.736780E+1 3.469110E-1 7.274300E+1 2.775477E-1 1.754240E+1 3.474290E-1 7.276900E+1 8.1207663E-01 9.9530281E-01 1.4909521E-01 3.5729500E-02
7.523000E+10 5.623E+15 335 3.800E-4 2.730441E-1 1.718090E+1 3.461700E-1 7.270860E+1 2.757693E-1 1.739320E+1 3.468240E-1 7.274200E+1 9.8821733E-01 1.2205920E+00 1.8856827E-01 4.5915702E-02
9.900000E+10 5.623E+15 335 3.800E-4 2.702442E-1 1.694950E+1 3.452550E-1 7.266420E+1 2.735296E-1 1.720610E+1 3.460670E-1 7.270720E+1 1.2011132E+00 1.4913316E+00 2.3463665E-01 5.9141323E-02
1.303000E+11 5.623E+15 335 3.800E-4 2.668087E-1 1.666700E+1 3.441420E-1 7.260750E+1 2.707420E-1 1.697430E+1 3.451350E-1 7.266230E+1 1.4527853E+00 1.8103839E+00 2.8771350E-01 7.5417376E-02
1.715000E+11 5.623E+15 335 3.800E-4 2.626636E-1 1.631640E+1 3.428090E-1 7.248250E+1 2.673216E-1 1.669160E+1 3.440010E-1 7.260480E+1 1.7424705E+00 2.2478372E+00 3.4651062E-01 1.6844616E-01
2.257000E+11 5.623E+15 335 3.800E-4 2.577571E-1 1.591900E+1 3.412410E-1 7.239420E+1 2.631944E-1 1.634070E+1 3.426470E-1 7.247830E+1 2.0658874E+00 2.5806728E+00 4.1033483E-01 1.1603473E-01
2.970000E+11 5.623E+15 335 3.800E-4 2.520701E-1 1.546350E+1 3.394000E-1 7.229970E+1 2.583086E-1 1.594320E+1 3.410550E-1 7.238910E+1 2.4151345E+00 3.0088063E+00 4.8525898E-01 1.2349926E-01
3.909000E+11 5.623E+15 335 3.800E-4 2.456217E-1 1.495290E+1 3.372560E-1 7.220370E+1 2.526450E-1 1.548780E+1 3.391790E-1 7.229550E+1 2.7799086E+00 3.4536861E+00 5.6695727E-01 1.2697886E-01
5.145000E+11 5.623E+15 335 3.800E-4 2.384668E-1 1.439240E+1 3.348930E-1 7.208740E+1 2.462222E-1 1.497730E+1 3.370120E-1 7.219760E+1 3.1497566E+00 3.9052433E+00 6.2876099E-01 1.5263665E-01
6.771000E+11 5.623E+15 335 3.800E-4 2.306849E-1 1.378850E+1 3.323210E-1 7.194530E+1 2.390947E-1 1.441700E+1 3.346260E-1 7.207870E+1 3.5173511E+00 4.3594368E+00 6.8882872E-01 1.8507548E-01
8.911000E+11 5.623E+15 335 3.800E-4 2.223636E-1 1.313950E+1 3.295180E-1 7.172930E+1 2.313415E-1 1.380300E+1 3.320330E-1 7.187860E+1 3.8807996E+00 4.8069260E+00 7.5745483E-01 2.0771134E-01
1.173000E+12 5.623E+15 335 3.800E-4 2.135829E-1 1.247510E+1 3.264090E-1 7.157770E+1 2.230498E-1 1.316510E+1 3.291950E-1 7.171850E+1 4.2442988E+00 5.2411300E+00 8.4630690E-01 1.9632312E-01
1.543000E+12 5.623E+15 335 3.800E-4 2.044075E-1 1.178930E+1 3.231270E-1 7.139710E+1 2.142992E-1 1.250150E+1 3.260700E-1 7.156380E+1 4.6158362E+00 5.6969164E+00 9.0256693E-01 2.3293900E-01
2.031000E+12 5.623E+15 335 3.800E-4 1.948890E-1 1.107640E+1 3.196320E-1 7.112530E+1 2.051541E-1 1.181650E+1 3.227740E-1 7.137890E+1 5.0036046E+00 6.2632759E+00 9.7343652E-01 3.5528707E-01
2.673000E+12 5.623E+15 335 3.800E-4 1.850751E-1 1.036220E+1 3.157880E-1 7.091990E+1 1.956648E-1 1.110430E+1 3.192460E-1 7.110720E+1 5.4121641E+00 6.6829967E+00 1.0831772E+00 2.6340511E-01
3.518000E+12 5.623E+15 335 3.800E-4 1.750200E-1 9.641300E+0 3.117730E-1 7.067590E+1 1.858777E-1 1.039100E+1 3.153970E-1 7.089780E+1 5.8413139E+00 7.2148975E+00 1.1490281E+00 3.1298573E-01
4.630000E+12 5.623E+15 335 3.800E-4 1.647909E-1 8.910200E+0 3.074340E-1 7.034980E+1 1.758450E-1 9.670500E+0 3.113740E-1 7.064790E+1 6.2862748E+00 7.8620547E+00 1.2653593E+00 4.2195168E-01
6.094000E+12 5.623E+15 335 3.800E-4 1.544684E-1 8.194200E+0 3.028550E-1 7.006340E+1 1.656324E-1 8.939700E+0 3.070120E-1 7.032080E+1 6.7402272E+00 8.3392060E+00 1.3540187E+00 3.6603679E-01
8.020000E+12 5.623E+15 335 3.800E-4 1.441430E-1 7.482500E+0 2.980010E-1 6.967780E+1 1.553192E-1 8.223600E+0 3.024310E-1 7.002810E+1 7.1956333E+00 9.0118683E+00 1.4647969E+00 5.0022777E-01
1.056000E+13 5.623E+15 335 3.800E-4 1.339091E-1 6.797600E+0 2.928750E-1 6.933030E+1 1.449951E-1 7.511200E+0 2.975550E-1 6.963870E+1 7.6457756E+00 9.5004793E+00 1.5728185E+00 4.4285720E-01
1.389000E+13 5.623E+15 335 3.800E-4 1.238591E-1 6.131600E+0 2.874800E-1 6.888110E+1 1.347541E-1 6.825600E+0 2.924330E-1 6.928380E+1 8.0850972E+00 1.0167604E+01 1.6937213E+00 5.8123255E-01
1.828000E+13 5.623E+15 335 3.800E-4 1.140799E-1 5.502500E+0 2.818470E-1 6.845440E+1 1.246892E-1 6.158100E+0 2.870200E-1 6.882780E+1 8.5085958E+00 1.0646141E+01 1.8023134E+00 5.4251334E-01
2.406000E+13 5.623E+15 335 3.800E-4 1.046486E-1 4.903000E+0 2.759000E-1 6.792680E+1 1.148876E-1 5.527500E+0 2.813940E-1 6.839170E+1 8.9121890E+00 1.1298055E+01 1.9524226E+00 6.7976085E-01
3.167000E+13 5.623E+15 335 3.800E-4 9.563076E-2 4.347500E+0 2.697820E-1 6.740400E+1 1.054273E-1 4.926000E+0 2.754370E-1 6.785440E+1 9.2922232E+00 1.1743808E+01 2.0531011E+00 6.6377420E-01
4.167000E+13 5.623E+15 335 3.800E-4 8.707910E-2 3.827400E+0 2.632950E-1 6.677380E+1 9.637493E-2 4.368400E+0 2.693060E-1 6.732470E+1 9.6454856E+00 1.2384397E+01 2.2320334E+00 8.1827323E-01
5.485000E+13 5.623E+15 335 3.800E-4 7.903257E-2 3.353800E+0 2.565740E-1 6.615820E+1 8.778428E-2 3.846100E+0 2.628400E-1 6.667660E+1 9.9695640E+00 1.2799979E+01 2.3839598E+00 7.7748415E-01
7.218000E+13 5.623E+15 335 3.800E-4 7.151683E-2 2.917900E+0 2.496300E-1 6.537710E+1 7.969547E-2 3.370300E+0 2.561200E-1 6.604700E+1 1.0262365E+01 1.3423137E+01 2.5339685E+00 1.0142777E+00
9.500000E+13 5.623E+15 335 3.800E-4 6.454502E-2 2.523500E+0 2.423070E-1 6.454140E+1 7.213526E-2 2.932400E+0 2.491840E-1 6.525450E+1 1.0522233E+01 1.3944210E+01 2.7598080E+00 1.0927982E+00
1.100000E+10 5.623E+16 290 1.800E-4 2.247065E-1 2.101190E+1 4.682790E-1 7.987420E+1 2.220697E-1 2.074680E+1 4.679090E-1 7.986590E+1 -1.1873750E+00 -1.2777874E+00 -7.9075205E-02 -1.0392420E-02
1.448000E+10 5.623E+16 290 1.800E-4 2.245515E-1 2.099630E+1 4.682560E-1 7.987370E+1 2.211556E-1 2.065460E+1 4.677740E-1 7.986280E+1 -1.5355252E+00 -1.6543530E+00 -1.0304121E-01 -1.3648407E-02
1.905000E+10 5.623E+16 290 1.800E-4 2.243480E-1 2.097570E+1 4.682260E-1 7.987300E+1 2.199732E-1 2.053550E+1 4.676000E-1 7.985870E+1 -1.9887877E+00 -2.1436050E+00 -1.3387511E-01 -1.7906628E-02
2.508000E+10 5.623E+16 290 1.800E-4 2.240813E-1 2.094880E+1 4.681870E-1 7.987220E+1 2.184518E-1 2.038230E+1 4.673740E-1 7.985330E+1 -2.5769987E+00 -2.7793723E+00 -1.7395063E-01 -2.3668402E-02
3.300000E+10 5.623E+16 290 1.800E-4 2.237320E-1 2.091360E+1 4.681360E-1 7.987100E+1 2.165070E-1 2.018650E+1 4.670850E-1 7.984620E+1 -3.3370746E+00 -3.6019122E+00 -2.2501258E-01 -3.1059712E-02
4.343000E+10 5.623E+16 290 1.800E-4 2.232753E-1 2.086750E+1 4.680690E-1 7.986950E+1 2.140417E-1 1.993850E+1 4.667150E-1 7.983670E+1 -4.3139257E+00 -4.6593274E+00 -2.9011281E-01 -4.1083862E-02
5.716000E+10 5.623E+16 290 1.800E-4 2.226794E-1 2.080740E+1 4.679820E-1 7.986760E+1 2.109494E-1 1.962760E+1 4.662470E-1 7.982420E+1 -5.5605752E+00 -6.0109234E+00 -3.7212036E-01 -5.4369477E-02
7.523000E+10 5.623E+16 290 1.800E-4 2.219039E-1 2.072920E+1 4.678680E-1 7.986500E+1 2.071204E-1 1.923140E+1 4.656610E-1 7.975880E+1 -7.1376359E+00 -7.7883045E+00 -4.7394993E-01 -1.3315145E-01
9.900000E+10 5.623E+16 290 1.800E-4 2.208982E-1 2.062780E+1 4.677190E-1 7.986150E+1 2.024530E-1 1.876340E+1 4.649360E-1 7.973630E+1 -9.1108554E+00 -9.9363655E+00 -5.9857701E-01 -1.5701757E-01
1.303000E+11 5.623E+16 290 1.800E-4 2.195995E-1 2.049700E+1 4.675270E-1 7.985700E+1 1.968684E-1 1.820490E+1 4.640510E-1 7.970890E+1 -1.1546343E+01 -1.2590566E+01 -7.4905560E-01 -1.8580108E-01
1.715000E+11 5.623E+16 290 1.800E-4 2.179322E-1 2.032900E+1 4.672790E-1 7.985100E+1 1.903277E-1 1.755250E+1 4.629880E-1 7.967590E+1 -1.4503669E+01 -1.5818260E+01 -9.2680588E-01 -2.1976532E-01
2.257000E+11 5.623E+16 290 1.800E-4 2.158070E-1 2.011510E+1 4.669610E-1 7.984300E+1 1.828476E-1 1.680870E+1 4.617340E-1 7.963680E+1 -1.8025613E+01 -1.9670766E+01 -1.1320371E+00 -2.5892552E-01
2.970000E+11 5.623E+16 290 1.800E-4 2.131226E-1 1.984510E+1 4.665570E-1 7.983250E+1 1.745088E-1 1.598230E+1 4.602790E-1 7.959070E+1 -2.2127136E+01 -2.4169237E+01 -1.3639553E+00 -3.0380434E-01
3.909000E+11 5.623E+16 290 1.800E-4 2.097704E-1 1.950820E+1 4.660460E-1 7.981860E+1 1.654522E-1 1.508800E+1 4.585310E-1 7.955200E+1 -2.6786105E+01 -2.9296129E+01 -1.6389295E+00 -3.3512671E-01
5.145000E+11 5.623E+16 290 1.800E-4 2.056419E-1 1.908190E+1 4.654100E-1 7.975100E+1 1.558628E-1 1.414440E+1 4.565750E-1 7.950450E+1 -3.1937768E+01 -3.4907808E+01 -1.9350600E+00 -3.1004534E-01
6.771000E+11 5.623E+16 290 1.800E-4 2.006419E-1 1.858100E+1 4.646260E-1 7.972670E+1 1.459448E-1 1.316350E+1 4.544420E-1 7.938990E+1 -3.7477937E+01 -4.1155468E+01 -2.2409900E+00 -4.2423532E-01
8.911000E+11 5.623E+16 290 1.800E-4 1.947042E-1 1.798750E+1 4.636760E-1 7.969720E+1 1.358959E-1 1.218340E+1 4.521410E-1 7.931380E+1 -4.3274521E+01 -4.7639411E+01 -2.5511953E+00 -4.8339633E-01
1.173000E+12 5.623E+16 290 1.800E-4 1.878087E-1 1.730040E+1 4.625420E-1 7.966200E+1 1.258898E-1 1.121300E+1 4.496490E-1 7.923550E+1 -4.9185001E+01 -5.4288772E+01 -2.8673476E+00 -5.3826883E-01
1.543000E+12 5.623E+16 290 1.800E-4 1.799953E-1 1.652430E+1 4.612110E-1 7.962020E+1 1.160682E-1 1.026560E+1 4.468610E-1 7.916990E+1 -5.5077187E+01 -6.0967698E+01 -3.2112894E+00 -5.6877677E-01
2.031000E+12 5.623E+16 290 1.800E-4 1.713681E-1 1.567030E+1 4.596550E-1 7.957510E+1 1.065419E-1 9.344900E+0 4.439500E-1 7.902790E+1 -6.0845733E+01 -6.7688258E+01 -3.5375605E+00 -6.9241369E-01
2.673000E+12 5.623E+16 290 1.800E-4 1.620871E-1 1.475490E+1 4.578120E-1 7.953550E+1 9.739589E-2 8.472600E+0 4.409060E-1 7.892040E+1 -6.6420883E+01 -7.4148431E+01 -3.8343774E+00 -7.7939291E-01
3.518000E+12 5.623E+16 290 1.800E-4 1.523475E-1 1.379760E+1 4.557850E-1 7.948210E+1 8.869387E-2 7.648600E+0 4.375720E-1 7.883110E+1 -7.1767790E+01 -8.0393798E+01 -4.1622864E+00 -8.2581621E-01
4.630000E+12 5.623E+16 290 1.800E-4 1.423541E-1 1.281080E+1 4.535840E-1 7.936120E+1 8.048223E-2 6.875800E+0 4.340860E-1 7.872430E+1 -7.6876436E+01 -8.6317229E+01 -4.4917367E+00 -8.0902593E-01
6.094000E+12 5.623E+16 290 1.800E-4 1.322975E-1 1.183190E+1 4.512150E-1 7.928280E+1 7.279213E-2 6.152600E+0 4.304940E-1 7.853640E+1 -8.1746983E+01 -9.2307317E+01 -4.8133075E+00 -9.5038734E-01
8.020000E+12 5.623E+16 290 1.800E-4 1.223398E-1 1.086800E+1 4.485920E-1 7.921220E+1 6.564116E-2 5.490300E+0 4.265820E-1 7.842870E+1 -8.6376658E+01 -9.7949110E+01 -5.1596176E+00 -9.9899654E-01
1.056000E+13 5.623E+16 290 1.800E-4 1.126107E-1 9.931100E+0 4.457510E-1 7.913780E+1 5.903491E-2 4.879200E+0 4.225820E-1 7.823370E+1 -9.0752726E+01 -1.0353951E+02 -5.4827229E+00 -1.1556401E+00
1.389000E+13 5.623E+16 290 1.800E-4 1.032110E-1 9.024100E+0 4.427840E-1 7.898580E+1 5.296865E-2 4.326400E+0 4.183920E-1 7.808790E+1 -9.4852993E+01 -1.0858219E+02 -5.8299394E+00 -1.1498580E+00
1.828000E+13 5.623E+16 290 1.800E-4 9.421712E-2 8.168600E+0 4.396540E-1 7.888000E+1 4.742901E-2 3.826300E+0 4.139970E-1 7.794640E+1 -9.8648717E+01 -1.1348561E+02 -6.1973879E+00 -1.1977461E+00
2.406000E+13 5.623E+16 290 1.800E-4 8.568606E-2 7.362600E+0 4.362130E-1 7.879200E+1 4.239580E-2 3.373100E+0 4.095290E-1 7.771050E+1 -1.0210978E+02 -1.1827399E+02 -6.5157779E+00 -1.3917038E+00
3.167000E+13 5.623E+16 290 1.800E-4 7.765843E-2 6.604000E+0 4.326790E-1 7.861680E+1 3.784369E-2 2.970100E+0 4.047740E-1 7.755870E+1 -1.0520840E+02 -1.2234942E+02 -6.8939705E+00 -1.3642570E+00
4.167000E+13 5.623E+16 290 1.800E-4 7.016025E-2 5.905600E+0 4.289590E-1 7.849090E+1 3.374375E-2 2.608500E+0 4.000250E-1 7.729820E+1 -1.0792073E+02 -1.2639831E+02 -7.2330479E+00 -1.5429855E+00
5.485000E+13 5.623E+16 290 1.800E-4 6.320461E-2 5.263000E+0 4.249800E-1 7.837480E+1 3.006487E-2 2.289700E+0 3.949670E-1 7.712870E+1 -1.1022745E+02 -1.2985544E+02 -7.5988627E+00 -1.6156113E+00
7.218000E+13 5.623E+16 290 1.800E-4 5.679318E-2 4.671400E+0 4.209310E-1 7.816320E+1 2.677485E-2 2.005900E+0 3.899520E-1 7.684800E+1 -1.1211391E+02 -1.3288300E+02 -7.9443111E+00 -1.7114304E+00
9.500000E+13 5.623E+16 290 1.800E-4 5.091788E-2 4.137800E+0 4.165840E-1 7.803010E+1 2.384141E-2 1.757500E+0 3.846530E-1 7.665610E+1 -1.1356908E+02 -1.3543670E+02 -8.3012481E+00 -1.7924210E+00
1.100000E+10 5.623E+16 300 1.800E-4 2.251896E-1 1.949650E+1 4.412290E-1 7.848850E+1 2.230402E-1 1.929410E+1 4.409160E-1 7.847780E+1 -9.6368278E-01 -1.0490253E+00 -7.0988578E-02 -1.3634429E-02
1.448000E+10 5.623E+16 300 1.800E-4 2.250389E-1 1.948230E+1 4.412070E-1 7.848770E+1 2.222323E-1 1.921800E+1 4.407970E-1 7.847370E+1 -1.2629127E+00 -1.3752732E+00 -9.3013337E-02 -1.7840372E-02
1.905000E+10 5.623E+16 300 1.800E-4 2.248410E-1 1.946370E+1 4.411790E-1 7.848680E+1 2.211851E-1 1.911950E+1 4.406430E-1 7.846850E+1 -1.6528690E+00 -1.8002563E+00 -1.2164042E-01 -2.3321460E-02
2.508000E+10 5.623E+16 300 1.800E-4 2.245816E-1 1.943930E+1 4.411410E-1 7.848550E+1 2.198340E-1 1.899250E+1 4.404430E-1 7.846160E+1 -2.1596295E+00 -2.3525076E+00 -1.5847681E-01 -3.0460760E-02
3.300000E+10 5.623E+16 300 1.800E-4 2.242419E-1 1.940730E+1 4.410910E-1 7.848380E+1 2.181012E-1 1.882960E+1 4.401850E-1 7.845270E+1 -2.8155278E+00 -3.0680418E+00 -2.0582255E-01 -3.9641720E-02
4.343000E+10 5.623E+16 300 1.800E-4 2.237976E-1 1.936540E+1 4.410260E-1 7.848160E+1 2.158954E-1 1.862240E+1 4.398450E-1 7.844290E+1 -3.6601984E+00 -3.9898187E+00 -2.6850368E-01 -4.9335249E-02
5.716000E+10 5.623E+16 300 1.800E-4 2.232178E-1 1.931080E+1 4.409420E-1 7.847870E+1 2.131139E-1 1.836140E+1 4.393980E-1 7.843290E+1 -4.7410798E+00 -5.1706297E+00 -3.5138986E-01 -5.8393863E-02
7.523000E+10 5.623E+16 300 1.800E-4 2.224630E-1 1.923980E+1 4.408310E-1 7.847490E+1 2.096474E-1 1.803660E+1 4.388350E-1 7.841970E+1 -6.1129306E+00 -6.6708803E+00 -4.5484066E-01 -7.0390476E-02
9.900000E+10 5.623E+16 300 1.800E-4 2.214836E-1 1.914760E+1 4.406870E-1 7.847000E+1 2.053886E-1 1.763810E+1 4.381340E-1 7.840220E+1 -7.8363648E+00 -8.5581780E+00 -5.8269844E-01 -8.6477165E-02
1.303000E+11 5.623E+16 300 1.800E-4 2.202184E-1 1.902860E+1 4.405000E-1 7.846350E+1 2.002459E-1 1.715760E+1 4.372750E-1 7.837910E+1 -9.9739870E+00 -1.0904789E+01 -7.3752215E-01 -1.0768177E-01
1.715000E+11 5.623E+16 300 1.800E-4 2.185930E-1 1.887580E+1 4.402590E-1 7.845520E+1 1.941590E-1 1.659020E+1 4.362380E-1 7.834850E+1 -1.2584531E+01 -1.3776808E+01 -9.2174455E-01 -1.3618640E-01
2.257000E+11 5.623E+16 300 1.800E-4 2.165194E-1 1.868100E+1 4.399450E-1 7.844510E+1 1.871166E-1 1.592500E+1 4.350070E-1 7.825860E+1 -1.5713625E+01 -1.7306122E+01 -1.1351541E+00 -2.3831247E-01
2.970000E+11 5.623E+16 300 1.800E-4 2.138975E-1 1.843490E+1 4.395240E-1 7.843580E+1 1.791683E-1 1.518840E+1 4.335710E-1 7.820800E+1 -1.9383563E+01 -2.1374865E+01 -1.3730162E+00 -2.9127455E-01
3.909000E+11 5.623E+16 300 1.800E-4 2.106190E-1 1.812760E+1 4.389930E-1 7.842340E+1 1.704274E-1 1.438190E+1 4.319260E-1 7.815000E+1 -2.3582828E+01 -2.6044542E+01 -1.6361599E+00 -3.4984005E-01
5.145000E+11 5.623E+16 300 1.800E-4 2.065750E-1 1.774900E+1 4.383300E-1 7.840720E+1 1.610605E-1 1.352170E+1 4.300720E-1 7.808390E+1 -2.8259257E+01 -3.1263081E+01 -1.9201436E+00 -4.1404182E-01
6.771000E+11 5.623E+16 300 1.800E-4 2.016681E-1 1.729040E+1 4.375140E-1 7.838560E+1 1.512654E-1 1.262630E+1 4.278970E-1 7.802920E+1 -3.3320707E+01 -3.6939563E+01 -2.2475035E+00 -4.5675209E-01
8.911000E+11 5.623E+16 300 1.800E-4 1.958282E-1 1.674560E+1 4.365240E-1 7.835720E+1 1.412454E-1 1.171430E+1 4.255430E-1 7.795810E+1 -3.8643949E+01 -4.2950070E+01 -2.5804678E+00 -5.1194167E-01
1.173000E+12 5.623E+16 300 1.800E-4 1.890295E-1 1.610270E+1 4.353430E-1 7.827040E+1 1.311866E-1 1.079580E+1 4.230220E-1 7.781510E+1 -4.4092080E+01 -4.9157080E+01 -2.9126145E+00 -5.8510495E-01
1.543000E+12 5.623E+16 300 1.800E-4 1.813052E-1 1.538600E+1 4.339610E-1 7.822160E+1 1.212459E-1 9.901500E+0 4.203350E-1 7.771430E+1 -4.9535118E+01 -5.5390597E+01 -3.2417001E+00 -6.5277562E-01
2.031000E+12 5.623E+16 300 1.800E-4 1.727527E-1 1.459600E+1 4.323690E-1 7.816540E+1 1.115482E-1 9.034800E+0 4.173330E-1 7.763070E+1 -5.4868209E+01 -6.1553106E+01 -3.6028783E+00 -6.8877390E-01
2.673000E+12 5.623E+16 300 1.800E-4 1.635266E-1 1.374760E+1 4.305680E-1 7.810150E+1 1.021902E-1 8.203200E+0 4.141870E-1 7.752470E+1 -6.0021802E+01 -6.7588258E+01 -3.9549769E+00 -7.4402094E-01
3.518000E+12 5.623E+16 300 1.800E-4 1.538196E-1 1.285920E+1 4.284730E-1 7.804410E+1 9.324550E-2 7.408300E+0 4.109050E-1 7.734140E+1 -6.4961955E+01 -7.3578284E+01 -4.2754408E+00 -9.0856902E-01
4.630000E+12 5.623E+16 300 1.800E-4 1.438361E-1 1.194950E+1 4.261600E-1 7.797780E+1 8.476903E-2 6.666600E+0 4.073260E-1 7.723030E+1 -6.9680012E+01 -7.9244292E+01 -4.6238148E+00 -9.6788437E-01
6.094000E+12 5.623E+16 300 1.800E-4 1.337687E-1 1.102890E+1 4.236800E-1 7.783930E+1 7.679955E-2 5.974300E+0 4.035970E-1 7.709800E+1 -7.4179015E+01 -8.4605728E+01 -4.9760033E+00 -9.6150354E-01
8.020000E+12 5.623E+16 300 1.800E-4 1.237825E-1 1.012880E+1 4.210350E-1 7.773990E+1 6.936156E-2 5.329300E+0 3.997390E-1 7.688420E+1 -7.8459798E+01 -9.0058732E+01 -5.3274762E+00 -1.1129725E+00
1.056000E+13 5.623E+16 300 1.800E-4 1.140107E-1 9.254000E+0 4.181110E-1 7.765210E+1 6.246679E-2 4.741100E+0 3.955580E-1 7.675100E+1 -8.2514101E+01 -9.5186771E+01 -5.7015659E+00 -1.1740564E+00
1.389000E+13 5.623E+16 300 1.800E-4 1.045565E-1 8.412600E+0 4.149940E-1 7.755340E+1 5.611573E-2 4.200600E+0 3.913150E-1 7.651780E+1 -8.6322979E+01 -1.0027139E+02 -6.0511353E+00 -1.3534106E+00
