fname time Tem kT_1 n Rs Io Rsh Iph Voc Isc FF Pm Vm Im rmsre 
L169 52026 319.89 36.244 1.079761026E+00 8.776385996E-01 3.237008996E-09 4.979556181E+04 1.415755600E-04 3.176688217E-01 1.412651373E-04 6.718744023E-01 3.015071971E-05 2.483125759E-01 1.214208440E-04 3.696686713E-02 
L170 52118 319.91 36.242 1.096763309E+00 8.477908990E-01 4.044941284E-09 7.217675445E+04 1.412394978E-04 3.175775269E-01 1.412394978E-04 6.718086179E-01 3.013363320E-05 2.484014332E-01 1.213052756E-04 1.265040306E-01 
L170 52118 319.91 36.242 1.096763309E+00 8.477908990E-01 4.044941284E-09 7.217675445E+04 1.412394978E-04 3.175775269E-01 1.412394978E-04 6.718086179E-01 3.013363320E-05 2.484014332E-01 1.213052756E-04 1.265040306E-01 
L171 52206 319.94 36.239 1.083650916E+00 8.754945976E-01 3.431849591E-09 6.215576599E+04 1.417924268E-04 3.176467545E-01 1.416261724E-04 6.727816099E-01 3.026648952E-05 2.482083181E-01 1.219364482E-04 5.524777809E-02 
L171 52206 319.94 36.239 1.083650916E+00 8.754945976E-01 3.431849591E-09 6.215576599E+04 1.417924268E-04 3.176467545E-01 1.416261724E-04 6.727816099E-01 3.026648952E-05 2.482083181E-01 1.219364482E-04 5.524777809E-02 
L172 52298 319.9 36.243 1.085958489E+00 8.708163553E-01 3.506832386E-09 5.937498028E+04 1.416060418E-04 3.179052856E-01 1.415665720E-04 6.717964466E-01 3.023403886E-05 2.484443558E-01 1.216818912E-04 1.070520743E-01 
L172 52298 319.9 36.243 1.085958489E+00 8.708163553E-01 3.506832386E-09 5.937498028E+04 1.416060418E-04 3.179052856E-01 1.415665720E-04 6.717964466E-01 3.023403886E-05 2.484443558E-01 1.216818912E-04 1.070520743E-01 
L173 52388 319.93 36.24 1.077085545E+00 8.849901424E-01 3.136867524E-09 4.579665059E+04 1.425423197E-04 3.178343987E-01 1.420847717E-04 6.723788937E-01 3.036424622E-05 2.486916365E-01 1.220893444E-04 3.446199584E-02 
L173 52388 319.93 36.24 1.077085545E+00 8.849901424E-01 3.136867524E-09 4.579665059E+04 1.425423197E-04 3.178343987E-01 1.420847717E-04 6.723788937E-01 3.036424622E-05 2.486916365E-01 1.220893444E-04 3.446199584E-02 
L174 52480 320.04 36.227 1.079262120E+00 8.787422729E-01 3.267888768E-09 5.070606800E+04 1.422618632E-04 3.174894310E-01 1.420828365E-04 6.726767917E-01 3.034431480E-05 2.486487106E-01 1.220253446E-04 4.092503303E-02 
L174 52480 320.04 36.227 1.079262120E+00 8.787422729E-01 3.267888768E-09 5.070606800E+04 1.422618632E-04 3.174894310E-01 1.420828365E-04 6.726767917E-01 3.034431480E-05 2.486487106E-01 1.220253446E-04 4.092503303E-02 
L175 52562 320.08 36.223 1.087133531E+00 8.612508380E-01 3.644086302E-09 6.375115024E+04 1.426528651E-04 3.175222183E-01 1.426528651E-04 6.713733144E-01 3.041015920E-05 2.481707609E-01 1.225359513E-04 7.219482980E-02 
L175 52562 320.08 36.223 1.087133531E+00 8.612508380E-01 3.644086302E-09 6.375115024E+04 1.426528651E-04 3.175222183E-01 1.426528651E-04 6.713733144E-01 3.041015920E-05 2.481707609E-01 1.225359513E-04 7.219482980E-02 
L176 52656 320.06 36.225 1.090485785E+00 8.562208803E-01 3.792144209E-09 6.126691258E+04 1.422968974E-04 3.174811203E-01 1.421754052E-04 6.727214562E-01 3.036530575E-05 2.482822512E-01 1.222821066E-04 1.039679359E-01 
L176 52656 320.06 36.225 1.090485785E+00 8.562208803E-01 3.792144209E-09 6.126691258E+04 1.422968974E-04 3.174811203E-01 1.421754052E-04 6.727214562E-01 3.036530575E-05 2.482822512E-01 1.222821066E-04 1.039679359E-01 
L177 52742 320.04 36.227 1.069969147E+00 9.015255067E-01 2.903702768E-09 3.750993382E+04 1.435749714E-04 3.177267860E-01 1.428272913E-04 6.717747595E-01 3.048517635E-05 2.486029768E-01 1.226234538E-04 1.243653949E-02 
L177 52742 320.04 36.227 1.069969147E+00 9.015255067E-01 2.903702768E-09 3.750993382E+04 1.435749714E-04 3.177267860E-01 1.428272913E-04 6.717747595E-01 3.048517635E-05 2.486029768E-01 1.226234538E-04 1.243653949E-02 
L178 52842 319.99 36.233 1.077101586E+00 8.797132194E-01 3.141626523E-09 5.166364441E+04 1.429476038E-04 3.180452904E-01 1.427083227E-04 6.729269796E-01 3.054261455E-05 2.489287279E-01 1.226905583E-04 2.990689638E-02 
L178 52842 319.99 36.233 1.077101586E+00 8.797132194E-01 3.141626523E-09 5.166364441E+04 1.429476038E-04 3.180452904E-01 1.427083227E-04 6.729269796E-01 3.054261455E-05 2.489287279E-01 1.226905583E-04 2.990689638E-02 
L179 52930 319.96 36.236 1.075495445E+00 8.851235786E-01 3.066625044E-09 4.741320354E+04 1.431137142E-04 3.179638840E-01 1.428074225E-04 6.721115805E-01 3.051897562E-05 2.488489958E-01 1.226252300E-04 3.653945506E-02 
L179 52930 319.96 36.236 1.075495445E+00 8.851235786E-01 3.066625044E-09 4.741320354E+04 1.431137142E-04 3.179638840E-01 1.428074225E-04 6.721115805E-01 3.051897562E-05 2.488489958E-01 1.226252300E-04 3.653945506E-02 
L180 53018 319.98 36.234 1.088111630E+00 8.581242767E-01 3.634680771E-09 5.484683904E+04 1.432058105E-04 3.177642967E-01 1.430689065E-04 6.735385124E-01 3.062053613E-05 2.488092337E-01 1.230453526E-04 1.268571233E-01 
L180 53018 319.98 36.234 1.088111630E+00 8.581242767E-01 3.634680771E-09 5.484683904E+04 1.432058105E-04 3.177642967E-01 1.430689065E-04 6.735385124E-01 3.062053613E-05 2.488092337E-01 1.230453526E-04 1.268571233E-01 
L181 53112 320.03 36.228 1.067387426E+00 9.020017989E-01 2.788933032E-09 3.323457611E+04 1.440746369E-04 3.179388969E-01 1.431518770E-04 6.709919958E-01 3.053922767E-05 2.484606918E-01 1.229121136E-04 6.259604094E-03 
L181 53112 320.03 36.228 1.067387426E+00 9.020017989E-01 2.788933032E-09 3.323457611E+04 1.440746369E-04 3.179388969E-01 1.431518770E-04 6.709919958E-01 3.053922767E-05 2.484606918E-01 1.229121136E-04 6.259604094E-03 
L182 53204 320 36.232 1.075527391E+00 8.850494166E-01 3.090104371E-09 4.574081497E+04 1.435410057E-04 3.202682884E-01 1.432680413E-04 6.668056776E-01 3.059585199E-05 2.487058474E-01 1.230431595E-04 2.100246288E+00 
L182 53204 320 36.232 1.075527391E+00 8.850494166E-01 3.090104371E-09 4.574081497E+04 1.435410057E-04 3.202682884E-01 1.432680413E-04 6.668056776E-01 3.059585199E-05 2.487058474E-01 1.230431595E-04 2.100246288E+00 
L183 53284 319.97 36.235 1.076105459E+00 8.843123010E-01 3.097871696E-09 4.749621081E+04 1.434123801E-04 3.180993774E-01 1.430718783E-04 6.719893113E-01 3.058295622E-05 2.493410450E-01 1.226548208E-04 2.803235114E-02 
L183 53284 319.97 36.235 1.076105459E+00 8.843123010E-01 3.097871696E-09 4.749621081E+04 1.434123801E-04 3.180993774E-01 1.430718783E-04 6.719893113E-01 3.058295622E-05 2.493410450E-01 1.226548208E-04 2.803235114E-02 
L184 53374 319.99 36.233 1.080020661E+00 8.707775239E-01 3.255002810E-09 5.011387526E+04 1.437707259E-04 3.180718430E-01 1.434666952E-04 6.728931560E-01 3.070594238E-05 2.488616175E-01 1.233749458E-04 5.980476207E-02 
L184 53374 319.99 36.233 1.080020661E+00 8.707775239E-01 3.255002810E-09 5.011387526E+04 1.437707259E-04 3.180718430E-01 1.434666952E-04 6.728931560E-01 3.070594238E-05 2.488616175E-01 1.233749458E-04 5.980476207E-02 
L185 53466 319.96 36.236 1.076000572E+00 8.809993244E-01 3.079737850E-09 4.743382961E+04 1.436133933E-04 3.181520943E-01 1.432158487E-04 6.732410568E-01 3.067583974E-05 2.489920727E-01 1.231957122E-04 3.892537762E-02 
L185 53466 319.96 36.236 1.076000572E+00 8.809993244E-01 3.079737850E-09 4.743382961E+04 1.436133933E-04 3.181520943E-01 1.432158487E-04 6.732410568E-01 3.067583974E-05 2.489920727E-01 1.231957122E-04 3.892537762E-02 
L186 53564 319.97 36.235 1.080541445E+00 8.742070327E-01 3.276961339E-09 4.465667954E+04 1.439639251E-04 3.185194992E-01 1.436551850E-04 6.732657232E-01 3.080660460E-05 2.500618593E-01 1.232006839E-04 9.216173497E-02 
L186 53564 319.97 36.235 1.080541445E+00 8.742070327E-01 3.276961339E-09 4.465667954E+04 1.439639251E-04 3.185194992E-01 1.436551850E-04 6.732657232E-01 3.080660460E-05 2.500618593E-01 1.232006839E-04 9.216173497E-02 
L187 53648 319.98 36.234 1.080937005E+00 8.765696307E-01 3.305495660E-09 5.850434561E+04 1.436243786E-04 3.183189629E-01 1.436038878E-04 6.723874678E-01 3.073606876E-05 2.491897314E-01 1.233405013E-04 7.280424059E-02 
L187 53648 319.98 36.234 1.080937005E+00 8.765696307E-01 3.305495660E-09 5.850434561E+04 1.436243786E-04 3.183189629E-01 1.436038878E-04 6.723874678E-01 3.073606876E-05 2.491897314E-01 1.233405013E-04 7.280424059E-02 
L188 53738 319.9 36.243 1.076030793E+00 8.811172573E-01 3.042470327E-09 4.379864710E+04 1.443801366E-04 3.188324478E-01 1.439826336E-04 6.731516711E-01 3.090192646E-05 2.491162884E-01 1.240359245E-04 9.955337586E-02 
L188 53738 319.9 36.243 1.076030793E+00 8.811172573E-01 3.042470327E-09 4.379864710E+04 1.443801366E-04 3.188324478E-01 1.439826336E-04 6.731516711E-01 3.090192646E-05 2.491162884E-01 1.240359245E-04 9.955337586E-02 
L189 53828 319.97 36.235 1.085344134E+00 8.404156445E-01 3.417768982E-09 5.904470606E+04 1.438076661E-04 3.185128799E-01 1.437357071E-04 6.727006405E-01 3.079736143E-05 2.493544291E-01 1.235085118E-04 6.619593673E-02 
L189 53828 319.97 36.235 1.085344134E+00 8.404156445E-01 3.417768982E-09 5.904470606E+04 1.438076661E-04 3.185128799E-01 1.437357071E-04 6.727006405E-01 3.079736143E-05 2.493544291E-01 1.235085118E-04 6.619593673E-02 
L190 53914 320.05 36.226 1.072456445E+00 8.861141402E-01 2.965872066E-09 4.365997170E+04 1.445827458E-04 3.182900612E-01 1.441721301E-04 6.728565203E-01 3.087641419E-05 2.489481052E-01 1.240226804E-04 1.427329726E-02 
L190 53914 320.05 36.226 1.072456445E+00 8.861141402E-01 2.965872066E-09 4.365997170E+04 1.445827458E-04 3.182900612E-01 1.441721301E-04 6.728565203E-01 3.087641419E-05 2.489481052E-01 1.240226804E-04 1.427329726E-02 
L191 54010 320.04 36.227 1.072787252E+00 8.842959177E-01 2.964321252E-09 4.906972813E+04 1.441862786E-04 3.184659309E-01 1.439334860E-04 6.727334871E-01 3.083669813E-05 2.493447346E-01 1.236696325E-04 1.610934284E-02 
L191 54010 320.04 36.227 1.072787252E+00 8.842959177E-01 2.964321252E-09 4.906972813E+04 1.441862786E-04 3.184659309E-01 1.439334860E-04 6.727334871E-01 3.083669813E-05 2.493447346E-01 1.236696325E-04 1.610934284E-02 
L192 54096 320.06 36.225 1.077572183E+00 8.751372864E-01 3.171381049E-09 4.712084124E+04 1.446189534E-04 3.183663124E-01 1.443789105E-04 6.731551734E-01 3.094183424E-05 2.487535635E-01 1.243743812E-04 7.095305061E-02 
L192 54096 320.06 36.225 1.077572183E+00 8.751372864E-01 3.171381049E-09 4.712084124E+04 1.446189534E-04 3.183663124E-01 1.443789105E-04 6.731551734E-01 3.094183424E-05 2.487535635E-01 1.243743812E-04 7.095305061E-02 
L193 54186 319.97 36.235 1.064836941E+00 8.959874723E-01 2.644302171E-09 3.279926990E+04 1.452002694E-04 3.186276573E-01 1.441333090E-04 6.746782170E-01 3.098450172E-05 2.500146999E-01 1.239082839E-04 3.095942748E-02 
L193 54186 319.97 36.235 1.064836941E+00 8.959874723E-01 2.644302171E-09 3.279926990E+04 1.452002694E-04 3.186276573E-01 1.441333090E-04 6.746782170E-01 3.098450172E-05 2.500146999E-01 1.239082839E-04 3.095942748E-02 
L194 54278 319.95 36.238 1.073528307E+00 8.801174195E-01 2.950931608E-09 4.928692086E+04 1.448676705E-04 3.187641716E-01 1.447754137E-04 6.733648360E-01 3.107525846E-05 2.496199154E-01 1.244761559E-04 3.933639493E-02 
L194 54278 319.95 36.238 1.073528307E+00 8.801174195E-01 2.950931608E-09 4.928692086E+04 1.448676705E-04 3.187641716E-01 1.447754137E-04 6.733648360E-01 3.107525846E-05 2.496199154E-01 1.244761559E-04 3.933639493E-02 
L195 54362 319.96 36.236 1.064315910E+00 9.005469800E-01 2.626482549E-09 3.145599964E+04 1.457730967E-04 3.188533363E-01 1.445978397E-04 6.733994869E-01 3.104742248E-05 2.497808304E-01 1.242981377E-04 6.249569258E-03 
L195 54362 319.96 36.236 1.064315910E+00 9.005469800E-01 2.626482549E-09 3.145599964E+04 1.457730967E-04 3.188533363E-01 1.445978397E-04 6.733994869E-01 3.104742248E-05 2.497808304E-01 1.242981377E-04 6.249569258E-03 
L196 54454 320.03 36.228 1.064370369E+00 9.015941492E-01 2.656407422E-09 3.302319086E+04 1.455851681E-04 3.184302650E-01 1.445098875E-04 6.734117390E-01 3.098793127E-05 2.491144436E-01 1.243734671E-04 3.345656531E-02 
L196 54454 320.03 36.228 1.064370369E+00 9.015941492E-01 2.656407422E-09 3.302319086E+04 1.455851681E-04 3.184302650E-01 1.445098875E-04 6.734117390E-01 3.098793127E-05 2.491144436E-01 1.243734671E-04 3.345656531E-02 
L197 54544 320.12 36.218 1.075658994E+00 8.758727915E-01 3.111944882E-09 4.949109360E+04 1.449799988E-04 3.182568550E-01 1.446273117E-04 6.745075474E-01 3.104666060E-05 2.486631973E-01 1.248573744E-04 2.508510975E-02 
L197 54544 320.12 36.218 1.075658994E+00 8.758727915E-01 3.111944882E-09 4.949109360E+04 1.449799988E-04 3.182568550E-01 1.446273117E-04 6.745075474E-01 3.104666060E-05 2.486631973E-01 1.248573744E-04 2.508510975E-02 
L198 54638 320.05 36.226 1.071596295E+00 8.859398936E-01 2.917925297E-09 4.346750794E+04 1.449865010E-04 3.184019783E-01 1.447422468E-04 6.737099526E-01 3.104874356E-05 2.491515585E-01 1.246000651E-04 3.919825545E-02 
L198 54638 320.05 36.226 1.071596295E+00 8.859398936E-01 2.917925297E-09 4.346750794E+04 1.449865010E-04 3.184019783E-01 1.447422468E-04 6.737099526E-01 3.104874356E-05 2.491515585E-01 1.246000651E-04 3.919825545E-02 
L199 54726 320.02 36.23 1.064130891E+00 8.958494206E-01 2.641324170E-09 2.848570481E+04 1.464949747E-04 3.187875198E-01 1.447454354E-04 6.742542757E-01 3.111214090E-05 2.494861683E-01 1.247021778E-04 1.596964863E-02 
L199 54726 320.02 36.23 1.064130891E+00 8.958494206E-01 2.641324170E-09 2.848570481E+04 1.464949747E-04 3.187875198E-01 1.447454354E-04 6.742542757E-01 3.111214090E-05 2.494861683E-01 1.247021778E-04 1.596964865E-02 
L200 54818 320.06 36.225 1.071867485E+00 8.779380103E-01 2.933881036E-09 4.352987679E+04 1.450852814E-04 3.185331070E-01 1.447810522E-04 6.730834944E-01 3.104096736E-05 2.491144436E-01 1.246080499E-04 1.556187424E-02 
L200 54818 320.06 36.225 1.071867485E+00 8.779380103E-01 2.933881036E-09 4.352987679E+04 1.450852814E-04 3.185331070E-01 1.447810522E-04 6.730834944E-01 3.104096736E-05 2.491144436E-01 1.246080499E-04 1.556187423E-02 
L201 54906 320.06 36.225 1.073847113E+00 8.736282462E-01 3.011812211E-09 4.924004973E+04 1.452816304E-04 3.197486732E-01 1.449277529E-04 6.711612000E-01 3.110191653E-05 2.494984669E-01 1.246709755E-04 3.857022608E-01 
L201 54906 320.06 36.225 1.073847113E+00 8.736282462E-01 3.011812211E-09 4.924004973E+04 1.452816304E-04 3.197486732E-01 1.449277529E-04 6.711612000E-01 3.110191653E-05 2.494984669E-01 1.246709755E-04 3.857022608E-01 
L202 54994 320.03 36.228 1.073531953E+00 8.728372699E-01 2.985016968E-09 4.902816280E+04 1.449869834E-04 3.187089104E-01 1.447600496E-04 6.732028834E-01 3.105910208E-05 2.494976274E-01 1.244856400E-04 2.372962402E-02 
L202 54994 320.03 36.228 1.073531953E+00 8.728372699E-01 2.985016968E-09 4.902816280E+04 1.449869834E-04 3.187089104E-01 1.447600496E-04 6.732028834E-01 3.105910208E-05 2.494976274E-01 1.244856400E-04 2.372962402E-02 
L203 55092 319.99 36.233 1.072808796E+00 8.752401307E-01 2.942385248E-09 4.939539871E+04 1.453810896E-04 3.187438789E-01 1.451681419E-04 6.737669352E-01 3.117617752E-05 2.497844090E-01 1.248073493E-04 5.082243839E-02 
L203 55092 319.99 36.233 1.072808796E+00 8.752401307E-01 2.942385248E-09 4.939539871E+04 1.453810896E-04 3.187438789E-01 1.451681419E-04 6.737669352E-01 3.117617752E-05 2.497844090E-01 1.248073493E-04 5.082243839E-02 
L204 55176 319.96 36.236 1.072806010E+00 8.818276945E-01 2.936865933E-09 4.698789291E+04 1.453207029E-04 3.187979927E-01 1.449054419E-04 6.741048298E-01 3.114065282E-05 2.496798710E-01 1.247044761E-04 4.543526209E-02 
L204 55176 319.96 36.236 1.072806010E+00 8.818276945E-01 2.936865933E-09 4.698789291E+04 1.453207029E-04 3.187979927E-01 1.449054419E-04 6.741048298E-01 3.114065282E-05 2.496798710E-01 1.247044761E-04 4.543526209E-02 
L205 55264 319.98 36.234 1.063814415E+00 9.000578168E-01 2.618417572E-09 3.273114985E+04 1.464007328E-04 3.190574928E-01 1.453296953E-04 6.736173753E-01 3.123464628E-05 2.500212479E-01 1.249222512E-04 7.786485970E-03 
L205 55264 319.98 36.234 1.063814415E+00 9.000578168E-01 2.618417572E-09 3.273114985E+04 1.464007328E-04 3.190574928E-01 1.453296953E-04 6.736173753E-01 3.123464628E-05 2.500212479E-01 1.249222512E-04 7.786485970E-03 
L206 55354 320 36.232 1.081271145E+00 8.625325873E-01 3.302900414E-09 5.614715617E+04 1.452233172E-04 3.187215431E-01 1.451158487E-04 6.750237844E-01 3.122089443E-05 2.498900812E-01 1.249184067E-04 1.139374324E-01 
L206 55354 320 36.232 1.081271145E+00 8.625325873E-01 3.302900414E-09 5.614715617E+04 1.452233172E-04 3.187215431E-01 1.451158487E-04 6.750237844E-01 3.122089443E-05 2.498900812E-01 1.249184067E-04 1.139374324E-01 
L207 55446 320.06 36.225 1.070112694E+00 8.848929854E-01 2.872677724E-09 4.076106889E+04 1.459447556E-04 3.185360329E-01 1.454099551E-04 6.748591852E-01 3.125833712E-05 2.496707932E-01 1.251781757E-04 3.847331541E-02 
L207 55446 320.06 36.225 1.070112694E+00 8.848929854E-01 2.872677724E-09 4.076106889E+04 1.459447556E-04 3.185360329E-01 1.454099551E-04 6.748591852E-01 3.125833712E-05 2.496707932E-01 1.251781757E-04 3.847331541E-02 
L208 55536 320.06 36.225 1.068809908E+00 8.835707173E-01 2.793065857E-09 3.828144296E+04 1.459429455E-04 3.189793968E-01 1.452869605E-04 6.740068252E-01 3.123586700E-05 2.501884174E-01 1.248466297E-04 1.420002785E-02 
L208 55536 320.06 36.225 1.068809908E+00 8.835707173E-01 2.793065857E-09 3.828144296E+04 1.459429455E-04 3.189793968E-01 1.452869605E-04 6.740068252E-01 3.123586700E-05 2.501884174E-01 1.248466297E-04 1.420002785E-02 
L209 55630 320.34 36.193 1.066674457E+00 8.955092701E-01 2.870279902E-09 3.517692812E+04 1.465781140E-04 3.176111794E-01 1.455256658E-04 6.701978977E-01 3.097693444E-05 2.485802462E-01 1.247001473E-04 6.465243723E-02 
L209 55630 320.34 36.193 1.066674457E+00 8.955092701E-01 2.870279902E-09 3.517692812E+04 1.465781140E-04 3.176111794E-01 1.455256658E-04 6.701978977E-01 3.097693444E-05 2.485802462E-01 1.247001473E-04 6.465243723E-02 
L210 55716 320.27 36.201 1.073890049E+00 8.718679681E-01 3.081847841E-09 4.402245700E+04 1.458758186E-04 3.182783775E-01 1.454414492E-04 6.741260798E-01 3.120588171E-05 2.489102571E-01 1.253701059E-04 3.127379486E-02 
L210 55716 320.27 36.201 1.073890049E+00 8.718679681E-01 3.081847841E-09 4.402245700E+04 1.458758186E-04 3.182783775E-01 1.454414492E-04 6.741260798E-01 3.120588171E-05 2.489102571E-01 1.253701059E-04 3.127379486E-02 
L211 55810 319.95 36.238 1.075956221E+00 8.658539926E-01 3.014765826E-09 4.541641629E+04 1.457489952E-04 3.191870239E-01 1.454105062E-04 6.738463588E-01 3.127532992E-05 2.495790226E-01 1.253003720E-04 6.984605579E-02 
L211 55810 319.95 36.238 1.075956221E+00 8.658539926E-01 3.014765826E-09 4.541641629E+04 1.457489952E-04 3.191870239E-01 1.454105062E-04 6.738463588E-01 3.127532992E-05 2.495790226E-01 1.253003720E-04 6.984605579E-02 
L212 55902 319.84 36.25 1.063027725E+00 8.971217333E-01 2.513123173E-09 3.308119732E+04 1.465812316E-04 3.196828758E-01 1.455469856E-04 6.764984900E-01 3.147671633E-05 2.508634192E-01 1.254453131E-04 4.460131439E-02 
L212 55902 319.84 36.25 1.063027725E+00 8.971217333E-01 2.513123173E-09 3.308119732E+04 1.465812316E-04 3.196828758E-01 1.455469856E-04 6.764984900E-01 3.147671633E-05 2.508634192E-01 1.254453131E-04 4.460131439E-02 
L213 55986 319.9 36.243 1.071460939E+00 8.802203612E-01 2.835448428E-09 4.831614832E+04 1.455981047E-04 3.193200676E-01 1.452628584E-04 6.717925703E-01 3.116133066E-05 2.503407679E-01 1.245536090E-04 6.858154518E-02 
L213 55986 319.9 36.243 1.071464267E+00 8.802157201E-01 2.835578049E-09 4.833052623E+04 1.455978698E-04 3.193200676E-01 1.452628584E-04 6.717925703E-01 3.116133066E-05 2.503407679E-01 1.245536090E-04 6.858410456E-02 
L214 56074 319.92 36.241 1.070525126E+00 8.823266047E-01 2.804288535E-09 4.638899934E+04 1.461308810E-04 3.195305161E-01 1.456021947E-04 6.754062605E-01 3.142283349E-05 2.503355345E-01 1.255092843E-04 3.856569940E-02 
L214 56074 319.92 36.241 1.070525126E+00 8.823266047E-01 2.804288535E-09 4.638899934E+04 1.461308810E-04 3.195305161E-01 1.456021947E-04 6.754062605E-01 3.142283349E-05 2.503355345E-01 1.255092843E-04 3.856569940E-02 
L215 56162 319.95 36.238 1.074461850E+00 8.764098359E-01 2.968488154E-09 4.900022674E+04 1.457873780E-04 3.199669731E-01 1.454263978E-04 6.739749183E-01 3.136116117E-05 2.503897745E-01 1.252482104E-04 4.341689542E-01 
L215 56162 319.95 36.238 1.074461850E+00 8.764098359E-01 2.968488154E-09 4.900022674E+04 1.457873780E-04 3.199669731E-01 1.454263978E-04 6.739749183E-01 3.136116117E-05 2.503897745E-01 1.252482104E-04 4.341689543E-01 
L216 56254 319.96 36.236 1.079523942E+00 8.653115547E-01 3.167037343E-09 5.855276699E+04 1.458100390E-04 3.195286606E-01 1.457720807E-04 6.751560805E-01 3.144766142E-05 2.503891497E-01 1.255804766E-04 1.833003033E-01 
L216 56254 319.96 36.236 1.079523942E+00 8.653115547E-01 3.167037343E-09 5.855276699E+04 1.458100390E-04 3.195286606E-01 1.457720807E-04 6.751560805E-01 3.144766142E-05 2.503891497E-01 1.255804766E-04 1.833003033E-01 
L217 56346 319.97 36.235 1.070288407E+00 8.843239005E-01 2.808519944E-09 4.731047836E+04 1.458148513E-04 3.194796036E-01 1.454525062E-04 6.746034813E-01 3.134822272E-05 2.500694286E-01 1.253559959E-04 2.816944907E-02 
L217 56346 319.97 36.235 1.070288407E+00 8.843239005E-01 2.808519944E-09 4.731047836E+04 1.458148513E-04 3.194796036E-01 1.454525062E-04 6.746034813E-01 3.134822272E-05 2.500694286E-01 1.253559959E-04 2.816944907E-02 
L218 56434 319.93 36.24 1.065301808E+00 8.917138889E-01 2.608740726E-09 3.368487288E+04 1.467501079E-04 3.196482742E-01 1.457452579E-04 6.755414232E-01 3.147159701E-05 2.505082123E-01 1.256066886E-04 4.739214326E-02 
L218 56434 319.93 36.24 1.065301808E+00 8.917138889E-01 2.608740726E-09 3.368487288E+04 1.467501079E-04 3.196482742E-01 1.457452579E-04 6.755414232E-01 3.147159701E-05 2.505082123E-01 1.256066886E-04 4.739214326E-02 
L219 56532 319.78 36.257 1.076541525E+00 8.659435537E-01 2.942415323E-09 4.974144461E+04 1.456756732E-04 3.203794662E-01 1.453454354E-04 6.757116373E-01 3.146498067E-05 2.509631012E-01 1.253556680E-04 7.435340745E+00 
L219 56532 319.78 36.257 1.076541525E+00 8.659435537E-01 2.942415323E-09 4.974144461E+04 1.456756732E-04 3.203794662E-01 1.453454354E-04 6.757116373E-01 3.146498067E-05 2.509631012E-01 1.253556680E-04 7.435340745E+00 
L220 56620 319.88 36.245 1.070191400E+00 8.806840437E-01 2.742445624E-09 5.231640603E+04 1.460463585E-04 3.202101669E-01 1.459810064E-04 6.752998805E-01 3.156662444E-05 2.511257868E-01 1.256927051E-04 8.381336052E-02 
L220 56620 319.88 36.245 1.070191400E+00 8.806840437E-01 2.742445624E-09 5.231640603E+04 1.460463585E-04 3.202101669E-01 1.459810064E-04 6.752998805E-01 3.156662444E-05 2.511257868E-01 1.256927051E-04 8.381336052E-02 
L221 56704 319.91 36.242 1.073548366E+00 8.723967480E-01 2.896086521E-09 4.876216258E+04 1.459910070E-04 3.197216164E-01 1.456302420E-04 6.749281028E-01 3.142541942E-05 2.502502178E-01 1.255778841E-04 8.367501825E-02 
L221 56704 319.91 36.242 1.073548366E+00 8.723967480E-01 2.896086521E-09 4.876216258E+04 1.459910070E-04 3.197216164E-01 1.456302420E-04 6.749281028E-01 3.142541942E-05 2.502502178E-01 1.255778841E-04 8.367501825E-02 
L222 56794 320.04 36.227 1.073015606E+00 8.744932456E-01 2.907105313E-09 4.613290067E+04 1.463334805E-04 3.196998154E-01 1.459921355E-04 6.751666891E-01 3.151249965E-05 2.504485479E-01 1.258015219E-04 1.370284112E-01 
L222 56794 320.04 36.227 1.073015606E+00 8.744932456E-01 2.907105313E-09 4.613290067E+04 1.463334805E-04 3.196998154E-01 1.459921355E-04 6.751666891E-01 3.151249965E-05 2.504485479E-01 1.258015219E-04 1.370284112E-01 
L223 56884 320.04 36.227 1.061666518E+00 9.003632242E-01 2.512524845E-09 3.392399974E+04 1.466373919E-04 3.195599442E-01 1.457288577E-04 6.754039896E-01 3.145295974E-05 2.500082941E-01 1.257991881E-04 4.131681412E-02 
L223 56884 320.04 36.227 1.061666518E+00 9.003632242E-01 2.512524845E-09 3.392399974E+04 1.466373919E-04 3.195599442E-01 1.457288577E-04 6.754039896E-01 3.145295974E-05 2.500082941E-01 1.257991881E-04 4.131681412E-02 
L224 56976 320.1 36.221 1.059960259E+00 9.024332263E-01 2.473002650E-09 2.770136676E+04 1.476711713E-04 3.193575783E-01 1.460721573E-04 6.747127130E-01 3.147484231E-05 2.505093903E-01 1.256218437E-04 2.894087602E-02 
L224 56976 320.1 36.221 1.059960259E+00 9.024332264E-01 2.473002650E-09 2.770136676E+04 1.476711713E-04 3.193575783E-01 1.460721573E-04 6.747127130E-01 3.147484231E-05 2.505093903E-01 1.256218437E-04 2.894087602E-02 
L225 57064 320.06 36.225 1.065951598E+00 8.877350370E-01 2.652490300E-09 3.767294390E+04 1.467668153E-04 3.197439178E-01 1.459158487E-04 6.747781983E-01 3.148225264E-05 2.504001463E-01 1.257130311E-04 4.075157102E-02 
L225 57064 320.06 36.225 1.065951598E+00 8.877350370E-01 2.652490300E-09 3.767294390E+04 1.467668153E-04 3.197439178E-01 1.459158487E-04 6.747781983E-01 3.148225264E-05 2.504001463E-01 1.257130311E-04 4.075157102E-02 
