fname time Tem kT_1 n Rs Io Rsh Iph Voc Isc FF Pm Vm Im rmsre 
L169 52746 299.94 38.655 1.091569536E+00 8.253236717E-01 2.309911083E-10 7.527979381E+04 1.136773641E-04 3.691441620E-01 1.133143425E-04 7.103343474E-01 2.971280840E-05 2.983613024E-01 9.958741462E-05 3.351704130E-02 
L170 52840 299.94 38.655 1.102939451E+00 7.937775687E-01 2.724037022E-10 1.003778479E+05 1.135436349E-04 3.690219696E-01 1.133990912E-04 7.090927509E-01 2.967323131E-05 2.979983727E-01 9.957520632E-05 3.690694339E-02 
L170 52840 299.94 38.655 1.102939451E+00 7.937775687E-01 2.724037022E-10 1.003778479E+05 1.135436349E-04 3.690219696E-01 1.133990912E-04 7.090927509E-01 2.967323131E-05 2.979983727E-01 9.957520632E-05 3.690694339E-02 
L171 52936 299.94 38.655 1.108662010E+00 7.874504001E-01 2.972487162E-10 9.353342864E+19 1.133947782E-04 3.693246490E-01 1.133947782E-04 7.074318152E-01 2.962688128E-05 2.982360512E-01 9.936464035E-05 5.058324314E-02 
L171 52936 299.94 38.655 1.107284986E+00 7.891365093E-01 2.909442637E-10 9.758731607E+04 1.135922558E-04 3.693246490E-01 1.133947782E-04 7.074318152E-01 2.962688128E-05 2.982360512E-01 9.936464035E-05 5.632410627E-02 
L172 53014 299.94 38.655 1.090164305E+00 8.122560353E-01 2.236531636E-10 6.868026130E+04 1.141518630E-04 3.761889107E-01 1.136480912E-04 6.958244843E-01 2.974868967E-05 2.979962008E-01 9.981980962E-05 2.313899517E-01 
L172 53014 299.94 38.655 1.090164305E+00 8.122560353E-01 2.236531636E-10 6.868026130E+04 1.141518630E-04 3.761889107E-01 1.136480912E-04 6.958244843E-01 2.974868967E-05 2.979962008E-01 9.981980962E-05 2.313899517E-01 
L173 53108 299.94 38.655 1.110937180E+00 7.789549632E-01 3.064796075E-10 9.008540739E+04 1.139503012E-04 3.687368881E-01 1.138008005E-04 7.090685931E-01 2.975432845E-05 2.984715452E-01 9.968994915E-05 4.843296777E-02 
L173 53108 299.94 38.655 1.110934525E+00 7.789593732E-01 3.064674260E-10 9.008515027E+04 1.139503029E-04 3.687368881E-01 1.138008005E-04 7.090685931E-01 2.975432845E-05 2.984715452E-01 9.968994915E-05 4.842562043E-02 
L174 53192 299.93 38.656 1.104539044E+00 7.879612657E-01 2.776068769E-10 1.088129946E+05 1.138656639E-04 3.692529961E-01 1.138516493E-04 7.097599016E-01 2.983835070E-05 2.982299171E-01 1.000524267E-04 4.624269971E-02 
L174 53192 299.93 38.656 1.104539044E+00 7.879612657E-01 2.776068769E-10 1.088129946E+05 1.138656639E-04 3.692529961E-01 1.138516493E-04 7.097599016E-01 2.983835070E-05 2.982299171E-01 1.000524267E-04 4.624269971E-02 
L175 53288 299.94 38.655 1.109619171E+00 7.772234791E-01 3.005407208E-10 1.013501410E+05 1.139778630E-04 3.691795235E-01 1.139586600E-04 7.083350691E-01 2.980050905E-05 2.990552666E-01 9.964931255E-05 6.156564913E-02 
L175 53288 299.94 38.655 1.109619171E+00 7.772234791E-01 3.005407208E-10 1.013501410E+05 1.139778630E-04 3.691795235E-01 1.139586600E-04 7.083350691E-01 2.980050905E-05 2.990552666E-01 9.964931255E-05 6.156564913E-02 
L176 53376 299.95 38.654 1.100409051E+00 8.003236820E-01 2.624536028E-10 1.034961546E+05 1.140777570E-04 3.692994347E-01 1.140453214E-04 7.091626921E-01 2.986771483E-05 2.979015478E-01 1.002632587E-04 4.477574732E-02 
L176 53376 299.95 38.654 1.100409051E+00 8.003236820E-01 2.624536028E-10 1.034961546E+05 1.140777570E-04 3.692994347E-01 1.140453214E-04 7.091626921E-01 2.986771483E-05 2.979015478E-01 1.002632587E-04 4.477574732E-02 
L177 53472 299.94 38.655 1.110447568E+00 7.723772854E-01 3.036163341E-10 1.258412123E+05 1.139433016E-04 3.705071556E-01 1.138445192E-04 7.084394601E-01 2.988212449E-05 2.985565697E-01 1.000839086E-04 1.308254185E-01 
L177 53472 299.94 38.655 1.110447568E+00 7.723772854E-01 3.036163341E-10 1.258412123E+05 1.139433016E-04 3.705071556E-01 1.138445192E-04 7.084394601E-01 2.988212449E-05 2.985565697E-01 1.000839086E-04 1.308254185E-01 
L178 53554 299.96 38.652 1.113660227E+00 7.677089422E-01 3.184371868E-10 1.174616022E+05 1.143246641E-04 3.693475471E-01 1.143246641E-04 7.091999241E-01 2.994634569E-05 2.982130638E-01 1.004193494E-04 6.229513689E-02 
L178 53554 299.96 38.652 1.113660227E+00 7.677089422E-01 3.184371868E-10 1.174616022E+05 1.143246641E-04 3.693475471E-01 1.143246641E-04 7.091999241E-01 2.994634569E-05 2.982130638E-01 1.004193494E-04 6.229513689E-02 
L179 53642 299.97 38.651 1.102425994E+00 7.929788807E-01 2.704122961E-10 9.180617575E+04 1.145069339E-04 3.692358795E-01 1.142715000E-04 7.093001890E-01 2.992760061E-05 2.982556540E-01 1.003414322E-04 3.503183582E-02 
L179 53642 299.97 38.651 1.102425994E+00 7.929788807E-01 2.704122961E-10 9.180617575E+04 1.145069339E-04 3.692358795E-01 1.142715000E-04 7.093001890E-01 2.992760061E-05 2.982556540E-01 1.003414322E-04 3.503183582E-02 
L180 53736 299.97 38.651 1.113171944E+00 7.700102199E-01 3.167251187E-10 1.127150622E+05 1.146397818E-04 3.693790642E-01 1.146397818E-04 7.102087855E-01 3.007417122E-05 2.987485649E-01 1.006678801E-04 6.827472711E-02 
L180 53736 299.97 38.651 1.113171944E+00 7.700102199E-01 3.167251187E-10 1.127150622E+05 1.146397818E-04 3.693790642E-01 1.146397818E-04 7.102087855E-01 3.007417122E-05 2.987485649E-01 1.006678801E-04 6.827472711E-02 
L181 53826 299.98 38.65 1.091613081E+00 8.185337664E-01 2.308794544E-10 7.720683586E+04 1.148579999E-04 3.693117035E-01 1.145147102E-04 7.091678845E-01 2.999186061E-05 2.981236200E-01 1.006031047E-04 1.986024140E-02 
L181 53826 299.98 38.65 1.091613081E+00 8.185337664E-01 2.308794544E-10 7.720683586E+04 1.148579999E-04 3.693117035E-01 1.145147102E-04 7.091678845E-01 2.999186061E-05 2.981236200E-01 1.006031047E-04 1.986024140E-02 
L182 53918 299.98 38.65 1.106665757E+00 7.875781336E-01 2.891322599E-10 1.153311566E+05 1.147563244E-04 3.693691681E-01 1.147390426E-04 7.096307636E-01 3.007490731E-05 2.988522301E-01 1.006341724E-04 4.737236230E-02 
L182 53918 299.98 38.65 1.106665757E+00 7.875781336E-01 2.891322599E-10 1.153311566E+05 1.147563244E-04 3.693691681E-01 1.147390426E-04 7.096307636E-01 3.007490731E-05 2.988522301E-01 1.006341724E-04 4.737236230E-02 
L183 54012 299.97 38.651 1.116471023E+00 7.611971070E-01 3.319243613E-10 1.060244824E+05 1.147414541E-04 3.694099632E-01 1.147414541E-04 7.081532023E-01 3.001623225E-05 2.978579033E-01 1.007754032E-04 7.492060908E-02 
L183 54012 299.97 38.651 1.116471023E+00 7.611971070E-01 3.319243613E-10 1.060244824E+05 1.147414541E-04 3.694099632E-01 1.147414541E-04 7.081532023E-01 3.001623225E-05 2.978579033E-01 1.007754032E-04 7.492060908E-02 
L184 54100 299.97 38.651 1.106762746E+00 7.808770660E-01 2.877742727E-10 1.150393492E+05 1.151095732E-04 3.694936920E-01 1.151058087E-04 7.086423381E-01 3.013917531E-05 2.978097511E-01 1.012032418E-04 4.426808401E-02 
L184 54100 299.97 38.651 1.106762746E+00 7.808770660E-01 2.877742727E-10 1.150393492E+05 1.151095732E-04 3.694936920E-01 1.151058087E-04 7.086423381E-01 3.013917531E-05 2.978097511E-01 1.012032418E-04 4.426808401E-02 
L185 54190 299.97 38.651 1.103913729E+00 7.875697101E-01 2.760979984E-10 9.794443343E+04 1.152107912E-04 3.734171913E-01 1.150102194E-04 7.025605757E-01 3.017272369E-05 2.980127630E-01 1.012517590E-04 4.017957746E-01 
L185 54190 299.97 38.651 1.103913729E+00 7.875697101E-01 2.760979984E-10 9.794443343E+04 1.152107912E-04 3.734171913E-01 1.150102194E-04 7.025605757E-01 3.017272369E-05 2.980127630E-01 1.012517590E-04 4.017957746E-01 
L186 54278 299.97 38.651 1.101628059E+00 7.913865592E-01 2.665040497E-10 9.703209393E+04 1.153944335E-04 3.696960884E-01 1.152674761E-04 7.096060072E-01 3.023910429E-05 2.981320820E-01 1.014258111E-04 4.078403476E-02 
L186 54278 299.97 38.651 1.101628059E+00 7.913865592E-01 2.665040497E-10 9.703209393E+04 1.153944335E-04 3.696960884E-01 1.152674761E-04 7.096060072E-01 3.023910429E-05 2.981320820E-01 1.014258111E-04 4.078403476E-02 
L187 54364 299.96 38.652 1.094315850E+00 8.099192826E-01 2.390851519E-10 7.750878966E+04 1.154551005E-04 3.696892998E-01 1.151191285E-04 7.101985215E-01 3.022484883E-05 2.991779472E-01 1.010254444E-04 2.848651503E-02 
L187 54364 299.96 38.652 1.094315850E+00 8.099192826E-01 2.390851519E-10 7.750878966E+04 1.154551005E-04 3.696892998E-01 1.151191285E-04 7.101985215E-01 3.022484883E-05 2.991779472E-01 1.010254444E-04 2.848651503E-02 
L188 54458 299.96 38.652 1.105013937E+00 7.842347055E-01 2.790692489E-10 1.070959429E+05 1.156320600E-04 3.698073250E-01 1.155134492E-04 7.096265260E-01 3.031362698E-05 2.991003517E-01 1.013488071E-04 4.360377970E-02 
L188 54458 299.96 38.652 1.105013937E+00 7.842347055E-01 2.790692489E-10 1.070959429E+05 1.156320600E-04 3.698073250E-01 1.155134492E-04 7.096265260E-01 3.031362698E-05 2.991003517E-01 1.013488071E-04 4.360377970E-02 
L189 54550 299.97 38.651 1.102569417E+00 7.885991213E-01 2.695114875E-10 1.065338129E+05 1.152783901E-04 3.696653175E-01 1.152517515E-04 7.093901757E-01 3.022326717E-05 2.979692360E-01 1.014344081E-04 4.498925238E-02 
L189 54550 299.97 38.651 1.102569417E+00 7.885991213E-01 2.695114875E-10 1.065338129E+05 1.152783901E-04 3.696653175E-01 1.152517515E-04 7.093901757E-01 3.022326717E-05 2.979692360E-01 1.014344081E-04 4.498925238E-02 
L190 54642 299.96 38.652 1.112662065E+00 7.682760768E-01 3.126284516E-10 1.260889985E+05 1.156430271E-04 3.741803185E-01 1.156311117E-04 7.015379841E-01 3.035336414E-05 2.980495918E-01 1.018353716E-04 1.729988151E-01 
L190 54642 299.96 38.652 1.112662065E+00 7.682760768E-01 3.126284516E-10 1.260889985E+05 1.156430271E-04 3.741803185E-01 1.156311117E-04 7.015379841E-01 3.035336414E-05 2.980495918E-01 1.018353716E-04 1.729988151E-01 
L191 54730 299.97 38.651 1.094261190E+00 8.061795241E-01 2.379235258E-10 8.386847972E+04 1.158561522E-04 3.698050018E-01 1.156079731E-04 7.105363562E-01 3.037713928E-05 2.984013786E-01 1.017993314E-04 7.638145928E-02 
L191 54730 299.97 38.651 1.094261190E+00 8.061795241E-01 2.379235258E-10 8.386847972E+04 1.158561522E-04 3.698050018E-01 1.156079731E-04 7.105363562E-01 3.037713928E-05 2.984013786E-01 1.017993314E-04 7.638145928E-02 
L192 54816 299.96 38.652 1.112935075E+00 7.588515971E-01 3.117362443E-10 1.128608839E+05 1.159722621E-04 3.699035004E-01 1.159722621E-04 7.096581535E-01 3.044330272E-05 2.988675652E-01 1.018628122E-04 5.603675063E-02 
L192 54816 299.96 38.652 1.112935075E+00 7.588515971E-01 3.117362443E-10 1.128608839E+05 1.159722621E-04 3.699035004E-01 1.159722621E-04 7.096581535E-01 3.044330272E-05 2.988675652E-01 1.018628122E-04 5.603675063E-02 
L193 54908 299.97 38.651 1.109891818E+00 7.674386925E-01 2.991376707E-10 1.164227131E+05 1.158397700E-04 3.698740448E-01 1.158397700E-04 7.102908251E-01 3.043320897E-05 2.992699577E-01 1.016920971E-04 5.819346263E-02 
L193 54908 299.97 38.651 1.109891818E+00 7.674386925E-01 2.991376707E-10 1.164227131E+05 1.158397700E-04 3.698740448E-01 1.158397700E-04 7.102908251E-01 3.043320897E-05 2.992699577E-01 1.016920971E-04 5.819346263E-02 
L194 54996 299.97 38.651 1.102120915E+00 7.904596210E-01 2.677664620E-10 9.705026341E+04 1.163943629E-04 3.699467865E-01 1.162579430E-04 7.090323667E-01 3.049495204E-05 2.980658470E-01 1.023109011E-04 3.667925024E-02 
L194 54996 299.97 38.651 1.102120915E+00 7.904596210E-01 2.677664620E-10 9.705026341E+04 1.163943629E-04 3.699467865E-01 1.162579430E-04 7.090323667E-01 3.049495204E-05 2.980658470E-01 1.023109011E-04 3.667925024E-02 
L195 55084 299.96 38.652 1.110753741E+00 7.658282039E-01 3.019860736E-10 1.181658525E+05 1.161249619E-04 3.698677856E-01 1.160842509E-04 7.102466816E-01 3.049502710E-05 2.980275093E-01 1.023251232E-04 4.631478593E-02 
L195 55084 299.96 38.652 1.110753741E+00 7.658282039E-01 3.019860736E-10 1.181658525E+05 1.161249619E-04 3.698677856E-01 1.160842509E-04 7.102466816E-01 3.049502710E-05 2.980275093E-01 1.023251232E-04 4.631478593E-02 
L196 55182 299.96 38.652 1.102785004E+00 7.853340042E-01 2.695750312E-10 9.847785363E+04 1.164498219E-04 3.700084320E-01 1.162431212E-04 7.089394168E-01 3.049214718E-05 2.984022987E-01 1.021865180E-04 3.997315583E-02 
L196 55182 299.96 38.652 1.102785004E+00 7.853340042E-01 2.695750312E-10 9.847785363E+04 1.164498219E-04 3.700084320E-01 1.162431212E-04 7.089394168E-01 3.049214718E-05 2.984022987E-01 1.021865180E-04 3.997315583E-02 
L197 55266 299.96 38.652 1.107948420E+00 7.777884780E-01 2.897225553E-10 1.059533723E+05 1.163782702E-04 3.701311066E-01 1.163702299E-04 7.094488832E-01 3.055755396E-05 2.980449913E-01 1.025274379E-04 4.878381690E-02 
L197 55266 299.96 38.652 1.107948420E+00 7.777884780E-01 2.897225553E-10 1.059533723E+05 1.163782702E-04 3.701311066E-01 1.163702299E-04 7.094488832E-01 3.055755396E-05 2.980449913E-01 1.025274379E-04 4.878381690E-02 
L198 55364 299.96 38.652 1.103487509E+00 7.831249211E-01 2.718489979E-10 9.712266509E+04 1.163940797E-04 3.619729401E-01 1.162079731E-04 7.266055383E-01 3.056403831E-05 2.987675804E-01 1.022775846E-04 1.499373256E+00 
L198 55364 299.96 38.652 1.103487509E+00 7.831249211E-01 2.718489979E-10 9.712266509E+04 1.163940797E-04 3.619729401E-01 1.162079731E-04 7.266055383E-01 3.056403831E-05 2.987675804E-01 1.022775846E-04 1.499373256E+00 
L199 55446 299.98 38.65 1.104497875E+00 7.850148909E-01 2.766485739E-10 1.129585842E+05 1.165595922E-04 3.700404243E-01 1.165374607E-04 7.098913050E-01 3.061304840E-05 2.990205355E-01 1.023787013E-04 4.301508376E-02 
L199 55446 299.98 38.65 1.104497875E+00 7.850148909E-01 2.766485739E-10 1.129585842E+05 1.165595922E-04 3.700404243E-01 1.165374607E-04 7.098913050E-01 3.061304840E-05 2.990205355E-01 1.023787013E-04 4.301508376E-02 
L200 55538 299.99 38.649 1.104286681E+00 7.795354220E-01 2.758702611E-10 9.929407933E+04 1.166768158E-04 3.701428886E-01 1.166215981E-04 7.084608327E-01 3.058188448E-05 2.991374994E-01 1.022338847E-04 4.346547902E-02 
L200 55538 299.99 38.649 1.104286681E+00 7.795354220E-01 2.758702611E-10 9.929407933E+04 1.166768158E-04 3.701428886E-01 1.166215981E-04 7.084608327E-01 3.058188448E-05 2.991374994E-01 1.022338847E-04 4.346547902E-02 
L201 55628 299.97 38.651 1.109547231E+00 7.666404498E-01 2.970709471E-10 1.259022627E+05 1.168432264E-04 3.698715790E-01 1.168145776E-04 7.099761058E-01 3.067550613E-05 2.979949989E-01 1.029403978E-04 4.462973659E-02 
L201 55628 299.97 38.651 1.109547231E+00 7.666404498E-01 2.970709471E-10 1.259022627E+05 1.168432264E-04 3.698715790E-01 1.168145776E-04 7.099761058E-01 3.067550613E-05 2.979949989E-01 1.029403978E-04 4.462973659E-02 
L202 55714 299.98 38.65 1.109931424E+00 7.678557949E-01 2.988224316E-10 1.016864018E+05 1.168772745E-04 3.701409698E-01 1.167973458E-04 7.087682969E-01 3.064110447E-05 2.990193825E-01 1.024734662E-04 5.916984594E-02 
L202 55714 299.98 38.65 1.109931424E+00 7.678557949E-01 2.988224316E-10 1.016864018E+05 1.168772745E-04 3.701409698E-01 1.167973458E-04 7.087682969E-01 3.064110447E-05 2.990193825E-01 1.024734662E-04 5.916984594E-02 
L203 55812 299.98 38.65 1.112959101E+00 7.628853186E-01 3.131159038E-10 1.047463949E+05 1.171595996E-04 3.701898521E-01 1.171310260E-04 7.098180005E-01 3.077821758E-05 2.987326164E-01 1.030306745E-04 6.453973403E-02 
L203 55812 299.98 38.65 1.112959101E+00 7.628853186E-01 3.131159038E-10 1.047463949E+05 1.171595996E-04 3.701898521E-01 1.171310260E-04 7.098180005E-01 3.077821758E-05 2.987326164E-01 1.030306745E-04 6.453973403E-02 
L204 55896 299.99 38.649 1.096041851E+00 7.913600268E-01 2.428711615E-10 7.745734404E+04 1.172556199E-04 3.702044647E-01 1.169660650E-04 7.090306460E-01 3.070199089E-05 2.990396248E-01 1.026697870E-04 3.155124340E-02 
L204 55896 299.99 38.649 1.096041851E+00 7.913600268E-01 2.428711615E-10 7.745734404E+04 1.172556199E-04 3.702044647E-01 1.169660650E-04 7.090306460E-01 3.070199089E-05 2.990396248E-01 1.026697870E-04 3.155124340E-02 
L205 55982 299.98 38.65 1.108196582E+00 7.695560206E-01 2.908535946E-10 1.097816487E+05 1.172487724E-04 3.703474823E-01 1.172487716E-04 7.104828210E-01 3.085114447E-05 2.992435814E-01 1.030984252E-04 5.454616449E-02 
L205 55982 299.98 38.65 1.108196585E+00 7.695560176E-01 2.908536058E-10 1.097818796E+05 1.172487716E-04 3.703474823E-01 1.172487716E-04 7.104828210E-01 3.085114447E-05 2.992435814E-01 1.030984252E-04 5.454608537E-02 
L206 56080 299.98 38.65 1.100044852E+00 7.907327715E-01 2.586952545E-10 9.062416810E+04 1.172222496E-04 3.702833710E-01 1.171358655E-04 7.099616145E-01 3.079349391E-05 2.993539940E-01 1.028658231E-04 3.373212827E-02 
L206 56080 299.98 38.65 1.100044852E+00 7.907327715E-01 2.586952545E-10 9.062416810E+04 1.172222496E-04 3.702833710E-01 1.171358655E-04 7.099616145E-01 3.079349391E-05 2.993539940E-01 1.028658231E-04 3.373212827E-02 
L207 56164 299.99 38.649 1.092659246E+00 8.009938167E-01 2.311732754E-10 8.159626061E+04 1.177173077E-04 3.703752495E-01 1.174309810E-04 7.100331935E-01 3.088184922E-05 2.988531502E-01 1.033364830E-04 2.624464843E-02 
L207 56164 299.99 38.649 1.092659246E+00 8.009938167E-01 2.311732754E-10 8.159626061E+04 1.177173077E-04 3.703752495E-01 1.174309810E-04 7.100331935E-01 3.088184922E-05 2.988531502E-01 1.033364830E-04 2.624464843E-02 
L208 56254 299.98 38.65 1.108412298E+00 7.676484407E-01 2.918082340E-10 1.021712850E+05 1.173746929E-04 3.703351532E-01 1.173746929E-04 7.100112125E-01 3.086274954E-05 2.989124075E-01 1.032517855E-04 5.621249638E-02 
L208 56254 299.98 38.65 1.108412298E+00 7.676484407E-01 2.918082340E-10 1.021712850E+05 1.173746929E-04 3.703351532E-01 1.173746929E-04 7.100112125E-01 3.086274954E-05 2.989124075E-01 1.032517855E-04 5.621249638E-02 
L209 56342 300 38.647 1.083633169E+00 8.227097729E-01 2.020895633E-10 5.133883483E+04 1.187341289E-04 3.784403046E-01 1.176842168E-04 6.949693849E-01 3.095146986E-05 2.991834679E-01 1.034467984E-04 1.397561085E+00 
L209 56342 300 38.647 1.083633169E+00 8.227097729E-01 2.020895633E-10 5.133883483E+04 1.187341289E-04 3.784403046E-01 1.176842168E-04 6.949693849E-01 3.095146986E-05 2.991834679E-01 1.034467984E-04 1.397561085E+00 
L210 56436 300 38.647 1.107383733E+00 7.733223740E-01 2.890501966E-10 1.085084644E+05 1.177728519E-04 3.702814766E-01 1.176598391E-04 7.108386565E-01 3.096929182E-05 2.997520927E-01 1.033162471E-04 4.978023900E-02 
L210 56436 300 38.647 1.107383733E+00 7.733223740E-01 2.890501966E-10 1.085084644E+05 1.177728519E-04 3.702814766E-01 1.176598391E-04 7.108386565E-01 3.096929182E-05 2.997520927E-01 1.033162471E-04 4.978023900E-02 
L211 56532 300 38.647 1.102958694E+00 7.786041658E-01 2.698545067E-10 9.700374357E+04 1.179955916E-04 3.704794037E-01 1.177694117E-04 7.107696068E-01 3.101168924E-05 2.980201485E-01 1.040552125E-04 7.071346380E-02 
L211 56532 300 38.647 1.102958694E+00 7.786041658E-01 2.698545067E-10 9.700374357E+04 1.179955916E-04 3.704794037E-01 1.177694117E-04 7.107696068E-01 3.101168924E-05 2.980201485E-01 1.040552125E-04 7.071346380E-02 
L212 56618 300 38.647 1.095809882E+00 7.999613169E-01 2.432279476E-10 9.649154741E+04 1.179965804E-04 3.704511971E-01 1.177961365E-04 7.104640089E-01 3.100302932E-05 2.991460503E-01 1.036383810E-04 2.379179157E-02 
L212 56618 300 38.647 1.095809882E+00 7.999613169E-01 2.432279476E-10 9.649154741E+04 1.179965804E-04 3.704511971E-01 1.177961365E-04 7.104640089E-01 3.100302932E-05 2.991460503E-01 1.036383810E-04 2.379179157E-02 
L213 56702 299.99 38.649 1.106015929E+00 7.793468269E-01 2.831245245E-10 1.251374308E+05 1.181060551E-04 3.704996124E-01 1.180936985E-04 7.099332129E-01 3.106218319E-05 2.983519997E-01 1.041143422E-04 4.263350894E-02 
L213 56702 299.99 38.649 1.106015929E+00 7.793468269E-01 2.831245245E-10 1.251374308E+05 1.181060551E-04 3.704996124E-01 1.180936985E-04 7.099332129E-01 3.106218319E-05 2.983519997E-01 1.041143422E-04 4.263350894E-02 
L214 56796 299.98 38.65 1.116980283E+00 7.585367519E-01 3.326374516E-10 1.225093068E+05 1.178834534E-04 3.704780365E-01 1.178834534E-04 7.111782693E-01 3.105945238E-05 2.993352852E-01 1.037629887E-04 8.523813242E-02 
L214 56796 299.98 38.65 1.116980283E+00 7.585367519E-01 3.326374516E-10 1.225093068E+05 1.178834534E-04 3.704780365E-01 1.178834534E-04 7.111782693E-01 3.105945238E-05 2.993352852E-01 1.037629887E-04 8.523813242E-02 
L215 56886 299.98 38.65 1.102031561E+00 7.836320539E-01 2.654633764E-10 9.697063127E+04 1.183946800E-04 3.706304352E-01 1.182144548E-04 7.110166201E-01 3.115239321E-05 2.998959358E-01 1.038771805E-04 3.666175034E-02 
L215 56886 299.98 38.65 1.102031561E+00 7.836320539E-01 2.654633764E-10 9.697063127E+04 1.183946800E-04 3.706304352E-01 1.182144548E-04 7.110166201E-01 3.115239321E-05 2.998959358E-01 1.038771805E-04 3.666175034E-02 
L216 56974 299.97 38.651 1.105111914E+00 7.765610015E-01 2.771627533E-10 1.121495935E+05 1.182607424E-04 3.786449966E-01 1.181817704E-04 6.957547691E-01 3.113428568E-05 2.992340406E-01 1.040386851E-04 1.661993571E+00 
L216 56974 299.97 38.651 1.105111914E+00 7.765610015E-01 2.771627533E-10 1.121495935E+05 1.182607424E-04 3.786449966E-01 1.181817704E-04 6.957547691E-01 3.113428568E-05 2.992340406E-01 1.040386851E-04 1.661993571E+00 
L217 57062 299.98 38.65 1.109358876E+00 7.661397380E-01 2.940303596E-10 1.042121663E+05 1.184729799E-04 3.788709984E-01 1.184539890E-04 6.944001790E-01 3.116383361E-05 2.990010706E-01 1.042192684E-04 7.284745792E-01 
L217 57062 299.98 38.65 1.109358876E+00 7.661397380E-01 2.940303596E-10 1.042121663E+05 1.184729799E-04 3.788709984E-01 1.184539890E-04 6.944001790E-01 3.116383361E-05 2.990010706E-01 1.042192684E-04 7.284745792E-01 
L218 57162 299.97 38.651 1.099158459E+00 7.902675226E-01 2.538038874E-10 9.051242752E+04 1.186227575E-04 3.708096901E-01 1.185033250E-04 7.116655180E-01 3.127213516E-05 2.994794350E-01 1.044219090E-04 3.326564370E-02 
L218 57162 299.97 38.651 1.099158459E+00 7.902675226E-01 2.538038874E-10 9.051242752E+04 1.186227575E-04 3.708096901E-01 1.185033250E-04 7.116655180E-01 3.127213516E-05 2.994794350E-01 1.044219090E-04 3.326564370E-02 
L219 57250 299.97 38.651 1.110667743E+00 7.536608946E-01 2.988889610E-10 1.134905702E+05 1.184785804E-04 3.707290680E-01 1.184785804E-04 7.099255412E-01 3.118238162E-05 2.992383675E-01 1.042061576E-04 5.037083811E-02 
L219 57250 299.97 38.651 1.110667743E+00 7.536608946E-01 2.988889610E-10 1.134905702E+05 1.184785804E-04 3.707290680E-01 1.184785804E-04 7.099255412E-01 3.118238162E-05 2.992383675E-01 1.042061576E-04 5.037083811E-02 
L220 57340 299.98 38.65 1.108438894E+00 7.614928551E-01 2.902512780E-10 1.306403136E+05 1.186024388E-04 3.708517426E-01 1.186024388E-04 7.109797068E-01 3.127167533E-05 2.998370491E-01 1.042956463E-04 4.599449978E-02 
L220 57340 299.98 38.65 1.108438894E+00 7.614928551E-01 2.902512780E-10 1.306403136E+05 1.186024388E-04 3.708517426E-01 1.186024388E-04 7.109797068E-01 3.127167533E-05 2.998370491E-01 1.042956463E-04 4.599449978E-02 
L221 57430 299.97 38.651 1.116449924E+00 7.483270755E-01 3.261141236E-10 1.186980328E+05 1.185227217E-04 3.756097054E-01 1.183603687E-04 7.022070555E-01 3.121823198E-05 2.991948158E-01 1.043361682E-04 1.900534188E-01 
L221 57430 299.97 38.651 1.116449638E+00 7.483275541E-01 3.261127373E-10 1.186980021E+05 1.185227218E-04 3.756097054E-01 1.183603687E-04 7.022070555E-01 3.121823198E-05 2.991948158E-01 1.043361682E-04 1.900523386E-01 
L222 57514 299.98 38.65 1.101740965E+00 7.796115208E-01 2.634686863E-10 1.036939806E+05 1.188738193E-04 3.709067131E-01 1.187445192E-04 7.113313347E-01 3.132926508E-05 2.988522301E-01 1.048345700E-04 4.029561697E-02 
L222 57514 299.98 38.65 1.101740965E+00 7.796115208E-01 2.634686863E-10 1.036939806E+05 1.188738193E-04 3.709067131E-01 1.187445192E-04 7.113313347E-01 3.132926508E-05 2.988522301E-01 1.048345700E-04 4.029561697E-02 
L223 57602 299.98 38.65 1.085874296E+00 8.115067662E-01 2.070094921E-10 5.980387306E+04 1.193796457E-04 3.754460480E-01 1.188010152E-04 7.006181573E-01 3.124993207E-05 2.988131567E-01 1.045761336E-04 1.126282237E-01 
L223 57602 299.98 38.65 1.085874296E+00 8.115067662E-01 2.070094921E-10 5.980387306E+04 1.193796457E-04 3.754460480E-01 1.188010152E-04 7.006181573E-01 3.124993207E-05 2.988131567E-01 1.045761336E-04 1.126282237E-01 
L224 57702 299.99 38.649 1.107768990E+00 7.656457398E-01 2.878764453E-10 1.267378616E+05 1.190914852E-04 3.709110390E-01 1.190890648E-04 7.115765089E-01 3.143136531E-05 2.997391626E-01 1.048627104E-04 4.946156763E-02 
L224 57702 299.99 38.649 1.107768990E+00 7.656457398E-01 2.878764453E-10 1.267378616E+05 1.190914852E-04 3.709110390E-01 1.190890648E-04 7.115765089E-01 3.143136531E-05 2.997391626E-01 1.048627104E-04 4.946156763E-02 
L225 57788 299.99 38.649 1.085675925E+00 8.213210977E-01 2.083499488E-10 5.915590041E+04 1.197318982E-04 3.707826996E-01 1.187918771E-04 7.113846196E-01 3.133362767E-05 2.987182014E-01 1.048947450E-04 1.711786655E-02 
L225 57788 299.99 38.649 1.085675925E+00 8.213210977E-01 2.083499488E-10 5.915590041E+04 1.197318982E-04 3.707826996E-01 1.187918771E-04 7.113846196E-01 3.133362767E-05 2.987182014E-01 1.048947450E-04 1.711786655E-02 
