N_Fe Time N_B T d Jsc Eta Voc FF Vm Jm
6.813000E+11 2220 5.623E+16 340 3.800E-4 2.401789E-1 1.278750E+1 3.632740E-1 7.327990E+1 2.929790E-1 2.182317E-1
1.000000E+12 2220 5.623E+16 340 3.800E-4 2.229153E-1 1.167980E+1 3.586580E-1 7.304410E+1 2.887210E-1 2.022684E-1
1.468000E+12 2220 5.623E+16 340 3.800E-4 2.050851E-1 1.055260E+1 3.534740E-1 7.278390E+1 2.839940E-1 1.857880E-1
2.154000E+12 2220 5.623E+16 340 3.800E-4 1.869972E-1 9.427700E+0 3.477770E-1 7.248360E+1 2.787790E-1 1.690886E-1
3.162000E+12 2220 5.623E+16 340 3.800E-4 1.689831E-1 8.327800E+0 3.415580E-1 7.214240E+1 2.730760E-1 1.524804E-1
4.642000E+12 2220 5.623E+16 340 3.800E-4 1.513694E-1 7.273800E+0 3.347580E-1 7.177300E+1 2.669040E-1 1.362618E-1
6.813000E+12 2220 5.623E+16 340 3.800E-4 1.344534E-1 6.283700E+0 3.274980E-1 7.135130E+1 2.602830E-1 1.207080E-1
1.000000E+13 2220 5.623E+16 340 3.800E-4 1.184850E-1 5.371100E+0 3.197950E-1 7.087630E+1 2.532320E-1 1.060514E-1
1.468000E+13 2220 5.623E+16 340 3.800E-4 1.036536E-1 4.545200E+0 3.115760E-1 7.036830E+1 2.457910E-1 9.246118E-2
2.154000E+13 2220 5.623E+16 340 3.800E-4 9.008443E-2 3.810200E+0 3.029480E-1 6.980800E+1 2.379980E-1 8.004776E-2
3.162000E+13 2220 5.623E+16 340 3.800E-4 7.783984E-2 3.166300E+0 2.939520E-1 6.918960E+1 2.298730E-1 6.887026E-2
4.642000E+13 2220 5.623E+16 340 3.800E-4 6.692702E-2 2.610000E+0 2.846200E-1 6.850870E+1 2.214550E-1 5.892866E-2
6.813000E+13 2220 5.623E+16 340 3.800E-4 5.730827E-2 2.135600E+0 2.749760E-1 6.775950E+1 2.127640E-1 5.018627E-2
1.000000E+14 2220 5.623E+16 340 3.800E-4 4.891248E-2 1.735500E+0 2.650440E-1 6.693410E+1 2.038380E-1 4.256968E-2
1.000000E+10 2320 5.623E+16 340 3.800E-4 3.483965E-1 2.004460E+1 3.867210E-1 7.438680E+1 3.145410E-1 3.186324E-1
1.468000E+10 2320 5.623E+16 340 3.800E-4 3.455018E-1 1.984330E+1 3.861690E-1 7.436280E+1 3.140330E-1 3.159421E-1
2.154000E+10 2320 5.623E+16 340 3.800E-4 3.415458E-1 1.956890E+1 3.854140E-1 7.432910E+1 3.133300E-1 3.122725E-1
3.162000E+10 2320 5.623E+16 340 3.800E-4 3.362791E-1 1.920490E+1 3.844080E-1 7.428290E+1 3.124120E-1 3.073647E-1
4.642000E+10 2320 5.623E+16 340 3.800E-4 3.294897E-1 1.873780E+1 3.831060E-1 7.422110E+1 3.112010E-1 3.010560E-1
6.813000E+10 2320 5.623E+16 340 3.800E-4 3.210549E-1 1.816070E+1 3.814740E-1 7.414090E+1 3.096780E-1 2.932191E-1
1.000000E+11 2320 5.623E+16 340 3.800E-4 3.109727E-1 1.747530E+1 3.794650E-1 7.404560E+1 3.078030E-1 2.838707E-1
1.468000E+11 2320 5.623E+16 340 3.800E-4 2.993463E-1 1.669040E+1 3.770240E-1 7.394250E+1 3.055960E-1 2.730798E-1
2.154000E+11 2320 5.623E+16 340 3.800E-4 2.863244E-1 1.581830E+1 3.742330E-1 7.381210E+1 3.030370E-1 2.609951E-1
3.162000E+11 2320 5.623E+16 340 3.800E-4 2.720435E-1 1.487010E+1 3.710740E-1 7.365190E+1 3.001070E-1 2.477455E-1
4.642000E+11 2320 5.623E+16 340 3.800E-4 2.566179E-1 1.385600E+1 3.673960E-1 7.348270E+1 2.967480E-1 2.334634E-1
6.813000E+11 2320 5.623E+16 340 3.800E-4 2.401789E-1 1.278750E+1 3.632740E-1 7.327990E+1 2.929790E-1 2.182317E-1
1.000000E+12 2320 5.623E+16 340 3.800E-4 2.229153E-1 1.167980E+1 3.586580E-1 7.304410E+1 2.887210E-1 2.022684E-1
1.468000E+12 2320 5.623E+16 340 3.800E-4 2.050851E-1 1.055260E+1 3.534740E-1 7.278390E+1 2.839940E-1 1.857880E-1
2.154000E+12 2320 5.623E+16 340 3.800E-4 1.869972E-1 9.427700E+0 3.477770E-1 7.248360E+1 2.787790E-1 1.690886E-1
3.162000E+12 2320 5.623E+16 340 3.800E-4 1.689831E-1 8.327800E+0 3.415580E-1 7.214240E+1 2.730760E-1 1.524804E-1
4.642000E+12 2320 5.623E+16 340 3.800E-4 1.513694E-1 7.273800E+0 3.347580E-1 7.177300E+1 2.669040E-1 1.362618E-1
6.813000E+12 2320 5.623E+16 340 3.800E-4 1.344534E-1 6.283700E+0 3.274980E-1 7.135130E+1 2.602830E-1 1.207080E-1
1.000000E+13 2320 5.623E+16 340 3.800E-4 1.184850E-1 5.371100E+0 3.197950E-1 7.087630E+1 2.532320E-1 1.060514E-1
1.468000E+13 2320 5.623E+16 340 3.800E-4 1.036536E-1 4.545200E+0 3.115760E-1 7.036830E+1 2.457910E-1 9.246118E-2
2.154000E+13 2320 5.623E+16 340 3.800E-4 9.008443E-2 3.810200E+0 3.029480E-1 6.980800E+1 2.379980E-1 8.004776E-2
3.162000E+13 2320 5.623E+16 340 3.800E-4 7.783984E-2 3.166300E+0 2.939520E-1 6.918960E+1 2.298730E-1 6.887026E-2
4.642000E+13 2320 5.623E+16 340 3.800E-4 6.692702E-2 2.610000E+0 2.846200E-1 6.850870E+1 2.214550E-1 5.892866E-2
6.813000E+13 2320 5.623E+16 340 3.800E-4 5.730827E-2 2.135600E+0 2.749760E-1 6.775950E+1 2.127640E-1 5.018627E-2
1.000000E+14 2320 5.623E+16 340 3.800E-4 4.891248E-2 1.735500E+0 2.650440E-1 6.693410E+1 2.038380E-1 4.256968E-2
1.000000E+10 2420 5.623E+16 340 3.800E-4 3.483965E-1 2.004460E+1 3.867210E-1 7.438680E+1 3.145410E-1 3.186324E-1
1.468000E+10 2420 5.623E+16 340 3.800E-4 3.455018E-1 1.984330E+1 3.861690E-1 7.436280E+1 3.140330E-1 3.159421E-1
2.154000E+10 2420 5.623E+16 340 3.800E-4 3.415458E-1 1.956890E+1 3.854140E-1 7.432910E+1 3.133300E-1 3.122725E-1
3.162000E+10 2420 5.623E+16 340 3.800E-4 3.362791E-1 1.920490E+1 3.844080E-1 7.428290E+1 3.124120E-1 3.073647E-1
4.642000E+10 2420 5.623E+16 340 3.800E-4 3.294897E-1 1.873780E+1 3.831060E-1 7.422110E+1 3.112010E-1 3.010560E-1
6.813000E+10 2420 5.623E+16 340 3.800E-4 3.210549E-1 1.816070E+1 3.814740E-1 7.414090E+1 3.096780E-1 2.932191E-1
1.000000E+11 2420 5.623E+16 340 3.800E-4 3.109727E-1 1.747530E+1 3.794650E-1 7.404560E+1 3.078030E-1 2.838707E-1
1.468000E+11 2420 5.623E+16 340 3.800E-4 2.993463E-1 1.669040E+1 3.770240E-1 7.394250E+1 3.055960E-1 2.730798E-1
2.154000E+11 2420 5.623E+16 340 3.800E-4 2.863244E-1 1.581830E+1 3.742330E-1 7.381210E+1 3.030370E-1 2.609951E-1
3.162000E+11 2420 5.623E+16 340 3.800E-4 2.720435E-1 1.487010E+1 3.710740E-1 7.365190E+1 3.001070E-1 2.477455E-1
4.642000E+11 2420 5.623E+16 340 3.800E-4 2.566179E-1 1.385600E+1 3.673960E-1 7.348270E+1 2.967480E-1 2.334634E-1
6.813000E+11 2420 5.623E+16 340 3.800E-4 2.401789E-1 1.278750E+1 3.632740E-1 7.327990E+1 2.929790E-1 2.182317E-1
1.000000E+12 2420 5.623E+16 340 3.800E-4 2.229153E-1 1.167980E+1 3.586580E-1 7.304410E+1 2.887210E-1 2.022684E-1
1.468000E+12 2420 5.623E+16 340 3.800E-4 2.050851E-1 1.055260E+1 3.534740E-1 7.278390E+1 2.839940E-1 1.857880E-1
2.154000E+12 2420 5.623E+16 340 3.800E-4 1.869972E-1 9.427700E+0 3.477770E-1 7.248360E+1 2.787790E-1 1.690886E-1
3.162000E+12 2420 5.623E+16 340 3.800E-4 1.689831E-1 8.327800E+0 3.415580E-1 7.214240E+1 2.730760E-1 1.524804E-1
4.642000E+12 2420 5.623E+16 340 3.800E-4 1.513694E-1 7.273800E+0 3.347580E-1 7.177300E+1 2.669040E-1 1.362618E-1
6.813000E+12 2420 5.623E+16 340 3.800E-4 1.344534E-1 6.283700E+0 3.274980E-1 7.135130E+1 2.602830E-1 1.207080E-1
1.000000E+13 2420 5.623E+16 340 3.800E-4 1.184850E-1 5.371100E+0 3.197950E-1 7.087630E+1 2.532320E-1 1.060514E-1
1.468000E+13 2420 5.623E+16 340 3.800E-4 1.036536E-1 4.545200E+0 3.115760E-1 7.036830E+1 2.457910E-1 9.246118E-2
2.154000E+13 2420 5.623E+16 340 3.800E-4 9.008443E-2 3.810200E+0 3.029480E-1 6.980800E+1 2.379980E-1 8.004776E-2
3.162000E+13 2420 5.623E+16 340 3.800E-4 7.783984E-2 3.166300E+0 2.939520E-1 6.918960E+1 2.298730E-1 6.887026E-2
4.642000E+13 2420 5.623E+16 340 3.800E-4 6.692702E-2 2.610000E+0 2.846200E-1 6.850870E+1 2.214550E-1 5.892866E-2
6.813000E+13 2420 5.623E+16 340 3.800E-4 5.730827E-2 2.135600E+0 2.749760E-1 6.775950E+1 2.127640E-1 5.018627E-2
1.000000E+14 2420 5.623E+16 340 3.800E-4 4.891248E-2 1.735500E+0 2.650440E-1 6.693410E+1 2.038380E-1 4.256968E-2
1.000000E+10 2520 5.623E+16 340 3.800E-4 3.483965E-1 2.004460E+1 3.867210E-1 7.438680E+1 3.145410E-1 3.186324E-1
1.468000E+10 2520 5.623E+16 340 3.800E-4 3.455018E-1 1.984330E+1 3.861690E-1 7.436280E+1 3.140330E-1 3.159421E-1
2.154000E+10 2520 5.623E+16 340 3.800E-4 3.415458E-1 1.956890E+1 3.854140E-1 7.432910E+1 3.133300E-1 3.122725E-1
3.162000E+10 2520 5.623E+16 340 3.800E-4 3.362791E-1 1.920490E+1 3.844080E-1 7.428290E+1 3.124120E-1 3.073647E-1
4.642000E+10 2520 5.623E+16 340 3.800E-4 3.294897E-1 1.873780E+1 3.831060E-1 7.422110E+1 3.112010E-1 3.010560E-1
6.813000E+10 2520 5.623E+16 340 3.800E-4 3.210549E-1 1.816070E+1 3.814740E-1 7.414090E+1 3.096780E-1 2.932191E-1
1.000000E+11 2520 5.623E+16 340 3.800E-4 3.109727E-1 1.747530E+1 3.794650E-1 7.404560E+1 3.078030E-1 2.838707E-1
1.468000E+11 2520 5.623E+16 340 3.800E-4 2.993463E-1 1.669040E+1 3.770240E-1 7.394250E+1 3.055960E-1 2.730798E-1
2.154000E+11 2520 5.623E+16 340 3.800E-4 2.863244E-1 1.581830E+1 3.742330E-1 7.381210E+1 3.030370E-1 2.609951E-1
3.162000E+11 2520 5.623E+16 340 3.800E-4 2.720435E-1 1.487010E+1 3.710740E-1 7.365190E+1 3.001070E-1 2.477455E-1
4.642000E+11 2520 5.623E+16 340 3.800E-4 2.566179E-1 1.385600E+1 3.673960E-1 7.348270E+1 2.967480E-1 2.334634E-1
6.813000E+11 2520 5.623E+16 340 3.800E-4 2.401789E-1 1.278750E+1 3.632740E-1 7.327990E+1 2.929790E-1 2.182317E-1
1.000000E+12 2520 5.623E+16 340 3.800E-4 2.229153E-1 1.167980E+1 3.586580E-1 7.304410E+1 2.887210E-1 2.022684E-1
1.468000E+12 2520 5.623E+16 340 3.800E-4 2.050851E-1 1.055260E+1 3.534740E-1 7.278390E+1 2.839940E-1 1.857880E-1
2.154000E+12 2520 5.623E+16 340 3.800E-4 1.869972E-1 9.427700E+0 3.477770E-1 7.248360E+1 2.787790E-1 1.690886E-1
3.162000E+12 2520 5.623E+16 340 3.800E-4 1.689831E-1 8.327800E+0 3.415580E-1 7.214240E+1 2.730760E-1 1.524804E-1
4.642000E+12 2520 5.623E+16 340 3.800E-4 1.513694E-1 7.273800E+0 3.347580E-1 7.177300E+1 2.669040E-1 1.362618E-1
6.813000E+12 2520 5.623E+16 340 3.800E-4 1.344534E-1 6.283700E+0 3.274980E-1 7.135130E+1 2.602830E-1 1.207080E-1
1.000000E+13 2520 5.623E+16 340 3.800E-4 1.184850E-1 5.371100E+0 3.197950E-1 7.087630E+1 2.532320E-1 1.060514E-1
1.468000E+13 2520 5.623E+16 340 3.800E-4 1.036536E-1 4.545200E+0 3.115760E-1 7.036830E+1 2.457910E-1 9.246118E-2
2.154000E+13 2520 5.623E+16 340 3.800E-4 9.008443E-2 3.810200E+0 3.029480E-1 6.980800E+1 2.379980E-1 8.004776E-2
3.162000E+13 2520 5.623E+16 340 3.800E-4 7.783984E-2 3.166300E+0 2.939520E-1 6.918960E+1 2.298730E-1 6.887026E-2
4.642000E+13 2520 5.623E+16 340 3.800E-4 6.692702E-2 2.610000E+0 2.846200E-1 6.850870E+1 2.214550E-1 5.892866E-2
6.813000E+13 2520 5.623E+16 340 3.800E-4 5.730827E-2 2.135600E+0 2.749760E-1 6.775950E+1 2.127640E-1 5.018627E-2
1.000000E+14 2520 5.623E+16 340 3.800E-4 4.891248E-2 1.735500E+0 2.650440E-1 6.693410E+1 2.038380E-1 4.256968E-2
1.000000E+10 2620 5.623E+16 340 3.800E-4 3.483965E-1 2.004460E+1 3.867210E-1 7.438680E+1 3.145410E-1 3.186324E-1
1.468000E+10 2620 5.623E+16 340 3.800E-4 3.455018E-1 1.984330E+1 3.861690E-1 7.436280E+1 3.140330E-1 3.159421E-1
2.154000E+10 2620 5.623E+16 340 3.800E-4 3.415458E-1 1.956890E+1 3.854140E-1 7.432910E+1 3.133300E-1 3.122725E-1
3.162000E+10 2620 5.623E+16 340 3.800E-4 3.362791E-1 1.920490E+1 3.844080E-1 7.428290E+1 3.124120E-1 3.073647E-1
4.642000E+10 2620 5.623E+16 340 3.800E-4 3.294897E-1 1.873780E+1 3.831060E-1 7.422110E+1 3.112010E-1 3.010560E-1
6.813000E+10 2620 5.623E+16 340 3.800E-4 3.210549E-1 1.816070E+1 3.814740E-1 7.414090E+1 3.096780E-1 2.932191E-1
1.000000E+11 2620 5.623E+16 340 3.800E-4 3.109727E-1 1.747530E+1 3.794650E-1 7.404560E+1 3.078030E-1 2.838707E-1
1.468000E+11 2620 5.623E+16 340 3.800E-4 2.993463E-1 1.669040E+1 3.770240E-1 7.394250E+1 3.055960E-1 2.730798E-1
2.154000E+11 2620 5.623E+16 340 3.800E-4 2.863244E-1 1.581830E+1 3.742330E-1 7.381210E+1 3.030370E-1 2.609951E-1
3.162000E+11 2620 5.623E+16 340 3.800E-4 2.720435E-1 1.487010E+1 3.710740E-1 7.365190E+1 3.001070E-1 2.477455E-1
4.642000E+11 2620 5.623E+16 340 3.800E-4 2.566179E-1 1.385600E+1 3.673960E-1 7.348270E+1 2.967480E-1 2.334634E-1
6.813000E+11 2620 5.623E+16 340 3.800E-4 2.401789E-1 1.278750E+1 3.632740E-1 7.327990E+1 2.929790E-1 2.182317E-1
1.000000E+12 2620 5.623E+16 340 3.800E-4 2.229153E-1 1.167980E+1 3.586580E-1 7.304410E+1 2.887210E-1 2.022684E-1
1.468000E+12 2620 5.623E+16 340 3.800E-4 2.050851E-1 1.055260E+1 3.534740E-1 7.278390E+1 2.839940E-1 1.857880E-1
2.154000E+12 2620 5.623E+16 340 3.800E-4 1.869972E-1 9.427700E+0 3.477770E-1 7.248360E+1 2.787790E-1 1.690886E-1
3.162000E+12 2620 5.623E+16 340 3.800E-4 1.689831E-1 8.327800E+0 3.415580E-1 7.214240E+1 2.730760E-1 1.524804E-1
4.642000E+12 2620 5.623E+16 340 3.800E-4 1.513694E-1 7.273800E+0 3.347580E-1 7.177300E+1 2.669040E-1 1.362618E-1
6.813000E+12 2620 5.623E+16 340 3.800E-4 1.344534E-1 6.283700E+0 3.274980E-1 7.135130E+1 2.602830E-1 1.207080E-1
1.000000E+13 2620 5.623E+16 340 3.800E-4 1.184850E-1 5.371100E+0 3.197950E-1 7.087630E+1 2.532320E-1 1.060514E-1
1.468000E+13 2620 5.623E+16 340 3.800E-4 1.036536E-1 4.545200E+0 3.115760E-1 7.036830E+1 2.457910E-1 9.246118E-2
2.154000E+13 2620 5.623E+16 340 3.800E-4 9.008443E-2 3.810200E+0 3.029480E-1 6.980800E+1 2.379980E-1 8.004776E-2
3.162000E+13 2620 5.623E+16 340 3.800E-4 7.783984E-2 3.166300E+0 2.939520E-1 6.918960E+1 2.298730E-1 6.887026E-2
4.642000E+13 2620 5.623E+16 340 3.800E-4 6.692702E-2 2.610000E+0 2.846200E-1 6.850870E+1 2.214550E-1 5.892866E-2
6.813000E+13 2620 5.623E+16 340 3.800E-4 5.730827E-2 2.135600E+0 2.749760E-1 6.775950E+1 2.127640E-1 5.018627E-2
1.000000E+14 2620 5.623E+16 340 3.800E-4 4.891248E-2 1.735500E+0 2.650440E-1 6.693410E+1 2.038380E-1 4.256968E-2
1.000000E+10 2720 5.623E+16 340 3.800E-4 3.483965E-1 2.004460E+1 3.867210E-1 7.438680E+1 3.145410E-1 3.186324E-1
1.468000E+10 2720 5.623E+16 340 3.800E-4 3.455018E-1 1.984330E+1 3.861690E-1 7.436280E+1 3.140330E-1 3.159421E-1
2.154000E+10 2720 5.623E+16 340 3.800E-4 3.415458E-1 1.956890E+1 3.854140E-1 7.432910E+1 3.133300E-1 3.122725E-1
3.162000E+10 2720 5.623E+16 340 3.800E-4 3.362791E-1 1.920490E+1 3.844080E-1 7.428290E+1 3.124120E-1 3.073647E-1
4.642000E+10 2720 5.623E+16 340 3.800E-4 3.294897E-1 1.873780E+1 3.831060E-1 7.422110E+1 3.112010E-1 3.010560E-1
6.813000E+10 2720 5.623E+16 340 3.800E-4 3.210549E-1 1.816070E+1 3.814740E-1 7.414090E+1 3.096780E-1 2.932191E-1
1.000000E+11 2720 5.623E+16 340 3.800E-4 3.109727E-1 1.747530E+1 3.794650E-1 7.404560E+1 3.078030E-1 2.838707E-1
1.468000E+11 2720 5.623E+16 340 3.800E-4 2.993463E-1 1.669040E+1 3.770240E-1 7.394250E+1 3.055960E-1 2.730798E-1
2.154000E+11 2720 5.623E+16 340 3.800E-4 2.863244E-1 1.581830E+1 3.742330E-1 7.381210E+1 3.030370E-1 2.609951E-1
3.162000E+11 2720 5.623E+16 340 3.800E-4 2.720435E-1 1.487010E+1 3.710740E-1 7.365190E+1 3.001070E-1 2.477455E-1
4.642000E+11 2720 5.623E+16 340 3.800E-4 2.566179E-1 1.385600E+1 3.673960E-1 7.348270E+1 2.967480E-1 2.334634E-1
6.813000E+11 2720 5.623E+16 340 3.800E-4 2.401789E-1 1.278750E+1 3.632740E-1 7.327990E+1 2.929790E-1 2.182317E-1
1.000000E+12 2720 5.623E+16 340 3.800E-4 2.229153E-1 1.167980E+1 3.586580E-1 7.304410E+1 2.887210E-1 2.022684E-1
1.468000E+12 2720 5.623E+16 340 3.800E-4 2.050851E-1 1.055260E+1 3.534740E-1 7.278390E+1 2.839940E-1 1.857880E-1
2.154000E+12 2720 5.623E+16 340 3.800E-4 1.869972E-1 9.427700E+0 3.477770E-1 7.248360E+1 2.787790E-1 1.690886E-1
3.162000E+12 2720 5.623E+16 340 3.800E-4 1.689831E-1 8.327800E+0 3.415580E-1 7.214240E+1 2.730760E-1 1.524804E-1
4.642000E+12 2720 5.623E+16 340 3.800E-4 1.513694E-1 7.273800E+0 3.347580E-1 7.177300E+1 2.669040E-1 1.362618E-1
6.813000E+12 2720 5.623E+16 340 3.800E-4 1.344534E-1 6.283700E+0 3.274980E-1 7.135130E+1 2.602830E-1 1.207080E-1
1.000000E+13 2720 5.623E+16 340 3.800E-4 1.184850E-1 5.371100E+0 3.197950E-1 7.087630E+1 2.532320E-1 1.060514E-1
1.468000E+13 2720 5.623E+16 340 3.800E-4 1.036536E-1 4.545200E+0 3.115760E-1 7.036830E+1 2.457910E-1 9.246118E-2
2.154000E+13 2720 5.623E+16 340 3.800E-4 9.008443E-2 3.810200E+0 3.029480E-1 6.980800E+1 2.379980E-1 8.004776E-2
3.162000E+13 2720 5.623E+16 340 3.800E-4 7.783984E-2 3.166300E+0 2.939520E-1 6.918960E+1 2.298730E-1 6.887026E-2
4.642000E+13 2720 5.623E+16 340 3.800E-4 6.692702E-2 2.610000E+0 2.846200E-1 6.850870E+1 2.214550E-1 5.892866E-2
6.813000E+13 2720 5.623E+16 340 3.800E-4 5.730827E-2 2.135600E+0 2.749760E-1 6.775950E+1 2.127640E-1 5.018627E-2
1.000000E+14 2720 5.623E+16 340 3.800E-4 4.891248E-2 1.735500E+0 2.650440E-1 6.693410E+1 2.038380E-1 4.256968E-2
1.000000E+10 2820 5.623E+16 340 3.800E-4 3.483965E-1 2.004460E+1 3.867210E-1 7.438680E+1 3.145410E-1 3.186324E-1
1.468000E+10 2820 5.623E+16 340 3.800E-4 3.455018E-1 1.984330E+1 3.861690E-1 7.436280E+1 3.140330E-1 3.159421E-1
2.154000E+10 2820 5.623E+16 340 3.800E-4 3.415458E-1 1.956890E+1 3.854140E-1 7.432910E+1 3.133300E-1 3.122725E-1
3.162000E+10 2820 5.623E+16 340 3.800E-4 3.362791E-1 1.920490E+1 3.844080E-1 7.428290E+1 3.124120E-1 3.073647E-1
4.642000E+10 2820 5.623E+16 340 3.800E-4 3.294897E-1 1.873780E+1 3.831060E-1 7.422110E+1 3.112010E-1 3.010560E-1
6.813000E+10 2820 5.623E+16 340 3.800E-4 3.210549E-1 1.816070E+1 3.814740E-1 7.414090E+1 3.096780E-1 2.932191E-1
1.000000E+11 2820 5.623E+16 340 3.800E-4 3.109727E-1 1.747530E+1 3.794650E-1 7.404560E+1 3.078030E-1 2.838707E-1
1.468000E+11 2820 5.623E+16 340 3.800E-4 2.993463E-1 1.669040E+1 3.770240E-1 7.394250E+1 3.055960E-1 2.730798E-1
2.154000E+11 2820 5.623E+16 340 3.800E-4 2.863244E-1 1.581830E+1 3.742330E-1 7.381210E+1 3.030370E-1 2.609951E-1
3.162000E+11 2820 5.623E+16 340 3.800E-4 2.720435E-1 1.487010E+1 3.710740E-1 7.365190E+1 3.001070E-1 2.477455E-1
4.642000E+11 2820 5.623E+16 340 3.800E-4 2.566179E-1 1.385600E+1 3.673960E-1 7.348270E+1 2.967480E-1 2.334634E-1
6.813000E+11 2820 5.623E+16 340 3.800E-4 2.401789E-1 1.278750E+1 3.632740E-1 7.327990E+1 2.929790E-1 2.182317E-1
1.000000E+12 2820 5.623E+16 340 3.800E-4 2.229153E-1 1.167980E+1 3.586580E-1 7.304410E+1 2.887210E-1 2.022684E-1
1.468000E+12 2820 5.623E+16 340 3.800E-4 2.050851E-1 1.055260E+1 3.534740E-1 7.278390E+1 2.839940E-1 1.857880E-1
2.154000E+12 2820 5.623E+16 340 3.800E-4 1.869972E-1 9.427700E+0 3.477770E-1 7.248360E+1 2.787790E-1 1.690886E-1
3.162000E+12 2820 5.623E+16 340 3.800E-4 1.689831E-1 8.327800E+0 3.415580E-1 7.214240E+1 2.730760E-1 1.524804E-1
4.642000E+12 2820 5.623E+16 340 3.800E-4 1.513694E-1 7.273800E+0 3.347580E-1 7.177300E+1 2.669040E-1 1.362618E-1
6.813000E+12 2820 5.623E+16 340 3.800E-4 1.344534E-1 6.283700E+0 3.274980E-1 7.135130E+1 2.602830E-1 1.207080E-1
1.000000E+13 2820 5.623E+16 340 3.800E-4 1.184850E-1 5.371100E+0 3.197950E-1 7.087630E+1 2.532320E-1 1.060514E-1
1.468000E+13 2820 5.623E+16 340 3.800E-4 1.036536E-1 4.545200E+0 3.115760E-1 7.036830E+1 2.457910E-1 9.246118E-2
2.154000E+13 2820 5.623E+16 340 3.800E-4 9.008443E-2 3.810200E+0 3.029480E-1 6.980800E+1 2.379980E-1 8.004776E-2
3.162000E+13 2820 5.623E+16 340 3.800E-4 7.783984E-2 3.166300E+0 2.939520E-1 6.918960E+1 2.298730E-1 6.887026E-2
4.642000E+13 2820 5.623E+16 340 3.800E-4 6.692702E-2 2.610000E+0 2.846200E-1 6.850870E+1 2.214550E-1 5.892866E-2
6.813000E+13 2820 5.623E+16 340 3.800E-4 5.730827E-2 2.135600E+0 2.749760E-1 6.775950E+1 2.127640E-1 5.018627E-2
1.000000E+14 2820 5.623E+16 340 3.800E-4 4.891248E-2 1.735500E+0 2.650440E-1 6.693410E+1 2.038380E-1 4.256968E-2
1.000000E+10 2920 5.623E+16 340 3.800E-4 3.483965E-1 2.004460E+1 3.867210E-1 7.438680E+1 3.145410E-1 3.186324E-1
1.468000E+10 2920 5.623E+16 340 3.800E-4 3.455018E-1 1.984330E+1 3.861690E-1 7.436280E+1 3.140330E-1 3.159421E-1
2.154000E+10 2920 5.623E+16 340 3.800E-4 3.415458E-1 1.956890E+1 3.854140E-1 7.432910E+1 3.133300E-1 3.122725E-1
3.162000E+10 2920 5.623E+16 340 3.800E-4 3.362791E-1 1.920490E+1 3.844080E-1 7.428290E+1 3.124120E-1 3.073647E-1
4.642000E+10 2920 5.623E+16 340 3.800E-4 3.294897E-1 1.873780E+1 3.831060E-1 7.422110E+1 3.112010E-1 3.010560E-1
6.813000E+10 2920 5.623E+16 340 3.800E-4 3.210549E-1 1.816070E+1 3.814740E-1 7.414090E+1 3.096780E-1 2.932191E-1
1.000000E+11 2920 5.623E+16 340 3.800E-4 3.109727E-1 1.747530E+1 3.794650E-1 7.404560E+1 3.078030E-1 2.838707E-1
1.468000E+11 2920 5.623E+16 340 3.800E-4 2.993463E-1 1.669040E+1 3.770240E-1 7.394250E+1 3.055960E-1 2.730798E-1
2.154000E+11 2920 5.623E+16 340 3.800E-4 2.863244E-1 1.581830E+1 3.742330E-1 7.381210E+1 3.030370E-1 2.609951E-1
3.162000E+11 2920 5.623E+16 340 3.800E-4 2.720435E-1 1.487010E+1 3.710740E-1 7.365190E+1 3.001070E-1 2.477455E-1
4.642000E+11 2920 5.623E+16 340 3.800E-4 2.566179E-1 1.385600E+1 3.673960E-1 7.348270E+1 2.967480E-1 2.334634E-1
6.813000E+11 2920 5.623E+16 340 3.800E-4 2.401789E-1 1.278750E+1 3.632740E-1 7.327990E+1 2.929790E-1 2.182317E-1
1.000000E+12 2920 5.623E+16 340 3.800E-4 2.229153E-1 1.167980E+1 3.586580E-1 7.304410E+1 2.887210E-1 2.022684E-1
1.468000E+12 2920 5.623E+16 340 3.800E-4 2.050851E-1 1.055260E+1 3.534740E-1 7.278390E+1 2.839940E-1 1.857880E-1
2.154000E+12 2920 5.623E+16 340 3.800E-4 1.869972E-1 9.427700E+0 3.477770E-1 7.248360E+1 2.787790E-1 1.690886E-1
3.162000E+12 2920 5.623E+16 340 3.800E-4 1.689831E-1 8.327800E+0 3.415580E-1 7.214240E+1 2.730760E-1 1.524804E-1
4.642000E+12 2920 5.623E+16 340 3.800E-4 1.513694E-1 7.273800E+0 3.347580E-1 7.177300E+1 2.669040E-1 1.362618E-1
6.813000E+12 2920 5.623E+16 340 3.800E-4 1.344534E-1 6.283700E+0 3.274980E-1 7.135130E+1 2.602830E-1 1.207080E-1
1.000000E+13 2920 5.623E+16 340 3.800E-4 1.184850E-1 5.371100E+0 3.197950E-1 7.087630E+1 2.532320E-1 1.060514E-1
1.468000E+13 2920 5.623E+16 340 3.800E-4 1.036536E-1 4.545200E+0 3.115760E-1 7.036830E+1 2.457910E-1 9.246118E-2
2.154000E+13 2920 5.623E+16 340 3.800E-4 9.008443E-2 3.810200E+0 3.029480E-1 6.980800E+1 2.379980E-1 8.004776E-2
3.162000E+13 2920 5.623E+16 340 3.800E-4 7.783984E-2 3.166300E+0 2.939520E-1 6.918960E+1 2.298730E-1 6.887026E-2
