N_Fe Time N_B T d Jsc Eta Voc FF Vm Jm
6.813000E+11 2220 1.360E+15 340 3.800E-4 3.305247E-1 1.509650E+1 3.220630E-1 7.090890E+1 2.549320E-1 2.960888E-1
1.000000E+12 2220 1.360E+15 340 3.800E-4 3.188227E-1 1.413700E+1 3.145390E-1 7.048610E+1 2.482320E-1 2.847536E-1
1.468000E+12 2220 1.360E+15 340 3.800E-4 3.061676E-1 1.317990E+1 3.072980E-1 7.004230E+1 2.417290E-1 2.726163E-1
2.154000E+12 2220 1.360E+15 340 3.800E-4 2.926972E-1 1.222780E+1 3.002420E-1 6.957100E+1 2.353420E-1 2.597883E-1
3.162000E+12 2220 1.360E+15 340 3.800E-4 2.784123E-1 1.127650E+1 2.930950E-1 6.909530E+1 2.289360E-1 2.462814E-1
4.642000E+12 2220 1.360E+15 340 3.800E-4 2.632482E-1 1.032060E+1 2.858430E-1 6.857740E+1 2.224320E-1 2.319942E-1
6.813000E+12 2220 1.360E+15 340 3.800E-4 2.471815E-1 9.359600E+0 2.783990E-1 6.800500E+1 2.157320E-1 2.169250E-1
1.000000E+13 2220 1.360E+15 340 3.800E-4 2.302998E-1 8.399900E+0 2.706680E-1 6.737730E+1 2.087600E-1 2.011855E-1
1.468000E+13 2220 1.360E+15 340 3.800E-4 2.128061E-1 7.453500E+0 2.625570E-1 6.669910E+1 2.015140E-1 1.849366E-1
2.154000E+13 2220 1.360E+15 340 3.800E-4 1.949837E-1 6.534700E+0 2.541110E-1 6.594310E+1 1.939550E-1 1.684575E-1
3.162000E+13 2220 1.360E+15 340 3.800E-4 1.771540E-1 5.657900E+0 2.453030E-1 6.509880E+1 1.860840E-1 1.520263E-1
4.642000E+13 2220 1.360E+15 340 3.800E-4 1.596433E-1 4.836100E+0 2.361020E-1 6.415320E+1 1.778610E-1 1.359522E-1
6.813000E+13 2220 1.360E+15 340 3.800E-4 1.427565E-1 4.079500E+0 2.264660E-1 6.309310E+1 1.692680E-1 1.205056E-1
1.000000E+14 2220 1.360E+15 340 3.800E-4 1.267568E-1 3.395300E+0 2.163510E-1 6.190330E+1 1.602830E-1 1.059145E-1
1.000000E+10 2320 1.360E+15 340 3.800E-4 3.778415E-1 2.148060E+1 3.837530E-1 7.407200E+1 3.111820E-1 3.451454E-1
1.468000E+10 2320 1.360E+15 340 3.800E-4 3.772755E-1 2.131400E+1 3.820400E-1 7.393760E+1 3.094240E-1 3.444131E-1
2.154000E+10 2320 1.360E+15 340 3.800E-4 3.764558E-1 2.108660E+1 3.796750E-1 7.376480E+1 3.070210E-1 3.434044E-1
3.162000E+10 2320 1.360E+15 340 3.800E-4 3.752759E-1 2.078390E+1 3.764090E-1 7.356750E+1 3.038770E-1 3.419787E-1
4.642000E+10 2320 1.360E+15 340 3.800E-4 3.735921E-1 2.039260E+1 3.722380E-1 7.332000E+1 2.998730E-1 3.400192E-1
6.813000E+10 2320 1.360E+15 340 3.800E-4 3.712183E-1 1.990290E+1 3.669730E-1 7.305030E+1 2.949900E-1 3.373483E-1
1.000000E+11 2320 1.360E+15 340 3.800E-4 3.679281E-1 1.931060E+1 3.607410E-1 7.274560E+1 2.893070E-1 3.337384E-1
1.468000E+11 2320 1.360E+15 340 3.800E-4 3.634706E-1 1.861800E+1 3.535820E-1 7.243410E+1 2.829200E-1 3.290324E-1
2.154000E+11 2320 1.360E+15 340 3.800E-4 3.576089E-1 1.783380E+1 3.458670E-1 7.209360E+1 2.761040E-1 3.229549E-1
3.162000E+11 2320 1.360E+15 340 3.800E-4 3.501797E-1 1.697350E+1 3.379020E-1 7.172320E+1 2.690330E-1 3.154533E-1
4.642000E+11 2320 1.360E+15 340 3.800E-4 3.411566E-1 1.605760E+1 3.299680E-1 7.132200E+1 2.619630E-1 3.064849E-1
6.813000E+11 2320 1.360E+15 340 3.800E-4 3.306761E-1 1.510940E+1 3.221560E-1 7.091630E+1 2.550290E-1 2.962273E-1
1.000000E+12 2320 1.360E+15 340 3.800E-4 3.189891E-1 1.415000E+1 3.146320E-1 7.049300E+1 2.483110E-1 2.849245E-1
1.468000E+12 2320 1.360E+15 340 3.800E-4 3.063461E-1 1.319280E+1 3.073920E-1 7.004880E+1 2.418070E-1 2.727951E-1
2.154000E+12 2320 1.360E+15 340 3.800E-4 2.928869E-1 1.224070E+1 3.003330E-1 6.957810E+1 2.354200E-1 2.599757E-1
3.162000E+12 2320 1.360E+15 340 3.800E-4 2.786140E-1 1.128950E+1 2.931880E-1 6.910240E+1 2.290330E-1 2.464586E-1
4.642000E+12 2320 1.360E+15 340 3.800E-4 2.634625E-1 1.033360E+1 2.859400E-1 6.858460E+1 2.225290E-1 2.321848E-1
6.813000E+12 2320 1.360E+15 340 3.800E-4 2.474081E-1 9.372600E+0 2.785020E-1 6.801220E+1 2.158110E-1 2.171488E-1
1.000000E+13 2320 1.360E+15 340 3.800E-4 2.305367E-1 8.412800E+0 2.707710E-1 6.738600E+1 2.088570E-1 2.014013E-1
1.468000E+13 2320 1.360E+15 340 3.800E-4 2.130499E-1 7.466100E+0 2.626650E-1 6.670820E+1 2.016110E-1 1.851607E-1
2.154000E+13 2320 1.360E+15 340 3.800E-4 1.952299E-1 6.546800E+0 2.542250E-1 6.595280E+1 1.940530E-1 1.686856E-1
3.162000E+13 2320 1.360E+15 340 3.800E-4 1.773981E-1 5.669400E+0 2.454230E-1 6.510900E+1 1.861820E-1 1.522539E-1
4.642000E+13 2320 1.360E+15 340 3.800E-4 1.598808E-1 4.846700E+0 2.362260E-1 6.416410E+1 1.779590E-1 1.361748E-1
6.813000E+13 2320 1.360E+15 340 3.800E-4 1.429834E-1 4.089100E+0 2.265960E-1 6.310480E+1 1.693850E-1 1.207054E-1
1.000000E+14 2320 1.360E+15 340 3.800E-4 1.269696E-1 3.403800E+0 2.164870E-1 6.191600E+1 1.604000E-1 1.061031E-1
1.000000E+10 2420 1.360E+15 340 3.800E-4 3.778470E-1 2.148210E+1 3.837580E-1 7.407520E+1 3.112010E-1 3.451478E-1
1.468000E+10 2420 1.360E+15 340 3.800E-4 3.772834E-1 2.131610E+1 3.820480E-1 7.394190E+1 3.094430E-1 3.444251E-1
2.154000E+10 2420 1.360E+15 340 3.800E-4 3.764672E-1 2.108940E+1 3.796860E-1 7.377020E+1 3.070610E-1 3.434069E-1
3.162000E+10 2420 1.360E+15 340 3.800E-4 3.752923E-1 2.078770E+1 3.764260E-1 7.357420E+1 3.039160E-1 3.419966E-1
4.642000E+10 2420 1.360E+15 340 3.800E-4 3.736154E-1 2.039740E+1 3.722630E-1 7.332780E+1 2.999320E-1 3.400335E-1
6.813000E+10 2420 1.360E+15 340 3.800E-4 3.712510E-1 1.990890E+1 3.670100E-1 7.305870E+1 2.950490E-1 3.373833E-1
1.000000E+11 2420 1.360E+15 340 3.800E-4 3.679730E-1 1.931780E+1 3.607890E-1 7.275430E+1 2.893650E-1 3.337960E-1
1.468000E+11 2420 1.360E+15 340 3.800E-4 3.635308E-1 1.862640E+1 3.536420E-1 7.244250E+1 2.829980E-1 3.290904E-1
2.154000E+11 2420 1.360E+15 340 3.800E-4 3.576869E-1 1.784330E+1 3.459380E-1 7.210130E+1 2.761620E-1 3.230580E-1
3.162000E+11 2420 1.360E+15 340 3.800E-4 3.502768E-1 1.698380E+1 3.379810E-1 7.173010E+1 2.691110E-1 3.155536E-1
4.642000E+11 2420 1.360E+15 340 3.800E-4 3.412723E-1 1.606850E+1 3.300500E-1 7.132860E+1 2.620410E-1 3.066019E-1
6.813000E+11 2420 1.360E+15 340 3.800E-4 3.308081E-1 1.512060E+1 3.222370E-1 7.092270E+1 2.551070E-1 2.963565E-1
1.000000E+12 2420 1.360E+15 340 3.800E-4 3.191343E-1 1.416130E+1 3.147130E-1 7.049910E+1 2.483890E-1 2.850625E-1
1.468000E+12 2420 1.360E+15 340 3.800E-4 3.065019E-1 1.320400E+1 3.074730E-1 7.005440E+1 2.418850E-1 2.729401E-1
2.154000E+12 2420 1.360E+15 340 3.800E-4 2.930526E-1 1.225200E+1 3.004130E-1 6.958430E+1 2.354980E-1 2.601284E-1
3.162000E+12 2420 1.360E+15 340 3.800E-4 2.787901E-1 1.130080E+1 2.932690E-1 6.910870E+1 2.291110E-1 2.466210E-1
4.642000E+12 2420 1.360E+15 340 3.800E-4 2.636497E-1 1.034500E+1 2.860260E-1 6.859080E+1 2.226070E-1 2.323586E-1
6.813000E+12 2420 1.360E+15 340 3.800E-4 2.476060E-1 9.384000E+0 2.785930E-1 6.801850E+1 2.158890E-1 2.173342E-1
1.000000E+13 2420 1.360E+15 340 3.800E-4 2.307436E-1 8.424200E+0 2.708620E-1 6.739350E+1 2.089360E-1 2.015967E-1
1.468000E+13 2420 1.360E+15 340 3.800E-4 2.132627E-1 7.477200E+0 2.627600E-1 6.671620E+1 2.016890E-1 1.853631E-1
2.154000E+13 2420 1.360E+15 340 3.800E-4 1.954450E-1 6.557400E+0 2.543250E-1 6.596120E+1 1.941500E-1 1.688742E-1
3.162000E+13 2420 1.360E+15 340 3.800E-4 1.776114E-1 5.679400E+0 2.455270E-1 6.511790E+1 1.862790E-1 1.524427E-1
4.642000E+13 2420 1.360E+15 340 3.800E-4 1.600884E-1 4.856000E+0 2.363350E-1 6.417360E+1 1.780570E-1 1.363600E-1
6.813000E+13 2420 1.360E+15 340 3.800E-4 1.431817E-1 4.097500E+0 2.267100E-1 6.311500E+1 1.694820E-1 1.208834E-1
1.000000E+14 2420 1.360E+15 340 3.800E-4 1.271557E-1 3.411300E+0 2.166050E-1 6.192700E+1 1.604980E-1 1.062711E-1
1.000000E+10 2520 1.360E+15 340 3.800E-4 3.778517E-1 2.148340E+1 3.837620E-1 7.407800E+1 3.112210E-1 3.451471E-1
1.468000E+10 2520 1.360E+15 340 3.800E-4 3.772903E-1 2.131790E+1 3.820540E-1 7.394570E+1 3.094630E-1 3.444326E-1
2.154000E+10 2520 1.360E+15 340 3.800E-4 3.764772E-1 2.109190E+1 3.796960E-1 7.377500E+1 3.070800E-1 3.434252E-1
3.162000E+10 2520 1.360E+15 340 3.800E-4 3.753066E-1 2.079100E+1 3.764410E-1 7.358010E+1 3.039360E-1 3.420284E-1
4.642000E+10 2520 1.360E+15 340 3.800E-4 3.736357E-1 2.040160E+1 3.722850E-1 7.333470E+1 2.999710E-1 3.400594E-1
6.813000E+10 2520 1.360E+15 340 3.800E-4 3.712794E-1 1.991420E+1 3.670420E-1 7.306610E+1 2.951070E-1 3.374051E-1
1.000000E+11 2520 1.360E+15 340 3.800E-4 3.680121E-1 1.932410E+1 3.608310E-1 7.276190E+1 2.894240E-1 3.338375E-1
1.468000E+11 2520 1.360E+15 340 3.800E-4 3.635832E-1 1.863380E+1 3.536950E-1 7.244980E+1 2.830570E-1 3.291520E-1
2.154000E+11 2520 1.360E+15 340 3.800E-4 3.577548E-1 1.785160E+1 3.460010E-1 7.210800E+1 2.762400E-1 3.231163E-1
3.162000E+11 2520 1.360E+15 340 3.800E-4 3.503614E-1 1.699290E+1 3.380500E-1 7.173610E+1 2.691890E-1 3.156294E-1
4.642000E+11 2520 1.360E+15 340 3.800E-4 3.413732E-1 1.607800E+1 3.301200E-1 7.133460E+1 2.621000E-1 3.067150E-1
6.813000E+11 2520 1.360E+15 340 3.800E-4 3.309233E-1 1.513040E+1 3.223080E-1 7.092830E+1 2.551660E-1 2.964800E-1
1.000000E+12 2520 1.360E+15 340 3.800E-4 3.192609E-1 1.417120E+1 3.147840E-1 7.050440E+1 2.484470E-1 2.851939E-1
1.468000E+12 2520 1.360E+15 340 3.800E-4 3.066379E-1 1.321390E+1 3.075440E-1 7.005940E+1 2.419430E-1 2.730775E-1
2.154000E+12 2520 1.360E+15 340 3.800E-4 2.931972E-1 1.226180E+1 3.004820E-1 6.958970E+1 2.355570E-1 2.602723E-1
3.162000E+12 2520 1.360E+15 340 3.800E-4 2.789437E-1 1.131060E+1 2.933400E-1 6.911410E+1 2.291700E-1 2.467730E-1
4.642000E+12 2520 1.360E+15 340 3.800E-4 2.638130E-1 1.035490E+1 2.861000E-1 6.859630E+1 2.226660E-1 2.325203E-1
6.813000E+12 2520 1.360E+15 340 3.800E-4 2.477787E-1 9.394000E+0 2.786710E-1 6.802400E+1 2.159670E-1 2.174860E-1
1.000000E+13 2520 1.360E+15 340 3.800E-4 2.309242E-1 8.434000E+0 2.709410E-1 6.740010E+1 2.090140E-1 2.017576E-1
1.468000E+13 2520 1.360E+15 340 3.800E-4 2.134486E-1 7.486800E+0 2.628430E-1 6.672320E+1 2.017680E-1 1.855306E-1
2.154000E+13 2520 1.360E+15 340 3.800E-4 1.956328E-1 6.566700E+0 2.544110E-1 6.596850E+1 1.942290E-1 1.690450E-1
3.162000E+13 2520 1.360E+15 340 3.800E-4 1.777977E-1 5.688100E+0 2.456180E-1 6.512570E+1 1.863570E-1 1.526134E-1
4.642000E+13 2520 1.360E+15 340 3.800E-4 1.602698E-1 4.864100E+0 2.364310E-1 6.418180E+1 1.781540E-1 1.365121E-1
6.813000E+13 2520 1.360E+15 340 3.800E-4 1.433550E-1 4.104900E+0 2.268100E-1 6.312390E+1 1.695610E-1 1.210439E-1
1.000000E+14 2520 1.360E+15 340 3.800E-4 1.273183E-1 3.417800E+0 2.167090E-1 6.193670E+1 1.605760E-1 1.064227E-1
1.000000E+10 2620 1.360E+15 340 3.800E-4 3.778558E-1 2.148460E+1 3.837650E-1 7.408050E+1 3.112210E-1 3.451654E-1
1.468000E+10 2620 1.360E+15 340 3.800E-4 3.772963E-1 2.131940E+1 3.820590E-1 7.394890E+1 3.094820E-1 3.444363E-1
2.154000E+10 2620 1.360E+15 340 3.800E-4 3.764859E-1 2.109400E+1 3.797050E-1 7.377910E+1 3.071000E-1 3.434383E-1
3.162000E+10 2620 1.360E+15 340 3.800E-4 3.753190E-1 2.079380E+1 3.764540E-1 7.358520E+1 3.039750E-1 3.420313E-1
4.642000E+10 2620 1.360E+15 340 3.800E-4 3.736533E-1 2.040530E+1 3.723040E-1 7.334070E+1 2.999900E-1 3.400983E-1
6.813000E+10 2620 1.360E+15 340 3.800E-4 3.713042E-1 1.991880E+1 3.670690E-1 7.307250E+1 2.951460E-1 3.374378E-1
1.000000E+11 2620 1.360E+15 340 3.800E-4 3.680461E-1 1.932960E+1 3.608670E-1 7.276850E+1 2.894630E-1 3.338874E-1
1.468000E+11 2620 1.360E+15 340 3.800E-4 3.636287E-1 1.864020E+1 3.537410E-1 7.245620E+1 2.831150E-1 3.291969E-1
2.154000E+11 2620 1.360E+15 340 3.800E-4 3.578139E-1 1.785880E+1 3.460550E-1 7.211390E+1 2.762990E-1 3.231782E-1
3.162000E+11 2620 1.360E+15 340 3.800E-4 3.504351E-1 1.700070E+1 3.381110E-1 7.174140E+1 2.692480E-1 3.157067E-1
4.642000E+11 2620 1.360E+15 340 3.800E-4 3.414611E-1 1.608630E+1 3.301810E-1 7.133990E+1 2.621780E-1 3.067821E-1
6.813000E+11 2620 1.360E+15 340 3.800E-4 3.310236E-1 1.513890E+1 3.223700E-1 7.093320E+1 2.552250E-1 2.965794E-1
1.000000E+12 2620 1.360E+15 340 3.800E-4 3.193713E-1 1.417980E+1 3.148460E-1 7.050900E+1 2.485060E-1 2.853000E-1
1.468000E+12 2620 1.360E+15 340 3.800E-4 3.067565E-1 1.322250E+1 3.076060E-1 7.006370E+1 2.420020E-1 2.731889E-1
2.154000E+12 2620 1.360E+15 340 3.800E-4 2.933233E-1 1.227040E+1 3.005420E-1 6.959450E+1 2.356150E-1 2.603895E-1
3.162000E+12 2620 1.360E+15 340 3.800E-4 2.790777E-1 1.131920E+1 2.934020E-1 6.911890E+1 2.292290E-1 2.468976E-1
4.642000E+12 2620 1.360E+15 340 3.800E-4 2.639554E-1 1.036360E+1 2.861650E-1 6.860110E+1 2.227250E-1 2.326535E-1
6.813000E+12 2620 1.360E+15 340 3.800E-4 2.479294E-1 9.402700E+0 2.787400E-1 6.802880E+1 2.160250E-1 2.176281E-1
1.000000E+13 2620 1.360E+15 340 3.800E-4 2.310817E-1 8.442700E+0 2.710100E-1 6.740590E+1 2.090720E-1 2.019073E-1
1.468000E+13 2620 1.360E+15 340 3.800E-4 2.136107E-1 7.495300E+0 2.629160E-1 6.672920E+1 2.018260E-1 1.856855E-1
2.154000E+13 2620 1.360E+15 340 3.800E-4 1.957968E-1 6.574800E+0 2.544870E-1 6.597490E+1 1.942870E-1 1.692024E-1
3.162000E+13 2620 1.360E+15 340 3.800E-4 1.779604E-1 5.695800E+0 2.456980E-1 6.513250E+1 1.864360E-1 1.527542E-1
4.642000E+13 2620 1.360E+15 340 3.800E-4 1.604281E-1 4.871100E+0 2.365140E-1 6.418900E+1 1.782130E-1 1.366654E-1
6.813000E+13 2620 1.360E+15 340 3.800E-4 1.435063E-1 4.111300E+0 2.268960E-1 6.313160E+1 1.696390E-1 1.211770E-1
1.000000E+14 2620 1.360E+15 340 3.800E-4 1.274603E-1 3.423500E+0 2.167990E-1 6.194500E+1 1.606540E-1 1.065484E-1
1.000000E+10 2720 1.360E+15 340 3.800E-4 3.778594E-1 2.148560E+1 3.837680E-1 7.408260E+1 3.112400E-1 3.451596E-1
1.468000E+10 2720 1.360E+15 340 3.800E-4 3.773015E-1 2.132080E+1 3.820640E-1 7.395170E+1 3.094820E-1 3.444585E-1
2.154000E+10 2720 1.360E+15 340 3.800E-4 3.764934E-1 2.109590E+1 3.797120E-1 7.378270E+1 3.071190E-1 3.434469E-1
3.162000E+10 2720 1.360E+15 340 3.800E-4 3.753298E-1 2.079630E+1 3.764650E-1 7.358970E+1 3.039940E-1 3.420500E-1
4.642000E+10 2720 1.360E+15 340 3.800E-4 3.736687E-1 2.040850E+1 3.723210E-1 7.334590E+1 3.000290E-1 3.401072E-1
6.813000E+10 2720 1.360E+15 340 3.800E-4 3.713257E-1 1.992260E+1 3.670930E-1 7.307760E+1 2.951860E-1 3.374586E-1
1.000000E+11 2720 1.360E+15 340 3.800E-4 3.680757E-1 1.933440E+1 3.608980E-1 7.277430E+1 2.895210E-1 3.339025E-1
1.468000E+11 2720 1.360E+15 340 3.800E-4 3.636684E-1 1.864570E+1 3.537810E-1 7.246180E+1 2.831740E-1 3.292272E-1
2.154000E+11 2720 1.360E+15 340 3.800E-4 3.578654E-1 1.786510E+1 3.461020E-1 7.211900E+1 2.763570E-1 3.232233E-1
3.162000E+11 2720 1.360E+15 340 3.800E-4 3.504993E-1 1.700760E+1 3.381630E-1 7.174600E+1 2.693070E-1 3.157651E-1
4.642000E+11 2720 1.360E+15 340 3.800E-4 3.415377E-1 1.609360E+1 3.302340E-1 7.134450E+1 2.622170E-1 3.068745E-1
6.813000E+11 2720 1.360E+15 340 3.800E-4 3.311111E-1 1.514640E+1 3.224240E-1 7.093750E+1 2.552830E-1 2.966573E-1
1.000000E+12 2720 1.360E+15 340 3.800E-4 3.194676E-1 1.418730E+1 3.149000E-1 7.051300E+1 2.485640E-1 2.853838E-1
1.468000E+12 2720 1.360E+15 340 3.800E-4 3.068599E-1 1.323000E+1 3.076610E-1 7.006740E+1 2.420610E-1 2.732776E-1
2.154000E+12 2720 1.360E+15 340 3.800E-4 2.934332E-1 1.227790E+1 3.005950E-1 6.959860E+1 2.356740E-1 2.604835E-1
3.162000E+12 2720 1.360E+15 340 3.800E-4 2.791945E-1 1.132670E+1 2.934560E-1 6.912300E+1 2.292870E-1 2.469982E-1
4.642000E+12 2720 1.360E+15 340 3.800E-4 2.640796E-1 1.037110E+1 2.862210E-1 6.860520E+1 2.227830E-1 2.327618E-1
6.813000E+12 2720 1.360E+15 340 3.800E-4 2.480608E-1 9.410200E+0 2.788000E-1 6.803300E+1 2.160840E-1 2.177444E-1
1.000000E+13 2720 1.360E+15 340 3.800E-4 2.312191E-1 8.450200E+0 2.710700E-1 6.741090E+1 2.091310E-1 2.020305E-1
1.468000E+13 2720 1.360E+15 340 3.800E-4 2.137521E-1 7.502600E+0 2.629790E-1 6.673450E+1 2.018850E-1 1.858138E-1
2.154000E+13 2720 1.360E+15 340 3.800E-4 1.959397E-1 6.581900E+0 2.545530E-1 6.598050E+1 1.943460E-1 1.693332E-1
3.162000E+13 2720 1.360E+15 340 3.800E-4 1.781022E-1 5.702400E+0 2.457670E-1 6.513830E+1 1.864940E-1 1.528848E-1
4.642000E+13 2720 1.360E+15 340 3.800E-4 1.605663E-1 4.877300E+0 2.365860E-1 6.419530E+1 1.782710E-1 1.367934E-1
6.813000E+13 2720 1.360E+15 340 3.800E-4 1.436384E-1 4.116900E+0 2.269720E-1 6.313830E+1 1.696970E-1 1.213000E-1
1.000000E+14 2720 1.360E+15 340 3.800E-4 1.275843E-1 3.428500E+0 2.168780E-1 6.195230E+1 1.607320E-1 1.066514E-1
1.000000E+10 2820 1.360E+15 340 3.800E-4 3.778625E-1 2.148640E+1 3.837710E-1 7.408440E+1 3.112400E-1 3.451733E-1
1.468000E+10 2820 1.360E+15 340 3.800E-4 3.773060E-1 2.132200E+1 3.820680E-1 7.395420E+1 3.095020E-1 3.444560E-1
2.154000E+10 2820 1.360E+15 340 3.800E-4 3.764999E-1 2.109750E+1 3.797190E-1 7.378580E+1 3.071390E-1 3.434515E-1
3.162000E+10 2820 1.360E+15 340 3.800E-4 3.753392E-1 2.079840E+1 3.764750E-1 7.359350E+1 3.040140E-1 3.420635E-1
4.642000E+10 2820 1.360E+15 340 3.800E-4 3.736820E-1 2.041120E+1 3.723350E-1 7.335040E+1 3.000490E-1 3.401313E-1
6.813000E+10 2820 1.360E+15 340 3.800E-4 3.713444E-1 1.992610E+1 3.671140E-1 7.308250E+1 2.952050E-1 3.374949E-1
1.000000E+11 2820 1.360E+15 340 3.800E-4 3.681014E-1 1.933860E+1 3.609260E-1 7.277940E+1 2.895410E-1 3.339520E-1
1.468000E+11 2820 1.360E+15 340 3.800E-4 3.637029E-1 1.865060E+1 3.538160E-1 7.246660E+1 2.832130E-1 3.292675E-1
2.154000E+11 2820 1.360E+15 340 3.800E-4 3.579101E-1 1.787050E+1 3.461430E-1 7.212350E+1 2.763960E-1 3.232765E-1
3.162000E+11 2820 1.360E+15 340 3.800E-4 3.505552E-1 1.701350E+1 3.382090E-1 7.175000E+1 2.693460E-1 3.158301E-1
4.642000E+11 2820 1.360E+15 340 3.800E-4 3.416044E-1 1.609990E+1 3.302810E-1 7.134850E+1 2.622750E-1 3.069264E-1
6.813000E+11 2820 1.360E+15 340 3.800E-4 3.311873E-1 1.515290E+1 3.224710E-1 7.094130E+1 2.553220E-1 2.967392E-1
1.000000E+12 2820 1.360E+15 340 3.800E-4 3.195515E-1 1.419380E+1 3.149470E-1 7.051660E+1 2.486040E-1 2.854707E-1
1.468000E+12 2820 1.360E+15 340 3.800E-4 3.069500E-1 1.323650E+1 3.077080E-1 7.007070E+1 2.421000E-1 2.733685E-1
2.154000E+12 2820 1.360E+15 340 3.800E-4 2.935290E-1 1.228440E+1 3.006410E-1 6.960220E+1 2.357130E-1 2.605787E-1
3.162000E+12 2820 1.360E+15 340 3.800E-4 2.792963E-1 1.133330E+1 2.935040E-1 6.912670E+1 2.293260E-1 2.470987E-1
4.642000E+12 2820 1.360E+15 340 3.800E-4 2.641878E-1 1.037770E+1 2.862710E-1 6.860890E+1 2.228220E-1 2.328688E-1
6.813000E+12 2820 1.360E+15 340 3.800E-4 2.481752E-1 9.416800E+0 2.788520E-1 6.803660E+1 2.161230E-1 2.178578E-1
1.000000E+13 2820 1.360E+15 340 3.800E-4 2.313388E-1 8.456700E+0 2.711220E-1 6.741520E+1 2.091700E-1 2.021495E-1
1.468000E+13 2820 1.360E+15 340 3.800E-4 2.138754E-1 7.509000E+0 2.630340E-1 6.673910E+1 2.019430E-1 1.859187E-1
2.154000E+13 2820 1.360E+15 340 3.800E-4 1.960644E-1 6.588000E+0 2.546110E-1 6.598530E+1 1.944040E-1 1.694407E-1
3.162000E+13 2820 1.360E+15 340 3.800E-4 1.782259E-1 5.708200E+0 2.458270E-1 6.514350E+1 1.865530E-1 1.529926E-1
4.642000E+13 2820 1.360E+15 340 3.800E-4 1.606867E-1 4.882700E+0 2.366490E-1 6.420070E+1 1.783300E-1 1.368992E-1
6.813000E+13 2820 1.360E+15 340 3.800E-4 1.437535E-1 4.121700E+0 2.270380E-1 6.314410E+1 1.697560E-1 1.214018E-1
1.000000E+14 2820 1.360E+15 340 3.800E-4 1.276924E-1 3.432800E+0 2.169470E-1 6.195870E+1 1.607910E-1 1.067476E-1
1.000000E+10 2920 1.360E+15 340 3.800E-4 3.778652E-1 2.148720E+1 3.837730E-1 7.408600E+1 3.112400E-1 3.451854E-1
1.468000E+10 2920 1.360E+15 340 3.800E-4 3.773100E-1 2.132300E+1 3.820710E-1 7.395640E+1 3.095020E-1 3.444728E-1
2.154000E+10 2920 1.360E+15 340 3.800E-4 3.765056E-1 2.109890E+1 3.797250E-1 7.378850E+1 3.071390E-1 3.434745E-1
3.162000E+10 2920 1.360E+15 340 3.800E-4 3.753474E-1 2.080030E+1 3.764840E-1 7.359690E+1 3.040330E-1 3.420723E-1
4.642000E+10 2920 1.360E+15 340 3.800E-4 3.736936E-1 2.041370E+1 3.723470E-1 7.335440E+1 3.000680E-1 3.401495E-1
6.813000E+10 2920 1.360E+15 340 3.800E-4 3.713607E-1 1.992910E+1 3.671320E-1 7.308670E+1 2.952440E-1 3.375012E-1
1.000000E+11 2920 1.360E+15 340 3.800E-4 3.681238E-1 1.934220E+1 3.609500E-1 7.278380E+1 2.895800E-1 3.339696E-1
1.468000E+11 2920 1.360E+15 340 3.800E-4 3.637329E-1 1.865480E+1 3.538460E-1 7.247090E+1 2.832520E-1 3.292967E-1
2.154000E+11 2920 1.360E+15 340 3.800E-4 3.579491E-1 1.787530E+1 3.461790E-1 7.212740E+1 2.764360E-1 3.233170E-1
3.162000E+11 2920 1.360E+15 340 3.800E-4 3.506038E-1 1.701870E+1 3.382490E-1 7.175350E+1 2.693850E-1 3.158808E-1
4.642000E+11 2920 1.360E+15 340 3.800E-4 3.416625E-1 1.610540E+1 3.303210E-1 7.135200E+1 2.623140E-1 3.069855E-1
6.813000E+11 2920 1.360E+15 340 3.800E-4 3.312537E-1 1.515850E+1 3.225120E-1 7.094460E+1 2.553610E-1 2.968047E-1
1.000000E+12 2920 1.360E+15 340 3.800E-4 3.196245E-1 1.419950E+1 3.149880E-1 7.051960E+1 2.486430E-1 2.855407E-1
1.468000E+12 2920 1.360E+15 340 3.800E-4 3.070285E-1 1.324220E+1 3.077490E-1 7.007360E+1 2.421390E-1 2.734420E-1
2.154000E+12 2920 1.360E+15 340 3.800E-4 2.936125E-1 1.229010E+1 3.006810E-1 6.960540E+1 2.357520E-1 2.606560E-1
3.162000E+12 2920 1.360E+15 340 3.800E-4 2.793850E-1 1.133900E+1 2.935450E-1 6.912980E+1 2.293650E-1 2.471810E-1
4.642000E+12 2920 1.360E+15 340 3.800E-4 2.642821E-1 1.038340E+1 2.863140E-1 6.861200E+1 2.228610E-1 2.329568E-1
6.813000E+12 2920 1.360E+15 340 3.800E-4 2.482750E-1 9.422600E+0 2.788970E-1 6.803970E+1 2.161620E-1 2.179516E-1
1.000000E+13 2920 1.360E+15 340 3.800E-4 2.314432E-1 8.462500E+0 2.711680E-1 6.741900E+1 2.092090E-1 2.022484E-1
1.468000E+13 2920 1.360E+15 340 3.800E-4 2.139829E-1 7.514600E+0 2.630810E-1 6.674310E+1 2.019820E-1 1.860211E-1
2.154000E+13 2920 1.360E+15 340 3.800E-4 1.961730E-1 6.593400E+0 2.546610E-1 6.598960E+1 1.944430E-1 1.695448E-1
3.162000E+13 2920 1.360E+15 340 3.800E-4 1.783338E-1 5.713300E+0 2.458800E-1 6.514790E+1 1.865920E-1 1.530964E-1
