f U Un
2537 0.0056 0.11294876966518758
2538 0.00559 0.11274707543364261
2539 0.00559 0.11274707543364261
2540 0.00559 0.11274707543364261
2541 0.00559 0.11274707543364261
2542 0.00559 0.11274707543364261
2543 0.00558 0.11254538120209762
2544 0.00558 0.11254538120209762
2545 0.00558 0.11254538120209762
2546 0.00558 0.11254538120209762
2547 0.00558 0.11254538120209762
2548 0.00558 0.11254538120209762
2549 0.00557 0.11234368697055265
2550 0.00557 0.11234368697055265
2551 0.00557 0.11234368697055265
2552 0.00557 0.11234368697055265
2553 0.00557 0.11234368697055265
2554 0.00557 0.11234368697055265
2555 0.00556 0.11214199273900766
2556 0.00556 0.11214199273900766
2557 0.00556 0.11214199273900766
2558 0.00556 0.11214199273900766
2559 0.00556 0.11214199273900766
2560 0.00556 0.11214199273900766
2561 0.00555 0.11194029850746269
2562 0.00555 0.11194029850746269
2563 0.00555 0.11194029850746269
2564 0.00555 0.11194029850746269
2565 0.00555 0.11194029850746269
2566 0.00554 0.11173860427591771
2567 0.00554 0.11173860427591771
2568 0.00554 0.11173860427591771
2569 0.00554 0.11173860427591771
2570 0.00554 0.11173860427591771
2571 0.00554 0.11173860427591771
2572 0.00553 0.11153691004437273
2573 0.00553 0.11153691004437273
2574 0.00553 0.11153691004437273
2575 0.00553 0.11153691004437273
2576 0.00553 0.11153691004437273
2577 0.00553 0.11153691004437273
2578 0.00552 0.11133521581282775
2579 0.00552 0.11133521581282775
2580 0.00552 0.11133521581282775
2581 0.00552 0.11133521581282775
2582 0.00552 0.11133521581282775
2583 0.00552 0.11133521581282775
2584 0.00551 0.11113352158128278
2585 0.00551 0.11113352158128278
2586 0.00551 0.11113352158128278
2587 0.00551 0.11113352158128278
2588 0.00551 0.11113352158128278
2589 0.00551 0.11113352158128278
2590 0.0055 0.11093182734973779
2591 0.0055 0.11093182734973779
2592 0.0055 0.11093182734973779
2593 0.0055 0.11093182734973779
2594 0.0055 0.11093182734973779
2595 0.0055 0.11093182734973779
2596 0.00549 0.11073013311819283
2597 0.00549 0.11073013311819283
2598 0.00549 0.11073013311819283
2599 0.00549 0.11073013311819283
2600 0.00549 0.11073013311819283
2601 0.00548 0.11052843888664783
2602 0.00548 0.11052843888664783
2603 0.00548 0.11052843888664783
2604 0.00548 0.11052843888664783
2605 0.00548 0.11052843888664783
2606 0.00548 0.11052843888664783
2607 0.00547 0.11032674465510287
2608 0.00547 0.11032674465510287
2609 0.00547 0.11032674465510287
2610 0.00547 0.11032674465510287
2611 0.00547 0.11032674465510287
2612 0.00547 0.11032674465510287
2613 0.00546 0.11012505042355789
2614 0.00546 0.11012505042355789
2615 0.00546 0.11012505042355789
2616 0.00546 0.11012505042355789
2617 0.00546 0.11012505042355789
2618 0.00546 0.11012505042355789
2619 0.00545 0.1099233561920129
2620 0.00545 0.1099233561920129
2621 0.00545 0.1099233561920129
2622 0.00545 0.1099233561920129
2623 0.00545 0.1099233561920129
2624 0.00545 0.1099233561920129
2625 0.00544 0.10972166196046794
2626 0.00544 0.10972166196046794
2627 0.00544 0.10972166196046794
2628 0.00544 0.10972166196046794
2629 0.00544 0.10972166196046794
2630 0.00544 0.10972166196046794
2631 0.00543 0.10951996772892296
2632 0.00543 0.10951996772892296
2633 0.00543 0.10951996772892296
2634 0.00543 0.10951996772892296
2635 0.00543 0.10951996772892296
2636 0.00543 0.10951996772892296
2637 0.00542 0.10931827349737798
2638 0.00542 0.10931827349737798
2639 0.00542 0.10931827349737798
2640 0.00542 0.10931827349737798
2641 0.00542 0.10931827349737798
2642 0.00542 0.10931827349737798
2643 0.00541 0.109116579265833
2644 0.00541 0.109116579265833
2645 0.00541 0.109116579265833
2646 0.00541 0.109116579265833
2647 0.00541 0.109116579265833
2648 0.00541 0.109116579265833
2649 0.0054 0.10891488503428803
2650 0.0054 0.10891488503428803
2651 0.0054 0.10891488503428803
2652 0.0054 0.10891488503428803
2653 0.0054 0.10891488503428803
2654 0.0054 0.10891488503428803
2655 0.00539 0.10871319080274304
2656 0.00539 0.10871319080274304
2657 0.00539 0.10871319080274304
2658 0.00539 0.10871319080274304
2659 0.00539 0.10871319080274304
2660 0.00539 0.10871319080274304
2661 0.00538 0.10851149657119807
2662 0.00538 0.10851149657119807
2663 0.00538 0.10851149657119807
2664 0.00538 0.10851149657119807
2665 0.00538 0.10851149657119807
2666 0.00538 0.10851149657119807
2667 0.00538 0.10851149657119807
2668 0.00537 0.10830980233965308
2669 0.00537 0.10830980233965308
2670 0.00537 0.10830980233965308
2671 0.00537 0.10830980233965308
2672 0.00537 0.10830980233965308
2673 0.00537 0.10830980233965308
2674 0.00536 0.10810810810810811
2675 0.00536 0.10810810810810811
2676 0.00536 0.10810810810810811
2677 0.00536 0.10810810810810811
2678 0.00536 0.10810810810810811
2679 0.00536 0.10810810810810811
2680 0.00535 0.10790641387656312
2681 0.00535 0.10790641387656312
2682 0.00535 0.10790641387656312
2683 0.00535 0.10790641387656312
2684 0.00535 0.10790641387656312
2685 0.00535 0.10790641387656312
2686 0.00534 0.10770471964501815
2687 0.00534 0.10770471964501815
2688 0.00534 0.10770471964501815
2689 0.00534 0.10770471964501815
2690 0.00534 0.10770471964501815
2691 0.00534 0.10770471964501815
2692 0.00533 0.10750302541347317
2693 0.00533 0.10750302541347317
2694 0.00533 0.10750302541347317
2695 0.00533 0.10750302541347317
2696 0.00533 0.10750302541347317
2697 0.00533 0.10750302541347317
2698 0.00532 0.1073013311819282
2699 0.00532 0.1073013311819282
2700 0.00532 0.1073013311819282
2701 0.00532 0.1073013311819282
2702 0.00532 0.1073013311819282
2703 0.00532 0.1073013311819282
2704 0.00532 0.1073013311819282
2705 0.00531 0.10709963695038321
2706 0.00531 0.10709963695038321
2707 0.00531 0.10709963695038321
2708 0.00531 0.10709963695038321
2709 0.00531 0.10709963695038321
2710 0.00531 0.10709963695038321
2711 0.0053 0.10689794271883825
2712 0.0053 0.10689794271883825
2713 0.0053 0.10689794271883825
2714 0.0053 0.10689794271883825
2715 0.0053 0.10689794271883825
2716 0.0053 0.10689794271883825
2717 0.00529 0.10669624848729327
2718 0.00529 0.10669624848729327
2719 0.00529 0.10669624848729327
2720 0.00529 0.10669624848729327
2721 0.00529 0.10669624848729327
2722 0.00529 0.10669624848729327
2723 0.00528 0.10649455425574829
2724 0.00528 0.10649455425574829
2725 0.00528 0.10649455425574829
2726 0.00528 0.10649455425574829
2727 0.00528 0.10649455425574829
2728 0.00528 0.10649455425574829
2729 0.00528 0.10649455425574829
2730 0.00527 0.10629286002420332
2731 0.00527 0.10629286002420332
2732 0.00527 0.10629286002420332
2733 0.00527 0.10629286002420332
2734 0.00527 0.10629286002420332
2735 0.00527 0.10629286002420332
2736 0.00526 0.10609116579265833
2737 0.00526 0.10609116579265833
2738 0.00526 0.10609116579265833
2739 0.00526 0.10609116579265833
2740 0.00526 0.10609116579265833
2741 0.00526 0.10609116579265833
2742 0.00525 0.10588947156111336
2743 0.00525 0.10588947156111336
2744 0.00525 0.10588947156111336
2745 0.00525 0.10588947156111336
2746 0.00525 0.10588947156111336
2747 0.00525 0.10588947156111336
2748 0.00525 0.10588947156111336
2749 0.00524 0.10568777732956837
2750 0.00524 0.10568777732956837
2751 0.00524 0.10568777732956837
2752 0.00524 0.10568777732956837
2753 0.00524 0.10568777732956837
2754 0.00524 0.10568777732956837
2755 0.00523 0.1054860830980234
2756 0.00523 0.1054860830980234
2757 0.00523 0.1054860830980234
2758 0.00523 0.1054860830980234
2759 0.00523 0.1054860830980234
2760 0.00523 0.1054860830980234
2761 0.00523 0.1054860830980234
2762 0.00522 0.10528438886647842
2763 0.00522 0.10528438886647842
2764 0.00522 0.10528438886647842
2765 0.00522 0.10528438886647842
2766 0.00522 0.10528438886647842
2767 0.00522 0.10528438886647842
2768 0.00521 0.10508269463493344
2769 0.00521 0.10508269463493344
2770 0.00521 0.10508269463493344
2771 0.00521 0.10508269463493344
2772 0.00521 0.10508269463493344
2773 0.00521 0.10508269463493344
2774 0.0052 0.10488100040338846
2775 0.0052 0.10488100040338846
2776 0.0052 0.10488100040338846
2777 0.0052 0.10488100040338846
2778 0.0052 0.10488100040338846
2779 0.0052 0.10488100040338846
2780 0.0052 0.10488100040338846
2781 0.00519 0.1046793061718435
2782 0.00519 0.1046793061718435
2783 0.00519 0.1046793061718435
2784 0.00519 0.1046793061718435
2785 0.00519 0.1046793061718435
2786 0.00519 0.1046793061718435
2787 0.00518 0.1044776119402985
2788 0.00518 0.1044776119402985
2789 0.00518 0.1044776119402985
2790 0.00518 0.1044776119402985
2791 0.00518 0.1044776119402985
2792 0.00518 0.1044776119402985
2793 0.00518 0.1044776119402985
2794 0.00517 0.10427591770875354
2795 0.00517 0.10427591770875354
2796 0.00517 0.10427591770875354
2797 0.00517 0.10427591770875354
2798 0.00517 0.10427591770875354
2799 0.00517 0.10427591770875354
2800 0.00517 0.10427591770875354
2801 0.00516 0.10407422347720854
2802 0.00516 0.10407422347720854
2803 0.00516 0.10407422347720854
2804 0.00516 0.10407422347720854
2805 0.00516 0.10407422347720854
2806 0.00516 0.10407422347720854
2807 0.00515 0.10387252924566358
2808 0.00515 0.10387252924566358
2809 0.00515 0.10387252924566358
2810 0.00515 0.10387252924566358
2811 0.00515 0.10387252924566358
2812 0.00515 0.10387252924566358
2813 0.00515 0.10387252924566358
2814 0.00514 0.10367083501411858
2815 0.00514 0.10367083501411858
2816 0.00514 0.10367083501411858
2817 0.00514 0.10367083501411858
2818 0.00514 0.10367083501411858
2819 0.00514 0.10367083501411858
2820 0.00513 0.10346914078257362
2821 0.00513 0.10346914078257362
2822 0.00513 0.10346914078257362
2823 0.00513 0.10346914078257362
2824 0.00513 0.10346914078257362
2825 0.00513 0.10346914078257362
2826 0.00513 0.10346914078257362
2827 0.00512 0.10326744655102865
2828 0.00512 0.10326744655102865
2829 0.00512 0.10326744655102865
2830 0.00512 0.10326744655102865
2831 0.00512 0.10326744655102865
2832 0.00512 0.10326744655102865
2833 0.00512 0.10326744655102865
2834 0.00511 0.10306575231948366
2835 0.00511 0.10306575231948366
2836 0.00511 0.10306575231948366
2837 0.00511 0.10306575231948366
2838 0.00511 0.10306575231948366
2839 0.00511 0.10306575231948366
2840 0.0051 0.10286405808793869
2841 0.0051 0.10286405808793869
2842 0.0051 0.10286405808793869
2843 0.0051 0.10286405808793869
2844 0.0051 0.10286405808793869
2845 0.0051 0.10286405808793869
2846 0.0051 0.10286405808793869
2847 0.00509 0.10266236385639371
2848 0.00509 0.10266236385639371
2849 0.00509 0.10266236385639371
2850 0.00509 0.10266236385639371
2851 0.00509 0.10266236385639371
2852 0.00509 0.10266236385639371
2853 0.00509 0.10266236385639371
2854 0.00508 0.10246066962484873
2855 0.00508 0.10246066962484873
2856 0.00508 0.10246066962484873
2857 0.00508 0.10246066962484873
2858 0.00508 0.10246066962484873
2859 0.00508 0.10246066962484873
2860 0.00507 0.10225897539330375
2861 0.00507 0.10225897539330375
2862 0.00507 0.10225897539330375
2863 0.00507 0.10225897539330375
2864 0.00507 0.10225897539330375
2865 0.00507 0.10225897539330375
2866 0.00507 0.10225897539330375
2867 0.00506 0.10205728116175879
2868 0.00506 0.10205728116175879
2869 0.00506 0.10205728116175879
2870 0.00506 0.10205728116175879
2871 0.00506 0.10205728116175879
2872 0.00506 0.10205728116175879
2873 0.00506 0.10205728116175879
2874 0.00505 0.10185558693021379
2875 0.00505 0.10185558693021379
2876 0.00505 0.10185558693021379
2877 0.00505 0.10185558693021379
2878 0.00505 0.10185558693021379
2879 0.00505 0.10185558693021379
2880 0.00505 0.10185558693021379
2881 0.00504 0.10165389269866883
2882 0.00504 0.10165389269866883
2883 0.00504 0.10165389269866883
2884 0.00504 0.10165389269866883
2885 0.00504 0.10165389269866883
2886 0.00504 0.10165389269866883
2887 0.00504 0.10165389269866883
2888 0.00503 0.10145219846712383
2889 0.00503 0.10145219846712383
2890 0.00503 0.10145219846712383
2891 0.00503 0.10145219846712383
2892 0.00503 0.10145219846712383
2893 0.00503 0.10145219846712383
2894 0.00503 0.10145219846712383
2895 0.00502 0.10125050423557887
2896 0.00502 0.10125050423557887
2897 0.00502 0.10125050423557887
2898 0.00502 0.10125050423557887
2899 0.00502 0.10125050423557887
2900 0.00502 0.10125050423557887
2901 0.00501 0.10104881000403389
2902 0.00501 0.10104881000403389
2903 0.00501 0.10104881000403389
2904 0.00501 0.10104881000403389
2905 0.00501 0.10104881000403389
2906 0.00501 0.10104881000403389
2907 0.00501 0.10104881000403389
2908 0.005 0.10084711577248891
2909 0.005 0.10084711577248891
2910 0.005 0.10084711577248891
2911 0.005 0.10084711577248891
2912 0.005 0.10084711577248891
2913 0.005 0.10084711577248891
2914 0.005 0.10084711577248891
2915 0.00499 0.10064542154094393
2916 0.00499 0.10064542154094393
2917 0.00499 0.10064542154094393
2918 0.00499 0.10064542154094393
2919 0.00499 0.10064542154094393
2920 0.00499 0.10064542154094393
2921 0.00499 0.10064542154094393
2922 0.00498 0.10044372730939895
2923 0.00498 0.10044372730939895
2924 0.00498 0.10044372730939895
2925 0.00498 0.10044372730939895
2926 0.00498 0.10044372730939895
2927 0.00498 0.10044372730939895
2928 0.00498 0.10044372730939895
2929 0.00497 0.10024203307785397
2930 0.00497 0.10024203307785397
2931 0.00497 0.10024203307785397
2932 0.00497 0.10024203307785397
2933 0.00497 0.10024203307785397
2934 0.00497 0.10024203307785397
2935 0.00497 0.10024203307785397
2936 0.00496 0.100040338846309
2937 0.00496 0.100040338846309
2938 0.00496 0.100040338846309
2939 0.00496 0.100040338846309
2940 0.00496 0.100040338846309
2941 0.00496 0.100040338846309
2942 0.00496 0.100040338846309
2943 0.00495 0.09983864461476402
2944 0.00495 0.09983864461476402
2945 0.00495 0.09983864461476402
2946 0.00495 0.09983864461476402
2947 0.00495 0.09983864461476402
2948 0.00495 0.09983864461476402
2949 0.00495 0.09983864461476402
2950 0.00494 0.09963695038321904
2951 0.00494 0.09963695038321904
2952 0.00494 0.09963695038321904
2953 0.00494 0.09963695038321904
2954 0.00494 0.09963695038321904
2955 0.00494 0.09963695038321904
2956 0.00494 0.09963695038321904
2957 0.00493 0.09943525615167408
2958 0.00493 0.09943525615167408
2959 0.00493 0.09943525615167408
2960 0.00493 0.09943525615167408
2961 0.00493 0.09943525615167408
2962 0.00493 0.09943525615167408
2963 0.00493 0.09943525615167408
2964 0.00492 0.09923356192012908
2965 0.00492 0.09923356192012908
2966 0.00492 0.09923356192012908
2967 0.00492 0.09923356192012908
2968 0.00492 0.09923356192012908
2969 0.00492 0.09923356192012908
2970 0.00492 0.09923356192012908
2971 0.00492 0.09923356192012908
2972 0.00491 0.09903186768858412
2973 0.00491 0.09903186768858412
2974 0.00491 0.09903186768858412
2975 0.00491 0.09903186768858412
2976 0.00491 0.09903186768858412
2977 0.00491 0.09903186768858412
2978 0.00491 0.09903186768858412
2979 0.0049 0.09883017345703912
2980 0.0049 0.09883017345703912
2981 0.0049 0.09883017345703912
2982 0.0049 0.09883017345703912
2983 0.0049 0.09883017345703912
2984 0.0049 0.09883017345703912
2985 0.0049 0.09883017345703912
2986 0.00489 0.09862847922549416
2987 0.00489 0.09862847922549416
2988 0.00489 0.09862847922549416
2989 0.00489 0.09862847922549416
2990 0.00489 0.09862847922549416
2991 0.00489 0.09862847922549416
2992 0.00489 0.09862847922549416
2993 0.00488 0.09842678499394918
2994 0.00488 0.09842678499394918
2995 0.00488 0.09842678499394918
2996 0.00488 0.09842678499394918
2997 0.00488 0.09842678499394918
2998 0.00488 0.09842678499394918
2999 0.00488 0.09842678499394918
