Ytrue por T Ypred RelError
1.000000e+00 6.200000e+01 5.000000e+02 1.112074e+00 1.120737e-01
1.000000e+00 6.200000e+01 5.100000e+02 1.106545e+00 1.065446e-01
1.000000e+00 6.200000e+01 5.200000e+02 1.101056e+00 1.010557e-01
1.000000e+00 6.200000e+01 5.300000e+02 1.095605e+00 9.560508e-02
1.000000e+00 6.200000e+01 5.400000e+02 1.090191e+00 9.019086e-02
1.000000e+00 6.200000e+01 5.500000e+02 1.084811e+00 8.481136e-02
1.000000e+00 6.200000e+01 5.600000e+02 1.079465e+00 7.946499e-02
1.000000e+00 6.200000e+01 5.700000e+02 1.074150e+00 7.415033e-02
1.000000e+00 6.200000e+01 5.800000e+02 1.068866e+00 6.886602e-02
1.000000e+00 6.200000e+01 5.900000e+02 1.063611e+00 6.361085e-02
1.000000e+00 6.200000e+01 6.000000e+02 1.058384e+00 5.838364e-02
1.000000e+00 6.200000e+01 6.100000e+02 1.053183e+00 5.318334e-02
1.000000e+00 6.200000e+01 6.200000e+02 1.048009e+00 4.800896e-02
1.000000e+00 6.200000e+01 6.300000e+02 1.042860e+00 4.285956e-02
1.000000e+00 6.200000e+01 6.400000e+02 1.037734e+00 3.773428e-02
1.000000e+00 6.200000e+01 6.500000e+02 1.032632e+00 3.263231e-02
1.000000e+00 6.200000e+01 6.600000e+02 1.027553e+00 2.755290e-02
1.000000e+00 6.200000e+01 6.700000e+02 1.022495e+00 2.249534e-02
1.000000e+00 6.200000e+01 6.800000e+02 1.017459e+00 1.745896e-02
1.000000e+00 6.200000e+01 6.900000e+02 1.012443e+00 1.244313e-02
1.000000e+00 6.200000e+01 7.000000e+02 1.007447e+00 7.447281e-03
1.000000e+00 6.200000e+01 7.100000e+02 1.002471e+00 2.470850e-03
1.000000e+00 6.200000e+01 7.200000e+02 9.975133e-01 2.486683e-03
1.000000e+00 6.200000e+01 7.300000e+02 9.925742e-01 7.425808e-03
1.000000e+00 6.200000e+01 7.400000e+02 9.876530e-01 1.234699e-02
1.000000e+00 6.200000e+01 7.500000e+02 9.827493e-01 1.725066e-02
1.000000e+00 6.200000e+01 7.600000e+02 9.778628e-01 2.213724e-02
1.000000e+00 6.200000e+01 7.700000e+02 9.729929e-01 2.700713e-02
1.000000e+00 6.200000e+01 7.800000e+02 9.681393e-01 3.186068e-02
1.000000e+00 6.200000e+01 7.900000e+02 9.633017e-01 3.669826e-02
1.000000e+00 6.200000e+01 8.000000e+02 9.584798e-01 4.152020e-02
1.000000e+00 6.200000e+01 8.100000e+02 9.536732e-01 4.632682e-02
1.000000e+00 6.200000e+01 8.200000e+02 9.488816e-01 5.111841e-02
1.000000e+00 6.200000e+01 8.300000e+02 9.441047e-01 5.589528e-02
1.000000e+00 6.200000e+01 8.400000e+02 9.393423e-01 6.065769e-02
1.000000e+00 6.200000e+01 8.500000e+02 9.345941e-01 6.540591e-02
1.000000e+00 6.200000e+01 8.600000e+02 9.298598e-01 7.014018e-02
1.000000e+00 6.200000e+01 8.700000e+02 9.251393e-01 7.486075e-02
1.000000e+00 6.200000e+01 8.800000e+02 9.204322e-01 7.956784e-02
1.000000e+00 6.200000e+01 8.900000e+02 9.157383e-01 8.426166e-02
1.000000e+00 6.200000e+01 9.000000e+02 9.110576e-01 8.894244e-02
1.000000e+00 6.200000e+01 9.100000e+02 9.063896e-01 9.361036e-02
1.000000e+00 6.200000e+01 9.200000e+02 9.017344e-01 9.826563e-02
1.000000e+00 6.200000e+01 9.300000e+02 8.970916e-01 1.029084e-01
1.000000e+00 6.200000e+01 9.400000e+02 8.924611e-01 1.075389e-01
1.000000e+00 6.200000e+01 9.500000e+02 8.878428e-01 1.121572e-01
1.000000e+00 6.200000e+01 9.600000e+02 8.832364e-01 1.167636e-01
1.000000e+00 6.200000e+01 9.700000e+02 8.786418e-01 1.213582e-01
1.000000e+00 6.200000e+01 9.800000e+02 8.740589e-01 1.259411e-01
1.000000e+00 6.200000e+01 9.900000e+02 8.694875e-01 1.305125e-01
1.000000e+00 6.200000e+01 1.000000e+03 8.649275e-01 1.350725e-01
1.000000e+00 6.200000e+01 1.010000e+03 8.603787e-01 1.396213e-01
1.000000e+00 6.400000e+01 2.500000e+02 1.151527e+00 1.515266e-01
1.000000e+00 6.400000e+01 2.600000e+02 1.144376e+00 1.443760e-01
1.000000e+00 6.400000e+01 2.700000e+02 1.137448e+00 1.374485e-01
1.000000e+00 6.400000e+01 2.800000e+02 1.130716e+00 1.307155e-01
1.000000e+00 6.400000e+01 2.900000e+02 1.124153e+00 1.241534e-01
1.000000e+00 6.400000e+01 3.000000e+02 1.117742e+00 1.177424e-01
1.000000e+00 6.400000e+01 3.100000e+02 1.111466e+00 1.114658e-01
1.000000e+00 6.400000e+01 3.200000e+02 1.105309e+00 1.053092e-01
1.000000e+00 6.400000e+01 3.300000e+02 1.099261e+00 9.926066e-02
1.000000e+00 6.400000e+01 3.400000e+02 1.093310e+00 9.330965e-02
1.000000e+00 6.400000e+01 3.500000e+02 1.087447e+00 8.744713e-02
1.000000e+00 6.400000e+01 3.600000e+02 1.081665e+00 8.166525e-02
1.000000e+00 6.400000e+01 3.700000e+02 1.075957e+00 7.595716e-02
1.000000e+00 6.400000e+01 3.800000e+02 1.070317e+00 7.031682e-02
1.000000e+00 6.400000e+01 3.900000e+02 1.064739e+00 6.473894e-02
1.000000e+00 6.400000e+01 4.000000e+02 1.059219e+00 5.921881e-02
1.000000e+00 6.400000e+01 4.100000e+02 1.053752e+00 5.375227e-02
1.000000e+00 6.400000e+01 4.200000e+02 1.048336e+00 4.833561e-02
1.000000e+00 6.400000e+01 4.300000e+02 1.042965e+00 4.296549e-02
1.000000e+00 6.400000e+01 4.400000e+02 1.037639e+00 3.763894e-02
1.000000e+00 6.400000e+01 4.500000e+02 1.032353e+00 3.235328e-02
1.000000e+00 6.400000e+01 4.600000e+02 1.027106e+00 2.710609e-02
1.000000e+00 6.400000e+01 4.700000e+02 1.021895e+00 2.189519e-02
1.000000e+00 6.400000e+01 4.800000e+02 1.016719e+00 1.671859e-02
1.000000e+00 6.400000e+01 4.900000e+02 1.011574e+00 1.157448e-02
1.000000e+00 6.400000e+01 5.000000e+02 1.006461e+00 6.461225e-03
1.000000e+00 6.400000e+01 5.100000e+02 1.001377e+00 1.377321e-03
1.000000e+00 6.400000e+01 5.200000e+02 9.963214e-01 3.678606e-03
1.000000e+00 6.400000e+01 5.300000e+02 9.912922e-01 8.707818e-03
1.000000e+00 6.400000e+01 5.400000e+02 9.862885e-01 1.371147e-02
1.000000e+00 6.400000e+01 5.500000e+02 9.813094e-01 1.869063e-02
1.000000e+00 6.400000e+01 5.600000e+02 9.763537e-01 2.364629e-02
1.000000e+00 6.400000e+01 5.700000e+02 9.714207e-01 2.857934e-02
1.000000e+00 6.400000e+01 5.800000e+02 9.665094e-01 3.349064e-02
1.000000e+00 6.400000e+01 5.900000e+02 9.616190e-01 3.838096e-02
1.000000e+00 6.400000e+01 6.000000e+02 9.567490e-01 4.325103e-02
1.000000e+00 6.400000e+01 6.100000e+02 9.518985e-01 4.810153e-02
1.000000e+00 6.400000e+01 6.200000e+02 9.470669e-01 5.293307e-02
1.000000e+00 6.400000e+01 6.300000e+02 9.422538e-01 5.774624e-02
1.000000e+00 6.400000e+01 6.400000e+02 9.374584e-01 6.254160e-02
1.000000e+00 6.400000e+01 6.500000e+02 9.326803e-01 6.731965e-02
1.000000e+00 6.400000e+01 6.600000e+02 9.279191e-01 7.208088e-02
1.000000e+00 6.400000e+01 6.700000e+02 9.231743e-01 7.682573e-02
1.000000e+00 6.400000e+01 6.800000e+02 9.184454e-01 8.155462e-02
1.000000e+00 6.400000e+01 6.900000e+02 9.137320e-01 8.626795e-02
1.000000e+00 6.400000e+01 7.000000e+02 9.090339e-01 9.096610e-02
1.000000e+00 6.400000e+01 7.100000e+02 9.043506e-01 9.564941e-02
1.000000e+00 6.400000e+01 7.200000e+02 8.996818e-01 1.003182e-01
1.000000e+00 6.400000e+01 7.300000e+02 8.950272e-01 1.049728e-01
1.000000e+00 6.400000e+01 7.400000e+02 8.903864e-01 1.096136e-01
1.000000e+00 6.400000e+01 7.500000e+02 8.857593e-01 1.142407e-01
1.000000e+00 6.400000e+01 7.600000e+02 8.811456e-01 1.188544e-01
1.000000e+00 6.400000e+01 7.700000e+02 8.765449e-01 1.234551e-01
1.000000e+00 6.400000e+01 7.800000e+02 8.719571e-01 1.280429e-01
1.000000e+00 6.400000e+01 7.900000e+02 8.673819e-01 1.326181e-01
1.000000e+00 6.400000e+01 8.000000e+02 8.628191e-01 1.371809e-01
1.000000e+00 6.400000e+01 8.100000e+02 8.582685e-01 1.417315e-01
1.000000e+00 6.400000e+01 8.200000e+02 8.537300e-01 1.462700e-01
1.000000e+00 6.400000e+01 8.300000e+02 8.492033e-01 1.507967e-01
1.000000e+00 6.400000e+01 8.400000e+02 8.446882e-01 1.553118e-01
1.000000e+00 6.400000e+01 8.500000e+02 8.401846e-01 1.598154e-01
1.000000e+00 6.400000e+01 8.600000e+02 8.356923e-01 1.643077e-01
1.000000e+00 6.400000e+01 8.700000e+02 8.312112e-01 1.687888e-01
1.000000e+00 6.400000e+01 8.800000e+02 8.267411e-01 1.732589e-01
1.000000e+00 6.400000e+01 8.900000e+02 8.222818e-01 1.777182e-01
1.000000e+00 6.400000e+01 9.000000e+02 8.178333e-01 1.821667e-01
1.000000e+00 6.400000e+01 9.100000e+02 8.133954e-01 1.866046e-01
1.000000e+00 6.400000e+01 9.200000e+02 8.089680e-01 1.910320e-01
1.000000e+00 6.400000e+01 9.300000e+02 8.045509e-01 1.954491e-01
1.000000e+00 6.400000e+01 9.400000e+02 8.001441e-01 1.998559e-01
1.000000e+00 6.400000e+01 9.500000e+02 7.957473e-01 2.042527e-01
1.000000e+00 6.400000e+01 9.600000e+02 7.913606e-01 2.086394e-01
1.000000e+00 6.400000e+01 9.700000e+02 7.869838e-01 2.130162e-01
1.000000e+00 6.400000e+01 9.800000e+02 7.826169e-01 2.173831e-01
1.000000e+00 6.400000e+01 9.900000e+02 7.782596e-01 2.217404e-01
1.000000e+00 6.400000e+01 1.000000e+03 7.739120e-01 2.260880e-01
1.000000e+00 6.400000e+01 1.010000e+03 7.695739e-01 2.304261e-01
1.000000e+00 6.600000e+01 2.500000e+02 1.032764e+00 3.276373e-02
1.000000e+00 6.600000e+01 2.600000e+02 1.027090e+00 2.709015e-02
1.000000e+00 6.600000e+01 2.700000e+02 1.021518e+00 2.151775e-02
1.000000e+00 6.600000e+01 2.800000e+02 1.016034e+00 1.603417e-02
1.000000e+00 6.600000e+01 2.900000e+02 1.010629e+00 1.062915e-02
1.000000e+00 6.600000e+01 3.000000e+02 1.005294e+00 5.294100e-03
1.000000e+00 6.600000e+01 3.100000e+02 1.000022e+00 2.176149e-05
1.000000e+00 6.600000e+01 3.200000e+02 9.948060e-01 5.194024e-03
1.000000e+00 6.600000e+01 3.300000e+02 9.896415e-01 1.035853e-02
1.000000e+00 6.600000e+01 3.400000e+02 9.845237e-01 1.547628e-02
1.000000e+00 6.600000e+01 3.500000e+02 9.794488e-01 2.055121e-02
1.000000e+00 6.600000e+01 3.600000e+02 9.744133e-01 2.558673e-02
1.000000e+00 6.600000e+01 3.700000e+02 9.694142e-01 3.058581e-02
1.000000e+00 6.600000e+01 3.800000e+02 9.644489e-01 3.555109e-02
1.000000e+00 6.600000e+01 3.900000e+02 9.595151e-01 4.048486e-02
1.000000e+00 6.600000e+01 4.000000e+02 9.546108e-01 4.538918e-02
1.000000e+00 6.600000e+01 4.100000e+02 9.497341e-01 5.026586e-02
1.000000e+00 6.600000e+01 4.200000e+02 9.448835e-01 5.511651e-02
1.000000e+00 6.600000e+01 4.300000e+02 9.400574e-01 5.994260e-02
1.000000e+00 6.600000e+01 4.400000e+02 9.352546e-01 6.474541e-02
1.000000e+00 6.600000e+01 4.500000e+02 9.304739e-01 6.952613e-02
1.000000e+00 6.600000e+01 4.600000e+02 9.257142e-01 7.428581e-02
1.000000e+00 6.600000e+01 4.700000e+02 9.209746e-01 7.902541e-02
1.000000e+00 6.600000e+01 4.800000e+02 9.162542e-01 8.374579e-02
1.000000e+00 6.600000e+01 4.900000e+02 9.115522e-01 8.844776e-02
1.000000e+00 6.600000e+01 5.000000e+02 9.068680e-01 9.313204e-02
1.000000e+00 6.600000e+01 5.100000e+02 9.022007e-01 9.779928e-02
1.000000e+00 6.600000e+01 5.200000e+02 8.975499e-01 1.024501e-01
1.000000e+00 6.600000e+01 5.300000e+02 8.929150e-01 1.070850e-01
1.000000e+00 6.600000e+01 5.400000e+02 8.882954e-01 1.117046e-01
1.000000e+00 6.600000e+01 5.500000e+02 8.836907e-01 1.163093e-01
1.000000e+00 6.600000e+01 5.600000e+02 8.791004e-01 1.208996e-01
1.000000e+00 6.600000e+01 5.700000e+02 8.745242e-01 1.254758e-01
1.000000e+00 6.600000e+01 5.800000e+02 8.699617e-01 1.300383e-01
1.000000e+00 6.600000e+01 5.900000e+02 8.654125e-01 1.345875e-01
1.000000e+00 6.600000e+01 6.000000e+02 8.608762e-01 1.391238e-01
1.000000e+00 6.600000e+01 6.100000e+02 8.563527e-01 1.436473e-01
1.000000e+00 6.600000e+01 6.200000e+02 8.518416e-01 1.481584e-01
1.000000e+00 6.600000e+01 6.300000e+02 8.473426e-01 1.526574e-01
1.000000e+00 6.600000e+01 6.400000e+02 8.428555e-01 1.571445e-01
1.000000e+00 6.600000e+01 6.500000e+02 8.383801e-01 1.616199e-01
1.000000e+00 6.600000e+01 6.600000e+02 8.339161e-01 1.660839e-01
1.000000e+00 6.600000e+01 6.700000e+02 8.294634e-01 1.705366e-01
1.000000e+00 6.600000e+01 6.800000e+02 8.250217e-01 1.749783e-01
1.000000e+00 6.600000e+01 6.900000e+02 8.205909e-01 1.794091e-01
1.000000e+00 6.600000e+01 7.000000e+02 8.161708e-01 1.838292e-01
1.000000e+00 6.600000e+01 7.100000e+02 8.117612e-01 1.882388e-01
1.000000e+00 6.600000e+01 7.200000e+02 8.073620e-01 1.926380e-01
1.000000e+00 6.600000e+01 7.300000e+02 8.029730e-01 1.970270e-01
1.000000e+00 6.600000e+01 7.400000e+02 7.985941e-01 2.014059e-01
1.000000e+00 6.600000e+01 7.500000e+02 7.942252e-01 2.057748e-01
1.000000e+00 6.600000e+01 7.600000e+02 7.898661e-01 2.101339e-01
1.000000e+00 6.600000e+01 7.700000e+02 7.855167e-01 2.144833e-01
1.000000e+00 6.600000e+01 7.800000e+02 7.811769e-01 2.188231e-01
1.000000e+00 6.600000e+01 7.900000e+02 7.768466e-01 2.231534e-01
1.000000e+00 6.600000e+01 8.000000e+02 7.725257e-01 2.274743e-01
1.000000e+00 6.600000e+01 8.100000e+02 7.682141e-01 2.317859e-01
1.000000e+00 6.600000e+01 8.200000e+02 7.639116e-01 2.360884e-01
1.000000e+00 6.600000e+01 8.300000e+02 7.596183e-01 2.403817e-01
1.000000e+00 6.600000e+01 8.400000e+02 7.553340e-01 2.446660e-01
1.000000e+00 6.600000e+01 8.500000e+02 7.510586e-01 2.489414e-01
1.000000e+00 6.600000e+01 8.600000e+02 7.467921e-01 2.532079e-01
1.000000e+00 6.600000e+01 8.700000e+02 7.425344e-01 2.574656e-01
1.000000e+00 6.600000e+01 8.800000e+02 7.382853e-01 2.617147e-01
1.000000e+00 6.600000e+01 8.900000e+02 7.340449e-01 2.659551e-01
1.000000e+00 6.600000e+01 9.000000e+02 7.298131e-01 2.701869e-01
1.000000e+00 6.600000e+01 9.100000e+02 7.255897e-01 2.744103e-01
1.000000e+00 6.600000e+01 9.200000e+02 7.213748e-01 2.786252e-01
1.000000e+00 6.600000e+01 9.300000e+02 7.171682e-01 2.828318e-01
1.000000e+00 6.600000e+01 9.400000e+02 7.129699e-01 2.870301e-01
1.000000e+00 6.600000e+01 9.500000e+02 7.087799e-01 2.912201e-01
1.000000e+00 6.600000e+01 9.600000e+02 7.045981e-01 2.954019e-01
1.000000e+00 6.600000e+01 9.700000e+02 7.004244e-01 2.995756e-01
1.000000e+00 6.600000e+01 9.800000e+02 6.962588e-01 3.037412e-01
1.000000e+00 6.600000e+01 9.900000e+02 6.921012e-01 3.078988e-01
1.000000e+00 6.600000e+01 1.000000e+03 6.879516e-01 3.120484e-01
1.000000e+00 6.600000e+01 1.010000e+03 6.838099e-01 3.161901e-01
1.000000e+00 6.800000e+01 2.500000e+02 9.207308e-01 7.926921e-02
1.000000e+00 6.800000e+01 2.600000e+02 9.164470e-01 8.355298e-02
1.000000e+00 6.800000e+01 2.700000e+02 9.121495e-01 8.785047e-02
1.000000e+00 6.800000e+01 2.800000e+02 9.078412e-01 9.215882e-02
1.000000e+00 6.800000e+01 2.900000e+02 9.035244e-01 9.647563e-02
1.000000e+00 6.800000e+01 3.000000e+02 8.992011e-01 1.007989e-01
1.000000e+00 6.800000e+01 3.100000e+02 8.948730e-01 1.051270e-01
1.000000e+00 6.800000e+01 3.200000e+02 8.905416e-01 1.094584e-01
1.000000e+00 6.800000e+01 3.300000e+02 8.862080e-01 1.137920e-01
1.000000e+00 6.800000e+01 3.400000e+02 8.818733e-01 1.181267e-01
1.000000e+00 6.800000e+01 3.500000e+02 8.775383e-01 1.224617e-01
1.000000e+00 6.800000e+01 3.600000e+02 8.732039e-01 1.267961e-01
1.000000e+00 6.800000e+01 3.700000e+02 8.688708e-01 1.311292e-01
1.000000e+00 6.800000e+01 3.800000e+02 8.645394e-01 1.354606e-01
1.000000e+00 6.800000e+01 3.900000e+02 8.602105e-01 1.397895e-01
1.000000e+00 6.800000e+01 4.000000e+02 8.558843e-01 1.441157e-01
1.000000e+00 6.800000e+01 4.100000e+02 8.515612e-01 1.484388e-01
1.000000e+00 6.800000e+01 4.200000e+02 8.472418e-01 1.527582e-01
1.000000e+00 6.800000e+01 4.300000e+02 8.429262e-01 1.570738e-01
1.000000e+00 6.800000e+01 4.400000e+02 8.386147e-01 1.613853e-01
1.000000e+00 6.800000e+01 4.500000e+02 8.343077e-01 1.656923e-01
1.000000e+00 6.800000e+01 4.600000e+02 8.300052e-01 1.699948e-01
1.000000e+00 6.800000e+01 4.700000e+02 8.257076e-01 1.742924e-01
1.000000e+00 6.800000e+01 4.800000e+02 8.214150e-01 1.785850e-01
1.000000e+00 6.800000e+01 4.900000e+02 8.171276e-01 1.828724e-01
1.000000e+00 6.800000e+01 5.000000e+02 8.128454e-01 1.871546e-01
1.000000e+00 6.800000e+01 5.100000e+02 8.085687e-01 1.914313e-01
1.000000e+00 6.800000e+01 5.200000e+02 8.042975e-01 1.957025e-01
1.000000e+00 6.800000e+01 5.300000e+02 8.000320e-01 1.999680e-01
1.000000e+00 6.800000e+01 5.400000e+02 7.957722e-01 2.042278e-01
1.000000e+00 6.800000e+01 5.500000e+02 7.915183e-01 2.084817e-01
1.000000e+00 6.800000e+01 5.600000e+02 7.872703e-01 2.127297e-01
1.000000e+00 6.800000e+01 5.700000e+02 7.830283e-01 2.169717e-01
1.000000e+00 6.800000e+01 5.800000e+02 7.787924e-01 2.212076e-01
1.000000e+00 6.800000e+01 5.900000e+02 7.745626e-01 2.254374e-01
1.000000e+00 6.800000e+01 6.000000e+02 7.703389e-01 2.296611e-01
1.000000e+00 6.800000e+01 6.100000e+02 7.661214e-01 2.338786e-01
1.000000e+00 6.800000e+01 6.200000e+02 7.619102e-01 2.380898e-01
1.000000e+00 6.800000e+01 6.300000e+02 7.577053e-01 2.422947e-01
1.000000e+00 6.800000e+01 6.400000e+02 7.535067e-01 2.464933e-01
1.000000e+00 6.800000e+01 6.500000e+02 7.493145e-01 2.506855e-01
1.000000e+00 6.800000e+01 6.600000e+02 7.451287e-01 2.548713e-01
1.000000e+00 6.800000e+01 6.700000e+02 7.409492e-01 2.590508e-01
1.000000e+00 6.800000e+01 6.800000e+02 7.367762e-01 2.632238e-01
1.000000e+00 6.800000e+01 6.900000e+02 7.326097e-01 2.673903e-01
1.000000e+00 6.800000e+01 7.000000e+02 7.284496e-01 2.715504e-01
1.000000e+00 6.800000e+01 7.100000e+02 7.242960e-01 2.757040e-01
1.000000e+00 6.800000e+01 7.200000e+02 7.201489e-01 2.798511e-01
1.000000e+00 6.800000e+01 7.300000e+02 7.160084e-01 2.839916e-01
1.000000e+00 6.800000e+01 7.400000e+02 7.118743e-01 2.881257e-01
1.000000e+00 6.800000e+01 7.500000e+02 7.077467e-01 2.922533e-01
1.000000e+00 6.800000e+01 7.600000e+02 7.036257e-01 2.963743e-01
1.000000e+00 6.800000e+01 7.700000e+02 6.995113e-01 3.004887e-01
1.000000e+00 6.800000e+01 7.800000e+02 6.954033e-01 3.045967e-01
1.000000e+00 6.800000e+01 7.900000e+02 6.913020e-01 3.086980e-01
1.000000e+00 6.800000e+01 8.000000e+02 6.872071e-01 3.127929e-01
1.000000e+00 6.800000e+01 8.100000e+02 6.831188e-01 3.168812e-01
1.000000e+00 6.800000e+01 8.200000e+02 6.790371e-01 3.209629e-01
1.000000e+00 6.800000e+01 8.300000e+02 6.749619e-01 3.250381e-01
1.000000e+00 6.800000e+01 8.400000e+02 6.708933e-01 3.291067e-01
1.000000e+00 6.800000e+01 8.500000e+02 6.668312e-01 3.331688e-01
1.000000e+00 6.800000e+01 8.600000e+02 6.627756e-01 3.372244e-01
1.000000e+00 6.800000e+01 8.700000e+02 6.587266e-01 3.412734e-01
1.000000e+00 6.800000e+01 8.800000e+02 6.546841e-01 3.453159e-01
1.000000e+00 6.800000e+01 8.900000e+02 6.506481e-01 3.493519e-01
1.000000e+00 6.800000e+01 9.000000e+02 6.466187e-01 3.533813e-01
1.000000e+00 6.800000e+01 9.100000e+02 6.425958e-01 3.574042e-01
1.000000e+00 6.800000e+01 9.200000e+02 6.385793e-01 3.614207e-01
1.000000e+00 6.800000e+01 9.300000e+02 6.345694e-01 3.654306e-01
1.000000e+00 6.800000e+01 9.400000e+02 6.305660e-01 3.694340e-01
1.000000e+00 6.800000e+01 9.500000e+02 6.265691e-01 3.734309e-01
1.000000e+00 6.800000e+01 9.600000e+02 6.225786e-01 3.774214e-01
1.000000e+00 6.800000e+01 9.700000e+02 6.185946e-01 3.814054e-01
1.000000e+00 6.800000e+01 9.800000e+02 6.146171e-01 3.853829e-01
1.000000e+00 6.800000e+01 9.900000e+02 6.106460e-01 3.893540e-01
1.000000e+00 6.800000e+01 1.000000e+03 6.066814e-01 3.933186e-01
1.000000e+00 6.800000e+01 1.010000e+03 6.027232e-01 3.972768e-01
1.000000e+00 7.000000e+01 2.500000e+02 8.149343e-01 1.850657e-01
1.000000e+00 7.000000e+01 2.600000e+02 8.119599e-01 1.880401e-01
1.000000e+00 7.000000e+01 2.700000e+02 8.088633e-01 1.911367e-01
1.000000e+00 7.000000e+01 2.800000e+02 8.056617e-01 1.943383e-01
1.000000e+00 7.000000e+01 2.900000e+02 8.023696e-01 1.976304e-01
1.000000e+00 7.000000e+01 3.000000e+02 7.989989e-01 2.010011e-01
1.000000e+00 7.000000e+01 3.100000e+02 7.955598e-01 2.044402e-01
1.000000e+00 7.000000e+01 3.200000e+02 7.920607e-01 2.079393e-01
1.000000e+00 7.000000e+01 3.300000e+02 7.885090e-01 2.114910e-01
1.000000e+00 7.000000e+01 3.400000e+02 7.849110e-01 2.150890e-01
1.000000e+00 7.000000e+01 3.500000e+02 7.812722e-01 2.187278e-01
1.000000e+00 7.000000e+01 3.600000e+02 7.775973e-01 2.224027e-01
1.000000e+00 7.000000e+01 3.700000e+02 7.738905e-01 2.261095e-01
1.000000e+00 7.000000e+01 3.800000e+02 7.701552e-01 2.298448e-01
1.000000e+00 7.000000e+01 3.900000e+02 7.663948e-01 2.336052e-01
1.000000e+00 7.000000e+01 4.000000e+02 7.626121e-01 2.373879e-01
1.000000e+00 7.000000e+01 4.100000e+02 7.588094e-01 2.411906e-01
1.000000e+00 7.000000e+01 4.200000e+02 7.549892e-01 2.450108e-01
1.000000e+00 7.000000e+01 4.300000e+02 7.511532e-01 2.488468e-01
1.000000e+00 7.000000e+01 4.400000e+02 7.473034e-01 2.526966e-01
1.000000e+00 7.000000e+01 4.500000e+02 7.434412e-01 2.565588e-01
1.000000e+00 7.000000e+01 4.600000e+02 7.395682e-01 2.604318e-01
1.000000e+00 7.000000e+01 4.700000e+02 7.356857e-01 2.643143e-01
1.000000e+00 7.000000e+01 4.800000e+02 7.317947e-01 2.682053e-01
1.000000e+00 7.000000e+01 4.900000e+02 7.278964e-01 2.721036e-01
1.000000e+00 7.000000e+01 5.000000e+02 7.239917e-01 2.760083e-01
1.000000e+00 7.000000e+01 5.100000e+02 7.200814e-01 2.799186e-01
1.000000e+00 7.000000e+01 5.200000e+02 7.161665e-01 2.838335e-01
1.000000e+00 7.000000e+01 5.300000e+02 7.122477e-01 2.877523e-01
1.000000e+00 7.000000e+01 5.400000e+02 7.083255e-01 2.916745e-01
1.000000e+00 7.000000e+01 5.500000e+02 7.044007e-01 2.955993e-01
1.000000e+00 7.000000e+01 5.600000e+02 7.004737e-01 2.995263e-01
1.000000e+00 7.000000e+01 5.700000e+02 6.965451e-01 3.034549e-01
1.000000e+00 7.000000e+01 5.800000e+02 6.926154e-01 3.073846e-01
1.000000e+00 7.000000e+01 5.900000e+02 6.886851e-01 3.113149e-01
1.000000e+00 7.000000e+01 6.000000e+02 6.847544e-01 3.152456e-01
1.000000e+00 7.000000e+01 6.100000e+02 6.808239e-01 3.191761e-01
1.000000e+00 7.000000e+01 6.200000e+02 6.768938e-01 3.231062e-01
1.000000e+00 7.000000e+01 6.300000e+02 6.729646e-01 3.270354e-01
1.000000e+00 7.000000e+01 6.400000e+02 6.690363e-01 3.309637e-01
1.000000e+00 7.000000e+01 6.500000e+02 6.651095e-01 3.348905e-01
1.000000e+00 7.000000e+01 6.600000e+02 6.611843e-01 3.388157e-01
1.000000e+00 7.000000e+01 6.700000e+02 6.572609e-01 3.427391e-01
1.000000e+00 7.000000e+01 6.800000e+02 6.533396e-01 3.466604e-01
1.000000e+00 7.000000e+01 6.900000e+02 6.494206e-01 3.505794e-01
1.000000e+00 7.000000e+01 7.000000e+02 6.455042e-01 3.544958e-01
1.000000e+00 7.000000e+01 7.100000e+02 6.415903e-01 3.584097e-01
1.000000e+00 7.000000e+01 7.200000e+02 6.376794e-01 3.623206e-01
1.000000e+00 7.000000e+01 7.300000e+02 6.337714e-01 3.662286e-01
1.000000e+00 7.000000e+01 7.400000e+02 6.298666e-01 3.701334e-01
1.000000e+00 7.000000e+01 7.500000e+02 6.259651e-01 3.740349e-01
1.000000e+00 7.000000e+01 7.600000e+02 6.220670e-01 3.779330e-01
1.000000e+00 7.000000e+01 7.700000e+02 6.181725e-01 3.818275e-01
1.000000e+00 7.000000e+01 7.800000e+02 6.142816e-01 3.857184e-01
1.000000e+00 7.000000e+01 7.900000e+02 6.103945e-01 3.896055e-01
1.000000e+00 7.000000e+01 8.000000e+02 6.065113e-01 3.934887e-01
1.000000e+00 7.000000e+01 8.100000e+02 6.026321e-01 3.973679e-01
1.000000e+00 7.000000e+01 8.200000e+02 5.987569e-01 4.012431e-01
1.000000e+00 7.000000e+01 8.300000e+02 5.948859e-01 4.051141e-01
1.000000e+00 7.000000e+01 8.400000e+02 5.910191e-01 4.089809e-01
1.000000e+00 7.000000e+01 8.500000e+02 5.871565e-01 4.128435e-01
1.000000e+00 7.000000e+01 8.600000e+02 5.832984e-01 4.167016e-01
1.000000e+00 7.000000e+01 8.700000e+02 5.794447e-01 4.205553e-01
1.000000e+00 7.000000e+01 8.800000e+02 5.755955e-01 4.244045e-01
1.000000e+00 7.000000e+01 8.900000e+02 5.717508e-01 4.282492e-01
1.000000e+00 7.000000e+01 9.000000e+02 5.679107e-01 4.320893e-01
